年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2013,1,8261,富鼎,勤業眾信聯合會計師事務所,林文欽,戴信維,102/05/07,無保留意見
2013,1,8271,宇瞻科技,安侯建業聯合會計師事務所,唐慈杰,陳雅琳,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,102/05/08,無保留意見
2013,1,8404,百和興業-KY,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,102/05/03,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,8411,福貞-KY,安侯建業聯合會計師事務所,余聖河,蔡松棋,102/05/03,無保留意見
2013,1,8422,可寧衛,勤業眾信聯合會計師事務所,鄭淂蓁,賴冠仲,102/05/08,無保留意見
2013,1,8427,基勝-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,102/04/26,無保留意見
2013,1,8429,金麗-KY,資誠聯合會計師事務所,蕭金木,林瑟凱,102/05/14,無保留意見
2013,1,8926,台汽電,勤業眾信聯合會計師事務所,廖婉怡,黃海悅,102/05/09,無保留意見
2013,1,8940,新天地,勤業眾信聯合會計師事務所,吳麗冬,成德潤,102/05/04,無保留意見
2013,1,8996,高力,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,102/05/03,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9802,鈺齊-KY,資誠聯合會計師事務所,梁華玲,林玉寬,102/05/10,無保留意見
2013,1,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,102/05/15,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2013,1,9905,大華金,勤業眾信聯合會計師事務所,林安惠,柯志賢,102/05/07,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9906,欣巴巴,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,102/05/07,無保留意見
2013,1,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,許振隆,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9908,大台北,勤業眾信聯合會計師事所,陳慧銘,龔雙雄,102/05/09,無保留意見
2013,1,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,楊柳鋒,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9911,台灣櫻花,安永聯合會計師事務所,林鴻光,劉慧媛,102/04/29,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,102/05/09,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9914,美利達,勤業眾信聯合會計師事務所,成德潤,蔣淑菁,102/05/03,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9917,中保,安永聯合會計師事務所,王彥鈞,張嵐菁,102/05/07,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9918,欣天然,立本台灣聯合會計師事務所,王麗燕,林淑萍,102/05/13,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,102/05/14,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9921,巨大機械,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,102/05/10,保留意見-其他
2013,1,9924,台灣福興,資誠聯合會計師事務所,王國華,林億彰,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9925,新光保全,勤業眾信聯合會計師事務所,游素環,林宜慧,102/05/14,無保留意見
2013,1,9926,新海瓦斯,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,102/05/09,無保留意見
2013,1,9927,泰銘,勤業眾信聯合會計師事務所,江佳玲,邱慧吟,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9928,中視,勤業眾信聯合會計師事務所,林安惠,陳清祥,102/05/07,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9929,秋雨,弘基聯合會計師事務所,莊俊華,張仕奇,103/11/13,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2013,1,9930,中聯資源,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,102/04/30,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,102/05/06,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9933,中鼎工程,資誠聯合會計師事務所,翁世榮,王輝賢,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9934,成霖企業,安永聯合會計師事務所,(二余)清淵,嚴文筆,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9935,慶豐富,群智聯合會計師事務所,黃奕睿,呂松裕,102/05/15,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9937,全國,安 永 聯 合 會 計 師 事 務 所,林 麗 凰,徐 榮 煌,102/05/07,無保留意見
2013,1,9938,台灣百和,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,102/05/03,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9939,宏全,勤業眾信聯合會計師事務所,顏曉芳,成德潤,102/05/03,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2013,1,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,王自軍,102/04/30,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9942,茂順,資誠聯合會計師事務所,楊明經,李燕娜,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,102/05/10,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9944,新麗企業,鼎信聯合會計師事務所,諶 清,邵朝彬,102/05/10,保留意見-其他
2013,1,9945,潤泰創新,資誠聯合會計師事務所,張淑瓊,翁世榮,102/05/15,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,102/05/13,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9955,佳龍,安永聯合會計師事務所,黃益輝,郭紹彬,102/05/06,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
2013,1,9958,世紀鋼構,勤業眾信聯合會計師事務所,陳明煇,黃鴻文,102/04/30,無保留意見
