年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2009,3,9921,巨大機械,勤業眾信會計師事務所,羅瑞霖,吳麗冬,98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9924,台灣福興,資誠會計師事務所,林億彰,王國華,98/10/29,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9925,新光保全,勤業眾信會計師事務所,林義峰,林宜慧,98/10/20,標準式無保留核閱報告
2009,3,9926,新海瓦斯,勤業眾信會計師事務所,游素環,陳慧銘,98/10/19,修正式無保留核閱報告--欲強調某一事項
2009,3,9927,泰銘,勤業眾信會計師事務所,吳秋燕,曾光敏,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9928,中視,勤業眾信會計師事務所,洪玉美,陳清祥,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,江佳玲,98/10/07,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,98/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9933,中鼎工程,資誠會計師事務所,王輝賢,蔡金拋,98/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9934,成霖企業,安 永 會 計 師 事 務 所,林 鴻 光,(二余)清淵,98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9935,慶豐富,建智聯合會計師事務所,黃祥穎,陳靜宜,98/10/30,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9937,全國,安永會計師事務所,林麗凰,賴明陽,98/10/19,修正式無保留核閱報告--欲強調某一事項
2009,3,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,98/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,98/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9940,信義房屋,勤業眾信會計師事務所,楊民賢,徐文亞,98/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9941,裕融企業,勤業眾信會計師事務所,郭俐雯,陳忠勤,98/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9942,茂順,資誠會計師事務所,張志安,洪淑華,98/10/29,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2009,3,9943,好樂迪,勤業眾信會計師事務所,李東峰,楊靜婷,98/10/19,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,98/10/16,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9945,潤泰創新,資誠會計師事務所,翁世榮,蔡金拋,98/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2009,3,9946,三發地產,勤業眾信會計師事務所,施景彬,葉淑娟,98/10/22,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,9955,佳龍,安永會計師事務所,張志銘,洪茂益,98/10/23,保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益
2009,3,9958,世紀鋼構,勤業眾信會計師事務所,方蘇立,黃裕峰,98/10/21,標準式無保留核閱報告
