年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2010,3,9917,中保,安永聯合會計師事務所,王彥鈞,王金來,99/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,陳玉芳,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,99/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9921,巨大機械,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,99/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9924,台灣福興,資誠聯合會計師事務所,洪麗蓉,林億彰,99/10/27,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9925,新光保全,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,99/10/22,標準式無保留核閱報告
2010,3,9926,新海瓦斯,勤業眾信聯合會計師事務所,游素環,陳慧銘,99/10/20,標準式無保留核閱報告
2010,3,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,曾光敏,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9928,中視,勤業眾信聯合會計師事務所,洪玉美,陳清祥,99/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,99/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9930,中聯資源,勤業眾信聯合會計師事務所,邱慧吟,江佳玲,99/10/08,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,99/10/26,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9933,中鼎工程,資誠聯合會計師事務所,吳郁隆,蔡金拋,99/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9934,成霖企業,安 永 聯 合 會 計 師 事 務 所,林鴻光,(二余)清淵,99/10/25,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9935,慶豐富,建智聯合會計師事務所,黃祥穎,陳靜宜,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9937,全國,安永會計師事務所,林麗凰,侯榮顯,99/10/22,修正式無保留核閱報告--欲強調某一事項
2010,3,9938,台灣百和,勤 業 眾 信 聯 合 會 計 師 事 務 所,成德潤,曾棟鋆,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9939,宏全,勤業眾信聯合會計師事務所,曾棟鋆,成德潤,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,99/10/21,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,99/10/15,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9942,茂順,資誠聯合會計師事務所,楊明經,張志安,99/10/27,保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益
2010,3,9943,好樂迪,勤業眾信會計師事務所,李東峰,楊靜婷,99/10/18,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9944,新麗企業,鼎信聯合會計師事務所,諶清,林金鳳,99/10/22,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9945,潤泰創新,資誠聯合會計師事務所,王照明,蔡金拋,99/10/28,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,余鴻賓,99/10/20,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9955,佳龍,安永聯合會計師事務所,張志銘,洪茂益,99/10/23,保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益
2010,3,9958,世紀鋼構,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,99/10/15,標準式無保留核閱報告
