年,季,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師,核閱或查核日期,核閱或查核報告類型
2014,4,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,翁雅玲,104/03/19,無保留意見
2014,4,4737,華廣,安侯建業聯合會計師事務所,陳君滿,郭士華,104/03/27,無保留意見
2014,4,4746,台耀,資誠聯合會計師事務所,鄧聖偉,曾惠瑾,104/03/26,無保留意見
2014,4,4755,三福化工,勤業眾信聯合會計師事務所,許秀明,林淑婉,104/03/24,無保留意見
2014,4,4763,材料-KY,勤業眾信聯合會計師事務所,蔡宏祥,楊清鎮,104/03/17,修正式無保留意見-欲強調某一事項
2014,4,4904,遠傳,勤業眾信聯合會計師事務所,張清福,郭政弘,104/02/13,修正式無保留意見-會計原則變動
2014,4,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,104/03/20,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,4912,聯德控股-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,104/03/18,無保留意見
2014,4,4915,致伸,安 侯 建 業 聯 合 會 計 師 事 務 所,吳美萍,陳振乾,104/03/24,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,4916,事欣科,勤業眾信聯合會計師事務所,范有偉,戴信維,104/03/17,無保留意見
2014,4,4919,新唐科技,勤業眾信聯合會計師事務所,洪國田,吳恪昌,104/01/30,無保留意見
2014,4,4927,泰鼎-KY,安侯建業聯合會計師事務所,關春修,呂莉莉,104/03/16,無保留意見
2014,4,4930,燦星網通,資誠聯合會計師事務所,杜佩玲,張淑瓊,104/03/13,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,4934,太極能源,勤業眾信聯合會計師事務所,謝明忠,李麗凰,104/03/17,無保留意見
2014,4,4935,茂林-KY,致遠聯合會計師事務所,張庭銘,楊建國,104/03/18,無保留意見
2014,4,4938,和碩,安 侯 建 業 聯 合 會 計 師 事 務 所,馬國柱,林琬琬,103/11/10,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,4942,嘉彰,勤業眾信聯合會計師事務所,吳怡君,邵志明,104/03/24,無保留意見
2014,4,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,104/02/10,無保留意見
2014,4,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,王燕景,104/02/11,無保留意見
2014,4,4958,臻鼎-KY,資誠聯合會計師事務所,徐聖忠,徐永堅,104/03/20,無保留意見
2014,4,4960,奇美材料,勤業眾信聯合會計師事務所,方蘇立,黃樹傑,104/03/10,無保留意見
2014,4,4968,立積,勤業眾信聯合會計師事務所,方蘇立,林鴻鵬,104/02/12,無保留意見
2014,4,4976,佳凌,安侯建業聯合會計師事務所,張字信 會計師,郭士華 會計師,104/03/16,無保留意見
2014,4,4977,眾達-KY,勤業眾信聯合會計師事務所,謝建新,廖婉怡,104/03/20,無保留意見
2014,4,4984,科納-KY,勤業眾信聯合會計師事務所,郭俐雯,范有偉,104/03/19,無保留意見
2014,4,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,104/03/09,無保留意見
2014,4,4999,鑫禾,安侯建業聯合會計師事務所,郭冠纓,羅瑞蘭,104/01/28,無保留意見
2014,4,5007,三星科技,安永聯合會計師事務所,陳政初,李芳文,104/02/25,無保留意見
2014,4,5203,訊連,資誠聯合會計師事務所,王照明,周建宏,104/02/11,無保留意見
2014,4,5215,科嘉-KY,勤業眾信聯合會計師事務所,廖婉怡,謝建新,104/03/12,無保留意見
2014,4,5225,東科-KY,勤業眾信聯合會計師事務所,施錦川,賴冠仲,104/03/04,修正式無保留意見-欲強調某一事項
2014,4,5234,達興材料,安侯建業聯合會計師事務所,魏興海,黃海寧,104/03/04,無保留意見
2014,4,5243,乙盛-KY,勤業眾信聯合會計師事務所,洪國田,吳恪昌,104/03/19,無保留意見
2014,4,5259,清惠,資誠聯合會計師事務所,賴宗羲,支秉鈞,104/02/25,無保留意見
2014,4,5264,鎧勝-KY,安侯建業聯合會計師事務所,顏幸福,林琬琬,104/03/04,無保留意見
2014,4,5269,祥碩科技,資誠聯合會計師事務所,曾惠瑾,潘慧玲,104/03/12,無保留意見
2014,4,5285,界霖,安永聯合會計師事務所,陳政初,林鴻光,104/02/13,無保留意見
2014,4,5288,豐祥-KY,安永聯合會計師事務所,洪茂益,張志銘,104/03/23,無保留意見
2014,4,5305,敦南科技,勤業眾信聯合會計師事務所,鄭欽宗,柯志賢,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,5388,中磊電子,安永聯合會計師事務所,張 嵐 菁,梁 益 彰,104/03/11,無保留意見
2014,4,5434,崇越科技,安侯建業聯合會計師事務所,郭冠纓,王怡文,104/03/12,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,5469,瀚宇博德,勤業眾信聯合會計師事務所,吳恪昌,洪國田,104/02/16,無保留意見
2014,4,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,劉水恩,104/03/27,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,5484,慧友電子,勤業眾信聯合會計師事務所,邱明玉,余鴻賓,104/03/24,無保留意見
2014,4,5515,建國工程,勤業眾信聯合會計師事務所,王儀雯,范有偉,104/03/24,無保留意見
2014,4,5519,隆大營建,安永聯合會計師事務所,李芳文,陳政初,104/03/27,無保留意見
2014,4,5521,工信,資誠聯合會計師事務所,張祚誠,林瑟凱,104/03/27,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
2014,4,5522,遠雄建設,資誠聯合會計師事務所,張淑瓊,林東翹,104/03/30,修正式無保留意見-欲強調某一事項
2014,4,5525,順天建設,建智聯合會計師事務所,陳靜宜,廖年傑,104/03/17,無保留意見
2014,4,5531,鄉林建設,國富浩華聯合會計師事務所,王日春,吳麗容,104/03/27,修正式無保留意見-欲強調某一事項
2014,4,5533,皇鼎建設,勤業眾信聯合會計師事務所,謝明忠,李麗凰,104/03/11,無保留意見
2014,4,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,104/03/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,5538,東明-KY,勤業眾信聯合會計師事務所,謝明忠,陳慧銘,104/03/19,無保留意見
2014,4,5607,遠雄港,資誠聯合會計師事務所,支秉鈞,馮敏娟,104/03/25,無保留意見
2014,4,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,104/03/26,無保留意見
2014,4,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,104/03/20,無保留意見
2014,4,5871,中租-KY,安 侯 建 業 聯 合 會 計 師 事 務 所,林琬琬,陳宜君,104/03/26,無保留意見
2014,4,5880,合庫金,勤業眾信聯合會計師事務所,陳麗琦,蔡宏祥,104/03/23,無保留意見
2014,4,5906,台南-KY,資誠聯合會計師事務所,劉子猛,王國華,104/03/23,無保留意見
2014,4,5907,大洋-KY,安侯建業聯合會計師事務所,張淑瑩,馬國柱,104/03/26,無保留意見
2014,4,6005,群益證,安侯建業聯合會計師事務所,李逢暉,陳富煒,104/03/27,無保留意見
2014,4,6005,群益證,安侯建業聯合會計師事務所,李逢暉,陳富煒,104/03/27,無保留意見
2014,4,6108,競國實業,安侯建業聯合會計師事務所,呂莉莉,林秀玉,104/03/20,無保留意見
2014,4,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,黃泳華,104/03/30,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6115,鎰勝,安永聯合會計師事務所,蕭翠慧,曾祥裕,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6116,彩晶,資誠聯合會計師事務所,王輝賢,林鈞堯,104/03/17,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、前期由其他會計師查核
2014,4,6117,迎廣科技,安永聯合會計師事務所,蕭翠慧,王彥鈞,104/03/27,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6120,達運,安侯建業聯合會計師事務所,郭士華,張字信,104/02/10,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6128,上福全球,安 永 聯 合 會 計 師 事 務 所,嚴 文 筆,林 鴻 光,104/03/20,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6131,悠克國際,安侯建業聯合會計師事務所,陳宜君,林琬琬,104/03/24,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6133,金橋科技,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,104/03/25,無保留意見
2014,4,6136,富爾特,立本台灣聯合會計事務所,許坤錫,陳淑芬,104/03/25,無保留意見
2014,4,6139,亞翔工程,資信聯合會計師事務所,黃增國,蔡中元,104/02/13,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6141,柏承科技,資誠聯合會計師事務所,蕭金木,張祚誠,104/03/23,無保留意見
2014,4,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,區耀軍,104/03/20,無保留意見
2014,4,6145,勁永國際,安侯建業聯合會計師事務所,池世欽,張淑瑩,104/03/27,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6152,百一電子,安永聯合會計師事務所,鄭清標,許新民,104/03/18,無保留意見
2014,4,6153,嘉聯益,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,104/03/11,無保留意見
2014,4,6155,鈞寶,安永聯合會計師事務所,鄭清標,許新民,104/02/24,無保留意見
2014,4,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,104/03/18,無保留意見
2014,4,6165,捷泰精密,資誠聯合會計師事務所,蕭春鴛,葉翠苗,104/03/16,無保留意見
2014,4,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,林文欽,104/03/05,無保留意見
2014,4,6168,宏齊科技,安永聯合會計師事務所,許新民,郭紹彬,104/03/20,無保留意見
2014,4,6172,互億科技,眾智聯合會計師事務所,吳光皋,莊雯秋,104/03/20,修正式無保留意見-會計原則變動
2014,4,6176,瑞儀光電,安侯建業聯合會計師事務所,陳惠媛,張嘉信,104/03/19,無保留意見
2014,4,6177,達麗,立本台灣聯合會計師事務所,許坤錫,陳淑芬,104/03/27,無保留意見
2014,4,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,104/02/02,無保留意見
2014,4,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,張淑瓊,103/03/26,修正式無保留意見-欲強調某一事項
2014,4,6189,豐藝電子,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,103/03/23,無保留意見
2014,4,6191,精成科技,勤業眾信聯合會計師事務所,吳恪昌,葉淑娟,104/02/16,無保留意見
2014,4,6192,巨路國際,勤業眾信聯合會計師事務所,林文欽,李振銘,104/03/20,無保留意見
2014,4,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,張淑瓊,104/02/26,無保留意見
2014,4,6197,佳必琪,資誠聯合會計師事務所,徐聖忠,徐永堅,104/03/27,無保留意見
2014,4,6201,亞弘電,安永聯合會計師事務所,胡子仁,李芳文,104/02/06,無保留意見
2014,4,6202,盛群,安侯建業聯合會計師事務所,魏興海,曾渼鈺,104/01/26,無保留意見
2014,4,6205,詮欣,資誠聯合會計師事務所,薛守宏,鄭雅慧,104/03/20,無保留意見
2014,4,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,黃柏淑,104/03/13,無保留意見
2014,4,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,成德潤,104/03/27,無保留意見
2014,4,6213,聯茂,勤業眾信聯合會計師事務所,陳麗琦,黃瑞展,104/03/19,無保留意見
2014,4,6214,精誠資訊,勤業眾信聯合會計師事務所,許秀明,郭政弘,104/03/19,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6215,和椿科技,資誠聯合會計師事務所,王照明,游淑芬,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,104/03/26,無保留意見
2014,4,6224,聚鼎,資誠聯合會計師事務所,李典易,鄭雅慧,104/03/20,無保留意見
2014,4,6225,天瀚,德昌聯合會計師事務所,林兆民,陳文彬,104/03/31,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、繼續經營假設有疑慮
2014,4,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,104/03/13,無保留意見
2014,4,6230,超眾,安侯建業聯合會計師事務所,寇惠植,吳秋華,104/03/25,無保留意見
2014,4,6235,華孚科技,勤業眾信聯合會計師事務所,劉建良,王儀雯,104/03/26,無保留意見
2014,4,6239,力成,勤業眾信聯合會計師事務所,林鴻鵬,方蘇立,103/03/13,無保留意見
2014,4,6243,迅杰,安侯建業聯合會計師事務所,黃海寧,魏興海,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6251,定穎電子,安永聯合會計師事務所,鄭清標,洪茂益,104/03/03,無保留意見
2014,4,6257,矽格,資誠聯合會計師事務所,李典易,曾國華,104/03/10,無保留意見
2014,4,6269,台郡科技,資誠聯合會計師事務所,廖阿甚,林億彰,104/02/04,無保留意見
2014,4,6271,同欣電子,安侯建業聯合會計師事務所,王怡文,區耀軍,104/02/26,無保留意見
2014,4,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃　柏　淑,吳　　　麟,104/03/17,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6278,台表科,資誠聯合會計師事務所,周筱姿,張明輝,104/03/13,無保留意見
2014,4,6281,全國電,安侯建業聯合會計師事務所,張嘉信,張惠貞,104/03/27,無保留意見
2014,4,6282,康舒,安侯建業聯合會計師事務所,王怡文,郭冠纓,104/02/26,無保留意見
2014,4,6283,淳安電子,勤業眾信聯合會計師事務所,李振銘,劉建良,104/03/04,無保留意見
2014,4,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,魏興海,104/03/18,無保留意見
2014,4,6289,華上光電,資誠聯合會計師事務所,薛守宏,李燕娜,104/03/30,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
2014,4,6405,悅城科技,資誠聯合會計師事務所,吳郁隆,葉翠苗,104/03/20,無保留意見
2014,4,6409,旭隼,勤業眾信聯合會計師事務所,仲偉,虞成全,104/03/13,無保留意見
2014,4,6412,群光電能,資誠聯合會計師事務所,王輝賢,林鈞堯,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6414,樺漢科技,勤業眾信聯合會計師事務所,楊靜婷,楊清鎮,104/02/09,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6415,矽力-KY,勤業眾信聯合會計師事務所,簡明彥,韋亮發,104/03/30,無保留意見
2014,4,6422,君耀-KY,資誠聯合會計師事務所,葉翠苗,吳郁隆,104/03/15,無保留意見
2014,4,6431,光麗-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,104/03/06,無保留意見
2014,4,6442,光聖,勤業眾信聯合會計師事務所,陳俊宏,黃秀椿,104/02/26,無保留意見
2014,4,6443,元晶,勤業眾信聯合會計師事務所,劉永富,陳招美,104/02/13,無保留意見
2014,4,6449,鈺邦科技,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,104/03/19,無保留意見
2014,4,6451,訊芯-KY,安侯建業聯合會計師事務所,關春修,于紀隆,104/03/25,無保留意見
2014,4,6452,康友-KY,勤業眾信聯合會計師事務所,施景彬,卓明信,104/01/29,修正式無保留意見-欲強調某一事項
2014,4,6456,GIS-KY,資誠聯合會計師事務所,徐永堅,徐聖忠,104/02/26,無保留意見
2014,4,6464,台數科,勤業眾信聯合會計師事務所,吳麗冬,蔣淑菁,104/03/20,無保留意見
2014,4,6477,安集,勤業眾信聯合會計師事務所,李季珍,廖鴻儒,104/03/10,無保留意見
2014,4,6504,南六,揚智聯合會計師事務所,王錦祥,林思寧,104/03/16,無保留意見
2014,4,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,104/03/19,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,6525,捷敏-KY,勤業眾信聯合會計師事務所,張耿禧,虞成全,104/09/16,無保留意見
2014,4,6605,帝寶工業,勤業眾信聯合會計師事務所,吳麗冬,顏曉芳,104/03/26,修正式無保留意見-欲強調某一事項
2014,4,6702,復興航空,安永聯合會計師事務所,余倩如,張嵐菁,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,楊承修,104/03/10,無保留意見
2014,4,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,104/03/17,無保留意見
2014,4,8021,尖點,勤業眾信聯合會計師事務所,廖婉怡,謝建新,104/03/10,無保留意見
2014,4,8033,雷虎科技,資誠聯合會計師事務所,楊明經,洪淑華,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
2014,4,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,104/02/26,無保留意見
2014,4,8046,南電,安侯建業聯合會計師事務所,吳秋華,陳蓓琪,104/03/24,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,許瑞軒,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,8072,陞泰,勤業眾信聯合會計師事務所,戴信維,郭文吉,104/03/18,無保留意見
2014,4,8081,致新,勤業眾信聯合會計師事務所,林鴻鵬,黃裕峰,104/03/18,無保留意見
2014,4,8101,華冠通訊,安侯建業聯合會計師事務所,吳美萍,黃泳華,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,8103,瀚荃,安侯建業聯合會計師事務所,陳雅琳,王清松,104/03/19,無保留意見
2014,4,8105,凌巨,安永聯合會計師事務所,涂嘉玲,張志銘,104/03/20,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,8110,華東,勤業眾信聯合會計師事務所,許瑞軒,龔俊吉,104/03/16,無保留意見
2014,4,8112,至上電子,安侯建業聯合會計師事務所,陳振乾,黃泳華,104/03/06,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,8114,振樺電子,勤業眾信聯合會計師事務所,葉淑娟,黃毅民,104/03/10,無保留意見
2014,4,8131,福懋科技,資誠聯合會計師事務所,吳漢期,阮呂曼玉,104/03/20,無保留意見
2014,4,8150,南茂科技,調和聯合會計師事務所,吳佳鴻,卓傳陣,104/03/12,無保留意見
2014,4,8163,達方電子,安侯建業聯合會計師事務所,唐慈杰,許育峰,104/03/16,無保留意見
2014,4,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,陳盈如,楊柳鋒,104/03/24,無保留意見
2014,4,8210,勤誠興業,資誠聯合會計師事務所,潘慧玲,支秉鈞,104/03/17,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,8213,志超,安侯建業聯合會計師事務所,江忠儀,陳宜君,104/03/20,無保留意見
2014,4,8215,明基材料,安侯建業聯合會計師事務所,張惠貞,呂莉莉,104/03/05,無保留意見
2014,4,8222,寶一科技,勤業眾信聯合會計師事務所,廖鴻儒,龔俊吉,104/03/20,無保留意見
2014,4,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,104/03/19,無保留意見
2014,4,8261,富鼎,勤業眾信聯合會計師事務所,林文欽,戴信維,104/03/30,無保留意見
2014,4,8271,宇瞻科技,安侯建業聯合會計師事務所,唐慈杰,陳玫燕,104/03/12,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,8341,日友,資誠聯合會計師事務所,王照明,翁世榮,104/03/19,無保留意見
2014,4,8374,羅昇,安侯建業聯合會計師事務所,呂莉莉,張惠貞,104/03/25,無保留意見
2014,4,8404,百和興業-KY,勤業眾信聯合會計師事務所,成德潤,顏曉芳,104/03/03,無保留意見
2014,4,8411,福貞-KY,安侯建業聯合會計師事務所,余聖河,李慈慧,104/03/21,無保留意見
2014,4,8422,可寧衛,勤業眾信聯合會計師事務所,鄭淂蓁,賴冠仲,104/03/30,無保留意見
2014,4,8427,基勝-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,104/03/09,無保留意見
2014,4,8429,金麗-KY,資誠聯合會計師事務所,張祚誠,蕭金木,104/03/30,無保留意見
2014,4,8443,阿瘦,資誠聯合會計師事務所,吳郁隆,李運鞭,104/03/25,無保留意見
2014,4,8454,富邦媒,安侯建業聯合會計師事務所,陳嘉修,池世欽,104/01/27,無保留意見
2014,4,8463,潤泰精材,資誠聯合會計師事務所,張淑瓊,林鈞堯,104/03/24,修正式無保留意見-欲強調某一事項
2014,4,8464,億豐,安永聯合會計師事務所,林鴻光,涂清淵,104/03/16,無保留意見
2014,4,8467,波力-KY,安永會計師事務所,(二余)清淵,黃子評,104/02/24,無保留意見
2014,4,8926,台汽電,勤業眾信聯合會計師事務所,廖婉怡,謝建新,104/03/25,無保留意見
2014,4,8940,新天地,勤業眾信聯合會計師事務所,吳麗冬,成德潤,104/02/09,無保留意見
2014,4,8996,高力,勤業眾信聯合會計師事務所,林宜慧,陳慧銘,104/03/23,無保留意見
2014,4,9802,鈺齊-KY,資誠聯合會計師事務所,梁華玲,洪淑華,104/03/23,無保留意見
2014,4,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,104/03/18,無保留意見
2014,4,9904,寶成工業,勤業眾信聯合會計師事務所,吳恪昌,余鴻賓,104/03/24,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9905,大華金,勤業眾信聯合會計師事務所,林安惠,柯志賢,104/03/17,無保留意見
2014,4,9906,欣巴巴,勤業眾信聯合會計師事務所,江佳玲,陳珍麗,104/03/24,無保留意見
2014,4,9907,統一實業,資誠聯合會計師事務所,林姿妤,李明憲,104/03/25,無保留意見
2014,4,9908,大台北,勤業眾信聯合會計師事所,游素環,陳慧銘,104/03/19,無保留意見
2014,4,9910,豐泰企業,安侯建業聯合會計師事務所,林琬琬,楊柳鋒,104/03/20,無保留意見
2014,4,9911,台灣櫻花,安永聯合會計師事務所,林鴻光,涂清淵,104/03/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,104/03/17,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9914,美利達,勤業眾信聯合會計師事務所,成德潤,吳麗冬,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9917,中保,安永聯合會計師事務所,余倩如,張嵐菁,104/03/24,無保留意見
2014,4,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,王麗燕,104/03/20,無保留意見
2014,4,9919,康那香,資誠聯合會計師事務所,潘慧玲,曾惠瑾,104/03/18,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9921,巨大機械,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9924,台灣福興,資誠聯合會計師事務所,廖阿甚,劉子猛,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9925,新光保全,勤業眾信聯合會計師事務所,游素環,翁博仁,104/03/26,無保留意見
2014,4,9926,新海瓦斯,勤業眾信聯合會計師事務所,游素環,翁博仁,104/03/19,無保留意見
2014,4,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,104/03/18,無保留意見
2014,4,9928,中視,安侯建業聯合會計師事務所,曾國禓,賴麗真,104/03/26,修正式無保留意見-前期由其他會計師查核
2014,4,9929,秋雨,弘基聯合會計師事務所,莊俊華,張仕奇,104/03/30,無保留意見
2014,4,9930,中聯資源,勤業眾信聯合會計師事務所,郭麗園,許瑞軒,104/03/19,無保留意見
2014,4,9931,欣高,正風聯合會計師事務所,賴永吉,曾國富,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9933,中鼎工程,資誠聯合會計師事務所,翁世榮,王輝賢,104/03/19,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9934,成霖企業,安永聯合會計師事務所,黃子評,林鴻光,104/03/27,無保留意見
2014,4,9935,慶豐富,群智聯合會計師事務所,黃　奕　睿,呂　松　裕,104/03/27,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9937,全國,安永聯合會計師事務所,林 麗 凰,徐 榮 煌,104/03/25,無保留意見
2014,4,9938,台灣百和,勤業眾信聯合會計師事務所,成德潤,顏曉芳,104/03/03,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9939,宏全,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,104/03/31,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,王自軍,104/02/25,無保留意見
2014,4,9941,裕融企業,勤業眾信聯合會計師事務所,林文欽,郭俐雯,104/03/23,無保留意見
2014,4,9942,茂順,資誠聯合會計師事務所,楊明經,王玉娟,104/03/23,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,104/03/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9944,新麗企業,鼎信聯合會計師事務所,邵朝彬,林明壽,104/03/26,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
2014,4,9945,潤泰創新,資誠聯合會計師事務所,張淑瓊,翁世榮,104/03/25,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
2014,4,9946,三發地產,安侯建業聯合會計師事務所,馬國柱,張淑瑩,104/02/25,無保留意見
2014,4,9955,佳龍,安永聯合會計師事務所,黃益輝,郭紹彬,104/03/09,無保留意見
2014,4,9958,世紀鋼構,勤業眾信聯合會計師事務所,陳明煇,黃鴻文,104/03/19,無保留意見
