年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2011,3002,歐格電子,99,100/08/22, , , , , , ,0,0.6,0,100/08/16, ,"            836,522", , , ,"            585,565",100/07/26,09:52:59,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,3003,健和興,99,100/08/18,0.8,0,100/08/11,                  0,                      0,0.00,0,0.2,0,100/08/11, ,"         15,406,000",                  0,0,          0.00,"          4,480,000",100/07/15,16:36:06,新台幣                 10.0000元
2011,3005,神基科技,99,100/09/07, , , , , , ,0,0.3996477,0,100/09/01, ,"         12,667,643", , , ,"          2,500,000",100/08/17,09:30:42,新台幣                 10.0000元
2011,3006,晶豪科技,99,100/07/10, , , , , , ,0,1.00395538,0,100/07/04, ,"        120,564,224", , , ,"          1,638,959",100/06/16,10:42:45,新台幣                 10.0000元
2011,3008,大立光,99,100/08/11, , , , , , ,0,13.5,0,100/08/04, ,"        728,117,237", , , ,"         36,405,862",100/07/14,08:57:03,新台幣 10.0000元
2011,30080,特別股0,99,100/08/11, , , , , , , ,0, ,100/08/04, , , , , ,-,100/07/14,08:57:03,新台幣 10.0000元
2011,3010,華立,99,100/06/29, , , , , , ,0,3.5,0,100/06/23, ,"        239,634,000", , , ,"         21,861,000",100/06/09,09:58:09,新台幣                 10.0000元
2011,3013,晟銘電子,99,100/07/12, , , , , , ,0,0.8,0,100/07/06, ,"         12,000,000", , , ,"          1,500,000",100/06/21,17:29:32,新台幣                 10.0000元
2011,3014,聯陽,99,100/07/18, , , , , , ,0,1.5,0,100/07/12, ,"         69,207,839", , , ,"          2,723,648",100/06/27,19:02:04,新台幣                 10.0000元
2011,3015,全漢,99,100/07/31,0.099739673,0,100/07/25,"            169,292","              1,692,920",6.98,0.00074836,2.59323043,0,100/07/25, ,"         63,379,015",                  0,0,          0.00,"          6,844,931",100/07/06,09:06:31,新台幣                 10.0000元
2011,3016,嘉晶,99,100/08/20,0.299447,0,100/08/12,                  0,                      0,0.00,0,0.299447,0,100/08/12, ,"         13,737,004",                  0,0,          0.00,"          2,060,540",100/07/28,17:37:07,新台幣                 10.0000元
2011,3017,奇鋐科技,99,100/10/04,0.9998847,0,100/09/28,                  0,                      0,0.00,0,1.24985589,0,100/09/28, ,"         65,011,915",                  0,0,          0.00,"         13,131,359",100/09/13,16:27:05,新台幣                 10.0000元
2011,3018,同開科技,99,100/09/11, , , , , , ,0,0.4,0,100/09/05, ,"          2,708,080", , , ,"          1,692,550",100/08/19,17:45:45,新台幣                 10.0000元
2011,3022,威強電,99,100/08/10, , , , , , ,0,3.002289,0,100/08/04, ,"        104,257,961", , , ,"          2,202,188",100/07/15,16:53:23,新台幣                 10.0000元
2011,3023,信邦電子,99,100/07/18, , , , , , ,0,1.7,0,100/07/12, ,"         16,270,000", , , ,"          6,230,000",100/06/27,17:06:31,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,3024,憶聲電子,99,100/08/23,0,0.3201922843,100/08/17,                  0,                      0,0.00,0,0.10673076,0,100/08/17, ,"          1,742,545",                  0,0,          0.00,"          1,394,036",100/08/02,16:47:52,新台幣                 10.0000元
2011,3025,星通,99,100/08/10, , , , , , ,0,0.61299296,0,100/08/04, ,"          5,333,356", , , ,"          1,066,671",100/07/19,18:00:04,新台幣                 10.0000元
2011,3026,禾伸堂,99,100/08/16, , , , , , ,0,2.30621,0,100/08/10, ,"        117,000,000", , , ,"         22,000,000",100/07/27,17:35:21,新台幣                 10.0000元
2011,3027,盛達電業,99,100/08/09, , , , , , ,0,0.10157,0,100/08/03, ,"          1,050,000", , , ,"            300,000",100/07/13,15:00:14,新台幣                 10.0000元
2011,3028,增你強,99,100/07/13, , , , , , ,0,1.597191,0,100/07/07, ,"         15,000,000", , , ,"         12,000,000",100/06/22,15:55:31,新台幣                 10.0000元
2011,3029,零壹科技,99,100/07/20, , , , , , ,0,0.7,0,100/07/14, ,"          3,433,000", , , ,"          1,716,000",100/06/29,18:31:56,新台幣                 10.0000元
2011,3030,德律科技,99,100/07/25,0.7,0,100/07/19,                  0,                      0,0.00,0,2.3,0,100/07/19, ,"         34,192,301",                  0,0,          0.00,"          6,560,000",100/07/04,17:20:00,新台幣                 10.0000元
2011,3031,佰鴻工業,99,100/07/23, , , , , , ,0,1,0,100/07/15, ,"         15,405,052", , , ,"          3,851,263",100/06/29,18:03:15,新台幣                 10.0000元
2011,3032,偉訓科技,99,100/08/03,0.1,0,100/07/28,"            820,137","              8,201,370",44.70,0.00808407,1,0,100/07/28, ,                  3,                  0,0,          0.00,"          5,072,549",100/07/13,17:26:57,新台幣                 10.0000元
2011,3033,威健,99,100/08/02,0,0.5,100/07/27,                  0,                      0,0.00,0,2.1588,0,100/07/27, ,"         60,185,396",                  0,0,          0.00,"         15,046,348",100/07/12,16:44:46,新台幣                 10.0000元
2011,3034,聯詠,99,100/07/20, , , , , , ,0,5.798363,0,100/07/14, ,"        808,943,749", , , ,"         18,000,000",100/06/29,10:47:03,新台幣                 10.0000元
2011,3035,智原,99,100/08/22,0,0.49849,100/08/16,                  0,                      0,0.00,0,1.495471,0,100/08/16, ,"        128,338,766",                  0,0,          0.00,"          3,031,099",100/07/28,18:07:02,新台幣                 10.0000元
2011,3036,文曄科技,99,100/08/02,0.19963662,0,100/07/27,                  0,                      0,0.00,0,3.79309574,0,100/07/27, ,"         11,700,000",                  0,0,          0.00,"         10,200,000",100/07/12,17:11:11,新台幣                 10.0000元
2011,3036,文曄科技,100,100/08/20,0,0,100/08/12,                  0,                      0,0.00,0, , , , , ,"         30,000,000",9.4168334,         42.00,"         10,200,000",100/08/08,10:02:20,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,3037,欣興電子,99,100/08/08, , , , , , ,0,2.6,0,100/08/02, ,"        960,718,552", , , ,"         32,023,952",100/07/18,10:40:04,新台幣                 10.0000元
2011,3040,遠見,100,100/08/29, , , , , , ,0,0.40154157,0,100/08/23, ,"            433,771", , , ,"            433,771",100/08/05,16:52:46,新台幣                 10.0000元
2011,3041,揚智,99,100/08/21, , , , , , ,0,2.59762377,0,100/08/15, ,"        116,934,356", , , ,"          8,738,012",100/08/01,14:51:39,新台幣                 10.0000元
2011,3042,晶技,99,100/08/09,0.19999253,0,100/08/03,                  0,                      0,0.00,0,2.49990694,0,100/08/03, ,"        160,674,099",                  0,0,          0.00,"         21,423,213",100/07/20,17:33:19,新台幣                 10.0000元
2011,3043,科風,99,100/11/20,0.7,0,100/11/14,                  0,                      0,0.00,0,1.1,0,100/11/14, ,"         28,000,000",                  0,0,          0.00,                  0,100/11/08,09:29:14,新台幣                 10.0000元
2011,3044,健鼎科技,99,100/08/15,0.1,1,100/08/09,                  0,                      0,0.00,0,4.3,0,100/08/09, ,"        660,792,678",                  0,0,          0.00,"         36,700,000",100/07/21,18:42:35,新台幣                 10.0000元
2011,3045,台灣大,99,100/07/08, , , , , , ,0,4.1619,0,100/06/30, ,"        373,059,447", , , ,"         37,305,945",100/06/16,09:19:55,新台幣                 10.0000元
2011,3047,訊舟科技,99,100/08/15,0.22,0.23,100/08/09,                  0,                      0,0.00,0,0.15,0,100/08/09, ,"          5,205,209",                  0,0, ,"          2,082,083",100/07/26,12:04:41,新台幣                 10.0000元
2011,3048,益登,99,100/07/17, , , , , , ,0,0.70756842,0,100/07/11, ,"          9,991,820", , , ,"          3,746,933",100/06/27,17:55:46,新台幣                 10.0000元
2011,3050,鈺德科技,99,100/09/27, , , , , , ,0,0.19652747,0,100/09/21, ,"          4,217,787", , , ,"          1,687,114",100/09/05,09:59:59,新台幣                 10.0000元
2011,3052,夆典,99,100/09/04,0.4,0,100/08/29,                  0,                      0,0.00,0,0.6,0,100/08/29, ,"          4,826,704",                  0,0, ,"          1,608,901",100/08/12,16:55:21,新台幣                 10.0000元
2011,3054,立萬利,99,100/07/31, , , , , , ,0,1.36,0,100/07/25, ,"          5,270,677", , , ,"          2,108,271",100/07/08,15:53:55,新台幣                 10.0000元
2011,3056,總太地產,100,100/10/18,0,0,100/10/12,                  0,                      0,0.00,0,0,0, , ,                  0,"         20,000,000",17.73954472,         20.00,                  0,100/10/04,17:12:29,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,3058,立德電子,100,100/03/16,0,0,100/03/10,                  0,                      0,0.00,0, , , , , ,"         16,000,000",8.9029358,         15.00,"          1,924,940",100/03/03,17:49:54,新台幣                 10.0000元
2011,3058,立德電子,99,100/08/10, , , , , , ,0,1.22301874,0,100/08/04, ,"          9,624,702", , , ,"          1,924,940",100/07/20,17:52:16,新台幣                 10.0000元
2011,3059,華晶科技,99,100/11/06,0.10120152,0,100/10/31,"          2,490,900","             24,909,000",39.94,0.00672856,2.02403037,0,100/10/31, ,"         46,633,010",                  0,0, ,"         14,131,215",100/10/13,19:00:37,新台幣                 10.0000元
2011,3060,銘異,100,100/07/12, , , , , , ,0,4.1,0,100/07/06, ,"         58,707,842", , , ,"         12,946,600",100/06/20,17:28:48,新台幣                 10.0000元
2011,3062,建漢科技,99,100/09/21, , , , , , ,0,0.6991185,0,100/09/15, ,"         35,344,455", , , ,                  0,100/08/29,18:02:13,新台幣                 10.0000元
2011,3090,日電貿,99,100/07/30,0.7500000593,0.9999999661,100/07/22,                  0,                      0,0.00,0,1.85000001,0,100/07/22, ,"         18,977,000",                  0,0, ,"          4,744,000",100/07/08,10:40:16,新台幣                 10.0000元
2011,3094,聯傑國際,99,100/09/10,0.099869933,0.099869933,100/09/02,                  0,                      0,0.00,0,1.14850447,0,100/09/02, ,"         10,903,933",                  0,0,          0.00,"          2,115,124",100/08/19,15:16:09,新台幣                 10.0000元
2011,3130,一零四,99,100/07/25, , , , , , ,0,5.99756565,0,100/07/19, ,"         28,167,974", , , ,"          7,041,993",100/07/05,09:01:25,新台幣                 10.0000元
2011,3149,正達國際,100,100/04/16,0,0,100/04/08,                  0,                      0,0.00,0, , , , , ,"         30,000,000",14.072606,         70.00,"            189,322",100/04/07,14:36:10,新台幣                 10.0000元
2011,3149,正達國際,99,100/08/14, , , , , , ,0,0.2,0,100/08/08, ,"         15,145,695", , , ,"            189,322",100/07/25,19:19:15,新台幣                 10.0000元
2011,3164,景岳生技,99,100/09/10, , , , , , ,0,2,0,100/09/02, ,"          5,687,930", , , ,"          2,843,965",100/08/18,15:38:22,新台幣                 10.0000元
2011,3167,大量科技,99,100/09/15, , , , , , ,0,4,0,100/09/08, ,"          7,357,512", , , ,"          7,357,512",100/08/23,18:18:02,新台幣                 10.0000元
2011,3189,景碩科技,99,100/08/16, , , , , , ,0,3,0,100/08/10, ,"        397,783,991", , , ,"         19,521,121",100/07/27,11:14:59,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,3209,全科,99,100/08/10,1.5,0,100/08/04,                  0,                      0,0.00,0,1.5,0,100/08/04, ,"         25,147,075",                  0,0,          0.00,"          7,000,000",100/07/19,14:47:38,新台幣                 10.0000元
2011,3229,晟鈦,99,100/07/25, , , , , , ,0,0.4,0,100/07/19, ,"          2,300,000", , , ,"            571,439",100/06/30,15:10:47,新台幣                 10.0000元
2011,3231,緯創,99,100/08/30,0.4994429,0,100/08/24,                  0,                      0,0.00,0,3.19643448,0,100/08/24, ,"      1,475,232,490",                  0,0,          0.00,"         75,398,520",100/08/09,16:57:34,新台幣                 10.0000元
2011,3257,虹冠電,99,100/07/26, , , , , , ,0,2,0,100/07/20, ,"          9,592,644", , , ,"          2,877,793",100/07/05,09:24:55,新台幣                 10.0000元
2011,3266,昇陽建設,99,100/08/08, , , , , , ,0,0.8,0,100/08/02, ,"          3,500,000", , , ,"          2,000,000",100/07/06,14:45:14,新台幣                 10.0000元
2011,3296,勝德國際,99,100/07/06, , , , , , ,0,0.999842,0,100/06/30, ,"          7,900,000", , , ,"          1,900,000",100/06/15,16:09:44,新台幣                 10.0000元
2011,3305,昇貿科技,100,100/06/27,0,0,100/06/21,                  0,                      0,0.00,0, , , , , ,"          7,500,000",5.336,         42.50,"          8,000,000",100/06/14,17:36:28,新台幣                 10.0000元
2011,3305,昇貿科技,99,100/08/09,0.46676445,0,100/08/03,"            213,857","              2,138,570",3.90,0.00189383,1.86705781,0,100/08/03, ,"         22,000,047",                  0,0,          0.00,"          8,000,000",100/07/19,17:44:36,新台幣                 10.0000元
2011,3311,閎暉,99,100/08/06,0.1,0,100/07/29,"          1,960,474","             19,604,740",52.52,0.01106221,6.15,0,100/07/29, ,"        162,865,310",                  0,0,          0.00,"         14,805,938",100/07/14,11:47:19,新台幣                 10.0000元
2011,3312,弘憶國際,99,100/07/24, , , , , , ,0,0.45,0,100/07/18, ,"          1,200,000", , , ,"            550,000",100/07/01,18:34:07,新台幣                 10.0000元
2011,3315,宣昶,99,100/07/17, , , , , , ,0,2.5,0,100/07/11, ,"         13,000,000", , , ,"          3,000,000",100/06/20,14:01:14,新台幣                 10.0000元
2011,3356,奇偶科技,99,100/08/01,0.99620871,0,100/07/26,                  0,                      0,0.00,0,4.98104467,0,100/07/26, ,"         25,140,000",                  0,0,          0.00,                  0,100/07/11,16:43:12,新台幣                 10.0000元
2011,3376,新日興,99,100/09/12, , , , , , ,0,3,0,100/09/06, ,"         72,619,825", , , ,"         10,000,000",100/08/22,11:44:53,新台幣                 10.0000元
2011,3380,明泰科技,99,100/07/29, , , , , , ,0,1.5,0,100/07/21, ,"        111,044,521", , , ,"          7,402,968",100/07/06,18:34:17,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,3383,新世紀,99,100/08/05,2.25387951,0,100/07/28,"            679,193","              6,791,930",1.36,0.0030977,0,0, , ,                  0,                  0,0,          0.00,"         10,269,406",100/07/13,17:05:52,新台幣                 10.0000元
2011,3406,玉晶光,100,100/03/23,0,0,100/03/17,                  0,                      0,0.00,0, , , , , ,"         10,000,000",10.22076,        235.00,"          5,000,000",100/03/10,17:43:29,新台幣                 10.0000元
2011,3406,玉晶光,99,100/07/23, , , , , , ,0,1.5,0,100/07/15, ,"          3,000,000", , , ,"          5,000,000",100/06/24,17:02:36,新台幣                 10.0000元
2011,3416,融程電訊,99,100/07/25,0.5,0,100/07/19,                  0,                      0,0.00,0,4,0,100/07/19, ,"         19,602,390",                  0,0,          0.00,"          3,920,000",100/07/06,14:16:51,新台幣                 10.0000元
2011,3432,台端,99,100/09/19, , , , , , ,0,0.5,0,100/09/13, ,"          5,000,000", , , ,"          1,000,000",100/08/26,15:23:43,新台幣                 10.0000元
2011,3443,創意電子,99,100/07/06, , , , , , ,0,2.99008282,0,100/06/30, ,"         52,893,169", , , ,"          6,479,904",100/06/14,17:54:26,新台幣                 10.0000元
2011,3450,聯鈞,99,100/07/14, , , , , , ,0,4,0,100/07/07, ,"         56,079,615", , , ,"         11,215,923",100/06/22,16:06:54,新台幣                 10.0000元
2011,3454,晶睿,99,100/08/02,0.09908225,0.247705705,100/07/27,                  0,                      0,0.00,0,2.37797334,0,100/07/27, ,"         28,434,400",                  0,0,          0.00,"          3,790,600",100/07/22,17:58:52,新台幣                 10.0000元
2011,3494,誠研科技,99,100/09/15,0,0.79866109,100/09/08,                  0,                      0,0.00,0,0.48008404,0,100/09/08, ,"         10,910,666",                  0,0,          0.00,"          1,212,296",100/08/23,17:37:55,新台幣                 10.0000元
2011,3501,維熹科技,99,100/07/30,0.2,0,100/07/22,                  0,                      0,0.00,0,3.8,0,100/07/22, ,"         35,073,456",                  0,0,          0.00,"            467,646",100/07/08,19:32:51,新台幣                 10.0000元
2011,3504,揚明光學,99,100/07/10, , , , , , ,0,3.75,0,100/07/04, ,"         75,480,741", , , ,                  0,100/06/20,08:52:05,新台幣                 10.0000元
2011,3514,昱晶能源,99,100/08/03,0.4999969,0,100/07/28,"            508,571","              5,085,710",3.16,0.00157828,5.99996275,0,100/07/28, ,"        554,647,963",                  0,0,          0.00,"         77,845,328",100/07/14,09:51:01,新台幣                 10.0000元
2011,3515,華擎,99,100/08/24, , , , , , ,0,9,0,100/08/18, ,"        112,445,118", , , ,"         11,244,512",100/08/04,11:39:29,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,3518,柏騰科技,99,100/07/16, , , , , , ,0,2.5,0,100/07/08, ,"         34,875,065", , , ,"          7,237,100",100/06/24,09:31:06,新台幣                 10.0000元
2011,3519,綠能,99,100/09/13,1.195289,0,100/09/07,                  0,                      0,0.00,0,1.79293352,0,100/09/07, ,                  0,                  0,0,          0.00,"         14,337,000",100/08/23,14:22:19,新台幣                 10.0000元
2011,3528,安馳科技,99,100/07/24,0.8881,0,100/07/18,                  0,                      0,0.00,0,1.7762,0,100/07/18, ,"         20,727,617",                  0,0,          0.00,"          3,648,060",100/07/04,11:10:03,新台幣                 10.0000元
2011,3532,台勝科,99,100/07/25, , , , , , ,0,0.4,0,100/07/19, ,"            355,298", , , ,                  0,100/07/01,09:18:01,新台幣                 10.0000元
2011,3533,嘉澤端子,99,100/08/08, , , , , , ,0,6.99224,0,100/08/02, ,"         32,000,000", , , ,"          4,080,000",100/07/18,18:20:08,新台幣                 10.0000元
2011,3535,晶彩科,99,100/08/06,0.1,0,100/07/29,                  0,                      0,0.00,0,1.5,0,100/07/29, ,"         14,149,022",                  0,0,          0.00,"          2,829,804",100/07/14,18:06:54,新台幣                 10.0000元
2011,3545,敦泰,99,100/08/13, , , , , , ,0,2.77095088,0,100/08/05, ,"         82,336,928", , , ,"          5,321,403",100/07/21,17:44:23,新台幣                 10.0000元
2011,3550,聯穎,99,100/07/25, , , , , , ,0,2.5,0,100/07/19, ,"         13,097,566", , , ,"          7,858,539",100/06/30,16:59:32,新台幣                 10.0000元
2011,3559,全智科,99,100/07/11, , , , , , ,0,1.59577003,0,100/07/05, ,"         38,202,218", , , ,"          7,640,442",100/06/20,15:34:10,新台幣                 10.0000元
2011,3561,昇陽光電,99,100/08/15,0.5,0,100/08/09,                  0,                      0,0.00,0,3,0,100/08/09, ,"        122,093,111",                  0,0,          0.00,"         61,046,555",100/07/25,16:27:08,新台幣                 10.0000元
2011,35610,特別股0,99,100/08/15,0.5,0,100/08/09, , , , ,3, ,100/08/09, , , , , ,-,100/07/25,16:27:08,新台幣                 10.0000元
2011,3576,新日光,99,100/05/25,0.5121633919,0,100/05/19,                  0,                      0,0.00,0,4.60947075,0,100/05/19, ,"        370,341,973",                  0,0,          0.00,"         40,000,000",100/05/04,17:57:00,新台幣                 10.0000元
2011,3579,尚志,99,100/08/21,1.19642257,0,100/08/15,                  0,                      0,0.00,0,1.79463383,0,100/08/15, ,"         13,500,000",                  0,0,          0.00,"          5,860,582",100/07/29,15:27:38,新台幣                 10.0000元
2011,3588,通嘉,99,100/08/08,0.3999252375,0,100/08/02,                  0,                      0,0.00,0,3.99925361,0,100/08/02, ,"         41,731,806",                  0,0,          0.00,"          5,246,284",100/07/15,17:31:04,新台幣                 10.0000元
2011,3591,艾笛森,99,100/07/11,1,0.5,100/07/05,                  0,                      0,0.00,0,3.5,0,100/07/05, ,                  0,                  0,0,          0.00,"          6,000,000",100/06/18,11:24:12,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,35910,特別股0,99,100/07/11,0.5,0,100/07/05, , , , ,0, ,100/07/05, , , , , ,-,100/06/18,11:24:12,新台幣                 10.0000元
2011,3593,力銘,99,100/09/18, , , , , , ,0,1,0,100/09/09, ,"         16,654,103", , , ,"          2,562,169",100/08/25,17:51:16,新台幣                 10.0000元
2011,3596,智易科技,99,100/08/06,0.8998073,0.1999572,100/07/29,                  0,                      0,0.00,0,1.09976,0,100/07/29, ,"         67,295,601",                  0,0,          0.00,"          6,729,559",100/07/14,16:58:31,新台幣                 10.0000元
2011,3598,奕力,99,100/07/27, , , , , , ,0,2.99739584,0,100/07/21, ,"         41,746,562", , , ,"          4,174,654",100/07/07,18:26:12,新台幣                 10.0000元
2011,3605,宏致,99,100/09/27, , , , , , ,0,3.51724558,0,100/09/21, ,"         23,029,072", , , ,"         13,817,443",100/09/06,09:06:10,新台幣                 10.0000元
2011,3607,谷崧,100,100/07/11, , , , , , ,0,3.998337,0,100/07/05, ,"         30,000,000", , , ,"         10,000,000",100/06/21,16:32:15,新台幣                 10.0000元
2011,3617,碩天科技,99,100/08/06, , , , , , ,0,3.4664773,0,100/07/29, ,"         27,397,268", , , ,"          4,870,626",100/07/14,15:53:11,新台幣                 10.0000元
2011,3622,洋華,99,100/07/31,0.099750915,0.39900366,100/07/25,                  0,                      0,0.00,0,5.48630033,0,100/07/25, ,"        109,888,000",                  0,0,          0.00,"         15,300,000",100/07/20,09:02:44,新台幣                 10.0000元
2011,3645,達邁,99,100/08/14,0,0.50000004,100/08/08,"            773,752","              7,737,520",100.00,0.00777347,0.7,0,100/08/08, ,                  0,                  0,0,          0.00,"          2,438,633",100/07/25,13:42:59,新台幣                 10.0000元
2011,3653,健策,99,100/08/17,0.99992168,0,100/08/11,                  0,                      0,0.00,0,3.99968722,0,100/08/11, ,                  0,                  0,0,          0.00,"          9,493,833",100/07/25,12:36:22,新台幣                 10.0000元
2011,3653,健策,100,100/10/25,0,0,100/10/19,                  0,                      0,0.00,0, , , , , ,"         10,000,000",8.7205545,         75.00,"          9,493,833",100/10/12,18:46:57,新台幣                 10.0000元
2011,3661,世芯-KY,99,100/06/13, , , , , , ,0,1.0087,0,100/06/07, ,"         16,362,728", , , ,                  0,100/05/20,16:51:31,新台幣                 10.0000元
2011,3665,貿聯-KY,99,100/07/09, , , , , , ,0,3.5,0,100/07/01, ,                  0, , , ,"          7,136,850",100/06/17,09:51:33,新台幣                 10.0000元
2011,3669,圓展,99,100/07/18,0.5,0,100/07/12,"          1,400,000","             14,000,000",33.77,0.01688802,3,0,100/07/12, ,"          9,093,608",                  0,0,          0.00,"          8,791,209",100/06/24,18:12:45,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,3673,TPK-KY,99,100/08/08,0.5,0,100/08/02,                  0,                      0,0.00,0,0,0, , ,"        211,945,200",                  0,0,          0.00,"         42,016,200",100/07/18,17:04:31,新台幣                 10.0000元
2011,3679,新至陞,99,100/08/06, , , , , , ,0,2.5,0,100/07/29, ,"         30,280,619", , , ,"         10,000,000",100/07/11,16:22:42,新台幣                 10.0000元
2011,3686,達能,99,100/08/06,0.120000029,0,100/07/29,                  0,                      0,0.00,0,1,0,100/07/29, ,"         10,213,589",                  0,0,          0.00,"          6,467,000",100/07/13,17:37:52,新台幣                 10.0000元
2011,3694,海華科技,99,100/08/26, , , , , , ,0,1.5,0,100/08/18, ,"         20,569,935", , , ,"          1,800,000",100/08/02,11:00:29,新台幣                 10.0000元
2011,3698,隆達,99,100/06/09,0.5,0,100/06/02,"          5,225,585","             52,255,850",21.90,0.01401962,1,0,100/06/02, ,"         55,391,303",                  0,0,          0.00,"         11,076,234",100/05/18,16:33:36,新台幣                 10.0000元
2011,3702,大聯大,99,100/08/20,0,0.9,100/08/12,                  0,                      0,0.00,0,2.1,0,100/08/12, ,"         35,000,000",                  0,0, ,"         33,000,000",100/07/29,15:04:20,新台幣                 10.0000元
2011,3703,欣陸投控,99,100/07/19, , , , , , ,0,0.6,0,100/07/13, , , , , ,                  0,100/06/28,09:40:33,新台幣                 10.0000元
2011,3704,合勤控,99,100/08/30, , , , , , ,0,0.63141901,0,100/08/24, ,"            199,200", , , ,"          8,207,670",100/08/10,11:10:14,新台幣                 10.0000元
2011,3705,永信,99,100/07/04, , , , , , ,0,1.8,0,100/06/28, ,                  0, , , ,                  0,100/06/14,11:25:14,新台幣                 10.0000元
2011,4104,佳醫,99,100/08/05, , , , , , ,0,2.5,0,100/07/28, ,"         19,207,381", , , ,"          9,603,691",100/07/13,14:47:30,新台幣                 10.0000元
2011,4106,雃博,99,100/08/01,1.000000118,0,100/07/26,                  0,                      0,0.00,0,1.1,0,100/07/26, ,"         16,097,927",                  0,0,          0.00,"          3,577,317",100/07/08,15:02:16,新台幣                 10.0000元
2011,41060,特別股0,99,100/08/01,0.5,0,100/07/26, , , , ,0, ,100/07/26, , , , , ,-,100/07/08,15:02:16,新台幣                 10.0000元
2011,4119,旭富製藥,99,100/08/12,0.759538,0,100/08/04,"            322,410","              3,224,100",8.57,0.00711807,2.5984,0,100/08/04, ,"          4,997,365",                  0,0,          0.00,"          3,052,549",100/07/21,17:09:03,新台幣                 10.0000元
2011,41191,特別股1,99,100/08/12,0,0,100/08/04, , , , ,0, ,100/08/04, , , , , ,-,100/07/21,17:09:03,新台幣                 10.0000元
2011,4133,亞諾法,99,100/07/23, , , , , , ,0,2,0,100/07/15, ,"          4,017,150", , , ,"          1,339,050",100/06/30,18:53:31,新台幣                 10.0000元
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,,,,,,,,,,,,,,,,,,,,,,,
2011,4306,炎洲,99,100/10/31,0.488514228,0,100/10/25,                  0,                      0,0.00,0,0.63506956,0,100/10/25, ,"          2,463,299",                  0,0,          0.00,"            480,000",100/10/06,18:08:44,新台幣                 10.0000元
2011,4414,如興,100,100/09/20,0,0,100/09/14,                  0,                      0,0.00,0,0,0, , ,                  0,"         10,000,000",15.425,         10.50,                  0,100/09/07,11:55:51,新台幣                 10.0000元
2011,4426,利勤實業,99,100/07/19,0.7,0,100/07/13,                  0,                      0,0.00,0,0.3,0,100/07/13, ,"          8,837,000",                  0,0,          0.00,"          5,670,000",100/06/30,17:22:44,新台幣                 10.0000元
2011,4526,東台,99,100/08/01,0.8,0,100/07/26,                  0,                      0,0.00,0,1.2,0,100/07/26, ,"         50,000,000",                  0,0,          0.00,"         12,000,000",100/07/08,17:57:20,新台幣                 10.0000元
2011,4532,瑞智精密,99,100/08/17,0.3,0,100/08/11,                  0,                      0,0.00,0,0.6,0,100/08/11, ,"         26,396,214",                  0,0,          0.00,"          7,541,775",100/07/27,12:13:20,新台幣                 10.0000元
2011,4720,德淵企業,99,100/07/11, , , , , , ,0,0.2,0,100/07/05, ,"            377,516", , , ,"            283,137",100/06/21,09:59:09,新台幣                 10.0000元
2011,4722,國精化學,99,100/08/03, , , , , , ,0,0.7893899,0,100/07/28, ,"            596,000", , , ,"          1,785,000",100/07/12,14:16:09,新台幣                 10.0000元
