年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2007,3048,益登,95,96/07/17, , , , , , ,0,0.75,0,96/07/11, ,"         17,057,648", , , ,"          4,264,412",96/06/27,10:48:38,新台幣                 10.0000元
2007,3055,蔚華科技,95,96/08/06,0.299684,0,96/07/31,"          4,349,500","             43,495,000",44.00,0.02359577,2.197685,0,96/07/31, ,"         15,351,177",                  0,0,          0.00,"         15,000,000",96/07/17,11:47:44,新台幣                 10.0000元
2007,3057,喬鼎資訊,95,96/10/14, , , , , , ,0,0.080733,0,96/10/08, ,"          1,392,496", , , ,"            232,083",96/09/19,11:21:00,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,3058,立德電子,95,96/07/07,0,0,96/06/29,                  0,                      0,0.00,0,1.4,0,96/06/29, ,"          4,047,494","         17,000,000",13.92674627,         22.00,"          2,698,329",96/06/22,17:26:32,新台幣                 10.0000元
2007,3059,華晶科技,95,96/09/15,1.4553396341,0,96/09/07,"         12,463,850","            124,638,500",25.49,0.04978947,2.91067928,0,96/09/07, ,"         61,389,120",                  0,0,          0.00,"         37,205,524",96/08/23,15:49:10,新台幣                 10.0000元
2007,3060,銘異,96,96/08/08,0.9697519,0,96/08/02,"          1,000,000","             10,000,000",8.83,0.00938863,3.491106,0,96/08/02, ,"         14,631,393",                  0,0,          0.00,"          4,926,279",96/07/25,17:09:32,新台幣                 10.0000元
2007,3062,建漢科技,95,96/08/20,0.17,0.23,96/08/14,"          2,497,909","             24,979,090",32.76,0.0084745,0.95,0,96/08/14, ,"         20,437,444",                  0,0,          0.00,"          1,655,000",96/07/26,11:25:20,新台幣                 10.0000元
2007,3090,日電貿,95,96/07/31,2,0,96/07/25,"          1,739,100","             17,391,000",13.46,0.03111069,1.5,0,96/07/25, ,                  0,                  0,0,          0.00,"          4,348,000",96/07/13,18:54:43,新台幣                 10.0000元
2007,3094,聯傑國際,95,96/06/01,0.13155203,0,96/05/24,"            150,000","              1,500,000",14.23,0.00218237,0.73293274,0,96/05/24, ,"          8,500,000",                  0,0,          0.00,"            704,325",96/05/10,16:24:02,新台幣                 10.0000元
2007,3130,一零四,95,96/07/25, , , , , , ,0,7,0,96/07/19, ,"         32,965,116", , , ,"          5,494,186",96/07/04,15:22:00,新台幣                 10.0000元
2007,3149,正達國際,96,96/05/05,0,0,96/04/27,                  0,                      0,0.00,0, , , , , ,"          3,000,000",5.1107,         11.00,-,96/04/25,14:52:40,新台幣                 10.0000元
2007,3167,大量科技,95,96/09/17,0.5,0,96/09/11,                  0,                      0,0.00,0,4,0,96/09/11, ,"          4,866,644",                  0,0,          0.00,"          4,866,644",96/09/04,09:39:16,新台幣                 10.0000元
2007,3189,景碩科技,95,96/07/30,1,0,96/07/24,"          7,500,000","             75,000,000",16.16,0.01928021,3,0,96/07/24, ,"        277,787,487",                  0,0,          0.00,"         35,278,749",96/07/06,18:29:29,新台幣                 10.0000元
2007,3209,全科,95,96/08/01,0.8,0,96/07/26,"            766,000","              7,660,000",18.83,0.01506325,0.72,0,96/07/26, ,"          6,900,000",                  0,0,          0.00,"          4,800,000",96/07/11,15:36:59,新台幣                 10.0000元
2007,3229,晟鈦,95,96/07/23,0.3,0,96/07/17,"            743,600","              7,436,000",54.02,0.0162075,1.5,0,96/07/17, ,                  0,                  0,0,          0.00,"          1,837,143",96/07/06,15:52:10,新台幣                 10.0000元
2007,3231,緯創,95,96/08/07,0.599,0,96/08/01,"         33,492,183","            334,921,830",30.57,0.0263744,2.196,0,96/08/01, ,"        143,537,926",                  0,0,          0.00,"         47,941,859",96/07/16,18:24:54,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,3266,昇陽建設,95,96/09/10, , , , , , ,0,1.16,0,96/09/04, ,"          3,850,000", , , ,"          1,600,000",96/08/20,10:56:59,新台幣                 10.0000元
2007,3296,勝德國際,95,96/09/03,0.95957173,0,96/08/28,"            900,000","              9,000,000",8.96,0.00944357,2.87871518,0,96/08/28, ,"         21,000,000",                  0,0,          0.00,"          6,000,000",96/08/14,14:26:17,新台幣                 10.0000元
2007,3305,昇貿科技,95,96/09/10,0.7984532,0,96/09/04,"          1,000,000","             10,000,000",16.42,0.01569065,2.694779,0,96/09/04, ,"          2,513,000",                  0,0,          0.00,"          4,200,000",96/08/21,14:30:22,新台幣                 10.0000元
2007,3308,聯德電子,95,96/09/23, , , , , , ,0,2.5,0,96/09/17, ,"          4,926,392", , , ,"          2,463,196",96/08/29,17:41:42,新台幣                 10.0000元
2007,3311,閎暉,95,96/08/20,0.93,0,96/08/14,"          3,361,000","             33,610,000",21.13,0.02492769,3.74,0,96/08/14, ,"         40,472,497",                  0,0,          0.00,"         37,041,248",96/07/25,17:34:18,新台幣                 10.0000元
2007,3312,弘憶國際,95,96/08/05,0.5,0,96/07/30,"            350,000","              3,500,000",11.48,0.00648629, , , , , ,                  0,0,          0.00,"            600,000",96/07/16,13:44:49,新台幣                 10.0000元
2007,3315,宣昶,95,96/07/29, , , , , , ,0,3.6,0,96/07/23, ,"         16,000,000", , , ,"          4,000,000",96/07/06,14:14:54,新台幣                 10.0000元
2007,33150,特別股0,95,96/07/29, , , , , , , ,0, ,96/07/23, , , , , ,-,96/07/06,14:14:54,新台幣                 10.0000元
2007,3315,宣昶,96,97/01/08,0,0,97/01/02,                  0,                      0,0.00,0,0,0, , ,                  0,"          7,500,000",8.24365,         50.00,"          4,000,000",96/12/18,17:30:55,新台幣                 10.0000元
2007,33150,特別股0,96,97/01/08,0,0,97/01/02, , , , ,0, ,97/01/02, , , , , ,-,96/12/18,17:30:55,新台幣                 10.0000元
2007,3321,同泰電子,95,96/08/14,1.4,0.5,96/08/08,"            429,000","              4,290,000",3.40,0.00476667,0.1,0,96/08/08, , ,                  0,0,          0.00,"            859,245",96/07/25,16:29:04,新台幣                 10.0000元
2007,3338,泰碩電子,95,96/08/01,0.9,0.3,96/07/26,"            732,868","              7,328,680",15.78,0.01687501, , , , , ,                  0,0,          0.00,"          2,442,892",96/07/12,14:26:36,新台幣                 10.0000元
2007,3356,奇偶科技,95,96/07/08, , , , , , ,0,8.8,0,96/07/02, ,"         58,010,741", , , ,"          2,000,000",96/06/14,11:48:41,新台幣                 10.0000元
2007,3376,新日興,95,96/07/22,2.5,0,96/07/16,"            797,500","              7,975,000",3.47,0.00900011,2.5,0,96/07/16, ,"          4,185,000",                  0,0,          0.00,"          9,290,000",96/07/02,15:11:12,新台幣                 10.0000元
2007,3380,明泰科技,95,96/07/30,0.2846124,0,96/07/24,"         11,700,000","            117,000,000",52.05,0.03089702,1.61280355,0,96/07/24, , ,                  0,0,          0.00,"         18,871,121",96/07/06,17:30:31,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,3383,新世紀,95,96/06/20,1.82,0.27,96/06/14,"          1,600,000","             16,000,000",14.95,0.032,0,0, , ,                  0,                  0,0,          0.00,"          2,186,647",96/05/29,19:45:32,新台幣                 10.0000元
2007,3406,玉晶光,95,96/07/31,0.1,0,96/07/25,"            500,000","              5,000,000",39.75,0.00659794,3,0,96/07/25, ,"          2,569,140",                  0,0,          0.00,"          7,500,000",96/07/09,15:44:07,新台幣                 10.0000元
2007,3413,京鼎,96,96/11/12,0,0,96/11/06,                  0,                      0,0.00,0, , , , , ,"          7,000,000",5.7767,        158.00,-,96/10/30,14:06:07,新台幣                 10.0000元
2007,3416,融程電訊,95,96/07/16,2.1,0,96/07/10,"          1,000,000","             10,000,000",18.86,0.04881997,1.9,0,96/07/10, ,                  0,                  0,0,          0.00,"          3,404,654",96/06/22,18:49:16,新台幣                 10.0000元
2007,3416L,特別股L,95,96/07/16,0,0,96/07/10, , , , ,0, ,96/07/10, , , , , ,-,96/06/22,18:49:16,新台幣                 10.0000元
2007,3419,譁裕實業,95,96/09/10,1.7899544,0,96/09/04,"          1,474,740","             14,747,400",12.33,0.02517627,0.19888381,0,96/09/04, ,"          1,638,600",                  0,0,          0.00,"          3,781,429",96/08/21,16:56:34,新台幣                 10.0000元
2007,3443,創意電子,95,96/07/15,0.31727638,0,96/07/09,"            970,000","              9,700,000",21.77,0.00883001,1.2691054,0,96/07/09, ,"         12,000,000",                  0,0,          0.00,"          3,200,012",96/06/22,15:22:32,新台幣                 10.0000元
2007,3450,聯鈞,95,96/08/01,0.3,0,96/07/26,"          1,500,000","             15,000,000",32.61,0.01451382,1.14,0,96/07/26, ,"          6,010,400",                  0,0,          0.00,"          5,252,600",96/07/11,14:39:58,新台幣                 10.0000元
2007,3454,晶睿,95,96/08/04,0.1,0.5,96/07/27,"          1,150,000","             11,500,000",70.44,0.02383247,4,0,96/07/27, ,"         13,610,650",                  0,0,          0.00,"          4,550,000",96/07/18,11:35:10,新台幣                 10.0000元
2007,3474,華亞科,95,96/08/20,0.6,0,96/08/14,"         39,900,760","            399,007,600",17.61,0.01282589,2.5,0,96/08/14, ,"        399,009,910",                  0,0,          0.00,"         10,452,427",96/07/30,11:09:41,新台幣                 10.0000元
2007,3481,群創光電,95,96/09/02,0.3984,0,96/08/27,"          8,119,299","             81,192,990",8.01,0.00346865,0.1992,0,96/08/27, ,"         40,596,500",                  0,0,          0.00,"          1,522,369",96/08/10,17:10:29,新台幣                 10.0000元
2007,3494,誠研科技,95,96/08/03,1.3,0,96/07/26,"          2,704,423","             27,044,230",13.00,0.03517647,1,0,96/07/26, ,                  0,                  0,0,          0.00,"          4,160,650",96/07/12,14:16:00,新台幣                 10.0000元
2007,3501,維熹科技,95,96/08/06,0.5,0,96/07/31,"          2,500,000","             25,000,000",39.81,0.03307155,2,0,96/07/31, ,"            799,889",                  0,0,          0.00,"            214,999",96/07/18,15:14:48,新台幣                 10.0000元
2007,3504,揚明光學,95,96/08/07,1.6,0,96/08/01,"          3,539,926","             35,399,260",20.93,0.04235293,1.6,0,96/08/01, ,"         11,799,750",                  0,0,          0.00,                  0,96/07/18,15:52:51,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,3514,昱晶能源,95,96/04/19,0,0,96/04/13,                  0,                      0,0.00,0,0,0, , , ,"          4,687,500",4.6246955,        128.00,                  0,96/04/12,13:43:07,新台幣                 10.0000元
2007,3515,華擎,95,96/08/29,2,0,96/08/23,"          1,650,000","             16,500,000",9.99,0.02220458,18.37,0,96/08/23, ,"         56,118,518",                  0,0,          0.00,"         14,523,703",96/08/10,17:40:52,新台幣                 10.0000元
2007,3518,柏騰科技,95,96/06/03,1,0,96/05/28,"          3,100,000","             31,000,000",36.61,0.05775138,6,0,96/05/28, ,"         21,000,000",                  0,0,          0.00,"         13,229,337",96/05/21,12:17:12,新台幣                 10.0000元
2007,3519,綠能,96,96/05/29,0,0,96/05/23,                  0,                      0,0.00,0, , , , , ,"          5,000,000",6,        230.00,                  0,96/05/14,09:59:06,新台幣                 10.0000元
2007,3519,綠能,95,96/06/30,0.75,0,96/06/23,"            400,000","              4,000,000",6.25,0.005,3,0,96/06/23, ,"          4,000,000",                  0,0,          0.00,                  0,96/06/14,18:28:10,新台幣                 10.0000元
2007,3532,台勝科,95,96/07/15,0.41,0,96/07/09,                  0,                      0,0.00,0,0.41,0,96/07/09, ,"         12,560,852",                  0,0,          0.00,-,96/06/26,18:08:34,新台幣                 10.0000元
2007,3533,嘉澤端子,95,96/07/23,0.5,0,96/07/17,"            453,214","              4,532,140",13.06,0.00750984,1.2,0,96/07/17, ,"         17,500,000",                  0,0,          0.00,"          5,144,300",96/07/06,13:49:00,新台幣                 10.0000元
2007,3535,晶彩科,95,96/07/30,0.9,0,96/07/24,"            410,000","              4,100,000",10.70,0.01078947,0.05,0,96/07/24, ,"             46,941",                  0,0,          0.00,"            829,388",96/07/10,15:56:41,新台幣                 10.0000元
2007,3536,誠創科技,96,96/07/04,0,0,96/06/28,                  0,                      0,0.00,0, , , , , ,"          7,683,430",4.48110465,         20.00,                  0,96/06/23,14:05:19,新台幣                 10.0000元
2007,3557,嘉威光電,96,96/07/30,0,0,96/07/24,                  0,                      0,0.00,0, , , , , ,"          7,000,000",12.305,         45.00,-,96/07/10,16:02:42,新台幣                 10.0000元
2007,3559,全智科,95,96/09/07,0.8,0,96/08/30,"            988,200","              9,882,000",12.76,0.01170018,0.8,0,96/08/30, ,"          9,881,287",                  0,0,          0.00,"          1,646,941",96/08/09,14:00:23,新台幣                 10.0000元
2007,3561,昇陽光電,96,96/10/20,0,0,96/10/12,                  0,                      0,0.00,0, , , , , ,"         10,000,000",10,        100.00,"            641,802",96/10/05,17:52:19,新台幣                 10.0000元
2007,3591,艾笛森,96,97/01/02,0,0,96/12/27,                  0,                      0,0.00,0,0,0, , ,                  0,"          4,800,000",11.42857142,         90.00,-,96/12/13,10:19:49,新台幣                 10.0000元
2007,3702,大聯大,95,96/08/06,0.4951,0,96/07/31,"          3,600,000","             36,000,000",1.09,0.00556157,1.188,0,96/07/31, ,"         12,000,000",                  0,0,          0.00,"         35,000,000",96/07/20,17:33:05,新台幣                 10.0000元
2007,4104,佳醫,95,96/07/20, , , , , , ,0,2.8,0,96/07/12, ,"         15,110,887", , , ,"          9,066,532",96/07/03,16:44:29,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,4106,雃博,95,96/07/09, , , , , , ,0,0.65,0,96/07/03, ,"          3,801,778", , , ,"            950,444",96/06/15,10:26:48,新台幣                 10.0000元
2007,4119,旭富製藥,95,96/09/05, , , , , , ,0,1.2,0,96/08/30, ,"          1,539,302", , , ,"            827,594",96/08/15,09:09:50,新台幣                 10.0000元
2007,4306,炎洲,95,96/07/27,0,0,96/07/19,                  0,                      0,0.00,0,0.488039,0,96/07/19, ,                  0,"         20,000,000",13.16888914,         19.00,"            480,000",96/07/18,15:15:53,新台幣                 10.0000元
2007,43060,特別股0,95,96/07/27,0,0,96/07/19, , , , ,0, ,96/07/19, , , , , ,-,96/07/18,15:15:53,新台幣                 10.0000元
2007,4306,炎洲,95,96/09/30,0.82941824,0,96/09/20,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"            480,000",96/09/06,09:37:01,新台幣                 10.0000元
2007,43060,特別股0,95,96/09/30,0,0,96/09/20, , , , , , , , , , , , ,-,96/09/06,09:37:01,新台幣                 10.0000元
2007,4426,利勤實業,95,96/08/21,0.3,0,96/08/15,                  0,                      0,0.00,0,0,0, , ,"          2,000,000",                  0,0,          0.00,"            980,000",96/07/31,09:32:50,新台幣                 10.0000元
2007,4526,東台,95,96/07/27,1,0,96/07/19,"          1,816,874","             18,168,740",11.11,0.0125,1.5,0,96/07/19, ,"         30,899,300",                  0,0,          0.00,"         14,907,088",96/07/04,14:31:09,新台幣                 10.0000元
2007,4526,東台,96,96/11/21,0,0,96/11/15,                  0,                      0,0.00,0, , , , , ,"         10,000,000",4.94737954,         35.00,"         14,907,088",96/11/01,10:13:03,新台幣                 10.0000元
2007,4532,瑞智精密,95,96/09/10,0.3,0,96/09/04,"          1,373,500","             13,735,000",11.54,0.0039124,0.3,0,96/09/04, , ,                  0,0,          0.00,"          3,924,360",96/08/21,16:45:19,新台幣                 10.0000元
2007,4720,德淵企業,95,96/08/15,0.5,0,96/08/09,"            280,000","              2,800,000",10.93,0.00614035,0.3,0,96/08/09, ,"             47,380",                  0,0,          0.00,"          1,220,306",96/07/26,16:07:17,新台幣                 10.0000元
2007,4722,國精化學,95,96/07/21, , , , , , ,0,0.5,0,96/07/13, ,"            321,762", , , ,"            912,000",96/06/28,14:45:36,新台幣                 10.0000元
2007,4725,信昌化,95,96/08/19, , , , , , ,0,1.5,0,96/08/13, ,"          4,292,154", , , ,"         21,460,771",96/08/01,16:11:25,新台幣                 10.0000元
2007,4904,遠傳,95,96/07/30, , , , , , ,0,3.1,0,96/07/24, ,"        235,915,390", , , ,"        117,957,695",96/07/03,12:02:07,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,4906,正文,95,96/09/14,0.49131,0,96/09/06,"          5,018,000","             50,180,000",31.21,0.0222916,2.45658,0,96/09/06, ,"         66,073,103",                  0,0,          0.00,"         15,500,413",96/08/23,16:47:41,新台幣                 10.0000元
2007,5007,三星科技,95,96/07/16, , , , , , ,0,2.12,0,96/07/10, ,"          7,277,848", , , ,                  0,96/06/25,17:00:37,新台幣                 10.0000元
2007,5203,訊連,95,96/09/15,0.09972904,0,96/09/07,"          2,854,551","             28,545,510",73.51,0.02767481,6.48238848,0,96/09/07, ,"         48,604,510",                  0,0,          0.00,"         15,430,006",96/08/09,16:23:41,新台幣                 10.0000元
2007,5305,敦南科技,95,96/07/28,0.2,0,96/07/20,"          2,938,101","             29,381,010",25.53,0.00685714,1.8,0,96/07/20, ,"         68,555,716",                  0,0,          0.00,"         24,484,181",96/07/04,16:32:47,新台幣                 10.0000元
2007,5388,中磊電子,95,96/09/18,0.9946773227,0,96/09/12,"          3,397,000","             33,970,000",20.73,0.02601149,0.99467732,0,96/09/12, ,"         11,323,216",                  0,0,          0.00,"          6,247,340",96/08/27,16:31:43,新台幣                 10.0000元
2007,5434,崇越科技,95,96/08/14,0.2,0.5,96/08/08,"          2,000,000","             20,000,000",44.84,0.01625771,2.3,0,96/08/08, ,"         10,000,000",                  0,0,          0.00,"          7,500,000",96/07/24,17:51:18,新台幣                 10.0000元
2007,5469,瀚宇博德,95,96/08/07,1.8,0,96/08/01,                  0,                      0,0.00,0,0.7,0,96/08/01, ,"         79,774,656",                  0,0,          0.00,"         15,954,931",96/07/13,14:54:51,新台幣                 10.0000元
2007,5471,松翰科技,95,96/08/08,0.3,0,96/08/02,"          2,000,000","             20,000,000",30.67,0.01326861,3.7,0,96/08/02, ,"         85,000,000",                  0,0,          0.00,"         12,000,000",96/07/19,18:12:57,新台幣                 10.0000元
2007,5484,慧友電子,95,96/08/02,0.2,0,96/07/26,"          1,500,400","             15,004,000",42.01,0.01448952,1.1,0,96/07/26, ,"          4,000,599",                  0,0,          0.00,"          4,751,150",96/07/05,16:05:37,新台幣                 10.0000元
2007,5515,建國工程,95,96/08/07,1.4,0,96/08/01,"          1,230,000","             12,300,000",5.52,0.00817276,0.3,0,96/08/01, ,"          1,500,000",                  0,0,          0.00,"          8,007,000",96/07/16,13:32:34,新台幣                 10.0000元
2007,5519,隆大營建,95,96/07/10, , , , , , ,0,1.748,0,96/07/04, ,"            303,231", , , ,"          3,193,231",96/06/14,14:45:58,新台幣                 10.0000元
2007,5519,隆大營建,95,96/08/20,1.932,0,96/08/14,"            289,000","              2,890,000",3.40,0.0068, , , , , ,                  0,0,          0.00,"          3,193,231",96/07/25,16:17:28,新台幣                 10.0000元
2007,5521,工信,95,96/08/15,1.499999978,0.499999978,96/08/09,"          1,233,339","             12,333,390",3.49,0.00542553,0.2,0,96/08/09, ,                  0,"         50,000,000",16.496,         17.10,"         12,333,390",96/07/25,16:40:54,新台幣                 10.0000元
2007,5522,遠雄建設,95,96/09/09, , , , , , ,0,3,0,96/09/03, ,"         43,013,402", , , ,"         21,506,701",96/08/16,16:12:30,新台幣                 10.0000元
2007,5525,順天建設,95,96/10/09,1,0,96/10/03,                  0,                      0,0.00,0,1.5,0,96/10/03, ,"          3,707,065",                  0,0,          0.00,"         11,121,195",96/09/17,09:28:56,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,5531,鄉林建設,95,96/08/18,5,0,96/08/10,                  0,                      0,0.00,0,0,0, , ,"         10,684,048",                  0,0,          0.00,                  0,96/07/24,16:35:55,新台幣                 10.0000元
2007,5533,皇鼎建設,95,96/07/23,1.5,0,96/07/17,"            450,000","              4,500,000",2.34,0.0036,0.8,0,96/07/17, ,                  0,                  0,0,          0.00,"          2,100,000",96/07/04,15:52:21,新台幣                 10.0000元
2007,5534,長虹,95,96/08/05,1,0,96/07/30,"            750,000","              7,500,000",4.88,0.00513006,4,0,96/07/30, ,                  0,                  0,0,          0.00,"          2,000,000",96/07/05,15:23:24,新台幣                 10.0000元
2007,5534,長虹,96,96/09/26,0,0,96/09/20,                  0,                      0,0.00,0,0,0, , ,                  0,"         20,000,000",9.284,         42.00,"          2,000,000",96/09/04,11:42:48,新台幣                 10.0000元
2007,5607,遠雄港,96,96/04/01,0,0,96/03/26,                  0,                      0,0.00,0, , , , ,                  0,"         40,000,000",29,         15.00,-,96/03/12,10:28:13,新台幣                 10.0000元
2007,5608,四維航業,95,96/08/21,0.4851391,0,96/08/15,"            920,000","              9,200,000",5.66,0.00291127,3.5512182,0,96/08/15, ,"         17,150,000",                  0,0,          0.00,"          9,000,000",96/08/01,14:49:42,新台幣                 10.0000元
2007,5706,鳳凰旅遊,96,96/04/21,0,0,96/04/14,                  0,                      0,0.00,0, , , , , ,"          3,000,000",9.08554,         55.00,"          1,087,517",96/04/02,17:05:31,新台幣                 10.0000元
2007,5706,鳳凰旅遊,95,96/08/05,1,0,96/07/30,                  0,                      0,0.00,0,0.86,0,96/07/30, ,"          1,631,275",                  0,0,          0.00,"          1,087,517",96/07/18,09:07:47,新台幣                 10.0000元
2007,6005,群益證,95,96/08/26,0.5,0,96/08/20,"          3,099,650","             30,996,500",4.24,0.00221251,0.2,0,96/08/20, ,"             60,206",                  0,0,          0.00,"         41,408,942",96/08/03,10:34:11,新台幣                 10.0000元
2007,6108,競國實業,95,96/08/10,1,0,96/08/02,"            650,000","              6,500,000",5.53,0.00585636,0.5,0,96/08/02, ,"          3,500,000",                  0,0,          0.00,"          3,500,000",96/07/20,17:54:33,新台幣                 10.0000元
2007,6112,聚碩,95,96/07/15, , , , , , ,0,0.9,0,96/07/09, ,"          6,537,931", , , ,"          1,961,379",96/06/21,17:58:15,新台幣                 10.0000元
2007,6115,鎰勝,95,96/08/24,0.989533,0,96/08/16,"          1,906,541","             19,065,410",17.20,0.01702058,2.4738,0,96/08/16, ,"         19,065,410",                  0,0,          0.00,"         10,894,520",96/07/31,17:44:39,新台幣                 10.0000元
2007,6117,迎廣科技,95,96/08/15, , , , , , ,0,0.5,0,96/08/09, ,"          3,866,667", , , ,"            966,667",96/07/24,18:02:34,新台幣                 10.0000元
2007,6120,達運,95,96/10/08,0.498786274,0,96/10/02,"          2,000,000","             20,000,000",13.22,0.00759965,0.99757254,0,96/10/02, ,"         40,000,000",                  0,0,          0.00,"          5,600,000",96/09/21,17:40:10,新台幣                 10.0000元
2007,6128,上福全球,95,96/08/24,0.30659767,0,96/08/16,"            330,000","              3,300,000",13.92,0.00426908,2.3,0,96/08/16, ,"          7,700,000",                  0,0,          0.00,"         10,600,000",96/08/01,16:50:32,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,6131,悠克國際,95,96/09/30,0.99975118,0,96/09/20,"          1,800,000","             18,000,000",16.46,0.01970116,2.49937826,0,96/09/20, ,"          8,000,000",                  0,0,          0.00,"          3,700,000",96/09/06,14:13:42,新台幣                 10.0000元
2007,6133,金橋科技,95,96/08/13,0.5590518,0,96/08/07,                  0,                      0,0.00,0,1.3044543,0,96/08/07, ,"         12,000,000",                  0,0,          0.00,"          1,797,899",96/07/23,16:41:31,新台幣                 10.0000元
2007,6139,亞翔工程,96,96/08/27,0.5,0,96/08/21,"            450,000","              4,500,000",5.01,0.00263985,3.5,0,96/08/21, ,"         17,032,291","         20,000,000",9.3861477,         45.00,"         14,354,861",96/08/03,15:08:41,新台幣                 10.0000元
2007,6141,柏承科技,95,96/09/03,1.02056797,0,96/08/28,"          2,000,000","             20,000,000",13.07,0.01534689,1.534689,0,96/08/28, ,"         10,000,000",                  0,0,          0.00,                  0,96/08/13,17:53:08,新台幣                 10.0000元
2007,6142,友勁科技,95,96/08/21,0.4,0.2,96/08/15,"          2,800,000","             28,000,000",29.34,0.01661245,1,0,96/08/15, ,"            158,640",                  0,0,          0.00,"          5,385,064",96/07/31,17:48:43,新台幣                 10.0000元
2007,6145,勁永國際,95,96/09/15,0.55119,0,96/09/07,                  0,                      0,0.00,0,0.551193,0,96/09/07, ,"         26,456,000",                  0,0,          0.00,"          9,524,000",96/08/24,17:05:52,新台幣                 10.0000元
2007,6152,百一電子,96,96/06/12,0,0,96/06/06,                  0,                      0,0.00,0,0,0, , ,                  0,"         10,000,000",7.62658902,         31.00,                  0,96/05/23,17:00:17,新台幣                 10.0000元
2007,61520,特別股0,96,96/06/12,0,0,96/06/06, , , , ,0, ,96/06/06, , , , , ,-,96/05/23,17:00:17,新台幣                 10.0000元
2007,6153,嘉聯益,95,96/08/31,0.4982436,0,96/08/23,"          3,088,800","             30,888,000",17.30,0.01042378,0.99648,0,96/08/23, ,"          7,722,000",                  0,0,          0.00,"          5,604,000",96/08/14,14:59:08,新台幣                 10.0000元
2007,6155,鈞寶,95,96/07/03, , , , , , ,0,2.2,0,96/06/27, ,"          3,234,485", , , ,"          3,831,989",96/06/11,10:58:48,新台幣                 10.0000元
2007,6155,鈞寶,95,96/09/15,0.27733,0,96/09/07,"            700,000","              7,000,000",25.90,0.00969591, , , , , ,                  0,0,          0.00,"          3,831,989",96/08/24,10:38:32,新台幣                 10.0000元
2007,6164,華興電子,95,96/08/05,0.314669451,0.177002211,96/07/30,"            766,900","              7,669,000",20.09,0.00791135,0.78665816,0,96/07/30, ,"          7,669,111",                  0,0,          0.00,"          4,473,648",96/07/19,16:07:29,新台幣                 10.0000元
2007,6165,捷泰精密,95,96/07/16, , , , , , ,0,0.65,0,96/07/10, , , , , ,"            720,000",96/06/26,11:09:57,新台幣                 10.0000元
2007,6165,捷泰精密,95,96/09/22,0.2,0,96/09/14,"            290,000","              2,900,000",13.85,0.00321426, , , , , ,                  0,0,          0.00,"            720,000",96/08/30,15:51:37,新台幣                 10.0000元
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,,,,,,,,,,,,,,,,,,,,,,,
2007,6166,凌華科技,95,96/07/21,0.43715706,0,96/07/13,"          1,580,000","             15,800,000",26.87,0.01606298,1.95195709,0,96/07/13, ,"         10,600,000",                  0,0,          0.00,"          1,200,000",96/06/28,16:21:11,新台幣                 10.0000元
2007,6168,宏齊科技,95,96/08/22,0.8,0,96/08/16,"          2,000,000","             20,000,000",14.26,0.01330616,0.5,0,96/08/16, ,                  0,                  0,0,          0.00,"          2,231,274",96/08/02,10:27:59,新台幣                 10.0000元
2007,6168,宏齊科技,96,96/12/29,0,0,96/12/21,                  0,                      0,0.00,0, , , , , ,"         11,000,000",5.355,         31.80,"          2,231,274",96/12/10,15:25:23,新台幣                 10.0000元
