年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2006,6285,啟碁科技,94,95/07/26,1.497,0,95/07/20,"          3,233,423","             32,334,230",13.58,0.02352793,1.497,0,95/07/20, ,"         21,556,160",                  0,0,          0.00,"          5,389,039",95/07/05,17:43:22,新台幣                 10.0000元
2006,6289,華上光電,94,95/07/05,0.419825,0,95/06/29,"            800,000","              8,000,000",9.25,0.00427725,0.419825,0,95/06/29, ,"          8,530,076",                  0,0,          0.00,"          4,959,023",95/06/15,17:59:51,新台幣                 10.0000元
2006,6504,南六,94,95/08/31,1.000078,0,95/08/24,                  0,                      0,0.00,0,1,0,95/08/24, ,"            784,867",                  0,0,          0.00,"            784,867",95/08/09,08:51:51,新台幣                 10.0000元
2006,6505,台塑石化,94,95/07/24,0.3,0,95/07/18,                  0,                      0,0.00,0,4.7,0,95/07/18, ,"         33,654,304",                  0,0,          0.00,"         15,800,000",95/06/30,18:15:45,新台幣                 10.0000元
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,6605,帝寶工業,94,95/03/13,0,0,95/03/07,                  0,                      0,0.00,0,0,0, , , ,"         10,000,000",5.2786736,        116.00,"         40,658,178",95/02/15,17:33:52,新台幣                 10.0000元
2006,6605,帝寶工業,94,95/09/06,0.49999585,0,95/08/31,                  0,                      0,0.00,0,5.99950313,0,95/08/31, ,"         94,869,083",                  0,0,          0.00,"         40,658,178",95/08/16,13:22:55,新台幣                 10.0000元
2006,8016,矽創電子,94,95/08/10,0.9916805,0.9916805,95/08/03,"          2,826,176","             28,261,760",28.50,0.03946978,3.4708821,0,95/08/03, ,"         26,967,031",                  0,0,          0.00,"         16,568,637",95/07/21,11:49:56,新台幣                 10.0000元
2006,8021,尖點,95,95/04/26,0,0,95/04/20,                  0,                      0,0.00,0,0,0, , ,                  0,"         10,000,000",13.57266,         45.00,"          5,739,104",95/04/18,18:17:49,新台幣                 10.0000元
2006,8021,尖點,94,95/08/12,1.2804,0,95/08/04,"          1,785,000","             17,850,000",17.60,0.0272553,1.2804,0,95/08/04, ,                975,                  0,0,          0.00,"          5,739,104",95/07/19,18:03:37,新台幣                 10.0000元
2006,8033,雷虎科技,94,95/08/18,0.5,0,95/08/10,"          2,054,827","             20,548,270",36.38,0.02859608,2.4,0,95/08/10, ,                  0,                  0,0,          0.00,"         10,274,135",95/07/25,14:55:49,新台幣                 10.0000元
2006,8039,台虹科技,94,95/10/16,1.347713112,0.648898871,95/10/05,"          2,117,865","             21,178,650",14.15,0.02221391,1.996612,0,95/10/05, ,"         21,178,659",                  0,0,          0.00,"         12,707,196",95/10/03,16:45:03,新台幣                 10.0000元
2006,8046,南電,95,95/07/21, , , , , , ,0,5.99987,0,95/07/13, ,"          3,364,144", , , ,"          3,364,144",95/06/30,15:01:15,新台幣                 10.0000元
2006,8070,長華電材,94,95/08/02,0.71986969,0,95/07/27,"          1,445,000","             14,450,000",29.13,0.0295842,6.45883099,0,95/07/27, ,"         32,550,000",                  0,0,          0.00,"          8,000,000",95/07/13,11:47:25,新台幣                 10.0000元
2006,8070,長華電材,94,95/08/02,0.719869685,0,95/07/27,"          1,445,000","             14,450,000",29.13,0.0295842,6.45883099,0,95/07/27, ,"         32,550,000",                  0,0,          0.00,"          8,000,000",95/07/13,16:19:00,新台幣                 10.0000元
2006,8072,陞泰,94,95/09/02,1.50650279,0,95/08/25,"          1,250,000","             12,500,000",10.50,0.01770914,5.52384358,0,95/08/25, ,"         40,500,000",                  0,0,          0.00,"          4,320,000",95/08/11,10:56:45,新台幣                 10.0000元
2006,8081,致新,93,95/02/20,0,0,95/02/14,                  0,                      0,0.00,0,0,0, , ,                  0,"          2,000,000",4.4,        126.00,"          6,535,520",95/01/23,18:35:30,新台幣                 10.0000元
2006,8081,致新,94,95/07/10,3,0,95/07/04,"          1,072,300","             10,723,000",9.00,0.02983148,5,0,95/07/04, ,"         21,955,480",                  0,0,          0.00,"          6,535,520",95/06/14,14:17:54,新台幣                 10.0000元
2006,8103,瀚荃,94,95/08/18,1,0,95/08/10,"            449,000","              4,490,000",10.30,0.01147926,2,0,95/08/10, ,"          8,997,595",                  0,0,          0.00,"          4,046,279",95/07/27,09:22:57,新台幣                 10.0000元
2006,8105,凌巨,94,95/08/22,1,0,95/08/16,"          6,900,000","             69,000,000",27.60,0.03812155,1,0,95/08/16, ,"         11,000,000",                  0,0,          0.00,"          6,060,674",95/08/02,16:38:14,新台幣                 10.0000元
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,81050,特別股0,94,95/08/22,0,0,95/08/16, , , , ,0, ,95/08/16, , , , , ,-,95/08/02,16:38:14,新台幣                 10.0000元
2006,8112,至上電子,94,95/08/10,0.71373,0,95/08/03,"            880,000","              8,800,000",10.30,0.0082103,0.71373,0,95/08/03, ,"          8,800,000",                  0,0,          0.00,"          3,481,633",95/07/19,10:36:24,新台幣                 10.0000元
2006,8114,振樺電子,94,95/08/05,2,0,95/07/28,"          1,081,800","             10,818,000",12.00,0.02722109,5,0,95/07/28, ,"         13,909,883",                  0,0,          0.00,"          6,181,971",95/07/13,10:44:54,新台幣                 10.0000元
2006,8210,勤誠興業,94,95/08/14,1.5,0,95/08/08,"            982,221","              9,822,210",8.51,0.01394701,0.5,0,95/08/08, ,"          3,274,070",                  0,0,          0.00,"          3,928,880",95/07/25,14:39:44,新台幣                 10.0000元
2006,8213,志超,94,95/07/28,1,0,95/07/20,"            682,500","              6,825,000",9.09,0.01,0.5,0,95/07/20, ,"          8,236,818","         14,242,500",17.73791208,         22.00,"          3,012,364",95/07/05,17:03:24,新台幣                 10.0000元
2006,8249,菱光科技,94,95/08/04,1.9936,0,95/07/27,"          3,305,500","             33,055,000",14.24,0.03311407,0.9968,0,95/07/27, ,"         16,527,110",                  0,0,          0.00,"         24,791,055",95/07/14,14:59:33,新台幣                 10.0000元
2006,8261,富鼎,94,95/08/08,1.5,0,95/08/02,"          1,970,000","             19,700,000",13.02,0.02244903,0.6,0,95/08/02, ,"          8,443,000",                  0,0,          0.00,"          6,494,575",95/07/21,18:05:49,新台幣                 10.0000元
2006,8374,羅昇,94,95/08/29,1.5,0,95/08/23,"            200,899","              2,008,990",4.00,0.00625,1.5,0,95/08/23, ,                  0,                  0,0,          0.00,"          2,008,990",95/08/07,10:06:48,新台幣                 10.0000元
2006,8926,台汽電,94,95/08/28, , , , , , ,0,0.98955262,0,95/08/22, ,"         13,885,397", , , ,-,95/08/07,11:25:24,新台幣                 10.0000元
2006,8940,新天地,94,95/08/15,0.3,0.2,95/08/09,                  0,                      0,0.00,0,1.5,0,95/08/09, ,"          1,200,000",                  0,0,          0.00,"            960,000",95/07/27,16:18:31,新台幣                 10.0000元
2006,8996,高力,94,95/08/08, , , , , , ,0,1,0,95/08/02, ,"            789,098", , , ,"          1,972,475",95/07/18,09:42:24,新台幣                 10.0000元
2006,9904,寶成工業,94,95/08/31,0.49974,0,95/08/24,"         13,951,430","            139,514,300",10.98,0.00616592,1.49922,0,95/08/24, ,                  0,                  0,0,          0.00,"        143,829,173",95/08/09,14:48:48,新台幣                 10.0000元
2006,9905,大華金,94,95/07/24, , , , , , ,0,1,0,95/07/18, ,"          3,870,000", , , ,"          3,870,000",95/06/29,16:50:18,新台幣                 10.0000元
2006,9907,統一實業,94,95/07/13, , , , , , ,0,0.12,0,95/07/06, ,"          3,057,286", , , ,"          3,057,286",95/06/20,14:59:38,新台幣                 10.0000元
2006,9908,大台北,94,95/07/03, , , , , , ,0,0.775,0,95/06/27, ,"          9,993,500", , , ,"         19,987,000",95/06/13,12:01:28,新台幣                 10.0000元
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,9910,豐泰企業,94,95/07/07,0.7,0,95/06/29,                  0,                      0,0.00,0,1.8,0,95/06/29, ,"         10,828,456",                  0,0,          0.00,"         32,160,515",95/06/15,15:26:11,新台幣                 10.0000元
2006,9911,台灣櫻花,94,95/07/08, , , , , , ,0,0.1,0,95/06/30, ,"          1,269,188", , , ,"            761,513",95/06/14,18:45:30,新台幣                 10.0000元
2006,9911,台灣櫻花,94,95/08/07,0,0.2,95/08/01,                  0,                      0,0.00,0, , , , ,                  0,                  0,0,          0.00,"            761,513",95/07/13,17:25:39,新台幣                 10.0000元
2006,9914,美利達,94,95/07/31, , , , , , ,0,1.7,0,95/07/25, ,"         44,835,587", , , ,"         32,025,419",95/07/10,18:39:24,新台幣                 10.0000元
2006,9917,中保,94,95/07/31, , , , , , ,0,2.5,0,95/07/25, ,"          8,097,010", , , ,"         80,970,103",95/07/07,16:04:30,新台幣                 10.0000元
2006,9917,中保,94,95/08/20,0,0.1,95/08/14,                  0,                      0,0.00,0, , , , ,"          8,097,010",                  0,0,          0.00,"         80,970,103",95/07/27,17:37:36,新台幣                 10.0000元
2006,9918,欣天然,94,95/09/11,0.55,0,95/09/05,"            229,982","              2,299,820",2.52,0.0014265,0.55,0,95/09/05, ,"          2,299,830",                  0,0,          0.00,"          4,599,650",95/08/18,17:23:53,新台幣                 10.0000元
2006,9919,康那香,94,95/06/28, , , , , , ,0,0.65,0,95/06/22, ,"          3,428,750", , , ,"          6,857,500",95/06/07,17:46:59,新台幣                 10.0000元
2006,9921,巨大機械,94,95/08/09, , , , , , ,0,3,0,95/08/03, ,"         10,336,216", , , ,"         72,353,509",95/07/10,18:47:06,新台幣                 10.0000元
2006,9924,台灣福興,95,95/07/25, , , , , , ,0,4,0,95/07/19, ,"         49,899,787", , , ,"         18,712,420",95/07/04,11:53:14,新台幣                 10.0000元
2006,9925,新光保全,94,95/08/01,0.2,0,95/07/26,"          1,108,600","             11,086,000",13.41,0.00309681,1.3,0,95/07/26, ,                  0,                  0,0,          0.00,"         36,953,355",95/07/12,09:24:01,新台幣                 10.0000元
2006,9926,新海瓦斯,94,95/07/20, , , , , , ,0,0.8,0,95/07/13, ,"          5,528,417", , , ,"          2,764,208",95/06/23,17:19:03,新台幣                 10.0000元
2006,9927,泰銘,94,95/10/13, , , , , , ,0,2.5,0,95/10/04, ,"          3,907,337", , , ,"         11,722,010",95/09/20,10:03:08,新台幣                 10.0000元
2006,9930,中聯資源,94,95/08/16,0.3,0,95/08/10,"          1,394,261","             13,942,610",18.63,0.00686744,2.69,0,95/08/10, ,"          9,295,073",                  0,0,          0.00,"          6,366,489",95/07/24,19:09:33,新台幣                 10.0000元
2006,9931,欣高,94,95/06/24, , , , , , ,0,0.7,0,95/06/16, ,"          1,113,840", , , ,"            556,920",95/06/01,18:01:28,新台幣                 10.0000元
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,9933,中鼎工程,94,95/08/30,0.0794,0,95/08/24,"          4,103,303","             41,033,030",46.72,0.00696398,1,0,95/08/24, ,                  0,                  0,0,          0.00,"          7,500,000",95/08/03,09:45:41,新台幣                 10.0000元
2006,9934,成霖企業,95,95/08/13,0,1.025,95/08/07,                  0,                      0,0.00,0,1.025,0,95/08/07, ,"          9,061,931",                  0,0,          0.00,"          2,265,483",95/07/26,10:25:26,新台幣                 10.0000元
2006,9935,慶豐富,94,95/08/29,0.2,0,95/08/23,                  0,                      0,0.00,0,0.05,0,95/08/23, , ,                  0,0,          0.00,"          1,812,265",95/08/08,18:13:50,新台幣                 10.0000元
2006,9937,全國,94,95/07/29, , , , , , ,0,1.1,0,95/07/21, ,"         19,630,394", , , ,"         19,630,394",95/07/06,14:42:07,新台幣                 10.0000元
2006,9938,台灣百和,94,95/08/29,1.09943365,0,95/08/23,"            900,000","              9,000,000",4.05,0.00463598,0.399794,0,95/08/23, ,                  0,                  0,0,          0.00,"          6,000,000",95/08/08,18:11:11,新台幣                 10.0000元
2006,9939,宏全,94,95/09/12,0.2,0,95/09/06,"            449,934","              4,499,340",12.19,0.00277695,0.8,0,95/09/06, ,                  0,                  0,0,          0.00,"          2,249,669",95/08/17,16:59:32,新台幣                 10.0000元
2006,9939,宏全,95,96/01/16,0,0,96/01/10,                  0,                      0,0.00,0, , , , , ,"         20,000,000",9.051688344,         23.00,"          2,249,669",95/12/25,18:09:56,新台幣                 10.0000元
2006,9940,信義房屋,94,95/07/28,2,0,95/07/20,                  0,                      0,0.00,0,3,0,95/07/20, ,"          8,260,809",                  0,0,          0.00,"          8,260,809",95/07/06,16:15:06,新台幣                 10.0000元
2006,9941,裕融企業,94,95/07/17, , , , , , ,0,2.3,0,95/07/11, ,"         23,121,399", , , ,"          2,890,175",95/06/27,14:33:50,新台幣                 10.0000元
2006,9942,茂順,94,95/08/21,0.499959,0,95/08/15,"            199,156","              1,991,560",5.22,0.00275873,1.9998,0,95/08/15, ,"          7,273,984",                  0,0,          0.00,"          5,576,837",95/08/07,17:08:59,新台幣                 10.0000元
2006,9943,好樂迪,94,95/07/23, , , , , , ,0,0.5,0,95/07/17, ,"             94,049", , , ,"          1,880,970",95/06/30,18:10:59,新台幣                 10.0000元
2006,9944,新麗企業,94,95/09/25,0.5,0,95/09/19,                  0,                      0,0.00,0,0.5,0,95/09/19, ,                  0,                  0,0,          0.00,"          4,210,192",95/08/31,11:16:11,新台幣                 10.0000元
2006,9945,潤泰創新,94,95/06/28, , , , , , ,0,0.8,0,95/06/22, ,"          6,782,478", , , ,                  0,95/06/01,17:54:04,新台幣                 10.0000元
2006,9955,佳龍,94,95/08/06,1.50938563,0,95/07/31,"            500,000","              5,000,000",5.55,0.00838548,0,0, , ,                  0,                  0,0,          0.00,"          5,000,000",95/07/13,16:32:48,新台幣                 10.0000元
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,,,,,,,,,,,,,,,,,,,,,,,
2006,99550,特別股0,94,95/08/06,0,0,95/07/31, , , , ,0, ,95/07/31, , , , , ,-,95/07/13,16:32:48,新台幣                 10.0000元
2006,9958,世紀鋼構,94,95/08/20,0.5,0,95/08/14,                  0,                      0,0.00,0,0.75,0,95/08/14, ,"          6,454,112",                  0,0,          0.00,"          4,840,584",95/07/31,10:42:27,新台幣                 10.0000元
