年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2015,4526,東台,103,104/08/03,0.2,0,104/07/28,                  0,                      0,0.00,0,1,0,104/07/28,104/08/31,"         47,755,365",                  0,0, ,"         11,577,059",104/07/14,17:36:28,新台幣                 10.0000元
2015,4532,瑞智精密,103,104/07/26, , , , , , ,0,2,0,104/07/20,104/08/06,"         67,979,866", , , ,"         19,422,819",104/07/03,15:57:33,新台幣                 10.0000元
2015,4536,拓凱,103,104/07/20, , , , , , ,0,4.5,0,104/07/14,104/08/20,"         23,753,441", , , ,"         14,876,894",104/06/29,16:55:23,新台幣                 10.0000元
2015,4545,銘鈺,103,104/08/18,1,0,104/08/12,                  0,                      0,0.00,0,6.2,0,104/08/12,104/08/31,"         31,134,157",                  0,0,          0.00,"         13,343,210",104/07/13,14:03:10,新台幣                 10.0000元
2015,4551,智伸科,103,104/07/13, , , , , , ,0,3.85,0,104/07/07,104/07/30,"         14,435,228", , , ,"          8,661,136",104/06/24,21:17:49,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,4555,台灣氣立,103,104/07/14, , , , , , ,0,3.5,0,104/07/08,104/07/31,"          4,181,269", , , ,"          2,090,000",104/06/24,09:48:14,新台幣                 10.0000元
2015,4720,德淵企業,103,104/07/26,0.66882,0.03118,104/07/20,"            417,909","              4,179,090",7.34,0.00554388,0.3,0,104/07/20,104/08/21,                  0,                  0,0,          0.00,"          2,233,202",104/07/06,11:39:21,新台幣                 10.0000元
2015,4722,國精化學,103,104/07/08, , , , , , ,0,1.5,0,104/07/02,104/08/05,"          1,380,000", , , ,"          4,130,000",104/06/15,11:55:54,新台幣                 10.0000元
2015,4737,華廣,103,104/09/06, , , , , , ,0,0.94,0,104/08/31,104/09/25,"          4,887,791", , , ,"            977,558",104/08/17,15:52:47,新台幣                 10.0000元
2015,4746,台耀,103,104/08/25, , , , , , ,0,1.98294199,0,104/08/19,104/09/07,"         12,000,000", , , ,"          4,500,000",104/08/04,14:08:36,新台幣                 10.0000元
2015,4755,三福化工,103,104/07/21, , , , , , ,0,0.7,0,104/07/15,104/07/31,"          3,200,000", , , ,"          3,200,000",104/06/24,18:07:44,新台幣                 10.0000元
2015,4904,遠傳,103,104/07/21, , , , , , ,0,3.167,0.583,104/07/15,104/08/07,"        205,340,068", , , ,"        102,670,034",104/06/22,10:05:22,新台幣                 10.0000元
2015,4906,正文,103,104/07/22, , , , , , ,0,0.2,0.3,104/07/16,104/08/14,"          9,671,919", , , ,"          1,289,589",104/07/01,17:18:01,新台幣                 10.0000元
2015,4912,聯德控股-KY,103,104/08/11, , , , , , ,0,4.50299197,0,104/08/05,104/08/20,"         11,070,258", , , ,"          2,214,052",104/07/17,18:02:45,新台幣                 10.0000元
2015,4915,致伸,103,104/08/05, , , , , , ,0,1.80026625,0,104/07/30,104/09/03,"         71,000,000", , , ,"         27,800,000",104/07/16,16:17:29,新台幣                 10.0000元
2015,4916,事欣科,103,104/07/11, , , , , , ,0,0.2,1.3,104/07/03,104/07/29,"            387,238", , , ,"             96,809",104/06/17,16:41:52,新台幣                 10.0000元
2015,4919,新唐科技,103,104/08/23, , , , , , ,0,1.2,0,104/08/17,104/09/11,"         37,359,792", , , ,"          4,981,305",104/07/31,10:19:39,新台幣                 10.0000元
2015,4927,泰鼎-KY,104,104/08/15, , , , , , ,0,2.49838383,0,104/08/07,104/09/11,                  0, , , ,"            960,000",104/07/23,10:18:59,新台幣                 10.0000元
2015,4930,燦星網通,103,104/05/20, , , , , , ,0,4,0,104/05/14,104/05/27,"         14,101,500", , , ,                  0,104/04/28,09:42:58,新台幣                 10.0000元
2015,4934,太極能源,103,104/07/24, , , , , , ,0,0.43681783,0,104/07/16,104/08/14,"         15,766,520", , , ,"          3,153,304",104/07/02,09:15:31,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,4935,茂林-KY,103,104/07/29, , , , , , ,0,2,0,104/07/23,104/08/20,"         30,401,180", , , ,"          9,120,354",104/07/07,16:00:53,新台幣                 10.0000元
2015,4938,和碩,103,104/08/10, , , , , , ,0,4.03741766,0,104/08/04,104/08/28,"      1,325,000,000", , , ,"        131,000,000",104/07/15,16:22:47,新台幣                 10.0000元
2015,4942,嘉彰,103,104/09/04, , , , , , ,0,1.5,0,104/08/27,104/09/25,"         20,998,684", , , ,"          9,000,000",104/08/12,16:41:57,新台幣                 10.0000元
2015,4952,凌通科技,103,104/07/15, , , , , , ,0,2.8,0,104/07/09,104/08/06,"         76,777,000", , , ,"          3,226,722",104/06/17,10:55:17,新台幣                 10.0000元
2015,4956,光鋐,103,104/09/06, , , , , , ,0,0,0.5,104/08/31,104/09/22,"          5,192,948", , , ,"          1,038,590",104/08/14,11:11:54,新台幣                 10.0000元
2015,4958,臻鼎-KY,103,104/09/06, , , , , , ,0,3.6713641,0,104/08/31,104/09/15,"        484,897,225", , , ,"         10,500,000",104/08/11,09:16:17,新台幣                 10.0000元
2015,4960,奇美材料,103,104/07/05, , , , , , ,0,2.5,0,104/06/29,104/07/28,"         60,559,035", , , ,"             30,000",104/06/11,18:06:20,新台幣                 10.0000元
2015,4960,奇美材料,104,104/12/18,0,0,104/12/10,                  0,                      0,0.00,0, , , , , ,"         51,000,000",7.911139291,         20.00,"             30,000",104/12/03,16:26:20,新台幣                 10.0000元
2015,4976,佳凌,103,104/09/06, , , , , , ,0,0.30659763,0,104/08/31,104/09/16,                  0, , , ,                  0,104/08/14,18:25:43,新台幣                 10.0000元
2015,4977,眾達-KY,103,104/07/13,0.5,0,104/07/07,                  0,                      0,0.00,0,4.5,0,104/07/07,104/08/05,"          4,557,600",                  0,0,          0.00,"          3,038,400",104/06/18,17:31:01,新台幣                 10.0000元
2015,4984,科納-KY,103,104/08/04, , , , , , ,0,2.39738844,0,104/07/29,104/09/10,                  0, , , ,"          3,159,796",104/07/14,17:29:17,新台幣                 10.0000元
2015,4994,傳奇,103,104/09/09,2.50406853,0,104/09/03,                  0,                      0,0.00,0,1.00162741,0,104/09/03,104/10/28,"         15,258,206",                  0,0,          0.00,"          1,525,821",104/08/20,09:20:48,新台幣                 10.0000元
2015,4999,鑫禾,103,104/07/25, , , , , , ,0,4,0,104/07/17,104/08/12,"         35,872,995", , , ,"          3,826,462",104/07/01,15:47:21,新台幣                 10.0000元
2015,5007,三星科技,103,104/08/12,1,0,104/08/06,                  0,                      0,0.00,0,2.5,0,104/08/06,104/09/10,"         16,200,000",                  0,0,          0.00,                  0,104/07/17,16:05:11,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,5203,訊連,103,104/08/19, , , , , , ,0,6.97942907,0,104/08/13,104/08/31,"         63,627,901", , , ,"          9,776,874",104/07/29,17:50:31,新台幣                 10.0000元
2015,5215,科嘉-KY,103,104/07/27, , , , , , ,0,3,0,104/07/21,104/07/31,"         17,000,000", , , ,"          3,600,000",104/07/02,15:46:16,新台幣                 10.0000元
2015,5225,東科-KY,103,104/06/02, , , , , , ,0,5,0,104/05/27,104/06/18,"         11,052,000", , , ,"          5,293,000",104/05/13,10:40:01,新台幣                 10.0000元
2015,5234,達興材料,103,104/06/30, , , , , , ,0,2.2,0,104/06/24,104/07/21,"         54,691,883", , , ,"          2,734,594",104/06/05,15:41:29,新台幣                 10.0000元
2015,5243,乙盛-KY,103,104/09/06, , , , , , ,0,2.568287,0,104/08/31,104/09/24,"         40,920,468", , , ,"          2,352,927",104/08/13,15:47:00,新台幣                 10.0000元
2015,5264,鎧勝-KY,103,104/08/31, , , , , , ,0,7.2,0,104/08/25,104/09/21,"         46,297,112", , , ,"         46,297,112",104/08/11,11:52:20,新台幣                 10.0000元
2015,5269,祥碩科技,103,104/09/02, , , , , , ,0,3.00152389,0,104/08/27,104/09/18,"         20,611,273", , , ,"          2,061,127",104/08/12,14:59:29,新台幣                 10.0000元
2015,5285,界霖,103,104/08/17,1,0,104/08/11,                  0,                      0,0.00,0,1.5,0,104/08/11,104/09/15,"          9,038,874",                  0,0,          0.00,"          1,620,000",104/07/27,15:47:27,新台幣                 10.0000元
2015,5288,豐祥-KY,103,104/08/12, , , , , , ,0,3.5,0,104/08/06,104/09/01,"         13,350,000", , , ,"          6,870,000",104/07/21,18:07:00,新台幣                 10.0000元
2015,5305,敦南科技,103,104/07/28, , , , , , ,0,0.99733482,0,104/07/22,104/08/25,"         57,304,989", , , ,"          9,550,831",104/07/07,15:42:47,新台幣                 10.0000元
2015,5388,中磊電子,103,104/07/05, , , , , , ,0,2.99465532,0,104/06/29,104/07/24,"        128,155,783", , , ,"         17,087,438",104/06/11,15:49:01,新台幣                 10.0000元
2015,5434,崇越科技,103,104/08/24,0.3,0,104/08/18,                  0,                      0,0.00,0,3.7,0,104/08/18,104/09/18,"         46,419,000",                  0,0, ,"         11,605,000",104/08/03,17:21:58,新台幣                 10.0000元
2015,5469,瀚宇博德,103,104/07/21, , , , , , ,0,0.6,0,104/07/15,104/08/12,"         23,177,649", , , ,"         12,700,081",104/06/29,17:00:06,新台幣                 10.0000元
2015,5471,松翰科技,103,104/07/29, , , , , , ,0,3.2,0,104/07/23,104/08/13,"        109,630,000", , , ,"          8,000,000",104/07/03,09:36:19,新台幣                 10.0000元
2015,5515,建國工程,103,104/09/06, , , , , , ,0,0.50297172,0.02095715,104/08/31,104/10/02,"          5,115,864", , , ,"          5,115,864",104/08/14,10:51:26,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,5519,隆大營建,103,104/09/20,0.60869565,0,104/09/14,                  0,                      0,0.00,0,0.6,0,104/09/14,104/10/30,"         19,892,140",                  0,0,          0.00,"         19,892,140",104/08/14,10:23:26,新台幣                 10.0000元
2015,5522,遠雄建設,103,104/07/22, , , , , , ,0,3.8,0,104/07/16,104/08/14,"         65,456,625", , , ,"         32,728,313",104/07/01,16:49:00,新台幣                 10.0000元
2015,5525,順天建設,103,104/09/03,0.3,0,104/08/27,                  0,                      0,0.00,0,1.2,0,104/08/27,104/10/08,"          7,678,726",                  0,0,          0.00,"          7,678,726",104/08/12,11:15:35,新台幣                 10.0000元
2015,5531,鄉林建設,103,104/08/11,1,0,104/08/05,                  0,                      0,0.00,0,0,0, , ,"          9,955,088",                  0,0,          0.00,                  0,104/07/21,15:37:21,新台幣                 10.0000元
2015,5533,皇鼎建設,103,104/07/27,0.6,0,104/07/21,"            330,982","              3,309,820",2.16,0.00129459,0.6,0,104/07/21,104/08/14, ,                  0,0,          0.00,"          4,320,000",104/07/02,09:00:54,新台幣                 10.0000元
2015,5534,長虹,103,104/09/20,0.5,0,104/09/14,                  0,                      0,0.00,0,4,0,104/09/14,104/10/15,"         25,000,000",                  0,0,          0.00,"          2,500,000",104/08/18,15:31:09,新台幣                 10.0000元
2015,5538,東明-KY,103,104/07/24, , , , , , ,0,2.2,0,104/07/16,104/08/14,"            461,772", , , ,"            840,000",104/06/18,09:16:05,新台幣                 10.0000元
2015,5608,四維航業,103,104/09/27,0.4999465868,0,104/09/21,                  0,                      0,0.00,0,0.5099455,0,104/09/21,104/11/13,"         10,000,000",                  0,0,          0.00,"          2,000,000",104/09/04,17:15:31,新台幣                 10.0000元
2015,5706,鳳凰旅遊,103,104/09/02,0.5,0,104/08/27,                  0,                      0,0.00,0,1.5,0,104/08/27,104/10/01,"          3,743,341",                  0,0,          0.00,"          1,871,670",104/08/12,14:43:11,新台幣                 10.0000元
2015,5871,中租-KY,103,104/08/03,0.4,0,104/07/28,                  0,                      0,0.00,0,2.8,0,104/07/28,104/08/27,"          1,023,811",                  0,0,          0.00,"          5,460,327",104/06/30,16:39:12,新台幣                 10.0000元
2015,5880,合庫金,103,104/02/08,0,0,104/02/02,                  0,                      0,0.00,0, , , , , ,"      1,500,000,000",12.464045715,         14.58,"         64,489,023",104/01/26,18:05:51,新台幣                 10.0000元
2015,5880,合庫金,103,104/08/19,0.4,0.1,104/08/13,                  0,                      0,0.00,0,0.5,0,104/08/13,104/09/25,"          1,842,544",                  0,0,          0.00,"         64,489,023",104/07/29,18:17:55,新台幣                 10.0000元
2015,5907,大洋-KY,103,104/08/15, , , , , , ,0,3,0,104/08/07,104/09/21,"          6,050,000", , , ,"          3,008,000",104/07/22,18:02:33,新台幣                 10.0000元
2015,6005,群益證,103,104/08/19, , , , , , ,0,0.6,0,104/08/13,104/09/11,"         22,210,059", , , ,"         37,016,765",104/07/27,17:34:41,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,6108,競國實業,103,104/07/10, , , , , , ,0,1.1,0,104/07/02,104/07/24,"         29,820,818", , , ,"          6,000,000",104/06/12,14:35:28,新台幣                 10.0000元
2015,6112,聚碩,103,104/07/18, , , , , , ,0,2,0,104/07/10,104/08/10,"         21,930,701", , , ,"          5,480,000",104/06/26,09:29:24,新台幣                 10.0000元
2015,6115,鎰勝,103,104/07/21, , , , , , ,0,3.09161789,0.39891843,104/07/15,104/08/05,"         47,907,900", , , ,"         12,000,000",104/06/30,17:46:57,新台幣                 10.0000元
2015,6117,迎廣科技,103,104/08/05, , , , , , ,0,0.3,0,104/07/30,104/08/20,"          2,364,000", , , ,"            591,000",104/07/13,17:47:09,新台幣                 10.0000元
2015,6120,達運,103,104/07/24, , , , , , ,0,0.8,0,104/07/16,104/08/14,"         13,000,000", , , ,"            170,422",104/06/30,09:41:32,新台幣                 10.0000元
2015,6128,上福全球,103,104/07/08, , , , , , ,0,2.8,0,104/07/02,104/07/24,"         24,200,000", , , ,"         14,080,000",104/06/17,14:19:24,新台幣                 10.0000元
2015,6133,金橋科技,103,104/09/15, , , , , , ,0,0.19519328,0.19519328,104/09/09,104/10/07,"          1,301,987", , , ,"          1,301,987",104/08/13,16:40:56,新台幣                 10.0000元
2015,6136,富爾特,103,104/07/15, , , , , , ,0,1.81,0.5,104/07/09,104/07/30,"         15,081,952", , , ,"          6,388,479",104/06/24,15:54:38,新台幣                 10.0000元
2015,6139,亞翔工程,103,104/08/11, , , , , , ,0,0.8,0,104/08/05,104/08/31,"          8,933,205", , , ,"          4,466,603",104/06/26,16:36:47,新台幣                 10.0000元
2015,6141,柏承科技,103,104/07/13, , , , , , ,0,0.2,0.1,104/07/07,104/08/03,"            500,000", , , ,                  0,104/06/22,15:41:14,新台幣                 10.0000元
2015,6145,勁永國際,103,104/07/20, , , , , , ,0,0.2,0,104/07/14,104/08/06,"          3,426,667", , , ,                  0,104/06/29,17:50:21,新台幣                 10.0000元
2015,6153,嘉聯益,103,104/09/11, , , , , , ,0,0.63318548,0,104/09/03,104/09/25,"         26,521,000", , , ,"          3,656,728",104/08/19,10:20:23,新台幣                 10.0000元
2015,6155,鈞寶,103,104/07/11,0.1,0,104/07/03,"            264,174","              2,641,740",23.93,0.00314521,1.2,0,104/07/03,104/07/28,                  0,                  0,0,          0.00,"          2,186,310",104/06/18,17:12:08,新台幣                 10.0000元
2015,6164,華興電子,103,104/07/08, , , , , , ,0,0.85,0,104/07/02,104/07/29,"         15,819,182", , , ,"          5,273,061",104/06/11,10:16:43,新台幣                 10.0000元
2015,6166,凌華科技,103,104/08/02,0.9010530313,0,104/07/27,                  0,                      0,0.00,0,1.90137689,0,104/07/27,104/08/24,"         95,385,188",                  0,0, ,"          6,359,013",104/07/13,15:37:35,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,6166,凌華科技,104,105/01/04,0,0,104/12/29,                  0,                      0,0.00,0, , , , , ,"         15,000,000",5.575964024,         64.00,"          6,359,013",104/12/22,17:30:14,新台幣                 10.0000元
2015,6168,宏齊科技,103,104/09/15,0.1,0,104/09/09,                  0,                      0,0.00,0,1.4,0,104/09/09,104/10/23,"         33,000,000",                  0,0,          0.00,"          3,290,000",104/08/25,14:27:16,新台幣                 10.0000元
2015,6176,瑞儀光電,103,104/07/28, , , , , , ,0,5.5,0,104/07/22,104/08/19,"        402,460,259", , , ,"         67,076,710",104/07/07,15:19:46,新台幣                 10.0000元
2015,6177,達麗,103,104/09/30,1.19871742,0,104/09/24,"            580,083","              5,800,830",2.75,0.00330228,3.9957247,0,104/09/24,104/10/20,                 25,                  0,0,          0.00,"         12,000,000",104/09/09,16:25:25,新台幣                 10.0000元
2015,6183,關貿,104,104/08/31, , , , , , ,0,1.1,0,104/08/25,104/09/11,"          8,849,000", , , ,"          1,770,000",104/08/10,18:07:28,新台幣                 10.0000元
2015,6184,大豐電,103,104/09/09, , , , , , ,0,1.99451625,0,104/09/03,104/10/01,"          5,757,589", , , ,"          2,878,794",104/08/19,10:36:13,新台幣                 10.0000元
2015,6189,豐藝電子,103,104/07/11, , , , , , ,0,3.11,0.09,104/07/03,104/09/10,"         64,000,000", , , ,"         13,000,000",104/06/15,16:52:15,新台幣                 10.0000元
2015,6192,巨路國際,103,104/07/11, , , , , , ,0,3,0,104/07/03,104/07/24, , , , ,"          5,707,802",104/06/22,11:30:48,新台幣                 10.0000元
2015,6196,帆宣科技,103,104/07/25, , , , , , ,0,2,0,104/07/17,104/08/14,"         34,714,654", , , ,"          3,460,902",104/06/30,16:39:25,新台幣                 10.0000元
2015,6197,佳必琪,103,104/09/05, , , , , , ,0,1.51749802,0.70816574,104/08/28,104/09/18,"         28,347,869", , , ,"          2,834,787",104/08/13,17:11:08,新台幣                 10.0000元
2015,6201,亞弘電,103,104/08/12, , , , , , ,0,1.8,0,104/08/06,104/08/31,"         15,700,000", , , ,"          3,140,000",104/07/01,17:02:49,新台幣                 10.0000元
2015,6202,盛群,103,104/08/17, , , , , , ,0,3.162,0.338,104/08/11,104/08/28,"         96,174,085", , , ,"         10,686,009",104/07/27,14:47:29,新台幣                 10.0000元
2015,6205,詮欣,104,104/07/28, , , , , , ,0,2.2,0,104/07/22,104/08/14,"         30,761,038", , , ,"          4,768,275",104/06/18,17:37:00,新台幣                 10.0000元
2015,6206,飛捷,103,104/08/26,0,0.49592745,104/08/20,                  0,                      0,0.00,0,5.95112877,0,104/08/20,104/09/30,"         73,000,000",                  0,0,          0.00,"          2,100,000",104/08/03,11:53:39,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,62060,特別股0,103,104/08/26,0,0,104/08/20, , , , ,0, ,104/08/20,104/09/30, , , , ,-,104/08/03,11:53:39,新台幣                 10.0000元
2015,6213,聯茂,103,104/07/24, , , , , , ,0,1.21917195,0,104/07/16,104/08/14,"         23,835,060", , , ,"          9,534,024",104/07/01,17:18:21,新台幣                 10.0000元
2015,6214,精誠資訊,103,104/07/19, , , , , , ,0,1.49309268,3.48388293,104/07/13,104/07/24,"            670,245", , , ,"         13,404,909",104/06/26,15:30:19,新台幣                 10.0000元
2015,6215,和椿科技,103,104/07/22, , , , , , ,0,1,0,104/07/16,104/08/14,"          5,755,643", , , ,"          2,302,257",104/07/01,12:03:40,新台幣                 10.0000元
2015,6216,居易,103,104/09/10, , , , , , ,0,2.12142983,0,104/09/03,104/10/01,"         24,872,164", , , ,"          1,658,144",104/08/17,17:52:35,新台幣                 10.0000元
2015,6224,聚鼎,103,104/07/14, , , , , , ,0,4.2,0,104/07/08,104/08/05,"         46,879,746", , , ,"          7,212,254",104/06/23,17:25:05,新台幣                 10.0000元
2015,6226,光鼎電子,103,104/09/11,0.15220355,0,104/09/03,"            259,992","              2,599,920",15.83,0.00286318,0.10146907,0,104/09/03,104/10/12,                  0,                  0,0,          0.00,"            262,874",104/08/18,14:52:55,新台幣                 10.0000元
2015,6226A,特別股A,103,104/09/11,0,0,104/09/03, , , , ,0, ,104/09/03,104/10/12, , , , ,-,104/08/18,14:52:55,新台幣                 10.0000元
2015,6230,超眾,103,104/09/02, , , , , , ,0,4,0,104/08/27,104/09/15,"         41,000,000", , , ,"         13,000,000",104/07/03,09:39:45,新台幣                 10.0000元
2015,6239,力成,103,104/08/03, , , , , , ,0,3,0,104/07/28,104/09/01,"        218,667,700", , , ,"         43,733,540",104/07/13,16:29:30,新台幣                 10.0000元
2015,6257,矽格,103,104/07/29, , , , , , ,0,1.05933628,1.05933628,104/07/23,104/08/11,"         51,987,391", , , ,"         28,555,377",104/07/08,14:05:54,新台幣                 10.0000元
2015,62570,特別股0,103,104/07/29, , , , , , , ,0, ,104/07/23,104/08/11, , , , ,-,104/07/08,14:05:54,新台幣                 10.0000元
2015,6269,台郡科技,103,104/08/24,0,0.4147522,104/08/18,                  0,                      0,0.00,0,2.07376117,0,104/08/18,104/10/06,"         56,000,000",                  0,0,          0.00,"         15,000,000",104/08/03,17:43:46,新台幣                 10.0000元
2015,62690,特別股0,103,104/08/24,0,0,104/08/18, , , , ,0, ,104/08/18,104/10/06, , , , ,-,104/08/03,17:43:46,新台幣                 10.0000元
2015,6271,同欣電子,103,104/07/31, , , , , , ,0,6,0,104/07/23,104/08/31,"        106,500,000", , , ,"          8,000,000",104/07/08,14:04:16,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,6277,宏正科,103,104/08/05, , , , , , ,0,5.7,0,104/07/30,104/08/26,"        136,885,313", , , ,"         13,688,531",104/07/15,15:36:33,新台幣                 10.0000元
2015,6278,台表科,103,104/07/28,0.5,0,104/07/22,                  0,                      0,0.00,0,1.5,0,104/07/22,104/08/21,"         71,682,000",                  0,0,          0.00,"         10,000,000",104/07/02,14:49:55,新台幣                 10.0000元
2015,6281,全國電,103,104/07/14, , , , , , ,0,3.9,0,104/07/08,104/07/29,"         43,951,646", , , ,"          8,790,329",104/06/24,09:26:40,新台幣                 10.0000元
2015,6282,康舒,103,104/08/26, , , , , , ,0,1.58194929,0,104/08/20,104/09/16,"         49,529,551", , , ,"         19,811,820",104/08/04,14:31:39,新台幣                 10.0000元
2015,6285,啟碁科技,103,104/08/13,0.2000121,0,104/08/06,                  0,                      0,0.00,0,2.70016426,0,104/08/06,104/08/27,"        184,910,323",                  0,0,          0.00,"         12,387,493",104/07/22,12:02:15,新台幣                 10.0000元
2015,6405,悅城科技,103,104/07/23, , , , , , ,0,2,0,104/07/16,104/08/05,"         26,254,382", , , ,"          3,281,798",104/07/02,09:11:12,新台幣                 10.0000元
2015,6409,旭隼,103,104/08/31,0.5002119229,0,104/08/25,                  0,                      0,0.00,0,10.8045754,0,104/08/25,104/10/16,"         59,000,000",                  0,0,          0.00,"         18,000,000",104/08/07,10:37:25,新台幣                 10.0000元
2015,6412,群光電能,103,104/07/31, , , , , , ,0,2.33249934,0,104/07/23,104/08/17,"          4,687,026", , , ,"          9,886,460",104/07/08,16:32:15,新台幣                 10.0000元
2015,6412,群光電能,103,104/08/06,0.05070651,0,104/07/30,"          3,663,517","             36,635,170",67.12,0.01035321, , , , , ,                  0,0,          0.00,"          9,886,460",104/07/14,15:16:19,新台幣                 10.0000元
2015,6414,樺漢科技,103,104/06/14, , , , , , ,0,3.48,2.52,104/06/08,104/06/30,"         26,000,000", , , ,"          2,100,000",104/05/22,17:40:42,新台幣                 10.0000元
2015,6415,矽力-KY,103,104/07/20, , , , , , ,0,3.96920048,0,104/07/14,104/08/05,"         63,480,190", , , ,"          3,000,000",104/07/13,11:05:07,新台幣                 10.0000元
2015,6422,君耀-KY,103,104/06/27,0.5,0,104/06/18,                  0,                      0,0.00,0,3,0,104/06/18,104/07/15,                  0,                  0,0,          0.00,"          2,000,000",104/06/04,15:24:24,新台幣                 10.0000元
2015,6431,光麗-KY,103,104/08/11, , , , , , ,0,1.5,1,104/08/05,104/08/28,"          3,011,142", , , ,"          2,087,720",104/07/21,17:54:55,新台幣                 10.0000元
2015,6442,光聖,103,104/06/15, , , , , , ,0,2,0,104/06/09,104/07/22,"         20,000,000", , , ,"          4,800,000",104/05/26,08:41:00,新台幣                 10.0000元
2015,6449,鈺邦科技,103,104/07/24, , , , , , ,0,1.6,0,104/07/16,104/08/12,"         14,883,939", , , ,"          1,827,299",104/07/03,09:21:24,新台幣                 10.0000元
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,,,,,,,,,,,,,,,,,,,,,,,
2015,6451,訊芯-KY,103,104/07/18, , , , , , ,0,7.5,0,104/07/10,104/08/07,"         40,800,000", , , ,"            831,450",104/06/26,14:43:26,新台幣                 10.0000元
2015,6452,康友-KY,103,104/09/28, , , , , , ,0,5.60099016,2.54590462,104/09/22,104/10/26, , , , ,                  0,104/09/07,08:51:47,新台幣                 10.0000元
2015,6464,台數科,103,104/09/07, , , , , , ,0,7,0,104/09/01,104/09/18,"          8,466,012", , , ,"         11,000,000",104/08/14,16:08:50,新台幣                 10.0000元
2015,6477,安集,104,104/04/24,0,0,104/04/16,                  0,                      0,0.00,0,0,0, , , ,"          4,500,000",6.486330658,         24.00,"            943,087",104/03/30,18:27:40,新台幣                 10.0000元
2015,6477,安集,103,104/08/03, , , , , , ,0,0.6,0,104/07/28,104/08/31,"          2,829,260", , , ,"            943,087",104/07/13,18:40:16,新台幣                 10.0000元
2015,6477,安集,104,104/10/30,0,0,104/10/22,                  0,                      0,0.00,0,0,0, , , ,"          6,500,000",8.707948794,         22.00,"            943,087",104/10/02,19:18:33,新台幣                 10.0000元
2015,6504,南六,103,104/06/27, , , , , , ,0,2.8,0,104/06/18,104/07/15,"          7,562,741", , , ,"          3,781,371",104/06/04,09:49:24,新台幣                 10.0000元
2015,6505,台塑石化,103,104/07/09, , , , , , ,0,0.85,0,104/07/02,104/07/24,"          1,295,405", , , ,                  0,104/06/17,17:13:20,新台幣                 10.0000元
2015,6531,愛普,103,104/09/07,8.9719928975,0,104/09/01,                  0,                      0,0.00,0,5.98132859,0,104/09/01,104/10/15,"         25,000,000",                  0,0,          0.00,"            500,000",104/08/14,18:26:32,新台幣                 10.0000元
2015,6605,帝寶工業,103,104/08/31, , , , , , ,0,4.5,0,104/08/25,104/09/16,"        105,576,992", , , ,"         45,247,282",104/08/11,10:26:31,新台幣                 10.0000元
2015,6702,復興航空,103,104/10/21,0.09978936,0,104/10/15,                  0,                      0,0.00,0,0.09978937,0,104/10/15,104/11/10,"          8,232,602",                  0,0,          0.00,"         13,721,004",104/09/30,17:13:37,新台幣                 10.0000元
2015,8011,台通,104,104/02/10,0,0,104/02/04,                  0,                      0,0.00,0, , , , , ,"         10,000,000",8.00408,         38.00,"          2,282,618",104/02/02,14:52:02,新台幣                 10.0000元
2015,8011,台通,103,104/07/29, , , , , , ,0,1.01963148,0,104/07/23,104/08/18,"          7,971,075", , , ,"          2,282,618",104/07/06,17:33:50,新台幣                 10.0000元
