年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2010,3062,建漢科技,98,99/09/19, , , , , , ,0,1.52812055,0,99/09/13, ,"         71,907,459", , , ,                  0,99/08/25,16:16:23,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,3090,日電貿,99,99/08/10,0.68110178,0.97300255,99/08/04,                  0,                      0,0.00,0,1.751404,0,99/08/04, ,"         25,891,000",                  0,0,          0.00,"          3,983,000",99/07/21,10:53:04,新台幣                 10.0000元
2010,3094,聯傑國際,98,99/07/27, , , , , , ,0,1.14849427,0,99/07/21, ,"         12,238,328", , , ,"          1,223,832",99/07/16,17:11:55,新台幣                 10.0000元
2010,3094,聯傑國際,98,99/09/07,0,0.200827365,99/09/01,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"          1,223,832",99/08/18,10:15:17,新台幣                 10.0000元
2010,3130,一零四,98,99/08/01, , , , , , ,0,4.54967139,0,99/07/26, ,"         18,424,164", , , ,"          4,606,041",99/07/12,15:20:08,新台幣                 10.0000元
2010,3149,正達國際,99,99/01/29,0,0,99/01/21,                  0,                      0,0.00,0, , , , , ,"         13,600,000",8.42563491,         22.00,                  0,99/01/11,15:05:55,新台幣                 10.0000元
2010,3149,正達國際,99,99/08/10,0,0,99/08/04,                  0,                      0,0.00,0, , , , , ,"         27,862,966",15.7052169,         30.00,                  0,99/07/21,12:07:12,新台幣                 10.0000元
2010,3164,景岳生技,98,99/06/22,0.5,0.5,99/06/15,                  0,                      0,0.00,0,1,0,99/06/15, ,"          3,878,134",                  0,0,          0.00,"          1,939,067",99/06/14,11:05:30,新台幣                 10.0000元
2010,3167,大量科技,98,99/06/15, , , , , , ,0,1,0,99/06/09, ,"          1,853,243", , , ,"          1,853,243",99/05/25,18:21:08,新台幣                 10.0000元
2010,3189,景碩科技,98,99/08/16, , , , , , ,0,2.3,0,99/08/10, ,"        286,337,306", , , ,"         16,843,371",99/07/27,08:05:57,新台幣                 10.0000元
2010,3209,全科,98,99/07/28,0.50000013,0,99/07/22,                  0,                      0,0.00,0,1.4,0,99/07/22, ,"         18,320,000",                  0,0,          0.00,"          5,300,000",99/07/07,11:43:59,新台幣                 10.0000元
2010,3229,晟鈦,98,99/09/15,0.3,0,99/09/09,                  0,                      0,0.00,0,0.1,0,99/09/09, ,"          1,400,000",                  0,0,          0.00,"            342,792",99/08/23,15:29:35,新台幣                 10.0000元
2010,3231,緯創,98,99/08/04,0.5034605,0,99/07/29,                  0,                      0,0.00,0,2.71868646,0,99/07/29, ,"      1,196,481,263",                  0,0,          0.00,"         82,211,729",99/07/14,14:42:37,新台幣                 10.0000元
2010,3257,虹冠電,98,99/08/01,0.2,0,99/07/26,                  0,                      0,0.00,0,0.8,0,99/07/26, ,"          3,678,161",                  0,0,          0.00,"          1,103,448",99/07/09,15:59:41,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,3296,勝德國際,98,99/07/06, , , , , , ,0,2.3,0,99/06/30, ,"         28,000,000", , , ,"          5,000,000",99/06/14,15:36:30,新台幣                 10.0000元
2010,3305,昇貿科技,98,99/08/21,0.6,0,99/08/13,"            228,642","              2,286,420",3.70,0.00230406,2,0,99/08/13, ,"         16,000,033",                  0,0,          0.00,"          8,000,000",99/07/28,16:20:59,新台幣                 10.0000元
2010,3308,聯德電子,98,99/09/06,0.09670787,0.19341565,99/08/31,                  0,                      0,0.00,0,0.67695506,0,99/08/31, ,"          4,800,000",                  0,0,          0.00,"          2,200,000",99/08/13,19:56:42,新台幣                 10.0000元
2010,3311,閎暉,98,99/08/16,0.1,0,99/08/10,"          1,539,377","             15,393,770",46.95,0.00884985,4.4,0,99/08/10, ,"        147,500,000",                  0,0,          0.00,"         21,445,123",99/07/19,17:48:55,新台幣                 10.0000元
2010,3312,弘憶國際,99,99/07/20,0,0,99/07/14,                  0,                      0,0.00,0, , , , , ,"         15,000,000",15.590865748,         22.00,"          3,000,000",99/06/29,10:39:42,新台幣                 10.0000元
2010,3312,弘憶國際,98,99/09/19, , , , , , ,0,1.65579607,0,99/09/13, ,"          3,800,000", , , ,"          3,000,000",99/08/30,10:59:37,新台幣                 10.0000元
2010,3315,宣昶,98,99/07/16, , , , , , ,0,2.5,0,99/07/08, ,"         14,300,000", , , ,"          3,000,000",99/06/21,17:29:58,新台幣                 10.0000元
2010,3356,奇偶科技,98,99/07/18, , , , , , ,0,8,0,99/07/12, ,"         31,200,000", , , ,                  0,99/06/15,10:12:38,新台幣                 10.0000元
2010,3376,新日興,98,99/08/18,0.49965632,0,99/08/12,"          1,077,005","             10,770,050",14.38,0.00718657,5.49621964,0,99/08/12, ,"         44,172,173",                  0,0,          0.00,"         10,000,000",99/07/29,10:15:00,新台幣                 10.0000元
2010,3380,明泰科技,98,99/07/26, , , , , , ,0,1.28491797,0,99/07/20, ,"        118,328,777", , , ,"          7,885,694",99/07/05,15:14:38,新台幣                 10.0000元
2010,3383,新世紀,99,99/11/26,0,0,99/11/18,                  0,                      0,0.00,0,0,0, , ,                  0,"         20,000,000",8.76376722,         41.00,                  0,99/11/11,16:44:58,新台幣                 10.0000元
2010,3416,融程電訊,98,99/07/13,0.2,0,99/07/07,                  0,                      0,0.00,0,3.5,0,99/07/07, ,"         15,563,480",                  0,0,          0.00,"          2,863,000",99/06/22,11:00:14,新台幣                 10.0000元
2010,3432,台端,99,99/07/09,0,0,99/07/01,                  0,                      0,0.00,0, , , , , ,"          4,800,000",8.20149041,         28.00,"          1,500,000",99/06/17,15:43:15,新台幣                 10.0000元
2010,3432,台端,98,99/09/06,0.43962,0,99/08/31,                  0,                      0,0.00,0,0.109905,0,99/08/31, ,"         10,000,000",                  0,0,          0.00,"          1,500,000",99/08/17,16:41:30,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,3443,創意電子,98,99/07/09, , , , , , ,0,1.99614308,0,99/07/01, ,"         41,253,845", , , ,"          4,130,270",99/06/17,14:25:16,新台幣                 10.0000元
2010,3450,聯鈞,98,99/07/06, , , , , , ,0,2,0,99/06/30, ,"         28,039,808", , , ,"          5,607,962",99/06/15,09:33:01,新台幣                 10.0000元
2010,3454,晶睿,98,99/08/08,0.0964585,0.33760483,99/08/02,                  0,                      0,0.00,0,0.96458491,0,99/08/02, ,"         11,079,974",                  0,0,          0.00,"          1,477,300",99/07/19,17:31:44,新台幣                 10.0000元
2010,3474,華亞科,99,99/01/27,0,0,99/01/21,                  0,                      0,0.00,0,0,0, , ,                  0,"        640,000,000",12.87236,         22.50,                  0,99/01/07,16:21:55,新台幣                 10.0000元
2010,3494,誠研科技,98,99/08/14, , , , , , ,0,1.28363876,0,99/08/06, ,"         25,120,157", , , ,"          2,791,129",99/07/22,17:12:13,新台幣                 10.0000元
2010,3501,維熹科技,98,99/08/17,0.2,0,99/08/11,                  0,                      0,0.00,0,3.5,0,99/08/11, ,"         52,145,958",                  0,0,          0.00,"            434,550",99/07/26,16:13:19,新台幣                 10.0000元
2010,3504,揚明光學,99,99/07/25,0,0,99/07/19,                  0,                      0,0.00,0,0,0, , ,                  0,"          7,500,000",5.27872686,        178.00,                  0,99/07/02,10:45:01,新台幣                 10.0000元
2010,3514,昱晶能源,98,99/08/28,0.09999733,0,99/08/20,                  0,                      0,0.00,0,0.39998933,0,99/08/20, ,"          6,344,812",                  0,0,          0.00,"          1,268,962",99/08/02,13:54:56,新台幣                 10.0000元
2010,3515,華擎,98,99/08/29, , , , , , ,0,9.5,0,99/08/23, ,"        111,691,505", , , ,"         11,169,151",99/08/06,16:28:29,新台幣                 10.0000元
2010,3518,柏騰科技,98,99/07/19,0.499868,0,99/07/13,                  0,                      0,0.00,0,5.498553,0,99/07/13, ,"         60,821,521",                  0,0,          0.00,"         15,862,826",99/06/25,14:23:40,新台幣                 10.0000元
2010,3519,綠能,98,99/08/03,0.44946,0,99/07/28,                  0,                      0,0.00,0,0.898923,0,99/07/28, ,"          6,110,000",                  0,0,          0.00,"            950,000",99/07/02,14:03:21,新台幣                 10.0000元
2010,3528,安馳科技,98,99/07/21,0.5,0.5,99/07/15,"            300,000","              3,000,000",15.08,0.00888435,2,0,99/07/15, ,"          4,633,776",                  0,0,          0.00,"          1,701,787",99/07/01,16:27:24,新台幣                 10.0000元
2010,3533,嘉澤端子,98,99/01/25,0,0,99/01/19,                  0,                      0,0.00,0, , , , , ,"          6,000,000",6.225349,        116.50,"          4,080,000",99/01/05,15:40:31,新台幣                 10.0000元
2010,3533,嘉澤端子,98,99/07/20, , , , , , ,0,4,0,99/07/14, ,"         25,000,000", , , ,"          4,080,000",99/06/25,08:55:28,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,3533,嘉澤端子,99,99/08/17,0,0,99/08/11,                  0,                      0,0.00,0, , , , , ,"         10,000,000",9.024825,        140.00,"          4,080,000",99/08/03,18:21:28,新台幣                 10.0000元
2010,3545,敦泰,98,99/08/20, , , , , , ,0,1.88192344,0,99/08/12, ,"         61,343,127", , , ,"          2,825,170",99/07/28,11:42:54,新台幣                 10.0000元
2010,3550,聯穎,98,99/07/13, , , , , , ,0,2,0,99/07/07, ,"         11,291,640", , , ,"          6,726,083",99/06/21,17:58:28,新台幣                 10.0000元
2010,3557,嘉威光電,98,99/10/16,1,0,99/10/08,                  0,                      0,0.00,0,0.12,0,99/10/08, , ,                  0,0,          0.00,"          1,224,438",99/09/21,17:51:16,新台幣                 10.0000元
2010,3559,全智科,98,99/08/23, , , , , , ,0,0.78894,0,99/08/17, ,"         13,471,115", , , ,"          2,694,224",99/08/02,17:53:43,新台幣                 10.0000元
2010,3561,昇陽光電,98,99/08/07,0.8,0,99/07/30,                  0,                      0,0.00,0,0.1,0,99/07/30, ,"         14,838,538",                  0,0,          0.00,"          7,419,269",99/07/15,16:19:13,新台幣                 10.0000元
2010,35610,特別股0,98,99/08/07,0.8,0,99/07/30, , , , ,0.1, ,99/07/30, , , , , ,-,99/07/15,16:19:13,新台幣                 10.0000元
2010,3561,昇陽光電,99,99/10/08,0,0,99/09/30,                  0,                      0,0.00,0, , , , , ,"         50,000,000",22.365085292,         73.00,"          7,419,269",99/09/21,17:46:51,新台幣                 10.0000元
2010,35610,特別股0,99,99/10/08,0.8,0,99/09/30, , , , , , , , , , , , ,-,99/09/21,17:46:51,新台幣                 10.0000元
2010,3576,新日光,99,99/08/28,0,0,99/08/20,                  0,                      0,0.00,0,0,0, , , ,"         70,000,000",26.059211554,         67.00,                  0,99/08/13,16:46:04,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,3579,尚志,98,99/07/21, , , , , , ,0,2.19846773,0,99/07/15, ,"          6,809,000", , , ,"          2,191,000",99/07/01,11:02:24,新台幣                 10.0000元
2010,3588,通嘉,98,99/08/23,0.49999998,0,99/08/17,                  0,                      0,0.00,0,3.50000001,0,99/08/17, ,"         30,991,801",                  0,0,          0.00,"          4,865,593",99/07/29,16:45:53,新台幣                 10.0000元
2010,3591,艾笛森,98,99/06/15,1.38,0.12,99/06/09,"          1,000,000","             10,000,000",10.85,0.01496782,3,0,99/06/09, ,                  0,                  0,0,          0.00,"          5,080,000",99/05/26,18:05:59,新台幣                 10.0000元
2010,35910,特別股0,98,99/06/15,0.8,0,99/06/09, , , , ,0, ,99/06/09, , , , , ,-,99/05/26,18:05:59,新台幣                 10.0000元
2010,3593,力銘,98,99/09/15, , , , , , ,0,2.8,0,99/09/09, ,"         41,414,182", , , ,"          6,701,160",99/08/25,18:45:59,新台幣                 10.0000元
2010,3596,智易科技,98,99/08/09,0,0.1999579,99/08/03,                  0,                      0,0.00,0,2.29951,0,99/08/03, ,"         66,373,616",                  0,0,          0.00,"          6,637,363",99/07/12,17:59:38,新台幣                 10.0000元
2010,3598,奕力,98,99/08/09,0.99194964,0,99/08/03,"          1,636,169","             16,361,690",26.40,0.03573423,1.98389924,0,99/08/03, ,                  0,                  0,0,          0.00,"          4,324,396",99/07/20,13:49:04,新台幣                 10.0000元
2010,3605,宏致,98,99/09/21,2.98742405,0,99/09/15,                  0,                      0,0.00,0,2.987423,0,99/09/15, ,"         57,163,830",                  0,0, ,"         24,498,784",99/08/31,17:31:41,新台幣                 10.0000元
2010,3607,谷崧,98,99/08/05, , , , , , ,0,4,0,99/07/29, ,"         30,000,000", , , ,"         10,000,000",99/06/25,17:14:45,新台幣                 10.0000元
2010,3614,誠致科技,98,99/07/15, , , , , , ,0,3.08771827,0,99/07/08, ,"         34,415,246", , , ,"          4,601,652",99/07/06,17:58:27,新台幣 10.0000元
2010,3617,碩天科技,98,99/08/14, , , , , , ,0,3.2,0,99/08/06, ,"         22,514,690", , , ,"          4,502,938",99/07/20,17:48:07,新台幣                 10.0000元
2010,3622,洋華,99,99/05/23, , , , , , ,0,10,0,99/05/17, ,"        122,118,908", , , ,"         18,741,093",99/05/03,14:13:30,新台幣                 10.0000元
2010,3622,洋華,99,99/10/05,0,0,99/09/29,                  0,                      0,0.00,0,0,0, , ,                  0,"          8,500,000",4.78226623,        288.00,"         18,741,093",99/09/21,17:34:59,新台幣                 10.0000元
2010,3653,健策,98,99/08/04,0.961758693,0,99/07/29,                  0,                      0,0.00,0,2.88527616,0,99/07/29, ,                  0,                  0,0,          0.00,"          6,756,496",99/07/12,16:14:36,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,3669,圓展,98,99/06/26,1,0,99/06/18,"          1,400,000","             14,000,000",15.89,0.01889594,4,0,99/06/18, ,"         11,156,476",                  0,0,          0.00,"         10,026,511",99/06/04,09:17:51,新台幣                 10.0000元
2010,3679,新至陞,98,99/08/15, , , , , , ,0,3.5,0,99/08/09, ,"         57,138,577", , , ,"         17,600,000",99/07/23,17:20:55,新台幣                 10.0000元
2010,3679,新至陞,99,99/10/15,0,0,99/10/07,                  0,                      0,0.00,0, , , , , ,"          3,000,000",3.8,        110.00,"         17,600,000",99/09/24,11:59:38,新台幣                 10.0000元
2010,3694,海華科技,98,99/09/21,1,0,99/09/15,                  0,                      0,0.00,0,1.5,0,99/09/15, ,"         23,460,670",                  0,0,          0.00,                  0,99/09/02,11:11:42,新台幣                 10.0000元
2010,3698,隆達,99,99/04/25,0,0,99/04/19,                  0,                      0,0.00,0,0,0, , ,                  0,"         55,000,000",15.6898291,         50.00,                  0,99/04/06,19:18:01,新台幣                 10.0000元
2010,3702,大聯大,98,99/08/18,1.799215,0,99/08/12,                  0,                      0,0.00,0,1.999128,0,99/08/12, ,"         20,000,000",                  0,0,          0.00,"         27,000,000",99/07/28,18:59:01,新台幣                 10.0000元
2010,4104,佳醫,98,99/08/15, , , , , , ,0,1.97790107,0,99/08/09, ,"         15,726,252", , , ,"          9,541,760",99/07/23,11:34:57,新台幣                 10.0000元
2010,4104,佳醫,99,99/11/10,0,0,99/11/04,                  0,                      0,0.00,0, , , , , ,"          7,750,000",6.10339052,         78.00,"          9,541,760",99/10/28,17:28:37,新台幣                 10.0000元
2010,4106,雃博,98,99/07/18,0.499999951,0,99/07/12,                  0,                      0,0.00,0,1.7,0,99/07/12, ,"         16,061,423",                  0,0,          0.00,"          3,569,205",99/06/25,09:43:54,新台幣                 10.0000元
2010,41060,特別股0,98,99/07/18,0.8,0,99/07/12, , , , ,0, ,99/07/12, , , , , ,-,99/06/25,09:43:54,新台幣                 10.0000元
2010,4119,旭富製藥,98,99/08/12,0.997,0,99/08/05,"            362,174","              3,621,740",8.95,0.00892446,2.5923,0,99/08/05, ,"          4,934,635",                  0,0,          0.00,"          2,927,328",99/07/21,17:12:36,新台幣                 10.0000元
2010,4133,亞諾法,98,99/07/14, , , , , , ,0,1.5,0,99/07/08, ,"          1,433,638", , , ,"            896,024",99/06/24,15:47:51,新台幣                 10.0000元
2010,4306,炎洲,98,99/11/06,1.50343648,0,99/10/29,                  0,                      0,0.00,0,0.64478461,0,99/10/29, ,"          3,100,000",                  0,0,          0.00,"            480,000",99/10/01,14:21:32,新台幣                 10.0000元
2010,4426,利勤實業,98,99/08/16,0.41999989,0,99/08/10,                  0,                      0,0.00,0,0.18,0,99/08/10, ,"          2,900,000",                  0,0,          0.00,"          2,900,000",99/07/27,17:50:09,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,4526,東台,98,99/07/15, , , , , , ,0,1,0,99/07/08, ,"         15,077,712", , , ,"          2,319,648",99/06/21,15:24:53,新台幣                 10.0000元
2010,4720,德淵企業,98,99/08/15,0.15,0.1,99/08/09,                  0,                      0,0.00,0,0.25,0,99/08/09, ,"          1,096,467",                  0,0,          0.00,"            822,350",99/07/27,09:58:32,新台幣                 10.0000元
2010,47200,特別股0,98,99/08/15,0,0,99/08/09, , , , ,0, ,99/08/09, , , , , ,-,99/07/27,09:58:32,新台幣                 10.0000元
2010,4722,國精化學,98,99/08/02,0.4,0,99/07/27,                  0,                      0,0.00,0,0.2,0,99/07/27, ,"            373,847",                  0,0,          0.00,"          1,110,000",99/07/09,15:08:23,新台幣                 10.0000元
2010,4725,信昌化,98,99/09/12, , , , , , ,0,1.02,0,99/09/06, ,"            870,039", , , ,"         15,720,239",99/08/19,17:23:47,新台幣                 10.0000元
2010,4737,華廣,98,99/08/02, , , , , , ,0,3.2,0,99/07/27, ,"          8,519,955", , , ,"          1,886,561",99/07/13,17:33:49,新台幣                 10.0000元
2010,4746,台耀,98,99/06/05, , , , , , ,0,3.5,0,99/05/28, ,"         11,000,000", , , ,"          4,000,000",99/05/14,17:19:32,新台幣                 10.0000元
2010,4904,遠傳,98,99/08/16, , , , , , ,0,2.8,0,99/08/10, ,"        166,576,729", , , ,"         83,288,364",99/06/28,09:06:23,新台幣                 10.0000元
2010,4906,正文,98,99/08/24,0,0.20918,99/08/18,                  0,                      0,0.00,0,1.882,0,99/08/18, ,"         74,248,006",                  0,0,          0.00,"          9,899,734",99/08/03,17:09:32,新台幣                 10.0000元
2010,4916,事欣科,98,99/07/24,3,0,99/07/16,                  0,                      0,0.00,0,0,0, , ,"            459,184",                  0,0,          0.00,"            459,184",99/06/30,09:14:31,新台幣                 10.0000元
2010,4919,新唐科技,98,99/06/06,0.2,0,99/05/31,"          3,483,000","             34,830,000",87.04,0.01740891,1.7,0,99/05/31, ,"         10,779,353",                  0,0,          0.00,"          7,694,617",99/05/17,18:28:00,新台幣                 10.0000元
2010,4934,太極能源,98,99/06/08,0,1,99/06/02,                  0,                      0,0.00,0, , , , ,                  0,                  0,0,          0.00,                  0,99/05/19,18:06:43,新台幣                 10.0000元
2010,4934,太極能源,99,99/07/10,0,0,99/07/02,                  0,                      0,0.00,0, , , , ,                  0,"         10,000,000",9.91735537,         35.00,                  0,99/06/18,17:49:11,新台幣                 10.0000元
2010,4934,太極能源,99,99/12/19,0,0,99/12/13,                  0,                      0,0.00,0, , , , ,                  0,"         20,000,000",17.86600496,         40.00,                  0,99/12/01,14:03:31,新台幣                 10.0000元
2010,4942,嘉彰,99,99/08/16,2.2474170296,0,99/08/10,                  0,                      0,0.00,0,2.24741714,0,99/08/10, ,"         36,016,940",                  0,0,          0.00,                  0,99/07/23,17:34:07,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,5007,三星科技,98,99/07/14, , , , , , ,0,0.96,0,99/07/08, ,                  0, , , ,                  0,99/06/23,09:36:04,新台幣                 10.0000元
2010,5203,訊連,98,99/09/22,0.0777092,0,99/09/16,"            475,402","              4,754,020",52.60,0.00408756,6.39806332,0,99/09/16, ,"        142,619,352",                  0,0, ,"         12,224,507",99/09/01,18:18:26,新台幣                 10.0000元
2010,5388,中磊電子,98,99/08/15, , , , , , ,0,1,0,99/08/09, ,"         27,740,249", , , ,"          3,698,699",99/07/07,10:19:23,新台幣                 10.0000元
2010,5434,崇越科技,98,99/08/11,0.2,0,99/08/05,                  0,                      0,0.00,0,1.5,0,99/08/05, ,"         18,000,000",                  0,0,          0.00,"          5,200,000",99/07/21,08:57:47,新台幣                 10.0000元
2010,5469,瀚宇博德,98,99/10/06,0.999835,0,99/09/30,                  0,                      0,0.00,0,1.199802,0,99/09/30, ,"         56,223,382",                  0,0,          0.00,"         22,489,353",99/09/13,11:18:03,新台幣                 10.0000元
2010,5471,松翰科技,98,99/07/13, , , , , , ,0,4,0,99/07/07, ,"        160,000,000", , , ,"         10,000,000",99/06/22,17:15:48,新台幣                 10.0000元
2010,5484,慧友電子,98,99/07/26, , , , , , ,0,1.6,0,99/07/20, ,"         20,783,745", , , ,"          5,196,255",99/07/13,09:58:22,新台幣                 10.0000元
2010,5515,建國工程,98,99/08/16,1.2,0.2,99/08/10,"          1,222,929","             12,229,290",3.48,0.00417693,0.3,0,99/08/10, ,"          4,614,001",                  0,0,          0.00,"         13,841,000",99/07/26,11:15:17,新台幣                 10.0000元
2010,5519,隆大營建,98,99/09/20,0.62538,0,99/09/14,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"          3,054,387",99/08/16,15:29:04,新台幣                 10.0000元
2010,5522,遠雄建設,98,99/07/28, , , , , , ,0,6,0,99/07/22, ,"         86,761,514", , , ,"         13,014,227",99/07/07,11:40:21,新台幣                 10.0000元
2010,5525,順天建設,98,99/09/19,0.5,0,99/09/13,                  0,                      0,0.00,0,0.5,0,99/09/13, ,"          2,188,948",                  0,0,          0.00,"          6,566,843",99/08/26,18:24:26,新台幣                 10.0000元
2010,5531,鄉林建設,99,99/08/24,1,0,99/08/18,                  0,                      0,0.00,0,0,0, , ,"          4,791,216",                  0,0,          0.00,                  0,99/07/26,12:08:27,新台幣                 10.0000元
2010,5533,皇鼎建設,98,99/07/30,0.89999998,0,99/07/22,"            254,712","              2,547,120",1.59,0.00143278,0.6,0,99/07/22, ,                  0,                  0,0,          0.00,"          3,600,000",99/07/08,11:09:59,新台幣                 10.0000元
2010,5534,長虹,98,99/08/14,0.2,0,99/08/06,"            382,941","              3,829,410",8.10,0.00162025,4,0,99/08/06, ,                  0,                  0,0,          0.00,"          2,500,000",99/07/22,16:17:22,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,5608,四維航業,98,99/01/26,0,0,99/01/20,                  0,                      0,0.00,0, , , , , ,"         10,000,000",2.10467,         38.00,"         10,000,000",99/01/07,15:52:53,新台幣                 10.0000元
2010,5608,四維航業,98,99/08/15, , , , , , ,0,4,0,99/08/09, ,"         30,500,000", , , ,"         10,000,000",99/07/21,14:24:02,新台幣                 10.0000元
2010,5706,鳳凰旅遊,98,99/07/11, , , , , , ,0,2.28,0,99/07/05, ,"          2,801,246", , , ,"          1,867,497",99/06/28,17:46:07,新台幣                 10.0000元
2010,6005,群益證,98,99/08/08,0.8399999961,0,99/08/02,                  0,                      0,0.00,0,0.1,0,99/08/02, ,"         56,996,088",                  0,0,          0.00,"         75,994,784",99/07/16,17:56:34,新台幣                 10.0000元
2010,6108,競國實業,98,99/09/03, , , , , , ,0,2.79755034,0,99/08/26, ,"         42,683,522", , , ,"          6,000,000",99/08/09,15:46:23,新台幣                 10.0000元
2010,6112,聚碩,98,99/08/07,0,0.8,99/07/30,                  0,                      0,0.00,0,1.2,0,99/07/30, ,"          8,381,793",                  0,0,          0.00,"          2,514,538",99/07/18,10:58:00,新台幣                 10.0000元
2010,6115,鎰勝,98,99/07/19, , , , , , ,0,4.499197,0,99/07/13, ,"         77,603,890", , , ,"         17,365,818",99/06/29,09:57:42,新台幣                 10.0000元
2010,6117,迎廣科技,98,99/08/13, , , , , , ,0,0.2,0,99/08/05, ,"          1,545,778", , , ,"            386,444",99/06/23,17:53:50,新台幣                 10.0000元
2010,6120,達運,98,99/07/24, , , , , , ,0,0.98601475,0,99/07/16, ,"         62,719,783", , , ,"          9,400,000",99/07/02,10:21:57,新台幣                 10.0000元
2010,6128,上福全球,98,99/08/12,0.39999996,0,99/08/05,"            403,771","              4,037,710",10.75,0.00481893,3.19999999,0,99/08/05, ,"         12,018,000",                  0,0,          0.00,"         16,647,000",99/07/21,14:17:07,新台幣                 10.0000元
2010,6131,悠克國際,98,99/08/24, , , , , , ,0,1.2,0,99/08/18, ,"          9,004,152", , , ,"            900,416",99/08/02,18:10:59,新台幣                 10.0000元
2010,6136,富爾特,98,99/07/25,0,1,99/07/19,                  0,                      0,0.00,0,2.35,0,99/07/19, ,"         22,439,129",                  0,0,          0.00,"          6,731,739",99/07/01,16:25:07,新台幣                 10.0000元
2010,61361,特別股1,98,99/07/25,0,0,99/07/19, , , , ,0, ,99/07/19, , , , , ,-,99/07/01,16:25:07,新台幣                 10.0000元
2010,6139,亞翔工程,98,99/08/11, , , , , , ,0,1,0,99/08/05, ,"          9,113,566", , , ,"          4,556,783",99/07/20,14:27:52,新台幣                 10.0000元
2010,6141,柏承科技,98,99/08/10, , , , , , ,0,0.8,0,99/08/04, ,"          6,600,000", , , ,                  0,99/07/21,09:35:59,新台幣                 10.0000元
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,,,,,,,,,,,,,,,,,,,,,,,
2010,6142,友勁科技,98,99/09/01,1.03,0.27,99/08/26,                  0,                      0,0.00,0,0.12,0,99/08/26, ,"         31,495,978",                  0,0,          0.00,"          4,199,464",99/08/11,16:07:52,新台幣                 10.0000元
2010,6145,勁永國際,98,99/10/04, , , , , , ,0,0.46643,0,99/09/28, ,"         16,195,078", , , ,"          5,936,528",99/09/08,16:10:33,新台幣                 10.0000元
2010,6152,百一電子,98,99/08/03,0.794742,0,99/07/28,                  0,                      0,0.00,0,1.192113,0,99/07/28, ,"         44,201,505",                  0,0,          0.00,"          5,893,534",99/07/13,16:26:24,新台幣                 10.0000元
2010,6153,嘉聯益,98,99/08/02, , , , , , ,0,1.09004512,0,99/07/27, ,"         30,743,461", , , ,"          4,175,038",99/07/12,11:28:40,新台幣                 10.0000元
2010,6155,鈞寶,98,99/07/06, , , , , , ,0,2.2,0,99/06/30, ,                  0, , , ,"          3,726,138",99/06/15,09:34:53,新台幣                 10.0000元
2010,6155,鈞寶,98,99/09/29,0.1,0,99/09/23,"            463,944","              4,639,440",37.18,0.00591924, , , , ,                  0,                  0,0,          0.00,"          3,726,138",99/08/27,17:58:08,新台幣                 10.0000元
2010,6164,華興電子,98,99/08/23,0.34822219,0,99/08/17,                  0,                      0,0.00,0,0.49746251,0,99/08/17, ,"         11,390,434",                  0,0,          0.00,"          3,322,210",99/08/02,10:15:47,新台幣                 10.0000元
