年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2012,6136,富爾特,100,101/07/09, , , , , , ,0,1.8,1.2,101/07/03, ,"         21,017,934", , , ,"          6,305,380",101/06/18,09:26:36,新台幣                 10.0000元
2012,61361,特別股1,100,101/07/09, , , , , , , ,0, ,101/07/03, , , , , ,-,101/06/18,09:26:36,新台幣                 10.0000元
2012,6139,亞翔工程,100,101/07/22, , , , , , ,0,3,0,101/07/16, ,"         22,027,606", , , ,"         11,013,803",101/06/18,18:20:20,新台幣                 10.0000元
2012,6141,柏承科技,100,101/07/10, , , , , , ,0,0.804337,0,101/07/04, ,"         10,000,000", , , ,                  0,101/06/18,12:06:09,新台幣                 10.0000元
2012,6152,百一電子,100,101/08/10,0.509268,0,101/08/02,                  0,                      0,0.00,0,1.507833,0,101/08/02, ,"         60,335,598",                  0,0,          0.00,"          8,044,746",101/07/19,15:28:17,新台幣                 10.0000元
2012,61520,特別股0,100,101/08/10,0,0,101/08/02, , , , ,0, ,101/08/02, , , , , ,-,101/07/19,15:28:17,新台幣                 10.0000元
2012,6153,嘉聯益,101,101/07/24, , , , , , ,0,1.99987065,0,101/07/18, ,"         92,255,167", , , ,"         12,116,383",101/07/03,10:56:18,新台幣                 10.0000元
2012,6155,鈞寶,100,101/09/12,0.1,0,101/09/06,"            238,303","              2,383,030",22.79,0.00295172,1.01,0,101/09/06, , ,                  0,0,          0.00,"          1,273,223",101/08/22,11:16:32,新台幣                 10.0000元
2012,6164,華興電子,100,101/08/01, , , , , , ,0,0.04,0.46,101/07/26, ,"          5,592,899", , , ,"          1,631,262",101/07/11,09:39:37,新台幣                 10.0000元
2012,6166,凌華科技,100,101/07/29,1.5,0,101/07/23,                  0,                      0,0.00,0,1,0,101/07/23, ,"         56,280,000",                  0,0, ,"          3,752,000",101/07/07,13:15:23,新台幣                 10.0000元
2012,6168,宏齊科技,100,101/09/15,0.1,0,101/09/07,                  0,                      0,0.00,0,0.15,0,101/09/07, ,"          5,318,562",                  0,0,          0.00,"            487,490",101/08/24,17:23:31,新台幣                 10.0000元
2012,6176,瑞儀光電,100,101/08/22,0.3,0,101/08/16,                  0,                      0,0.00,0,6.5,0,101/08/16, ,"        473,847,770",                  0,0,          0.00,"         78,974,630",101/07/31,15:49:43,新台幣                 10.0000元
2012,6177,達麗,100,101/09/18,0.49991881,0,101/09/12,"            298,570","              2,985,700",4.97,0.00248378,0.99983753,0,101/09/12, ,                 14,                  0,0,          0.00,"          4,663,673",101/08/27,16:49:26,新台幣                 10.0000元
2012,6183,關貿,100,101/07/23, , , , , , ,0,1.01,0,101/07/17, ,"          7,553,772", , , ,"          1,510,770",101/07/02,19:50:09,新台幣                 10.0000元
2012,6184,大豐電,100,101/08/17,1,0,101/08/09,                  0,                      0,0.00,0,2.8,0,101/08/09, ,"          5,489,237",                  0,0,          0.00,"          2,744,619",101/07/25,17:50:00,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,6189,豐藝電子,100,101/07/28, , , , , , ,0,2.2,0,101/07/20, ,"         56,000,000", , , ,"         14,000,000",101/07/02,18:01:37,新台幣                 10.0000元
2012,6191,精成科技,100,101/08/31,0.617,0,101/08/23,                  0,                      0,0.00,0,0.617,0,101/08/23, ,"         25,805,289",                  0,0,          0.00,"         12,902,645",101/08/07,17:27:34,新台幣                 10.0000元
2012,6192,巨路國際,100,101/08/07,1,0,101/08/01,                  0,                      0,0.00,0,3,0,101/08/01, ,"         58,439,500",                  0,0,          0.00,"          5,685,030",101/07/17,15:32:10,新台幣                 10.0000元
2012,6196,帆宣科技,100,101/07/25, , , , , , ,0,0.9959289,0,101/07/19, ,"         30,045,900", , , ,"          3,456,792",101/07/02,16:05:03,新台幣                 10.0000元
2012,6201,亞弘電,100,101/08/14, , , , , , ,0,2.1,0,101/08/08, ,"         17,280,000", , , ,"          4,320,000",101/06/08,17:39:57,新台幣                 10.0000元
2012,6202,盛群,100,101/08/15, , , , , , ,0,2.12,0.18,101/08/09, ,"         64,003,126", , , ,"          7,111,458",101/07/25,17:53:37,新台幣                 10.0000元
2012,6205,詮欣,100,101/09/19, , , , , , ,0,0.38541908,0,101/09/13, ,"          2,229,519", , , ,"            297,269",101/08/30,09:09:48,新台幣                 10.0000元
2012,6206,飛捷,100,101/08/25,0.99983553,0,101/08/17,                  0,                      0,0.00,0,0,0,101/08/17, ,"         63,600,000",                  0,0,          0.00,"          2,400,000",101/08/03,10:47:24,新台幣                 10.0000元
2012,62060,特別股0,100,101/08/25,0,0,101/08/17, , , , ,0, ,101/08/17, , , , , ,-,101/08/03,10:47:24,新台幣                 10.0000元
2012,6209,今國光學,100,101/08/04, , , , , , ,0,1.2,0,101/07/27, ,"         36,312,479", , , ,"          9,078,120",101/07/10,09:28:31,新台幣                 10.0000元
2012,6213,聯茂,100,101/08/05, , , , , , ,0,1.5,0,101/07/30, ,"         65,497,503", , , ,"         21,702,497",101/07/16,09:41:11,新台幣                 10.0000元
2012,6213,聯茂,100,101/08/14,1,0,101/08/08,                  0,                      0,0.00,0,0,0, , ,"         65,497,503",                  0,0,          0.00,"         21,702,497",101/07/24,17:26:59,新台幣                 10.0000元
2012,6214,精誠資訊,100,101/07/10, , , , , , ,0,0,2,101/07/04, ,                  0, , , ,                  0,101/06/19,17:54:23,新台幣                 10.0000元
2012,6215,和椿科技,100,101/08/07, , , , , , ,0,0.4,0,101/08/01, ,"          1,669,696", , , ,"            667,879",101/07/17,17:25:58,新台幣                 10.0000元
2012,6216,居易,100,101/08/20, , , , , , ,0,1.55261904,0.69028533,101/08/14, ,"         17,388,220", , , ,"          1,159,215",101/07/30,15:52:51,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,6224,聚鼎,100,101/07/08, , , , , , ,0,3.9064,0,101/07/02, ,"         43,672,237", , , ,"          6,718,763",101/06/18,15:58:09,新台幣                 10.0000元
2012,6230,超眾,100,101/09/01, , , , , , ,0,1.5,0,101/08/24, ,"         15,305,000", , , ,"          4,903,000",101/07/16,18:55:08,新台幣                 10.0000元
2012,6239,力成,100,101/08/07, , , , , , ,0,2.05133821,0,101/08/01, ,"        320,054,173", , , ,"         64,010,834",101/07/17,16:17:32,新台幣                 10.0000元
2012,6251,定穎電子,101,101/10/06,0.24999999,0,101/09/28,                  0,                      0,0.00,0,0.25,0,101/09/28, ,"         15,964,729",                  0,0,          0.00,"          3,991,182",101/09/12,17:41:15,新台幣                 10.0000元
2012,6257,矽格,100,101/07/16, , , , , , ,0,0.81214869,0.81214869,101/07/10, ,"         39,656,742", , , ,"         21,124,880",101/06/25,16:50:52,新台幣                 10.0000元
2012,6269,台郡科技,100,101/09/12,0,0.4899509358,101/09/06,                  0,                      0,0.00,0,1.95980363,0,101/09/06, ,"         60,750,000",                  0,0,          0.00,"         18,225,000",101/08/22,15:03:28,新台幣                 10.0000元
2012,6271,同欣電子,100,101/07/31, , , , , , ,0,3.94409081,0,101/07/25, ,"         65,600,000", , , ,"          8,000,000",101/07/10,14:12:09,新台幣                 10.0000元
2012,6277,宏正科,100,101/08/20, , , , , , ,0,3.5,0,101/08/14, ,"         92,345,145", , , ,"          9,234,515",101/07/27,12:19:45,新台幣                 10.0000元
2012,6278,台表科,100,101/07/23,0.7,0,101/07/17,                  0,                      0,0.00,0,2,0,101/07/17, ,"         77,000,000",                  0,0,          0.00,"         10,000,000",101/07/03,10:28:57,新台幣                 10.0000元
2012,6281,全國電,100,101/07/21, , , , , , ,0,3.658,0.342,101/07/13, ,"         41,224,390", , , ,"          8,244,878",101/06/27,15:14:57,新台幣                 10.0000元
2012,6282,康舒,100,101/08/15, , , , , , ,0,0.69895239,0,101/08/09, ,"         28,115,080", , , ,"         11,246,033",101/07/23,15:40:30,新台幣                 10.0000元
2012,6285,啟碁科技,100,101/08/13,0.4997977,0,101/08/07,                  0,                      0,0.00,0,3.49858436,0,101/08/07, ,"        307,717,290",                  0,0,          0.00,"         15,385,865",101/07/23,16:37:46,新台幣                 10.0000元
2012,6504,南六,101,101/07/23,0,0,101/07/17,                  0,                      0,0.00,0,0.3,0,101/07/17, ,"            613,507","          4,500,000",6.75,         33.00,"            306,754",101/07/03,16:54:13,新台幣                 10.0000元
2012,6505,台塑石化,101,101/07/10, , , , , , ,0,2,0,101/07/04, ,"         34,218,792", , , ,                  0,101/06/18,18:04:59,新台幣                 10.0000元
2012,6605,帝寶工業,100,101/08/05, , , , , , ,0,1,0,101/07/30, ,                  0, , , ,                  0,101/07/13,15:11:12,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,6702,復興航空,100,101/08/08, , , , , , ,0,0.2,0,101/08/02, ,"         17,927,030", , , ,"         29,878,383",101/07/18,17:27:45,新台幣                 10.0000元
2012,8011,台通,100,101/07/02, , , , , , ,0,1,0,101/06/26, ,"          4,503,913", , , ,"          1,501,304",101/06/06,15:26:29,新台幣                 10.0000元
2012,8011,台通,101,102/01/02,0,0,101/12/27,                  0,                      0,0.00,0, , , , , ,"         10,000,000",10.86012,         33.00,"          1,501,304",101/12/20,14:37:11,新台幣                 10.0000元
2012,8016,矽創電子,100,101/07/04, , , , , , ,0,2,0,101/06/28, ,"         26,371,774", , , ,"          7,905,623",101/06/13,16:22:42,新台幣                 10.0000元
2012,8021,尖點,100,101/08/04,0.268,0,101/07/27,                  0,                      0,0.00,0,0.7237,0,101/07/27, ,"         40,892,593",                  0,0,          0.00,"          8,178,519",101/07/12,16:45:14,新台幣                 10.0000元
2012,80210,特別股0,100,101/08/04,0,0,101/07/27, , , , ,0, ,101/07/27, , , , , ,-,101/07/12,16:45:14,新台幣                 10.0000元
2012,8039,台虹科技,100,101/08/22, , , , , , ,0,1.79915544,0,101/08/16, ,"         53,031,966", , , ,"         15,909,590",101/08/03,10:27:08,新台幣                 10.0000元
2012,8046,南電,100,101/07/23, , , , , , ,0,2,0,101/07/17, ,"          3,609,449", , , ,                  0,101/06/29,15:13:19,新台幣                 10.0000元
2012,8070,長華電材,100,101/08/03,0.29,0,101/07/26,                  0,                      0,0.00,0,0.6,0,101/07/26, ,"          1,827,913",                  0,0,          0.00,"          1,401,332",101/07/10,17:50:27,新台幣                 10.0000元
2012,8070,長華電材,101,101/10/28,0,0,101/10/22,                  0,                      0,0.00,0, , , , , ,"          7,500,000",8.687622561,         80.00,"          1,401,332",101/10/12,14:12:07,新台幣                 10.0000元
2012,8072,陞泰,100,101/07/15, , , , , , ,0,7,0,101/07/09, ,"         69,900,000", , , ,"          4,200,000",101/06/19,11:55:46,新台幣                 10.0000元
2012,8081,致新,100,101/07/15, , , , , , ,0,3,4,101/07/09, ,"         88,532,951", , , ,"          7,082,636",101/06/19,18:15:21,新台幣                 10.0000元
2012,8101,華冠通訊,100,101/08/12,0.2997393133,0,101/08/06,                  0,                      0,0.00,0,0.29973931,0,101/08/06, ,                  0,                  0,0,          0.00,"          6,000,000",101/07/23,16:34:00,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,8103,瀚荃,100,101/08/10, , , , , , ,0,3.25,0,101/08/02, ,"         28,772,508", , , ,"          8,631,752",101/07/18,16:57:35,新台幣                 10.0000元
2012,8112,至上電子,100,101/07/23, , , , , , ,0,1.190068,0,101/07/17, ,"          9,000,000", , , ,"          3,411,168",101/07/02,14:05:53,新台幣                 10.0000元
2012,8114,振樺電子,100,101/08/05,0.3,0,101/07/30,                  0,                      0,0.00,0,4.3,0,101/07/30, ,"         37,259,000",                  0,0,          0.00,"          5,732,000",101/07/16,10:55:46,新台幣                 10.0000元
2012,8131,福懋科技,100,101/07/31, , , , , , ,0,1.6,0,101/07/25, ,"         36,453,139", , , ,"          3,645,314",101/07/05,17:14:54,新台幣                 10.0000元
2012,8163,達方電子,100,101/07/16, , , , , , ,0,0.5,0,101/07/10, ,"         42,700,000", , , ,"          4,341,347",101/06/25,10:55:29,新台幣                 10.0000元
2012,8201,無敵,100,101/07/20, , , , , , ,0,0,0.5,101/07/12, ,"            390,895", , , ,"            167,526",101/06/27,14:29:33,新台幣                 10.0000元
2012,8210,勤誠興業,100,101/07/17,0.3999999238,0,101/07/11,                  0,                      0,0.00,0,2.5,0,101/07/11, ,"         39,876,206",                  0,0,          0.00,"         11,962,865",101/06/25,17:12:24,新台幣                 10.0000元
2012,8213,志超,100,101/05/25, , , , , , ,0,0.7,0,101/05/17, ,"        121,829,904", , , ,"         24,365,981",101/04/27,18:15:21,新台幣                 10.0000元
2012,8213,志超,101,101/06/29,0,0,101/06/21,                  0,                      0,0.00,0, , , , , ,"         15,000,000",4.837816231,         30.50,"         24,365,981",101/06/14,17:14:30,新台幣                 10.0000元
2012,8249,菱光科技,100,101/07/14, , , , , , ,0,0.8,0,101/07/06, ,"         17,849,946", , , ,"          5,949,982",101/06/20,17:29:36,新台幣                 10.0000元
2012,8271,宇瞻科技,100,101/07/23,0.16,0,101/07/17,"            120,894","              1,208,940",5.56,0.00094186,1.44,0,101/07/17, ,"         23,567,249",                  0,0,          0.00,"          2,398,815",101/07/02,09:09:16,新台幣                 10.0000元
2012,8374,羅昇,100,101/08/13,1.49686068,0,101/08/07,                  0,                      0,0.00,0,1.99581407,0,101/08/07, ,"          9,068,481",                  0,0,          0.00,"          9,068,481",101/07/23,11:47:21,新台幣                 10.0000元
2012,8404,百和興業-KY,100,101/09/10,0.8,0,101/09/04,                  0,                      0,0.00,0,0.2,0,101/09/04, , ,                  0,0,          0.00,"          4,389,875",101/08/20,09:28:54,新台幣                 10.0000元
2012,8411,福貞-KY,100,101/07/20,1.3,0,101/07/12,                  0,                      0,0.00,0,1,0,101/07/12, ,"          4,688,396",                  0,0,          0.00,"          3,125,597",101/06/13,10:56:56,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,8422,可寧衛,100,101/05/13, , , , , , ,0,10.8813745,0,101/05/07, ,"         11,849,000", , , ,"         30,000,000",101/04/18,18:13:52,新台幣                 10.0000元
2012,8427,基勝-KY,100,101/07/09,2,0,101/07/03,                  0,                      0,0.00,0,3,0,101/07/03, ,"          6,807,332",                  0,0,          0.00,"          5,000,000",101/06/18,10:25:32,新台幣                 10.0000元
2012,8443,阿瘦,100,101/12/25,4.30858193,0,101/12/19,                  0,                      0,0.00,0,0.57447759,0,101/12/19, ,"          4,260,000",                  0,0,          0.00,-,101/10/19,15:30:06,新台幣                 10.0000元
2012,8926,台汽電,100,101/07/21, , , , , , ,0,1.5,0,101/07/13, ,"         36,940,771", , , ,"         12,313,590",101/06/28,11:42:58,新台幣                 10.0000元
2012,8940,新天地,100,101/06/11, , , , , , ,0,1.9879,0.0121,101/06/05, ,"          2,200,000", , , ,"          2,000,000",101/05/22,10:38:25,新台幣                 10.0000元
2012,8996,高力,100,101/08/06,0.5,0,101/07/31,                  0,                      0,0.00,0,1,0,101/07/31, ,"          1,993,878",                  0,0,          0.00,"          4,908,012",101/07/16,10:42:18,新台幣                 10.0000元
2012,9904,寶成工業,100,101/07/28, , , , , , ,0,1.29985,0,101/07/20, ,"        159,022,000", , , ,"         80,722,000",101/07/02,14:49:26,新台幣                 10.0000元
2012,9905,大華金,100,101/07/29, , , , , , ,0,1.8,0,101/07/23, ,"          6,812,377", , , ,"          6,812,377",101/07/04,16:50:11,新台幣                 10.0000元
2012,9906,欣巴巴,100,101/11/25,0.34,0,101/11/19,                  0,                      0,0.00,0, , , , ,"            408,062",                  0,0,          0.00,"            510,078",101/11/01,14:56:27,新台幣                 10.0000元
2012,9907,統一實業,100,101/07/15, , , , , , ,0,0.55,0,101/07/09, ,"         48,730,072", , , ,"         17,720,026",101/06/22,17:49:31,新台幣                 10.0000元
2012,9908,大台北,100,101/07/12, , , , , , ,0,1,0,101/07/05, ,"         12,903,000", , , ,"         25,806,000",101/06/13,11:01:38,新台幣                 10.0000元
2012,9910,豐泰企業,100,101/07/28,0.3,0,101/07/20,                  0,                      0,0.00,0,1.8,0,101/07/20, ,"         12,888,917",                  0,0,          0.00,"         38,280,083",101/07/04,15:31:13,新台幣                 10.0000元
2012,9911,台灣櫻花,100,101/07/09, , , , , , ,0,0.7,0,101/07/03, ,"         10,515,274", , , ,"          6,309,164",101/06/15,16:45:57,新台幣                 10.0000元
2012,9914,美利達,100,101/08/21,1.5,0,101/08/15,                  0,                      0,0.00,0,3,0,101/08/15, ,"        147,016,861",                  0,0,          0.00,"         65,340,827",101/07/31,14:26:51,新台幣                 10.0000元
2012,9917,中保,100,101/07/21, , , , , , ,0,3.3,0,101/07/13, ,"         14,938,529", , , ,"         74,692,646",101/06/29,09:18:40,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,9918,欣天然,100,101/07/18, , , , , , ,0,1.2,0,101/07/12, ,"          5,755,786", , , ,"          5,755,786",101/06/26,14:30:56,新台幣                 10.0000元
2012,9919,康那香,100,101/07/25, , , , , , ,0,0.3,0,101/07/19, ,"          1,598,325", , , ,"          3,196,650",101/07/04,10:49:51,新台幣                 10.0000元
2012,9921,巨大機械,100,101/08/22, , , , , , ,0,5.5,0,101/08/16, ,"         13,566,549", , , ,"        108,532,391",101/07/20,14:28:26,新台幣                 10.0000元
2012,9924,台灣福興,100,101/07/09, , , , , , ,0,1.2,0,101/07/03, ,"         15,294,819", , , ,"          4,777,689",101/06/18,11:48:28,新台幣                 10.0000元
2012,9925,新光保全,100,101/08/01, , , , , , ,0,1.7,0,101/07/26, ,"          3,145,373", , , ,"         10,484,575",101/07/11,14:26:44,新台幣                 10.0000元
2012,9926,新海瓦斯,100,101/08/23,0.5,0,101/08/16,                  0,                      0,0.00,0,1.2,0,101/08/16, ,"         12,035,549",                  0,0,          0.00,"          6,017,774",101/07/31,09:48:12,新台幣                 10.0000元
2012,9927,泰銘,100,101/09/09, , , , , , ,0,1.6,0,101/09/03, ,"          3,453,133", , , ,"         10,150,000",101/08/16,16:34:51,新台幣                 10.0000元
2012,9930,中聯資源,100,101/07/21, , , , , , ,0,3,0,101/07/13, ,"         36,055,179", , , ,"          7,211,036",101/06/27,17:00:15,新台幣                 10.0000元
2012,9931,欣高,100,101/07/14, , , , , , ,0,0.5,0,101/07/06, ,"          1,113,840", , , ,"            556,920",101/06/20,09:47:10,新台幣                 10.0000元
2012,9933,中鼎工程,100,101/08/04, , , , , , ,0,2.76449027,0,101/07/27, ,"        141,906,898", , , ,"         10,000,000",101/07/12,11:52:16,新台幣                 10.0000元
2012,9934,成霖企業,100,101/08/08, , , , , , ,0,1.10394466,0,101/08/02, ,"         13,869,167", , , ,"          3,467,292",101/07/18,15:02:49,新台幣                 10.0000元
2012,9937,全國,100,101/07/31, , , , , , ,0,3,0,101/07/25, ,"         29,376,859", , , ,"         12,590,083",101/07/09,17:44:01,新台幣                 10.0000元
2012,9938,台灣百和,100,101/09/08,0.7,0,101/08/31,                  0,                      0,0.00,0,0.3,0,101/08/31, ,"          9,458,186",                  0,0,          0.00,"          5,569,418",101/08/17,15:11:50,新台幣                 10.0000元
2012,9939,宏全,100,101/07/24, , , , , , ,0,3,0,101/07/18, ,"         24,842,500", , , ,"         11,143,909",101/07/02,19:34:05,新台幣                 10.0000元
2012,9940,信義房屋,100,101/07/22,0.6,0,101/07/16,                  0,                      0,0.00,0,2,0,101/07/16, ,"         11,803,166",                  0,0, ,"          5,901,583",101/07/02,17:57:34,新台幣                 10.0000元
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,,,,,,,,,,,,,,,,,,,,,,,
2012,9941,裕融企業,100,101/08/07, , , , , , ,0,2,0,101/08/01, ,"          7,256,827", , , ,"          4,418,442",101/07/10,17:28:15,新台幣                 10.0000元
2012,9942,茂順,100,101/07/12, , , , , , ,0,3.2,0,101/07/05, ,"         22,062,477", , , ,"         11,031,238",101/06/11,17:57:32,新台幣                 10.0000元
2012,9943,好樂迪,100,101/08/21, , , , , , ,0,3,0,101/08/15, ,"            451,432", , , ,"          9,028,658",101/07/26,17:12:49,新台幣                 10.0000元
2012,9944,新麗企業,100,101/09/23,0.5,0,101/09/17,                  0,                      0,0.00,0,0.2,0,101/09/17, ,"          4,000,000",                  0,0,          0.00,"          2,000,000",101/08/31,09:29:44,新台幣                 10.0000元
2012,9945,潤泰創新,100,101/08/13, , , , , , ,0,1.79999999,0,101/08/07, ,"         16,946,336", , , ,                  0,101/07/23,16:30:12,新台幣                 10.0000元
2012,9946,三發地產,101,101/06/17,0,0,101/06/11,                  0,                      0,0.00,0, , , , , ,"         40,000,000",20,         11.50,                  0,101/06/07,10:54:15,新台幣                 10.0000元
