年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2005,6205,詮欣,93,94/08/29,0.4397469,0,94/08/23,"            400,000","              4,000,000",14.84,0.00766026,1.75898796,0,94/08/23, ,"          9,124,458",                  0,0,          0.00,"          1,626,884",94/08/09,17:35:50,新台幣                 10.0000元
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,6206,飛捷,93,94/09/26,0.98108717,0,94/09/20,"          1,200,000","             12,000,000",21.59,0.02701565,2.452718,0,94/09/20, ,"          6,000,000",                  0,9.8108717,          0.00,"          2,000,000",94/08/31,15:02:22,新台幣                 10.0000元
2005,6209,今國光學,93,94/07/31,2.99865011,0,94/07/25,"          1,482,400","             14,824,000",5.77,0.01836617,1.299415,0,94/07/25, ,"         14,823,156",                  0,0,          0.00,"         12,352,982",94/07/11,11:22:25,新台幣                 10.0000元
2005,6213,聯茂,93,94/07/04,0,0,94/06/28,                  0,                      0,0.00,0, , , , , ,"          8,000,000",4.171,         14.50,"          6,280,635",94/06/08,09:20:57,新台幣                 10.0000元
2005,6213,聯茂,93,94/09/12,1.182397,0,94/09/06,"          2,261,028","             22,610,280",10.50,0.01396159,0.5675,0,94/09/06, ,"          2,512,260",                  0,0,          0.00,"          6,280,635",94/08/23,10:20:36,新台幣                 10.0000元
2005,6214,精誠資訊,93,94/07/11,0.75,0.5,94/07/05,"          1,000,000","             10,000,000",16.20,0.01451869,0.75,0,94/07/05, ,"         10,691,323",                  0,0,          0.00,"          4,138,264",94/06/23,19:00:20,新台幣                 10.0000元
2005,6215,和椿科技,93,94/07/10,1.6646686,0.315713,94/07/04,"            320,000","              3,200,000",5.23,0.00918438,0.98732,0,94/07/04, ,"          2,000,000",                  0,0,          0.00,"          1,994,764",94/07/01,14:44:43,新台幣                 10.0000元
2005,6215,特別股,93,94/07/10,0,0,94/07/04, , , , ,0, ,94/07/04, , , , , ,"          1,994,764",94/07/01,14:44:43,新台幣                 10.0000元
2005,6216,居易,93,94/09/28,0.9996036,0.9996036,94/09/22,"          1,148,364","             11,483,640",18.30,0.02245162,2.49900925,0,94/09/22, ,"         14,615,563",                  0,0,          0.00,"          2,609,920",94/09/14,17:29:30,新台幣                 10.0000元
2005,6224,聚鼎,93,94/07/04, , , , , , ,0,1.94,0,94/06/28, ,"         10,445,138", , , ,"          2,611,285",94/06/13,19:26:59,新台幣                 10.0000元
2005,6226,光鼎電子,93,94/09/05,0,0.2,94/08/30,                  0,                      0,0.00,0,0,0, , ,                  0,                  0,0,          0.00,                  0,94/08/19,17:32:20,新台幣                 10.0000元
2005,6230,超眾,93,94/09/21,1.75092,0,94/09/15,                  0,                      0,0.00,0,1.75092,0,94/09/15, ,"         21,113,200",                  0,0,          0.00,"          6,700,000",94/09/02,18:15:01,新台幣                 10.0000元
2005,6235,華孚科技,93,94/08/05,0.399999974,0.599999961,94/07/28,"          1,299,330","             12,993,300",14.96,0.00703558,2,0,94/07/28, ,"         26,084,309",                  0,0,          0.00,"          5,861,642",94/07/14,09:20:37,新台幣                 10.0000元
2005,6239,力成,93,94/07/19,1.5,0,94/07/13,"         11,800,000","            118,000,000",18.88,0.03491124,2.5,0,94/07/13, ,"        118,766,962",                  0,0,          0.00,"         47,353,392",94/06/30,09:28:23,新台幣                 10.0000元
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,6243,迅杰,93,94/08/10,0,0.205292,94/08/04,                  0,                      0,0.00,0,0.1231753,0,94/08/04, ,"            350,000",                  0,0,          0.00,-,94/07/20,15:37:03,新台幣                 10.0000元
2005,6251,定穎電子,93,94/08/05,2.8,0,94/07/28,"          1,163,200","             11,632,000",5.19,0.01454,0,0, , ,"          4,652,000",                  0,0,          0.00,"          6,978,908",94/07/08,17:11:20,新台幣                 10.0000元
2005,6251,定穎電子,93,94/09/23,0,0,94/09/15,                  0,                      0,0.00,0, , , , , ,"         17,600,000",15.29500826,         28.00,"          6,978,908",94/09/12,10:21:25,新台幣                 10.0000元
2005,6255,奈普光電,93,94/07/04,1.5,0,94/06/28,"          1,200,000","             12,000,000",11.76,0.02, , , , , ,"         30,000,000",45,         18.00,                  0,94/06/14,18:14:56,新台幣 10.0000元
2005,6257,矽格,93,94/08/23,0.649999,0,94/08/17,"          2,359,594","             23,595,940",18.75,0.015,1.1,0,94/08/17, ,"         13,943,051",                  0,0,          0.00,"          9,690,190",94/08/02,14:58:38,新台幣                 10.0000元
2005,6269,台郡科技,93,94/08/09,0.0998,0.4992,94/08/03,"          1,284,550","             12,845,500",53.78,0.01161847,1.1981,0,94/08/03, ,"         12,845,500",                  0,0,          0.00,"          7,000,000",94/07/20,10:16:22,新台幣                 10.0000元
2005,6271,同欣電子,93,94/07/31, , , , , , ,0,0.25,0,94/07/25, , , , , ,                  0,94/07/05,15:44:00,新台幣                 10.0000元
2005,6277,宏正科,93,94/07/27,0.5,0,94/07/21,"          1,500,000","             15,000,000",27.16,0.01864331,5.5,0,94/07/21, ,"         20,568,061",                  0,0,          0.00,"         13,338,023",94/07/06,09:25:07,新台幣                 10.0000元
2005,6278,台表科,93,94/08/13,1,0,94/08/05,"            550,000","              5,500,000",7.63,0.00825826,0.5,0,94/08/05, ,                  0,                  0,0,          0.00,"          3,000,000",94/07/25,09:50:41,新台幣                 10.0000元
2005,6278,台表科,93,94/10/11,0,0,94/10/05,                  0,                      0,0.00,0,0,0, , ,                  0,"         10,000,000",10.161,         40.00,"          3,000,000",94/09/22,17:56:30,新台幣                 10.0000元
2005,6281,全國電,93,94/07/18,0.2017765,0,94/07/12,"            500,000","              5,000,000",19.70,0.00497507,2.32043,0,94/07/12, ,"         23,805,057",                  0,0,          0.00,"          5,761,011",94/07/05,15:36:34,新台幣                 10.0000元
2005,6282,康舒,93,94/07/27,0.672363,0.288155,94/07/21,"          6,532,400","             65,324,000",18.84,0.01560835,1.921038,0,94/07/21, ,"              6,258",                  0,0,          0.00,"         26,132,103",94/06/24,15:35:34,新台幣                 10.0000元
2005,6283,淳安電子,93,94/08/09,1.13,0,94/08/03,"            950,000","              9,500,000",19.20,0.0216989,1.13,0,94/08/03, ,"          6,016,000",                  0,0,          0.00,"          4,392,000",94/07/25,13:54:45,新台幣                 10.0000元
2005,6285,啟碁科技,93,94/07/27,1.4659,0,94/07/21,"          2,724,100","             27,241,000",15.45,0.02679723,0.9773,0,94/07/21, ,"         11,674,780","         17,000,000",12.542,         55.00,"          3,891,582",94/07/06,16:21:21,新台幣                 10.0000元
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,6289,華上光電,93,94/07/06,0.4948,0,94/06/30,"          1,500,000","             15,000,000",17.07,0.01018307,1.4844,0,94/06/30, ,"         17,180,952",                  0,0,          0.00,"          9,654,286",94/06/14,14:35:04,新台幣                 10.0000元
2005,6504,南六,93,94/09/16,1.00126,0,94/09/08,                  0,                      0,0.00,0,2,0,94/09/08, ,"          1,070,559",                  0,0,         10.00,"          1,070,559",94/08/25,18:22:43,新台幣                 10.0000元
2005,6505,台塑石化,93,94/07/25,0.60118134,0,94/07/19,                  0,                      0,0.00,0,3.607088,0,94/07/19, ,"         27,260,265",                  0,0,          0.00,"         15,800,000",94/07/04,16:37:04,新台幣                 10.0000元
2005,6605,帝寶工業,93,94/08/05,0.4967,0,94/07/28,                  0,                      0,0.00,0,5.96,0,94/07/28, ,"         81,303,134",                  0,0,          0.00,"         34,844,200",94/07/12,11:35:02,新台幣                 10.0000元
2005,6702,復興航空,93,94/07/31,0.3,0,94/07/25,                  0,                      0,0.00,0, , , , ,"          5,257,038",                  0,0,          0.00,"         14,018,768",94/07/11,15:20:42,新台幣                 10.0000元
2005,8016,矽創電子,93,94/06/08,2.47,0.49,94/06/02,"          1,970,000","             19,700,000",14.23,0.04100263,2.47,0,94/06/02, ,"         37,084,276",                  0,0,          0.00,"         11,356,855",94/05/19,09:46:15,新台幣                 10.0000元
2005,8021,尖點,93,94/08/14,1.1,0.15,94/08/08,"            816,000","              8,160,000",13.20,0.01686194,0.25,0,94/08/08, ,                607,                  0,0,          0.00,"          2,272,922",94/07/27,16:42:49,新台幣                 10.0000元
2005,8033,雷虎科技,93,94/09/05,1,0,94/08/30,"          1,410,500","             14,105,000",18.05,0.02202453,1.3,0,94/08/30, ,                  0,                  0,0,          0.00,"          7,052,540",94/08/17,11:39:47,新台幣                 10.0000元
2005,8039,台虹科技,93,94/08/19,1.5,1,94/08/11,"          1,488,874","             14,888,740",11.82,0.02010949,1,0,94/08/11, ,"         14,888,737",                  0,0,          0.00,"          8,933,243",94/08/01,09:20:43,新台幣                 10.0000元
2005,8046,南電,93,94/09/15,0.6,0,94/09/08,                  0,                      0,0.00,0,0.7,0,94/09/08, ,"            170,673",                  0,0,          0.00,"          1,706,731",94/08/31,18:22:32,新台幣                 10.0000元
2005,8070,長華電材,93,94/08/15,1.49873535,0,94/08/09,"          2,025,000","             20,250,000",27.27,0.05619555,7.49367675,0,94/08/09, ,"         24,750,000",                  0,0,          0.00,"          8,000,000",94/07/28,17:20:05,新台幣                 10.0000元
2005,8072,陞泰,93,94/08/30,1.507590691,0,94/08/24,"          1,000,000","             10,000,000",9.88,0.01653745,4.5227,0,94/08/24, ,"         35,000,000",                  0,0,          0.00,-,94/08/12,14:09:20,新台幣                 10.0000元
2005,8081,致新,93,94/07/10,1.25,0,94/07/04,"            833,000","              8,330,000",18.70,0.02886148,1.25,0,94/07/04, ,"          6,813,642",                  0,0,          0.00,"          1,781,605",94/06/17,16:15:48,新台幣                 10.0000元
2005,8101,華冠通訊,93,94/07/18,0.3,0.7,94/07/12,"          3,708,948","             37,089,480",28.15,0.01175333,1,0,94/07/12, ,"         15,895,490",                  0,0,          0.00,"          7,947,746",94/06/29,16:33:13,新台幣                 10.0000元
2005,8103,瀚荃,93,94/08/14,1.0894,0,94/08/08,"            349,000","              3,490,000",10.30,0.01250394,1.6341,0,94/08/08, ,"          5,247,690",                  0,0,          0.00,"          2,621,307",94/07/25,10:07:09,新台幣                 10.0000元
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,8105,凌巨,93,94/09/01,0.6,0.4,94/08/25,"          5,000,000","             50,000,000",34.25,0.03125, , , , ,                  0,                  0,0,          0.00,"          2,682,150",94/08/15,15:27:53,新台幣                 10.0000元
2005,8112,至上電子,93,94/07/05,0.413,0,94/06/29,"            750,000","              7,500,000",16.11,0.00792889,0.991,0,94/06/29, ,"          7,500,000",                  0,0,          0.00,"          3,016,873",94/06/14,11:55:29,新台幣                 10.0000元
2005,8114,振樺電子,93,94/08/20,1,0,94/08/12,"            709,665","              7,096,650",16.67,0.02,3.5,0,94/08/12, ,"          7,096,650",                  0,0,          0.00,"          3,548,325",94/07/21,13:31:10,新台幣                 10.0000元
2005,8210,勤誠興業,93,94/08/21,1.5,0,94/08/15,"          1,012,665","             10,126,650",10.06,0.01677744,0.5,0,94/08/15, ,"          3,375,550",                  0,0,          0.00,"          4,051,000",94/08/01,16:07:15,新台幣                 10.0000元
2005,8213,志超,93,94/08/05,0.5,0,94/07/28,                  0,                      0,0.00,0,0.5,0,94/07/28, ,"         18,555,017",                  0,0,          0.00,"          3,766,262",94/07/12,16:26:05,新台幣                 10.0000元
2005,8215,明基材料,93,94/07/08,1,0,94/06/30,"          1,443,000","             14,430,000",6.90,0.00741397, , , , , ,                  0,0,          0.00,"          2,405,467",94/06/16,19:19:49,新台幣                 10.0000元
2005,8249,菱光科技,93,94/07/01,1,0,94/06/23,"          1,268,700","             12,687,000",13.95,0.0162157,2.2,0,94/06/23, ,"         27,912,203",                  0,0,          0.00,"         20,299,601",94/06/10,10:07:05,新台幣                 10.0000元
2005,8249,菱光科技,93,94/12/19,0,0,94/12/13,                  0,                      0,0.00,0, , , , , ,"         11,637,000",10,         43.00,"         20,299,601",94/11/30,09:20:21,新台幣                 10.0000元
2005,8261,富鼎,93,94/10/02,1.29237232,0,94/09/26,"          1,450,000","             14,500,000",14.80,0.02244778,0.59648,0,94/09/26, ,"          6,823,000","         13,000,000",15.09419941,         20.00,"          4,264,602",94/09/13,11:57:39,新台幣                 10.0000元
2005,8271,宇瞻科技,93,94/08/12,0.2,0,94/08/04,"            736,000","              7,360,000",26.49,0.0072071,0.8,0,94/08/04, ,"          2,450,770",                  0,0,          0.00,"          1,226,346",94/07/26,11:48:09,新台幣                 10.0000元
2005,8374,羅昇,93,94/08/29,1.5,0,94/08/23,"            173,751","              1,737,510",4.00,0.00625002,1.5,0,94/08/23, , ,                  0,0,          0.00,"          1,737,510",94/08/09,19:28:16,新台幣                 10.0000元
2005,8926,台汽電,93,94/08/06, , , , , , ,0,1.28795,0,94/07/29, ,"         21,259,800", , , ,"          7,086,600",94/07/21,16:51:38,新台幣                 10.0000元
2005,8940,新天地,93,94/08/15,0.4,0.1,94/08/09,                  0,                      0,0.00,0,1,0,94/08/09, ,"          1,200,000",                  0,0,          0.00,"            960,000",94/07/27,15:33:17,新台幣                 10.0000元
2005,8996,高力,93,94/09/05,0.9,0,94/08/30,                  0,                      0,0.00,0,1.1,0,94/08/30, ,                  0,                  0,0,          0.00,"          2,281,056",94/08/17,10:50:04,新台幣                 10.0000元
2005,9904,寶成工業,93,94/08/31,0.99972,0,94/08/25,"          4,239,691","             42,396,910",2.03,0.00206791,0.99972,0,94/08/25, ,                  0,                  0,0,          0.00,"         43,708,155",94/08/09,17:37:10,新台幣                 10.0000元
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,9905,大華金,93,94/07/19, , , , , , ,0,1,0,94/07/13, ,"          3,870,000", , , ,"          3,870,000",94/06/27,10:18:11,新台幣                 10.0000元
2005,9907,統一實業,93,94/07/13, , , , , , ,0,0.4,0,94/07/07, , , , , ,"         14,609,093",94/06/22,11:01:06,新台幣                 10.0000元
2005,9908,大台北,93,94/07/03, , , , , , ,0,0.75,0,94/06/27, ,"          9,671,500", , , ,-,94/06/13,10:01:14,新台幣                 10.0000元
2005,9910,豐泰企業,93,94/07/12,0.8,0,94/07/06,                  0,                      0,0.00,0,1.8,0,94/07/06, ,"         10,117,562",                  0,0,          0.00,"         30,049,160",94/06/17,17:52:10,新台幣                 10.0000元
2005,9911,台灣櫻花,93,94/05/29, , , , , , ,0,0.25,0,94/05/23, ,"          2,796,335", , , ,"          3,355,593",94/05/09,10:41:47,新台幣                 10.0000元
2005,9911,台灣櫻花,93,94/06/19,0.2,0,94/06/13,"            279,632","              2,796,320",6.11,0.00122282, , , , , ,                  0,0,          0.00,"          3,355,593",94/05/24,15:02:20,新台幣                 10.0000元
2005,9914,美利達,93,94/08/26,0.6,0,94/08/18,"          1,330,957","             13,309,570",9.90,0.00659326,0.599999,0,94/08/18, ,"         13,309,574",                  0,0,          0.00,"         19,013,677",94/08/03,10:42:15,新台幣                 10.0000元
2005,9917,中保,93,94/07/24, , , , , , ,0,2.2,0,94/07/18, ,"          6,811,813", , , ,"         68,118,130",94/07/04,09:14:26,新台幣                 10.0000元
2005,9917,中保,93,94/09/20,0.2,0,94/09/14,                  0,                      0,0.00,0, , , , ,"          6,811,813",                  0,0,          0.00,"         68,118,130",94/08/30,14:37:21,新台幣                 10.0000元
2005,9918,欣天然,93,94/07/12, , , , , , ,0,1.1,0,94/07/06, ,"          4,774,526", , , ,-,94/06/21,09:01:28,新台幣                 10.0000元
2005,9919,康那香,93,94/07/06,0.25,0,94/06/30,"            128,775","              1,287,750",2.64,0.00067673,0.65,0,94/06/30, ,"          3,340,901",                  0,0,          0.00,"          9,257,303",94/06/15,15:34:41,新台幣                 10.0000元
2005,9921,巨大機械,93,94/07/24, , , , , , ,0,3,0,94/07/18, ,"         10,259,666", , , ,"         71,817,661",94/06/28,16:38:36,新台幣                 10.0000元
2005,9924,台灣福興,93,94/07/25,0.1,0,94/07/19,"          2,673,000","             26,730,000",58.78,0.01426028,1.2,0,94/07/19, ,"          1,278,834",                  0,0,          0.00,"          8,402,650",94/07/05,17:17:08,新台幣                 10.0000元
2005,9925,新光保全,93,94/08/01,0.4,0,94/07/26,"            643,992","              6,439,920",4.48,0.00187429,1,0,94/07/26, ,                  0,                  0,0,          0.00,"         32,199,632",94/07/12,11:31:03,新台幣                 10.0000元
2005,9926,新海瓦斯,93,94/07/20, , , , , , ,0,0.9,0,94/07/14, ,"          5,754,502", , , ,"          2,877,251",94/06/28,16:54:32,新台幣                 10.0000元
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,9927,泰銘,93,94/10/14, , , , , , ,0,3.5,0,94/10/06, ,"          5,470,271", , , ,"         16,410,815",94/09/20,17:08:11,新台幣                 10.0000元
2005,9930,中聯資源,93,94/08/02,0.4,0,94/07/27,"            961,444","              9,614,440",11.01,0.00494845,2,0,94/07/27, ,"          4,807,224",                  0,0,          0.00,                  0,94/07/08,15:35:11,新台幣                 10.0000元
2005,9931,欣高,93,94/06/29, , , , , , ,0,0.7,0,94/06/23, ,"          1,113,840", , , ,"            556,920",94/06/09,09:44:35,新台幣                 10.0000元
2005,9933,中鼎工程,93,94/08/30,0.1,0,94/08/24,"          2,993,600","             29,936,000",34.00,0.00515764,0.7,0,94/08/24, ,                  0,                  0,0,          0.00,"          7,500,000",94/08/08,14:54:51,新台幣                 10.0000元
2005,9934,成霖企業,93,94/08/15,0,1,94/08/09,                  0,                      0,0.00,0,1.9,0,94/08/09, ,"        371,745,119",                  0,0,          0.00,"          3,913,106",94/07/20,18:30:10,新台幣                 10.0000元
2005,9935,慶豐富,93,94/07/20,1.799999929,0,94/07/14,"            815,501","              8,155,010",3.74,0.00699621,0.2,0,94/07/14, , ,                  0,0,          0.00,"          6,116,264",94/06/29,10:29:50,新台幣                 10.0000元
2005,9937,全國,93,94/08/08, , , , , , ,0,1.3,0,94/08/02, ,"         22,752,507", , , ,"         22,752,507",94/07/17,20:48:05,新台幣                 10.0000元
2005,9938,台灣百和,93,94/08/15,0.904755411,0,94/08/09,"            900,000","              9,000,000",5.32,0.00508159,0.361902,0,94/08/09, ,                  0,                  0,0,          0.00,                  0,94/07/22,09:22:43,新台幣                 10.0000元
2005,9939,宏全,93,94/09/18,0.3,0,94/09/12,"            737,106","              7,371,060",13.56,0.00470724,1.2,0,94/09/12, ,                  0,                  0,0,          0.00,"          3,685,534",94/08/22,09:18:37,新台幣                 10.0000元
2005,9940,信義房屋,93,94/07/22,3,0,94/07/14,                  0,                      0,0.00,0,2.3,0,94/07/14, , ,                  0,0,          0.00,"          6,775,099",94/06/30,10:22:09,新台幣                 10.0000元
2005,9941,裕融企業,93,94/07/12, , , , , , ,0,2.7,0,94/07/06, ,"         28,726,355", , , ,"          3,590,794",94/06/22,17:58:04,新台幣                 10.0000元
2005,9942,茂順,93,94/08/10,0.4936,0,94/08/04,"            296,021","              2,960,210",8.70,0.00432282,1.9747,0,94/08/04, ,"         11,641,862",                  0,0,          0.00,"          6,706,312",94/07/21,15:18:26,新台幣                 10.0000元
2005,9943,好樂迪,93,94/05/29, , , , , , ,0,0.5,0,94/05/23, ,"         10,000,000", , , ,"          2,000,000",94/05/13,19:21:34,新台幣                 10.0000元
2005,9944,新麗企業,93,94/09/21,0.4,0,94/09/15,                  0,                      0,0.00,0,0.6,0,94/09/15, ,"          7,821,447",                  0,0,          0.00,"          2,346,434",94/08/29,17:34:20,新台幣                 10.0000元
2005,9946,三發地產,93,94/09/09,0.31,0,94/09/01,                  0,                      0,0.00,0,0.9,0,94/09/01, ,"          2,000,000",                  0,0,          0.00,                  0,94/08/17,10:44:58,新台幣                 10.0000元
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,,,,,,,,,,,,,,,,,,,,,,,
2005,9955,佳龍,93,94/10/05,1.67886107,0.37774374,94/09/29,                  0,                      0,0.00,0,0,0, , ,"          4,444,445",                  0,0,          0.00,"          4,444,444",94/09/13,13:57:22,新台幣                 10.0000元
2005,9958,世紀鋼構,93,94/09/25,1,0,94/09/19,                  0,                      0,0.00,0,1.5,0,94/09/19, ,"          4,390,822",                  0,0,          0.00,"          3,512,658",94/09/06,11:08:04,新台幣                 10.0000元
