年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2008,2906,高林實,96,97/07/14, , , , , , ,0,0.74,0,97/07/08, ,"          8,730,562", , , ,"          8,702,612",97/06/19,18:06:36,新台幣                 10.0000元
2008,2908,特力,96,97/08/17,0.1,0,97/08/11,"          4,153,000","             41,530,000",49.30,0.00972683,1,0,97/08/11, ,"              2,920",                  0,0,          0.00,"         10,383,230",97/07/29,11:40:34,新台幣                 10.0000元
2008,2910,統領,96,97/07/11, , , , , , ,0,1.2,0,97/07/03, ,"          2,609,063", , , ,"          7,827,188",97/06/17,14:33:46,新台幣                 10.0000元
2008,2911,麗嬰房,96,97/08/08,0.6,0,97/07/31,                  0,                      0,0.00,0,0.2,0,97/07/31, ,"         11,355,984",                  0,0,          0.00,"          2,611,876",97/07/11,10:24:50,新台幣                 10.0000元
2008,2912,統一超,96,97/08/08, , , , , , ,0,3.2,0,97/07/31, ,"        260,813,742", , , ,"         32,601,718",97/07/17,09:34:19,新台幣                 10.0000元
2008,2915,潤泰全球,96,97/08/16, , , , , , ,0,1.01,0,97/08/08, ,"          7,017,793", , , ,                  0,97/07/09,11:30:16,新台幣                 10.0000元
2008,3002,歐格電子,96,97/09/07,0.5,0,97/09/01,"            570,000","              5,700,000",10.50,0.00590062,1.3,0,97/09/01, ,"          1,800,000",                  0,0,          0.00,"          6,200,000",97/08/12,17:08:25,新台幣                 10.0000元
2008,3003,健和興,96,97/08/24, , , , , , ,0,1.45996125,0,97/08/18, ,"          8,062,371", , , ,"          3,023,389",97/08/05,09:00:19,新台幣                 10.0000元
2008,3005,神基科技,96,97/08/09, , , , , , ,0,1.4121,0,97/08/01, ,"        100,651,268", , , ,"          2,000,000",97/07/17,16:31:15,新台幣                 10.0000元
2008,3006,晶豪科技,96,97/08/30,0.3,0,97/08/22,"          4,820,789","             48,207,890",41.41,0.02120283,2.2,0,97/08/22, ,"         88,002,647",                  0,0,          0.00,"          6,879,320",97/08/07,09:23:51,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,3008,大立光,96,97/08/18,0.2,0,97/08/12,"          1,900,220","             19,002,200",43.04,0.01511486,9.8,0,97/08/12, ,"        119,769,950",                  0,0,          0.00,"         23,128,691",97/07/29,09:47:47,新台幣 10.0000元
2008,30080,特別股0,96,97/08/18,0,0,97/08/12, , , , ,0, ,97/08/12, , , , , ,-,97/07/29,09:47:47,新台幣 10.0000元
2008,3010,華立,96,97/09/01,0.3,0,97/08/26,"          4,000,000","             40,000,000",38.10,0.01846581,3.5,0,97/08/26, ,"        105,202,831",                  0,0,          0.00,"         23,232,453",97/08/12,11:12:08,新台幣                 10.0000元
2008,3013,晟銘電子,96,97/07/22,0.2601102493,0.2080881893,97/07/16,"          1,000,000","             10,000,000",19.43,0.00505512,0.26011024,0,97/07/16, , ,                  0,0,          0.00,"          1,600,000",97/07/02,12:05:21,新台幣                 10.0000元
2008,3014,聯陽,96,97/08/30,0.298823,0,97/08/22,"          2,500,000","             25,000,000",42.17,0.02179105,2.988232,0,97/08/22, ,"         25,000,000",                  0,0,          0.00,"          4,905,220",97/08/07,16:46:25,新台幣                 10.0000元
2008,3015,全漢,96,97/07/19,1,0,97/07/11,"          2,213,500","             22,135,000",10.10,0.01123593,2,0,97/07/11, ,"         44,270,157",                  0,0,          0.00,"          6,640,516",97/06/30,10:54:44,新台幣                 10.0000元
2008,3016,嘉晶,96,97/08/08,0.19609,0,97/07/31,"            300,000","              3,000,000",16.92,0.00399375,0.58827,0,97/07/31, ,"          3,000,000",                  0,0,          0.00,"          1,760,000",97/07/14,16:31:43,新台幣                 10.0000元
2008,3017,奇鋐科技,96,97/09/21,0.099999994,0,97/09/15,"          5,500,000","             55,000,000",68.58,0.02182565,0.9,0,97/09/15, ,                  0,                  0,0,          0.00,"          9,960,813",97/08/29,18:00:32,新台幣                 10.0000元
2008,3019,亞洲光學,96,97/08/09,0.1,0,97/08/01,"          4,862,067","             48,620,670",66.05,0.01945809,4,0,97/08/01, ,"          9,724,135",                  0,0,          0.00,"         32,089,647",97/07/16,17:18:12,新台幣                 10.0000元
2008,3022,威強電,96,97/10/31,0.505667,0,97/10/23,"          3,713,100","             37,131,000",29.28,0.0209387,2.528337,0,97/10/23, ,"         12,377,000",                  0,0,          0.00,"          2,560,000",97/10/07,18:14:51,新台幣                 10.0000元
2008,3023,信邦電子,96,97/08/12,0.503257741,0,97/08/06,                  0,                      0,0.00,0,1.00651545,0,97/08/06, ,"         47,498,017",                  0,0,          0.00,"          9,329,968",97/07/22,17:27:23,新台幣                 10.0000元
2008,3024,憶聲電子,96,97/08/06,0,0.5021988,97/07/31,                  0,                      0,0.00,0,0.2008795,0,97/07/31, ,"          4,617,637",                  0,0,          0.00,"          3,694,109",97/07/16,18:09:47,新台幣                 10.0000元
2008,3025,星通,96,97/09/17, , , , , , ,0,0.60723347,0,97/09/11, ,"          5,601,498", , , ,"          1,120,300",97/08/29,16:24:10,新台幣                 10.0000元
2008,3026,禾伸堂,96,97/08/18,0.09928,0,97/08/12,"          5,650,000","             56,500,000",67.64,0.02074978,2.97862,0,97/08/12, ,"         37,500,000",                  0,0,          0.00,"         27,000,000",97/07/29,11:56:59,新台幣                 10.0000元
2008,3027,盛達電業,96,97/08/22, , , , , , ,0,2.06,0,97/08/14, ,"         18,748,742", , , ,"          6,617,203",97/07/30,17:39:14,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,3028,增你強,96,97/08/03, , , , , , ,0,1.6006685,0,97/07/28, ,"         40,000,000", , , ,"         10,000,000",97/07/11,17:02:56,新台幣                 10.0000元
2008,3029,零壹科技,96,97/07/15, , , , , , ,0,0.6,0,97/07/09, ,"          2,095,000", , , ,"            520,000",97/06/23,17:47:42,新台幣                 10.0000元
2008,3030,德律科技,96,97/08/12,1.8,0,97/08/06,"          3,820,000","             38,200,000",12.13,0.02483745,1.2,0,97/08/06, ,"         25,470,000",                  0,0,          0.00,"          5,320,000",97/07/23,10:14:32,新台幣                 10.0000元
2008,3031,佰鴻工業,96,97/08/01,0.8,0,97/07/24,"          2,000,000","             20,000,000",12.95,0.01190476,1.7,0,97/07/24, ,"         19,963,398",                  0,0,          0.00,"          9,990,849",97/07/09,17:54:12,新台幣                 10.0000元
2008,3032,偉訓科技,96,97/07/10,0.4,0,97/07/03,"          1,057,000","             10,570,000",21.55,0.01098628,1.6,0,97/07/03, ,"              2,630",                  0,0,          0.00,"          8,458,104",97/06/12,17:23:56,新台幣                 10.0000元
2008,3033,威健,96,97/08/13,0,0.49862103,97/08/07,                  0,                      0,0.00,0,1.552843,0,97/08/07, ,"         51,965,975",                  0,0,          0.00,"         12,991,494",97/07/22,17:44:12,新台幣                 10.0000元
2008,3034,聯詠,96,97/08/12,0.095109,0,97/08/06,"         10,800,000","            108,000,000",66.60,0.01896886,8.55981,0,97/08/06, ,"        681,000,000",                  0,0,          0.00,"         20,000,000",97/07/22,10:21:08,新台幣                 10.0000元
2008,3035,智原,96,97/08/12,0.099753,0,97/08/06,"          8,936,834","             89,368,340",72.40,0.02617241,3.491374,0,97/08/06, ,"        109,227,981",                  0,0,          0.00,"          7,638,320",97/07/22,11:55:14,新台幣                 10.0000元
2008,3036,文曄科技,96,97/08/11,0.49746724,0,97/08/05,"          7,000,000","             70,000,000",40.37,0.03369031,1.989868,0,97/08/05, ,                  0,                  0,0,          0.00,"          8,000,000",97/07/21,18:32:41,新台幣                 10.0000元
2008,3037,欣興電子,96,97/08/18,0.1,0,97/08/12,"         25,156,718","            251,567,180",70.59,0.02399766,2.2,0,97/08/12, ,"        107,814,507",                  0,0,          0.00,"         25,928,838",97/07/21,10:01:15,新台幣                 10.0000元
2008,30370,特別股0,96,97/08/18,0,0,97/08/12, , , , ,0, ,97/08/12, , , , , ,-,97/07/21,10:01:15,新台幣                 10.0000元
2008,3040,遠見,96,97/07/25, , , , , , ,0,1,0,97/07/17, ,"            993,987", , , ,"            496,993",97/07/03,14:32:40,新台幣                 10.0000元
2008,3041,揚智,96,97/08/04,0.3,0,97/07/29,"          4,103,000","             41,030,000",32.04,0.01414314,1.2,0,97/07/29, ,"         22,095,000",                  0,0,          0.00,"          6,312,854",97/07/11,11:16:53,新台幣                 10.0000元
2008,3042,晶技,96,97/08/18,0.9924303,0,97/08/12,"          4,067,508","             40,675,080",14.56,0.01691642,1.98486059,0,97/08/12, ,"         40,675,080",                  0,0,          0.00,"         16,270,033",97/07/29,16:55:07,新台幣                 10.0000元
2008,3043,科風,96,97/11/10,0.6,0,97/11/04,"          1,800,000","             18,000,000",14.91,0.0105154,0.6,0,97/11/04, ,                  0,                  0,0,          0.00,                  0,97/10/20,17:08:58,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,3044,健鼎科技,96,97/07/27,0.099999995,0.499999998,97/07/21,"          7,203,588","             72,035,880",62.64,0.01676422,2.4,0,97/07/21, ,"        144,288,120",                  0,0,          0.00,"         36,800,000",97/07/07,11:43:43,新台幣                 10.0000元
2008,3045,台灣大,96,97/07/07, , , , , , ,0,2.54326,0,97/07/01, ,"        181,155,474", , , ,"         18,115,547",97/06/16,18:23:05,新台幣                 10.0000元
2008,3047,訊舟科技,96,97/08/19,1.839523,0.14915,97/08/13,"          2,171,267","             21,712,670",12.71,0.02678784,0.4971,0,97/08/13, ,                  0,                  0,0,          0.00,"          8,685,071",97/07/30,09:56:14,新台幣                 10.0000元
2008,3048,益登,96,97/07/11, , , , , , ,0,1.4,0,97/07/03, ,"         31,840,941", , , ,"          7,960,235",97/06/18,16:37:09,新台幣                 10.0000元
2008,3055,蔚華科技,96,97/07/28,0.39807,0,97/07/22,"          6,676,161","             66,761,610",46.20,0.03418875,2.388422,0,97/07/22, ,"         17,568,846",                  0,0,          0.00,"         15,000,000",97/07/08,09:51:42,新台幣                 10.0000元
2008,3057,喬鼎資訊,96,97/10/08,0.1324802,0,97/10/02,"            328,000","              3,280,000",18.49,0.00244927,0,0, , ,"              2,203",                  0,0,          0.00,"            547,034",97/09/12,15:36:12,新台幣                 10.0000元
2008,3058,立德電子,96,97/08/03, , , , , , ,0,0.65,0,97/07/28, ,                  0, , , ,"          1,540,000",97/07/14,09:46:43,新台幣                 10.0000元
2008,3058,立德電子,96,97/09/22,0.050057562,0.305695037,97/09/16,"            231,000","              2,310,000",30.60,0.00220674, , , , ,"          2,310,000",                  0,0,          0.00,"          1,540,000",97/09/03,10:51:04,新台幣                 10.0000元
2008,3059,華晶科技,96,97/09/05,0.9972058037,0,97/08/28,"         10,590,000","            105,900,000",25.97,0.03497708,2.49301449,0,97/08/28, ,"         52,123,227",                  0,0,          0.00,"         31,604,645",97/08/13,16:59:05,新台幣                 10.0000元
2008,3060,銘異,97,97/08/08,0.5,0,97/07/31,"          1,100,000","             11,000,000",16.03,0.0095478,3.1,0,97/07/31, ,"         11,133,581",                  0,0,          0.00,"          4,426,716",97/07/17,10:41:50,新台幣                 10.0000元
2008,3062,建漢科技,96,97/08/27,0.3,0,97/08/21,"          5,026,000","             50,260,000",35.44,0.01647016,1,0,97/08/21, ,"          4,078,907",                  0,0,          0.00,"          1,780,000",97/07/29,15:58:28,新台幣                 10.0000元
2008,3090,日電貿,97,97/08/15,0.72095615,0,97/08/07,"          1,605,800","             16,058,000",25.00,0.02403187,2.88380967,0,97/08/07, ,"          5,353,000",                  0,0,          0.00,"          5,352,000",97/07/25,10:17:47,新台幣                 10.0000元
2008,3094,聯傑國際,96,97/07/21,0.099981105,0.099981105,97/07/15,"            680,000","              6,800,000",46.58,0.00871656,1.36422504,0,97/07/15, ,"         20,328,745",                  0,0,          0.00,"          1,427,828",97/07/01,14:26:58,新台幣                 10.0000元
2008,3130,一零四,96,97/07/22, , , , , , ,0,5.67,0,97/07/16, ,"         26,701,744", , , ,"          4,450,291",97/07/01,14:25:00,新台幣                 10.0000元
2008,3149,正達國際,97,97/07/18,0.1329584,0.3301134,97/07/10,"            254,926","              2,549,260",13.10,0.00200368,0.132958,0,97/07/10, ,"          2,549,263",                  0,0,          0.00,"             72,836",97/06/26,14:42:37,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,3164,景岳生技,96,97/04/30, , , , , , ,0,0.6,0,97/04/24, ,"          2,477,535", , , ,"          1,548,459",97/04/10,17:37:02,新台幣                 10.0000元
2008,3167,大量科技,96,97/10/20,1.5,0,97/10/14,                  0,                      0,0.00,0,2.5,0,97/10/14, ,"          6,186,308",                  0,0,          0.00,"          6,186,308",97/08/22,10:32:55,新台幣                 10.0000元
2008,3167,大量科技,97,97/11/28,0,0,97/11/20,                  0,                      0,0.00,0, , , , , ,"          8,500,000",19.824,         11.00,"          6,186,308",97/11/06,15:50:04,新台幣                 10.0000元
2008,3189,景碩科技,96,97/07/28,0.05,0,97/07/22,"          8,423,000","             84,230,000",79.46,0.01934543,4,0,97/07/22, ,"        263,726,746",                  0,0,          0.00,"         34,795,674",97/07/01,09:49:48,新台幣                 10.0000元
2008,3209,全科,96,97/07/18,0.8,0,97/07/10,"            805,000","              8,050,000",18.02,0.0144117,0.8,0,97/07/10, ,"          8,053,000",                  0,0,          0.00,"          4,832,000",97/06/27,15:14:49,新台幣                 10.0000元
2008,3229,晟鈦,96,97/10/01,0.3,0,97/09/25,"            332,267","              3,322,670",18.72,0.00690997,0.1,0,97/09/25, ,                  0,                  0,0,          0.00,"            460,342",97/09/10,16:57:26,新台幣                 10.0000元
2008,3231,緯創,96,97/08/31,0.49146,0,97/08/25,"         41,614,335","            416,143,350",37.59,0.02959923,2.653909,0,97/08/25, ,"        178,347,148",                  0,0,          0.00,"         59,449,049",97/07/29,15:32:34,新台幣                 10.0000元
2008,3296,勝德國際,96,97/09/20,0.5,0,97/09/12,"          1,200,000","             12,000,000",18.52,0.0113617,3.5,0,97/09/12, ,"         21,000,000",                  0,0,          0.00,"          6,000,000",97/08/29,09:06:11,新台幣                 10.0000元
2008,3305,昇貿科技,96,97/08/26,1.69939378,0,97/08/20,"          1,520,000","             15,200,000",11.32,0.02168335,1.299536,0,97/08/20, ,                  0,                  0,0,          0.00,"          5,100,000",97/08/05,11:25:51,新台幣                 10.0000元
2008,3308,聯德電子,96,97/10/05,0.499438,0,97/09/29,"          1,500,000","             15,000,000",35.50,0.01773196,2.996631,0,97/09/29, ,"          4,287,587",                  0,0,          0.00,"          6,429,196",97/09/12,16:44:49,新台幣                 10.0000元
2008,3311,閎暉,96,97/08/15,1.08,0,97/08/07,"          4,368,000","             43,680,000",21.16,0.02897894,4.35,0,97/08/07, ,"         52,610,000",                  0,0,          0.00,"         48,145,000",97/07/24,17:10:11,新台幣                 10.0000元
2008,3312,弘憶國際,96,97/08/24,0.8,0,97/08/18,"            430,000","              4,300,000",8.60,0.00752337,0,0, , ,                  0,                  0,0,          0.00,"            600,000",97/08/01,14:47:23,新台幣                 10.0000元
2008,3315,宣昶,96,97/08/18, , , , , , ,0,3.7,0,97/08/12, ,"         20,000,000", , , ,"          4,000,000",97/07/29,09:34:28,新台幣                 10.0000元
2008,33150,特別股0,96,97/08/18, , , , , , , ,0, ,97/08/12, , , , , ,-,97/07/29,09:34:28,新台幣                 10.0000元
2008,3315,宣昶,96,97/09/07,0.3,0,97/09/01,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"          4,000,000",97/08/15,20:08:37,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,3338,泰碩電子,96,97/08/30, , , , , , ,0,0.5,0,97/08/22, ,"          4,628,772", , , ,"          1,542,924",97/08/07,18:09:14,新台幣                 10.0000元
2008,3356,奇偶科技,96,97/07/07, , , , , , ,0,11,0,97/07/01, ,"         85,938,909", , , ,                  0,97/06/16,09:19:55,新台幣                 10.0000元
2008,3376,新日興,96,97/08/03,0.994428845,0,97/07/28,"            814,000","              8,140,000",6.80,0.00725587,4.4749298,0,97/07/28, ,"         12,280,000",                  0,0,          0.00,"         10,000,000",97/07/02,14:53:09,新台幣                 10.0000元
2008,3380,明泰科技,96,97/08/04,0.2995966,0,97/07/29,"         18,600,000","            186,000,000",59.81,0.04457624,1.99731104,0,97/07/29, ,"            301,086",                  0,0,          0.00,"         23,287,636",97/07/14,17:30:55,新台幣                 10.0000元
2008,3383,新世紀,96,97/07/15,3.6,0.7,97/07/09,"          1,386,300","             13,863,000",5.24,0.01992097, , , , ,"          2,800,000",                  0,0,          0.00,"          5,451,063",97/06/10,08:36:06,新台幣                 10.0000元
2008,3416,融程電訊,96,97/07/31,2.26,0,97/07/24,"            839,000","              8,390,000",11.13,0.02831118,3,0,97/07/24, ,                  0,                  0,0,          0.00,"          3,353,093",97/07/11,10:08:26,新台幣                 10.0000元
2008,3419,譁裕實業,96,97/08/24,0.99999539,0,97/08/18,"          1,336,000","             13,360,000",15.74,0.01868262,0.5000046,0,97/08/18, ,"          6,585,000",                  0,0,          0.00,"          3,989,039",97/08/04,10:51:58,新台幣                 10.0000元
2008,3443,創意電子,96,97/08/03,0.5476462411,0,97/07/28,"          1,326,000","             13,260,000",17.30,0.01148748,3.28587715,0,97/07/28, ,"         53,000,000",                  0,0,          0.00,"         11,203,742",97/07/11,14:25:25,新台幣                 10.0000元
2008,3450,聯鈞,96,97/08/01,0.3,0,97/07/24,"          1,650,000","             16,500,000",33.75,0.01528482,1.06,0,97/07/24, ,"          4,226,451",                  0,0,          0.00,"          5,181,613",97/07/09,09:51:52,新台幣                 10.0000元
2008,3454,晶睿,96,97/08/04,0.101702762,0.254258824,97/07/29,"            925,000","              9,250,000",63.56,0.01774131,2.44087637,0,97/07/29, ,"          9,250,000",                  0,0,          0.00,"          3,080,000",97/07/16,15:32:11,新台幣                 10.0000元
2008,3481,群創光電,96,97/08/22,1,0,97/08/14,"         65,000,000","            650,000,000",19.00,0.02346342,1.5,0,97/08/14, ,"        512,572,495",                  0,0,          0.00,"          6,932,608",97/07/31,11:00:43,新台幣                 10.0000元
2008,3494,誠研科技,96,97/08/16,0.1,0,97/08/08,"          1,668,200","             16,682,000",63.19,0.01716862,0.8500022,0,97/08/08, ,                  0,                  0,0,          0.00,"          2,224,000",97/07/25,09:46:12,新台幣                 10.0000元
2008,3501,維熹科技,96,97/08/17,0.5,0,97/08/11,"          2,500,000","             25,000,000",35.18,0.02713753,2,0,97/08/11, ,"          6,441,420",                  0,0,          0.00,"            262,012",97/07/23,09:45:05,新台幣                 10.0000元
2008,3504,揚明光學,96,97/09/06,0.3,0,97/08/29,"          3,828,000","             38,280,000",56.13,0.03837994,2.6,0,97/08/29, ,"         12,763,200",                  0,0,          0.00,                  0,97/08/14,16:56:35,新台幣                 10.0000元
2008,3514,昱晶能源,96,97/05/11,3,0,97/05/05,"            693,450","              6,934,500",2.02,0.00607178, , , , ,"         11,486,262",                  0,0,          0.00,"          7,368,304",97/04/18,08:49:58,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,35140,特別股0,96,97/05/11,0,0,97/05/05, , , , , , , , , , , , ,-,97/04/18,08:49:58,新台幣                 10.0000元
2008,3515,華擎,96,97/08/10,0.5,0,97/08/04,"          2,650,000","             26,500,000",34.14,0.02591337,15,0,97/08/04, ,"         46,597,619",                  0,0,          0.00,"         14,619,524",97/07/21,10:30:36,新台幣                 10.0000元
2008,3518,柏騰科技,97,97/05/26, , , , , , ,0,7.044819,0,97/05/20, ,"         36,000,000", , , ,"         18,914,525",97/05/05,18:32:29,新台幣                 10.0000元
2008,3518,柏騰科技,97,97/06/22,1.00640266,0,97/06/16,"          1,600,000","             16,000,000",18.62,0.02302118, , , , , ,                  0,0,          0.00,"         18,914,525",97/05/30,09:17:57,新台幣                 10.0000元
2008,3519,綠能,96,97/07/01,1.0135993,0,97/06/25,"          1,028,000","             10,280,000",9.62,0.01079548,4.56119716,0,97/06/25, ,                  0,                  0,0,          0.00,"          6,000,000",97/06/13,10:27:45,新台幣                 10.0000元
2008,3519,綠能,97,97/10/13,0,0,97/10/07,                  0,                      0,0.00,0, , , , , ,"          5,900,000",4.17827298,        140.00,"          6,000,000",97/09/23,17:33:18,新台幣                 10.0000元
2008,3528,安馳科技,96,97/07/12, , , , , , ,0,2,0,97/07/04, ,"          5,613,029", , , ,"          4,556,514",97/06/20,13:35:48,新台幣                 10.0000元
2008,3528,安馳科技,96,97/08/09,1,0,97/08/01,"            350,000","              3,500,000",11.86,0.01346154, , , , , ,                  0,0,          0.00,"          4,556,514",97/07/20,14:27:04,新台幣                 10.0000元
2008,3532,台勝科,96,97/07/30,1.45,0,97/07/24,                  0,                      0,0.00,0,1.45,0,97/07/24, ,"         28,372,448",                  0,0,          0.00,                  0,97/07/08,10:46:27,新台幣                 10.0000元
2008,3533,嘉澤端子,96,97/07/29,0.5,0,97/07/23,"          1,500,000","             15,000,000",29.65,0.02107511,2,0,97/07/23, ,"         12,500,000",                  0,0,          0.00,"          4,000,000",97/07/08,16:27:35,新台幣                 10.0000元
2008,3535,晶彩科,96,97/08/04,1.8,0.2,97/07/29,"          1,020,000","             10,200,000",10.82,0.02185371,0.13,0,97/07/29, ,"             36,457",                  0,0,          0.00,"          2,047,291",97/07/14,11:07:48,新台幣                 10.0000元
2008,35350,特別股0,96,97/08/04,0,0,97/07/29, , , , ,0, ,97/07/29, , , , , ,-,97/07/14,11:07:48,新台幣                 10.0000元
2008,3536,誠創科技,96,97/08/23, , , , , , ,0,1.0354,0,97/08/15, ,"         23,936,026", , , ,"         11,968,013",97/08/01,17:05:18,新台幣                 10.0000元
2008,3545,敦泰,96,97/08/16,0.5,0,97/08/08,"          1,100,000","             11,000,000",15.12,0.0089053,1.2,0,97/08/08, ,"          1,100,000",                  0,0,          0.00,"          3,245,936",97/07/24,16:50:06,新台幣                 10.0000元
2008,3550,聯穎,96,97/06/23,0.5,0,97/06/17,"            800,000","              8,000,000",17.86,0.01086957,2,0,97/06/17, ,                  0,                  0,0,          0.00,"          5,635,438",97/06/03,15:07:13,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,3550L,特別股L,96,97/06/23,0,0,97/06/17, , , , ,0, ,97/06/17, , , , , ,-,97/06/03,15:07:13,新台幣                 10.0000元
2008,3557,嘉威光電,96,97/07/25,4.05,0,97/07/17,"          5,752,460","             57,524,600",17.55,0.08622568,0.45,0,97/07/17, , ,                  0,0,          0.00,"          3,834,000",97/07/03,12:00:31,新台幣                 10.0000元
2008,3559,全智科,96,97/08/09,0.199501784,0,97/08/01,"          1,794,700","             17,947,000",49.09,0.01923378,1.79551696,0,97/08/01, ,"         17,947,742",                  0,0,          0.00,"          7,178,948",97/07/20,15:12:12,新台幣                 10.0000元
2008,3561,昇陽光電,96,97/07/26,0.508646,0,97/07/18,"            850,829","              8,508,290",15.90,0.00961715,1.0172,0,97/07/18, ,"         17,016,586",                  0,0,          0.00,"         12,762,438",97/07/08,12:57:24,新台幣                 10.0000元
2008,3576,新日光,97,97/02/08,0,0,97/01/31,                  0,                      0,0.00,0,0,0, , ,                  0,"         20,000,000",18.27365,        150.00,"          9,953,218",97/01/18,16:21:45,新台幣                 10.0000元
2008,35760,特別股0,97,97/02/08,0,0,97/01/31, , , , ,0, ,97/01/31, , , , , ,-,97/01/18,16:21:45,新台幣                 10.0000元
2008,3576,新日光,97,97/03/24,0,0,97/03/18,                  0,                      0,0.00,0,0,0, , ,                  0,"         20,000,000",18.273647876,        105.00,"          9,953,218",97/03/07,09:34:00,新台幣                 10.0000元
2008,35760,特別股0,97,97/03/24,0,0,97/03/18, , , , ,0, ,97/03/18, , , , , ,-,97/03/07,09:34:00,新台幣                 10.0000元
2008,3576,新日光,96,97/08/20,1.8,0,97/08/14,"          3,483,626","             34,836,260",14.00,0.02936423,0.2,0,97/08/14, ,"         64,695,922",                  0,0,          0.00,"          9,953,218",97/07/31,14:20:45,新台幣                 10.0000元
2008,3579,尚志,97,97/06/04, , , , , , ,0,25.02144695,0,97/05/29, , , , , ,-,97/05/14,17:20:16,新台幣                 10.0000元
2008,3579,尚志,97,97/07/29,1.00085787,0,97/07/23,"            300,000","              3,000,000",4.11,0.00428939, , , , , ,                  0,0,          0.00,-,97/07/08,17:02:41,新台幣                 10.0000元
2008,3588,通嘉,96,97/08/29,1.299999,0,97/08/21,"          1,400,000","             14,000,000",29.29,0.05385718,2.7,0,97/08/21, ,"         10,000,000",                  0,0,          0.00,"          4,428,267",97/07/31,13:02:58,新台幣                 10.0000元
2008,3591,艾笛森,96,97/08/10,1.3,0.7,97/08/04,"          1,320,000","             13,200,000",20.04,0.03259259,1,0,97/08/04, ,                  0,                  0,0,          0.00,"          3,000,000",97/07/22,09:58:41,新台幣                 10.0000元
2008,3593,力銘,96,97/07/24,1,0,97/07/17,"          1,537,000","             15,370,000",14.70,0.01723481,2,0,97/07/17, , ,                  0,0,          0.00,"          9,225,517",97/07/03,16:49:52,新台幣                 10.0000元
2008,3596,智易科技,96,97/09/30,0,0.3962375,97/09/24,"          4,000,000","             40,000,000",53.03,0.04473853,2.4764843,0,97/09/24, ,"         28,114,641",                  0,0,          0.00,"          9,730,663",97/09/09,18:16:10,新台幣                 10.0000元
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,,,,,,,,,,,,,,,,,,,,,,,
2008,3605,宏致,96,97/10/06,1,0,97/09/30,"            500,000","              5,000,000",6.62,0.00709005,3,0,97/09/30, ,"          9,356,248",                  0,0,          0.00,"         14,356,248",97/09/01,17:41:33,新台幣                 10.0000元
2008,3607,谷崧,96,97/08/09,0,0, ,"          2,000,000","             20,000,000",100.00,0.02,4,0,97/08/01, ,"         20,000,000",                  0,0,          0.00,"         10,000,000",97/07/21,11:59:36,新台幣                 10.0000元
2008,3614,誠致科技,96,97/07/29,0.1971513758,0,97/07/23,"            542,633","              5,426,330",47.77,0.01803213,0.78860507,0,97/07/23, ,                  0,                  0,0,          0.00,"          1,085,266",97/07/08,17:06:58,新台幣 10.0000元
2008,3617,碩天科技,97,97/08/09,0,0,97/08/01,                  0,                      0,0.00,0,0,0, , ,                  0,"          4,950,000",9.57035,         80.00,"          5,289,773",97/07/20,14:32:25,新台幣                 10.0000元
2008,3622,洋華,97,97/06/07,0,0,97/05/30,                  0,                      0,0.00,0, , , , ,                  0,"          7,000,000",6.32978,        110.00,                  0,97/05/16,16:55:28,新台幣                 10.0000元
2008,3622,洋華,96,97/07/24,0.2673267,0.1980198,97/07/17,                  0,                      0,0.00,0,0.465346,0,97/07/17, ,"          2,136,747",                  0,0,          0.00,                  0,97/07/03,16:48:58,新台幣                 10.0000元
