年,公司代號,公司名稱,股利所屬年度,權利分派基準日,盈餘轉增資配股(元/股),法定盈餘公積、資本公積轉增資配股(元/股),除權交易日,配股總股數(股),配股總金額(元),配股總股數佔盈餘配股總股數之比例(%),員工紅利配股率,盈餘分配之股東現金股利(元/股),法定盈餘公積、資本公積發放之現金(元/股),除息交易日,現金股利發放日,員工紅利總金額(元),現金增資總股數(股),現金增資認股比率(%),現金增資認購價(元/股),董監酬勞(元),公告日期,公告時間,普通股每股面額
2013,5534,長虹,101,102/08/14, , , , , , ,0,9.97389091,0,102/08/08, ,"         25,000,000", , , ,"          2,500,000",102/07/29,15:45:58,新台幣                 10.0000元
2013,5608,四維航業,101,102/02/11,0,0,102/02/05,                  0,                      0,0.00,0, , , , ,                  0,"         37,000,000",8.079704516,         19.50,"          8,000,000",102/01/29,16:30:26,新台幣                 10.0000元
2013,5608,四維航業,101,102/09/07, , , , , , ,0,1,0,102/08/30, ,"         12,000,000", , , ,"          8,000,000",102/08/09,17:20:29,新台幣                 10.0000元
2013,5706,鳳凰旅遊,101,102/07/29, , , , , , ,0,3,0,102/07/23, ,"          5,784,679", , , ,"          3,856,453",102/07/08,09:33:44,新台幣                 10.0000元
2013,5871,中租-KY,101,102/07/02, , , , , , ,0,2,0,102/06/26, ,"            414,105", , , ,"          3,312,840",102/06/03,09:47:34,新台幣                 10.0000元
2013,5871,中租-KY,101,102/09/02,1,0,102/08/27,                  0,                      0,0.00,0, , , , , ,                  0,0,          0.00,"          3,312,840",102/08/12,17:42:36,新台幣                 10.0000元
2013,5880,合庫金,101,102/08/20,0.4,0.2,102/08/14,                  0,                      0,0.00,0,0.4,0,102/08/14, ,"          3,062,359",                  0,0,          0.00,"         54,441,938",102/07/30,18:22:16,新台幣                 10.0000元
2013,5907,大洋-KY,101,102/08/11, , , , , , ,0,3,0,102/08/05, ,"          6,691,230", , , ,"          5,418,000",102/07/19,18:20:14,新台幣                 10.0000元
2013,6005,群益證,101,102/08/04, , , , , , ,0,0.15,0,102/07/29, ,"         11,463,256", , , ,"         15,284,342",102/07/10,09:40:20,新台幣                 10.0000元
2013,6108,競國實業,101,102/08/09, , , , , , ,0,1.4,0,102/08/01, ,"         31,494,085", , , ,"          6,000,000",102/07/16,14:12:09,新台幣                 10.0000元
2013,6112,聚碩,101,102/07/29,0,0.5,102/07/23,                  0,                      0,0.00,0,2,0.5,102/07/23, ,"         18,255,545",                  0,0,          0.00,"          5,476,664",102/07/08,17:20:25,新台幣                 10.0000元
2013,6115,鎰勝,101,102/07/26, , , , , , ,0,3.1367028,0,102/07/18, ,"         49,935,768", , , ,"         10,997,232",102/07/02,17:48:40,新台幣                 10.0000元
2013,6117,迎廣科技,101,102/08/05, , , , , , ,0,0.2,0,102/07/30, ,"          1,576,000", , , ,"            394,000",102/06/27,17:29:37,新台幣                 10.0000元
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,6120,達運,101,102/07/15, , , , , , ,0,0.2086764,0,102/07/09, ,"         11,427,634", , , ,"          1,428,455",102/06/24,09:43:53,新台幣                 10.0000元
2013,6128,上福全球,101,102/07/05, , , , , , ,0,1.7,0,102/06/27, ,"         14,693,000", , , ,"          8,548,000",102/06/11,15:13:04,新台幣                 10.0000元
2013,6131,悠克國際,101,102/08/30, , , , , , ,0,0,0.6,102/08/22, , , , , ,                  0,102/08/08,11:21:29,新台幣                 10.0000元
2013,6136,富爾特,101,102/07/06, , , , , , ,0,1.85,0.65,102/06/28, ,"         16,287,838", , , ,"          6,980,502",102/06/11,18:52:33,新台幣                 10.0000元
2013,6139,亞翔工程,101,102/08/04, , , , , , ,0,2,0,102/07/29, ,"         18,314,820", , , ,"          9,157,410",102/07/12,12:01:14,新台幣                 10.0000元
2013,6141,柏承科技,101,102/07/08, , , , , , ,0,0.5,0,102/07/02, ,"          6,000,000", , , ,                  0,102/06/18,10:17:11,新台幣                 10.0000元
2013,6142,友勁科技,101,102/08/17, , , , , , ,0,0.55,0,102/08/09, ,"         22,182,228", , , ,"          2,957,630",102/07/24,17:53:03,新台幣                 10.0000元
2013,6152,百一電子,101,102/07/31,0.5,0,102/07/25,                  0,                      0,0.00,0,1.49999999,0,102/07/25, ,"         58,271,710",                  0,0,          0.00,"          7,769,561",102/07/10,18:26:56,新台幣                 10.0000元
2013,61520,特別股0,101,102/07/31,0,0,102/07/25, , , , ,0, ,102/07/25, , , , , ,-,102/07/10,18:26:56,新台幣                 10.0000元
2013,6153,嘉聯益,101,102/07/19, , , , , , ,0,1.5,0,102/07/11, ,"         62,900,000", , , ,"          9,011,310",102/06/26,18:05:54,新台幣                 10.0000元
2013,6155,鈞寶,101,102/09/10,0.1,0,102/09/04,"            324,519","              3,245,190",28.41,0.00396823,1.15,0,102/09/04, , ,                  0,0,          0.00,"          2,050,963",102/08/07,14:39:06,新台幣                 10.0000元
2013,6164,華興電子,101,102/07/23, , , , , , ,0,0.25,0.05,102/07/17, ,"          4,061,555", , , ,"          1,184,620",102/07/02,14:24:17,新台幣                 10.0000元
2013,6166,凌華科技,101,102/08/10, , , , , , ,0,1.00170234,0,102/08/02, ,"         31,758,750", , , ,"          2,117,250",102/07/19,08:57:24,新台幣                 10.0000元
2013,6176,瑞儀光電,101,102/08/06,0.3,0,102/07/31,                  0,                      0,0.00,0,8,0,102/07/31, ,"        587,562,259",                  0,0,          0.00,"         97,927,043",102/07/16,17:42:32,新台幣                 10.0000元
2013,6177,達麗,101,102/07/30,1.09202561,0.99275058,102/07/24,"            326,153","              3,261,530",2.21,0.00241135, , , , ,                  9,                  0,0,          0.00,"          6,847,045",102/07/10,10:54:07,新台幣                 10.0000元
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,6183,關貿,102,102/09/02, , , , , , ,0,1.01,0,102/08/27, ,"          9,628,720", , , ,"          1,926,000",102/08/13,09:52:59,新台幣                 10.0000元
2013,6184,大豐電,101,102/09/18,1,0,102/09/12,                  0,                      0,0.00,0,2,0,102/09/12, ,"          4,766,969",                  0,0,          0.00,"          2,383,485",102/08/28,09:38:17,新台幣                 10.0000元
2013,6189,豐藝電子,101,102/07/16, , , , , , ,0,2.2,0,102/07/10, ,"         56,000,000", , , ,"         14,000,000",102/06/19,14:58:29,新台幣                 10.0000元
2013,6192,巨路國際,101,102/07/16, , , , , , ,0,3.5,0,102/07/10, ,"         60,000,000", , , ,"          6,027,559",102/06/14,17:37:58,新台幣                 10.0000元
2013,6196,帆宣科技,101,102/07/25, , , , , , ,0,0.9997995,0,102/07/18, ,"         28,630,918", , , ,"          2,334,650",102/06/27,15:19:17,新台幣                 10.0000元
2013,6197,佳必琪,101,102/09/15, , , , , , ,0,0.5,0.3,102/09/09, ,"          4,328,374", , , ,"            432,837",102/08/23,11:48:46,新台幣                 10.0000元
2013,6201,亞弘電,101,102/08/09, , , , , , ,0,1.8,0,102/08/01, ,"         13,840,000", , , ,"          3,460,000",102/06/10,17:11:36,新台幣                 10.0000元
2013,6202,盛群,101,102/08/17, , , , , , ,0,2.25417333,0.24491018,102/08/09, ,"         68,063,523", , , ,"          7,562,614",102/07/24,18:32:37,新台幣                 10.0000元
2013,6205,詮欣,101,102/09/02, , , , , , ,0,1.2,0,102/08/27, ,"         15,036,337", , , ,"          2,044,942",102/08/13,15:03:53,新台幣                 10.0000元
2013,6206,飛捷,101,102/08/26,0.95844971,0,102/08/20,                  0,                      0,0.00,0,3.354574,0,102/08/20, ,"         67,600,000",                  0,0,          0.00,"          2,400,000",102/08/06,15:47:01,新台幣                 10.0000元
2013,62060,特別股0,101,102/08/26,0,0,102/08/20, , , , ,0, ,102/08/20, , , , , ,-,102/08/06,15:47:01,新台幣                 10.0000元
2013,6209,今國光學,101,102/07/13, , , , , , ,0,1.6,0,102/07/05, ,"         37,558,813", , , ,"          9,389,704",102/06/19,16:24:49,新台幣                 10.0000元
2013,6213,聯茂,101,102/07/07, , , , , , ,0,2.5,0,102/07/01, ,"         48,141,529", , , ,"         19,256,611",102/06/14,17:51:01,新台幣                 10.0000元
2013,6214,精誠資訊,101,102/07/16, , , , , , ,0,0,1.99921,102/07/10, ,"            146,503", , , ,"          2,930,066",102/06/25,17:38:21,新台幣                 10.0000元
2013,6216,居易,101,102/08/20, , , , , , ,0,1.3547146,0,102/08/14, ,"         15,243,922", , , ,"          1,016,261",102/07/30,14:04:55,新台幣                 10.0000元
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,6224,聚鼎,101,102/07/07, , , , , , ,0,3.0989,0.9996,102/07/01, ,"         45,738,400", , , ,"          7,036,600",102/06/17,11:15:28,新台幣                 10.0000元
2013,6230,超眾,101,102/09/01, , , , , , ,0,3,0,102/08/26, ,"         32,708,500", , , ,"         13,000,000",102/08/12,11:00:08,新台幣                 10.0000元
2013,6239,力成,101,102/08/09, , , , , , ,0,1,2,102/08/01, ,"        231,558,565", , , ,"         46,311,713",102/07/16,17:29:04,新台幣                 10.0000元
2013,6257,矽格,101,102/06/25, , , , , , ,0,1.05,1.05,102/06/19, ,"         51,493,700", , , ,"         26,075,083",102/06/03,09:40:10,新台幣                 10.0000元
2013,6269,台郡科技,101,102/08/20,0,0.4969186472,102/08/14,                  0,                      0,0.00,0,1.98767446,0,102/08/14, ,"         75,938,000",                  0,0,          0.00,"         19,136,000",102/07/29,10:15:00,新台幣                 10.0000元
2013,6271,同欣電子,101,102/07/31, , , , , , ,0,5,0,102/07/25, ,"         82,000,000", , , ,"          8,000,000",102/07/01,10:11:28,新台幣                 10.0000元
2013,6277,宏正科,101,102/08/04, , , , , , ,0,3.3,0,102/07/29, ,"         83,017,759", , , ,"          8,301,776",102/07/16,11:10:38,新台幣                 10.0000元
2013,6278,台表科,101,102/07/28,0.5,0,102/07/22,                  0,                      0,0.00,0,1.5,0,102/07/22, ,"         52,475,000",                  0,0,          0.00,"          5,440,000",102/07/01,18:10:39,新台幣                 10.0000元
2013,6281,全國電,101,102/07/15, , , , , , ,0,4.282,0.618,102/07/09, ,"         48,256,653", , , ,"          9,651,331",102/06/24,15:36:04,新台幣                 10.0000元
2013,6282,康舒,101,102/09/07, , , , , , ,0,1.49896968,0,102/08/30, ,"         46,761,551", , , ,"         18,704,620",102/08/14,09:03:35,新台幣                 10.0000元
2013,6283,淳安電子,102,102/02/11,0,0,102/02/05,                  0,                      0,0.00,0, , , , ,                  0,"         20,000,000",16.035192,         11.00,                  0,102/01/29,16:44:19,新台幣                 10.0000元
2013,6283L,特別股L,102,102/02/11,0,0,102/02/05, , , , ,0, ,102/02/05, , , , , ,-,102/01/29,16:44:19,新台幣                 10.0000元
2013,6285,啟碁科技,101,102/08/21,0.299548,0,102/08/15,                  0,                      0,0.00,0,2.19668561,0,102/08/15, ,"        203,086,784",                  0,0,          0.00,"         10,154,339",102/07/31,16:35:49,新台幣                 10.0000元
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,6405,悅城科技,101,102/07/01,4.5,0,102/06/25,                  0,                      0,0.00,0,1.5,0,102/06/25, ,"         29,328,680",                  0,0,          0.00,"          3,666,085",102/06/10,15:37:44,新台幣                 10.0000元
2013,6409,旭隼,101,102/07/01,0.5,0,102/06/25,                  0,                      0,0.00,0,7,0,102/06/25, ,"         30,000,000","          3,000,000",4.8345866,         83.81,"         12,000,000",102/06/18,14:47:07,新台幣                 10.0000元
2013,6412,群光電能,101,102/08/09,0.05,0,102/08/01,"          1,952,726","             19,527,260",54.52,0.00599369, , , , , ,                  0,0,          0.00,"          4,208,889",102/07/18,18:31:31,新台幣                 10.0000元
2013,6414,樺漢科技,101,102/07/09,1.124,0,102/07/03,"            440,829","              4,408,290",6.78,0.00817167,1.736,0,102/07/03, ,                  0,                  0,0,          0.00,                  0,102/06/19,19:14:40,新台幣                 10.0000元
2013,6504,南六,101,102/05/26, , , , , , ,0,1.33264,0,102/05/20, ,"          3,545,930", , , ,"          1,013,090",102/05/10,09:04:25,新台幣                 10.0000元
2013,6505,台塑石化,101,102/07/08, , , , , , ,0,0.26,0,102/07/02, ,"            166,298", , , ,                  0,102/06/14,12:02:34,新台幣                 10.0000元
2013,6605,帝寶工業,101,102/09/01, , , , , , ,0,3,0,102/08/26, ,"         65,220,150", , , ,"         27,951,493",102/08/09,17:58:17,新台幣                 10.0000元
2013,6702,復興航空,101,102/08/03, , , , , , ,0,0.1,0,102/07/26, ,"          2,714,382", , , ,"          4,523,971",102/07/09,11:35:41,新台幣                 10.0000元
2013,8011,台通,101,102/07/08, , , , , , ,0,1.2,0,102/07/02, ,"          9,593,798", , , ,"          2,131,955",102/06/18,10:23:42,新台幣                 10.0000元
2013,8016,矽創電子,101,102/07/07, , , , , , ,0,2.5,0,102/07/01, ,"         31,966,008", , , ,"          9,589,802",102/06/13,17:21:30,新台幣                 10.0000元
2013,8021,尖點,101,102/08/18,0.078692,0,102/08/12,                  0,                      0,0.00,0,0.7082,0,102/08/12, ,"         36,983,408",                  0,0,          0.00,"          7,396,682",102/07/23,16:52:56,新台幣                 10.0000元
2013,80210,特別股0,101,102/08/18,0,0,102/08/12, , , , ,0, ,102/08/12, , , , , ,-,102/07/23,16:52:56,新台幣                 10.0000元
2013,8039,台虹科技,101,102/08/27, , , , , , ,0,1.4996299,0,102/08/21, ,"         55,805,994", , , ,"         16,741,798",102/08/06,12:50:16,新台幣                 10.0000元
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,8070,長華電材,101,102/08/04,0.30000005,0,102/07/29,                  0,                      0,0.00,0,2.99999994,0,102/07/29, ,"         12,212,060",                  0,0,          0.00,"          4,820,000",102/07/12,10:00:40,新台幣                 10.0000元
2013,8070,長華電材,102,102/11/12,0,0,102/11/06,                  0,                      0,0.00,0, , , , , ,"          5,000,000",5.375281528,         70.00,"          4,820,000",102/10/30,17:47:51,新台幣                 10.0000元
2013,8072,陞泰,101,102/07/09, , , , , , ,0,7,0,102/07/03, ,"         47,220,000", , , ,"          3,300,000",102/06/18,17:18:41,新台幣                 10.0000元
2013,8081,致新,101,102/07/17, , , , , , ,0,5.1,2,102/07/11, ,"        159,358,989", , , ,"         13,141,011",102/06/26,08:47:03,新台幣                 10.0000元
2013,8103,瀚荃,101,102/09/01, , , , , , ,0,2.86966992,0,102/08/26, ,"         29,072,784", , , ,"          8,721,835",102/08/09,15:11:49,新台幣                 10.0000元
2013,8112,至上電子,101,102/07/24, , , , , , ,0,0.402761,0,102/07/18, ,"          3,800,000", , , ,"          1,062,944",102/07/03,11:53:26,新台幣                 10.0000元
2013,8112,至上電子,102,102/12/16,0,0,102/12/10,                  0,                      0,0.00,0,0,0, , , ,"         20,000,000",9.7639089,         11.00,"          1,062,944",102/12/03,17:35:35,新台幣                 10.0000元
2013,8114,振樺電子,101,102/08/07,0.35,0,102/08/01,                  0,                      0,0.00,0,5,0,102/08/01, ,"         43,957,000",                  0,0,          0.00,"          6,763,000",102/07/18,11:59:10,新台幣                 10.0000元
2013,8131,福懋科技,101,102/07/30, , , , , , ,0,1,0,102/07/24, ,"            348,536", , , ,"             34,854",102/07/08,16:47:14,新台幣                 10.0000元
2013,8150,南茂科技,101,102/07/09, , , , , , ,0,0.5,0,102/07/03, ,"        100,745,585", , , ,"          5,037,279",102/06/19,19:11:57,新台幣                 10.0000元
2013,8163,達方電子,101,102/07/16, , , , , , ,0,0.6,0,102/07/10, ,"          8,275,787", , , ,"            413,789",102/06/20,18:15:56,新台幣                 10.0000元
2013,8210,勤誠興業,101,102/07/17, , , , , , ,0,2.5,0,102/07/11, ,"         43,492,305", , , ,"         13,047,688",102/06/21,11:42:43,新台幣                 10.0000元
2013,8213,志超,101,102/07/05, , , , , , ,0,3,0,102/06/27, ,"        202,341,366", , , ,"         40,468,273",102/06/11,17:50:34,新台幣                 10.0000元
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,8213,志超,102,102/07/12,0,0,102/07/04,                  0,                      0,0.00,0, , , , , ,"         23,700,000",7.180572446,         33.00,"         40,468,273",102/06/28,10:55:26,新台幣                 10.0000元
2013,8249,菱光科技,101,102/07/08, , , , , , ,0,0.9,0,102/07/02, ,"         20,125,316", , , ,"          6,708,439",102/06/13,16:10:08,新台幣                 10.0000元
2013,8271,宇瞻科技,101,102/08/10,0.18,0,102/08/02,"            161,102","              1,611,020",6.36,0.00122297,1.62,0,102/08/02, ,"         43,541,226",                  0,0,          0.00,"          7,199,224",102/07/18,09:24:45,新台幣                 10.0000元
2013,8374,羅昇,101,102/07/28, , , , , , ,0,0,0.3,102/07/22, ,                  0, , , ,                  0,102/07/05,09:29:03,新台幣                 10.0000元
2013,8404,百和興業-KY,101,102/08/27, , , , , , ,0,0.51994968,0,102/08/21, , , , , ,"          4,171,681",102/08/07,14:13:40,新台幣                 10.0000元
2013,8411,福貞-KY,101,102/07/14,3.15,0,102/07/08,                  0,                      0,0.00,0,0.35,0,102/07/08, ,"          5,994,374",                  0,0,          0.00,"          3,996,249",102/06/21,10:09:12,新台幣                 10.0000元
2013,84110,特別股0,101,102/07/14,0,0,102/07/08, , , , ,0, ,102/07/08, , , , , ,-,102/06/21,10:09:12,新台幣                 10.0000元
2013,8411,福貞-KY,102,102/08/25,0,0,102/08/19,                  0,                      0,0.00,0,0,0, , , ,"         15,000,000",11.963913845,         80.00,"          3,996,249",102/08/12,17:13:03,新台幣                 10.0000元
2013,8422,可寧衛,101,102/07/14, , , , , , ,0,12.03075436,0,102/07/08, ,"         13,101,000", , , ,"         30,000,000",102/06/18,17:55:04,新台幣                 10.0000元
2013,8427,基勝-KY,101,102/06/25, , , , , , ,0,2.53,0.97,102/06/19, ,"            771,743", , , ,"          3,858,715",102/06/03,10:26:19,新台幣                 10.0000元
2013,8429,金麗-KY,101,102/07/24, , , , , , ,0,4.3,0,102/07/18, , , , , ,                  0,102/07/04,11:12:38,新台幣                 10.0000元
2013,8443,阿瘦,101,102/09/02, , , , , , ,0,3,0,102/08/27, ,"          3,487,884", , , ,                  0,102/08/13,18:14:30,新台幣                 10.0000元
2013,8926,台汽電,101,102/07/22, , , , , , ,0,1.2,0,102/07/16, ,"         22,304,597", , , ,"          8,260,962",102/07/01,17:58:12,新台幣                 10.0000元
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,8940,新天地,101,102/06/19, , , , , , ,0,1,0,102/06/13, ,"          2,000,000", , , ,"          1,500,000",102/05/23,10:01:25,新台幣                 10.0000元
2013,8996,高力,102,102/08/03,0.5,0,102/07/26,                  0,                      0,0.00,0,1,0,102/07/26, ,"          2,500,737","          4,000,000",4.292207291,         48.00,"          5,893,192",102/07/19,11:48:32,新台幣                 10.0000元
2013,9802,鈺齊-KY,101,102/07/15, , , , , , ,0,2,0,102/07/09, ,"          1,772,166", , , ,"          2,904,000",102/06/25,14:24:12,新台幣                 10.0000元
2013,9904,寶成工業,101,102/07/28, , , , , , ,0,1.5,0,102/07/22, ,"        235,472,000", , , ,"        119,529,000",102/07/04,17:30:14,新台幣                 10.0000元
2013,9905,大華金,101,102/07/28, , , , , , ,0,2,0,102/07/22, ,"          7,453,334", , , ,"          7,453,334",102/07/03,17:27:24,新台幣                 10.0000元
2013,9906,欣巴巴,101,102/08/19,12.566086395,0,102/08/13,                  0,                      0,0.00,0, , , , ,"          3,917,912",                  0,0,          0.00,"          5,876,869",102/07/16,10:37:57,新台幣                 10.0000元
2013,9907,統一實業,101,102/07/15, , , , , , ,0,0.15,0,102/07/09, ,"         13,457,686", , , ,"          4,893,705",102/06/24,08:42:04,新台幣                 10.0000元
2013,9908,大台北,101,102/07/23, , , , , , ,0,1,0,102/07/17, ,"         12,903,000", , , ,"         25,806,000",102/07/01,09:38:53,新台幣                 10.0000元
2013,9910,豐泰企業,101,102/07/29,0.4,0,102/07/23,                  0,                      0,0.00,0,2.2,0,102/07/23, ,"         12,945,953",                  0,0,          0.00,"         38,449,481",102/07/05,11:15:24,新台幣                 10.0000元
2013,9911,台灣櫻花,101,102/07/10, , , , , , ,0,0.7,0,102/07/04, ,"         10,515,274", , , ,"          6,309,164",102/06/20,10:13:35,新台幣                 10.0000元
2013,9912,偉聯,101,102/09/03,0.5,0,102/08/28,"          1,580,242","             15,802,420",40.68,0.03428797,4.5,0,102/08/28, ,"          4,087,562",                  0,0,          0.00,"          8,175,122",102/08/12,16:46:02,新台幣                 10.0000元
2013,9914,美利達,101,102/08/12, , , , , , ,0,5.5,0,102/08/06, ,"        197,990,568", , , ,"         87,995,808",102/07/19,15:15:54,新台幣                 10.0000元
2013,9917,中保,101,102/07/21, , , , , , ,0,3.2,0.2,102/07/15, ,"         16,378,290", , , ,"         81,891,450",102/06/28,11:50:23,新台幣                 10.0000元
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,9918,欣天然,101,102/07/17, , , , , , ,0,1.2,0,102/07/11, ,"          6,937,531", , , ,"          6,937,531",102/06/26,17:20:25,新台幣                 10.0000元
2013,9919,康那香,101,102/07/25, , , , , , ,0,0.3,0,102/07/18, ,"          1,572,820", , , ,"          2,201,948",102/06/27,18:35:29,新台幣                 10.0000元
2013,9921,巨大機械,101,102/08/25, , , , , , ,0,5.5,0,102/08/19, ,"         13,540,983", , , ,"        108,327,864",102/07/31,12:05:11,新台幣                 10.0000元
2013,9924,台灣福興,101,102/07/15, , , , , , ,0,1.5,0,102/07/09, ,"         23,359,445", , , ,"          9,343,778",102/06/20,17:52:52,新台幣                 10.0000元
2013,9925,新光保全,101,102/08/01, , , , , , ,0,1.8,0,102/07/25, ,"         13,650,799", , , ,"         45,502,664",102/07/03,17:55:43,新台幣                 10.0000元
2013,9926,新海瓦斯,101,102/09/15,0.6,0,102/09/09,                  0,                      0,0.00,0,1.2,0,102/09/09, ,"         13,667,814",                  0,0,          0.00,"          6,833,907",102/08/16,15:41:24,新台幣                 10.0000元
2013,9927,泰銘,101,102/09/07,0.25,0,102/08/30,                  0,                      0,0.00,0,2.2,0,102/08/30, ,"          5,329,797",                  0,0,          0.00,"         15,500,000",102/08/14,17:09:54,新台幣                 10.0000元
2013,9930,中聯資源,101,102/07/10, , , , , , ,0,2.8,0,102/07/04, ,"         33,651,501", , , ,"          6,730,300",102/06/18,15:16:51,新台幣                 10.0000元
2013,9931,欣高,101,102/07/16, , , , , , ,0,1.7,0,102/07/10, ,"          1,113,840", , , ,"            556,920",102/06/19,10:58:35,新台幣                 10.0000元
2013,9933,中鼎工程,101,102/08/04, , , , , , ,0,2.8354347,0,102/07/29, ,"        132,406,496", , , ,"         15,000,000",102/07/12,14:16:14,新台幣                 10.0000元
2013,9937,全國,101,102/07/31, , , , , , ,0,1.3,0,102/07/25, ,"         26,069,345", , , ,"         11,172,576",102/07/05,17:37:04,新台幣                 10.0000元
2013,9938,台灣百和,101,102/08/25, , , , , , ,0,1,0,102/08/19, ,"          7,985,431", , , ,"          5,147,326",102/07/26,12:02:05,新台幣                 10.0000元
2013,9939,宏全,101,102/07/24, , , , , , ,0,3,0,102/07/18, ,"         22,970,500", , , ,"         10,360,706",102/07/04,09:29:05,新台幣                 10.0000元
2013,9940,信義房屋,101,102/07/20,0.8,0,102/07/12,                  0,                      0,0.00,0,1.5,0,102/07/12, ,"         12,543,526",                  0,0,          0.00,"          6,271,763",102/06/28,12:03:50,新台幣                 10.0000元
2013,9941,裕融企業,101,102/08/06, , , , , , ,0,2.95236821,0,102/07/31, ,"          9,074,086", , , ,"          5,276,072",102/07/15,17:20:03,新台幣                 10.0000元
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,,,,,,,,,,,,,,,,,,,,,,,
2013,9942,茂順,101,102/07/22, , , , , , ,0,3.2,0,102/07/16, ,"         20,040,523", , , ,"          9,710,131",102/06/27,15:59:47,新台幣                 10.0000元
2013,9943,好樂迪,101,102/07/10, , , , , , ,0,3,0,102/07/04, ,"            451,432", , , ,"          9,028,658",102/06/19,17:24:26,新台幣                 10.0000元
2013,9944,新麗企業,101,102/09/04, , , , , , ,0,0.2,0,102/08/29, ,"            550,000", , , ,"            330,000",102/08/13,17:24:17,新台幣                 10.0000元
2013,9945,潤泰創新,101,102/07/10,0,0,102/07/04,                  0,                      0,0.00,0,2.9126836,0,102/07/04, ,"         30,408,077","        150,000,000",11.72029845,         43.80,                  0,102/06/27,17:07:30,新台幣                 10.0000元
2013,9946,三發地產,101,102/07/27, , , , , , ,0,2.08446291,0,102/07/19, ,"          4,357,187", , , ,"          8,278,654",102/07/05,15:03:05,新台幣                 10.0000元
2013,9955,佳龍,101,102/11/25, , , , , , ,0,0.29992144,0,102/11/19, ,"          2,196,410", , , ,"          2,196,410",102/11/04,17:02:47,新台幣                 10.0000元
2013,9958,世紀鋼構,102,102/07/28,0,0,102/07/22,                  0,                      0,0.00,0, , , , , ,"         20,000,000",11.035496882,         11.00,"          2,850,000",102/07/15,17:24:56,新台幣                 10.0000元
2013,9958,世紀鋼構,101,102/10/22,0.4143255,0,102/10/16,                  0,                      0,0.00,0,0.248595,0,102/10/16, ,"          5,700,000",                  0,0,          0.00,"          2,850,000",102/09/27,17:37:14,新台幣                 10.0000元
