,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
700,700,5305,敦南科技,勤業眾信聯合會計師事務所,鄭欽宗,柯志賢,20160323,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
701,701,5388,中磊電子,安永聯合會計師事務所,張 嵐 菁,王 金 來,20160323,無保留意見
702,702,5434,崇越科技,安侯建業聯合會計師事務所,郭冠纓,王怡文,20160323,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
703,703,5469,瀚宇博德,勤業眾信聯合會計師事務所,吳恪昌,洪國田,20160224,無保留意見
704,704,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,劉水恩,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
705,705,5484,慧友電子,勤業眾信聯合會計師事務所,余鴻賓,吳恪昌,20160318,無保留意見
706,706,5515,建國工程,勤業眾信聯合會計師事務所,王儀雯,范有偉,20160324,無保留意見
707,707,5519,隆大營建,安永聯合會計師事務所,李芳文,林鴻光,20160324,無保留意見
708,708,5521,工信,資誠聯合會計師事務所,張祚誠,林瑟凱,20160328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
709,709,5522,遠雄建設,資誠聯合會計師事務所,張淑瓊,林鈞堯,20160330,修正式無保留意見-欲強調某一事項
710,710,5525,順天建設,建智聯合會計師事務所,陳靜宜,廖年傑,20160316,無保留意見
711,711,5531,鄉林建設,國富浩華聯合會計師事務所,王日春,吳麗容,20160325,修正式無保留意見-欲強調某一事項
712,712,5533,皇鼎建設,勤業眾信聯合會計師事務所,謝明忠,林宜慧,20160316,無保留意見
713,713,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,20160329,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
714,714,5538,東明-KY,勤業眾信聯合會計師事務所,謝明忠,翁博仁,20160314,無保留意見
715,715,5607,遠雄港,資誠聯合會計師事務所,支秉鈞,馮敏娟,20160325,無保留意見
716,716,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,許秀明,20160324,無保留意見
717,717,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,20160318,無保留意見
718,718,5871,中租-KY,安 侯 建 業 聯 合 會 計 師 事 務 所,林琬琬,陳宜君,20160317,無保留意見
719,719,5880,合庫金,勤業眾信聯合會計師事務所,陳麗琦,郭政弘,20160328,無保留意見
720,720,5906,台南-KY,資誠聯合會計師事務所,吳建志,劉子猛,20160219,無保留意見
721,721,5907,大洋-KY,安侯建業聯合會計師事務所,張淑瑩,馬國柱,20160324,無保留意見
722,722,6005,群益證,安侯建業聯合會計師事務所,李逢暉,陳富煒,20160328,無保留意見
723,723,6005,群益證,安侯建業聯合會計師事務所,李逢暉,陳富煒,20160328,無保留意見
724,724,6108,競國實業,安侯建業聯合會計師事務所,呂莉莉,林秀玉,20160325,無保留意見
725,725,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,黃泳華,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
726,726,6115,鎰勝,安永聯合會計師事務所,蕭翠慧,王彥鈞,20160324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
727,727,6116,彩晶,資誠聯合會計師事務所,王輝賢,林鈞堯,20160322,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
728,728,6117,迎廣科技,安永聯合會計師事務所,蕭翠慧,王彥鈞,20160324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
729,729,6120,達運,安侯建業聯合會計師事務所,張字信,曾渼鈺,20160128,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
730,730,6128,上福全球,安 永 聯 合 會 計 師 事 務 所,嚴 文 筆,黃 子 評,20160314,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
731,731,6131,悠克國際,眾智聯合會計師事務所,游佩靜,林征聖,20160427,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、前期由其他會計師查核
732,732,6133,金橋科技,勤業眾信聯合會計師事務所,翁博仁,林宜慧,20160331,無保留意見
733,733,6136,富爾特,立本台灣聯合會計事務所,許坤錫,陳淑芬,20160323,無保留意見
734,734,6139,亞翔工程,資信聯合會計師事務所,黃增國,蔡中元,20160307,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
735,735,6141,柏承科技,資誠聯合會計師事務所,蕭金木,張祚誠,20160324,無保留意見
736,736,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,王怡文,20160314,無保留意見
737,737,6145,勁永國際,安侯建業聯合會計師事務所,池世欽,張淑瑩,20160329,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
738,738,6152,百一電子,安永聯合會計師事務所,鄭清標,許新民,20160325,無保留意見
739,739,6153,嘉聯益,勤業眾信聯合會計師事務所,葉東煇,方蘇立,20160325,無保留意見
740,740,6155,鈞寶,安永聯合會計師事務所,鄭清標,許新民,20160224,無保留意見
741,741,6164,華興電子,安永聯合會計師事務所,張志銘,徐榮煌,20160317,無保留意見
742,742,6165,捷泰精密,安永聯合會計師事務所,洪茂益,黃益輝,20160328,修正式無保留意見-前期由其他會計師查核
743,743,6166,凌華科技,勤業眾信聯合會計師事務所,劉建良,林文欽,20160310,無保留意見
744,744,6168,宏齊科技,安永聯合會計師事務所,涂嘉玲,黃益輝,20160325,無保留意見
745,745,6172,互億科技,眾智聯合會計師事務所,吳光皋,王惠民,20160311,無保留意見
746,746,6176,瑞儀光電,安侯建業聯合會計師事務所,陳惠媛,張嘉信,20160317,無保留意見
747,747,6177,達麗,立本台灣聯合會計師事務所,許坤錫,陳淑芬,20160322,無保留意見
748,748,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,20160225,無保留意見
749,749,6184,大豐電,資誠聯合會計師事務所,吳漢期,張淑瓊,20160315,修正式無保留意見-欲強調某一事項
750,750,6189,豐藝電子,勤業眾信聯合會計師事務所,李麗凰,陳慧銘,20160321,無保留意見
751,751,6191,精成科技,勤業眾信聯合會計師事務所,吳恪昌,黃毅民,20160224,無保留意見
752,752,6192,巨路國際,勤業眾信聯合會計師事務所,林文欽,李振銘,20160325,無保留意見
753,753,6196,帆宣科技,資誠聯合會計師事務所,張淑瓊,林鈞堯,20160222,無保留意見
754,754,6197,佳必琪,資誠聯合會計師事務所,徐聖忠,徐永堅,20160328,無保留意見
755,755,6201,亞弘電,安永聯合會計師事務所,胡子仁,李芳文,20160303,無保留意見
756,756,6202,盛群,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,20160125,無保留意見
757,757,6205,詮欣,資誠聯合會計師事務所,薛守宏,李燕娜,20160318,無保留意見
758,758,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,黃柏淑,20160315,修正式無保留意見-欲強調某一事項
759,759,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,20160323,無保留意見
760,760,6213,聯茂,勤業眾信聯合會計師事務所,黃瑞展,翁博仁,20160317,無保留意見
761,761,6214,精誠資訊,勤業眾信聯合會計師事務所,許秀明,郭政弘,20160322,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
762,762,6215,和椿科技,資誠聯合會計師事務所,游淑芬,王照明,20160321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
763,763,6216,居易,安侯建業聯合會計師事務所,游萬淵,黃海寧,20160329,無保留意見
764,764,6224,聚鼎,資誠聯合會計師事務所,李典易,鄭雅慧,20160319,無保留意見
765,765,6225,天瀚,德昌聯合會計師事務所,林兆民,陳文彬,20160328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、繼續經營假設有疑慮
766,766,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,周寶蓮,20160311,無保留意見
767,767,6230,超眾,安侯建業聯合會計師事務所,寇惠植,郭欣怡,20160311,無保留意見
768,768,6235,華孚科技,勤業眾信聯合會計師事務所,劉建良,王儀雯,20160317,無保留意見
769,769,6239,力成,勤業眾信聯合會計師事務所,黃裕峰,方蘇立,20150308,無保留意見
770,770,6243,迅杰,安侯建業聯合會計師事務所,黃海寧,魏興海,20160318,無保留意見
771,771,6251,定穎電子,安永聯合會計師事務所,鄭清標,洪茂益,20160225,無保留意見
772,772,6257,矽格,資誠聯合會計師事務所,李典易,曾國華,20160303,無保留意見
773,773,6269,台郡科技,資誠聯合會計師事務所,廖阿甚,林億彰,20160216,無保留意見
774,774,6271,同欣電子,安侯建業聯合會計師事務所,王怡文,顏幸福,20160304,無保留意見
775,775,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃　柏　淑,吳　　　麟,20160315,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
776,776,6278,台表科,資誠聯合會計師事務所,周筱姿,張明輝,20160323,無保留意見
777,777,6281,全國電,安侯建業聯合會計師事務所,張嘉信,張惠貞,20160302,無保留意見
778,778,6282,康舒,安侯建業聯合會計師事務所,王怡文,郭冠纓,20160224,無保留意見
779,779,6283,淳安電子,勤業眾信聯合會計師事務所,劉健良,郭文吉,20160317,無保留意見
780,780,6285,啟碁科技,安侯建業聯合會計師事務所,魏興海,黃海寧,20160316,無保留意見
781,781,6289,華上光電,資誠聯合會計師事務所,薛守宏,李燕娜,20160311,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
782,782,6405,悅城科技,資誠聯合會計師事務所,吳郁隆,葉翠苗,20160325,無保留意見
783,783,6409,旭隼,勤業眾信聯合會計師事務所,虞成全,仲偉,20160225,無保留意見
784,784,6412,群光電能,資誠聯合會計師事務所,王輝賢,林鈞堯,20160315,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
785,785,6414,樺漢科技,勤業眾信聯合會計師事務所,楊靜婷,楊清鎮,20160218,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
786,786,6415,矽力-KY,勤業眾信聯合會計師事務所,簡明彥,韋亮發,20160318,無保留意見
787,787,6422,君耀-KY,資誠聯合會計師事務所,葉翠苗,吳郁隆,20160328,無保留意見
788,788,6431,光麗-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,20160322,無保留意見
789,789,6442,光聖,勤業眾信聯合會計師事務所,陳俊宏,韋亮發,20160328,無保留意見
790,790,6443,元晶,勤業眾信聯合會計師事務所,劉永富,陳招美,20160219,無保留意見
791,791,6449,鈺邦科技,安侯建業聯合會計師事務所,曾渼鈺,呂倩慧,20160316,無保留意見
792,792,6451,訊芯-KY,安侯建業聯合會計師事務所,關春修,于紀隆,20160310,無保留意見
793,793,6452,康友-KY,勤業眾信聯合會計師事務所,施景彬,卓明信,20160224,無保留意見
794,794,6456,GIS-KY,資誠聯合會計師事務所,徐永堅,徐聖忠,20160307,無保留意見
795,795,6464,台數科,勤業眾信聯合會計師事務所,吳麗冬,蔣淑菁,20160325,無保留意見
796,796,6477,安集,勤業眾信聯合會計師事務所,李季珍,廖鴻儒,20160219,無保留意見
797,797,6504,南六,揚智聯合會計師事務所,王錦祥,林思寧,20160318,無保留意見
798,798,6505,台塑石化,安永聯合會計師事務所,曾祥裕,王金來,20160315,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
799,799,6525,捷敏-KY,勤業眾信聯合會計師事務所,張耿禧,虞成全,20160314,無保留意見
800,800,6531,愛普,勤業眾信聯合會計師事務所,簡明彥,韋亮發,20160307,無保留意見
801,801,6605,帝寶工業,勤業眾信聯合會計師事務所,吳麗冬,顏曉芳,20160323,無保留意見
802,802,6702,復興航空,安永聯合會計師事務所,余倩如,張嵐菁,20150316,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
803,803,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,楊承修,20160325,無保留意見
804,804,8016,矽創電子,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,20160316,無保留意見
805,805,8021,尖點,勤業眾信聯合會計師事務所,廖婉怡,謝建新,20160314,無保留意見
806,806,8033,雷虎科技,資誠聯合會計師事務所,王玉娟,楊明經,20160312,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
807,807,8039,台虹科技,安永聯合會計師事務所,李芳文,林鴻光,20160224,無保留意見
808,808,8046,南電,安侯建業聯合會計師事務所,陳秀蘭,陳蓓琪,20160318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
809,809,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,許瑞軒,20160224,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
810,810,8072,陞泰,勤業眾信聯合會計師事務所,戴信維,郭文吉,20160316,無保留意見
811,811,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,20160316,無保留意見
812,812,8101,華冠通訊,安侯建業聯合會計師事務所,吳美萍,黃泳華,20160323,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
813,813,8103,瀚荃,安侯建業聯合會計師事務所,陳雅琳,王清松,20160324,無保留意見
814,814,8105,凌巨,安永聯合會計師事務所,涂嘉玲,張志銘,20160317,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
815,815,8110,華東,勤業眾信聯合會計師事務所,許瑞軒,龔俊吉,20160318,修正式無保留意見-會計原則變動
816,816,8112,至上電子,安侯建業聯合會計師事務所,陳振乾,吳美萍,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
817,817,8114,振樺電子,勤業眾信聯合會計師事務所,葉淑娟,黃毅民,20160310,無保留意見
818,818,8131,福懋科技,資誠聯合會計師事務所,周建宏,阮呂曼玉,20160316,修正式無保留意見-會計原則變動
819,819,8150,南茂科技,資誠聯合會計師事務所,蕭春鴛,謝智政,20160310,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、前期由其他會計師查核
820,820,8163,達方電子,安侯建業聯合會計師事務所,唐慈杰,許育峰,20160307,修正式無保留意見-欲強調某一事項
821,821,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,陳盈如,楊柳鋒,20160218,無保留意見
822,822,8210,勤誠興業,資誠聯合會計師事務所,潘慧玲,支秉鈞,20160322,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
823,823,8213,志超,安侯建業聯合會計師事務所,林琬琬,陳宜君,20160318,無保留意見
824,824,8215,明基材料,安侯建業聯合會計師事務所,張惠貞,呂莉莉,20160303,修正式無保留意見-欲強調某一事項
825,825,8222,寶一科技,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,20160223,無保留意見
826,826,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,張淑瓊,20160322,無保留意見
827,827,8261,富鼎,勤業眾信聯合會計師事務所,林文欽,戴信維,20160325,無保留意見
828,828,8271,宇瞻科技,安侯建業聯合會計師事務所,陳玫燕,吳麟,20160310,無保留意見
829,829,8341,日友,資誠聯合會計師事務所,王照明,翁世榮,20160226,無保留意見
830,830,8374,羅昇,安侯建業聯合會計師事務所,呂莉莉,張惠貞,20160325,無保留意見
831,831,8404,百和興業-KY,勤業眾信聯合會計師事務所,成德潤,顏曉芳,20160307,無保留意見
832,832,8411,福貞-KY,安侯建業聯合會計師事務所,余聖河,李慈慧,20160326,無保留意見
833,833,8422,可寧衛,勤業眾信聯合會計師事務所,鄭淂蓁,賴冠仲,20160325,無保留意見
834,834,8427,基勝-KY,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,20160309,無保留意見
835,835,8429,金麗-KY,資誠聯合會計師事務所,張祚誠,蕭金木,20160324,無保留意見
836,836,8443,阿瘦,資誠聯合會計師事務所,王方瑜,李運鞭,20160322,無保留意見
837,837,8454,富邦媒,勤業眾信聯合會計師事務所,郭俐雯,林文欽,20160127,修正式無保留意見-前期由其他會計師查核
838,838,8463,潤泰精材,資誠聯合會計師事務所,王照明,張淑瓊,20160323,無保留意見
839,839,8464,億豐,安永聯合會計師事務所,林鴻光,涂清淵,20160323,無保留意見
840,840,8467,波力-KY,安永聯合會計師事務所,(二余)清淵,黃子評,20160305,無保留意見
841,841,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,謝建新,20160324,修正式無保留意見-欲強調某一事項
842,842,8940,新天地,勤業眾信聯合會計師事務所,吳麗冬,成德潤,20160204,修正式無保留意見-欲強調某一事項
843,843,8996,高力,勤業眾信聯合會計師事務所,林宜慧,陳慧銘,20160325,無保留意見
844,844,9802,鈺齊-KY,資誠聯合會計師事務所,洪淑華,王玉娟,20160309,無保留意見
845,845,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,20160323,無保留意見
846,846,9904,寶成工業,勤業眾信聯合會計師事務所,吳恪昌,余鴻賓,20160324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
847,847,9905,大華金,勤業眾信聯合會計師事務所,張清福,柯志賢,20160315,無保留意見
848,848,9906,欣巴巴,勤業眾信聯合會計師事務所,江佳玲,陳珍麗,20160322,無保留意見
849,849,9907,統一實業,資誠聯合會計師事務所,林姿妤,李明憲,20160324,無保留意見
850,850,9908,大台北,勤業眾信聯合會計師事所,游素環,陳慧銘,20160324,無保留意見
851,851,9910,豐泰企業,安侯建業聯合會計師事務所,林琬琬,楊柳鋒,20160318,無保留意見
852,852,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,林鴻光,20160324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
853,853,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,20160315,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
854,854,9914,美利達,勤業眾信聯合會計師事務所,成德潤,吳麗冬,20160324,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
855,855,9917,中保,安永聯合會計師事務所,余倩如,張嵐菁,20160316,無保留意見
856,856,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,王麗燕,20160323,無保留意見
857,857,9919,康那香,資誠聯合會計師事務所,支秉鈞,曾惠瑾,20160225,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
858,858,9921,巨大機械,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
859,859,9924,台灣福興,資誠聯合會計師事務所,廖阿甚,劉子猛,20160321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
860,860,9925,新光保全,勤業眾信聯合會計師事務所,陳慧銘,翁博仁,20160322,無保留意見
861,861,9926,新海瓦斯,勤業眾信聯合會計師事務所,游素環,翁博仁,20160324,無保留意見
862,862,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,20160315,無保留意見
863,863,9928,中視,安侯建業聯合會計師事務所,曾國禓,賴麗真,20160316,無保留意見
864,864,9929,秋雨,資誠聯合會計師事務所,翁世榮,潘慧玲,20160325,修正式無保留意見-前期由其他會計師查核
865,865,9930,中聯資源,勤業眾信聯合會計師事務所,郭麗園,許瑞軒,20160324,修正式無保留意見-會計原則變動
866,866,9931,欣高,正風聯合會計師事務所,賴永吉,曾國富,20160321,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
867,867,9933,中鼎工程,資誠聯合會計師事務所,翁世榮,王輝賢,20160318,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、會計原則變動
868,868,9934,成霖企業,安永聯合會計師事務所,黃子評,林鴻光,20160325,無保留意見
869,869,9935,慶豐富,群智聯合會計師事務所,黃　奕　睿,呂　松　裕,19270329,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
870,870,9937,全國,安永聯合會計師事務所,徐 榮 煌,黃 建 澤,20160324,無保留意見
871,871,9938,台灣百和,勤業眾信聯合會計師事務所,成德潤,顏曉芳,20160307,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
872,872,9939,宏全,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,20160329,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
873,873,9940,信義房屋,勤業眾信聯合會計師事務所,徐文亞,賴冠仲,20160225,無保留意見
874,874,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,戴信維,20160321,無保留意見
875,875,9942,茂順,資誠聯合會計師事務所,楊明經,王玉娟,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
876,876,9943,好樂迪,勤業眾信聯合會計師事務所,張敬人,李東峰,20160329,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
877,877,9944,新麗企業,國富浩華聯合會計師事務所,林明壽,楊貞瑜,20160325,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
878,878,9945,潤泰創新,資誠聯合會計師事務所,王照明,張淑瓊,20160328,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、欲強調某一事項
879,879,9946,三發地產,安侯建業聯合會計師事務所,馬國柱,張淑瑩,20160310,無保留意見
880,880,9955,佳龍,安永聯合會計師事務所,黃益輝,郭紹彬,20160329,無保留意見
881,881,9958,世紀鋼構,勤業眾信聯合會計師事務所,陳明煇,黃鴻文,20160315,無保留意見
