,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
805,805,8046,南電,安侯建業聯合會計師事務所,陳秀蘭,陳蓓琪,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
806,806,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,許瑞軒,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
807,807,8072,陞泰,勤業眾信聯合會計師事務所,李振銘,郭文吉,20160504,無保留意見
808,808,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
809,809,8101,華冠通訊,安侯建業聯合會計師事務所,吳美萍,黃泳華,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
810,810,8103,瀚荃,安侯建業聯合會計師事務所,陳雅琳,王清松,20160505,修正式無保留意見-欲強調某一事項
811,811,8105,凌巨,安永聯合會計師事務所,涂嘉玲,張志銘,20160425,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
812,812,8110,華東,勤業眾信聯合會計師事務所,許瑞軒,龔俊吉,20160422,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
813,813,8112,至上電子,安侯建業聯合會計師事務所,黃泳華,吳美萍,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
814,814,8114,振樺電子,勤業眾信聯合會計師事務所,葉淑娟,黃毅民,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
815,815,8131,福懋科技,資誠聯合會計師事務所,周建宏,阮呂曼玉,20160506,無保留意見
816,816,8150,南茂科技,資誠聯合會計師事務所,蕭春鴛,謝智政,20160512,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任、前期由其他會計師查核
817,817,8163,達方電子,安侯建業聯合會計師事務所,唐慈杰,施威銘,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
818,818,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,陳盈如,楊柳鋒,20160425,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
819,819,8210,勤誠興業,資誠聯合會計師事務所,曾惠瑾,支秉鈞,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
820,820,8213,志超,安侯建業聯合會計師事務所,林琬琬,陳宜君,20160511,無保留意見
821,821,8215,明基材料,安侯建業聯合會計師事務所,施威銘,張惠貞,20160428,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
822,822,8222,寶一科技,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,20160504,無保留意見
823,823,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,張淑瓊,20160512,無保留意見
824,824,8261,富鼎,勤業眾信聯合會計師事務所,林文欽,戴信維,20160505,無保留意見
825,825,8271,宇瞻科技,安侯建業聯合會計師事務所,陳玫燕,吳麟,20160421,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
826,826,8341,日友,資誠聯合會計師事務所,李秀玲,翁世榮,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
827,827,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,20160506,無保留意見
828,828,8404,百和興業-KY,勤業眾信聯合會計師事務所,成德潤,顏曉芳,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
829,829,8411,福貞-KY,安侯建業聯合會計師事務所,余聖河,黃泳華,20160430,無保留意見
830,830,8422,可寧衛,勤業眾信聯合會計師事務所,鄭淂蓁,施錦川,20160506,無保留意見
831,831,8427,基勝-KY,勤業眾信聯合會計師事務所,謝明忠,李麗凰,20160428,無保留意見
832,832,8429,金麗-KY,資誠聯合會計師事務所,張祚誠,蕭金木,20160505,無保留意見
833,833,8443,阿瘦,資誠聯合會計師事務所,王方瑜,李運鞭,20160510,無保留意見
834,834,8454,富邦媒,勤業眾信聯合會計師事務所,郭俐雯,林文欽,20160419,修正式無保留意見-前期由其他會計師查核
835,835,8463,潤泰精材,資誠聯合會計師事務所,王照明,張淑瓊,20160512,無保留意見
836,836,8464,億豐,安永聯合會計師事務所,林鴻光,涂清淵,20160505,無保留意見
837,837,8467,波力-KY,安永聯合會計師事務所,(二余)清淵,黃子評,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
838,838,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,謝建新,20160511,修正式無保留意見-欲強調某一事項
839,839,8940,新天地,勤業眾信聯合會計師事務所,吳麗冬,成德潤,20160510,無保留意見
840,840,8996,高力,勤業眾信聯合會計師事務所,林宜慧,陳慧銘,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
841,841,9802,鈺齊-KY,資誠聯合會計師事務所,洪淑華,王玉娟,20160503,無保留意見
842,842,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
843,843,9904,寶成工業,勤業眾信聯合會計師事務所,吳恪昌,余鴻賓,20160513,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
844,844,9905,大華金,勤業眾信聯合會計師事務所,張清福,柯志賢,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
845,845,9906,欣巴巴,勤業眾信聯合會計師事務所,江佳玲,陳珍麗,20160510,無保留意見
846,846,9907,統一實業,資誠聯合會計師事務所,林姿妤,李明憲,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
847,847,9908,大台北,勤業眾信聯合會計師事所,游素環,翁博仁,20160505,無保留意見
848,848,9910,豐泰企業,安侯建業聯合會計師事務所,林琬琬,楊柳鋒,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
849,849,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,林鴻光,20150430,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
850,850,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
851,851,9914,美利達,勤業眾信聯合會計師事務所,成德潤,吳麗冬,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
852,852,9917,中保,安永聯合會計師事務所,余倩如,張嵐菁,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
853,853,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,王麗燕,20160511,無保留意見
854,854,9919,康那香,資誠聯合會計師事務所,支秉鈞,曾惠瑾,20160510,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
855,855,9921,巨大機械,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
856,856,9924,台灣福興,資誠聯合會計師事務所,王國華,廖阿甚,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
857,857,9925,新光保全,勤業眾信聯合會計師事務所,陳慧銘,翁博仁,20160506,無保留意見
858,858,9926,新海瓦斯,勤業眾信聯合會計師事務所,游素環,翁博仁,20160505,無保留意見
859,859,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,20160505,無保留意見
860,860,9928,中視,安侯建業聯合會計師事務所,曾國禓,賴麗真,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
861,861,9929,秋雨,資誠聯合會計師事務所,翁世榮,潘慧玲,20160513,無保留意見
862,862,9930,中聯資源,勤業眾信聯合會計師事務所,郭麗園,許瑞軒,20160510,無保留意見
863,863,9931,欣高,正風聯合會計師事務所,賴永吉,曾國富,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
864,864,9933,中鼎工程,資誠聯合會計師事務所,翁世榮,王輝賢,20160506,保留意見(附加其他事項說明段)-非重要子公司或採用權益法之投資未經會計師查核或核閱
865,865,9934,成霖企業,安永聯合會計師事務所,黃子評,林鴻光,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
866,866,9935,慶豐富,群智聯合會計師事務所,呂松裕,吳乾萌,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
867,867,9937,全國,安 永 聯 合 會 計 師 事 務 所,徐 榮 煌,黃 建 澤,20160505,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
868,868,9938,台灣百和,勤業眾信聯合會計師事務所,成德潤,顏曉芳,20160506,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
869,869,9939,宏全,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,20160512,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
870,870,9940,信義房屋,勤業眾信聯合會計師事務所,徐文亞,賴冠仲,20160428,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
871,871,9941,裕融企業,勤業眾信聯合會計師事務所,戴信維,范有偉,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
872,872,9942,茂順,資誠聯合會計師事務所,王玉娟,洪淑華,20160511,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
873,873,9943,好樂迪,勤業眾信聯合會計師事務所,張敬人,李東峰,20160506,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
874,874,9944,新麗企業,國富浩華聯合會計師事務所,林明壽,楊貞瑜,20160511,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
875,875,9945,潤泰創新,資誠聯合會計師事務所,王照明,張淑瓊,20160513,保留意見(附加其他事項說明段)-採用其他會計師查核(核閱)報告且欲區分責任、非重要子公司或採用權益法之投資未經會計師查核或核閱
876,876,9946,三發地產,安侯建業聯合會計師事務所,馬國柱,張淑瑩,20160513,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
877,877,9955,佳龍,安永聯合會計師事務所,黃益輝,郭紹彬,20160509,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
878,878,9958,世紀鋼構,勤業眾信聯合會計師事務所,葉東煇,陳明煇,20160504,無保留意見
