,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
485,485,3044,健鼎科技,勤 業 眾 信 會 計 師 事 務 所,仲偉,虞成全,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
486,486,3045,台灣大,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,2008/04/11,"????????????????????""修正式無保留核閱報告--會計原則變動"""
487,487,3046,建碁,安侯建業會計師事務所,張嘉信,林秀玉,2008/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
488,488,3047,訊舟科技,霈昇會計師事務所,林憲章,林育雅,2008/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
489,489,3048,益登,勤業眾信會計師事務所,林安惠,陳清祥,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
490,490,3049,和鑫,資誠會計師事務所,陳永清,支秉鈞,2008/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
491,491,3050,鈺德科技,安永會計師事務所,佟韻玲會計師,黃素珍會計師,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
492,492,3051,力特光電,資誠會計師事務所,杜佩玲,王照明,2008/04/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--前期由其他會計師查核、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
493,493,3052,夆典,資誠會計師事務所,王輝賢,翁世榮,2008/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
494,494,3054,立萬利,資誠會計師事務所,陳永清,潘慧玲,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
495,495,3055,蔚華科技,安 永 會 計 師 事 務 所,黃益輝,楊建國,2008/04/11,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
496,496,3056,總太地產,安侯建業 會 計 師 事 務 所,吳惠蘭,曾渼鈺,2008/04/22,"????????????????????""標準式無保留核閱報告 """
497,497,3057,喬鼎資訊,勤業眾信會計師事務所,黃鴻文,林鴻鵬,2008/04/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
498,498,3058,立德電子,安 永 會 計 師 事 務 所,李明昱,林秀湄,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
499,499,3059,華晶科技,資誠會計師事務所,曾國華,王偉臣,2008/04/15,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
500,500,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3062,建漢科技,資誠會計師事務所,洪  慶  山,徐  永  堅,2008/04/18,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
502,502,3090,日電貿,勤業眾信聯合會計師事務所,吳恩銘,謝建新,2008/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
503,503,3094,聯傑國際,資誠會計師事務所,蕭金木,張明輝,2008/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
504,504,3130,一零四,安侯建業會計師事務所,關春修會計師,黃柏淑會計師,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3164,景岳生技,勤業眾信會計師事務所,黃李松,龔俊吉,2008/04/15,"????????????????????""標準式無保留核閱報告 """
506,506,3189,景碩科技,安 永 會 計 師 事 務 所,洪茂益,張志銘,2008/04/11,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
507,507,3209,全科,勤業眾信會計師事務所,蔡振財,柯志賢,2008/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
508,508,3229,晟鈦,安侯建業會計師事務所,蔡松棋,呂觀文,2008/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 嘉 信,林 秀 玉,2008/04/15,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
510,510,3266,昇陽建設,安侯建業會計師事務所,林恒昇,于紀隆,2008/04/18,"????????????????????""標準式無保留核閱報告 """
511,511,3296,勝德國際,安 永 會 計 師 事 務 所,陳 慕 賢,林 秀 湄,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
512,512,3305,昇貿科技,安侯建業會計師事務所,楊柳鋒,連淑凌,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
513,513,3308,聯德電子,勤業眾信會計師事務所,黃秀椿,郭慈容,2008/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
514,514,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,柯志賢,陳清祥,2008/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
515,515,3312,弘憶國際,勤業眾信會計師事務所,洪玉美,張清福,2008/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
516,516,3315,宣昶,安 侯 建 業 會 計 師 事 務 所,于紀隆,張嘉信,2008/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
517,517,3356,奇偶科技,資誠會計師事務所,徐永堅,蕭春鴛,2008/04/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、前期由其他會計師查核、依被投資公司未經會計師查核報告認列投資損益"""
518,518,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,施錦川,2008/04/18,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
519,519,3380,明泰科技,安侯建業會計師事務所,曾渼鈺,游萬淵,2008/04/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
520,520,3383,新世紀,資誠會計師事務所,林姿妤,王國華,2008/04/21,"????????????????????""修正式無保留核閱報告--會計原則變動"""
521,521,3406,玉晶光,安永會計師事務所,嚴文筆,?清淵,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
522,522,3416,融程電訊,勤業眾信會計師事務所,楊明哲,張日炎,2008/04/22,"????????????????????""修正式無保留核閱報告--會計原則變動"""
523,523,3419,譁裕實業,勤業眾信會計師事務所,林政治,黃樹傑,2008/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
524,524,3443,創意電子,勤業眾信會計師事務所,黃鴻文,張銘政,2008/04/09,"????????????????????""修正式無保留核閱報告--會計原則變動"""
525,525,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,張耿禧,涂三遷,2008/04/14,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
526,526,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,張惠貞,唐慈杰,2008/04/22,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
527,527,3474,華亞科,安侯建業會計師事務所,寇惠植,曾國禓,2008/04/17,"????????????????????""標準式無保留核閱報告 """
528,528,3481,群創光電,資誠會計師事務所,曾惠瑾,蕭春鴛,2008/04/28,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
529,529,3494,誠研科技,安 永 會 計 師 事 務 所,黃素珍,佟韻玲,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
530,530,3501,維熹科技,資 誠 會 計 師 事 務 所,李燕娜,張明輝,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
531,531,3504,揚明光學,安 永 會 計 師 事 務 所,黃益輝,楊建國,2008/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
532,532,3514,昱晶能源,勤業眾信會計師事務所,黃海悅,林谷同,2008/04/18,"????????????????????""修正式無保留核閱報告--會計原則變動"""
533,533,3515,華擎,安永會計師事務所,李明昱,楊智惠,2008/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
534,534,3518,柏騰科技,勤 業 眾 信  會 計 師 事 務 所,陳慧銘,李麗凰,2008/04/18,"????????????????????""標準式無保留核閱報告 """
535,535,3519,綠能,安 永 會 計 師 事 務 所,張庭銘,林秀湄,2008/04/22,"????????????????????""修正式無保留核閱報告--會計原則變動"""
536,536,3532,台勝科,勤 業 眾 信 會 計 師 事 務 所,劉水恩,翁榮隨,2008/04/21,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
537,537,3533,嘉澤端子,安侯建業會計師事務所,鍾丹丹,丁玉山,2008/04/21,"????????????????????""修正式無保留核閱報告--會計原則變動"""
538,538,3535,晶彩科,安侯建業聯合會計師事務所,張字信,梅元貞,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
539,539,3536,誠創科技,安永會計師事務所,張庭銘,陳慕賢,2008/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
540,540,3545,敦泰,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2008/04/10,"????????????????????""修正式無保留核閱報告--會計原則變動"""
541,541,3557,嘉威光電,安侯建業會計師事務所,陳國宗,楊博任,2008/04/17,"????????????????????""標準式無保留核閱報告 """
542,542,3559,全智科,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃鴻文,2008/04/11,"????????????????????""修正式無保留核閱報告--會計原則變動"""
543,543,3701,大眾投控,勤 業 眾 信 會 計 師 事 務 所,徐文亞,楊民賢,2008/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
544,544,3702,大聯大,資誠會計師事務所,陳永清,葉冠妏,2008/04/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
545,545,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,許庭禎,郭文吉,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
546,546,4106,雃博,勤業眾信會計師事務所,徐文亞,林秀戀,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
547,547,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,2009/03/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
548,548,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,柯國全,2008/04/16,"????????????????????""修正式無保留核閱報告--會計原則變動"""
549,549,4306,炎洲,資誠會計師事務所,林鈞堯,周育正,2008/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
550,550,4414,如興,鼎信聯合會計師事務所,王昌勝,吳孟達,2008/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
551,551,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,于紀隆,張字信,2008/04/17,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
552,552,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
553,553,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,張清福,柯志賢,2008/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
554,554,4720,德淵企業,安永會計師事務所,佟韻玲,楊智惠,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
555,555,4722,國精化學,勤業眾信會計師事務所,江佳玲,龔俊吉,2008/04/18,"????????????????????""標準式無保留核閱報告 """
556,556,4725,信昌化,勤業眾信會計師事務所,邵志明,郭政弘,2008/04/15,"????????????????????""修正式無保留核閱報告--會計原則變動"""
557,557,4904,遠傳,勤業眾信會計師事務所,林安惠,施景彬,2008/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
558,558,4906,正文,勤 業 眾 信 會 計 師 事 務 所,楊清鎮,翁榮隨,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
559,559,5007,三星科技,安永會計師事務所,侯榮顯,黃崇輝,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
560,560,5203,訊連,資誠會計師事務所,王照明,林鈞堯,2008/04/28,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
561,561,5305,敦南科技,勤業眾信會計師事務所,蔡振財,陳清祥,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
562,562,5388,中磊電子,安 永 會 計 師 事 務 所,蔡勝文 (YYY代表會計?,王金來 (YYY代表會計?,2008/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
563,563,5434,崇越科技,安侯建業會計師事務所,區耀軍,羅瑞蘭,2008/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
564,564,5469,瀚宇博德,勤業眾信會計師事務所,盧啟昌,邱明玉,2008/04/11,"????????????????????""修正式無保留核閱報告--會計原則變動"""
565,565,5471,松翰科技,勤業眾信會計師事務所,張敬人,李東峰,2008/04/22,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
566,566,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,2008/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
567,567,5515,建國工程,資誠會計師事務所,吳漢期,王照明,2008/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
568,568,5519,隆大營建,安永會計師事務所,侯榮顯,黃崇輝,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
569,569,5521,工信,資誠會計師事務所,周筱姿,蕭金木,2008/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
570,570,5522,遠雄建設,資誠會計師事務所,高文宏,林鈞堯,2008/04/29,"????????????????????""修正式無保留核閱報告--會計原則變動"""
571,571,5525,順天建設,建智聯合會計師事務所,黃祥穎,廖年傑,2008/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
572,572,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
573,573,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,陳慧銘 (YYY代表會計?,王錦燕 (YYY代表會計?,2008/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
574,574,5534,長虹,振興聯合會計師事務所,彭國豐,劉大儒,2008/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
575,575,5607,遠雄港,資 誠 會 計 師 事 務 所,陳永清,吳漢期,2008/04/29,"????????????????????""標準式無保留核閱報告 """
576,576,5608,四維航業,安侯建業會計師事務所,張淑瑩,簡蒂暖,2008/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
577,577,5706,鳳凰旅遊,勤業眾信會計師事務所,楊清鎮會計師,翁榮隨會計師,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
578,578,6005,群益證,安侯建業會計師事務所,丁玉山,鍾丹丹,2008/04/21,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
579,579,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,關春修,呂莉莉,2008/04/25,"????????????????????""修正式無保留核閱報告--會計原則變動"""
580,580,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,陳振乾,鍾丹丹,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
581,581,6115,鎰勝,安永會計師事務所,蕭翠慧,鄧泗堂,2008/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
582,582,6116,彩晶,勤業眾信會計師事務所,郭文吉,何瑞軒,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
583,583,6117,迎廣科技,安 永 會 計 師 事 務 所,蕭翠慧,鄧泗堂,2008/04/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
584,584,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
585,585,6128,上福全球,安 永 會 計 師 事 務 所,鄒炎崇,涂清淵,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
586,586,6131,悠克國際,安侯建業會計師事務所,江忠儀(YYY代表會計師,楊柳鋒(YYY代表會計師,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
587,587,6133,金橋科技,安 侯 建 業 會 計 師 事 務 所,高渭川,周寶蓮,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
588,588,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,許坤錫,2008/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
589,589,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,陳榮華 (YYY代表會計?,胡松明(YYY代表會計師,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
590,590,6141,柏承科技,資 誠 會 計 師 事 務 所,陳美姿,林瑟凱,2008/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
591,591,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,區 耀 軍,顏 幸 福,2008/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
592,592,6145,勁永國際,安侯建業會計師事務所,陳嘉修,張淑瑩,2008/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
593,593,6152,百一電子,安 永 會 計 師 事 務 所,洪茂益,張志銘,2008/04/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
594,594,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧 泗 堂,蕭 翠 慧,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
595,595,6155,鈞寶,安 永 會 計 師 事 務 所,洪茂益,張志銘,2008/04/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
596,596,6164,華興電子,安永會計師事務所,佟韻玲,張庭銘,2008/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
597,597,6165,捷泰精密,資誠會計師事務所,王嘉瑜,蕭金木,2008/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
598,598,6166,凌華科技,勤業眾信會計師事務所,郭文吉,許庭禎,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
599,599,6168,宏齊科技,安永會 計 師 事 務 所,葉惠心,楊建國,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
600,600,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
601,601,6176,瑞儀光電,安侯建業會計師事務所,王明志,楊博任,2008/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
602,602,6177,達麗,立本台灣聯合會計師事務所,許坤錫,劉克宜,2008/04/21,"????????????????????""標準式無保留核閱報告 """
603,603,6183,關貿,資誠會計師事務所,王照明,吳漢期,2008/04/25,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
604,604,6184,大豐電,資 誠 會 計 師 事 務 所,林鈞堯,杜佩玲,2008/04/21,"????????????????????""標準式無保留核閱報告 """
605,605,6189,豐藝電子,勤業眾信會計師事務所,陳慧銘,李麗凰,2008/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
606,606,6191,精成科技,勤業眾信會計師事務所,余鴻賓,吳恪昌,2008/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
607,607,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,李耀欽,2008/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
608,608,6196,帆宣科技,資誠會計師事務所,李燕松,吳漢期,2008/04/25,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
609,609,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,2008/04/28,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
610,610,6201,亞弘電,安 永 會 計 師 事 務 所,黃崇輝,黃世杰,2008/04/15,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
611,611,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,2008/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
612,612,6205,詮欣,資誠會計師事務所,李燕娜,曾國華,2008/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
613,613,6206,飛捷,安侯建業會計師事務所,張惠貞,陳玫燕,2008/04/21,"????????????????????""修正式無保留核閱報告--會計原則變動"""
614,614,6209,今國光學,勤業眾信會計師事務所,呂惠民,吳麗冬,2008/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
615,615,6213,聯茂,勤業眾信會計師事務所,吳怡君,吳美慧,2008/04/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
616,616,6214,精誠資訊,勤 業 眾 信 會 計 師 事 務 所,酈蘋,林淑婉,2008/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
617,617,6215,和椿科技,資誠會計師事務所,林鈞堯,吳郁隆,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
618,618,6216,居易,勤業眾信會計師事務所,黃裕峰,黃鴻文,2008/04/18,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
619,619,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
620,620,6225,天瀚,資誠會計師事務所,劉銀妃,曾國華,2008/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
621,621,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,2008/04/24,"????????????????????""標準式無保留核閱報告 """
622,622,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇 惠 植,李 慈 慧,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
623,623,6235,華孚科技,勤業眾信會計師事務所,郭文吉,許庭禎,2008/04/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
624,624,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃樹傑,2008/04/15,"????????????????????""修正式無保留核閱報告--會計原則變動"""
625,625,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,周寶蓮,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
626,626,6257,矽格,資誠會計師事務所,曾國華,王偉臣,2008/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
627,627,6269,台郡科技,資誠會計師事務所,王國華,廖阿甚,2008/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
628,628,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,羅 瑞 蘭,2008/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
629,629,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑,王 明 志,2008/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
630,630,6278,台表科,資誠會計師事務所,陳美姿,蕭金木,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
631,631,6281,全國電,安侯建業會計師事務所,張惠貞,唐慈杰,2008/04/22,"????????????????????""修正式無保留核閱報告--會計原則變動"""
632,632,6282,康舒,安侯建業會計師事務所,顏幸福,羅瑞蘭,2008/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
633,633,6283,淳安電子,勤業眾信會計師事務所,戴信維,林文欽,2008/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
634,634,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,張嘉信,2008/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
635,635,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,陳振乾,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
636,636,6505,台塑石化,安永會計師事務所,吳麗玉,鄧泗堂,2008/04/17,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
637,637,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,曾棟鋆,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
638,638,8016,矽創電子,資誠會計師事務所,曾國華,劉銀妃,2008/04/22,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
639,639,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,吳恩銘,2008/04/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
640,640,8033,雷虎科技,資誠會計師事務所,洪淑華,張志安,2008/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
641,641,8039,台虹科技,安永會計師事務所,黃崇輝,侯榮顯,2008/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
642,642,8046,南電,安侯建業會計師事務所,李慈慧,寇惠植,2008/04/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
643,643,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,郭麗園,曾光敏,2008/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
644,644,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,楊清鎮,蔡宏祥,2008/04/11,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
645,645,8081,致新,勤業眾信會計師事務所,陳明煇,林鴻鵬,2008/04/24,"????????????????????""修正式無保留核閱報告--會計原則變動"""
