,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
552,552,5471,松翰科技,勤 業 眾 信 會 計 師 事 務 所,張敬人,林安惠,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
553,553,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,余鴻賓,2003/08/14,"??????????""無保留意見 """
554,554,5515,建國工程,資誠會計師事務所,蔡金拋,林鈞堯,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
555,555,5519,隆大營建,致遠會計師 聯 合 會 計 師 事 務 所,蔡清典(YYY代表會計師,黃崇輝 (YYY代表會計?,2003/07/18,"??????????""無保留意見 """
556,556,5521,工信,資誠會計師事務所,王嘉瑜,楊明珠,2003/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
557,557,5522,遠雄建設,安侯建業會計師事務所,李佩璽,吳昭德,2003/08/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
558,558,5525,順天建設,建智 聯 合 會 計 師 事 務 所,紀敏滄 (YYY代表會計?,陳貴端 (YYY代表會計?,2003/07/28,"????????????????""修正式無保留意見--會計原則變動"""
559,559,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
560,560,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,林義峰 (YYY代表會計?,池瑞全 (YYY代表會計?,2003/07/21,"??????????""無保留意見 """
561,561,5534,長虹,振興聯合會計師事務所,李榮昇,彭國豐,2003/07/17,"??????????""無保留意見 """
562,562,5607,遠雄港,資 誠 會 計 師 事 務 所,林東翹,黎昌州,2003/08/20,"??????????""無保留意見 """
563,563,5608,四維航業,安侯建業會計師事務所,李佩璽,賴麗真,2003/08/25,"??????????""無保留意見 """
564,564,5706,鳳凰旅遊,勤業眾信會計師事務所,郭榮芳,劉水恩,2003/08/01,"??????????""無保留意見 """
565,565,6005,群益證,安侯建業會計師事務所,林賢郎,黃素貞,2003/07/30,"??????????""無保留意見 """
566,566,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,王明志,俞安恬,2003/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
567,567,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,蔡添源,何靜江,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
568,568,6115,鎰勝,致遠會計師事務所,鄧泗堂,蕭翠慧,2003/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
569,569,6116,彩晶,勤業眾信會計師事務所,張銘政,王金山,2003/08/14,"??????????""無保留意見 """
570,570,6117,迎廣科技,致 遠 會 計 師 事 務 所,鄧泗堂 (YYY代表會計?,蕭翠慧 (YYY代表會計?,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
571,571,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,吳傳銓,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
572,572,6128,上福全球,致 遠 聯 合 會 計 師 事 務 所,林奇威,游朝堂,2003/07/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
573,573,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,2003/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
574,574,6133,金橋科技,安侯建業會計師事務所,蔡添源,高渭川,2003/07/31,"??????????""無保留意見 """
575,575,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,何秀梅,2003/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
576,576,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,莊俊華(YYY代表會計師,黃增國(YYY代表會計師,2003/08/15,"??????????""無保留意見 """
577,577,6141,柏承科技,資 誠 會 計 師 事 務 所,蕭金木,薛守宏,2003/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
578,578,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,游 萬 淵,高 渭 川,2003/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
579,579,6145,勁永國際,安 侯 建 業 會 計 師 事 務 所,李佩璽,馬國柱,2003/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
580,580,6152,百一電子,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
581,581,6153,嘉聯益,致 遠 會 計 師 事 務 所,鄧泗堂,蕭翠慧,2003/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
582,582,6155,鈞寶,致 遠 會 計 師 事 務 所,洪茂盛,張志銘,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
583,583,6164,華興電子,致遠會計師事務所,楊文安,佟韻玲,2003/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
584,584,6165,捷泰精密,資誠會計師事務所,陳美姿,楊明珠,2003/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
585,585,6166,凌華科技,勤業眾信會計師事務所,李振銘,顏漏有,2003/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
586,586,6168,宏齊科技,致 遠 會 計 師 事 務 所,楊 建 國,葉 惠 心,2003/07/21,"??????????""無保留意見 """
587,587,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,游萬淵會計師,魏興海會計師,2003/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
588,588,6176,瑞儀光電,安侯建業會計師事務所,張嘉信,楊博任,2003/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
589,589,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,劉克宜,張書成,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
590,590,6183,關貿,資誠會計師事務所,蔡金拋,王照明,2003/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
591,591,6184,大豐電,資 誠 會 計 師 事 務 所,杜佩玲,林鈞堯,2003/07/31,"??????????""無保留意見 """
592,592,6189,豐藝電子,勤業眾信會計師事務所,林義峰,池瑞全,2003/07/20,"??????????""無保留意見 """
593,593,6191,精成科技,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,洪國田,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
594,594,6192,巨路國際,眾 信 聯 合 會 計 師 事 務 所,李耀欽,林文欽,2003/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
595,595,6196,帆宣科技,資誠會計師事務所,李燕松,郭宗銘,2003/07/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
596,596,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,2003/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
597,597,6201,亞弘電,致遠 會 計 師 事 務 所,蔡清典,吳健源,2003/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
598,598,6202,盛群,安侯建業會計師事務所,游萬淵,魏興海,2003/07/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
599,599,6205,詮欣,資誠會計師事務所,曾國華,薛守宏,2003/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
600,600,6206,飛捷,安侯建業 會 計 師 事 務 所,張惠貞,吳國風,2003/07/22,"??????????""無保留意見 """
601,601,6209,今國光學,勤業眾信會計師事務所,吳麗冬,呂惠民,2003/08/08,"??????????""無保留意見 """
602,602,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,2003/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
603,603,6214,精誠資訊,勤 業 會 計 師 事 務 所,許秀明,王金山,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
604,604,6215,和椿科技,資誠會計師事務所,郭宗銘,陳順發,2003/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
605,605,6216,居易,勤 業 會 計 師 事 務 所,黃裕峰 (代表會計師1?,黃鴻文 (代表會計師2?,2003/07/15,"??????????""無保留意見 """
606,606,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,2003/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
607,607,6225,天瀚,資誠會計師事務所,溫芳郁,劉銀妃,2003/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
608,608,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,蔡添源,高渭川,2003/08/21,"??????????""無保留意見 """
609,609,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳 東 和,吳 秋 華,2003/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
610,610,6235,華孚科技,勤業眾信會計師事務所,張銘政,郭文吉,2003/08/15,"??????????""無保留意見 """
611,611,6239,力成,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,2003/07/23,"??????????""無保留意見 """
612,612,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,曾渼鈺,2003/08/06,"??????????""無保留意見 """
613,613,6251,定穎電子,致  遠 會 計 師 事 務 所,洪茂益,張志銘,2003/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
614,614,6257,矽格,資 誠 會 計 師 事 務 所,曾 國 華,王 偉 臣,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
615,615,6269,台郡科技,資誠會計師事務所,林億彰,洪麗蓉,2003/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
616,616,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,魏 忠 華,顏 幸 福,2003/08/11,"??????????""無保留意見 """
617,617,6277,宏正科,德 昌 聯 合 會 計 師 事 務 所,朱 威 任,周 靜 怡,2003/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
618,618,6278,台表科,資誠會計師事務所,張明輝,周筱姿,2003/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
619,619,6281,全國電,安侯建業聯合會計師事務所,羅子強會計師,張惠貞會計師,2003/08/11,"??????????""無保留意見 """
620,620,6282,康舒,安侯建業會計師事務所,蔡添源,顏幸福,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
621,621,6283,淳安電子,勤 業 眾 信 會 計 師 事 務 所,李振銘,顏漏有,2003/07/22,"????????????????""修正式無保留意見--欲強調某一事項"""
622,622,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
623,623,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,何靜江,蔡添源,2003/08/05,"????????""保留意見--適用新公報"""
624,624,6504,南六,揚智 聯 合 會 計 師 事 務 所,王淑冬 (YYY代表會計?,胡湘寧 (YYY代表會計?,2003/03/14,"??????????""無保留意見 """
625,625,6505,台塑石化,旭 耀 會 計 師 事 務 所,吳麗玉,林志忠,2003/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
626,626,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,呂惠民,2003/08/13,"??????????""無保留意見 """
627,627,6702,復興航空,勤業眾信 聯 合 會 計 師 事 務 所,楊民賢,龔雙雄,2003/07/25,"??????????""無保留意見 """
628,628,8011,台通,勤 業 會 計 師 事 務 所,張日炎,楊明哲,2003/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
629,629,8016,矽創電子,資誠會計師事務所,王偉臣,曾國華,2003/08/15,"??????????""無保留意見 """
630,630,8021,尖點,勤 業 聯 合 會 計 師 事 務 所,吳恩銘,謝建新,2003/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
631,631,8033,雷虎科技,資 誠 會 計 師 事 務 所,蕭珍琪 (YYY代表會計?,楊明經(YYY代表會計師,2003/07/29,"??????????""無保留意見 """
632,632,8039,台虹科技,致遠會計師事務所,吳健源,蔡清典,2003/08/03,"??????????""無保留意見 """
633,633,8046,南電,安侯建業會計師事務所,劉義吉,吳秋華,2003/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
634,634,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,曾光敏,陳政弘,2003/07/25,"??????????""無保留意見 """
635,635,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,2003/07/25,"??????????""無保留意見 """
636,636,8081,致新,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2003/07/25,"??????????""無保留意見 """
637,637,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,蔡添源,何靜江,2003/07/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
638,638,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,楊美雪,2003/08/15,"??????????""無保留意見 """
639,639,8105,凌巨,勤 業 眾 信 會 計 師 事 務 所,林鴻鵬,黃樹傑,2003/07/25,"??????????""無保留意見 """
640,640,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,陳政弘,2003/07/30,"????????????????""修正式無保留意見--欲強調某一事項"""
641,641,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,柳 金 堂,于 紀 隆,2003/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
642,642,8114,振樺電子,勤 業 會 計 師 事 務 所,施景彬,陳招美,2003/08/22,"??????????""無保留意見 """
643,643,8131,福懋科技,旭 耀 會 計 師 事 務 所,吳 麗 玉,林 志 忠,2003/07/30,"??????????""無保留意見 """
644,644,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,鄭憲修 會計師,郭思琪 會計師,2003/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
645,645,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,陳 坤 輝,王 明 志,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
646,646,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林賢郎,林琬琬,2003/07/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
647,647,8210,勤誠興業,資 誠 會 計 師 事 務 所,曾惠瑾,葉冠妏,2003/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
648,648,8213,志超,勤 業 眾 信 會 計 師 事 務 所,黃鴻文,黃樹傑,2003/08/08,"??????????""無保留意見 """
649,649,8215,明基材料,安 侯 建 業 聯 合 會 計 師 事 務 所,陳坤輝,王明志,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
650,650,8222,寶一科技,勤 業 會 計 師 事 務 所,李 季 珍,陳 政 弘,2003/08/12,"??????????""無保留意見 """
651,651,8249,菱光科技,資誠會計師事務所,杜佩玲,林鈞堯,2003/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
652,652,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,李耀欽 (YYY代表會計?,林文欽 (YYY代表會計?,2003/07/21,"??????????""無保留意見 """
653,653,8271,宇瞻科技,安 侯 建 業 會 計 師 事 務 所,吳國風 (YYY代表會計?,張惠貞 (YYY代表會計?,2003/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
654,654,8341,日友,致遠 聯 合 會 計 師 事 務 所,楊文安,佟韻玲,2003/07/23,"????????""保留意見--適用新公報"""
655,655,8374,羅昇,安侯建業會 計 師 事 務 所,張惠貞,吳國風,2003/08/08,"??????????""無保留意見 """
656,656,8926,台汽電,勤 業 眾 信 會 計 師 事 務 所,蔡紹禧 (YYY代表會計?,張銘政 (YYY代表會計?,2003/08/01,"??????????""無保留意見 """
657,657,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,呂惠民,2003/07/31,"??????????""無保留意見 """
658,658,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,陳昭鋒,2003/07/25,"??????????""無保留意見 """
659,659,9902,台火,安侯建業會計師事務所,劉義吉,吳秋華,2003/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
660,660,9904,寶成工業,眾 信 聯 合 會 計 師 事 務 所,盧啟昌,余鴻賓,2003/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
661,661,9905,大華金,勤業眾信會計師事務所,張清福,吳金順,2003/07/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
662,662,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,柯 淵 育,2003/08/20,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
663,663,9907,統一實業,安侯建業會計師事務所,吳國風,張嘉信,2003/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
664,664,9908,大台北,勤業眾信會計師事務所,林義峰會計師,游素環會計師,2003/08/08,"??????????""無保留意見 """
665,665,9910,豐泰企業,安侯建業會計師事務所,林賢郎,林琬琬,2003/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
666,666,9911,台灣櫻花,致遠會計師事務所,林奇威,嚴文筆,2003/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
667,667,9912,偉聯,安侯建業會計師事務所,蔡添源,魏忠華,2003/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
668,668,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,陳 水 金,成 德 潤,2003/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
669,669,9917,中保,致遠會計師事務所,王金來,張嵐菁,2003/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
670,670,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陳 玉 芳,2003/07/25,"??????????""無保留意見 """
671,671,9919,康那香,資 誠 會 計 師 事 務 所,曾惠謹,葉冠妏,2003/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
672,672,9921,巨大機械,勤業會計師事務所,羅瑞霖,曾棟鋆,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
673,673,9924,台灣福興,資誠會計師事務所,洪麗蓉,王國華,2003/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
674,674,9925,新光保全,勤業眾信聯合會計師事務所,林義峰,陳慧銘,2003/08/08,"??????????""無保留意見 """
675,675,9926,新海瓦斯,勤業眾信會計師事務所,林義峰,池瑞全,2003/08/07,"??????????""無保留意見 """
676,676,9927,泰銘,勤業眾信會計師事務所,王茂霖,吳秋燕,2003/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
677,677,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,2003/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
678,678,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,林安惠,陳清祥,2003/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
679,679,9930,中聯資源,勤業眾信會計師事務所,龔俊吉,陳政弘,2003/07/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
680,680,9931,欣高,正風聯合會計師事務所,劉茹芬,周銀來,2003/08/05,"??????????""無保留意見 """
681,681,9933,中鼎工程,資誠會計師事務所,李燕松,陳順發,2003/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
682,682,9934,成霖企業,致 遠 會 計 師 事 務 所,游朝堂,林鴻光,2003/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
683,683,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,徐素琴 (YYY代表會計?,丁鴻勳 (YYY代表會計?,2003/08/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
684,684,9937,全國,致遠會計師事務所,楊文安,佟韻玲,2003/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
685,685,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,陳水金,2003/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
686,686,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,2003/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
687,687,9940,信義房屋,勤業眾信會計師事務所,楊民賢,徐文亞,2003/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
688,688,9941,裕融企業,勤 業 會 計 師 事 務 所,郭俐雯,王金山,2003/07/18,"??????????""無保留意見 """
689,689,9942,茂順,資誠會計師事務所,楊明經,洪淑華,2003/08/18,"??????????""無保留意見 """
690,690,9943,好樂迪,勤業眾信會計師事務所,張敬人,林安惠,2003/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
691,691,9944,新麗企業,鼎 信 會 計 師 事 務 所,林春枝,單思達,2003/08/08,"??????????""無保留意見 """
692,692,9945,潤泰創新,資誠會計師事務所,杜佩玲,王照明,2003/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
693,693,9946,三發地產,資 誠 聯 合 會 計 師 事 務 所,曾惠瑾,葉冠妏,2003/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
694,694,9955,佳龍,致遠 會 計 師 事 務 所,洪茂益,張志銘,2003/08/01,"??????????""無保留意見 """
695,695,9958,世紀鋼構,勤 業 眾 信 會 計 師 事 務 所,范有偉,黃鴻文,2003/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
