,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
812,812,9906,欣巴巴,勤業眾信聯合會計師事務所,江佳玲,邱慧吟,20130812,無保留意見
813,813,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,許振隆,20130807,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
814,814,9908,大台北,勤業眾信聯合會計師事所,游素環,陳慧銘,20130808,無保留意見
815,815,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,楊柳鋒,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
816,816,9911,台灣櫻花,安永聯合會計師事務所,林鴻光,劉慧媛,20130729,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
817,817,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,20130802,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
818,818,9914,美利達,勤業眾信聯合會計師事務所,成德潤,蔣淑菁,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
819,819,9917,中保,安永聯合會計師事務所,王彥鈞,張嵐菁,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
820,820,9918,欣天然,立本台灣聯合會計師事務所,王麗燕,林淑萍,20130812,無保留意見
821,821,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
822,822,9921,巨大機械,勤業眾信聯合會計師事務所,顏曉芳,曾棟鋆,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
823,823,9924,台灣福興,資誠聯合會計師事務所,王國華,廖阿甚,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
824,824,9925,新光保全,勤業眾信聯合會計師事務所,游素環,林宜慧,20130813,無保留意見
825,825,9926,新海瓦斯,勤業眾信聯合會計師事務所,游素環,陳慧銘,20130808,無保留意見
826,826,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,20130808,無保留意見
827,827,9928,中視,勤業眾信聯合會計師事務所,林安惠,陳清祥,20130806,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
828,828,9929,秋雨,弘基聯合會計師事務所,莊俊華,張仕奇,20141113,修正式無保留意見-採用其他會計師查核(核閱)報告且欲區分責任
829,829,9930,中聯資源,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,20130802,無保留意見
830,830,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,20130805,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
831,831,9933,中鼎工程,資誠聯合會計師事務所,翁世榮,王輝賢,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
832,832,9934,成霖企業,安永聯合會計師事務所,(二余)清淵,嚴文筆,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
833,833,9935,慶豐富,群智聯合會計師事務所,黃奕睿,呂松裕,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
834,834,9937,全國,安 永 聯 合 會 計 師 事 務 所,林 麗 凰,徐 榮 煌,20130809,無保留意見
835,835,9938,台灣百和,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,20130806,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
836,836,9939,宏全,勤業眾信聯合會計師事務所,顏曉芳,成德潤,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
837,837,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,王自軍,20130813,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
838,838,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,20130808,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
839,839,9942,茂順,資誠聯合會計師事務所,楊明經,李燕娜,20130812,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
840,840,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
841,841,9944,新麗企業,鼎信聯合會計師事務所,邵朝彬,林明壽,20130813,保留意見-其他
842,842,9945,潤泰創新,資誠聯合會計師事務所,張淑瓊,翁世榮,20130814,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
843,843,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
844,844,9955,佳龍,安永聯合會計師事務所,黃益輝,郭紹彬,20130809,保留意見-非重要子公司或採用權益法之投資未經會計師查核或核閱
845,845,9958,世紀鋼構,勤業眾信聯合會計師事務所,陳明煇,黃鴻文,20130808,無保留意見
