,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
498,498,3050,鈺德科技,致遠會計師事務所,黃素珍會計師,梁再添會計師,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
499,499,3051,力特光電,勤業眾信會計師事務所,范有偉,黃樹傑,2006/02/16,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
500,500,3052,夆典,勤業眾信會計師事務所,陳 杰 忠,林谷同,2005/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
501,501,3054,立萬利,資 誠 會 計 師 事 務 所,薛明玲,黎昌州,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
502,502,3055,蔚華科技,致 遠 聯 合 會 計 師 事 務 所,葉 惠 心,張 庭 銘,2005/04/22,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
503,503,3056,總太地產,安侯建業 會 計 師 事 務 所,吳惠蘭,魏興海,2005/04/26,"????????????????????""標準式無保留核閱報告 """
504,504,3057,喬鼎資訊,勤業眾信會計師事務所,黃裕峰,黃樹傑,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
505,505,3058,立德電子,致 遠 會 計 師 事 務 所,陳慕賢,楊智惠,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
506,506,3059,華晶科技,資誠會計師事務所,曾國華,王偉臣,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
507,507,3060,銘異,安侯建業會計師事務所,吳美萍,黃耀明,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
508,508,3062,建漢科技,安 侯 建 業 會 計 師 事 務 所,簡  蒂  暖,陳  嘉  修,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3090,日電貿,安 貞 聯 合 會 計 師 事 務 所,黃文和,顏國隆,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
510,510,3189,景碩科技,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2005/04/15,"????????????????????""標準式無保留核閱報告 """
511,511,3209,全科,勤業眾信會計師事務所,張清福,吳金順,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
512,512,3229,晟鈦,安侯建業會計師事務所,蔡松棋,吳清堅,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
513,513,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 惠 貞,吳 秋 華,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
514,514,3266,昇陽建設,安侯建業會計師事務所,王清松,林恒昇,2005/04/25,"????????????????????""標準式無保留核閱報告 """
515,515,3296,勝德國際,致遠會計師事務所,李明昱,陳慕賢,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
516,516,3311,閎暉,勤 業 眾 信 會 計 師 事 務 所,蔡振財,吳金順,2005/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
517,517,3312,弘憶國際,勤業眾信會計師事務所,林安惠,陳清祥,2005/05/06,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
518,518,3356,奇偶科技,勤 業 眾 信 會 計 師 事 務 所,戴 信 維,郭 俐 雯,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
519,519,3380,明泰科技,安侯建業會計師事務所,魏興海,吳傳銓,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
520,520,3701,大眾投控,勤 業 眾 信 會 計 師 事 務 所,楊民賢,徐文亞,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
521,521,4104,佳醫,勤業眾信會計師事務所,許庭禎,郭文吉,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
522,522,4106,雃博,勤業眾信會計師事務所,楊民賢,徐文亞,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
523,523,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,2008/06/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
524,524,4119,旭富製藥,立本台灣聯合會計師事務所,劉克宜,張書成,2005/04/14,"????????????????????""標準式無保留核閱報告 """
525,525,4306,炎洲,資誠會計師事務所,杜佩玲,王輝賢,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
526,526,4414,如興,鼎信聯合會計師事務所,林春枝,單思達,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
527,527,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,莊代如,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
528,528,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,蔡振財,陳清祥,2005/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
529,529,4720,德淵企業,致遠會計師事務所,佟 韻 玲,黃 素 珍,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
530,530,4722,國精化學,勤業眾信會計師事務所,曾光敏會計師,陳政弘會計師,2005/04/15,"????????????????????""標準式無保留核閱報告 """
531,531,4904,遠傳,勤業眾信會計師事務所,林安惠,魏永篤,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
532,532,4906,正文,勤 業 眾 信 會 計 師 事 務 所,郭榮芳,蔡宏祥,2005/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
533,533,5007,三星科技,致遠會計師事務所,吳健源,黃崇輝,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
534,534,5203,訊連,資誠會計師事務所,蔡金拋,林鈞堯,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
535,535,5305,敦南科技,勤業眾信會計師事務所,張清福,陳清祥,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
536,536,5388,中磊電子,致 遠 會 計 師 事 務 所,王金來 (YYY代表會計?,張嵐菁 (YYY代表會計?,2005/04/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
537,537,5434,崇越科技,資誠會計師事務所,蔡金拋,吳郁隆,2005/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
538,538,5469,瀚宇博德,勤業眾信會計師事務所,盧啟昌,邱明玉,2005/04/08,"????????????????????""標準式無保留核閱報告 """
539,539,5471,松翰科技,勤業眾信會計師事務所,林安惠,陳清祥,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
540,540,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,余鴻賓,洪國田,2004/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
541,541,5515,建國工程,資誠會計師事務所,蔡金拋,林鈞堯,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
542,542,5519,隆大營建,致遠會計師 聯 合 會 計 師 事 務 所,吳健源,黃崇輝,2005/04/20,"????????????????????""修正式無保留核閱報告--會計原則變動"""
543,543,5521,工信,資誠會計師事務所,王嘉瑜,張明輝,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
544,544,5522,遠雄建設,安侯建業會計師事務所,張淑瑩,賴麗真,2005/04/29,"????????????????????""標準式無保留核閱報告 """
545,545,5525,順天建設,建智聯合會計師事務所,紀敏滄,黃祥穎,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
546,546,5531,鄉林建設,敬業會計師事務所,吳麗容,黃勝義,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
547,547,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,陳慧銘 (YYY代表會計?,王錦燕 (YYY代表會計?,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
548,548,5534,長虹,振興聯合會計師事務所,彭國豐,劉大儒,2005/04/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
549,549,5607,遠雄港,資 誠 會 計 師 事 務 所,黎昌州,支秉鈞,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
550,550,5608,四維航業,安侯建業會計師事務所,張淑瑩,賴麗真,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
551,551,5706,鳳凰旅遊,勤業眾信會計師事務所,楊清鎮,郭榮芳,2005/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
552,552,6005,群益證,安侯建業會計師事務所,林賢郎,黃素貞,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
553,553,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,王明志,張惠貞,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
554,554,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,吳美萍,鍾丹丹,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
555,555,6115,鎰勝,致遠會計師事務所,梁再添,蕭翠慧,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
556,556,6116,彩晶,勤業眾信會計師事務所,何瑞軒,郭文吉,2005/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
557,557,6117,迎廣科技,致 遠 會 計 師 事 務 所,梁再添,吳麗玉,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
558,558,6120,達運,安 侯 建 業 會 計 師 事 務 所,吳傳銓,張字信,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
559,559,6128,上福全球,致 遠 會 計 師 事 務 所,鄒炎崇,林鴻光,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
560,560,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,楊柳鋒,林賢郎,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
561,561,6133,金橋科技,安侯建業會計師事務所,黃耀明,周寶蓮,2005/04/21,"????????????????????""標準式無保留核閱報告 """
562,562,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,許坤錫,何秀梅,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
563,563,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,莊俊華(YYY代表會計師,張仕奇(YYY代表會計師,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
564,564,6141,柏承科技,資誠會計師事務所,薛守宏,曾國華,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
565,565,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,高渭川,羅瑞蘭,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
566,566,6145,勁永國際,安 侯 建 業 會 計 師 事 務 所,李佩璽,張淑瑩,2005/05/30,"??????????????""保留式核閱報告--其他"""
567,567,6152,百一電子,致 遠 會 計 師 事 務 所,張志銘,楊建國,2005/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
568,568,6153,嘉聯益,致 遠 會 計 師 事 務 所,梁 再 添,蕭 翠 慧,2005/04/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
569,569,6155,鈞寶,致遠會計師事務所,張志銘,楊建國,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
570,570,6164,華興電子,致遠會計師事務所,佟韻玲,黃素珍,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
571,571,6165,捷泰精密,資誠會計師事務所,陳美姿,蕭金木,2005/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
572,572,6166,凌華科技,勤業眾信會計師事務所,張銘政,郭文吉,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
573,573,6168,宏齊科技,致遠會計師事務所,楊建國,曾瑞燕,2005/04/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
574,574,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺會計師,吳傳銓會計師,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
575,575,6176,瑞儀光電,安侯建業會計師事務所,王明志,方惠玲,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
576,576,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,許坤錫,柯國全,2005/04/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
577,577,6183,關貿,資誠會計師事務所,林鈞堯,吳漢期,2005/04/14,"????????????????????""標準式無保留核閱報告 """
578,578,6184,大豐電,資 誠 會 計 師 事 務 所,蔡金拋,吳漢期,2005/04/22,"????????????????????""標準式無保留核閱報告 """
579,579,6189,豐藝電子,勤業眾信會計師事務所,陳慧銘,李麗凰,2005/04/19,"????????????????????""標準式無保留核閱報告 """
580,580,6191,精成科技,勤 業 眾 信 會 計 師 事 務 所,盧啟昌,洪國田,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
581,581,6196,帆宣科技,資誠會計師事務所,林鈞堯,李運鞭,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
582,582,6197,佳必琪,資 誠 會 計 師 事 務 所,徐永堅,葉冠妏,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
583,583,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,吳健源,2005/04/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
584,584,6202,盛群,安侯建業會計師事務所,曾渼鈺,陳君滿,2005/04/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
585,585,6205,詮欣,資誠會計師事務所,蕭金木,曾國華,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
586,586,6206,飛捷,安侯建業 會 計 師 事 務 所,張惠貞,羅子強,2005/04/19,"????????????????????""標準式無保留核閱報告 """
587,587,6209,今國光學,勤業眾信會計師事務所,吳麗冬,呂惠民,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
588,588,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
589,589,6214,精誠資訊,勤業眾信會計師事務所,許秀明,酈蘋,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
590,590,6215,和椿科技,資誠會計師事務所,王照明,杜偑玲,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
591,591,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,2005/04/15,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
592,592,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
593,593,6225,天瀚,資誠會計師事務所,王偉臣,劉銀妃,2005/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
594,594,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,2005/04/21,"????????????????????""標準式無保留核閱報告 """
595,595,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇惠植,吳東和,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
596,596,6235,華孚科技,勤業眾信會計師事務所,張銘政,郭文吉,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
597,597,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃裕峰,2005/04/18,"????????????????????""標準式無保留核閱報告 """
598,598,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,吳傳銓,魏興海,2005/04/15,"????????????????????""標準式無保留核閱報告 """
599,599,6257,矽格,資誠會計師事務所,林玉寬,劉銀妃,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
600,600,6269,台郡科技,資誠會計師事務所,王國華,王偉臣,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
601,601,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑,王 明 志,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
602,602,6278,台表科,資誠會計師事務所,周筱姿,陳美姿,2005/04/26,"????????????????????""標準式無保留核閱報告 """
603,603,6282,康舒,安侯建業會計師事務所,黃耀明,羅瑞蘭,2005/04/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
604,604,6283,淳安電子,勤業眾信會計師事務所,范有偉,郭俐雯,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
605,605,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,魏興海,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
606,606,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
607,607,6505,台塑石化,致遠會計師事務所,鄧泗堂,賴宗羲,2005/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
608,608,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,曾棟鋆,2005/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
609,609,8016,矽創電子,資誠會計師事務所,王偉臣,林玉寬,2005/04/20,"????????????????????""標準式無保留核閱報告 """
610,610,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,游智惠,2005/04/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
611,611,8033,雷虎科技,資 誠 會 計 師 事 務 所,蕭珍琪(YYY代表會計師,洪淑華(YYY代表會計師,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
612,612,8039,台虹科技,致遠會計師事務所,吳健源,蔡清典,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
613,613,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,郭麗園,陳政弘,2005/04/19,"??????????????""保留式核閱報告--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
614,614,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
615,615,8081,致新,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2005/04/25,"????????????????????""標準式無保留核閱報告 """
616,616,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
617,617,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,林恒昇,楊美雪,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
618,618,8105,凌巨,勤業眾信會計師事務所,林鴻鵬,黃鴻文,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
619,619,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,于 紀 隆,柳 金 堂,2005/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
620,620,8210,勤誠興業,資誠會計師事務所,陳永清,支秉鈞,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
621,621,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,李耀欽,林文欽,2005/04/15,"????????????????????""標準式無保留核閱報告 """
622,622,8374,羅昇,安侯建業會計師事務所,張惠貞,唐慈杰,2005/04/15,"????????????????????""標準式無保留核閱報告 """
623,623,8926,台汽電,勤業眾信會計師事務所,張銘政,何瑞軒,2005/04/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
624,624,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,呂惠民,吳麗冬,2005/04/15,"????????????????????""標準式無保留核閱報告 """
625,625,9902,台火,安侯建業會計師事務所,吳東和,李慈慧,2005/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
626,626,9904,寶成工業,勤業眾信會計師事務所,盧啟昌,洪國田,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
627,627,9905,大華金,勤業眾信會計師事務所,張清福,陳清祥,2005/04/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
628,628,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,陳 添 益,2005/04/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
629,629,9907,統一實業,安侯建業會計師事務所,羅子強,楊美雪,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
630,630,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,游素環,池瑞全,2005/04/27,"????????????????????""修正式無保留核閱報告--會計原則變動"""
631,631,9910,豐泰企業,安侯建業會計師事務所,林賢郎,楊柳鋒,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
632,632,9911,台灣櫻花,致遠會計師事務所,嚴文筆,林鴻光,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
633,633,9912,偉聯,安侯建業會計師事務所,羅瑞蘭,魏忠華,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
634,634,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,成 德 潤,陳 水 金,2005/04/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
635,635,9917,中保,致遠會計師事務所,張嵐菁,李明昱,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
636,636,9918,欣天然,立本台灣聯合會計師事務所,張 益 順,吳 文 正,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
637,637,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,曾惠瑾,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
638,638,9921,巨大機械,勤業會計師事務所,羅瑞霖,曾棟鋆,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
639,639,9924,台灣福興,資誠會計師事務所,林億彰,王國華,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
640,640,9925,新光保全,勤業眾信會計師事務所,池瑞全,游素環,2005/04/20,"????????????????????""修正式無保留核閱報告--會計原則變動"""
641,641,9926,新海瓦斯,勤業眾信會計師事務所,游素環,林義峰,2005/04/27,"????????????????????""修正式無保留核閱報告--會計原則變動"""
642,642,9927,泰銘,勤業眾信會計師事務所,吳秋燕,王茂霖,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
643,643,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,李聰明,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
644,644,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,張敬人,蔡振財,2005/04/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
645,645,9930,中聯資源,勤業眾信會計師事務所,曾光敏,許芳益,2005/04/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
646,646,9931,欣高,正風聯合會計師事務所,周銀來,丁鴻勛,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
647,647,9933,中鼎工程,資誠會計師事務所,吳郁隆,王輝賢,2005/04/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
648,648,9934,成霖企業,致 遠 會 計 師 事 務 所,游朝堂,嚴文筆,2005/04/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
649,649,9935,慶豐富,正風聯 合 會 計 師 事 務 所,黃國師(YYY代表會計師,賴永吉(YYY代表會計師,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
650,650,9937,全國,致遠會計師事務所,梁再添,李惠美,2005/04/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
651,651,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,陳水金,成德潤,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
652,652,9939,宏全,勤業眾信會計師事務所,成德潤,陳水金,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
653,653,9940,信義房屋,勤業眾信會計師事務所,王自軍(YYY代表會計師,徐文亞(YYY代表會計師,2005/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
654,654,9941,裕融企業,勤業眾信會計師事務所,陳忠勤,范有偉,2005/04/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
655,655,9942,茂順,資誠會計師事務所,蕭珍琪,洪淑華,2005/04/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
656,656,9943,好樂迪,勤業眾信會計師事務所,林安惠,陳清祥,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
657,657,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,單思達,林春枝,2005/04/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
658,658,9945,潤泰創新,資誠會計師事務所,蔡金拋,王照明,2005/04/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
659,659,9946,三發地產,資 誠 聯 合 會 計 師 事 務 所,黎昌州,支秉鈞,2005/04/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
660,660,9955,佳龍,致遠會計師事務所,張志銘,葉惠心,2005/04/12,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
