,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
657,657,6192,巨路國際,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
658,658,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,翁世榮,2011/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
659,659,6197,佳必琪,資誠聯合會計師事務所,蕭春鴛,徐永堅,2011/10/27,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
660,660,6201,亞弘電,安永聯合會計師事務所,黃世杰,陳政初,2011/10/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
661,661,6202,盛群,安侯建業聯合會計師事務所,游萬淵,魏興海,2011/10/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
662,662,6205,詮欣,資誠聯合會計師事務所,薛守宏,李燕娜,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
663,663,6206,飛捷,安侯建業聯合會計師事務所,張惠貞,唐慈杰,2011/10/25,"????????????????????""標準式無保留核閱報告 """
664,664,6209,今國光學,勤業眾信聯合會計師事務所,吳麗冬,呂惠民,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
665,665,6213,聯茂,勤業眾信聯合會計師事務所,楊明哲,吳怡君,2011/10/18,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
666,666,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
667,667,6215,和椿科技,資誠聯合會計師事務所,王照明,林鈞堯,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
668,668,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
669,669,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
670,670,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
671,671,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
672,672,6230,超眾,安侯建業聯合會計師事務所,寇惠植,吳秋華,2011/10/20,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
673,673,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,劉建良,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
674,674,6239,力成,勤 業 眾 信 聯 合 會 計 師 事 務 所,黃裕峰,林政治,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
675,675,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
676,676,6251,定穎電子,安 永 聯 合 會 計 師 事 務 所,張志銘,許新民,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
677,677,6257,矽格,資誠聯合會計師事務所,曾國華,林玉寬,2011/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
678,678,6269,台郡科技,資誠聯合會計師事務所,林億彰,張淑瓊,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
679,679,6271,同欣電子,安侯建業聯合會計師事務所,顏幸福,區耀軍,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
680,680,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,俞安恬,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
681,681,6278,台表科,資誠聯合會計師事務所,周筱姿,張明輝,2011/10/24,"????????????????????""標準式無保留核閱報告 """
682,682,6281,全國電,安侯建業聯合會計師事務所,施威銘,唐慈杰,2011/10/21,"????????????????????""標準式無保留核閱報告 """
683,683,6282,康舒,安侯建業聯合會計師事務所,顏幸福,王怡文,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
684,684,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
685,685,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,張嘉信,2011/10/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
686,686,6289,華上光電,安侯建業聯合會計師事務所,吳美萍,陳振乾,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
687,687,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,2011/10/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
688,688,6605,帝寶工業,勤業眾信聯合會計師事務所,曾棟鋆,呂惠民,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
689,689,6702,復興航空,安永聯合會計師事務所,王彥鈞,張嵐菁,2011/10/24,"??????????????""保留式核閱報告--其他"""
690,690,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
691,691,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,2011/10/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
692,692,8021,尖點,勤業眾信聯合會計師事務所,陳招美,林谷同,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
693,693,8033,雷虎科技,資誠聯合會計師事務所,楊明經,洪淑華,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
694,694,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
695,695,8046,南電,安侯建業聯合會計師事務所,吳秋華,寇惠植,2011/10/18,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
696,696,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,吳秋燕,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
697,697,8072,陞泰,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
698,698,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
699,699,8101,華冠通訊,安 侯 建 業 聯 合 會 計 師 事 務 所,吳美萍,陳振乾,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
700,700,8103,瀚荃,安侯建業聯合會計師事務所,張嘉信,陳蓓琪,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
701,701,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
702,702,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
703,703,8112,至上電子,安侯建業聯合會計師事務所,陳振乾,吳美萍,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
704,704,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
705,705,8131,福懋科技,資誠聯合會計師事務所,吳漢期,阮呂曼玉,2011/10/26,"????????????????????""標準式無保留核閱報告 """
706,706,8163,達方電子,安 侯 建 業 聯 合 會 計 師 事 務 所,張惠貞,施威銘,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
707,707,8201,無敵,安侯建業聯合會計師事務所,陳盈如,楊柳鋒,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
708,708,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
709,709,8213,志超,安侯建業聯合會計師事務所,江忠儀,陳宜君,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
710,710,8215,明基材料,安侯建業聯合會計師事務所,唐慈杰,施威銘,2011/10/14,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
711,711,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,2011/10/27,"????????????????????""標準式無保留核閱報告 """
712,712,8261,富鼎,勤業眾信聯合會計師事務所,戴信維,王儀雯,2011/10/20,"????????????????????""標準式無保留核閱報告 """
713,713,8271,宇瞻科技,安侯建業聯合會計師事務所,楊美雪,陳雅琳,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
714,714,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,2011/10/29,"????????????????????""標準式無保留核閱報告 """
715,715,8422,可寧衛,勤業眾信聯合會計師事務所,施錦川,賴冠仲,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
716,716,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
717,717,8940,新天地,勤業眾信聯合會計師事務所,曾棟鋆,呂惠民,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
718,718,8996,高力,勤業眾信聯合會計師事務所,龔雙雄,游素環,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
719,719,9902,台火,大中國際聯合會計師事務所,李聰明,許伯彥,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
720,720,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
721,721,9905,大華金,勤業眾信聯合會計師事務所,張清福,蔡振財,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
722,722,9906,欣巴巴,資誠聯合會計師事務所,馮敏娟,洪慶山,2011/10/31,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、依被投資公司未經會計師查核報告認列投資損益"""
723,723,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,陳惠媛,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
724,724,9908,大台北,勤業眾信聯合會計師事務所,陳慧銘,龔雙雄,2011/10/25,"????????????????????""標準式無保留核閱報告 """
725,725,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,林琬琬,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
726,726,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,嚴文筆,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
727,727,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,王怡文,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
728,728,9914,美利達,勤 業 眾 信 聯 合 會 計 師 事 務 所,成德潤,蔣淑菁,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
729,729,9917,中保,安永聯合會計師事務所,王彥鈞,張嵐菁,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
730,730,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,陳玉芳,2011/10/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
731,731,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,2011/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
732,732,9921,巨大機械,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
733,733,9924,台灣福興,資誠聯合會計師事務所,王國華,林億彰,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
734,734,9925,新光保全,勤業眾信聯合會計師事務所,游素環,林宜慧,2011/10/20,"????????????????????""標準式無保留核閱報告 """
735,735,9926,新海瓦斯,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2011/10/24,"????????????????????""標準式無保留核閱報告 """
736,736,9927,泰銘,勤業眾信聯合會計師事務所,江佳玲,曾光敏,2011/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
737,737,9928,中視,勤業眾信聯合會計師事務所,洪玉美,陳清祥,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
738,738,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,2011/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
739,739,9930,中聯資源,勤業眾信聯合會計師事務所,吳秋燕,江佳玲,2011/10/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
740,740,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,2011/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
741,741,9933,中鼎工程,資誠聯合會計師事務所,王輝賢,翁世榮,2011/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
742,742,9934,成霖企業,安永聯合會計師事務所,林鴻光,(二余)清淵,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
743,743,9935,慶豐富,建智聯合會計師事務所,黃祥穎,陳靜宜,2010/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
744,744,9937,全國,安永聯合會計師事務所,林   麗   凰,佟   韻   玲,2011/10/21,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
745,745,9938,台灣百和,勤業眾信聯合會計師事務所,蔣淑菁,成德潤,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
746,746,9939,宏全,勤業眾信聯合會計師事務所,曾棟鋆,成德潤,2011/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
747,747,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
748,748,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2011/10/21,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
749,749,9942,茂順,資誠聯合會計師事務所,楊明經,張志安,2011/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
750,750,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,2011/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
751,751,9944,新麗企業,鼎信聯合會計師事務所,諶清,林金鳳,2011/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
752,752,9945,潤泰創新,資誠聯合會計師事務所,王照明,翁世榮,2011/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
753,753,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,2011/10/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
754,754,9955,佳龍,安永聯合會計師事務所,張志銘,許新民,2011/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
755,755,9958,世紀鋼構,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2011/10/18,"????????????????????""標準式無保留核閱報告 """
