,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
491,491,3035,智原,安永聯合會計師事務所,許新民,涂嘉玲,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
492,492,3036,文曄科技,資誠聯合會計師事務所,徐永堅,徐聖忠,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
493,493,3037,欣興電子,資誠聯合會計師事務所,吳漢期,蕭金木,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
494,494,3038,全台,安侯建業聯合會計師事務所,楊博任,許振隆,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
495,495,3040,遠見,勤業眾信聯合會計師事務所,林文欽,郭俐雯,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
496,496,3041,揚智,安永聯合會計師事務所,郭紹彬,許新民,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
497,497,3042,晶技,勤業眾信聯合會計師事務所,龔雙雄,翁博仁,2012/10/28,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
498,498,3043,科風,德昌聯合會計師事務所,朱威任,詹誠一,2012/10/31,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
499,499,3044,健鼎科技,勤業眾信聯合會計師事務所,仲偉,張耿禧,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
500,500,3045,台灣大,安侯建業聯合會計師事務所,陳嘉修,賴麗真,2012/10/25,"????????????????????""標準式無保留核閱報告 """
501,501,3046,建碁,安侯建業聯合會計師事務所,陳雅琳,林秀玉,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
502,502,3047,訊舟科技,霈 昇 聯 合 會 計 師 事 務 所,吳瑞卿,林育雅,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
503,503,3048,益登,勤業眾信聯合會計師事務所,蔡振財,林安惠,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
504,504,3049,和鑫,勤業眾信聯合會計師事務所,何瑞軒,謝建新,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益、其他"""
505,505,3050,鈺德科技,安永聯合會計師事務所,洪茂益,徐榮煌,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
506,506,3051,力特光電,正風聯合會計師事務所,吳欣亮,周銀來,2012/10/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--繼續經營假設有疑慮、欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益、其他"""
507,507,3052,夆典,資誠聯合會計師事務所,王輝賢,張淑瓊,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
508,508,3054,立萬利,資誠聯合會計師事務所,潘慧玲,支秉鈞,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
509,509,3055,蔚華科技,資誠聯合會計師事務所,曾國華,王偉臣,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
510,510,3056,總太地產,勤業眾信聯合會計師事務所,顏曉芳,吳麗冬,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
511,511,3057,喬鼎資訊,勤業眾信聯合會計師事務所,黃裕峰,黃鴻文,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
512,512,3058,立德電子,安侯建業聯合會計師事務所,呂莉莉,關春修,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
513,513,3059,華晶科技,資誠聯合會計師事務所,曾國華,王偉臣,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
514,514,3060,銘異,安侯建業聯合會計師事務所,陳振乾,吳美萍,2012/10/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
515,515,3062,建漢科技,資誠聯合會計師事務所,馮  敏  娟,徐  永  堅,2012/10/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
516,516,3090,日電貿,勤業眾信聯合會計師事務所,吳恩銘,施景彬,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
517,517,3094,聯傑國際,資誠聯合會計師事務所,林瑟凱,蕭金木,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
518,518,3130,一零四,安侯建業聯合會計師事務所,關春修,陳雅琳,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
519,519,3149,正達國際,安侯建業聯合會計師事務所,曾國禓,簡蒂暖,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
520,520,3164,景岳生技,資誠聯合會計師事務所,林姿妤,劉子猛,2013/11/12,"????????????????????""修正式無保留核閱報告--前期由其他會計師查核"""
521,521,3189,景碩科技,安永聯合會計師事務所,郭紹彬,許新民,2012/10/11,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
522,522,3209,全科,勤業眾信聯合會計師事務所,張清福,柯志賢,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
523,523,3229,晟鈦,安侯建業聯合會計師事務所,李枋儀,余聖河,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
524,524,3231,緯創,安侯建業聯合會計師事務所,陳雅琳,林秀玉,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
525,525,3257,虹冠電,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
526,526,3266,昇陽建設,安侯建業聯合會計師事務所,簡蒂暖,陳宗哲,2012/10/22,"????????????????????""標準式無保留核閱報告 """
527,527,3296,勝德國際,安 侯 建 業 聯 合 會 計 師 事 務 所,許 育 峰,黃 柏 淑,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
528,528,3305,昇貿科技,安侯建業聯合會計師事務所,楊柳鋒,江忠儀,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
529,529,3308,聯德電子,勤業眾信聯合會計師事務所,簡明彥,黃秀椿,2012/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
530,530,3311,閎暉,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
531,531,3312,弘憶國際,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2012/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
532,532,3315,宣昶,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
533,533,3356,奇偶科技,資誠聯合會計師事務所,徐聖忠,徐永堅,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
534,534,3376,新日興,勤業眾信聯合會計師事務所,陳慧銘,林宜慧,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
535,535,3380,明泰科技,安侯建業聯合會計師事務所,曾渼鈺,陳振乾,2012/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
536,536,3383,新世紀,資誠聯合會計師事務所,劉子猛,李明憲,2012/10/27,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
537,537,3406,玉晶光,安永聯合會計師事務所,涂清淵,林鴻光,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
538,538,3416,融程電訊,勤業眾信聯合會計師事務所,黃瑞展,陳麗琦,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
539,539,3419,譁裕實業,勤業眾信聯合會計師事務所,葉東煇,林政治,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
540,540,3432,台端,勤業眾信聯合會計師事務所,張敬人,李東峰,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
541,541,3443,創意電子,勤業眾信聯合會計師事務所,林鴻鵬,黃樹傑,2012/10/22,"????????????????????""標準式無保留核閱報告 """
542,542,3450,聯鈞,勤業眾信聯合會計師事務所,張耿禧,虞成全,2012/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
543,543,3454,晶睿,安 侯 建 業 聯 合 會 計 師 事 務 所,施威銘,張惠貞,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
544,544,3474,華亞科,安 侯 建 業 聯 合 會 計 師 事 務 所,寇惠植,于紀隆,2012/10/24,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
545,545,3481,群創光電,資誠聯合會計師事務所,蕭春鴛,徐永堅,2012/10/29,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
546,546,3494,誠研科技,安 侯 建 業 聯 合 會 計 師 事 務 所,林　恒　昇,王　清　松,2012/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
547,547,3501,維熹科技,資誠聯合會計師事務所,葉翠苗,張明輝,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
548,548,3504,揚明光學,安永聯合會計師事務所,郭紹彬,王金來,2012/10/29,"????????????????????""標準式無保留核閱報告 """
549,549,3514,昱晶能源,勤業眾信聯合會計師事務所,謝建新,林谷同,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
550,550,3515,華擎,安永聯合會計師事務所,曾祥裕,蕭翠慧,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
551,551,3518,柏騰科技,勤業眾信聯合會計師事務所,李麗凰,謝明忠,2012/10/30,"????????????????????""標準式無保留核閱報告 """
552,552,3519,綠能,安永聯合會計師事務所,林素雯,梁益彰,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
553,553,3528,安馳科技,勤業眾信聯合會計師事務所,龔雙雄,李麗凰,2012/10/26,"????????????????????""標準式無保留核閱報告 """
554,554,3532,台勝科,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,2012/10/19,"????????????????????""標準式無保留核閱報告 """
555,555,3533,嘉澤端子,安侯建業聯合會計師事務所,李逢暉,鍾丹丹,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
556,556,3535,晶彩科,安候建業聯合會計師事務所,張字信,郭士華,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
557,557,3536,誠創科技,資誠聯合會計師事務所,蕭金木,梁華玲,2012/10/30,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
558,558,3545,敦泰,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2012/10/25,"????????????????????""標準式無保留核閱報告 """
559,559,3550,聯穎,勤業眾信聯合會計師事務所,林政治,黃裕峰,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
560,560,3557,嘉威光電,安侯建業聯合會計師事務所,陳國宗,楊博任,2012/10/23,"????????????????????""修正式無保留核閱報告--採用其他會計師查核且欲區分責任"""
561,561,3559,全智科,勤業眾信聯合會計師事務所,陳明煇,林鴻鵬,2012/10/26,"????????????????????""標準式無保留核閱報告 """
562,562,3561,昇陽光電,安侯建業聯合會計師事務所,陳振乾,吳美萍,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
563,563,3576,新日光,勤業眾信聯合會計師事務所,黃裕峰,林政治,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
564,564,3579,尚志,安永聯合會計師事務所,林素雯,梁益彰,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
565,565,3583,辛耘,勤業眾信聯合會計師事務所,邵志明,郭政弘,2012/10/26,"????????????????????""標準式無保留核閱報告 """
566,566,3588,通嘉,勤業眾信聯合會計師事務所,高逸欣,林政治,2012/10/12,"????????????????????""標準式無保留核閱報告 """
567,567,3591,艾笛森,安侯建業聯合會計師事務所,林恒昇,陳蓓琪,2012/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
568,568,3593,力銘,勤業眾信聯合會計師事務所,柯志賢,蔡振財,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
569,569,3596,智易科技,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
570,570,3605,宏致,安侯建業聯合會計師事務所,林恒昇,王清松,2012/10/15,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
571,571,3607,谷崧,勤業眾信聯合會計師事務所,龔雙雄,陳慧銘,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
572,572,3617,碩天科技,勤業眾信 聯 合 會 計 師 事 務 所,王錦燕,楊民賢,2012/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
573,573,3622,洋華,勤業眾信聯合會計師事務所,劉水恩,龔則立,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
574,574,3645,達邁,勤業眾信聯合會計師事務所,葉東煇,林政治,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
575,575,3653,健策,勤業眾信聯合會計師事務所,張敬人,李東峰,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
576,576,3669,圓展,勤業眾信聯合會計師事務所,王儀雯,范有偉,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
577,577,3679,新至陞,安侯建業聯合會計師事務所,陳振乾,吳美萍,2012/10/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
578,578,3686,達能,資誠聯合會計師事務所,賴宗羲,林鈞堯,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
579,579,3694,海華科技,勤業眾信聯合會計師事務所,王自軍會計師,徐文亞會計師,2012/10/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
580,580,3698,隆達,安侯建業聯合會計師事務所,陳振乾,黃泳華,2012/10/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
581,581,3701,大眾投控,勤業眾信聯合會計師事務所,徐文亞,王自軍,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
582,582,3702,大聯大,資誠聯合會計師事務所,曾惠瑾,周建宏,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
583,583,3703,欣陸投控,安侯建業聯合會計師事務所,陳嘉修,陳宗哲,2012/10/22,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
584,584,3704,合勤控,安侯建業聯合會計師事務所,魏興海,黃海寧,2012/10/16,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
585,585,3705,永信,資誠聯合會計師事務所,洪淑華,曾惠瑾,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
586,586,4104,佳醫,勤業眾信聯合會計師事務所,許庭禎,楊清鎮,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
587,587,4106,雃博,勤業眾信聯合會計師事務所,王自軍,徐文亞,2012/10/31,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
588,588,4108,懷特,廣信益群聯合會計師事務所,陳永琳,黃健豪,2012/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
589,589,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
590,590,4133,亞諾法,資誠聯合會計師事務所,曾惠瑾,潘慧玲,2012/10/29,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
591,591,4142,國光生技,資誠聯合會計師事務所,薛守宏,李燕娜,2012/10/29,"????????????????????""修正式無保留核閱報告--欲強調某一事項"""
592,592,4164,承業醫,資誠聯合會計師事務所,曾惠瑾,蕭春鴛,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
593,593,4306,炎洲,資誠聯合會計師事務所,王輝賢,翁世榮,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
594,594,4414,如興,德昌聯合會計師事務所,詹誠一,賴昭宏,2012/10/19,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
595,595,4426,利勤實業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭　士　華,張　字　信,2012/10/29,"????????????????????""標準式無保留核閱報告 """
596,596,4526,東台,冠恆?合會計師事務所,萬益東,張倩綾,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
597,597,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
598,598,4720,德淵企業,勤業眾信聯合會計師事務所,簡明彥,郭政弘,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
599,599,4722,國精化學,勤業眾信聯合會計師事務所,江佳玲,龔俊吉,2012/10/22,"????????????????????""標準式無保留核閱報告 """
600,600,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,許秀明,2012/10/29,"????????????????????""標準式無保留核閱報告 """
601,601,4737,華廣,安侯建業聯合會計師事務所,張字信,郭士華,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
602,602,4746,台耀,資誠聯合會計師事務所,曾惠瑾,薛明玲,2012/10/29,"????????????????????""標準式無保留核閱報告 """
603,603,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,張清福,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
604,604,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
605,605,4915,致伸,安侯建業聯合會計師事務所,吳美萍,陳振乾,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
606,606,4919,新唐科技,勤業眾信聯合會計師事務所,洪國田,吳恪昌,2012/10/25,"????????????????????""標準式無保留核閱報告 """
607,607,4930,燦星網通,資誠聯合會計師事務所,林鈞堯,杜佩玲,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
608,608,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,2012/10/27,"????????????????????""標準式無保留核閱報告 """
609,609,4938,和碩,安侯建業聯合會計師事務所,馬國柱,林琬琬,2012/10/25,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
610,610,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,吳怡君,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
611,611,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
612,612,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2012/10/09,"????????????????????""標準式無保留核閱報告 """
613,613,4960,奇美材料,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,2012/10/19,"????????????????????""標準式無保留核閱報告 """
614,614,4976,佳凌,安侯建業?合會計師事務所,陳君滿,張字信,2012/10/22,"????????????????????""標準式無保留核閱報告 """
615,615,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,2012/10/22,"????????????????????""標準式無保留核閱報告 """
616,616,5007,三星科技,安永聯合會計師事務所,陳政初,黃世杰,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
617,617,5203,訊連,資誠聯合會計師事務所,林鈞堯,周建宏,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
618,618,5234,達興材料,安侯建業聯合會計師事務所,曾渼鈺,魏興海,2012/10/22,"????????????????????""標準式無保留核閱報告 """
619,619,5269,祥碩科技,資誠聯合會計師事務所,曾惠瑾,潘慧玲,2012/10/29,"????????????????????""標準式無保留核閱報告 """
620,620,5305,敦南科技,勤業眾信聯合會計師事務所,鄭欽宗,張清福,2012/10/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--依被投資公司未經會計師查核報告認列投資損益"""
621,621,5388,中磊電子,安永聯合會計師事務所,張嵐菁,梁益彰,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
622,622,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2012/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
623,623,5469,瀚宇博德,勤業眾信聯合會計師事務所,邱明玉,洪國田,2012/10/29,"????????????????????""標準式無保留核閱報告 """
624,624,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,劉水恩,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
625,625,5484,慧友電子,勤業眾信聯合會計師事務所,余鴻賓,邱明玉,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
626,626,5515,建國工程,資誠聯合會計師事務所,張淑瓊,林鈞堯,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
627,627,5519,隆大營建,安永聯合會計師事務所,林鴻光,陳政初,2012/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
628,628,5521,工信,資誠聯合會計師事務所,梁華玲,林瑟凱,2012/10/27,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
629,629,5522,遠雄建設,資誠聯合會計師事務所,張淑瓊,林鈞堯,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
630,630,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,2012/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
631,631,5531,鄉林建設,敬 業 聯 合 會 計 師 事 務 所,吳麗容,黃勝義,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
632,632,5533,皇鼎建設,勤業眾信聯合會計師事務所,謝明忠,李麗凰,2012/10/23,"????????????????????""標準式無保留核閱報告 """
633,633,5534,長虹,安侯建業聯合會計師事務所,王清松,林恒昇,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
634,634,5607,遠雄港,資誠聯合會計師事務所,吳漢期,馮敏娟,2012/10/29,"????????????????????""標準式無保留核閱報告 """
635,635,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
636,636,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
637,637,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2012/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
638,638,6108,競國實業,安侯建業聯合會計師事務所,陳雅琳,林秀玉,2012/10/25,"????????????????????""標準式無保留核閱報告 """
639,639,6112,聚碩,安侯建業聯合會計師事務所,吳美萍,陳振乾,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
640,640,6115,鎰勝,安永聯合會計師事務所,徐榮煌,曾祥裕,2011/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
641,641,6116,彩晶,勤業眾信聯合會計師事務所,廖婉怡,謝建新,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
642,642,6117,迎廣科技,安永聯合會計師事務所,楊智惠,王彥鈞,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
643,643,6120,達運,安侯建業聯合會計師事務所,陳君滿,郭士華,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
644,644,6128,上福全球,安 永 會 計 師 事 務 所,涂  清  淵,林  鴻  光,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
645,645,6131,悠克國際,安侯建業聯合會計師事務所,陳宜君,林琬琬,2012/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
646,646,6133,金橋科技,勤業眾信聯合會計師事務所,陳慧銘,謝明忠,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
647,647,6136,富爾特,立本台灣聯合會計師事務所,劉克宜,張書成,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
648,648,6139,亞翔工程,資信聯合會計師事務所,胡明松,黃增國,2012/10/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、依被投資公司未經會計師查核報告認列投資損益"""
649,649,6141,柏承科技,資誠聯合會計師事務所,蕭金木,梁華玲,2012/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
650,650,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,區耀軍,2012/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
651,651,6145,勁永國際,安侯建業聯合會計師事務所,曾國禓,陳宗哲,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
652,652,6152,百一電子,安永聯合會計師事務所,黃益輝,許新民,2012/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
653,653,6153,嘉聯益,勤業眾信聯合會計師事務所,葉東煇,林鴻鵬,2012/10/31,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
654,654,6155,鈞寶,安 永 聯 合 會 計 師 事 務 所,黃益輝,許新民,2012/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
655,655,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,2012/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
