,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
549,549,3413,京鼎,資誠會計師事務所,薛明玲,徐永堅,2004/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
550,550,3416,融程電訊,勤 業 眾 信 會 計 師 事 務 所,詹淑娟,張日炎,2004/08/04,"??????????""無保留意見 """
551,551,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,許庭禎,郭文吉,2004/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
552,552,4106,雃博,勤業眾信會計師事務所,楊民賢,徐文亞,2004/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
553,553,4108,懷特,勤業眾信會計師事務所,戴信維,郭俐雯,2003/07/21,"??????????""無保留意見 """
554,554,4119,旭富製藥,立本台灣聯合會計師事務所,劉克宜,張書成,2004/07/16,"??????????""無保留意見 """
555,555,4306,炎洲,資誠會計師事務所,吳郁隆,王輝賢,2004/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
556,556,4414,如興,鼎信聯合會計師事務所,王昌勝,黃志成,2004/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
557,557,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,吳傳銓,陳君滿,2004/08/24,"??????????""無保留意見 """
558,558,4526,東台,冠恆 聯 合 會 計 師 事 務 所,周芳文,莊代如,2004/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
559,559,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,蔡振財,陳清祥,2005/10/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
560,560,4720,德淵企業,致遠會計師事務所,黃素珍,李惠美,2004/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
561,561,4722,國精化學,勤業眾信會計師事務所,曾光敏會計師,陳政弘會計師,2004/07/30,"??????????""無保留意見 """
562,562,4904,遠傳,勤業眾信會計師事務所,林安惠,魏永篤,2003/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
563,563,4906,正文,XXX 聯 合 會 計 師 事 務 所,郭榮芳 (YYY代表會計?,蔡宏祥 (YYY代表會計?,2004/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
564,564,5007,三星科技,致遠會計師事務所,蔡清典,黃崇輝,2004/08/09,"??????????""無保留意見 """
565,565,5203,訊連,資誠會計師事務所,王照明,林鈞堯,2004/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
566,566,5305,敦南科技,勤業眾信會計師事務所,張清福,陳清祥,2004/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
567,567,5388,中磊電子,致 遠 會 計 師 事 務 所,張嵐菁 (YYY代表會計?,王金來 (YYY代表會計?,2004/07/21,"????????????????""修正式無保留意見--前期由其他會計師查核"""
568,568,5434,崇越科技,資誠會計師事務所,蔡金拋,吳郁隆,2004/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
569,569,5469,瀚宇博德,勤業眾信會計師事務所,洪國田,林文欽,2004/07/07,"??????????""無保留意見 """
570,570,5471,松翰科技,勤業眾信會計師事務所,林安惠,陳清祥,2004/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
571,571,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,洪國田,林文欽,2004/08/10,"??????????""無保留意見 """
572,572,5515,建國工程,資誠會計師事務所,蔡金拋,林鈞堯,2004/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
573,573,5519,隆大營建,致遠會計師 聯 合 會 計 師 事 務 所,吳健源(YYY代表會計師,黃崇輝 (YYY代表會計?,2004/07/30,"??????????""無保留意見 """
574,574,5521,工信,資誠會計師事務所,王嘉瑜,張明輝,2004/08/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
575,575,5522,遠雄建設,安侯建業會計師事務所,吳昭德,賴麗真,2004/08/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
576,576,5525,順天建設,建智 聯 合 會 計 師 事 務 所,陳靜宜,廖年傑,2004/08/11,"??????????""無保留意見 """
577,577,5531,鄉林建設,敬業會計師事務所,吳麗容,黃勝義,2004/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
578,578,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,池瑞全 (YYY代表會計?,陳慧銘 (YYY代表會計?,2004/08/03,"??????????""無保留意見 """
579,579,5534,長虹,振興聯合會計師事務所,李熙普,劉大儒,2004/07/16,"??????????""無保留意見 """
580,580,5607,遠雄港,資 誠 會 計 師 事 務 所,黎昌州,支秉鈞,2004/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
581,581,5608,四維航業,安侯建業會計師事務所,賴麗真,吳昭德,2004/08/16,"??????????""無保留意見 """
582,582,5706,鳳凰旅遊,勤業眾信會計師事務所,郭榮芳,劉水恩,2004/08/12,"??????????""無保留意見 """
583,583,6005,群益證,安侯建業會計師事務所,林賢郎,黃素貞,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
584,584,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,王明志,張惠貞,2004/08/20,"??????????""無保留意見 """
585,585,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,高渭川,吳美萍,2004/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
586,586,6115,鎰勝,致遠會計師事務所,梁再添,蕭翠慧,2004/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
587,587,6116,彩晶,勤業眾信會計師事務所,何瑞軒,郭文吉,2004/07/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
588,588,6117,迎廣科技,致 遠 會 計 師 事 務 所,梁再添,吳麗玉,2004/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
589,589,6120,達運,安 侯 建 業 會 計 師 事 務 所,吳傳銓,魏興海,2004/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
590,590,6128,上福全球,致 遠 會 計 師 事 務 所,嚴文筆,林鴻光,2004/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
591,591,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,楊柳鋒,林賢郎,2004/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
592,592,6133,金橋科技,安侯建業會計師事務所,何靜江,黃耀明,2004/08/04,"??????????""無保留意見 """
593,593,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,許坤錫,何秀梅,2004/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
594,594,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,莊俊華(YYY代表會計師,張仕奇(YYY代表會計師,2004/08/03,"??????????""無保留意見 """
595,595,6141,柏承科技,資 誠 會 計 師 事 務 所,薛守宏,曾國華,2004/08/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
596,596,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,高 渭 川,羅 瑞 蘭,2004/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
597,597,6145,勁永國際,安 侯 建 業 會 計 師 事 務 所,李佩璽,吳昭德,2004/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
598,598,6152,百一電子,致 遠 會 計 師 事 務 所,洪茂益,張志銘,2004/07/27,"????????????????""修正式無保留意見--欲強調某一事項"""
599,599,6153,嘉聯益,致 遠 會 計 師 事 務 所,梁 再 添,蕭 翠 慧,2004/08/10,"????????????????""修正式無保留意見--欲強調某一事項"""
600,600,6155,鈞寶,致遠會計師事務所,洪茂益,張志銘,2004/07/17,"??????????""無保留意見 """
601,601,6164,華興電子,致遠會計師事務所,黃素珍,梁再添,2004/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
602,602,6165,捷泰精密,資誠會計師事務所,陳美姿,蕭金木,2004/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
603,603,6166,凌華科技,勤業眾信會計師事務所,陳忠勤,黃樹傑,2004/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
604,604,6168,宏齊科技,致 遠 會 計 師 事 務 所,葉惠心,張庭銘,2004/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
605,605,6172,互億科技,安侯建業 會 計 師 事 務 所,曾渼鈺,吳傳銓,2004/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
606,606,6176,瑞儀光電,安侯建業會計師事務所,王明志,方惠玲,2004/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
607,607,6177,達麗,立 本 台 灣 聯 合 會 計 師 事 務 所,許坤錫,柯國全,2004/07/16,"??????????""無保留意見 """
608,608,6183,關貿,資誠會計師事務所,林鈞堯,王照明,2004/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
609,609,6184,大豐電,資 誠 會 計 師 事 務 所,蔡金拋,吳漢期,2004/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
610,610,6189,豐藝電子,勤業眾信會計師事務所,陳慧銘,李麗凰,2004/07/28,"??????????""無保留意見 """
611,611,6191,精成科技,勤業眾信聯合會計師事務所,洪國田(YYY代表會計師,盧啟昌(YYY代表會計師,2004/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
612,612,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,李耀欽,2004/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
613,613,6196,帆宣科技,資誠會計師事務所,林鈞堯,李運鞭,2004/08/12,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
614,614,6197,佳必琪,資 誠 會 計 師 事 務 所,陳永清,徐永堅,2004/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
615,615,6201,亞弘電,致遠 會 計 師 事 務 所,黃崇輝,吳健源,2004/08/09,"????????????????""修正式無保留意見--與前期財報意見不一致"""
616,616,6202,盛群,安侯建業會計師事務所,曾渼鈺,陳君滿,2004/07/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
617,617,6205,詮欣,資誠會計師事務所,曾國華,蕭金木,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
618,618,6206,飛捷,安侯建業 會 計 師 事 務 所,陳玫燕,吳國風,2004/07/28,"??????????""無保留意見 """
619,619,6209,今國光學,勤業眾信會計師事務所,吳麗冬,陳水金,2004/07/08,"??????????""無保留意見 """
620,620,6213,聯茂,勤業眾信會計師事務所,楊明哲,張日炎,2003/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
621,621,6214,精誠資訊,勤業眾信會計師事務所,許秀明,酈蘋,2004/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
622,622,6215,和椿科技,資誠會計師事務所,郭宗銘,陳順發,2004/07/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
623,623,6216,居易,勤 業 眾  信  會 計 師 事 務 所,黃樹傑 (代表會計師1?,黃鴻文 (代表會計師2?,2004/07/15,"??????????""無保留意見 """
624,624,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,2004/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
625,625,6225,天瀚,資誠會計師事務所,王偉臣,劉銀妃,2004/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
626,626,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,何靜江,黃耀明,2004/08/23,"??????????""無保留意見 """
627,627,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳東和,劉義吉,2004/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
628,628,6235,華孚科技,勤業眾信會計師事務所,張銘政,郭文吉,2004/08/16,"??????????""無保留意見 """
629,629,6239,力成,勤 業 眾 信 會 計 師 事 務 所,江美艷,林鴻鵬,2004/07/26,"??????????""無保留意見 """
630,630,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,魏興海,2004/08/12,"??????????""無保留意見 """
631,631,6251,定穎電子,致  遠 會 計 師 事 務 所,洪茂益,張志銘,2004/08/06,"??????????""無保留意見 """
632,632,6257,矽格,資誠會計師事務所,曾國華,林玉寬,2004/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
633,633,6269,台郡科技,資誠會計師事務所,王國華,王偉臣,2004/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
634,634,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,黃 耀 明,2004/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
635,635,6277,宏正科,安侯建業會計師事務所,黃柏淑,王明志,2004/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
636,636,6278,台表科,資誠會計師事務所,陳美姿,王嘉瑜,2004/08/06,"??????????""無保留意見 """
637,637,6281,全國電,安侯建業會計師事務所,張惠貞,羅子強,2004/08/03,"??????????""無保留意見 """
638,638,6282,康舒,安侯建業會計師事務所,黃耀明,何靜江,2004/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
639,639,6283,淳安電子,勤 業 眾 信 會 計 師 事 務 所,范有偉,郭俐雯,2004/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
640,640,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,魏興海,2004/08/17,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
641,641,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,2004/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
642,642,6504,南六,揚智 聯 合 會 計 師 事 務 所,王淑冬 (YYY代表會計?,胡湘寧 (YYY代表會計?,2005/08/20,"??????????""無保留意見 """
643,643,6505,台塑石化,致遠會計師事務所,鄧泗堂,賴宗羲,2004/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
644,644,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,曾棟鋆,2004/08/10,"??????????""無保留意見 """
645,645,6702,復興航空,勤業眾信 聯 合 會 計 師 事 務 所,龔雙雄,楊民賢,2004/07/20,"??????????""無保留意見 """
646,646,8011,台通,安 侯 建 業 會 計 師 事 務 所,林琬琬,江忠儀,2004/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
647,647,8016,矽創電子,資誠會計師事務所,曾國華,林玉寬,2004/08/20,"??????????""無保留意見 """
648,648,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,吳恩銘,謝建新,2004/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
649,649,8033,雷虎科技,資 誠 會 計 師 事 務 所,楊明經(YYY代表會計師,洪淑華(YYY代表會計師,2004/08/23,"??????????""無保留意見 """
650,650,8039,台虹科技,致遠會計師事務所,侯榮顯,黃崇輝,2004/08/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
651,651,8046,南電,安侯建業會計師事務所,吳東和,李慈慧,2004/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
652,652,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,郭麗園,陳政弘,2004/07/31,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
653,653,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,2004/07/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
654,654,8081,致新,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2004/07/28,"??????????""無保留意見 """
655,655,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,吳美萍,柳金堂,2004/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
656,656,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,楊美雪,2004/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
657,657,8105,凌巨,勤 業 眾 信 會 計 師 事 務 所,林鴻鵬,黃鴻文,2004/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
658,658,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,陳政弘,2004/07/23,"??????????""無保留意見 """
659,659,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,柳 金 堂,于 紀 隆,2004/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
660,660,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,施景彬,陳招美,2004/08/19,"??????????""無保留意見 """
661,661,8131,福懋科技,致 遠 會 計 師 事 務 所,鄧 泗 堂,蕭 翠 慧,2004/08/02,"??????????""無保留意見 """
662,662,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,鄭憲修 會計師,郭思琪 會計師,2004/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
663,663,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,王 明 志,吳 國 風,2004/07/30,"????????""保留意見--適用新公報"""
664,664,8201,無敵,安 侯 建 業 聯 合 會 計 師 事 務 所,林賢郎,林琬琬,2004/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
665,665,8210,勤誠興業,資 誠 會 計 師 事 務 所,陳永清,葉冠妏,2004/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
666,666,8213,志超,勤 業 眾 信 會 計 師 事 務 所,黃鴻文 (YYY代表會計?,黃樹傑 (YYY代表會計?,2004/07/30,"??????????""無保留意見 """
667,667,8215,明基材料,安 侯 建 業 聯 合 會 計 師 事 務 所,王明志,吳國風,2004/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
668,668,8222,寶一科技,勤 業 眾 信 會 計 師 事 務 所,李 季 珍,陳 政 弘,2004/08/20,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
669,669,8249,菱光科技,資誠會計師事務所,林鈞堯,吳漢期,2004/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
670,670,8261,富鼎,勤 業 眾 信 會 計 師 事 務 所,李耀欽,林文欽,2004/07/23,"??????????""無保留意見 """
671,671,8271,宇瞻科技,安 侯 建 業 會 計 師 事 務 所,吳國風,陳玫燕,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
672,672,8341,日友,致遠 聯 合 會 計 師 事 務 所,楊文安,佟韻玲,2004/07/16,"????????""保留意見--適用新公報"""
673,673,8374,羅昇,安侯建業會計師事務所,張惠貞,吳國風,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
674,674,8926,台汽電,勤業眾信會計師事務所,張銘政,何瑞軒,2004/08/06,"??????????""無保留意見 """
675,675,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,2004/08/10,"??????????""無保留意見 """
676,676,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄 (YYY代表會計?,陳昭鋒 (YYY代表會計?,2004/07/29,"??????????""無保留意見 """
677,677,9902,台火,安侯建業會計師事務所,吳東和,李慈慧,2004/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
678,678,9904,寶成工業,勤 業 眾 信 會 計 師 事 務 所,洪國田,余鴻賓,2004/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
679,679,9905,大華金,勤業眾信會計師事務所,張清福,陳清祥,2004/07/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
680,680,9906,欣巴巴,致 遠 會 計 師 事 務 所,洪 慶 山,陳 添 益,2004/08/15,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
681,681,9907,統一實業,安侯建業會計師事務所,楊美雪,羅子強,2004/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
682,682,9908,大台北,勤 業 眾 信 會 計 師 事 務 所,游素環,池瑞全,2004/08/07,"??????????""無保留意見 """
683,683,9910,豐泰企業,安侯建業會計師事務所,林琬琬,楊柳鋒,2004/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
684,684,9911,台灣櫻花,致遠會計師事務所,游朝堂,林鴻光,2004/07/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
685,685,9912,偉聯,安侯建業會計師事務所,高渭川,羅瑞蘭,2004/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
686,686,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,陳 水 金,呂 惠 民,2004/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
687,687,9917,中保,致遠會計師事務所,張嵐菁,李明昱,2004/08/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
688,688,9918,欣天然,立本台灣聯合會計師事務所,張 益 順,陶 鴻 文,2004/07/23,"??????????""無保留意見 """
689,689,9919,康那香,資 誠 會 計 師 事 務 所,陳永清,葉冠妏,2004/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
690,690,9921,巨大機械,勤業會計師事務所,羅瑞霖,曾棟鋆,2004/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
691,691,9924,台灣福興,資誠會計師事務所,林億彰,王國華,2004/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
692,692,9925,新光保全,勤業眾信會計師事務所,池瑞全,游素環,2004/07/30,"??????????""無保留意見 """
693,693,9926,新海瓦斯,勤業眾信會計師事務所,池瑞全,游素環,2004/07/30,"??????????""無保留意見 """
694,694,9927,泰銘,勤業眾信會計師事務所,王茂霖,吳秋燕,2004/07/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
695,695,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,林月霞,李聰明,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
696,696,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,張敬人,蔡振財,2004/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
697,697,9930,中聯資源,勤業眾信會計師事務所,龔俊吉,曾光敏,2004/07/16,"??????????""無保留意見 """
698,698,9931,欣高,正風聯合會計師事務所,周銀來,丁鴻勛,2004/08/04,"??????????""無保留意見 """
699,699,9933,中鼎工程,資誠會計師事務所,陳順發,王輝賢,2004/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
700,700,9934,成霖企業,致 遠 會 計 師 事 務 所,林奇威,嚴文筆,2004/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
701,701,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,黃國師,賴永吉,2004/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
702,702,9937,全國,致遠會計師事務所,梁再添,李惠美,2004/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
703,703,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,陳水金,2004/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
704,704,9939,宏全,勤業眾信會計師事務所,曾棟鋆,成德潤,2004/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
705,705,9940,信義房屋,勤業眾信會計師事務所,王自軍,徐文亞,2004/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
706,706,9941,裕融企業,勤 業 眾 信 會 計 師 事 務 所,陳忠勤,范有偉,2004/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
707,707,9942,茂順,資誠會計師事務所,洪淑華,蕭珍琪,2004/08/15,"??????????""無保留意見 """
708,708,9943,好樂迪,勤業眾信會計師事務所,林安惠,陳清祥,2004/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
709,709,9944,新麗企業,鼎 信 會 計 師 事 務 所,單思達,林春枝,2004/08/02,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
710,710,9945,潤泰創新,資誠會計師事務所,蔡金拋,王照明,2004/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
711,711,9946,三發地產,資 誠 聯 合 會 計 師 事 務 所,曾惠瑾,葉冠妏,2004/08/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
712,712,9955,佳龍,致遠會計師事務所,洪茂益,張志銘,2004/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
713,713,9958,世紀鋼構,勤 業 眾 信 會 計 師 事 務 所,范有偉,黃鴻文,2004/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
