,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
517,517,3090,日電貿,勤業眾信會計師事務所,吳恩銘,施景彬,2009/07/28,"????????????????""修正式無保留意見--會計原則變動"""
518,518,3094,聯傑國際,資誠會計師事務所,林瑟凱,蕭金木,2009/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
519,519,3130,一零四,安侯建業會計師事務所,呂莉莉會計師,黃柏淑會計師,2009/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
520,520,3149,正達國際,安 侯 建 業 會 計 師 事 務 所,曾國禓,簡蒂暖,2009/08/10,"??????????""無保留意見 """
521,521,3164,景岳生技,勤業眾信會計師事務所,李季珍,龔俊吉,2009/08/11,"??????????""無保留意見 """
522,522,3167,大量科技,安 永 會 計 師 事 務 所,洪茂益,許新民,2009/07/21,"????????????????""修正式無保留意見--會計原則變動"""
523,523,3189,景碩科技,安 永 會 計 師 事 務 所,洪茂益,張志銘,2009/07/13,"????????????????""修正式無保留意見--會計原則變動"""
524,524,3209,全科,勤業眾信 會 計 師 事 務 所,張清福,柯志賢,2009/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
525,525,3229,晟鈦,安侯建業會計師事務所,蔡松棋,呂觀文,2009/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
526,526,3231,緯創,安 侯 建 業 會 計 師 事 務 所,張 嘉 信,林 秀 玉,2009/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
527,527,3266,昇陽建設,安侯建業會計師事務所,曾國禓,簡蒂暖,2009/08/14,"??????????""無保留意見 """
528,528,3296,勝德國際,安 侯 建 業 會 計 師 事 務 所,黃 柏 淑,許 育 峰,2009/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
529,529,3305,昇貿科技,安侯建業會計師事務所,楊柳鋒,連淑凌,2009/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
530,530,3308,聯德電子,勤業眾信會計師事務所,黃秀椿,王小蕙,2009/08/14,"????????????????""修正式無保留意見--會計原則變動"""
531,531,3311,閎暉,勤業眾信會計師事務所,柯志賢,陳清祥,2009/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
532,532,3312,弘憶國際,安侯建業會計師事務所,林恒昇,于紀隆,2009/08/14,"????????????????""修正式無保留意見--前期由其他會計師查核"""
533,533,3315,宣昶,安侯 建 業 會 計 師 事 務 所,于紀隆,張嘉信,2009/08/18,"??????????""無保留意見 """
534,534,3321,同泰電子,安 永 會 計 師 事 務 所,林秀湄,李明昱,2009/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
535,535,3338,泰碩電子,安 侯 建 業 會 計 師 事 務 所,呂莉莉,許育峰,2009/08/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
536,536,3356,奇偶科技,資誠會計師事務所,徐永堅,蕭春鴛,2009/08/18,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
537,537,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,游素環,2009/07/13,"??????????""無保留意見 """
538,538,3380,明泰科技,安侯建業會計師事務所,曾渼鈺,游萬淵,2009/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
539,539,3383,新世紀,資誠會計師事務所,林姿妤,吳建志,2009/08/21,"????????????????""修正式無保留意見--會計原則變動"""
540,540,3406,玉晶光,安永會計師事務所,嚴文筆,涂清淵,2009/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
541,541,3413,京鼎,資誠會計師事務所,蕭春鴛,徐永堅,2009/08/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
542,542,3416,融程電訊,勤業眾信會計師事務所,楊明哲,黃瑞展,2009/07/24,"????????????????""修正式無保留意見--會計原則變動"""
543,543,3419,譁裕實業,勤業眾信會計師事務所,葉東煇,林政治,2009/08/05,"????????????????""修正式無保留意見--會計原則變動"""
544,544,3432,台端,勤業眾信會計師事務所,張敬人,李東峰,2009/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
545,545,3443,創意電子,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2009/07/16,"????????????????""修正式無保留意見--會計原則變動"""
546,546,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,仲偉,余韋安,2009/07/22,"????????????????""修正式無保留意見--欲強調某一事項"""
547,547,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,施威銘,陳雅琳,2009/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
548,548,3474,華亞科,安侯建業會計師事務所,寇惠植,于紀隆,2008/08/10,"??????????""無保留意見 """
549,549,3481,群創光電,資誠會計師事務所,蕭春鴛,曾惠瑾,2009/08/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
550,550,3494,誠研科技,安 侯 建  業 計 師 事 務 所,林恒昇,王清松,2009/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
551,551,3501,維熹科技,資 誠 會 計 師 事 務 所,張明輝,李燕娜,2009/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
552,552,3504,揚明光學,安 永 會 計 師 事 務 所,郭紹彬,黃益輝,2009/07/31,"????????????????""修正式無保留意見--欲強調某一事項"""
553,553,3514,昱晶能源,勤業眾信會計師事務所,黃海悅,林谷同,2009/08/22,"????????????????""修正式無保留意見--會計原則變動"""
554,554,3515,華擎,安永會計師事務所,李明昱,楊智惠,2009/07/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
555,555,3518,柏騰科技,勤 業 眾 信  會 計 師 事 務 所,李 麗 凰,游 素 環,2009/07/22,"??????????""無保留意見 """
556,556,3519,綠能,安 永 會 計 師 事 務 所,林秀湄,李明昱,2009/08/18,"????????????????""修正式無保留意見--會計原則變動"""
557,557,3528,安馳科技,勤業眾信會計師事務所,李麗凰,陳慧銘,2009/08/05,"??????????""無保留意見 """
558,558,3532,台勝科,勤 業 眾 信 會 計 師 事 務 所,劉水恩,翁榮隨,2009/07/20,"????????????????""修正式無保留意見--欲強調某一事項"""
559,559,3533,嘉澤端子,安侯建業會計師事務所,鍾丹丹,周寶蓮,2009/08/21,"????????????????""修正式無保留意見--會計原則變動"""
560,560,3535,晶彩科,安侯建業聯合會計師事務所,張字信,郭士華,2009/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
561,561,3536,誠創科技,安永會計師事務所,楊智惠,李明昱,2009/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
562,562,3545,敦泰,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2009/07/16,"????????????????""修正式無保留意見--會計原則變動"""
563,563,3550,聯穎,勤業眾信會計師事務所,林政治,黃鴻文,2009/08/04,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
564,564,3557,嘉威光電,安侯建業會計師事務所,陳國宗,楊博任,2009/07/30,"??????????""無保留意見 """
565,565,3559,全智科,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃鴻文,2009/07/16,"??????????""無保留意見 """
566,566,3561,昇陽光電,安侯建業會計師事務所,陳振乾,魏忠華,2009/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
567,567,3576,新日光,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,2009/08/04,"????????????????""修正式無保留意見--會計原則變動"""
568,568,3579,尚志,安 永 會 計 師 事 務 所,林秀湄,李明昱,2009/08/20,"????????????????""修正式無保留意見--會計原則變動"""
569,569,3583,辛耘,安 侯 建 業 會 計 師 事 務 所,呂 觀 文,蔡松棋,2009/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
570,570,3588,通嘉,勤業眾信會計師事務所,黃裕峰,林政治,2009/07/22,"??????????""無保留意見 """
571,571,3591,艾笛森,安 侯 建 業 會 計 師 事 務 所,于紀隆,陳蓓琪,2009/08/10,"????????????????""修正式無保留意見--會計原則變動"""
572,572,3593,力銘,勤業眾信會計師事務所,李東峰,張敬人,2009/07/30,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
573,573,3596,智易科技,安侯建業會計師事務所,顏幸福,羅瑞蘭,2009/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
574,574,3605,宏致,安 侯 建 業 會 計 師 事 務 所,于紀隆,吳美萍,2009/08/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
575,575,3607,谷崧,勤業眾信會計師事務所,游素環,陳慧銘,2009/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
576,576,3617,碩天科技,勤業眾信會 計 師 事 務 所,王錦燕,李麗凰,2009/07/28,"??????????""無保留意見 """
577,577,3622,洋華,勤 業 眾 信 會 計 師 事 務 所,翁榮隨,楊清鎮,2009/08/10,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
578,578,3645,達邁,勤業眾信會計師事務所,葉東煇,林政治,2009/08/11,"????????????????""修正式無保留意見--會計原則變動"""
579,579,3653,健策,勤業眾信會計師事務所,張敬人,李東峰,2009/08/11,"????????????????""修正式無保留意見--會計原則變動"""
580,580,3669,圓展,安侯建業會計師事務所,呂觀文,李慈慧,2009/07/17,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、前期由其他會計師查核、依被投資公司未經會計師查核報告認列投資損益"""
581,581,3701,大眾投控,勤 業 眾 信 會 計 師 事 務 所,林秀戀,王自軍,2009/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
582,582,3702,大聯大,資誠會計師事務所,葉冠妏,高文宏,2009/08/18,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
583,583,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,何瑞軒,郭榮芳,2009/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
584,584,4106,雃博,勤業眾信會計師事務所,徐文亞,林秀戀,2009/07/29,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
585,585,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,2009/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
586,586,4119,旭富製藥,立本台灣聯合會計師事務所,張書成,許坤錫,2009/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
587,587,4133,亞諾法,資誠會計師事務所,曾惠瑾,鄧聖偉,2009/08/14,"????????????????""修正式無保留意見--會計原則變動"""
588,588,4306,炎洲,資誠會計師事務所,王照明,林鈞堯,2009/08/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
589,589,4414,如興,德昌聯合會計師事務所,詹誠一,賴昭宏,2009/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
590,590,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,郭士華,于紀隆,2009/08/13,"????????????????""修正式無保留意見--欲強調某一事項"""
591,591,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
592,592,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,蔡振財,柯志賢,2009/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
593,593,4720,德淵企業,安永會計師事務所,林麗凰,楊智惠,2009/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
594,594,4722,國精化學,勤業眾信會計師事務所,江佳玲,龔俊吉,2009/08/03,"????????????????""修正式無保留意見--欲強調某一事項"""
595,595,4725,信昌化,勤業眾信會計師事務所,陳杰忠,邵志明,2009/07/24,"????????????????""修正式無保留意見--會計原則變動"""
596,596,4737,華廣,安侯建業會計師事務所,張字信,于紀隆,2009/08/14,"??????????""無保留意見 """
597,597,4904,遠傳,勤業眾信會計師事務所,林安惠,張清福,2009/07/27,"??????????""無保留意見 """
598,598,4906,正文,勤 業 眾 信 會 計 師 事 務 所,翁榮隨,蔡宏祥,2009/08/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
599,599,4915,致伸,安侯建業聯合會計師事務所,吳美萍,陳振乾,2012/03/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
600,600,4916,事欣科,中 山 聯 合 會 計 師 事 務 所,黃精培,王仲鳴,2009/08/25,"????????????????""修正式無保留意見--欲強調某一事項"""
601,601,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,2009/08/04,"??????????""無保留意見 """
602,602,5007,三星科技,安永會計師事務所,侯榮顯,陳政初,2009/08/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益、其他"""
603,603,5203,訊連,資誠會計師事務所,蔡金拋,林鈞堯,2009/08/10,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
604,604,5305,敦南科技,勤業眾信會計師事務所,張清福,蔡振財,2009/08/03,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
605,605,5388,中磊電子,安 永 會 計 師 事 務 所,梁益彰 (YYY代表會計?,王金來 (YYY代表會計?,2008/08/13,"????????????????""修正式無保留意見--會計原則變動"""
606,606,5434,崇越科技,安侯建業會計師事務所,區耀軍,羅瑞蘭,2009/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
607,607,5469,瀚宇博德,勤業眾信會計師事務所,余鴻賓,邱明玉,2009/07/17,"????????????????""修正式無保留意見--會計原則變動"""
608,608,5471,松翰科技,勤業眾信會計師事務所,李東峰,劉水恩,2009/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
609,609,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,邱明玉,盧啟昌,2009/08/03,"????????????????""修正式無保留意見--會計原則變動"""
610,610,5515,建國工程,資誠會計師事務所,林鈞堯,蔡金拋,2009/08/26,"??????????""無保留意見 """
611,611,5519,隆大營建,安永會計師事務所,侯榮顯,陳政初,2009/07/31,"????????????????""修正式無保留意見--欲強調某一事項"""
612,612,5521,工信,資誠會計師事務所,周筱姿,林瑟凱,2009/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益、其他"""
613,613,5522,遠雄建設,資誠會計師事務所,翁世榮,林東翹,2009/08/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
614,614,5525,順天建設,建 智 聯 合 會 計 師 事 務 所,紀敏滄,陳靜宜,2009/07/15,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
615,615,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,2009/08/25,"????????????????""修正式無保留意見--會計原則變動"""
616,616,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,李麗凰  (YYY代表會計,賴國旺 (YYY代表會計?,2009/07/22,"??????????""無保留意見 """
617,617,5534,長虹,振興聯合會計師事務所,李 榮 昇,李 熙 普,2009/07/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
618,618,5607,遠雄港,資誠會計師事務所,吳漢期,蕭春鴛,2009/08/24,"??????????""無保留意見 """
619,619,5608,四維航業,勤業眾信會計師事務所,林淑婉,郭政弘,2009/08/11,"????????????????""修正式無保留意見--前期由其他會計師查核"""
620,620,5706,鳳凰旅遊,勤業眾信聯合會計師事務所,翁榮隨,蔡宏祥,2011/08/10,"????????????????""修正式無保留意見--欲強調某一事項"""
621,621,6005,群益證,安侯建業會計師事務所,鍾丹丹,陳富煒,2009/08/13,"????????????????""修正式無保留意見--欲強調某一事項"""
622,622,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,關春修,呂莉莉,2009/08/20,"????????????????""修正式無保留意見--會計原則變動"""
623,623,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,陳振乾,于紀隆,2009/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
624,624,6115,鎰勝,安永會計師事務所,蕭翠慧,林麗凰,2009/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
625,625,6116,彩晶,勤業眾信會計師事務所,何瑞軒,郭榮芳,2009/08/19,"??????????""無保留意見 """
626,626,6117,迎廣科技,安永會計師事務所,蕭翠慧,林麗凰,2009/08/17,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
627,627,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,郭士華,2009/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
628,628,6128,上福全球,安 永 會 計 師 事 務 所,涂清淵,林鴻光,2009/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
629,629,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,2009/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
630,630,6133,金橋科技,勤 業 眾 信 會 計 師 事 務 所,陳慧銘,賴國旺,2009/07/16,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
631,631,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,張書成,2009/07/24,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
632,632,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,陳榮華 (YYY代表會計?,胡明松 (YYY代表會計?,2009/08/27,"??????????""無保留意見 """
633,633,6141,柏承科技,資誠會計師事務所,林瑟凱,陳美姿,2009/08/28,"????????????????""修正式無保留意見--欲強調某一事項"""
634,634,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,區 耀 軍,顏 幸 福,2009/08/05,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
635,635,6145,勁永國際,安侯建業會計師事務所,陳嘉修,曾國禓,2009/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
636,636,6152,百一電子,安 永 會 計 師 事 務 所,張志銘,洪茂益,2009/07/17,"????????????????""修正式無保留意見--會計原則變動"""
637,637,6153,嘉聯益,安永會計師事務所,蕭翠慧,賴明陽,2009/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
638,638,6155,鈞寶,安 永 會 計 師 事 務 所,洪茂益,張志銘,2009/07/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
639,639,6164,華興電子,安永會計師事務所,林麗凰,曾祥裕,2009/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
640,640,6165,捷泰精密,資誠會計師事務所,陳美姿,蕭金木,2009/08/27,"??????????""無保留意見 """
641,641,6166,凌華科技,勤業眾信會計師事務所,郭文吉,許庭禎,2009/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
642,642,6168,宏齊科技,安 永 會 計 師 事 務 所,郭紹彬,許新民,2009/08/20,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
643,643,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,2009/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
644,644,6176,瑞儀光電,安侯建業會計師事務所,楊博任,許振隆,2009/08/05,"????????????????""修正式無保留意見--欲強調某一事項"""
645,645,6177,達麗,立本台灣聯合會計師事務所,劉克宜,張書成,2009/07/27,"????????????????""修正式無保留意見--會計原則變動"""
646,646,6183,關貿,資誠會計師事務所,林鈞堯,周育正,2009/08/11,"??????????""無保留意見 """
647,647,6184,大豐電,資 誠 會 計 師 事 務 所,林鈞堯,杜佩玲,2009/08/21,"??????????""無保留意見 """
648,648,6189,豐藝電子,勤業眾信會計師事務所,李麗凰,游素環,2009/07/23,"??????????""無保留意見 """
649,649,6191,精成科技,勤業眾信會 計 師 事 務 所,余鴻賓,吳恪昌,2009/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
650,650,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,李耀欽,2009/08/19,"??????????""無保留意見 """
651,651,6196,帆宣科技,資誠會計師事務所,吳漢期,李燕松,2009/08/21,"????????????????""修正式無保留意見--會計原則變動"""
652,652,6197,佳必琪,資誠會計師事務所,蕭春鴛,吳漢期,2009/08/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
653,653,6201,亞弘電,安 永 會 計 師 事 務 所,黃世杰,陳政初,2009/08/03,"??????????""無保留意見 """
654,654,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,2009/07/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
655,655,6205,詮欣,資誠會計師事務所,李燕娜,曾國華,2009/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
656,656,6206,飛捷,安侯建業 會 計 師 事 務 所,唐慈杰,陳玫燕,2009/08/05,"??????????""無保留意見 """
657,657,6209,今國光學,勤業眾信會計師事務所,成德潤,羅瑞霖,2009/07/28,"????????????????""修正式無保留意見--會計原則變動"""
658,658,6213,聯茂,勤業眾信會計師事務所,吳怡君,吳美慧,2009/08/14,"????????????????""修正式無保留意見--會計原則變動"""
659,659,6214,精誠資訊,勤 業 眾 信 會 計 師 事 務 所,林淑婉,許秀明,2009/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
660,660,6215,和椿科技,資誠會計師事務所,林鈞堯,吳郁隆,2009/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
661,661,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃鴻文,2009/07/27,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
662,662,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,2009/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
663,663,6225,天瀚,資誠會計師事務所,劉銀妃,曾國華,2009/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
664,664,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,周寶蓮,高渭川,2009/07/31,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
665,665,6230,超眾,安 侯 建 業 會 計 師 事 務 所,吳秋華,李慈慧,2009/08/14,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
666,666,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,許庭禎,2011/01/12,"????????????????""修正式無保留意見--會計原則變動"""
667,667,6239,力成,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,林政治,2009/08/07,"????????????????""修正式無保留意見--會計原則變動"""
668,668,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,游萬淵,2009/08/03,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
669,669,6251,定穎電子,安  永 會 計 師 事 務 所,洪茂益,許新民,2009/07/31,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
670,670,6257,矽格,資誠會計師事務所,鄭雅慧,林玉寬,2009/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
671,671,6269,台郡科技,資誠會計師事務所,洪麗蓉,廖阿甚,2009/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
672,672,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,區 耀 軍,2009/08/07,"??????????""無保留意見 """
673,673,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,關春修,許育峰,2009/07/30,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
674,674,6278,台表科,資誠會計師事務所,陳美姿,蕭金木,2009/08/11,"??????????""無保留意見 """
675,675,6281,全國電,安侯建業會計師事務所,施威銘,唐慈杰,2009/08/10,"??????????""無保留意見 """
676,676,6282,康舒,安侯建業會計師事務所,顏幸福,羅瑞蘭,2009/07/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
677,677,6283,淳安電子,勤業眾信會計師事務所,林文欽,李振銘,2009/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
678,678,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,張嘉信,2009/07/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
679,679,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,陳振乾,羅瑞蘭,2009/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
680,680,6505,台塑石化,安永會計師事務所,林麗凰,賴明陽,2009/08/06,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、會計原則變動、適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
681,681,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,曾棟鋆,2009/08/10,"????????????????""修正式無保留意見--會計原則變動"""
682,682,6702,復興航空,安永會計師事務所,王彥鈞,張嵐菁,2009/08/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
683,683,8011,台通,勤業眾信會計師事務所,陳麗琦,張日炎,2009/08/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、前期由其他會計師查核、依被投資公司未經會計師查核報告認列投資損益"""
684,684,8016,矽創電子,勤業眾信會計師事務所,林政治,黃鴻文,2009/07/20,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
685,685,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,陳招美,2009/07/31,"????????????????""修正式無保留意見--會計原則變動"""
686,686,8033,雷虎科技,資誠會計師事務所,洪淑華,張志安,2009/08/26,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
687,687,8039,台虹科技,安永會計師事務所,陳政初,侯榮顯,2009/08/11,"????????????????""修正式無保留意見--會計原則變動"""
688,688,8046,南電,安侯建業會計師事務所,寇惠植,吳秋華,2009/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
689,689,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,曾光敏,吳秋燕,2009/07/27,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
690,690,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,2009/07/31,"????????????????""修正式無保留意見--會計原則變動"""
691,691,8081,致新,勤業眾信會計師事務所,陳明煇,林鴻鵬,2009/07/30,"????????????????""修正式無保留意見--會計原則變動"""
692,692,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,陳振乾,于紀隆,2009/08/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
693,693,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,陳蓓琪,2009/07/31,"??????????""無保留意見 """
