,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
669,669,9911,台灣櫻花,安永會計師事務所,涂清淵,嚴文筆,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
670,670,9912,偉聯,安侯建業會計師事務所,魏忠華,區耀軍,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
671,671,9914,美利達,勤 業 眾 信 會 計 師 事 務 所,成 德 潤,蔣 淑 菁,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
672,672,9917,中保,安永會計師事務所,王彥鈞,王金來,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
673,673,9918,欣天然,立本台灣聯合會計師事務所,柯 俊 輝,陶 鴻 文,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
674,674,9919,康那香,資 誠 會 計 師 事 務 所,曾惠瑾,葉冠妏,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
675,675,9921,巨大機械,勤業會計師事務所,羅瑞霖,吳麗冬,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
676,676,9924,台灣福興,資誠會計師事務所,洪麗蓉,王國華,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
677,677,9925,新光保全,勤業眾信會計師事務所,陳慧銘,林宜慧,2007/10/25,"????????????????????""標準式無保留核閱報告 """
678,678,9926,新海瓦斯,勤業眾信會計師事務所,林義峰,陳慧銘,2007/10/18,"????????????????????""標準式無保留核閱報告 """
679,679,9927,泰銘,勤業眾信會計師事務所,郭麗園,曾光敏,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
680,680,9928,中視,大 中 國 際 聯 合 會 計 師 事 務 所,張榕枝,林月霞,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
681,681,9929,秋雨,勤 業 眾 信 會 計 師 事 務 所,洪玉美,林安惠,2007/10/29,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
682,682,9930,中聯資源,勤業眾信會計師事務所,邱慧吟,江佳玲,2007/10/08,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
683,683,9931,欣高,正風聯合會計師事務所,賴永吉,黃國師,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
684,684,9933,中鼎工程,資誠會計師事務所,吳郁隆,翁世榮,2007/10/30,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
685,685,9934,成霖企業,安 永 會 計 師 事 務 所,林鴻光,游朝堂,2007/10/13,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
686,686,9935,慶豐富,正風 聯 合 會 計 師 事 務 所,黃國師,丁鴻勛,2007/10/19,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
687,687,9937,全國,勤業眾信會計師事務所,吳麗冬,徐文亞,2007/10/22,"????????????????????""標準式無保留核閱報告 """
688,688,9938,台灣百和,勤 業 眾 信 會 計 師 事 務 所,羅瑞霖,蔣淑菁,2007/10/24,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
689,689,9939,宏全,勤業眾信會計師事務所,曾棟鋆,羅瑞霖,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
690,690,9940,信義房屋,勤業眾信會計師事務所,王自軍,龔雙雄,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
691,691,9941,裕融企業,勤業眾信會計師事務所,范有偉,陳忠勤,2007/10/18,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
692,692,9942,茂順,資誠會計師事務所,楊明經,洪淑華,2007/10/26,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
693,693,9943,好樂迪,勤業眾信會計師事務所,張敬人,李東峰,2007/10/22,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
694,694,9944,新麗企業,鼎 信 聯 合 會 計 師 事 務 所,張亞荃,林金鳳,2007/10/20,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
695,695,9945,潤泰創新,資誠會計師事務所,翁世榮,杜佩玲,2007/10/25,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
696,696,9946,三發地產,資誠會計師事務所,陳永清,葉冠妏,2007/10/23,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
697,697,9955,佳龍,安永會計師事務所,洪茂益,楊建國,2007/10/17,"??????????????""保留式核閱報告--依被投資公司未經會計師查核報告認列投資損益"""
698,698,9958,世紀鋼構,勤業眾信會計師事務所,方蘇立,黃裕峰,2007/10/31,"????????????????????""標準式無保留核閱報告 """
