,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
600,600,4108,懷特,廣信益群聯合會計師事務所,陳永琳,郭錦蓉,2011/02/23,"??????????""無保留意見 """
601,601,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,2011/01/25,"??????????""無保留意見 """
602,602,4133,亞諾法,資誠聯合會計師事務所,潘慧玲,葉冠妏,2011/03/17,"??????????""無保留意見 """
603,603,4142,國光生技,資誠聯合會計師事務所,楊明經,張志安,2011/04/13,"??????????""無保留意見 """
604,604,4164,承業醫,資誠聯合會計師事務所,曾惠瑾,蕭春鴛,2011/05/18,"????????????????""修正式無保留意見--欲強調某一事項"""
605,605,4306,炎洲,資誠聯合會計師事務所,林鈞堯,王照明,2011/03/29,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
606,606,4414,如興,德昌聯合會計師事務所,詹 誠 一,賴 昭 宏,2011/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
607,607,4426,利勤實業,安 侯 建 業 聯 合 會 計 師 事 務 所,郭士華,張字信,2011/02/23,"??????????""無保留意見 """
608,608,4526,東台,冠恆?合會計師事務所,萬益東,賴信忠,2011/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
609,609,4532,瑞智精密,勤業眾信聯合會計師事務所,蔡振財,柯志賢,2011/03/04,"??????????""無保留意見 """
610,610,4536,拓凱,勤業眾信聯合會計師事務所,曾棟鋆,吳麗冬,2011/04/08,"??????????""無保留意見 """
611,611,4720,德淵企業,安永聯合會計師事務所,林麗凰,楊智惠,2011/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
612,612,4722,國精化學,勤業眾信聯合會計師事務所,曾光敏,龔俊吉,2011/03/14,"??????????""無保留意見 """
613,613,4725,信昌化,勤業眾信聯合會計師事務所,陳杰忠,邵志明,2011/01/28,"??????????""無保留意見 """
614,614,4737,華廣,安侯建業聯合會計師事務所,張字信,郭士華,2011/03/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
615,615,4746,台耀,資誠聯合會計師事務所,曾惠瑾,薛明玲,2011/03/11,"??????????""無保留意見 """
616,616,4904,遠傳,勤業眾信聯合會計師事務所,林安惠,張清福,2011/02/18,"????????????????""修正式無保留意見--欲強調某一事項"""
617,617,4906,正文,勤業眾信聯合會計師事務所,楊靜婷,蔡宏祥,2011/03/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
618,618,4915,致伸,安侯建業聯合會計師事務所,吳美萍,陳振乾,2012/03/27,"????????????????""修正式無保留意見--欲強調某一事項"""
619,619,4916,事欣科,勤業眾信聯合會計師事務所,戴信維,王儀雯,2011/03/04,"??????????""無保留意見 """
620,620,4919,新唐科技,勤業眾信聯合會計師事務所,盧啟昌,洪國田,2011/01/07,"??????????""無保留意見 """
621,621,4930,燦星網通,資誠聯合會計師事務所,蔡金拋,林鈞堯,2011/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
622,622,4934,太極能源,勤業眾信聯合會計師事務所,陳慧銘,李麗凰,2011/02/08,"??????????""無保留意見 """
623,623,4938,和碩,安侯建業聯合會計師事務所,馬國柱,林琬琬,2011/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
624,624,4942,嘉彰,勤業眾信聯合會計師事務所,吳美慧,楊明哲,2011/02/01,"??????????""無保留意見 """
625,625,4952,凌通科技,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2011/01/27,"??????????""無保留意見 """
626,626,4956,光鋐,勤業眾信聯合會計師事務所,廖鴻儒,李季珍,2011/01/21,"??????????""無保留意見 """
627,627,4960,奇美材料,勤業眾信聯合會計師事務所,方蘇立,黃鴻文,2011/02/01,"??????????""無保留意見 """
628,628,4968,立積,勤業眾信聯合會計師事務所,郭文吉,許庭禎,2010/12/31,"??????????""無保留意見 """
629,629,4976,佳凌,安侯建業聯合會計師事務所,陳君滿,張字信,2011/03/22,"??????????""無保留意見 """
630,630,4994,傳奇,資誠聯合會計師事務所,賴宗羲,翁世榮,2011/04/22,"??????????""無保留意見 """
631,631,4999,鑫禾,安侯建業聯合會計師事務所,顏幸福,羅瑞蘭,2011/01/18,"??????????""無保留意見 """
632,632,5007,三星科技,安永聯合會計師事務所,陳政初,黃世杰,2011/02/24,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
633,633,5203,訊連,資誠聯合會計師事務所,蔡金拋,林鈞堯,2011/02/14,"??????????""無保留意見 """
634,634,5234,達興材料,安 侯 建 業 聯 合 會 計 師 事 務 所,曾　渼　鈺,魏　興　海,2011/02/01,"????????????????""修正式無保留意見--會計原則變動"""
635,635,5259,清惠,日正聯合會計師事務所,陳枝凌,巫貴珍,2011/03/18,"??????????""無保留意見 """
636,636,5305,敦南科技,勤業眾信聯合會計師事務所,張清福,蔡振財,2011/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
637,637,5388,中磊電子,安永聯合會計師事務所,梁益彰,王金來,2011/02/25,"??????????""無保留意見 """
638,638,5434,崇越科技,安侯建業聯合會計師事務所,區耀軍,羅瑞蘭,2011/03/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
639,639,5469,瀚宇博德,勤業眾信聯合會計師事務所,余鴻賓,邱明玉,2011/03/04,"??????????""無保留意見 """
640,640,5471,松翰科技,勤業眾信聯合會計師事務所,張敬人,李東峰,2011/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
641,641,5484,慧友電子,勤業眾信聯合會計師事務所,邱明玉,盧啟昌,2011/03/16,"??????????""無保留意見 """
642,642,5515,建國工程,資誠聯合會計師事務所,林鈞堯,張淑瓊,2011/03/17,"??????????""無保留意見 """
643,643,5519,隆大營建,安永聯合會計師事務所,林鴻光,陳政初,2011/02/25,"????????????????""修正式無保留意見--欲強調某一事項"""
644,644,5521,工信,資誠聯合會計師事務所,周筱姿,林瑟凱,2011/04/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、欲強調某一事項"""
645,645,5522,遠雄建設,資誠聯合會計師事務所,林鈞堯,張淑瓊,2011/03/23,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
646,646,5525,順天建設,建智聯合會計師事務所,紀敏滄,陳靜宜,2011/02/17,"??????????""無保留意見 """
647,647,5531,鄉林建設,敬業聯合會計師事務所,王日春,吳麗容,2011/03/26,"????????????????""修正式無保留意見--欲強調某一事項"""
648,648,5533,皇鼎建設,勤業眾信聯合會計師事務所,李麗凰,賴國旺,2011/03/15,"??????????""無保留意見 """
649,649,5534,長虹,振興聯合會計師事務所,李榮昇,李熙普,2011/01/20,"????????????????""修正式無保留意見--會計原則變動"""
650,650,5607,遠雄港,資誠聯合會計師事務所,支秉鈞,吳漢期,2011/03/28,"??????????""無保留意見 """
651,651,5608,四維航業,勤業眾信聯合會計師事務所,林淑婉,郭政弘,2011/03/14,"??????????""無保留意見 """
652,652,5706,鳳凰旅遊,致遠聯合會計師事務所,張庭銘,柯淵育,2011/08/10,"????????????????""修正式無保留意見--前期由其他會計師查核、欲強調某一事項"""
653,653,6005,群益證,安侯建業聯合會計師事務所,鍾丹丹,陳富煒,2011/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
654,654,6108,競國實業,安侯建業聯合會計師事務所,關春修,呂莉莉,2011/03/07,"??????????""無保留意見 """
655,655,6112,聚碩,安侯健業聯合會計師事務所,吳美萍,陳振乾,2011/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
656,656,6115,鎰勝,安永聯合會計師事務所,蕭翠慧,徐榮煌,2011/03/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
657,657,6116,彩晶,勤業眾信聯合會計師事務所,何瑞軒,郭榮芳,2011/03/01,"??????????""無保留意見 """
658,658,6117,迎廣科技,安永聯合會計師事務所,蕭翠慧,楊智惠,2011/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
659,659,6120,達運,安侯建業聯合會計師事務所,陳君滿,郭士華,2011/01/26,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
660,660,6128,上福全球,安 永 聯 合 會 計 師 事 務 所,涂 清 淵,林 鴻 光,2011/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
661,661,6131,悠克國際,安侯建業聯合會計師事務所,江忠儀,楊柳鋒,2011/03/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
662,662,6133,金橋科技,勤業眾信聯合會計師事務所,陳慧銘,賴國旺,2011/03/20,"??????????""無保留意見 """
663,663,6136,富爾特,立本台灣聯合會計師事務所,劉克宜,張書成,2011/02/16,"??????????""無保留意見 """
664,664,6139,亞翔工程,資信聯合會計師事務所,陳榮華,胡明松,2011/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
665,665,6141,柏承科技,資誠聯合會計師事務所,蕭金木,林瑟凱,2011/04/08,"??????????""無保留意見 """
666,666,6142,友勁科技,安 侯 建 業 聯 合 會 計 師 事 務 所,羅瑞蘭,區耀軍,2011/03/07,"??????????""無保留意見 """
667,667,6145,勁永國際,安侯建業會計師事務所,陳嘉修,曾國禓,2011/03/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
668,668,6152,百一電子,安永聯合會計師事務所,張志銘,洪茂益,2011/03/01,"??????????""無保留意見 """
669,669,6153,嘉聯益,安永聯合會計師事務所,蕭翠慧,黃益輝,2011/03/01,"????????????????""修正式無保留意見--會計原則變動"""
670,670,6155,鈞寶,安永聯合會計師事務所,張志銘,洪茂益,2011/02/14,"??????????""無保留意見 """
671,671,6164,華興電子,安永聯合會計師事務所,林麗凰,曾祥裕,2011/03/19,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
672,672,6165,捷泰精密,資誠聯合會計師事務所,陳美姿,蕭金木,2011/04/26,"??????????""無保留意見 """
673,673,6166,凌華科技,勤業眾信聯合會計師事務所,郭文吉,許庭禎,2011/02/18,"??????????""無保留意見 """
674,674,6168,宏齊科技,安永聯合會計師事務所,郭紹彬,許新民,2011/03/21,"??????????""無保留意見 """
675,675,6172,互億科技,安侯建業聯合會計師事務所,魏興海,梅元貞,2011/03/25,"??????????""無保留意見 """
676,676,6176,瑞儀光電,安侯建業聯合會計師事務所,楊博任,許振隆,2011/03/07,"??????????""無保留意見 """
677,677,6177,達麗,立本台灣聯合會計師事務所,劉克宜,許坤錫,2011/03/16,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
678,678,6183,關貿,勤業眾信聯合會計師事務所,游素環,龔雙雄,2011/02/20,"??????????""無保留意見 """
679,679,6184,大豐電,資 誠 聯 合 會 計 師 事 務 所,吳漢期,林鈞堯,2011/03/10,"??????????""無保留意見 """
680,680,6189,豐藝電子,勤業眾信聯合會計師事務所,李麗凰,游素環,2011/02/24,"??????????""無保留意見 """
681,681,6191,精成科技,勤業眾信聯合會計師事務所,洪國田,余鴻賓,2011/02/18,"??????????""無保留意見 """
682,682,6192,巨路國際,勤業眾信聯合會計師事務所,郭俐雯,李振銘,2011/03/08,"??????????""無保留意見 """
683,683,6196,帆宣科技,資誠聯合會計師事務所,林鈞堯,吳漢期,2011/03/10,"??????????""無保留意見 """
684,684,6197,佳必琪,資誠聯合會計師事務所,蕭春鴛,吳漢期,2011/03/04,"??????????""無保留意見 """
685,685,6201,亞弘電,安永聯合會計師事務所,黃世杰,陳政初,2011/03/10,"????????????????""修正式無保留意見--欲強調某一事項"""
686,686,6202,盛群,安侯建業聯合會計師事務所,游萬淵,魏興海,2011/01/20,"??????????""無保留意見 """
687,687,6205,詮欣,資誠聯合會計師事務所,薛守宏,李燕娜,2011/04/12,"??????????""無保留意見 """
688,688,6206,飛捷,安侯建業聯合會計師事務所,唐慈杰,陳玫燕,2011/03/07,"??????????""無保留意見 """
689,689,6209,今國光學,勤業眾信聯合會計師事務所,成德潤,呂惠民,2011/02/22,"??????????""無保留意見 """
690,690,6213,聯茂,勤業眾信聯合會計師事務所,楊明哲,吳怡君,2011/03/03,"??????????""無保留意見 """
691,691,6214,精誠資訊,勤業眾信聯合會計師事務所,林淑婉,許秀明,2011/03/01,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
692,692,6215,和椿科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,2011/03/25,"????????????????""修正式無保留意見--欲強調某一事項"""
693,693,6216,居易,安侯建業聯合會計師事務所,吳惠蘭,游萬淵,2011/03/07,"????????????????""修正式無保留意見--前期由其他會計師查核"""
694,694,6224,聚鼎,資誠聯合會計師事務所,曾國華,王偉臣,2011/03/10,"??????????""無保留意見 """
695,695,6225,天瀚,資誠聯合會計師事務所,劉銀妃,曾國華,2011/03/30,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
696,696,6226,光鼎電子,安侯建業聯合會計師事務所,梅元貞,高渭川,2011/03/04,"????????????????""修正式無保留意見--會計原則變動"""
697,697,6230,超眾,安侯建業聯合會計師事務所,寇惠植,吳秋華,2011/03/11,"??????????""無保留意見 """
698,698,6235,華孚科技,勤業眾信聯合會計師事務所,郭文吉,許庭禎,2011/03/08,"??????????""無保留意見 """
699,699,6239,力成,勤業眾信聯合會計師事務所,黃裕峰,林政治,2010/02/28,"??????????""無保留意見 """
700,700,6243,迅杰,安侯建業聯合會計師事務所,曾渼鈺,游萬淵,2011/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
701,701,6251,定穎電子,安 永 聯 合 會 計 師 事 務 所,洪茂益,許新民,2011/03/18,"??????????""無保留意見 """
702,702,6257,矽格,資誠聯合會計師事務所,鄭雅慧,林玉寬,2011/03/08,"??????????""無保留意見 """
703,703,6269,台郡科技,資誠聯合會計師事務所,張淑瓊,林億彰,2011/03/01,"??????????""無保留意見 """
704,704,6271,同欣電子,安侯建業聯合會計師事務所,顏幸福,區耀軍,2011/03/02,"??????????""無保留意見 """
705,705,6277,宏正科,安 侯 建 業 聯 合 會 計 師 事 務 所,黃柏淑,俞安恬,2011/03/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
706,706,6278,台表科,資誠聯合會計師事務所,蕭金木,張明輝,2011/03/17,"??????????""無保留意見 """
707,707,6281,全國電,安侯建業聯合會計師事務所,施威銘,唐慈杰,2011/02/18,"??????????""無保留意見 """
708,708,6282,康舒,安侯建業聯合會計師事務所,顏幸福,王怡文,2011/02/21,"??????????""無保留意見 """
709,709,6283,淳安電子,勤業眾信聯合會計師事務所,林文欽,李振銘,2011/03/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
710,710,6285,啟碁科技,安侯建業聯合會計師事務所,曾渼鈺,張嘉信,2011/02/21,"??????????""無保留意見 """
711,711,6289,華上光電,安侯建業聯合會計師事務所,吳美萍,陳振乾,2011/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
712,712,6414,樺漢科技,勤業眾信聯合會計師事務所,楊靜婷,劉水恩,2011/02/16,"??????????""無保留意見 """
713,713,6504,南六,揚智聯合會計師事務所,王淑冬,胡湘寧,2011/02/21,"??????????""無保留意見 """
714,714,6505,台塑石化,安永聯合會計師事務所,林麗凰,曾祥裕,2011/03/02,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
715,715,6605,帝寶工業,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,2011/04/12,"??????????""無保留意見 """
716,716,6702,復興航空,安永聯合會計師事務所,王彥鈞,張嵐菁,2011/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
717,717,8011,台通,勤業眾信聯合會計師事務所,陳麗琦,張日炎,2011/01/31,"??????????""無保留意見 """
718,718,8016,矽創電子,勤業眾信聯合會計師事務所,林政治,黃鴻文,2011/02/22,"??????????""無保留意見 """
719,719,8021,尖點,勤業眾信聯合會計師事務所,陳招美,林谷同,2011/02/24,"??????????""無保留意見 """
720,720,8033,雷虎科技,資誠聯合會計師事務所,洪淑華,楊明經,2011/04/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
721,721,8039,台虹科技,安永聯合會計師事務所,陳政初,林鴻光,2011/03/01,"??????????""無保留意見 """
722,722,8046,南電,安侯建業聯合會計師事務所,吳秋華,寇惠植,2011/03/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
723,723,8070,長華電材,勤業眾信聯合會計師事務所,郭麗園,吳秋燕,2011/03/14,"??????????""無保留意見 """
724,724,8072,陞泰,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,2011/02/08,"??????????""無保留意見 """
725,725,8081,致新,勤業眾信聯合會計師事務所,陳明煇,黃裕峰,2011/02/23,"??????????""無保留意見 """
726,726,8101,華冠通訊,安侯建業聯合會計師事務所,吳美萍,陳振乾,2011/03/21,"??????????""無保留意見 """
727,727,8103,瀚荃,安侯建業聯合會計師事務所,張嘉信,陳蓓琪,2011/03/23,"??????????""無保留意見 """
728,728,8105,凌巨,勤業眾信聯合會計師事務所,葉東煇,黃鴻文,2011/02/11,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
729,729,8110,華東,勤業眾信聯合會計師事務所,郭麗園,江佳玲,2011/02/16,"??????????""無保留意見 """
730,730,8112,至上電子,安 侯 建 業 聯 合 會 計 師 事 務 所,吳美萍,陳振乾,2011/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
731,731,8114,振樺電子,勤業眾信聯合會計師事務所,卓明信,施景彬,2011/02/10,"??????????""無保留意見 """
732,732,8131,福懋科技,資誠聯合會計師事務所,吳漢期,高文宏,2011/03/18,"??????????""無保留意見 """
733,733,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,郭思琪 會計師,吳佳鴻 會計師,2011/10/24,"??????????""無保留意見 """
734,734,8163,達方電子,安侯建業聯合會計師事務所,張惠貞,施威銘,2011/03/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
735,735,8201,無敵,安侯建業聯合會計師事務所,林琬琬,連淑凌,2011/03/10,"??????????""無保留意見 """
736,736,8210,勤誠興業,資誠聯合會計師事務所,葉冠妏,潘慧玲,2011/03/09,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
737,737,8213,志超,安侯建業聯合會計師事務所,江忠儀,林恒昇,2011/03/14,"??????????""無保留意見 """
738,738,8215,明基材料,安 侯 建 業 聯 合 會 計 師 事 務 所,主簽  唐慈杰,副簽  施威銘,2011/02/25,"??????????""無保留意見 """
739,739,8222,寶一科技,勤業眾信聯合會計師事務所,李季珍,廖鴻儒,2011/02/18,"??????????""無保留意見 """
740,740,8249,菱光科技,資誠聯合會計師事務所,林鈞堯,吳郁隆,2011/03/09,"??????????""無保留意見 """
741,741,8261,富鼎,勤業眾信聯合會計師事務所,戴信維,王儀雯,2011/04/15,"??????????""無保留意見 """
742,742,8271,宇瞻科技,安侯建業聯合會計師事務所,楊美雪,陳雅琳,2011/02/18,"??????????""無保留意見 """
743,743,8341,日友,資誠聯合會計師事務所,王照明,蔡金拋,2011/03/17,"??????????""無保留意見 """
744,744,8374,羅昇,安侯建業聯合會計師事務所,施威銘,張惠貞,2011/03/14,"??????????""無保留意見 """
745,745,8422,可寧衛,勤業眾信聯合會計師事務所,施錦川,賴冠仲,2011/02/11,"????????????????""修正式無保留意見--欲強調某一事項"""
746,746,8926,台汽電,勤業眾信聯合會計師事務所,何瑞軒,許庭禎,2011/02/08,"??????????""無保留意見 """
747,747,8940,新天地,勤業眾信聯合會計師事務所,呂惠民,曾棟鋆,2011/01/26,"??????????""無保留意見 """
748,748,8996,高力,勤業眾信聯合會計師事務所,龔雙雄,游素環,2011/02/28,"??????????""無保留意見 """
749,749,9902,台火,大中國際聯合會計師事務所,李聰明,許伯彥,2011/04/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
750,750,9904,寶成工業,勤業眾信聯合會計師事務所,洪國田,施景彬,2011/03/25,"??????????""無保留意見 """
751,751,9905,大華金,勤業眾信聯合會計師事務所,張清福,蔡振財,2011/02/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
752,752,9906,欣巴巴,資誠聯合會計師事務所,洪慶山,馮敏娟,2011/04/15,"????????????????""修正式無保留意見--繼續經營假設有疑慮"""
753,753,9907,統一實業,安侯建業聯合會計師事務所,張嘉信,陳惠媛,2011/02/24,"??????????""無保留意見 """
754,754,9908,大台北,勤業眾信聯合會計師事務所,游素環,陳慧銘,2011/03/14,"??????????""無保留意見 """
755,755,9910,豐泰企業,安侯建業聯合會計師事務所,陳盈如,林琬琬,2011/03/10,"??????????""無保留意見 """
756,756,9911,台灣櫻花,安永聯合會計師事務所,涂清淵,嚴文筆,2011/04/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
757,757,9912,偉聯,安侯建業聯合會計師事務所,區耀軍,王怡文,2011/03/04,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
758,758,9914,美利達,勤業眾信聯合會計師事務所,成德潤,呂惠民,2011/04/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
759,759,9917,中保,安永聯合會計師事務所,王 彥 鈞,王 金 來,2011/03/21,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
760,760,9918,欣天然,立本台灣聯合會計師事務所,柯俊輝,陳玉芳,2011/02/24,"??????????""無保留意見 """
761,761,9919,康那香,資誠聯合會計師事務所,葉冠妏,潘慧玲,2011/03/07,"??????????""無保留意見 """
762,762,9921,巨大機械,勤業眾信聯合會計師事務所,吳麗冬,曾棟鋆,2011/03/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
763,763,9924,台灣福興,資誠聯合會計師事務所,洪麗蓉,林億彰,2011/04/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
764,764,9925,新光保全,勤業眾信聯合會計事務所,游素環,林宜慧,2011/04/08,"??????????""無保留意見 """
765,765,9926,新海瓦斯,勤業眾信聯合會計師事務所,游素環,陳慧銘,2011/03/04,"??????????""無保留意見 """
766,766,9927,泰銘,勤業眾信聯合會計師事務所,吳秋燕,曾光敏,2011/03/02,"??????????""無保留意見 """
767,767,9928,中視,勤業眾信聯合會計師事務所,洪玉美,陳清祥,2011/02/23,"??????????""無保留意見 """
768,768,9929,秋雨,弘基聯合會計師事務所,許弘毅,周維憲,2011/04/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
769,769,9930,中聯資源,勤業眾信聯合會計師事務所,邱慧吟,江佳玲,2011/01/20,"??????????""無保留意見 """
770,770,9931,欣高,正風聯合會計師事務所,周銀來,吳欣亮,2011/03/07,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
771,771,9933,中鼎工程,資誠聯合會計師事務所,吳郁隆,蔡金拋,2011/03/14,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
772,772,9934,成霖企業,安永聯合會計師事務所,林鴻光,(二余)清淵,2011/03/15,"??????????""無保留意見 """
773,773,9935,慶豐富,建智聯合會計師事務所,黃祥穎,陳靜宜,2011/04/20,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
774,774,9937,全國,安永聯合會計師事務所,林 麗 凰,佟 韻 玲,2011/03/04,"??????????""無保留意見 """
775,775,9938,台灣百和,勤業眾信聯合會計師事務所,成德潤,曾棟鋆,2011/02/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
776,776,9939,宏全,勤業眾信聯合會計師事務所,曾棟鋆,成德潤,2011/03/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
777,777,9940,信義房屋,勤業眾信聯合會計師事務所,楊民賢,徐文亞,2011/03/03,"??????????""無保留意見 """
778,778,9941,裕融企業,勤業眾信聯合會計師事務所,郭俐雯,林文欽,2011/02/21,"??????????""無保留意見 """
779,779,9942,茂順,資誠聯合會計師事務所,楊明經,張志安,2011/03/18,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
780,780,9943,好樂迪,勤業眾信聯合會計師事務所,楊靜婷,張敬人,2011/02/25,"??????????""無保留意見 """
781,781,9944,新麗企業,鼎信聯合會計師事務所,諶清,林金鳳,2011/03/17,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
782,782,9945,潤泰創新,資誠聯合會計師事務所,王照明,蔡金拋,2011/04/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
783,783,9946,三發地產,勤業眾信聯合會計師事務所,施景彬,葉淑娟,2011/03/02,"??????????""無保留意見 """
784,784,9955,佳龍,安永聯合會計師事務所,洪茂益,張志銘,2011/03/04,"??????????""無保留意見 """
785,785,9958,世紀鋼構,勤業眾信聯合會計師事務所,方蘇立,黃裕峰,2011/03/15,"??????????""無保留意見 """
