,Unnamed: 0,公司代號,公司簡稱,簽證會計師事務所名稱,簽證會計師,簽證會計師.1,核閱或查核日期,核閱或查核報告類型
529,529,3305,昇貿科技,安侯建業會計師事務所,楊柳鋒,連淑凌,2008/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
530,530,3308,聯德電子,勤業眾信會計師事務所,黃秀椿,王小蕙,2008/08/19,"????????????????""修正式無保留意見--會計原則變動"""
531,531,3311,閎暉,勤業眾信會計師事務所,柯志賢,陳清祥,2008/07/24,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
532,532,3312,弘憶國際,勤業眾信會計師事務所,洪玉美,張清福,2008/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
533,533,3315,宣昶,安侯 建 業 會 計 師 事 務 所,于紀隆,張嘉信,2008/08/22,"??????????""無保留意見 """
534,534,3321,同泰電子,安 永 會 計 師 事 務 所,林秀湄,李明昱,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
535,535,3338,泰碩電子,安 侯 建 業 會 計 師 事 務 所,呂 莉 莉,許 育 峰,2008/08/28,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
536,536,3356,奇偶科技,資誠會計師事務所,徐永堅,蕭春鴛,2008/08/15,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、前期由其他會計師查核、依被投資公司未經會計師查核報告認列投資損益"""
537,537,3376,新日興,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,施錦川,2008/07/14,"????????????????""修正式無保留意見--會計原則變動"""
538,538,3380,明泰科技,安侯建業會計師事務所,曾渼鈺,游萬淵,2008/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
539,539,3383,新世紀,資誠會計師事務所,林姿妤,王國華,2008/08/19,"????????????????""修正式無保留意見--會計原則變動"""
540,540,3406,玉晶光,安永會計師事務所,嚴文筆,涂清淵,2008/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
541,541,3413,京鼎,資誠會計師事務所,徐永堅,蕭春鴛,2008/08/27,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
542,542,3416,融程電訊,勤業眾信會計師事務所,楊明哲,黃瑞展,2008/08/11,"????????????????""修正式無保留意見--會計原則變動"""
543,543,3419,譁裕實業,勤業眾信會計師事務所,林政治,黃樹傑,2008/08/05,"????????????????""修正式無保留意見--欲強調某一事項"""
544,544,3432,台端,勤業眾信會計師事務所,蕭天厚,張瑞娜,2008/08/04,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
545,545,3437,榮創,資誠會計師事務所,林鈞堯,吳漢期,2008/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
546,546,3443,創意電子,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2008/07/10,"????????????????""修正式無保留意見--會計原則變動"""
547,547,3450,聯鈞,勤 業 眾 信 會 計 師 事 務 所,仲偉,余韋安,2008/08/05,"????????????????""修正式無保留意見--欲強調某一事項"""
548,548,3454,晶睿,安 侯 建 業 會 計 師 事 務 所,唐慈杰,陳雅琳,2008/08/08,"????????????????""修正式無保留意見--會計原則變動"""
549,549,3474,華亞科,安侯建業會計師事務所,寇惠植,曾國禓,2008/08/01,"??????????""無保留意見 """
550,550,3481,群創光電,資誠會計師事務所,曾惠瑾,蕭春鴛,2008/08/12,"????????????????""修正式無保留意見--會計原則變動"""
551,551,3494,誠研科技,安 永 會 計 師 事 務 所,黃素珍,佟韻玲,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
552,552,3501,維熹科技,資 誠 會 計 師 事 務 所,李燕娜,張明輝,2008/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
553,553,3504,揚明光學,安 永 會 計 師 事 務 所,黃益輝,楊建國,2008/08/05,"????????????????""修正式無保留意見--會計原則變動"""
554,554,3514,昱晶能源,勤業眾信會計師事務所,黃海悅,林谷同,2008/07/23,"????????????????""修正式無保留意見--會計原則變動"""
555,555,3515,華擎,安 永 會 計 師 事 務 所,李明昱,楊智惠,2008/07/15,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
556,556,3518,柏騰科技,勤 業 眾 信  會 計 師 事 務 所,陳 慧 銘,李 麗 凰,2008/07/28,"????????????????""修正式無保留意見--欲強調某一事項"""
557,557,3519,綠能,安 永 會 計 師 事 務 所,張庭銘,林秀湄,2008/02/22,"????????????????""修正式無保留意見--會計原則變動"""
558,558,3528,安馳科技,勤業眾信會計師事務所,陳慧銘,李麗凰,2008/08/08,"??????????""無保留意見 """
559,559,3532,台勝科,勤 業 眾 信 會 計 師 事 務 所,劉水恩,翁榮隨,2008/07/24,"????????????????""修正式無保留意見--欲強調某一事項"""
560,560,3533,嘉澤端子,安侯建業會計師事務所,鍾丹丹,丁玉山,2008/08/25,"????????????????""修正式無保留意見--會計原則變動"""
561,561,3535,晶彩科,安侯建業聯合會計師事務所,張字信,梅元貞,2008/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
562,562,3536,誠創科技,安永會計師事務所,張庭銘,李明昱,2008/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
563,563,3545,敦泰,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2008/07/18,"????????????????""修正式無保留意見--會計原則變動"""
564,564,3550,聯穎,勤業眾信會計師事務所,黃裕峰,黃鴻文,2008/08/04,"????????????????""修正式無保留意見--欲強調某一事項"""
565,565,3557,嘉威光電,安侯建業會計師事務所,陳國宗,楊博任,2008/08/12,"??????????""無保留意見 """
566,566,3559,全智科,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃鴻文,2008/08/11,"????????????????""修正式無保留意見--會計原則變動"""
567,567,3561,昇陽光電,安 侯 建 業 會 計 師 事 務 所,陳振乾,魏忠華,2008/08/04,"????????????????""修正式無保留意見--會計原則變動"""
568,568,3576,新日光,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃樹傑,2008/07/11,"????????????????""修正式無保留意見--會計原則變動"""
569,569,3579,尚志,安 永 會 計 師 事 務 所,林秀湄,李明昱,2008/08/20,"????????????????""修正式無保留意見--會計原則變動"""
570,570,3583,辛耘,安 侯 建 業 會 計 師 事 務 所,蔡 松 棋,呂 觀 文,2008/08/22,"??????????""無保留意見 """
571,571,3588,通嘉,勤業眾信會計師事務所,黃裕峰,林政治,2008/07/30,"????????????????""修正式無保留意見--欲強調某一事項"""
572,572,3591,艾笛森,安 侯 建 業 會 計 師 事 務 所,于紀隆,陳蓓琪,2008/08/19,"????????????????""修正式無保留意見--會計原則變動"""
573,573,3593,力銘,勤業眾信會計師事務所,李東峰,張敬人,2008/07/23,"????????????????""修正式無保留意見--會計原則變動"""
574,574,3596,智易科技,安侯建業會計師事務所,顏幸福,羅瑞蘭,2008/07/24,"????????????????""修正式無保留意見--會計原則變動"""
575,575,3605,宏致,安 侯 建 業 會 計 師 事 務 所,于紀隆,吳美萍,2008/08/08,"????????????????""修正式無保留意見--會計原則變動"""
576,576,3607,谷崧,勤業眾信 會 計 師 事 務 所,游素環,林義峰,2008/08/26,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
577,577,3617,碩天科技,勤業眾信會計師事務所,王錦燕,李麗凰,2008/08/04,"??????????""無保留意見 """
578,578,3622,洋華,勤 業 眾 信 會 計 師 事 務 所,翁榮隨,楊清鎮,2008/08/20,"????????????????""修正式無保留意見--欲強調某一事項"""
579,579,3701,大眾投控,勤 業 眾 信 會 計 師 事 務 所,徐文亞,楊民賢,2008/08/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
580,580,3702,大聯大,資誠會計師事務所,陳永清,葉冠妏,2008/08/09,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
581,581,4104,佳醫,勤 業 眾 信 會 計 師 事 務 所,許庭禎,何瑞軒,2008/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
582,582,4106,雃博,勤業眾信會計師事務所,徐文亞,林秀戀,2008/08/12,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
583,583,4108,懷特,廣信益群會計師事務所,陳永琳,郭錦蓉,2009/03/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
584,584,4119,旭富製藥,立本台灣聯合會計師事務所,許坤錫,張書成,2008/07/19,"????????????????""修正式無保留意見--會計原則變動"""
585,585,4133,亞諾法,資誠會計師事務所,曾惠瑾,葉冠妏,2008/08/29,"??????????""無保留意見 """
586,586,4306,炎洲,資誠會計師事務所,林鈞堯,周育正,2008/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
587,587,4414,如興,鼎信聯合會計師事務所,黃志成,王昌勝,2008/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
588,588,4426,利勤實業,安 侯 建 業 會 計 師 事 務 所,于紀隆,張字信,2008/08/04,"????????????????""修正式無保留意見--欲強調某一事項"""
589,589,4526,東台,冠恆 聯 合 會 計 師 事 務 所,張進德,萬益東,2008/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
590,590,4532,瑞智精密,勤 業 眾 信 會 計 師 事 務 所,蔡振財,柯志賢,2008/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
591,591,4720,德淵企業,安永會計師事務所,佟韻玲,楊智惠,2008/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
592,592,4722,國精化學,勤業眾信會計師事務所,江佳玲,龔俊吉,2008/08/04,"??????????""無保留意見 """
593,593,4725,信昌化,勤業眾信會計師事務所,邵志明,郭政弘,2008/07/23,"????????????????""修正式無保留意見--會計原則變動"""
594,594,4904,遠傳,勤業眾信會計師事務所,施景彬,張清福,2008/08/06,"??????????""無保留意見 """
595,595,4906,正文,勤 業 眾 信 會 計 師 事 務 所,蔡宏祥,翁榮隨,2008/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
596,596,5007,三星科技,安永會計師事務所,侯榮顯,陳政初,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
597,597,5203,訊連,資誠會計師事務所,王照明,林鈞堯,2008/08/07,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
598,598,5305,敦南科技,勤業眾信會計師事務所,張清福,蔡振財,2008/08/01,"??(?????????)??(?????????)""保留(附加其他事項說明段)--採用其他會計師查核且欲區分責任、會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
599,599,5388,中磊電子,安 永 會 計 師 事 務 所,梁益彰 (YYY代表會計?,王金來 (YYY代表會計?,2008/07/24,"????????????????""修正式無保留意見--會計原則變動"""
600,600,5434,崇越科技,安侯建業會計師事務所,區耀軍,羅瑞蘭,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
601,601,5469,瀚宇博德,勤業眾信會計師事務所,盧啟昌,邱明玉,2008/07/15,"????????????????""修正式無保留意見--會計原則變動"""
602,602,5471,松翰科技,勤業眾信會計師事務所,李東峰,劉水恩,2008/08/08,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
603,603,5484,慧友電子,勤 業 眾 信 會 計 師 事 務 所,邱明玉,盧啟昌,2008/08/08,"????????????????""修正式無保留意見--會計原則變動"""
604,604,5515,建國工程,資誠會計師事務所,吳漢期,王照明,2008/08/25,"????????????????""修正式無保留意見--會計原則變動"""
605,605,5519,隆大營建,安永會計師事務所,侯榮顯,陳政初,2008/08/15,"????????????????""修正式無保留意見--會計原則變動"""
606,606,5521,工信,資誠會計師事務所,周筱姿,蕭金木,2008/08/28,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益、其他"""
607,607,5522,遠雄建設,資誠會計師事務所,高文宏,林鈞堯,2008/08/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
608,608,5525,順天建設,建 智 聯 合 會 計 師 事 務 所,黃祥穎,廖年傑,2008/07/22,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任、會計原則變動"""
609,609,5531,鄉林建設,敬業會計師事務所,王日春,黃智敏,2008/08/26,"????????????????""修正式無保留意見--會計原則變動"""
610,610,5533,皇鼎建設,勤 業 眾 信 會 計 師 事 務 所,王錦燕  (YYY代表會計,李麗凰 (YYY代表會計?,2008/07/17,"??????????""無保留意見 """
611,611,5534,長虹,振興聯合會計師事務所,李 榮 昇,李 熙 普,2008/07/20,"????????????????""修正式無保留意見--會計原則變動"""
612,612,5607,遠雄港,資誠會計師事務所,陳永清,吳漢期,2008/08/11,"??????????""無保留意見 """
613,613,5608,四維航業,安侯建業會計師事務所,張淑瑩,簡蒂暖,2008/08/15,"??????????""無保留意見 """
614,614,5706,鳳凰旅遊,勤業眾信會計師事務所,蔡宏祥會計師,翁榮隨會計師,2008/08/22,"????????????????""修正式無保留意見--欲強調某一事項"""
615,615,6005,群益證,安侯建業會計師事務所,丁玉山,鍾丹丹,2008/08/20,"????????????????""修正式無保留意見--欲強調某一事項"""
616,616,6108,競國實業,安 侯 建 業 會 計 師 事 務 所,關春修,呂莉莉,2008/08/15,"????????????????""修正式無保留意見--會計原則變動"""
617,617,6112,聚碩,安 侯 建 業 會 計 師 事 務 所,陳振乾,鍾丹丹,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
618,618,6115,鎰勝,安永會計師事務所,蕭翠慧,林麗凰,2008/08/21,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
619,619,6116,彩晶,勤業眾信會計師事務所,許庭禎,郭文吉,2008/08/15,"????????????????""修正式無保留意見--會計原則變動"""
620,620,6117,迎廣科技,安永會計師事務所,蕭翠慧,林麗凰,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
621,621,6120,達運,安 侯 建 業 會 計 師 事 務 所,陳君滿,張字信,2008/08/14,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
622,622,6128,上福全球,安 永 會 計 師 事 務 所,涂清淵,林鴻光,2008/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
623,623,6131,悠克國際,安 侯 建 業 會 計 師 事 務 所,江忠儀,楊柳鋒,2008/08/10,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
624,624,6133,金橋科技,勤 業 眾 信 會 計 師 事 務 所,陳慧銘,林宜慧,2008/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
625,625,6136,富爾特,立本台灣聯 合 會 計 師 事 務 所,劉克宜,張書成,2008/07/18,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
626,626,6139,亞翔工程,資 信 聯 合 會 計 師 事 務 所,陳榮華 (YYY代表會計?,胡明松 (YYY代表會計?,2008/08/22,"????????????????""修正式無保留意見--欲強調某一事項"""
627,627,6141,柏承科技,資誠會計師事務所,林瑟凱,陳美姿,2008/08/20,"????????????????""修正式無保留意見--欲強調某一事項"""
628,628,6142,友勁科技,安 侯 建 業 會 計 師 事 務 所,區 耀 軍,顏 幸 福,2008/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
629,629,6145,勁永國際,安侯建業會計師事務所,陳嘉修,張淑瑩,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
630,630,6152,百一電子,安 永 會 計 師 事 務 所,洪茂益,張志銘,2008/08/01,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
631,631,6153,嘉聯益,安 永 會 計 師 事 務 所,蕭 翠 慧,賴 明 陽,2008/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
632,632,6155,鈞寶,安 永 會 計 師 事 務 所,洪茂益,張志銘,2008/07/16,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
633,633,6164,華興電子,安永會計師事務所,佟韻玲,張庭銘,2008/07/29,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
634,634,6165,捷泰精密,資誠會計師事務所,陳美姿,蕭金木,2008/08/26,"??????????""無保留意見 """
635,635,6166,凌華科技,勤業眾信會計師事務所,郭文吉,許庭禎,2008/08/22,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
636,636,6168,宏齊科技,安 永 會 計 師 事 務 所,楊建國,郭紹彬,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
637,637,6172,互億科技,安 侯 建 業 會 計 師 事 務 所,魏興海會計師,梅元貞會計師,2008/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
638,638,6176,瑞儀光電,安侯建業會計師事務所,楊博任,許振隆,2008/08/07,"????????????????""修正式無保留意見--欲強調某一事項"""
639,639,6177,達麗,立本台灣聯合會計師事務所,劉克宜,張書成,2009/02/21,"????????????????""修正式無保留意見--會計原則變動"""
640,640,6183,關貿,資誠會計師事務所,翁世榮,林鈞堯,2008/08/01,"????????????????""修正式無保留意見--會計原則變動"""
641,641,6184,大豐電,資 誠 會 計 師 事 務 所,林鈞堯,杜佩玲,2008/08/18,"??????????""無保留意見 """
642,642,6189,豐藝電子,勤業眾信會計師事務所,李麗凰,林宜慧,2008/08/11,"????????????????""修正式無保留意見--會計原則變動"""
643,643,6191,精成科技,勤業眾信會 計 師 事 務 所,吳恪昌,余鴻賓,2008/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
644,644,6192,巨路國際,勤 業 眾 信 會 計 師 事 務 所,林文欽,李耀欽,2008/08/13,"????????????????""修正式無保留意見--會計原則變動"""
645,645,6196,帆宣科技,資誠會計師事務所,李燕松,吳漢期,2008/08/26,"??????????""無保留意見 """
646,646,6197,佳必琪,資誠會計師事務所,陳永清,徐永堅,2008/08/21,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
647,647,6201,亞弘電,安 永 會 計 師 事 務 所,黃世杰,陳政初,2008/08/07,"??????????""無保留意見 """
648,648,6202,盛群,安侯建業會計師事務所,魏忠華,游萬淵,2008/07/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
649,649,6205,詮欣,資誠會計師事務所,李燕娜,曾國華,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
650,650,6206,飛捷,安侯建業 會 計 師 事 務 所,張惠貞,陳玫燕,2008/08/14,"????????????????""修正式無保留意見--會計原則變動"""
651,651,6209,今國光學,勤業眾信會計師事務所,呂惠民,吳麗冬,2008/07/29,"????????????????""修正式無保留意見--會計原則變動"""
652,652,6213,聯茂,勤業眾信會計師事務所,吳怡君,吳美慧,2008/08/13,"????????????????""修正式無保留意見--會計原則變動"""
653,653,6214,精誠資訊,勤 業 眾 信 會 計 師 事 務 所,林淑婉,許秀明,2008/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
654,654,6215,和椿科技,資誠會計師事務所,林鈞堯,吳郁隆,2008/08/20,"??????????""無保留意見 """
655,655,6216,居易,勤 業 眾 信 會 計 師 事 務 所,黃裕峰,黃鴻文,2008/08/18,"????????""保留意見--適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
656,656,6224,聚鼎,資誠會計師事務所,曾國華,王偉臣,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
657,657,6225,天瀚,資誠會計師事務所,劉銀妃,曾國華,2008/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
658,658,6226,光鼎電子,安 侯 建 業 會 計 師 事 務 所,梅元貞,周寶蓮,2008/07/28,"??????????""無保留意見 """
659,659,6230,超眾,安 侯 建 業 會 計 師 事 務 所,寇惠植,李慈慧,2008/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
660,660,6235,華孚科技,勤 業 眾 信 會 計 師 事 務 所,郭文吉,許庭禎,2008/08/18,"??????????""無保留意見 """
661,661,6239,力成,勤 業 眾 信 會 計 師 事 務 所,林政治,黃樹傑,2008/07/23,"????????????????""修正式無保留意見--會計原則變動"""
662,662,6243,迅杰,安 侯 建 業 會 計 師 事 務 所,游萬淵,周寶蓮,2008/08/11,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
663,663,6251,定穎電子,安  永 會 計 師 事 務 所,許新民,楊建國,2008/07/31,"????????????????""修正式無保留意見--會計原則變動"""
664,664,6257,矽格,資誠會計師事務所,林玉寬,鄭雅慧,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
665,665,6269,台郡科技,資誠會計師事務所,王國華,廖阿甚,2008/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
666,666,6271,同欣電子,安 侯 建 業 會 計 師 事 務 所,顏 幸 福,羅 瑞 蘭,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
667,667,6277,宏正科,安 侯 建 業 會 計 師 事 務 所,關春修,許育峰,2008/08/12,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、適用新公報、依被投資公司未經會計師查核報告認列投資損益"""
668,668,6278,台表科,資誠會計師事務所,陳美姿,蕭金木,2008/08/13,"??????????""無保留意見 """
669,669,6281,全國電,安侯建業會計師事務所,張惠貞,唐慈杰,2008/08/11,"????????????????""修正式無保留意見--會計原則變動"""
670,670,6282,康舒,安侯建業會計師事務所,顏幸福,羅瑞蘭,2008/07/31,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
671,671,6283,淳安電子,勤業眾信會計師事務所,戴信維,林文欽,2008/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
672,672,6285,啟碁科技,安 侯 建 業 會 計 師 事 務 所,曾渼鈺,張嘉信,2008/07/23,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
673,673,6289,華上光電,安 侯 建 業 會 計 師 事 務 所,吳美萍,陳振乾,2008/08/18,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
674,674,6504,南六,揚智 聯 合 會 計 師 事 務 所,王淑冬,林思寧,2008/08/05,"??????????""無保留意見 """
675,675,6505,台塑石化,安永會計師事務所,林麗凰,賴明陽,2008/08/06,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
676,676,6605,帝寶工業,勤業眾信會計師事務所,吳麗冬,曾棟鋆,2008/08/11,"????????????????""修正式無保留意見--會計原則變動"""
677,677,6702,復興航空,勤業眾信會計師事務所,龔雙雄,許晉銘,2008/07/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
678,678,8011,台通,大中國際聯合會計師事務所,林寬照,溫明郁,2008/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
679,679,8016,矽創電子,資誠會計師事務所,曾國華,劉銀妃,2008/08/08,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
680,680,8021,尖點,勤 業 眾 信 會 計 師 事 務 所,謝建新,陳招美,2008/07/31,"????????????????""修正式無保留意見--會計原則變動"""
681,681,8033,雷虎科技,資誠會計師事務所,洪淑華,張志安,2008/08/25,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
682,682,8039,台虹科技,安永會計師事務所,陳政初,侯榮顯,2008/08/18,"????????????????""修正式無保留意見--會計原則變動"""
683,683,8046,南電,安侯建業會計師事務所,寇惠植,吳秋華,2008/08/13,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
684,684,8070,長華電材,勤 業 眾 信 會 計 師 事 務 所,吳秋燕,曾光敏,2008/08/08,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
685,685,8072,陞泰,勤 業 眾 信  會 計 師 事 務 所,郭榮芳,賴國旺,2008/08/08,"????????????????""修正式無保留意見--會計原則變動、欲強調某一事項"""
686,686,8081,致新,勤業眾信會計師事務所,陳明煇,林鴻鵬,2008/07/24,"????????????????""修正式無保留意見--會計原則變動"""
687,687,8101,華冠通訊,安 侯 建 業 會 計 師 事 務 所,吳美萍,陳振乾,2008/08/27,"????????????????""修正式無保留意見--採用其他會計師查核且欲區分責任"""
688,688,8103,瀚荃,安 侯 建 業 會 計 師 事 務 所,張嘉信,林恒昇,2008/08/19,"????????????????""修正式無保留意見--會計原則變動"""
689,689,8105,凌巨,勤業眾信會計師事務所,林鴻鵬,黃樹傑,2008/08/02,"??(?????????)??(?????????)""保留(附加其他事項說明段)--會計原則變動、依被投資公司未經會計師查核報告認列投資損益"""
690,690,8110,華東,勤 業 眾 信 會 計 師 事 務 所,郭麗園,江佳玲,2008/07/28,"????????????????""修正式無保留意見--會計原則變動"""
691,691,8112,至上電子,安 侯 建 業 會 計 師 事 務 所,陳 振 乾,吳 美 萍,2008/08/20,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
692,692,8114,振樺電子,勤 業 眾 信 會 計 師 事 務 所,卓明信,施景彬,2008/08/07,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
693,693,8131,福懋科技,安 永 會 計 師 事 務 所,林 麗 凰,吳 麗 玉,2008/08/07,"??????????""無保留意見 """
694,694,8150,南茂科技,調 和 聯 合 會 計 師 事 務 所,卓傳陣 會計師,高榮熙 會計師,2008/08/08,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
695,695,8163,達方電子,安 侯 建 業 會 計 師 事 務 所,唐慈杰,張惠貞,2008/08/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
696,696,8201,無敵,安 侯 建 業 會 計 師 事 務 所,林琬琬,連淑凌,2008/08/08,"??????????""無保留意見 """
697,697,8210,勤誠興業,資誠會計師事務所,葉冠妏,支秉鈞,2008/08/19,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
698,698,8213,志超,勤 業 眾 信 會 計 師 事 務 所,方蘇立,黃樹傑,2008/08/18,"????????????????""修正式無保留意見--欲強調某一事項"""
699,699,8215,明基材料,安 侯 建 業 會 計 師 事 務 所,唐慈杰,陳雅琳,2008/08/15,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
700,700,8222,寶一科技,勤 業 眾 信 會 計 師 事 務 所,林卉娟,李季珍,2008/08/11,"????????????????""修正式無保留意見--會計原則變動"""
701,701,8249,菱光科技,資誠會計師事務所,杜佩玲,吳漢期,2008/08/06,"??????????""無保留意見 """
702,702,8261,富鼎,勤業眾信會計師事務所,林文欽,李耀欽,2008/08/22,"????????????????""修正式無保留意見--會計原則變動"""
703,703,8271,宇瞻科技,安 侯 建 業 會 計 師 事 務 所,楊美雪,陳雅琳,2008/08/12,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
704,704,8341,日友,資誠會計師事務所,蔡金拋,王照明,2008/07/25,"????????""保留意見--依被投資公司未經會計師查核報告認列投資損益"""
705,705,8374,羅昇,安侯建業會計師事務所,唐慈杰,林恒昇,2008/08/12,"????????????????""修正式無保留意見--會計原則變動"""
706,706,8926,台汽電,勤業眾信會計師事務所,許庭禎,郭文吉,2008/08/01,"????????????????""修正式無保留意見--會計原則變動"""
707,707,8940,新天地,勤 業 眾 信  會 計 師 事 務 所,吳麗冬,曾棟鋆,2008/07/25,"????????????????""修正式無保留意見--會計原則變動"""
708,708,8996,高力,勤 業 眾 信 會 計 師 事 務 所,龔雙雄,施錦川,2008/08/01,"??????????""無保留意見 """
709,709,9902,台火,大中國際聯合會計師事務所,林寬照,溫明郁,2008/08/15,"??(?????????)??(?????????)""保留(附加其他事項說明段)--欲強調某一事項、依被投資公司未經會計師查核報告認列投資損益"""
