公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"9928","中視",927666,732932,194734,296672,-101938,64091,141397,-179244,-63,-179181,0,0,0,-179181,-177492,0,-1689,-0.64
"9929","秋雨",1214224,1156412,57812,70063,-12251,24626,41945,-29570,-1203,-28367,0,0,0,-28367,-27933,0,-434,-0.20
"9930","中聯資源",2349119,1624244,724875,292401,432474,325542,6884,751132,111560,639572,0,0,0,639572,632848,0,6724,2.90
"9931","欣高",536730,428599,108131,57066,51065,9881,6856,54090,18198,35892,0,0,0,35892,36227,0,-335,0.38
"9933","中鼎工程",22795490,21228651,1566839,722058,844781,297388,242029,900140,178121,722019,0,0,0,722019,668057,0,53962,1.09
"9934","成霖企業",11997170,8592906,3404264,2969103,435161,115155,220027,330289,86876,243413,0,0,0,243413,200310,0,43103,0.72
"9935","慶豐富",2447192,2144773,302419,235377,67042,12381,109061,-29638,-3600,-26038,0,0,0,-26038,-26033,0,-5,-0.14
"9938","台灣百和",3097413,2192419,904994,642063,262931,52341,148212,167060,60216,106844,0,0,0,106844,86776,0,20068,0.30
"9939","宏全",4558198,3571443,986755,363635,623120,148830,155080,616870,122676,494194,0,0,0,494194,351545,0,142649,1.85
"9940","信義房屋",3859998,2531732,1328266,441149,887117,147648,28982,1005783,249369,756414,0,0,0,756414,742037,0,14377,2.45
"9941","裕融企業",2920906,2089002,831904,514615,317289,202954,132331,387912,80174,307738,0,0,0,307738,266352,0,41386,1.13
"9942","茂順",1054901,734198,320703,131618,189085,37547,4008,222624,60990,161634,0,0,0,161634,161634,0,0,1.96
"9943","好樂迪",2122806,866670,1256136,988846,267290,41349,89826,218813,1184,217629,0,0,0,217629,217629,0,0,1.18
"9944","新麗企業",1451386,1144891,306495,204353,102142,17257,39091,80308,69749,10559,0,0,0,10559,2937,0,7622,0.12
"9945","潤泰創新",11250432,9749269,1501163,1088995,412168,498888,180073,730983,55381,675602,0,0,0,675602,579717,0,95885,0.77
"9946","三發地產",175182,82301,92881,99852,-6971,5927,28566,-29610,399,-30009,0,0,0,-30009,-30009,0,0,-0.86
"9955","佳龍",2277422,2064196,213226,51867,161359,5001,15982,150378,41441,108937,0,0,0,108937,107270,0,1667,1.31
