公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3023","信邦電子",10011618,7858803,2152815,1464168,688647,161664,126296,724015,245970,478045,0,0,0,478045,547489,0,-69444,2.92
"3024","憶聲電子",7153291,6180441,972850,1312701,-339851,348294,204098,-195655,20652,-216307,0,0,0,-216307,-236922,0,20615,-0.81
"3025","星通",619427,351497,267930,245711,22219,38487,9642,51064,3712,47352,0,0,0,47352,47607,0,-255,0.67
"3026","禾伸堂",14607834,12739110,1868724,1219946,648778,247154,120547,775385,139457,635928,0,0,0,635928,655123,0,-19195,2.05
"3027","盛達電業",1313755,972389,341366,378866,-37500,103305,18837,46968,12077,34891,0,0,0,34891,34535,0,356,0.38
"3028","增你強",28625226,27207130,1418096,1056227,361869,162726,132920,391675,69742,321933,0,0,-1301,320632,320580,0,52,1.50
"3029","零壹科技",3956750,3609892,346858,275143,71715,33368,10379,94704,16614,78090,0,0,0,78090,78090,0,0,0.82
"3030","德律科技",5538388,2488537,3049851,1206476,1843375,28361,55025,1816711,383620,1433091,0,0,0,1433091,1433091,0,0,6.43
"3031","佰鴻工業",3327511,3094391,233120,598615,-365495,80227,84725,-369993,46333,-416326,0,0,0,-416326,-356087,0,-60239,-1.81
"3032","偉訓科技",2536792,2082385,454407,460245,-5838,22269,11888,4543,2769,1774,0,0,0,1774,6486,0,-4712,0.06
"3033","威健",29308439,27340819,1967620,1411753,555867,117492,116033,557326,123322,434004,0,0,0,434004,434004,0,0,1.78
"3034","聯詠",37028670,26641520,10387150,5435385,4951765,256343,87004,5121104,683714,4437390,0,0,0,4437390,4437390,0,0,7.36
"3035","智原",8306454,4953803,3352651,2155505,1197146,48645,59562,1186229,127194,1059035,0,0,0,1059035,1064969,0,-5934,2.64
"3036","文曄科技",80351279,75684124,4667155,3091185,1575970,69306,300460,1344816,267434,1077382,0,0,0,1077382,1076576,0,806,3.23
"3037","欣興電子",67490211,57709249,9780962,5326510,4454452,1119863,1642586,3931729,642731,3288998,0,0,0,3288998,3455582,0,-166584,2.25
"3038","全台",3735794,3365966,369828,427395,-57567,20845,50503,-87225,22559,-109784,0,0,0,-109784,-109474,0,-310,-0.50
"3040","遠見",260620,130641,129979,114645,15334,57382,11649,61067,7502,53565,0,0,0,53565,53565,0,0,0.52
"3041","揚智",5122588,2699563,2423025,1490005,933020,118795,71744,980071,209840,770231,0,0,0,770231,770231,0,0,2.63
"3042","晶技",10928495,8420200,2508295,1250640,1257655,159188,114224,1302619,153733,1148886,0,0,0,1148886,1148886,0,0,3.79
"3043","科風",2301519,2161337,140182,1169736,-1029554,48856,121620,-1102318,7721,-1110039,0,0,0,-1110039,-1111624,0,1585,-5.69
"3044","健鼎科技",39120539,32452499,6668040,3406417,3261623,784260,309494,3736389,825664,2910725,0,0,0,2910725,2933027,0,-22302,5.58
"3045","台灣大",98140954,62733818,35407136,17226678,18180458,841110,1050146,17971422,3055140,14916282,0,0,0,14916282,14691605,0,224677,5.46
"3046","建碁",1660445,1092422,568023,605283,-37260,28203,10818,-19875,10192,-30067,0,0,0,-30067,-30067,0,0,-0.18
"3047","訊舟科技",6456591,4760283,1696308,1440417,255891,127909,86267,297533,45220,252313,-884,0,0,251429,189290,0,62139,1.12
"3048","益登",26713027,25422618,1290409,1049090,241319,28778,74931,195166,36405,158761,0,0,0,158761,157364,0,1397,1.00
"3049","和鑫",5361633,6638329,-1276696,743184,-2019880,169486,444753,-2295147,0,-2295147,0,0,0,-2295147,-2288543,0,-6604,-2.59
"3050","鈺德科技",1249768,874207,375561,342216,33345,78873,96965,15253,11017,4236,0,0,0,4236,4236,0,0,0.02
"3051","力特光電",4036516,3569708,466808,367734,99074,575250,591177,83147,-22750,105897,0,0,0,105897,105897,0,0,0.33
"3052","夆典",3830002,3404437,425565,218792,206773,25791,48436,184128,6620,177508,0,0,0,177508,179784,0,-2276,1.05
"3054","立萬利",2736562,2681058,55504,126981,-71477,25602,13159,-59034,-882,-58152,0,0,0,-58152,-58152,0,0,-0.75
"3055","蔚華科技",3313268,2608029,705239,650519,54720,75855,29610,100965,40565,60400,0,0,0,60400,63645,0,-3245,0.49
"3056","總太地產",2142526,1427624,714902,147867,567035,4675,4408,567302,80035,487267,0,0,0,487267,487267,0,0,3.65
"3057","喬鼎資訊",3108195,1905047,1203148,1051984,151164,12866,46975,117055,14699,102356,0,0,0,102356,100317,0,2039,0.68
"3058","立德電子",7507621,6313756,1193865,896050,297815,132394,34797,395412,36312,359100,0,0,0,359100,359100,0,0,2.45
"3059","華晶科技",24575459,22808808,1766651,1583100,183551,183463,37654,329360,49257,280103,0,0,0,280103,280103,0,0,0.75
"3060","銘異",6805313,5625565,1179748,792965,386783,935737,109179,1213341,214328,999013,0,0,0,999013,1017796,0,-18783,6.15
"3062","建漢科技",9719472,9027342,692130,656949,35181,116283,2865,148599,78833,69766,0,0,0,69766,69766,0,0,0.21
"3090","日電貿",2313416,1902364,411052,228819,182233,39633,5128,216738,33471,183267,0,0,0,183267,181932,0,1335,1.62
"3094","聯傑國際",375256,122858,252398,184957,67441,29955,25957,71439,11597,59842,0,0,0,59842,61349,0,-1507,0.75
"3130","一零四",2105308,1164119,941189,746664,194525,17899,1861,210563,38755,171808,0,0,0,171808,170856,0,952,5.05
"3149","正達國際",9373868,7444102,1929766,1074435,855331,133952,134161,855122,194238,660884,0,0,0,660884,661692,0,-808,2.72
"3164","景岳生技",226821,82675,144146,173113,-28967,82243,19866,33410,13590,19820,0,0,0,19820,28890,0,-9070,0.53
"3167","大量科技",2260874,1602660,658214,463779,194435,86510,53115,227830,78803,149027,0,0,0,149027,150985,0,-1958,2.42
"3189","景碩科技",22034283,16805636,5228647,2420271,2808376,167532,96980,2878928,496304,2382624,0,0,0,2382624,2797694,0,-415070,6.27
"3209","全科",16907389,16062857,844532,761478,83054,58114,56586,84582,25750,58832,0,0,0,58832,99766,0,-40934,1.05
"3229","晟鈦",655692,523924,131768,66014,65754,12492,8753,69493,11490,58003,-176869,0,0,-118866,-118866,0,0,-1.99
"3231","緯創",657844614,625917369,31927245,23706712,8220533,2793224,1833916,9179841,2518914,6660927,0,0,0,6660927,6666431,0,-5504,3.06
"3257","虹冠電",549724,293998,255726,189204,66522,57498,7403,116617,883,115734,0,0,0,115734,118252,0,-2518,3.05
"3266","昇陽建設",466304,361576,104728,51159,53569,6667,6522,53714,394,53320,0,0,0,53320,53320,0,0,0.48
"3296","勝德國際",3445346,2919263,526083,446430,79653,121367,76223,124797,10505,114292,0,0,0,114292,114292,0,0,1.02
"3305","昇貿科技",7089935,6139336,950599,420203,530396,44785,113584,461597,109340,352257,0,0,0,352257,352257,0,0,3.00
"3308","聯德電子",2222372,1999813,222559,280395,-57836,84695,52596,-25737,8220,-33957,0,0,0,-33957,-33957,0,0,-0.34
"3311","閎暉",9052543,6803736,2248807,1232449,1016396,219443,55821,1180018,323174,856844,0,0,0,856844,857094,0,-250,4.67
"3312","弘憶國際",12777437,12370888,406549,337633,68916,8113,15808,61221,23068,38153,0,0,0,38153,39140,0,-987,0.45
"3315","宣昶",9843520,9208862,634658,567604,67054,44201,39765,71490,18365,53125,0,0,0,53125,53125,0,0,0.76
"3321","同泰電子",2384936,1968074,416862,256655,160207,47740,132703,75244,-555,75799,0,0,0,75799,75799,0,0,1.23
"3338","泰碩電子",2893810,2346495,547315,341667,205648,9582,65128,150102,18999,131103,0,0,0,131103,131103,0,0,2.21
"3356","奇偶科技",2013969,862358,1151611,530082,621529,11527,17475,615581,114099,501482,0,0,0,501482,506922,0,-5440,8.77
"3376","新日興",8126504,5780215,2346289,957354,1388935,112963,219859,1282039,303038,979001,0,0,0,979001,980976,0,-1975,6.01
"3380","明泰科技",24907144,21040596,3866548,2844570,1021978,216246,307223,931001,214821,716180,0,0,0,716180,716125,0,55,1.41
"3383","新世紀",3624867,3523367,101500,679020,-571520,37836,211625,-745309,-29661,-715648,0,0,0,-715648,-714910,0,-738,-2.58
"3406","玉晶光",11397963,8777571,2620392,1249965,1370427,58827,202696,1226558,427782,798776,0,0,0,798776,806019,0,-7243,9.04
"3413","京鼎",2679903,2199600,480303,277125,203178,75751,47454,231475,26966,204509,-592419,0,0,-387910,-387910,0,0,-3.59
"3416","融程電訊",1261136,815426,445710,242232,203478,13323,32665,184136,32346,151790,0,0,0,151790,151679,0,111,3.34
"3419","譁裕實業",3848196,3170295,677901,586010,91891,57751,45642,104000,15616,88384,0,0,0,88384,88384,0,0,0.86
"3432","台端",874941,786355,88586,241160,-152574,17234,35832,-171172,-26304,-144868,0,0,0,-144868,-144868,0,0,-2.21
"3437","榮創",5209998,4306716,903282,390463,512819,32327,49872,495274,38759,456515,0,0,0,456515,455915,0,600,3.51
"3443","創意電子",9013760,6942459,2071301,1362565,708736,17811,21402,705145,92776,612369,0,0,0,612369,612369,0,0,4.57
"3450","聯鈞",3710843,2994709,716134,319884,396250,33300,56355,373195,84328,288867,0,0,0,288867,231162,0,57705,3.02
"3454","晶睿",3469878,1864488,1605390,915298,690092,14615,15066,689641,126204,563437,0,0,0,563437,575726,0,-12289,8.49
"3481","群創光電",483609931,478872586,4737345,24081967,-19344622,6999454,17725537,-30070705,-597309,-29473396,0,0,0,-29473396,-29205349,0,-268047,-3.91
"3494","誠研科技",2153526,1680035,473491,546657,-73166,20039,18532,-71659,26167,-97826,0,0,0,-97826,-20113,0,-77713,-0.15
"3501","維熹科技",5282350,3982736,1299614,673106,626508,44086,46707,623887,135871,488016,0,0,0,488016,494912,0,-6896,4.45
"3504","揚明光學",6780957,5028543,1752414,1230557,521857,73464,19205,576116,142123,433993,0,0,0,433993,433993,0,0,3.80
"3514","昱晶能源",13966227,14624126,-657899,988062,-1650300,71375,382356,-1961281,-37171,-1924110,0,0,0,-1924110,-1924110,0,0,-5.68
"3515","華擎",10658237,8608076,2050161,947761,1102400,58032,3860,1156572,121080,1035492,0,0,0,1035492,1035492,0,0,9.00
"3518","柏騰科技",1686293,1257762,428531,548596,-120065,111004,133695,-142756,38305,-181061,0,0,0,-181061,-181061,0,0,-2.15
"3519","綠能",9887279,12758878,-2871599,713365,-3584964,680250,702873,-3607587,-27176,-3580411,0,0,0,-3580411,-3573795,0,-6616,-11.65
"3533","嘉澤端子",8567000,5833605,2733395,1421822,1311573,106068,155966,1261675,316108,945567,0,0,0,945567,948122,0,-2555,10.14
"3535","晶彩科",324537,317840,6697,165834,-159137,9338,77477,-227276,-24370,-202906,0,0,0,-202906,-202906,0,0,-2.58
"3536","誠創科技",370355,477317,-106962,105436,-212398,12731,103580,-303247,-642,-302605,0,0,0,-302605,-303491,0,886,-1.93
"3550","聯穎",4088676,3543925,544751,470994,73757,37376,32286,78847,48254,30593,0,0,0,30593,25238,0,5355,0.30
"3557","嘉威光電",1299361,1212502,86859,176049,-89190,18319,27186,-98057,-13415,-84642,0,0,0,-84642,-80090,0,-4552,-0.73
"3561","昇陽科",6164759,6698366,-533607,464103,-997710,52464,874666,-1819912,-3541,-1816371,0,0,0,-1816371,-1816338,0,-33,-6.35
"3573","穎台",4023141,3952182,70959,621885,-550926,59135,49567,-541358,303,-541661,0,-33004,0,-574665,-574665,0,0,-3.92
"3576","新日光",12241013,15473123,-3232110,819075,-4051185,55365,237739,-4233559,-40574,-4192985,0,0,0,-4192985,-4173633,0,-19352,-9.69
"3579","尚志",10326588,13207302,-2880714,784728,-3665442,743759,730846,-3652529,-67264,-3585265,0,0,0,-3585265,-986553,0,-2598712,-8.54
"3583","辛耘",2252295,1459020,793275,581512,211763,40864,41789,210838,34622,176216,0,0,0,176216,176216,0,0,2.38
"3584","介面光電",4548056,4799554,-251498,681749,-933247,39918,141242,-1034571,-51706,-982865,0,0,0,-982865,-982865,0,0,-9.13
"3588","通嘉",1082371,678849,403522,267040,136482,17134,6203,147413,23790,123623,0,0,0,123623,123623,0,0,2.76
"3591","艾笛森",2262865,1931468,331397,314287,17110,48757,21166,44701,14768,29933,0,0,0,29933,29999,0,-66,0.26
"3593","力銘",1475787,1422806,52981,305779,-252798,24189,21510,-250119,-17646,-232473,0,0,0,-232473,-232473,0,0,-2.06
"3596","智易科技",15036956,13176823,1860133,1524447,335686,200042,42651,493077,92624,400453,0,0,0,400453,354688,0,45765,2.52
"3605","宏致",4441441,3171596,1269845,913143,356702,80100,61356,375446,134256,241190,0,0,0,241190,241190,0,0,1.96
"3607","谷崧",8534793,7466124,1068669,684806,383863,165741,67475,482129,153682,328447,0,0,0,328447,354043,0,-25596,3.16
"3617","碩天科技",4894549,2976868,1917681,1467841,449840,36714,30763,455791,66281,389510,0,0,0,389510,395357,0,-5847,5.00
"3622","洋華",13100704,12020963,1079741,1316209,-236468,130807,286371,-392032,-35500,-356532,0,0,0,-356532,-354520,0,-2012,-2.35
"3638","F-IML",2833048,1359178,1473870,700007,773863,16451,3730,786584,1773,784811,0,0,0,784811,784811,0,0,9.84
"3645","達邁",1011029,720313,290716,114960,175756,39991,11134,204613,29221,175392,0,0,0,175392,176035,0,-643,1.50
"3653","健策",3291240,2483958,807282,503265,304017,32171,23848,312340,74424,237916,0,0,0,237916,237916,0,0,2.23
"3661","F- 世芯",2623365,2034060,589305,542119,47186,14181,39786,21581,12385,9196,0,0,0,9196,9196,0,0,0.17
"3665","F-貿聯",5694854,4263451,1431403,1032860,398543,38292,41834,395001,86527,308474,0,0,0,308474,308474,0,0,4.49
"3669","圓展",1829110,839165,989945,928974,60971,19094,7181,72884,32047,40837,0,0,0,40837,40837,0,0,0.42
"3673","F-TPK",173659386,144042230,29617156,9405841,20211315,1106316,1660087,19657544,5298835,14358709,0,0,0,14358709,13816381,0,542328,44.33
"3679","新至陞",5321914,4379206,942708,423231,519477,62635,54378,527734,113671,414063,0,0,0,414063,414063,0,0,5.10
"3682","亞太電信",25712189,15765970,9946219,6054571,3891648,148593,83850,3956391,656332,3300059,0,0,0,3300059,3300059,0,0,1.00
"3694","海華科技",8293884,7281334,1012550,1112967,-100417,13846,45882,-132453,-5177,-127276,0,0,0,-127276,-127276,0,0,-0.99
"3698","隆達",10055782,8736391,1319391,914297,405094,67761,149908,322947,31997,290950,0,0,0,290950,290950,0,0,0.69
"3701","大眾投控",13726610,12411505,1315105,1975099,-659994,369961,481333,-771366,29398,-800764,0,0,0,-800764,-498250,0,-302514,-1.56
"3702","大聯大",360614159,342519548,18094611,11901761,6192850,411779,1064045,5540584,1082362,4458222,0,0,0,4458222,4465711,0,-7489,2.72
"3703","欣陸投控",28497246,24882066,3615180,1872409,1742771,470578,370976,1842373,418051,1424322,0,0,0,1424322,1147217,0,277105,1.36
"3704","合勤控",15079050,11693827,3385223,3453215,-67992,321067,114429,138646,166073,-27427,0,0,0,-27427,-30377,0,2950,-0.06
"3705","永信",4702806,2607240,2095566,1680245,415056,164258,45157,534157,95175,438982,0,0,0,438982,444535,0,-5553,1.75
"4104","佳醫",5998988,4640094,1358894,972572,386548,141552,71444,456656,95656,361000,0,0,0,361000,275785,0,85215,2.44
"4106","雃博",1845771,1104251,741520,502141,239379,32121,7038,264462,59356,205106,0,0,0,205106,196220,0,8886,2.35
"4108","懷特",177711,161914,15797,153537,-137740,35785,10022,-111977,11,-111988,0,0,0,-111988,-103794,0,-8194,-0.76
"4119","旭富製藥",1262572,864684,397888,146039,251849,9334,23029,238154,43705,194449,0,0,0,194449,194449,0,0,3.95
"4137","F-麗豐",2408559,416398,1992161,1201469,790692,26286,12253,804725,214340,590385,0,0,0,590385,590385,0,0,8.84
"4141","F - 龍燈",7685247,4649469,3035778,2202579,833199,106472,330565,609106,105223,503883,0,0,0,503883,503883,0,0,4.35
"4144","F-康聯",1721749,705703,1016046,632429,383617,69443,15627,437433,118704,318729,0,0,0,318729,302944,0,15785,4.32
"4164","承業醫",1989670,1155846,833824,263386,570438,27174,55019,542593,112199,430394,0,0,0,430394,430685,0,-291,3.90
"4306","炎洲",18545991,16103014,2442977,1575990,866987,215711,332286,750412,185955,564457,0,0,0,564457,389908,0,174549,1.09
"4414","如興",2799649,2410634,389015,279336,109679,12428,67018,55089,2564,52525,0,0,0,52525,52525,0,0,0.90
"4526","東台",7226461,5427178,1799283,1335922,463361,76941,151455,388847,80619,308228,0,0,0,308228,221259,0,86969,0.98
"4532","瑞智精密",15285474,12670161,2615313,1028579,1586734,146392,156199,1576927,436846,1140081,0,0,0,1140081,976707,0,163374,2.21
"4536","拓凱",6269984,4692354,1577630,985065,592565,171603,137910,626258,186771,439487,0,0,0,439487,451263,0,-11776,5.51
"4545","銘鈺",2113617,1669499,444118,282491,161627,87176,56030,192773,30933,161840,0,0,0,161840,112100,0,49740,3.86
"4551","智伸科",2207470,1724286,483184,326348,156836,12486,13720,155602,48151,107451,0,0,0,107451,107451,0,0,1.65
"4720","德淵企業",2398940,1860969,537971,434378,103593,26992,28410,102175,25898,76277,0,0,0,76277,74442,0,1835,1.02
"4722","國精化學",4856385,4300193,556192,392658,163534,94157,34065,223626,40849,182777,0,0,0,182777,182777,0,0,2.50
"4733","上緯企業",3336924,2575641,761283,442705,318578,24355,24460,318473,59506,258967,0,0,0,258967,261105,0,-2138,3.62
"4737","華廣",1435022,808812,626210,555345,70865,17334,22802,65397,31250,34147,0,0,0,34147,34147,0,0,0.78
"4746","台耀",2524282,2133070,391212,354233,36979,20146,35756,21369,16366,5003,0,0,0,5003,5003,0,0,0.07
"4755","三福化工",3710849,3181684,529165,302306,226859,78822,19477,286204,49049,237155,0,0,0,237155,237155,0,0,2.96
"4904","遠傳",86745290,51491245,35254045,21505309,13748736,553562,1297639,13004659,2374676,10629983,0,0,0,10629983,10599908,0,30075,3.25
"4906","正文",26420575,23026027,3394548,2311148,1083400,314400,386998,1010802,88578,922224,0,0,0,922224,922224,0,0,3.01
"4912","F-聯德",1932714,1459388,473326,223485,249841,15592,18174,247259,42863,204396,0,0,0,204396,204396,0,0,7.24
"4915","致伸",43132771,38631905,4500866,3030151,1470715,342628,169834,1643509,393192,1250317,0,0,0,1250317,1250080,0,237,3.07
"4916","事欣科",1520061,1176353,343708,102480,241228,8155,21740,227643,42527,185116,0,0,0,185116,185116,0,0,7.54
"4919","新唐科技",7412789,4398385,3014404,2301643,712687,77441,15567,774561,146858,627703,0,0,0,627703,627703,0,0,3.02
"4927","F-泰鼎",5739338,4528155,1211183,583741,627442,63702,84338,606806,33901,572905,0,0,0,572905,569604,0,3301,6.13
"4930","燦星網通",14742578,12694607,2047971,2204259,-156288,336637,538781,-358432,-41351,-317081,0,0,0,-317081,-393311,0,76230,-1.80
"4934","太極能源",3740880,4740148,-999268,294273,-1293541,56386,183186,-1420341,33278,-1453619,0,0,0,-1453619,-1453619,0,0,-7.41
"4935","F-茂林",5012363,3962399,1049964,685819,364145,59787,35127,388805,84349,304456,0,0,0,304456,304456,0,0,2.19
"4938","和碩",881895384,839425989,42469395,31308870,11160525,5242466,2600433,13802558,3824925,9977633,0,0,0,9977633,6103796,0,3873837,2.71
"4942","嘉彰",8249775,6623951,1625824,817169,808655,111741,70332,850064,236401,613663,0,0,0,613663,613693,0,-30,4.02
"4952","凌通科技",2930514,1986348,944166,875633,68533,15980,6033,78480,17389,61091,0,0,0,61091,61091,0,0,0.56
"4956","光鋐",1351738,1114246,237492,147195,90297,8056,6703,91650,6214,85436,0,0,0,85436,85436,0,0,0.85
"4958","F-臻鼎",55368788,44593735,10775053,5446926,5328127,593601,557782,5363946,1226257,4137689,0,0,0,4137689,4137689,0,0,5.88
"4960","奇美材料",20172020,17898513,2273507,596808,1676699,513317,507935,1682081,79280,1602801,0,0,0,1602801,1611020,0,-8219,3.50
"4977","F-眾達",1539529,1236287,303242,169601,133641,11014,737,143918,4399,139519,0,0,0,139519,139519,0,0,3.34
"4984","F-科納",799462,502500,296962,283315,13647,11423,102,24968,7047,17921,0,0,0,17921,17921,0,0,0.40
"4994","傳奇",1012518,87527,924991,532543,392448,6790,648,398590,74088,324502,0,0,0,324502,324502,0,0,6.89
"4999","鑫禾",1991784,1246617,745167,284606,460561,8869,19232,450198,70614,379584,0,0,0,379584,379584,0,0,6.22
"5007","三星科技",5224284,4339922,884362,340355,544007,92152,34948,601211,97049,504162,0,0,0,504162,500455,0,3707,2.41
"5203","訊連",3452784,22370,3430414,2580201,850213,83349,35651,897911,246565,651346,0,0,0,651346,651346,0,0,6.90
