公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"8249","菱光科技",2657421,2399069,258352,177046,81306,41009,3153,119162,7894,111268,0,0,0,111268,111268,0,0,0.88
"8261","富鼎",1802931,1520137,282794,140867,141927,11559,1361,152125,22034,130091,0,0,0,130091,130091,0,0,0.94
"8271","宇瞻科技",7215304,6601146,614158,379626,234532,46138,16134,264536,55601,208935,0,0,0,208935,208935,0,0,1.90
"8341","日友",210441,119933,90508,59134,31374,68000,6389,92985,18269,74716,0,0,0,74716,74744,0,-28,1.00
"8374","羅昇",2306282,1814957,491325,276010,215315,5942,9245,212012,45147,166865,0,0,0,166865,136977,0,29888,2.17
"8411","F-福貞",2387939,1854803,533136,145763,387373,3100,18690,371783,81683,290100,0,0,0,290100,290100,0,0,4.84
"8422","可寧衛",394986,226085,168901,31544,137357,483,1590,136250,19909,116341,0,0,0,116341,116341,0,0,4.59
"8926","台汽電",1120631,1008512,112119,117061,10746,641555,21330,630971,115117,515854,-52628,0,0,463226,463226,0,0,0.84
"8940","新天地",605192,304540,300652,221752,78900,1912,2534,78278,12808,65470,0,0,0,65470,57728,0,7742,0.90
"8996","高力",552244,425782,126462,109125,17337,9852,10599,16590,-6497,23087,0,0,0,23087,23087,0,0,0.37
"9902","台火",503340,382729,120611,22852,97759,22059,6824,112994,1259,111735,0,0,0,111735,118198,0,-6463,1.23
"9904","寶成工業",96264570,70645171,25619399,18277272,7342127,3725510,1739542,9328095,1552378,7775717,0,0,0,7775717,4191759,0,3583958,1.47
"9905","大華金",2898781,2343062,555719,179386,376333,26270,13400,389203,69278,319925,0,0,0,319925,310891,0,9034,1.02
"9906","欣巴巴",1094154,951674,142480,81463,61017,29314,47238,43093,14278,28815,0,0,0,28815,7384,0,21431,0.08
"9907","統一實業",13203823,10470163,2733660,881775,1851885,124641,113388,1863138,372120,1491018,0,0,0,1491018,1411322,0,79696,0.94
"9908","大台北",2481170,2145478,335692,142448,193244,235645,77371,351518,68401,283117,0,0,0,283117,291370,0,-8253,0.57
"9910","豐泰企業",14678819,11808733,2870086,2097117,772969,320151,114787,978333,91775,886558,0,0,0,886558,778067,0,108491,1.50
"9911","台灣櫻花",1726131,1208919,517212,416954,100258,154543,21074,233727,23265,210462,0,0,0,210462,210462,0,0,0.78
"9912","偉聯",331047,223105,107942,130465,-22523,24352,31557,-29728,8228,-37956,0,0,0,-37956,-37956,0,0,-0.82
"9914","美利達",7435105,6458088,977017,641750,366606,461467,52599,775474,88092,687382,0,0,0,687382,674953,0,12429,2.73
"9917","中保",5290209,2981258,2308951,1446039,862912,222002,65868,1019046,176519,842527,0,0,0,842527,845888,0,-3361,1.95
"9918","欣天然",1389320,1061276,328044,111313,216731,5602,15580,206753,49033,157720,0,0,0,157720,157720,0,0,0.94
"9919","康那香",2534870,2007755,527115,443815,83300,46410,18528,111182,-40142,151324,0,0,0,151324,148785,0,2539,0.75
"9921","巨大機械",21416639,16076313,5340326,3220531,2119795,141291,167698,2093388,492784,1600604,0,0,0,1600604,1577553,0,23051,4.44
"9924","台灣福興",2184178,1801864,382314,218990,163324,75349,12643,226030,35650,190380,0,0,0,190380,186736,0,3644,1.01
"9925","新光保全",2976125,1898087,1078038,656880,421158,164877,28109,557926,168740,389186,0,0,0,389186,363843,0,25343,0.96
"9926","新海瓦斯",1272634,1001983,270651,66521,204130,9610,5350,208390,42312,166078,0,0,0,166078,166078,0,0,1.30
"9927","泰銘",4604928,4353230,251698,79004,172694,5939,54480,124153,19948,104205,0,0,0,104205,103374,0,831,0.57
"9928","中視",825867,622040,203827,224598,-20771,56293,33351,2171,156,2015,0,0,0,2015,2076,0,-61,0.02
"9929","秋雨",869154,833046,36108,56650,-20542,16226,25897,-30213,3,-30216,0,0,0,-30216,-29102,0,-1114,-0.20
"9930","中聯資源",2317822,1784651,533171,232639,300532,2666,2129,301069,65820,235249,0,0,0,235249,230267,0,4982,1.02
"9931","欣高",589477,455956,133521,53506,80015,30883,19105,91793,18265,73528,0,0,0,73528,73299,0,229,0.77
"9933","中鼎工程",19972790,18182751,1790039,907253,882786,252954,102807,1032933,203603,829330,0,0,0,829330,723869,0,105461,1.09
"9934","成霖企業",11138938,7775130,3363808,2691489,672319,401072,112072,961319,238672,722647,0,0,0,722647,665782,0,56865,2.31
"9935","慶豐富",2082033,1902419,179614,182369,-2755,18469,84159,-68445,8167,-76612,0,0,0,-76612,-74204,0,-2408,-0.41
"9938","台灣百和",3351002,2375428,975574,577018,398556,26773,70689,354640,89007,265633,0,0,0,265633,258325,0,7308,0.88
"9939","宏全",6023815,4610384,1413431,495960,917471,33438,91608,859301,126503,732798,0,0,0,732798,604630,0,128168,2.57
"9940","信義房屋",4361326,2965795,1395531,458028,937503,105604,32000,1011107,192412,818695,0,0,0,818695,805523,0,13172,2.21
"9941","裕融企業",3269619,1934967,1334652,822658,511994,295578,51394,756178,144401,611777,0,0,0,611777,553534,0,58243,2.35
"9942","茂順",1030260,661495,368765,134537,233851,11932,12900,232883,55277,177606,0,0,0,177606,177427,0,179,2.13
"9943","好樂迪",1777511,799672,977839,703001,274838,15920,27462,263296,80491,182805,0,0,0,182805,182805,0,0,0.99
"9944","新麗企業",1817366,1428972,388394,236864,151530,18125,12849,156806,44766,112040,0,0,0,112040,101222,0,10818,1.17
"9945","潤泰創新",7427748,6180776,1246972,990923,256049,466694,116203,606540,75455,531085,0,0,0,531085,407479,0,123606,0.54
"9946","三發地產",58190,16145,42045,52946,-10901,2385,4951,-13467,1277,-14744,0,0,0,-14744,-14744,0,0,-0.21
"9955","佳龍",3657416,3417583,239833,69006,170827,3585,42,174370,30558,143812,0,0,0,143812,143023,0,789,1.37
