年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
95/04,3702,大聯大,             53024,         12291523,              3016,                  0,                775,         12348338,            559060,                  0,                  0,                 93,            559153,          6707595,          4052491,          1665482,           -317150,           -319233,         11789185,                  0,                  0,         18.40,            317000,         30000000
95/04,4104,佳醫,          1566754,          1300922,            517232,              1675,             32512,          3419095,            626861,                  0,                  0,             52489,            679350,            919873,            804777,          1030016,             -1995,            -12926,          2739745,                  0,                  0,         29.95,                  0,            500000
95/04,4106,雃博,            568116,            206785,            457500,                400,             60774,          1293575,            197433,            137840,                  0,             11235,            346508,            658000,            120001,            167575,              1491,                  0,            947067,                  0,                  0,         14.39,                  0,                  0
95/04,4108,懷特,            629029,            315338,              7182,            133410,             12332,          1097291,             27294,              2557,                  0,              1066,             30917,            941950,            619586,           -467174,            -27988,                  0,          1066374,                  0,                  0,         11.32,                  0,                  0
95/04,4119,旭富製藥,            321934,                  0,            544479,                  0,              5539,            871952,             94251,                  0,                  0,                694,             94945,            325107,             88177,            363723,                  0,                  0,            777007,                  0,                  0,         23.90,                  0,                  0
95/04,4306,炎洲,          1645636,            723655,          1092505,              1064,             25112,          3487972,            892179,            818834,                  0,             25093,          1736106,          1121958,            312430,            334185,             -5308,            -11399,          1751866,                  0,                  0,         15.76,                  0,          1016000
95/04,4414,如興,          1766169,          1374568,            119566,                  0,             79723,          3340026,            402172,          1493898,              5590,                  0,          1901660,          1398044,             10729,             -5459,             69798,            -34746,          1438366,                  0,                  0,         10.51,                  0,          3000000
95/04,4426,利勤實業,            258814,              5084,            634700,                  0,              4524,            903122,            101862,            181148,                  0,              2964,            285974,            509240,             42859,             64964,                 85,                  0,            617148,                  0,                  0,         12.12,                  0,                  0
95/04,4526,東台,          3795629,          1116093,          1210079,              9909,             63322,          6195032,          2395370,             20000,             57010,             73540,          2545920,          1453499,            608258,          1141871,            445484,                  0,          3649112,                  0,                  0,         25.11,                  0,                  0
95/04,,,,,,,,,,,,,,,,,,,,,,,,
95/04,4532,瑞智精密,          1659525,          3153306,          1208971,                  0,             61602,          6083404,            978185,            235280,                  0,            173204,          1386669,          3452746,            548992,            635400,            100283,            -40686,          4696735,                  0,                  0,         13.67,                  0,          1627000
95/04,4720,德淵企業,            450206,            180100,            227283,                  0,              9871,            867460,            207357,              8000,              9558,             20357,            245272,            456000,             26807,            139342,                 39,                  0,            622188,                  0,                  0,         13.64,                  0,                  0
95/04,4722,國精化學,            993873,            301971,            504800,              4796,             48087,          1853527,            817652,            165185,                  0,             12401,            995238,            588873,              4875,            291929,            -15772,            -11616,            858289,                  0,                  0,         14.83,                  0,          1000000
95/04,4725,信昌化,          3692325,                  0,          2999601,              1902,             92514,          6786342,          1291641,            800000,                  0,            108369,          2200010,          2689750,                  0,          1839180,             57402,                  0,          4586332,                  0,                  0,         17.05,                  0,                  0
95/04,4904,遠傳,          9363567,         37883330,         32927648,          8768479,            843013,         89786037,         12748687,          2764398,                  0,            346250,         15859335,         38726630,         15003956,         20240948,            -44832,                  0,         73926702,                  0,                  0,         19.09,                  0,                  0
95/04,4906,正文,          7075788,          2048016,          1272668,                  0,            172082,         10568554,          2442118,          1134195,                  0,            117739,          3694052,          2137357,          3557688,          1157478,             21979,                  0,          6874502,                  0,                  0,         32.16,                  0,                  0
95/04,5007,三星科技,          2193655,            589563,          2457758,             45591,            102603,          5389170,          1722074,            520000,            195992,            182695,          2620761,          2199569,            299961,            804468,           -361300,           -174289,          2768409,                  0,                  0,         14.12,                  0,         23897564
95/04,5203,訊連,          3809368,            306405,            312646,             31631,             55017,          4515067,            323036,                  0,                  0,             31574,            354610,          1027681,          1443134,          1695838,             -6196,                  0,          4160457,                  0,                  0,         40.48,                  0,                  0
95/04,5305,敦南科技,          3476060,          6864691,          2244969,                  0,            184372,         12770092,          3478548,          1256599,                  0,            538069,          5273216,          4333801,          1023172,          1811464,            669262,           -340823,          7496876,                  0,                  0,         17.86,                  0,         13575000
95/04,5388,中磊電子,          3292125,            787439,            489545,            110426,             58002,          4737537,          2624053,            258628,                  0,              5989,          2888670,          1383562,            140426,            493240,             38525,           -206886,          1848867,                  0,                  0,         14.23,                  0,          8455500
95/04,5434,崇越科技,          3690614,          1417919,            609222,                  0,            201658,          5919413,          2578127,                  0,                  0,             37751,          2615878,          1230186,          1429654,            638729,              4966,                  0,          3303535,                  0,                  0,         26.85,                  0,                  0
95/04,5469,瀚宇博德,          2611891,          5055245,          1765351,                  0,             58821,          9491308,          2156854,              6000,             16293,             13463,          2192610,          2808068,          3207673,          1177438,            105519,                  0,          7298698,                  0,                  0,         25.99,                  0,                  0
95/04,5471,松翰科技,          2204894,            302425,            332295,                  0,            232234,          3071848,            357911,                  0,                  0,             40104,            398015,          1507317,                  0,          1188315,             14295,            -36094,          2673833,                  0,                  0,         17.83,                  0,            765000
95/04,5484,慧友電子,          1337764,            395104,            353428,                  0,             57449,          2143745,            575699,                  0,                  0,             88508,            664207,          1035507,            109325,            313372,             21334,                  0,          1479538,                  0,                  0,         14.29,                  0,                  0
95/04,5515,建國工程,          1154576,          1943323,            237317,             23487,             93905,          3452608,            800738,            171585,                  0,            221997,          1194320,          1505000,            125230,            468544,            159514,                  0,          2258288,                  0,                  0,         15.01,                  0,                  0
95/04,,,,,,,,,,,,,,,,,,,,,,,,
95/04,5519,隆大營建,          2286949,             20573,             95709,                  0,             65892,          2469123,          1790044,                  0,                  0,             17912,          1807956,            425000,                  0,            236167,                  0,                  0,            661167,                  0,                  0,         15.56,                  0,                  0
95/04,5521,工信,          6327210,            501212,            422807,                  0,            323090,          7574319,          3182128,            711090,                  0,            592192,          4485410,          2273212,            176344,            669245,                  0,            -29892,          3088909,                  0,                  0,         13.80,                  0,          3500000
95/04,5522,遠雄建設,         25743142,          1268342,          2023366,            314847,            124620,         29474317,         13737937,          1419714,                  0,            124865,         15282516,          6944964,          1319131,          5886907,             40799,                  0,         14191801,                  0,                  0,         20.43,                  0,                  0
95/04,5525,順天建設,          3955610,            295059,            360989,              2289,             25236,          4639183,          2401995,                  0,                  0,             17568,          2419563,          1423513,             62682,            774303,             -3206,            -37672,          2219620,                  0,                  0,         16.32,                  0,          6363196
95/04,5531,鄉林建設,         12626625,             65893,            540732,              1164,             46179,         13280593,         10067102,                  0,                  0,             13255,         10080357,          1866232,                141,          1337754,             -3891,                  0,          3200236,                  0,                  0,         17.15,                  0,                  0
95/04,5533,皇鼎建設,          3903720,             92640,            346867,                  0,              4199,          4347426,          2135438,             23801,                  0,              9761,          2169000,          1250000,              1832,            925969,                625,                  0,          2178426,                  0,                  0,         17.43,                  0,                  0
95/04,5534,長虹,         11885221,            262283,            446003,                  0,             10055,         12603562,          8799921,            400869,                  0,             24942,          9225732,          1461971,            144323,          1771536,                  0,                  0,          3377830,                  0,                  0,         23.10,                  0,                  0
95/04,5607,遠雄港,            484892,          1615707,                  0,              1366,             13824,          2115789,             47049,                  0,                  0,             41801,             88850,          1099791,             83282,            407884,            435982,                  0,          2026939,                  0,                  0,         18.43,                  0,                  0
95/04,5608,四維航業,            903455,          5798090,            275100,              1359,             80941,          7058945,            688983,            774373,                  0,             14893,          1478249,          3103080,            278548,          2161647,             37421,                  0,          5580696,                  0,                  0,         19.03,         14795822,                  0
95/04,5706,鳳凰旅遊,            278869,            258810,            106786,                  0,             46044,            690509,            351009,                  0,                  0,             15625,            366634,            248606,                  0,             78308,              3276,             -6315,            323875,                  0,                  0,         13.19,                  0,            309000
95/04,6108,競國實業,          1827039,          1020212,            621857,                  0,              6663,          3475771,          1550429,             20646,                  0,            147226,          1718301,          1109905,            310666,            317929,             18970,                  0,          1757470,                  0,                  0,         15.83,                  0,                  0
95/04,6112,聚碩,          1363742,            339009,            341731,                  0,            144672,          2189154,            648570,                  0,                  0,              8607,            657177,            632000,            793085,            140538,            -14133,            -19513,          1531977,                  0,                  0,         25.03,                  0,          2000000
95/04,6115,鎰勝,          2056165,          1668208,            243291,              8268,             10742,          3986674,            807119,            608364,             12082,             39492,          1467057,          1108415,            472749,            944560,             -6107,                  0,          2519617,                  0,                  0,         22.73,                  0,                  0
95/04,6116,彩晶,         23009218,          4129117,         62579302,          1587398,          3219871,         94524906,         25501426,         15685740,                  0,             56902,         41244068,         60526749,          6992119,        -14233496,             -4534,                  0,         53280838,                  0,                  0,          8.80,                  0,                  0
95/04,6117,迎廣科技,          1347191,            858870,            734070,                 34,             51196,          2991361,          1004294,                  0,                  0,             23793,          1028087,            900000,            562965,            557265,            -13764,            -43192,          1963274,                  0,                  0,         22.57,                  0,          3000000
95/04,,,,,,,,,,,,,,,,,,,,,,,,
95/04,6120,達運,          5683224,          3682691,          3045333,                  0,             42301,         12453549,          4186499,          1748141,                  0,             41983,          5976623,          2322638,          2588634,          1484732,             80922,                  0,          6476926,                  0,                  0,         27.89,                  0,                  0
95/04,6128,上福全球,            677659,            244071,            643278,             19998,             15748,          1600754,            206209,                  0,                  0,             54207,            260416,            773000,            210811,            367033,            -10506,                  0,          1340338,                  0,                  0,         17.34,                  0,                  0
95/04,6131,悠克國際,          1516287,            186858,            631399,              8085,             11056,          2353685,            705359,                  0,                  0,             31526,            736885,            913288,             70876,            632731,                -95,                  0,          1616800,                  0,                  0,         17.70,                  0,                  0
95/04,6133,金橋科技,            846139,            821657,            150060,             12012,            107083,          1936951,            369880,                  0,              6565,             47438,            423883,            940990,            274192,            312591,             20915,            -35620,          1513068,                  0,                  0,         16.43,                  0,          2000000
95/04,6136,富爾特,          1628862,            663775,            103230,                830,              7003,          2403700,            206657,                  0,                  0,                  0,            206657,          1070913,            707623,            453241,             91945,           -126679,          2197043,                  0,                  0,         20.91,                  0,          2000000
95/04,6139,亞翔工程,          6014352,          1530831,            235531,                  0,              6445,          7787159,          2199317,                  0,                  0,             34015,          2233332,          1704640,          2024163,          1810548,             14476,                  0,          5553827,                  0,                  0,         32.58,                  0,                  0
95/04,6141,柏承科技,            819958,          1968138,            460184,                  0,              4769,          3253049,            741376,                  0,                  0,            126415,            867791,          1319053,            343262,            782213,             -6431,            -52839,          2385258,                  0,                  0,         18.36,                  0,          1992000
95/04,6142,友勁科技,          3650805,          1075231,            521621,            154889,             15301,          5417847,          2688988,                  0,                  0,             17690,          2706678,          1685483,            472594,            502168,             50924,                  0,          2711169,                  0,                  0,         16.09,                  0,                  0
95/04,6145,勁永國際,          5531850,            783321,            482002,                725,             19138,          6817036,          3206411,              1366,                  0,             26714,          3234491,          2024718,          1198282,            386480,                652,            -27587,          3582545,                  0,                  0,         17.93,                  0,          2700000
95/04,6152,百一電子,          1568296,            351778,            146950,                  0,             16368,          2083392,            812980,             32500,                  0,             26439,            871919,            979187,            215741,              7169,              9376,                  0,          1211473,                  0,                  0,         12.37,                  0,                  0
95/04,6153,嘉聯益,          4141294,          2187308,          1159125,                  0,             33128,          7520855,          2133707,                  0,             20338,             84272,          2238317,          2945566,          1312387,            946634,             77951,                  0,          5282538,                  0,                  0,         17.93,                  0,                  0
95/04,6155,鈞寶,            698985,            613488,            373286,                  0,              5122,          1690881,            335501,                  0,                  0,             60315,            395816,            666548,             79985,            351839,            196693,                  0,          1295065,                  0,                  0,         19.43,                  0,                  0
95/04,6164,華興電子,            770530,            572309,            110008,                  0,             64812,          1517659,            275827,                  0,                  0,             44904,            320731,            985842,             18603,            199842,             25671,            -33030,          1196928,                  0,                  0,         12.59,                  0,          3500000
95/04,6165,捷泰精密,            754374,            652739,            124120,                  0,             13903,          1545136,            170560,                  0,                  0,             37879,            208439,            932230,            161691,            313105,                828,            -71157,          1336697,                  0,                  0,         14.82,                  0,          3000000
95/04,6166,凌華科技,          1233391,            418727,            309767,                  0,             49131,          2011016,            390995,                  0,                  0,             63600,            454595,            969837,            230895,            385117,              5451,            -34879,          1556421,                  0,                  0,         16.26,                  0,          1283877
95/04,,,,,,,,,,,,,,,,,,,,,,,,
95/04,6168,宏齊科技,          2142735,            233342,            708114,            222619,             13549,          3320359,            894400,                  0,                  0,             14392,            908792,          1503063,            509026,            396070,              3408,                  0,          2411567,                  0,                  0,         16.04,                  0,                  0
95/04,6172,互億科技,          1109152,            342177,            364922,                  0,             14273,          1830524,            740123,            147858,                  0,             21373,            909354,            779053,            237402,            -79907,             16276,            -31654,            921170,                  0,                  0,         12.10,                  0,          1748000
95/04,6176,瑞儀光電,          9326905,          5182578,          1078525,              1419,             55425,         15644852,          4002300,              8330,                  0,             54647,          4065277,          3670982,          4542787,          3203230,            162576,                  0,         11579575,                  0,                  0,         31.54,                  0,                  0
95/04,6177,達麗,            392069,             30688,            137961,              9631,             10957,            581306,            210826,                  0,                  0,             41664,            252490,            325382,             22891,            -19457,                  0,                  0,            328816,                  0,                  0,         10.11,                  0,                  0
95/04,6183,關貿,          1866607,             33294,            528254,             30512,             45087,          2503754,            232699,                  0,                  0,             18989,            251688,          1977258,                  0,            315878,                  0,            -41070,          2252066,                  0,                  0,         11.62,                  0,          3891000
95/04,6184,大豐電,            629970,            534017,            170997,                  0,              3966,          1338950,            140431,                  0,                  0,              1861,            142292,            620000,            220950,            334288,             21420,                  0,          1196658,                  0,                  0,         19.30,                  0,                  0
95/04,6189,豐藝電子,          6131420,             85304,             68549,                122,             72810,          6358205,          4228581,             10000,                  0,             18464,          4257045,          1190409,            275589,            619585,             15577,                  0,          2101160,                  0,                  0,         17.65,                  0,                  0
95/04,6191,精成科技,         10610575,          5226597,              4025,              2626,              9518,         15853341,          7175662,                  0,                  0,             23016,          7198678,          2717794,          3415166,          2514029,              7674,                  0,          8654663,                  0,                  0,         31.84,                  0,                  0
95/04,6192,巨路國際,          1742124,            720879,            582275,                  0,            115069,          3160347,            893799,            305395,                  0,            191123,          1390317,            784594,             76403,            887092,             21941,                  0,          1770030,                  0,                  0,         22.56,                  0,                  0
95/04,6196,帆宣科技,          6985049,          1237241,          1108716,                  0,             49108,          9380114,          4880529,            799200,                  0,             90924,          5770653,          1482404,            748571,          1457963,              8494,            -87971,          3609461,                  0,                  0,         24.57,                  0,          1341000
95/04,6197,佳必琪,          1254087,          1476611,            276091,                  0,             90680,          3097469,            977733,                  0,                  0,             57100,          1034833,          1053099,            252660,            728269,             28608,                  0,          2062636,                  0,                  0,         20.33,                  0,                  0
95/04,6201,亞弘電,          1686363,            973710,            354094,             22660,             15045,          3051872,            787877,                  0,             18957,             50886,            857720,            892000,            333620,            912403,             56129,                  0,          2194152,                  0,                  0,         24.60,                  0,                  0
95/04,6202,盛群,          3340621,            754604,            177708,                  0,            136521,          4409454,            715688,                  0,                  0,             99046,            814734,          2126834,             32730,          1429216,              5940,                  0,          3594720,                  0,                  0,         16.92,            259750,                  0
95/04,6205,詮欣,            982859,            581687,            172840,                  0,             22773,          1760159,            544725,                  0,                  0,             81390,            626115,            674630,            166411,            293003,                  0,                  0,          1134044,                  0,                  0,         16.81,                  0,                  0
95/04,6206,飛捷,          1298603,            131131,            411032,              1020,              6195,          1847981,            356631,                  0,                  0,             12766,            369397,            623296,            232546,            625718,             -2976,                  0,          1478584,                  0,                  0,         23.72,                  0,                  0
95/04,,,,,,,,,,,,,,,,,,,,,,,,
95/04,6209,今國光學,          1617462,          3097501,            685491,             15425,             37788,          5453667,          1926577,             71154,                  0,             68096,          2065827,          1197507,            749688,          1375804,             64841,                  0,          3387840,                  0,                  0,         28.29,                  0,                  0
95/04,6213,聯茂,          3088340,          2133967,            870955,                  0,            118568,          6211830,          1673456,            627478,                  0,              9304,          2310238,          2343410,            634720,            888064,             48278,            -12880,          3901592,                  0,                  0,         16.65,                  0,                  0
95/04,6214,精誠資訊,          1874603,          1949185,            198382,             37177,             93051,          4152398,            908447,                  0,                  0,              3126,            911573,            832307,            951525,          1169099,            287894,                  0,          3240825,                  0,                  0,         38.94,                  0,                  0
95/04,6215,和椿科技,            700821,            237984,            387681,                  0,             37663,          1364149,            564246,             70000,                  0,              7953,            642199,            560851,             20155,            157450,                956,            -17462,            721950,                  0,                  0,         12.99,                  0,            500000
95/04,6216,居易,            947952,             11112,            179330,                  0,             30273,          1168667,            120740,                  0,                  0,              6555,            127295,            702567,             63078,            301245,             13078,            -38596,          1041372,                  0,                  0,         15.15,                  0,          1500000
95/04,6224,聚鼎,            619998,            178068,            108485,             15005,             99597,          1021153,            172374,                  0,                  0,              8107,            180481,            636285,             21096,            232903,             -1136,            -48476,            840672,                  0,                  0,         13.60,                  0,          1793000
95/04,6225,天瀚,          1252544,            515692,            366781,                  0,            249981,          2384998,            891855,            254568,                  0,             90549,          1236972,          2136970,                506,           -890048,                300,            -99702,          1148026,                  0,                  0,          5.55,                  0,          7000000
95/04,6226,光鼎電子,            576285,            317507,            104117,                  0,              7874,          1005783,            218697,             24373,                  0,             30598,            273668,            634038,             23377,             70713,              3987,                  0,            732115,                  0,                  0,         11.55,                  0,                  0
95/04,6230,超眾,          1865984,            548448,            255977,                  0,              5546,          2675955,            951518,                  0,             26241,             66307,          1044066,            784940,            531823,            293431,             21695,                  0,          1631889,                  0,                  0,         20.79,                  0,                  0
95/04,6235,華孚科技,          1572432,          2024143,            971755,             47484,             38847,          4654661,            260757,                  0,             24182,            134061,            419000,          2368875,          1371553,            339161,            156072,                  0,          4235661,                  0,                  0,         17.88,                  0,                  0
95/04,6239,力成,          5854223,            774800,         19245514,                  0,          1060498,         26935035,          3607976,          9792560,                  0,             14788,         13415324,          4710000,          1186506,          7623205,                  0,                  0,         13519711,                  0,                  0,         28.70,                  0,                  0
95/04,6243,迅杰,          1305336,             42084,             12832,                  0,             35203,          1395455,            386749,             75311,                  0,             13781,            475841,            532820,            172875,            253469,                 38,            -39588,            919614,                  0,                  0,         17.57,                  0,            940000
95/04,6251,定穎電子,          5051813,          1565537,            859905,              4467,             26839,          7508561,          2924120,            399769,                  0,            151100,          3474989,          1774249,            990705,          1230625,             37993,                  0,          4033572,                  0,                  0,         22.73,                  0,                  0
95/04,6257,矽格,          1651679,            334682,          4646715,                764,             74207,          6708047,            979559,          1223402,                  0,             52163,          2255124,          2601649,          1133829,            743049,              5470,            -31074,          4452923,                  0,                  0,         17.25,                  0,          2031971
95/04,6269,台郡科技,          1490220,            457186,            548943,                  0,             30537,          2526886,            637148,            598733,                  0,                  0,          1235881,          1191258,            255220,           -148805,              4367,            -11035,          1291005,                  0,                  0,         10.90,                  0,            700000
95/04,,,,,,,,,,,,,,,,,,,,,,,,
95/04,6271,同欣電子,            620251,            724578,            603471,                  0,             48327,          1996627,            432051,            145000,             14352,             47131,            638534,            818077,              4012,            482789,             53215,                  0,          1358093,                  0,                  0,         16.60,                  0,                  0
95/04,6277,宏正科,          1577373,            456577,            887527,            110507,            209711,          3241695,            417605,                  0,                  0,            221825,            639430,            964903,            267796,          1460906,             18055,           -109395,          2602265,                  0,                  0,         27.40,                  0,          1517000
95/04,6278,台表科,          2290208,          2569174,            719074,                  0,             13497,          5591953,          1750575,             32000,                  0,            339749,          2122324,          1168902,          1235970,          1059029,              5728,                  0,          3469629,                  0,                  0,         29.68,                  0,                  0
95/04,6281,全國電,          4038395,                  0,            125930,                  0,            341318,          4505643,          2060458,                  0,                  0,             50599,          2111057,          1284429,            466046,            644111,                  0,                  0,          2394586,                  0,                  0,         18.64,                  0,                  0
95/04,6282,康舒,          5510012,          2725386,            997788,              5068,            106029,          9344283,          3813305,                  0,                  0,            297518,          4110823,          4763340,          1019728,           -323177,            -37172,           -189259,          5233460,                  0,                  0,         11.42,                  0,         18240000
95/04,6283,淳安電子,            616719,          1007903,             47856,                  0,              3134,          1675612,            325063,             16884,                  0,             75518,            417465,            683891,            326316,            251561,             -3621,                  0,          1258147,                  0,                  0,         18.40,                  0,                  0
95/04,6285,啟碁科技,          9123398,            737467,            844617,             11708,            278047,         10995237,          5723465,                  0,                  0,                  0,          5723465,          1624415,          1422068,          2214462,             10827,                  0,          5271772,                  0,                  0,         32.50,            110000,                  0
95/04,6286,立錡,          2873913,            161954,            289290,                  0,            162135,          3487292,            701246,                  0,                  0,             50493,            751739,          1007788,            112095,          1609180,              6490,                  0,          2735553,                  0,                  0,         27.14,                  0,                  0
95/04,6289,華上光電,          4024465,            169809,          1988555,                  0,            157701,          6340530,            955318,          1717663,                  0,                  0,          2672981,          2037059,          1218248,            409432,              2810,                  0,          3667549,                  0,                  0,         18.00,                  0,                  0
95/04,6504,南六,            723654,            146853,            563907,              6925,             33037,          1474376,            569711,            251295,              7386,             26279,            854671,            423030,             10681,            182027,              3967,                  0,            619705,                  0,                  0,         14.65,                  0,                  0
95/04,6505,台塑石化,        136915607,         16236657,        279549159,                  0,          6613812,        439315235,         77898618,        142087453,                  0,          1607652,        221593723,         92485045,         31243320,         89124919,          4868228,                  0,        217721512,                  0,                  0,         23.54,                  0,                  0
95/04,6605,帝寶工業,          3426823,          1024504,          5655573,                  0,            107805,         10214705,          3202889,                  0,                  0,            446744,          3649633,          1596978,          2115264,          2847890,              4940,                  0,          6565072,                  0,                  0,         41.11,                  0,                  0
95/04,6702,復興航空,          2572123,          1209946,          9269419,             32237,            118213,         13201938,          3700120,          3813590,                  0,            301161,          7814871,          5302225,                184,            -63762,            148420,                  0,          5387067,                  0,                  0,         10.16,                  0,                  0
95/04,8011,台通,            748662,            166072,            468637,                  0,             41145,          1424516,            810486,             34654,                  0,             35328,            880468,            600000,                  0,            -64025,              8073,                  0,            544048,                  0,                  0,          9.07,                  0,                  0
95/04,8016,矽創電子,          2732206,            184188,            207968,              8233,            242338,          3374933,            925744,                  0,                  0,              1354,            927098,            904508,            396687,          1124008,             22632,                  0,          2447835,                  0,                  0,         27.06,                  0,                  0
95/04,,,,,,,,,,,,,,,,,,,,,,,,
95/04,8021,尖點,            997918,            587712,          1469448,                  0,             52283,          3107361,            720651,            535020,                  0,             21823,          1277494,            773882,            619648,            417595,             18742,                  0,          1829867,                  0,                  0,         24.04,                  0,                  0
95/04,8033,雷虎科技,            539897,            908708,            206439,                  0,             49961,          1705005,            372989,            140000,              2450,             15234,            530673,            775046,                  0,            371033,             28253,                  0,          1174332,                  0,                  0,         15.15,                  0,                  0
95/04,8039,台虹科技,          2141362,            439215,          1083255,              5609,             24927,          3694368,          1120079,            320000,                  0,             28508,          1468587,          1166326,            463320,            594550,              1585,                  0,          2225781,                  0,                  0,         19.08,                  0,                  0
95/04,8046,南電,         32833992,          4546332,         10362128,             34532,              2932,         47779916,          6375154,                  0,                  0,            988060,          7363214,          6014487,         21746729,         12010538,            644948,                  0,         40416702,                  0,                  0,         67.20,                  0,                  0
