年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,3705,永信,             18649,          5457655,                  0,              4480,              1485,          5482269,             35834,                  0,                  0,                 82,             35916,          2537362,          2338442,            619535,            -48986,                  0,          5446353,                  0,                  0,         21.47,                  0,             55295
101/04,4104,佳醫,          2223150,          3998439,            594918,             19997,             30649,          6867153,          1184798,                  0,                  0,             76316,          1261114,          1132524,          2197377,          2130558,            145580,                  0,          5606039,                  0,                  0,         49.63,                  0,            300000
101/04,4106,雃博,            456246,          1075364,            447465,                  0,             21563,          2000638,            493244,                  0,                  0,              4294,            497538,            833855,            123048,            557643,            -11446,                  0,          1503100,                  0,                  0,         18.03,                  0,                  0
101/04,4108,懷特,          1713371,            496711,            528294,             79677,             21212,          2839265,             87131,              6335,                  0,                276,             93742,          1639638,          1136846,           -121488,             90527,                  0,          2745523,                  0,                  0,         16.83,            307500,                  0
101/04,4119,旭富製藥,            558517,             68172,            933888,                133,             21854,          1582564,            303461,                  0,                  0,             17205,            320666,            493173,            175012,            607814,            -14101,                  0,          1261898,                  0,                  0,         25.59,                  0,                  0
101/04,4133,亞諾法,          1193243,                  0,             50316,             39878,              8622,          1292059,             63122,                  0,                  0,                  0,             63122,            595469,            515372,            117797,                299,                  0,          1228937,                  0,                  0,         20.64,                  0,                  0
101/04,4142,國光生技,          1462809,             61129,          3640905,            565217,            263350,          5993410,            325992,          1920920,                  0,              3724,          2250636,          1841522,          2279042,           -377790,                  0,                  0,          3742774,                  0,                  0,         20.32,                  0,                  0
101/04,4164,承業醫,            641136,          3209851,                788,                  0,                788,          3852563,             28381,                  0,                  0,                913,             29294,          1200000,          1547244,          1071568,              4457,                  0,          3823269,                  0,                  0,         31.86,                  0,                  0
101/04,4306,炎洲,          2140599,          6410990,          3642012,                  0,            106300,         12299901,          1292173,          3616709,                  0,            247619,          5156501,          3955934,          1625440,          1447835,            114191,                  0,          7143400,                  0,                  0,         18.06,                  0,                  0
101/04,4414,如興,          1649518,            511260,            117140,                  0,            247961,          2525879,            607786,          1238972,              1650,                 40,          1848448,            586304,             43117,            104172,            -56162,                  0,            677431,                  0,                  0,         11.55,                  0,                  0
101/04,4426,利勤實業,            516605,             11598,          1181494,              8042,              3466,          1721205,            256102,            428511,                  0,              4192,            688805,            640200,             42859,            349602,               -261,                  0,          1032400,                  0,                  0,         16.13,                  0,                  0
101/04,4526,東台,          5025197,          1793197,          1567183,              2477,             43076,          8431130,          2840671,            634526,             61301,            121823,          3658321,          2264999,            869715,          1500586,            137509,                  0,          4772809,                  0,                  0,         21.07,                  0,                  0
101/04,4532,瑞智精密,          1373906,          6450461,            726256,                  0,             10759,          8561382,          1333045,                  0,             10104,            471103,          1814252,          4415161,            689751,          1285477,            356741,                  0,          6747130,                  0,                  0,         15.28,                  0,                  0
101/04,4536,拓凱,          1536724,          3082411,            133555,                  0,             14672,          4767362,          1706939,             93333,              7401,            209044,          2016717,            819000,            557866,          1302473,             71306,                  0,          2750645,                  0,                  0,         33.59,                  0,                  0
101/04,4545,銘鈺,            778715,            585862,            143534,             14175,              5381,          1527667,            750177,                  0,                  0,              7952,            758129,            441720,             81159,            239682,              6977,                  0,            769538,                  0,                  0,         17.42,                  0,                  0
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,4551,智伸科,            439762,          1085826,             61221,                 12,             10618,          1597439,            217078,             10888,                  0,             10424,            238390,            650000,            550000,            170012,            -10963,                  0,          1359049,                  0,                  0,         20.91,                  0,                  0
101/04,4555,台灣氣立,            471268,            964686,            627557,              4747,             11045,          2079303,            259390,            147465,                  0,             28439,            435294,            538000,             81232,          1035461,            -10684,                  0,          1644009,                  0,                  0,         30.56,                  0,                  0
101/04,4720,德淵企業,            391251,            665556,            267455,              9371,              2537,          1336170,            265272,             57980,              9558,             46167,            378977,            731865,             22483,            195191,              7654,                  0,            957193,                  0,                  0,         13.08,                  0,                  0
101/04,4722,國精化學,          1498468,            316067,            915160,              1198,              3978,          2734871,          1274372,            124887,                  0,             22884,          1422143,            732469,            101771,            511300,            -32812,                  0,          1312728,                  0,                  0,         17.92,                  0,                  0
101/04,4725,信昌化,          5539170,                  0,          6524771,                  0,            404882,         12468823,          5176202,            312330,                  0,            118818,          5607350,          2919750,            690000,          3429633,           -177910,                  0,          6861473,                  0,                  0,         23.50,                  0,                  0
101/04,4733,上緯企業,            619712,          1183683,            289253,             21299,            291855,          2405802,            626368,            175587,                  0,             18539,            820494,            723633,            413278,            475503,            -27106,                  0,          1585308,                  0,                  0,         22.24,                  0,          1073000
101/04,4737,華廣,            825435,            142056,          2604958,             49940,             49647,          3672036,            688468,          1923491,                  0,             59108,          2671067,            439468,            472206,             96328,             -7033,                  0,          1000969,                  0,                  0,         22.78,                  0,                  0
101/04,4746,台耀,          1699070,             79915,          1842041,              5805,            404709,          4031540,          1397676,            941003,             14900,              3672,          2357251,            670570,            788325,            200164,             15230,                  0,          1674289,                  0,                  0,         24.97,                  0,                  0
101/04,4755,三福化工,          1542926,            523571,            894922,              1787,             27753,          2990959,            894140,             81662,                  0,             98232,          1074034,            800000,            504548,            625204,            -12827,                  0,          1916925,                  0,                  0,         23.96,                  0,                  0
101/04,4904,遠傳,         12004004,         33030138,         32120399,         14667270,            749184,         92570995,         17817030,                  0,                  0,          1831086,         19648116,         32585008,         17867334,         22366064,            104473,                  0,         72922879,                  0,                  0,         22.38,                  0,                  0
101/04,4906,正文,          5574902,          5172603,          1634774,                  0,            128532,         12510811,          1556939,          1874473,                  0,            240596,          3672008,          3050853,          4363161,          1338360,             86429,                  0,          8838803,                  0,                  0,         28.97,                  0,                  0
101/04,4915,致伸,          9935168,          3820278,             57728,             54961,            347493,         14215628,          6888900,                  0,                  0,            891080,          7779980,          4292492,            620143,          1563905,            -40892,                  0,          6435648,                  0,                  0,         15.00,          1995960,                  0
101/04,4916,事欣科,            708645,            274860,            281229,              1517,             16963,          1283214,            207247,            207212,                  0,              2419,            416878,            251475,            177754,            438440,             -1333,                  0,            866336,                  0,                  0,         34.45,                  0,                  0
101/04,4919,新唐科技,          2834517,          1269842,            370371,            109805,            238255,          4822790,          1539194,                  0,                  0,            243108,          1782302,          2075544,             64027,            977405,            -76488,                  0,          3040488,                  0,                  0,         14.65,                  0,                  0
101/04,4930,燦星網通,            644685,          4878499,            600609,                  0,             13605,          6137398,            673491,                  0,                  0,            344580,          1018071,          2424700,          2216521,            170242,            307864,                  0,          5119327,                  0,                  0,         23.18,          2227000,                  0
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,4934,太極能源,          1499891,            337251,          2701826,              2751,          1035620,          5577339,          2546074,            378311,                  0,              1573,          2925958,          2060450,          2288789,         -1701887,              4029,                  0,          2651381,                  0,                  0,         12.87,                  0,                  0
101/04,4938,和碩,        227027536,         89850636,          3832044,             93947,            666826,        321470989,        207240143,         17702481,                  0,            449532,        225392156,         22903049,         64560268,         12412492,         -3796976,                  0,         96078833,                  0,                  0,         41.98,                  0,          1700000
101/04,4942,嘉彰,          1121618,          6556317,            385125,                  0,             76315,          8139375,            582987,                  0,                  0,            376000,            958987,          1525626,          2992266,          2562648,             99848,                  0,          7180388,                  0,                  0,         47.14,                  0,            258000
101/04,4952,凌通科技,          1753152,            119512,            354915,            137163,              3823,          2368565,            470652,                  0,                  0,             84178,            554830,          1088158,            292133,            435152,             -1708,                  0,          1813735,                  0,                  0,         16.67,                  0,                  0
101/04,4956,光鋐,          1340734,             11089,          1386423,                  0,             23633,          2761879,            447733,            353347,                  0,              6047,            807127,          1004082,            512534,            438393,               -257,                  0,          1954752,                  0,                  0,         19.47,                  0,                  0
101/04,4960,奇美材料,          8649984,          1582215,          7198943,                  0,              7306,         17438448,          7147577,            997630,                  0,             57581,          8202788,          4911700,          1014450,          3295417,             14093,                  0,          9235660,                  0,                  0,         18.80,                  0,                  0
101/04,4968,立積,            535375,                  0,             20191,             23275,             71961,            650802,            350901,             38236,                  0,              6997,            396134,            413006,             12957,           -171289,                 -6,                  0,            254668,                  0,                  0,          6.22,            480000,                  0
101/04,4976,佳凌,          1048426,             22677,          1453312,              1597,             30832,          2556844,            428951,            432580,                  0,                 75,            861606,          1000000,            359811,            335427,                  0,                  0,          1695238,                  0,                  0,         16.95,                  0,                  0
101/04,4994,傳奇,          1387726,             69254,             32590,             39565,             14871,          1544006,            222707,             87770,                  0,                776,            311253,            470640,            406105,            362449,             -6441,                  0,          1232753,                  0,                  0,         26.19,                  0,                  0
101/04,4999,鑫禾,            668000,          1084588,            120697,                  0,              5613,          1878898,            177648,                  0,                  0,            101276,            278924,            611516,            129632,            909088,            -50262,                  0,          1599974,                  0,                  0,         26.16,                  0,                  0
101/04,5007,三星科技,          2499372,            532655,          2721375,                158,             22258,          5775818,          1599020,                  0,            195992,            267861,          2062873,          2199569,            477683,          1103739,            -68046,                  0,          3712945,                  0,                  0,         17.62,                  0,          9265594
101/04,5203,訊連,          3109984,            881679,            342597,                471,          1415874,          5750605,            923107,                  0,                  0,             33560,            956667,            943507,          1809310,          2130572,            -89451,                  0,          4793938,                  0,                  0,         50.81,                  0,                  0
101/04,5234,達興,          2121534,              4878,            761202,              2338,              8310,          2898262,          1052995,            120064,                  0,              1659,          1174718,            889315,            219677,            615112,               -560,                  0,          1723544,                  0,                  0,         19.38,                  0,                  0
101/04,5259,清惠,            579790,                  0,          1419094,              5991,             25052,          2029927,            503615,            518047,                  0,                577,          1022239,            643489,            289905,             75709,             -1415,                  0,          1007688,                  0,                  0,         15.66,                  0,                  0
101/04,5269,祥碩科技,          1167717,                957,            113145,             45945,             35663,          1363427,            218697,                  0,                  0,                  0,            218697,            563879,            346143,            234599,                109,                  0,          1144730,                  0,                  0,         20.30,                  0,                  0
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,5285,界霖,            898684,            821254,            185624,              1780,              2191,          1909533,            568369,            339119,                  0,              7094,            914582,            609000,             88200,            259428,             38323,                  0,            994951,                  0,                  0,         16.34,                  0,                  0
101/04,5305,敦南科技,          2700612,          9621181,          1259811,              1330,            489801,         14072735,          3257489,          2975000,                  0,            617046,          6849535,          4473975,          1737839,          1099945,            -88559,                  0,          7223200,                  0,                  0,         16.25,                  0,          3000000
101/04,5388,中磊電子,          4536965,          2680749,          1235923,            139240,             54864,          8647741,          3181335,          1600469,                  0,             15275,          4797079,          1972855,            498409,          1259633,            119765,                  0,          3850662,                  0,                  0,         19.69,              1676,                  0
101/04,5434,崇越科技,          4421727,          2550315,            667106,                  0,             95184,          7734332,          2828821,                  0,                  0,             64984,          2893805,          1491354,          1385442,          1956565,              7166,                  0,          4840527,                  0,                  0,         32.46,                  0,                  0
101/04,5469,瀚宇博德,          2021177,         15077366,            618616,                  0,             44328,         17761487,          2024986,          5157698,             15653,             63021,          7261358,          4579362,          3303985,          2581114,             35668,                  0,         10500129,                  0,                  0,         23.06,                  0,          2500000
101/04,5471,松翰科技,          2862428,            347303,            370583,                  0,            280054,          3860368,            543242,                  0,                  0,             51734,            594976,          1678770,             62661,          1523892,                 69,                  0,          3265392,                  0,                  0,         19.45,                  0,                  0
101/04,5484,慧友電子,          1128418,            439122,            248211,              4424,             15137,          1835312,            422137,                  0,                  0,            114794,            536931,          1185079,              8499,            153063,            -48260,                  0,          1298381,                  0,                  0,         11.24,                  0,          3000000
101/04,5515,建國工程,          3102340,          5852280,             36493,                  0,             85199,          9076312,          1799564,          1607000,                  0,            489831,          3896395,          3601191,            245337,          1250385,             83004,                  0,          5179917,                  0,                  0,         14.59,                  0,          5000000
101/04,5519,隆大營建,          3896954,             33081,            116405,                974,             16839,          4064253,          2154168,                  0,                  0,             35536,          2189704,          1200000,                 58,            678991,             -4500,                  0,          1874549,                  0,                  0,         15.62,                  0,                  0
101/04,5521,工信,          6651081,          1019605,            654158,                  0,            550322,          8875166,          3481170,            621705,                  0,            566363,          4669238,          3475274,            312682,            420179,             -2207,                  0,          4205928,                  0,                  0,         12.10,                  0,                  0
101/04,5522,遠雄建設,         61751474,          6170270,          2554441,            182197,             47672,         70706054,         35409878,          2158743,                  0,            110885,         37679506,          7714332,          6331920,         18944027,             36269,                  0,         33026548,                  0,                  0,         42.81,                  0,                  0
101/04,5525,順天建設,          7548814,            148272,          1074463,              1219,             50343,          8823111,          4388463,            866626,                  0,             39171,          5294260,          2338847,            130908,          1089468,            -30372,                  0,          3528851,                  0,                  0,         15.62,                  0,          7951444
101/04,5531,鄉林建設,         17308559,          1317980,             51501,                627,            561366,         19240033,         10000975,          1527250,                  0,             18112,         11546337,          5609200,              1923,          2145866,            -63293,                  0,          7693696,                  0,                  0,         13.72,                  0,                  0
101/04,5533,皇鼎建設,          7016553,            146194,          1732650,                426,              7119,          8902942,          2786907,            918794,                  0,             18359,          3724060,          2269828,             10368,          2902047,             -3361,                  0,          5178882,                  0,                  0,         22.82,                  0,                  0
101/04,5534,長虹,         20639958,            440109,            329471,                  0,            351741,         21761279,          7844696,            698580,                  0,            159008,          8702284,          2481503,          1048747,          9528745,                  0,                  0,         13058995,                  0,                  0,         52.63,                  0,                  0
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,5607,遠雄港,            142269,          2615453,                  0,                  0,                336,          2758058,              4662,                  0,                  0,             63432,             68094,          1699791,            492000,            316168,            182005,                  0,          2689964,                  0,                  0,         15.83,                  0,                  0
101/04,5608,四維航業,            637123,          9881451,            484524,                  0,            643376,         11646474,          1588181,          2379850,                  0,             93291,          4061322,          3663500,          1111304,          3879213,         -1068865,                  0,          7585152,                  0,                  0,         20.70,                  0,                  0
101/04,5706,鳳凰旅遊,          1092081,            361102,            153298,                  0,             47009,          1653490,            422341,                  0,                  0,             14360,            436701,            610605,            290517,            339428,            -23761,                  0,          1216789,                  0,                  0,         19.93,                  0,                  0
101/04,6108,競國實業,          2465114,          3841435,            467294,                  0,             48196,          6822039,          2803202,            318655,                  0,            397140,          3518997,          1598993,            418929,          1272607,             12513,                  0,          3303042,                  0,                  0,         20.66,                  0,                  0
101/04,6112,聚碩,          3043135,            257789,            333114,                  0,            162132,          3796170,          2059216,                  0,                  0,              7271,          2066487,            794116,            565633,            370208,               -274,                  0,          1729683,                  0,                  0,         21.78,                  0,                  0
101/04,6115,鎰勝,          2089064,          4646659,            225811,                  0,             11722,          6973256,          1770009,            744542,             12082,             20306,          2546939,          1640376,            921095,          1923409,            -58563,                  0,          4426317,                  0,                  0,         26.98,                  0,                  0
101/04,6116,彩晶,         19433467,          6226250,         15249434,            946815,            595285,         42451251,          8821705,          5997972,                  0,             10859,         14830536,         29292408,            805083,         -1640926,           -835850,                  0,         27620715,                  0,                  0,          9.43,                  0,                  0
101/04,6117,迎廣科技,          1039057,          1025567,            704259,                464,             85446,          2854793,            882961,             44688,                  0,             52301,            979950,            886500,            561881,            591974,           -165512,                  0,          1874843,                  0,                  0,         21.15,                  0,                  0
101/04,6120,達運,          6229212,          8863729,          3274880,            721420,             52660,         19141901,          7585155,            650000,                  0,             45452,          8280607,          4818076,          5631762,            529169,           -117713,                  0,         10861294,                  0,                  0,         23.80,                  0,         25477000
101/04,6128,上福全球,            640081,          1003492,            476391,             13167,             31975,          2165106,            475329,                  0,                  0,             99531,            574860,            910887,            244632,            482881,            -48154,                  0,          1590246,                  0,                  0,         17.46,                  0,                  0
101/04,6131,悠克國際,            687012,            243653,            518564,             17147,             59639,          1526015,            173260,                  0,                  0,             35337,            208597,          1000205,            134089,            177665,              5459,                  0,          1317418,                  0,                  0,         13.17,                  0,                  0
101/04,6133,金橋科技,            661182,            997479,             83340,                  0,            180384,          1922385,            627340,                  0,              6565,              1212,            635117,          1033342,            368259,            -53906,            -60427,                  0,          1287268,                  0,                  0,         13.48,                  0,          7849000
101/04,6136,富爾特,          1751421,          1747550,            103597,              7458,              1599,          3611625,            104530,                  0,                  0,              1121,            105651,          1155364,            212681,            560561,          1577368,                  0,          3505974,                  0,                  0,         30.35,                  0,                  0
101/04,6139,亞翔工程,          3539932,          5313212,            621315,                823,            197791,          9673073,          2446960,            733874,                  0,             99284,          3280118,          1882512,          2544845,          1929453,             36145,                  0,          6392955,                  0,                  0,         33.96,                  0,                  0
101/04,6141,柏承科技,            469932,          2303416,            292034,              1419,              3660,          3070461,            490852,                  0,                  0,            102653,            593505,          1354495,            356918,            705658,             59885,                  0,          2476956,                  0,                  0,         18.44,                  0,          1159000
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,6142,友勁科技,          4301411,          1451564,          1591382,             57744,             42893,          7444994,          2910558,            957575,                  0,             12448,          3880581,          2725397,            421293,            436732,            -19009,                  0,          3564413,                  0,                  0,         13.29,                  0,          4304000
101/04,6145,勁永國際,          2323935,          3521277,             12551,                  0,            267017,          6124780,          1447958,            449027,                  0,              9919,          1906904,          3255098,            924884,             -9384,             47278,                  0,          4217876,                  0,                  0,         12.96,                  0,                  0
101/04,6152,百一電子,          3323617,          1944283,            114902,              8631,                612,          5392045,          1835609,            300111,                  0,            144366,          2280086,          1628579,            596896,            787294,             99190,                  0,          3111959,                  0,                  0,         19.11,                  0,                  0
101/04,6153,嘉聯益,          7227453,          4165641,          1574814,                764,            207095,         13175767,          5403415,                  0,             20338,            205382,          5629135,          3247937,          1538470,          2522741,            237484,                  0,          7546632,                  0,                  0,         23.24,                  0,                  0
101/04,6155,鈞寶,            832195,            622182,            418568,              2518,                  3,          1875466,            445585,                  0,                  0,             61168,            506753,            817792,            172910,            355039,             22972,                  0,          1368713,                  0,                  0,         16.74,                  0,                  0
101/04,6164,華興電子,            420328,          1244455,            245988,              9221,              3777,          1923769,            355491,             63040,              4925,             63699,            487155,          1283032,             25166,            167611,            -39195,                  0,          1436614,                  0,                  0,         11.87,                  0,          7254000
101/04,6165,捷泰精密,            465529,            212960,            115367,              1236,             10871,            805963,             83169,                  0,                  0,             34363,            117532,            950091,              9526,           -336439,             65253,                  0,            688431,                  0,                  0,          7.25,                  0,                  0
101/04,6166,凌華科技,          1753856,          1766533,            319805,             23808,             38912,          3902914,          1107545,            247500,                  0,             63232,          1418277,          1581007,            289771,            615467,             -1608,                  0,          2484637,                  0,                  0,         15.72,                  0,                  0
101/04,6168,宏齊科技,          2530911,            641456,          1175161,            127861,             23023,          4498412,            866169,            801164,                  0,             22507,          1689840,          2051615,            814753,           -263774,            205978,                  0,          2808572,                  0,                  0,         13.82,                  0,          1990584
101/04,6172,互億科技,            101698,                  0,            116945,                  0,            138034,            356677,            280668,             40571,                  0,              1791,            323030,            466333,              7748,           -440434,                  0,                  0,             33647,                  0,                  0,          0.72,                  0,                  0
101/04,6176,瑞儀光電,          4285238,         21427083,            524798,             99434,             44357,         26380910,          2805628,          2700790,                  0,             67744,          5574162,          4514828,          4796307,         10884622,            610991,                  0,         20806748,                  0,                  0,         46.09,                  0,                  0
101/04,6177,達麗,          6575539,             16185,            135193,                376,            109663,          6836956,          3831409,            478418,                  0,              2650,          4312477,          1318591,            275456,            934824,             -4392,                  0,          2524479,                  0,                  0,         19.15,                  0,                  0
101/04,6183,關貿,          1186188,            661158,            629723,             50288,             21227,          2548584,            506194,                  0,                  0,             90888,            597082,          1500000,                 11,            462448,            -10957,                  0,          1951502,                  0,                  0,         13.01,                  0,                  0
101/04,6184,大豐電,            123677,          1302908,            464876,                  0,             13748,          1905209,            190112,                  0,                  0,              5104,            195216,            770660,            242613,            621996,             74724,                  0,          1709993,                  0,                  0,         22.19,                  0,                  0
101/04,6189,豐藝電子,          6002599,            173924,            378715,             11058,             31551,          6597847,          3229392,            160844,                  0,             17347,          3407583,          1790452,            519275,            893226,            -12689,                  0,          3190264,                  0,                  0,         17.82,                  0,                  0
101/04,,,,,,,,,,,,,,,,,,,,,,,,
101/04,6191,精成科技,          5711321,         11578130,              3140,                  0,             44716,         17337307,          5022576,          1600000,                  0,             23941,          6646517,          5315469,          3463270,          2458870,           -546819,                  0,         10690790,                  0,                  0,         20.11,                  0,                  0
101/04,6192,巨路國際,          2633285,          1618249,            734999,              3320,            100165,          5090018,          1229378,            208853,                  0,            280006,          1718237,          1187109,            110891,          2076977,             -3196,                  0,          3371781,                  0,                  0,         28.40,                  0,                  0
101/04,6196,帆宣科技,          4543201,          1638482,          1093825,             10594,              9950,          7296052,          3179155,                  0,                  0,             58445,          3237600,          1645778,            615790,          1739008,             57876,                  0,          4058452,                  0,                  0,         24.66,                  0,                  0
101/04,6197,佳必琪,          1555673,          2807085,            206596,              8038,             53657,          4631049,            697291,            284256,                  0,             24516,          1006063,          1734478,          1349335,            581494,            -40321,                  0,          3624986,                  0,                  0,         20.90,                  0,                  0
101/04,6201,亞弘電,          1733604,            973209,            327217,              8878,              2152,          3045060,            544114,                  0,             18957,             30848,            593919,            892000,            333620,          1116683,            108838,                  0,          2451141,                  0,                  0,         27.48,                  0,                  0
101/04,6202,盛群,          2967389,          1276164,            233177,                  0,             62285,          4539015,            779765,                  0,                  0,            100730,            880495,          2235985,             83257,          1336416,              2862,                  0,          3658520,                  0,                  0,         16.36,                  0,                  0
101/04,6205,詮欣,            898338,            889864,            105721,                418,              3045,          1897386,            588642,                  0,                  0,             67590,            656232,            718391,            192749,            370840,            -40826,                  0,          1241154,                  0,                  0,         17.28,                  0,                  0
101/04,6206,飛捷,          2823888,            295577,          1179046,                603,             32057,          4331171,            755242,            755232,                  0,             32870,          1543344,          1004249,            225169,          1569083,            -10674,                  0,          2787827,                  0,                  0,         27.76,                  0,                  0
101/04,6209,今國光學,          1701761,          3614082,          1064260,              7616,             31415,          6419134,          1933368,            213670,                  0,             31614,          2178652,          1625757,            992994,          1564726,             57005,                  0,          4240482,                  0,                  0,         26.08,                  0,                  0
101/04,6213,聯茂,          1590719,          7952119,            631640,             61791,            140983,         10377252,          3233599,            460000,                  0,              2424,          3696023,          3323652,            716563,          2992303,           -351289,                  0,          6681229,                  0,                  0,         20.60,                  0,          8000000
101/04,6214,精誠資訊,          4099510,          8820331,          1906187,            128533,            262817,         15217378,          2629830,                  0,                  0,            107003,          2736833,          2599345,          8946228,          2341687,         -1406715,                  0,         12480545,                  0,                  0,         53.02,            110000,         24519870
101/04,6215,和椿科技,            969363,            698398,            432553,                725,             47490,          2148529,            833264,            253200,                  0,             13677,          1100141,            827897,             92855,            111673,             15963,                  0,          1048388,                  0,                  0,         12.66,                  0,                  0
101/04,6216,居易,            986195,            104836,            141483,                266,             14362,          1247142,            136116,                  0,                  0,             22181,            158297,            746766,             39275,            297838,              4966,                  0,          1088845,                  0,                  0,         14.58,                  0,                  0
