年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
99/03,4916,事欣科,            440349,             25367,            145224,              2831,            127533,            741304,            219516,            147000,                  0,              2362,            368878,            195000,              1977,            175449,                  0,                  0,            372426,                  0,                  0,         19.10,                  0,                  0
99/03,4919,新唐科技,          3358723,            844972,            446542,             53964,            447043,          5151244,          2037519,                  0,                  0,            196447,          2233966,          2075544,             63494,            804936,            -26696,                  0,          2917278,                  0,                  0,         14.06,                  0,                  0
99/03,4930,燦星網通,            527156,          5090653,            558239,                  0,             97855,          6273903,            177309,                  0,                  0,            458779,            636088,          2186000,          2196475,            789452,            465888,                  0,          5637815,                  0,                  0,         25.79,                  0,                  0
99/03,4934,太極能源,          1274751,            291113,          1239602,                150,          2601889,          5407505,          1753373,            954787,                  0,             67250,          2775410,          1007500,          1210201,            419055,             -4661,                  0,          2632095,                  0,                  0,         26.13,                  0,                  0
99/03,4938,和碩,         78693755,         88341682,          4094717,            204772,          1556271,        172891197,         70714328,          7200000,                  0,            315098,         78229426,         22860639,         63847414,          8178915,           -225197,                  0,         94661771,                  0,                  0,         41.97,                  0,         30497000
99/03,5007,三星科技,          2164544,            520444,          2471863,             16633,             25107,          5198591,          1102335,            510000,            195992,            198834,          2007161,          2199569,            417585,            785060,           -210784,                  0,          3191430,                  0,                  0,         15.57,                  0,         15046319
99/03,5203,訊連,          4171493,            754316,            357955,             11702,          1602853,          6898319,          1879700,                  0,                  0,             11930,          1891630,          1176837,          1751294,          2103971,            -25413,                  0,          5006689,                  0,                  0,         42.54,                  0,                  0
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,5305,敦南科技,          3382836,          8560990,          1561473,              2029,            273309,         13780637,          3782101,          2095200,                  0,            485951,          6363252,          4473975,          1403683,          1113996,            425731,                  0,          7417385,                  0,                  0,         16.58,                  0,                  0
99/03,5388,中磊電子,          3303476,          1310224,            509093,            126608,            144017,          5393418,          1931148,            942967,                  0,              5634,          2879749,          1715150,            158267,            577229,             63023,                  0,          2513669,                  0,                  0,         15.10,                  0,          5000000
99/03,5434,崇越科技,          4661460,          1771030,            572995,                  0,             87599,          7093084,          3067943,                  0,                  0,             60337,          3128280,          1458004,          1368239,          1093391,             45170,                  0,          3964804,                  0,                  0,         27.19,                  0,                  0
99/03,5469,瀚宇博德,            907853,         14391804,            830919,                  0,             30917,         16161493,          2090563,          4019114,             15653,             50170,          6175500,          4407176,          3333406,          1896346,            349065,                  0,          9985993,                  0,                  0,         24.92,                  0,                  0
99/03,5471,松翰科技,          2913191,            384552,            392749,                  0,            410297,          4100789,            740427,                  0,                  0,             48920,            789347,          1678770,             62661,          1565002,              5009,                  0,          3311442,                  0,                  0,         19.73,                  0,                  0
99/03,5484,慧友電子,          1343514,            471910,            268516,             13418,             58136,          2155494,            638292,                  0,                  0,             86529,            724821,          1143228,            117275,            331873,           -161703,                  0,          1430673,                  0,                  0,         13.16,                  0,          5600000
99/03,5515,建國工程,          2873687,          4058805,            218674,                  0,             97306,          7248472,          1480396,            862500,                  0,            338731,          2681627,          3349945,            246115,            674960,            295825,                  0,          4566845,                  0,                  0,         13.63,                  0,                  0
99/03,5519,隆大營建,          3630689,             14721,             97693,                603,             21684,          3765390,          2794333,                  0,                  0,             25463,          2819796,            700000,                 58,            245536,                  0,                  0,            945594,                  0,                  0,         13.51,                  0,                  0
99/03,5521,工信,          6661468,            604065,            322145,                  0,            599685,          8187363,          3467290,             34450,                  0,            576453,          4078193,          3475274,            312682,            322666,             -1452,                  0,          4109170,                  0,                  0,         11.82,                  0,                  0
99/03,5522,遠雄建設,         34399897,          2452541,          2326476,            232032,            215337,         39626283,         13894769,            600000,                  0,             91833,         14586602,          7063833,          2117950,         15857898,                  0,                  0,         25039681,                  0,                  0,         35.45,                  0,                  0
99/03,5525,順天建設,          7948468,            216921,            264714,              1754,             18630,          8450487,          5266832,                  0,                  0,             19971,          5286803,          2206459,            130755,            858504,            -32034,                  0,          3163684,                  0,                  0,         14.84,                  0,          7501363
99/03,5531,鄉林建設,         16900407,             21497,             54622,                896,            413769,         17391191,         11271956,                  0,                  0,              9543,         11281499,          4064654,                141,          2048165,             -3268,                  0,          6109692,                  0,                  0,         15.03,                  0,                  0
99/03,5533,皇鼎建設,          7781052,            111396,            343862,                837,              5641,          8242788,          4218112,            142853,                  0,             13543,          4374508,          1940298,              4991,          1940173,            -17182,                  0,          3868280,                  0,                  0,         19.94,                  0,                  0
99/03,5534,長虹,         14220157,            224643,            336409,                  0,             11077,         14792286,          6758972,                  0,                  0,            158341,          6917313,          2414560,            843259,          4617154,                  0,                  0,          7874973,                  0,                  0,         32.61,                  0,                  0
99/03,5607,遠雄港,            206905,          2626461,                  0,                  0,                336,          2833702,              3252,                  0,                  0,             58888,             62140,          1699791,            492000,            222066,            357705,                  0,          2771562,                  0,                  0,         16.31,                  0,                  0
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,5608,四維航業,            774431,         10226612,          1400605,                 24,            222665,         12624337,          1490466,          2603855,                  0,            318756,          4413077,          3663500,          1111304,          3713323,           -276867,                  0,          8211260,                  0,                  0,         22.41,                  0,                  0
99/03,5706,鳳凰旅遊,            881623,            316410,            146650,                  0,             97280,          1441963,            484412,                  0,                  0,             14925,            499337,            398172,            358200,            206378,            -20124,                  0,            942626,                  0,                  0,         24.23,                  0,            911000
99/03,6108,競國實業,          1922128,          2614996,            460452,                  0,             37560,          5035136,          1745006,             16250,                  0,            295406,          2056662,          1598620,            418185,            897390,             64279,                  0,          2978474,                  0,                  0,         18.63,                  0,                  0
99/03,6112,聚碩,          2263452,            308998,            332684,                704,            154988,          3060826,          1497589,                  0,                  0,             13802,          1511391,            674294,            711957,            195190,            -32006,                  0,          1549435,                  0,                  0,         23.61,                  0,          1800000
99/03,6115,鎰勝,          2302611,          3630835,            242902,              5597,              2350,          6184295,          2097104,            113333,             12082,             34513,          2257032,          1592776,            784571,          1551665,             -1749,                  0,          3927263,                  0,                  0,         24.66,                  0,                  0
99/03,6116,彩晶,         29109078,         10714382,         21850952,            728471,            868953,         63271836,         23351424,            607000,                  0,             55777,         24014201,         52244316,          4416447,        -17998036,            594908,                  0,         39257635,                  0,                  0,          7.51,                  0,                  0
99/03,6117,迎廣科技,            980733,          1074797,            781391,              1168,            105541,          2943630,            811162,            125125,                  0,             20757,            957044,            886500,            557034,            625915,            -82863,                  0,          1986586,                  0,                  0,         22.85,                  0,          1700000
99/03,6120,達運,         10871738,          8407414,          2777018,            877752,             43916,         22977838,          9065698,            296997,                  0,             83961,          9446656,          5462865,          6442677,          1242996,            382644,                  0,         13531182,                  0,                  0,         24.77,                  0,                  0
99/03,6128,上福全球,            849846,            520626,            535429,             17997,             24468,          1948366,            298896,              3846,                  0,             75682,            378424,            875438,            230186,            489488,            -25170,                  0,          1569942,                  0,                  0,         17.93,                  0,                  0
99/03,6131,悠克國際,          1327573,            196662,            559604,              7085,             48076,          2139000,            549646,                  0,                  0,             23980,            573626,          1057605,            181534,            324086,              2149,                  0,          1565374,                  0,                  0,         14.80,                  0,                  0
99/03,6133,金橋科技,            602848,          1184645,             89416,                  0,            160128,          2037037,            288981,            194247,              6565,              9373,            499166,          1145342,            389811,            128064,           -125346,                  0,          1537871,                  0,                  0,         14.88,                  0,         11200000
99/03,6136,富爾特,          2616421,          2523991,            108918,              7406,              9256,          5265992,            139231,                  0,                  0,                 16,            139247,          1050331,            456358,            599525,          3020531,                  0,          5126745,                  0,                  0,         48.81,                  0,                  0
99/03,6139,亞翔工程,          4809959,          3437655,            576124,                385,             83488,          8907611,          2599964,                  0,                  0,             44291,          2644255,          1882512,          2500028,          1739105,            141711,                  0,          6263356,                  0,                  0,         33.27,                  0,                  0
99/03,6141,柏承科技,            578698,          2386351,            338232,              3694,              4234,          3311209,            640081,                  0,                  0,             91117,            731198,          1435685,            375224,            801031,            -31929,                  0,          2580011,                  0,                  0,         18.54,                  0,          4374000
99/03,6142,友勁科技,          5427883,          1790960,          1612146,            179872,            261395,          9272256,          5530532,                  0,                  0,            105618,          5636150,          2571129,            421293,            549951,             93733,                  0,          3636106,                  0,                  0,         14.14,                  0,                  0
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,6145,勁永國際,          3531925,            545745,            251951,                  0,            324728,          4654349,          1417896,            421897,                  0,             10469,          1850262,          2920301,            354007,           -510637,             40416,                  0,          2804087,                  0,                  0,          9.60,                  0,                  0
99/03,6152,百一電子,          2523538,          1134625,            119212,              6362,                393,          3784130,          1018292,            108333,                  0,             77305,          1203930,          1528492,            583412,            402676,             65620,                  0,          2580200,                  0,                  0,         16.88,                  0,                  0
99/03,6153,嘉聯益,          3804949,          3366499,          1458611,                  0,             80088,          8710147,          2231063,                  0,             20338,            100352,          2351753,          3224217,          1461597,          1358981,            313599,                  0,          6358394,                  0,                  0,         19.72,            131000,                  0
99/03,6155,鈞寶,            612477,            734427,            377280,                  0,              9429,          1733613,            230809,                  0,                  0,             54061,            284870,            796267,            166319,            364378,            121779,                  0,          1448743,                  0,                  0,         18.19,                  0,                  0
99/03,6164,華興電子,            919735,          1129503,            241215,              8509,             14498,          2313460,            525284,            226187,              4925,             50746,            807142,          1218350,             37441,            247476,              3051,                  0,          1506318,                  0,                  0,         12.57,          1535118,          2000000
99/03,6165,捷泰精密,            704756,            337274,            125784,                  0,              6213,          1174027,             79318,                  0,                  0,             35518,            114836,            960102,             20465,             30559,             48065,                  0,          1059191,                  0,                  0,         11.17,                  0,          1172000
99/03,6166,凌華科技,          2117802,          1295520,            293069,              9406,             31896,          3747693,          1464944,                  0,                  0,             85157,          1550101,          1201590,            262801,            703001,             30200,                  0,          2197592,                  0,                  0,         18.45,                  0,          1060000
99/03,6168,宏齊科技,          3733993,            398688,          1118437,            172352,             37150,          5460620,          1223419,            926038,                  0,             18752,          2168209,          1986421,            788167,            529362,            -11539,                  0,          3292411,                  0,                  0,         17.25,                  0,          1031617
99/03,6172,互億科技,            331951,            218561,            201025,                  0,            105160,            856697,            273127,            113850,                  0,             19423,            406400,            866333,              7748,           -483044,             59260,                  0,            450297,                  0,                  0,          5.20,                  0,                  0
99/03,6176,瑞儀光電,          3938999,         11240519,            601952,                275,            203112,         15984857,          1451759,                  0,                  0,             46262,          1498021,          4259158,          4542787,          4938787,            746104,                  0,         14486836,                  0,                  0,         34.04,                  0,            350000
99/03,6177,達麗,          4301717,             18221,            130985,                 12,            112894,          4563829,          3310243,            297621,                  0,                145,          3608009,            787943,             92590,             77793,             -2506,                  0,            955820,                  0,                  0,         12.13,                  0,                  0
99/03,6183,關貿,          1280835,            149090,            577293,             26379,             34312,          2067909,            182392,                  0,                  0,             40309,            222701,          1500000,                 11,            351690,             -6493,                  0,          1845208,                  0,                  0,         12.30,                  0,                  0
99/03,6184,大豐電,            702453,            604114,            239599,                  0,             12334,          1558500,            195234,                  0,                  0,                  0,            195234,            620000,            242613,            454282,             46371,                  0,          1363266,                  0,                  0,         21.99,                  0,                  0
99/03,6189,豐藝電子,          6343272,            219293,            392525,              6934,             22338,          6984362,          3750261,            188000,                  0,             17694,          3955955,          1823172,            528884,            708340,            -31989,                  0,          3028407,                  0,                  0,         16.91,                  0,          3272000
99/03,6191,精成科技,          8339052,          9053694,              1648,                 98,              5467,         17399959,          5567826,          1546634,                  0,             22575,          7137035,          4663894,          3496486,          2367485,           -264941,                  0,         10262924,                  0,                  0,         22.48,                  0,          9950000
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,6192,巨路國際,          1973493,          1182585,            751929,              4688,            127672,          4040367,          1028886,            250707,                  0,            199335,          1478928,          1027800,            110891,          1378918,             43830,                  0,          2561439,                  0,                  0,         24.92,                  0,                  0
99/03,6196,帆宣科技,          5762476,          1360905,          1072363,                  0,             19626,          8215370,          4131670,            380000,                  0,             69716,          4581386,          1617438,            596254,          1321579,             98713,                  0,          3633984,                  0,                  0,         22.47,                  0,                  0
99/03,6197,佳必琪,          1017528,          2396961,            212049,             11657,             78615,          3716810,            514900,                  0,                  0,             42468,            557368,          1622478,            920457,            616331,                176,                  0,          3159442,                  0,                  0,         19.47,                  0,                  0
99/03,6201,亞弘電,          1944726,            985928,            329554,             20328,              3168,          3283704,            776254,                  0,             18957,             58197,            853408,            892000,            333620,          1094294,            110382,                  0,          2430296,                  0,                  0,         27.25,                  0,                  0
99/03,6202,盛群,          3557475,            900896,            129492,                  0,            134648,          4722511,            929060,                  0,                  0,            135496,          1064556,          2231903,             55795,          1363035,              7222,                  0,          3657955,                  0,                  0,         16.42,            132500,                  0
99/03,6205,詮欣,            753633,          1059416,             69362,                  0,              9974,          1892385,            567562,                  0,                  0,             78264,            645826,            772261,            200778,            420075,           -146555,                  0,          1246559,                  0,                  0,         16.66,                  0,          2403000
99/03,6206,飛捷,          2782559,            211162,            620320,                966,              7254,          3622261,            659397,            728172,                  0,             24291,          1411860,            826287,            286605,          1098320,               -811,                  0,          2210401,                  0,                  0,         26.75,                  0,                  0
99/03,6209,今國光學,          1495508,          3357756,            543195,             11735,             22915,          5431109,          1561942,             10960,                  0,             50502,          1623404,          1641277,          1000484,          1051777,            114167,                  0,          3807705,                  0,                  0,         23.42,                  0,          1552000
99/03,6213,聯茂,          2462474,          5734890,            747991,             88273,            122678,          9156306,          2620881,            928987,                  0,              4878,          3554746,          2866792,            697315,          2044503,             -7050,                  0,          5601560,                  0,                  0,         20.43,                  0,         12525084
99/03,6214,精誠資訊,          4715366,          8149459,          2008897,            125985,            219363,         15219070,          2094781,                  0,                  0,             67055,          2161836,          2665481,          9449914,          1948152,         -1006313,                  0,         13057234,                  0,                  0,         53.95,            130000,         24519870
99/03,6215,和椿科技,          1044912,            466528,            488782,                  0,             48085,          2048307,            887100,            205000,                  0,             10178,          1102278,            677897,             37362,            218475,             12295,                  0,            946029,                  0,                  0,         13.96,                  0,                  0
99/03,6216,居易,          1082648,            138091,            151423,                426,             14941,          1387529,            289090,                  0,                  0,             14647,            303737,            741576,             67784,            260807,             13625,                  0,          1083792,                  0,                  0,         14.61,                  0,                  0
99/03,6224,聚鼎,          1223484,            220004,            367464,              8261,              3813,          1823026,            311590,                  0,                  0,              6585,            318175,            786338,            276567,            421722,             20224,                  0,          1504851,                  0,                  0,         19.14,                  0,                  0
99/03,6225,天瀚,            602001,            580698,            194033,                  0,            101195,          1477927,            615250,              8750,                  0,             74275,            698275,          1155161,              7121,           -370707,            -11923,                  0,            779652,                  0,                  0,          6.75,             19200,                  0
99/03,6226,光鼎電子,            699910,            820149,             59471,                305,              5606,          1585441,            323141,            196959,                  0,             15186,            535286,            871063,             69479,             83301,             26312,                  0,          1050155,                  0,                  0,         12.31,                  0,          1800000
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,6230,超眾,          2009750,            935154,            135230,              1595,             64120,          3145849,            955374,                  0,             26241,             31617,          1013232,            863434,            531823,            680681,             56679,                  0,          2132617,                  0,                  0,         24.70,                  0,                  0
99/03,6235,華孚科技,            241442,          1131043,            246837,                519,             20226,          1640067,             63768,                  0,             11330,             27415,            102513,          2829052,                575,         -1582147,            290074,                  0,          1537554,                  0,                  0,          5.43,                  0,                  0
99/03,6239,力成,         22590746,          5845029,         22726057,                  0,          2749716,         53911548,         13196517,          9149693,                  0,             48953,         22395163,          7153668,          4128325,         20169402,             64990,                  0,         31516385,                  0,                  0,         44.06,                  0,                  0
99/03,6243,迅杰,          1617479,             82564,             23698,                  0,             19269,          1743010,            331088,                  0,                  0,              7318,            338406,            763742,            452608,            296299,           -108045,                  0,          1404604,                  0,                  0,         18.84,                  0,          1822000
99/03,6251,定穎電子,          4813860,          4086909,            911527,             12675,             23768,          9848739,          3182248,          1103635,                  0,            300996,          4586879,          2628014,          1052704,          1253087,            328055,                  0,          5261860,                  0,                  0,         20.02,             10000,                  0
99/03,6257,矽格,          3859225,            868211,          4472234,                101,             86631,          9286402,          1329738,          1337604,                  0,             60006,          2727348,          3329460,          1713338,          1478796,             37460,                  0,          6559054,                  0,                  0,         19.79,                  0,          1500000
99/03,6269,台郡科技,          2339042,            884542,            388454,                  0,             17973,          3630011,          1335467,            140000,                  0,             12725,          1488192,          1443747,             87823,            695446,            -85197,                  0,          2141819,                  0,                  0,         15.21,             75500,          3557000
99/03,6271,同欣電子,          3370562,          1852620,          1460226,            115881,             37135,          6836424,          1248863,             65000,             14352,             85011,          1413226,          1417906,          2851910,          1133514,             19868,                  0,          5423198,                  0,                  0,         38.25,            704000,                  0
99/03,6277,宏正科,          1209910,            741824,          1696222,            103058,            178457,          3929471,            990684,                  0,                  0,            199898,          1190582,          1194711,            317277,          1219299,              7602,                  0,          2738889,                  0,                  0,         22.93,                  0,                  0
99/03,6278,台表科,          3011899,          7179159,            738392,                  0,              4326,         10933776,          2112156,                  0,                  0,            822427,          2934583,          2184442,          2828319,          3244295,           -257863,                  0,          7999193,                  0,                  0,         36.84,                  0,          1300000
99/03,6281,全國電,          3211822,                  0,             94488,                  0,            354583,          3660893,          1475519,                  0,                  0,             64821,          1540340,            991729,            466046,            662778,                  0,                  0,          2120553,                  0,                  0,         21.38,                  0,                  0
99/03,6282,康舒,          8426523,          4925815,            981612,             46721,             41058,         14421729,          6747547,                  0,                  0,            424636,          7172183,          5009593,            785315,          1367985,             86653,                  0,          7249546,                  0,                  0,         14.47,                  0,                  0
99/03,6283,淳安電子,            644579,          1325549,             43816,              4167,              1700,          2019811,            469773,             33333,                  0,             62883,            565989,          1073395,            359704,              3055,             17668,                  0,          1453822,                  0,                  0,         13.86,                  0,          2459000
99/03,6285,啟碁科技,          8537362,          2400358,          2021983,             23628,            228548,         13211879,          5738813,                  0,                  0,            120090,          5858903,          2731835,          1559471,          3221128,           -159458,                  0,          7352976,                  0,                  0,         27.97,          1521000,          5000000
99/03,6286,立錡,          6109599,            651290,            857441,                  0,            513712,          8132042,          2458101,                  0,                  0,             24852,          2482953,          1495173,            414357,          3755348,            -15789,                  0,          5649089,                  0,                  0,         37.78,                  0,                  0
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,6289,華上光電,            962515,            640454,          1057898,             34056,             85236,          2780159,            427993,                  0,                  0,                  0,            427993,          3681239,          1630249,         -2741429,           -217893,                  0,          2352166,                  0,                  0,          6.55,                  0,          9110000
99/03,6505,台塑石化,        180030767,         19384070,        213880183,                  0,         10897802,        424192822,         95369676,         97947852,                  0,          3785057,        197102585,         95259597,         31243320,         88229442,         12357878,                  0,        227090237,                  0,                  0,         23.84,                  0,                  0
99/03,6605,帝寶工業,          5332188,          1835506,          7978097,                  0,            235101,         15380892,          4327849,          2247500,                  0,            479560,          7054909,          1658164,          2500187,          4090761,             76871,                  0,          8325983,                  0,                  0,         50.21,                  0,                  0
99/03,8011,台通,            848376,            163616,            380200,                  0,             53180,          1445372,            375888,            124867,                  0,             21927,            522682,            627000,                  0,            288458,              7232,                  0,            922690,                  0,                  0,         14.72,                  0,                  0
99/03,8016,矽創電子,          3862667,            395411,            504370,              7114,            298937,          5068499,          1825136,                  0,                  0,             12981,          1838117,          1178986,            604195,          1416207,             30994,                  0,          3230382,                  0,                  0,         27.40,                  0,                  0
99/03,8021,尖點,            887668,          2218890,          1432107,                  0,             41305,          4579970,            923790,            449088,                  0,             73953,          1446831,          1339216,          1053093,            623469,            117361,                  0,          3133139,                  0,                  0,         23.40,          2369700,                  0
99/03,8033,雷虎科技,            356003,            950381,            148052,                  0,             74400,          1528836,            397358,            151025,              2450,              7945,            558778,            864791,                  0,             49702,             55565,                  0,            970058,                  0,                  0,         11.22,                  0,                  0
99/03,8039,台虹科技,          4844385,          1404147,            686754,             11871,             11993,          6959150,          2299535,            194819,                  0,            116610,          2610964,          1817423,          1071028,          1397673,             62062,                  0,          4348186,                  0,                  0,         23.93,            142500,                  0
99/03,8046,南電,         21798507,          7339433,         10319086,             76434,              1587,         39535047,          5085491,                  0,                  0,          1288982,          6374473,          6242985,         21708197,          5678191,           -468799,                  0,         33160574,                  0,                  0,         53.12,                  0,                  0
99/03,8070,長華電材,          5168871,          2520937,            509091,            277542,             13966,          8490407,          2826821,          2405877,                  0,             73945,          5306643,            630898,          1391403,          1320511,           -159048,                  0,          3183764,                  0,                  0,         52.12,                  0,          2000000
99/03,8072,陞泰,          3590607,            314177,            806938,                  0,             55516,          4767238,            528668,                  0,                  0,              4039,            532707,          1000000,                  0,          3232609,              1922,                  0,          4234531,                  0,                  0,         42.35,                  0,                  0
99/03,8081,致新,          4024569,            167501,            383868,            521767,             64129,          5161834,          1190053,                  0,                  0,              8757,          1198810,            860001,          1948492,          1187996,            -33465,                  0,          3963024,                  0,                  0,         46.32,                  0,            443433
99/03,8101,華冠通訊,          5311628,          2049983,            356872,            101716,            235025,          8055224,          4194160,            207703,                  0,             73674,          4475537,          4094784,                 41,           -308567,           -206571,                  0,          3579687,                  0,                  0,          9.04,                  0,         13514000
99/03,8103,瀚荃,            792402,          1357710,            170047,                295,              8109,          2328563,            531713,            301421,                  0,             31392,            864526,            671400,            395772,            461952,            -65087,                  0,          1464037,                  0,                  0,         22.65,                  0,          2500000
99/03,8105,凌巨,          5347673,          3222441,          5253200,            954663,             68207,         14846184,          4693986,            967856,                  0,             27541,          5689383,          4392193,          4127089,            296327,            341192,                  0,          9156801,                  0,                  0,         20.85,                  0,                  0
99/03,,,,,,,,,,,,,,,,,,,,,,,,
99/03,8110,華東,          4378531,          1792244,          8954288,                  0,            265293,         15390356,          4202463,          4219992,                  0,             76218,          8498673,          5019200,             93455,          1572365,            206663,                  0,          6891683,                  0,                  0,         13.79,                  0,          2000000
99/03,8112,至上電子,          4819625,          1286596,            270058,                  0,             16865,          6393144,          1586801,          1057024,                  0,             79564,          2723389,          1986788,          1291569,            492022,           -100624,                  0,          3669755,                  0,                  0,         19.02,                  0,          5701000
99/03,8114,振樺電子,          1167892,            131042,            278964,              6978,             11187,          1596063,            536885,                  0,             17282,             44150,            598317,            602437,             12518,            533878,           -151087,                  0,            997746,                  0,                  0,         17.13,                  0,          1982000
99/03,8131,福懋科技,          4947470,            324555,         11055991,                  0,            700883,         17028899,          5092728,          3070714,                  0,                  0,          8163442,          4422222,          2411111,          2017568,             14556,                  0,          8865457,                  0,                  0,         20.05,                  0,                  0
99/03,8163,達方電子,          4185226,          5884617,          2794687,                450,            349594,         13214574,          2808067,            534000,                  0,            106676,          3448743,          3349020,          4696116,          1697539,             23156,                  0,          9765831,                  0,                  0,         29.16,                  0,                  0
99/03,8201,無敵,          1603509,          1206902,            183766,            153725,            275184,          3423086,            279477,                625,                  0,            206160,            486262,            848521,          1859527,            166452,             62324,                  0,          2936824,                  0,                  0,         34.61,                  0,                  0
