年季,公司代號,公司名稱,流動資產,基金及投資,固定資產,無形資產,其他資產,流動負債,長期負債,其他負債,股本,資本公積,保留盈餘,其它項目,資產總計,負債總計,股東權益,每股淨值(註一)
2003/01,3031,佰鴻工業,            938241,            494577,            132751,                  0,                846,            423853,                  0,             15401,            720000,             88005,            318561,                595,          1566415,            439254,          1127161,         15.65
2003/01,,,,,,,,,,,,,,,,,,
2003/01,3032,偉訓科技,            818918,            648928,            187495,              3496,            105667,            430502,              7000,             31206,            761846,            126563,            374189,             33198,          1764504,            468708,          1295796,         17.00
2003/01,3033,威健,          3689258,            493890,             79350,                  0,             78411,          1797924,            611546,             49070,          1064370,            425672,            381553,             10774,          4340909,          2458540,          1882369,         17.68
2003/01,3034,聯詠,          4614986,            617259,            564726,            117119,            129235,          1039749,                  0,             45501,          2888495,            180000,          1884802,              4778,          6043325,          1085250,          4958075,         17.16
2003/01,3035,智原,          2504492,            612902,            398415,                210,            233686,            714695,              4540,             13391,          1709907,             23607,          1282455,              1110,          3749705,            732626,          3017079,         17.64
2003/01,3036,文曄科技,          4693587,            702642,            223756,                  0,             21480,          2178730,            816037,              7169,          1012515,            929809,            662907,             34298,          5641465,          3001936,          2639529,         26.06
2003/01,3037,欣興電子,          7208317,          5828682,          7820007,                  0,            141008,          3824787,          4502339,            124242,          7094033,          3516216,          1839352,             97045,         20998014,          8451368,         12546646,         17.68
2003/01,3038,全台,          1496594,            154664,            781304,                  0,             93680,            701372,            122832,              7972,          1140000,            610354,            140463,           -196751,          2526242,            832176,          1694066,         14.86
2003/01,3040,遠見,          1083193,            997758,            719883,                  0,             77034,            405150,            350000,             54215,          1168000,             10350,            859804,             30349,          2877868,            809365,          2068503,         17.70
2003/01,3041,揚智,          1546402,          1488831,          1541747,                  0,            776086,          1637808,            905185,              2045,          1415000,            893179,            443885,             55964,          5353066,          2545038,          2808028,         19.84
2003/01,3042,晶技,          1197572,            218509,          1284871,                  0,             32194,            727563,            197200,              6116,          1376731,            299209,            164929,            -38602,          2733146,            930879,          1802267,         13.09
2003/01,3043,科風,          1407750,             79584,            183851,                  0,              5014,            427665,                  0,             15748,            780435,                  0,            451114,              1237,          1676199,            443413,          1232786,         15.79
2003/01,3044,健鼎科技,          2270619,          1170733,          2099615,                  0,            125355,          1534058,          1251025,              3960,          1679580,            360739,            834223,              2737,          5666322,          2789043,          2877279,         17.13
2003/01,3045,台灣大,         10469005,         45718543,         62765666,         10281935,          5009000,          8930314,         53953519,          3546084,         45026835,          3004199,         22294175,         -2510977,        134244149,         66429917,         67814232,         15.06
2003/01,3046,建碁,          7566544,          1323155,            774298,                  0,             84483,          3931076,                  0,            298746,          2486500,          1231575,          1740774,             59809,          9748480,          4229822,          5518658,         22.19
2003/01,3047,訊舟科技,            832232,            206399,             89434,              2928,             63754,            502004,            200824,              6610,            380541,             44908,             47461,             12399,          1194747,            709438,            485309,         12.75
2003/01,,,,,,,,,,,,,,,,,,
2003/01,3048,益登,          3227062,             70212,            244757,                  0,             10326,          1616486,                  0,              6242,            884000,                  0,          1027149,             18480,          3552357,          1622728,          1929629,         21.82
2003/01,3049,和鑫,          4506361,          1599975,          8541201,            946355,            952574,          3845905,          5924835,                  0,          4000000,          1572216,          1203510,                  0,         16546466,          9770740,          6775726,         16.93
2003/01,3050,鈺德科技,          1120623,            353606,          3349047,             29626,            150371,            439652,            788168,              5542,          1510000,          1807740,            470121,            -17950,          5003273,          1233362,          3769911,         24.96
2003/01,3051,力特光電,          4564823,             27478,          2936348,                  0,          1056577,          3197556,            932824,             14327,          2096605,          1380325,            963589,                  0,          8585226,          4144707,          4440519,         21.17
2003/01,3052,夆典,          1252330,            842826,            435943,                  0,            208330,            739021,            143333,             43519,          1847422,            500464,           -107902,           -426428,          2739429,            925873,          1813556,          9.81
2003/01,3054,立萬利,            680175,             28450,            182197,             29987,             78432,            430456,              8603,              9017,            305000,              7472,            238084,                609,            999241,            448076,            551165,         18.07
2003/01,3055,蔚華科技,          2218935,            754368,             74985,              7430,             59622,            985188,                  0,             22824,          1211965,             31312,            846326,             17725,          3115340,          1008012,          2107328,         17.38
2003/01,3056,總太地產,            234059,              8208,            157750,                  0,             39230,             50678,             32140,              9219,            307888,                  0,             39405,                -83,            439247,             92037,            347210,         11.27
2003/01,3057,喬鼎資訊,          1353662,            310574,            236900,                  0,             36115,            306598,                  0,              4079,            840875,             53000,            715804,             16895,          1937251,            310677,          1626574,         19.34
2003/01,3058,立德電子,            724556,            869915,             81768,              3856,             39686,            381222,             26037,             38942,            809125,            176766,            279529,              8160,          1719781,            446201,          1273580,         15.74
2003/01,3059,華晶科技,          6659491,            138395,             55453,                  0,             24733,          1991166,          2090245,              4831,          1155000,            740853,            882260,             13717,          6878072,          4086242,          2791830,         24.17
2003/01,3060,銘異,          1608161,            333800,            174200,                  0,              7254,            786200,                  0,              7540,            779500,            205007,            341734,              3434,          2123415,            793740,          1329675,         17.05
2003/01,4104,佳醫,          1695765,            871193,            140425,                  0,             18485,            391623,            305527,             34626,            623165,            512787,            858140,                  0,          2725868,            731776,          1994092,         37.57
2003/01,4106,雃博,            492464,             33950,             68464,              1181,             33448,            136524,              4203,              9503,            331000,                  0,            147377,                900,            629507,            150230,            479277,         14.47
2003/01,4108,懷特,            260564,             58992,              5405,             47857,                476,              8338,              4146,                111,            350000,            125000,           -114301,                  0,            373294,             12595,            360699,         10.30
2003/01,,,,,,,,,,,,,,,,,,
2003/01,4306,炎洲,            705578,            337204,            464091,              3057,             23992,            550805,             88802,             18815,            557381,            116706,            199307,              2106,          1533922,            658422,            875500,         15.70
2003/01,4414,如興,          1069214,          1338857,            192950,              7505,             68875,          1236157,            344149,             47524,            676298,            111170,            126083,            136020,          2677401,          1627830,          1049571,         15.51
2003/01,4526,東台,          1457175,            151144,            562218,                  0,             79026,            829014,            122375,             96190,            662256,            194044,            351135,             -5451,          2249563,          1047579,          1201984,         18.14
2003/01,4532,瑞智精密,          2116965,            562380,          1628705,                  0,            197125,            944765,          1043923,             31914,          1926657,            156791,            388453,             12672,          4505175,          2020602,          2484573,         12.89
2003/01,4720,德淵企業,            357495,            151096,            248041,                  0,                249,            194678,              5747,             43044,            332750,             18893,            156388,              5381,            756881,            243469,            513412,         15.42
2003/01,4722,國精化學,            833709,            105718,            487623,                  0,              1787,            586300,             62957,              8886,            475291,                  0,            295287,                116,          1428837,            658143,            770694,         16.21
2003/01,4904,遠傳,         10634911,          8166078,         38970405,                  0,          2015356,          7927340,         10146198,          1999429,         23058000,          5996658,         10656027,              3098,         59786750,         20072967,         39713783,         17.22
2003/01,4906,正文,          3124513,            210974,            472350,                  0,             67445,          1560151,              2718,                987,            733750,          1035229,            541564,                883,          3875282,          1563856,          2311426,         31.50
2003/01,5007,三星科技,          1888864,            586669,          2316520,             78328,            308481,          1528352,          1375000,            485444,          1898455,            475741,            375990,           -960120,          5178862,          3388796,          1790066,          9.42
2003/01,5203,訊連,          2513953,             88925,            138937,                  0,             36489,            232502,            999700,                231,            487133,            504290,            555173,               -725,          2778304,          1232433,          1545871,         31.73
2003/01,5305,敦南科技,          2304549,          2734583,            798758,                  0,              8703,          1600149,             50000,            306954,          3013151,            344135,            573498,            -41294,          5846593,          1957103,          3889490,         12.90
2003/01,5388,中磊電子,          1091879,            115537,            197108,            129691,             38935,            454633,             55600,              8132,            751739,             76409,            234659,             -8022,          1573150,            518365,          1054785,         14.03
2003/01,5434,崇越科技,          2847673,            708320,             93923,                  0,             36018,          1364746,            200000,             14197,            679446,            833929,            659062,            -65446,          3685934,          1578943,          2106991,         31.01
2003/01,5469,瀚宇博德,          1363106,            392062,          1875205,                  0,             90666,          1084227,            412305,             47629,          1001021,            807419,            369228,               -790,          3721039,          1544161,          2176878,         21.74
2003/01,5471,松翰科技,          1523757,             69944,            208738,                  0,             46334,            166871,                  0,             28392,            948095,              6460,            699162,               -207,          1848773,            195263,          1653510,         17.44
2003/01,,,,,,,,,,,,,,,,,,
2003/01,5484,慧友電子,            742835,            278297,             91207,                  0,             46398,            188234,                  0,             69720,            497750,            138900,            240275,             23858,          1158737,            257954,            900783,         18.09
2003/01,5515,建國工程,            737880,          1023081,            392761,             35498,            161586,            844963,            294776,            138693,            767000,             26730,            273121,              5523,          2350806,          1278432,          1072374,         13.98
2003/01,5519,隆大營建,            644309,             52235,             98172,                  0,             16207,            475692,                  0,              9240,            292470,                  0,             33521,                  0,            810923,            484932,            325991,         11.43
2003/01,5521,工信,          5700602,            146643,            271040,                  0,            412669,          4822723,                  0,             67323,          1620675,            386493,           -366260,                  0,          6530954,          4890046,          1640908,         10.12
2003/01,5522,遠雄建設,         25347266,          1575837,          2063760,            397517,            277297,         20781695,                  0,            187519,          6176650,            484100,          2089091,            -57378,         29661677,         20969214,          8692463,         14.07
2003/01,5525,順天建設,          1242844,            160395,            306865,              1486,            109992,            592522,                  0,             11692,            980381,             96255,            180039,            -39307,          1821582,            604214,          1217368,         12.41
2003/01,5531,鄉林建設,          1074700,             89922,            146414,                  0,             42549,            433984,                  0,              4927,            815661,                141,             98872,                  0,          1353585,            438911,            914674,         11.21
2003/01,5533,皇鼎建設,          3566659,            126217,            101778,                  0,             18806,          1866287,             95967,              8716,          1158000,             55508,            628982,                  0,          3813460,          1970970,          1842490,         15.91
2003/01,5534,長虹,          1717131,            156826,            931587,                  0,              6602,          1425429,                  0,             24737,            878460,                  0,            483520,                  0,          2812146,          1450166,          1361980,         15.50
2003/01,5607,遠雄港,            341358,            372319,          1275589,              2037,             55888,            289390,            397077,              5594,            952200,             10000,            392930,                  0,          2047191,            692061,          1355130,         14.23
2003/01,5608,四維航業,            784879,          2237009,            117460,              3515,             16083,            825935,                  0,             11435,          1525770,            402300,            167778,            225728,          3158946,            837370,          2321576,         15.21
2003/01,5706,鳳凰旅遊,             87525,             80946,            141237,                  0,             14305,            106819,                  0,                600,            195650,                489,             20455,                  0,            324013,            107419,            216594,         11.07
2003/01,6108,競國實業,            694307,            223152,            639848,              9078,             17951,            704822,             96291,             49314,            523100,             92020,            121723,             -2934,          1584336,            850427,            733909,         14.02
2003/01,6112,聚碩,          1372357,            302104,            473533,                  0,            111712,            348570,            334021,             10293,            641608,            792280,            141355,             -8421,          2259706,            692884,          1566822,         24.42
2003/01,6115,鎰勝,            930691,            886931,            316633,              7163,             11343,            586189,            385344,             47911,            553283,            144224,            411447,             24363,          2152761,          1019444,          1133317,         20.48
2003/01,,,,,,,,,,,,,,,,,,
2003/01,6116,彩晶,         24659550,          1129381,         27114656,          3253030,          3342279,         16190531,         11040907,              4428,         32000000,          7340648,         -7076594,             -1024,         59498896,         27235866,         32263030,         10.08
2003/01,6117,迎廣科技,            818696,            897445,            883072,                 60,             36191,            612806,                  0,             22809,            623000,            561773,            798272,             16804,          2635464,            635615,          1999849,         32.10
2003/01,6120,達運,          1996087,            274085,          1288237,              4792,             20539,          1506503,            440454,              6256,            860000,            377385,            383356,              9786,          3583740,          1953213,          1630527,         18.95
2003/01,6128,上福全球,            510701,            219939,            644388,             20960,             25423,            207065,                  0,             36147,            609290,            276000,            292892,                 17,          1421411,            243212,          1178199,         19.33
2003/01,6131,悠克國際,            665716,             58734,             76424,              7361,             12958,            247356,                  0,             12408,            323000,                510,            237022,                897,            821193,            259764,            561429,         17.38
2003/01,6133,金橋科技,            558495,            625949,            272592,                  0,             48812,            343668,             44438,             53388,            600000,            221593,            223161,             19600,          1505848,            441494,          1064354,         17.73
2003/01,6136,富爾特,          2155741,            265569,            127036,             25612,              4243,          1039020,                  0,             18103,            541573,            558722,            430888,            -10105,          2578201,          1057123,          1521078,         28.08
2003/01,6139,亞翔工程,          2814789,            288075,            174175,                  0,             13512,          1553484,             21719,             16721,            666000,             62119,            964432,              6076,          3290551,          1591924,          1698627,         25.50
2003/01,6141,柏承科技,            714583,            460974,            448504,                  0,              2074,            474531,            202713,             12926,            496354,            168884,            264811,              5916,          1626135,            690170,            935965,         18.85
2003/01,6142,友勁科技,          2061256,             34414,            434565,             20602,             15007,            920804,             37819,                  0,            902008,            288000,            417040,                173,          2565844,            958623,          1607221,         17.81
2003/01,6145,勁永國際,          1645307,            555039,            367195,              1339,             14486,            780908,                  0,             41792,            763000,            527616,            487745,            -17695,          2583366,            822700,          1760666,         23.07
2003/01,6152,百一電子,          1042052,            155676,            194843,                  0,              8338,            613319,             68720,                  0,            579667,            149387,            -13503,              3319,          1400909,            682039,            718870,         12.40
2003/01,6153,嘉聯益,          1024878,            308928,            281204,                  0,             66856,            504990,                  0,             10684,            681464,            235000,            246059,              3669,          1681866,            515674,          1166192,         17.11
2003/01,6155,鈞寶,            563005,            194047,            134021,                  0,              7056,             73714,            245451,              8766,            372000,             23538,            168961,              5699,            898129,            327931,            570198,         15.32
2003/01,6164,華興電子,            451125,            667854,             61791,             10234,             18901,            237942,                  0,             45098,            707362,             33099,            152117,             34287,          1209905,            283040,            926865,         13.10
2003/01,,,,,,,,,,,,,,,,,,
2003/01,6165,捷泰精密,            587236,            656154,            411797,                  0,             14948,            193825,            367679,            109259,            761113,             19968,            245479,            -27188,          1670135,            670763,            999372,         13.45
2003/01,6166,凌華科技,            591510,            192710,            282609,                  0,             25863,            144424,            328325,             28416,            372654,             67069,            147819,              3985,          1092692,            501165,            591527,         15.87
2003/01,6168,宏齊科技,          1311117,             31126,            616542,                  0,              7801,            464106,             28417,             21609,            742617,            349635,            360160,                 42,          1966586,            514132,          1452454,         19.55
2003/01,6172,互億科技,            877353,             18268,            347073,                  0,             14678,            365970,            237110,              6060,            420104,            109029,            119965,               -866,          1257372,            609140,            648232,         15.43
2003/01,6176,瑞儀光電,          2980855,            279473,            893063,                  0,             36190,          1302766,             79267,             10649,          1064006,            751627,            977984,              3282,          4189581,          1392682,          2796899,         26.28
2003/01,6177,達麗,            388392,             26454,            148615,                  0,              7161,            139624,            138962,             35304,            202196,                973,             53563,                  0,            570622,            313890,            256732,         12.69
2003/01,6183,關貿,          1696599,             66795,            564437,             38694,             35673,            136223,             11338,              2373,          1968141,                  0,            284123,                  0,          2402198,            149934,          2252264,         11.44
2003/01,6184,大豐電,            296105,            259200,            242353,                  0,              6536,            128492,             24706,              2160,            420000,             36000,            192836,                  0,            804194,            155358,            648836,         15.44
2003/01,6189,豐藝電子,          1896052,             65693,             32579,              6943,             58925,          1110745,                  0,             14962,            473125,            200450,            265818,             -4908,          2060192,          1125707,            934485,         20.15
2003/01,6191,精成科技,          1905789,            337122,              2098,                  0,            579121,          1545202,                  0,            156639,            956296,            255633,           -101747,             12107,          2824130,          1701841,          1122289,         11.73
2003/01,6192,巨路國際,          1447945,            584740,            264832,                  0,             31303,            522460,             62500,            166490,            644640,            150960,            734419,             47351,          2328820,            751450,          1577370,         24.46
2003/01,6196,帆宣科技,          3736802,            391207,            288191,                  0,             32557,          1442137,            556959,             26801,            657127,            707759,          1054362,              3612,          4448757,          2025897,          2422860,         36.87
2003/01,6197,佳必琪,            849077,            270761,             78707,                  0,             89971,            291123,                  0,             22605,            412100,            129600,            427205,              5883,          1288516,            313728,            974788,         23.65
2003/01,6202,盛群,          2078582,            438751,            246049,                  0,            163603,            624222,                  0,             30409,          1751187,                152,            539154,            -18139,          2926985,            654631,          2272354,         12.97
2003/01,6205,詮欣,            427719,            145785,            189594,                  0,             15260,            263178,                  0,              5759,            345000,             29240,            128732,              6449,            778358,            268937,            509421,         14.76
2003/01,,,,,,,,,,,,,,,,,,
2003/01,6206,飛捷,            479171,             80725,            214875,              1703,              2028,            122530,                  0,              8402,            312000,             75015,            259901,                654,            778502,            130932,            647570,         20.75
2003/01,6209,今國光學,            578326,            725131,            294850,             12621,             22692,            255035,             64495,             51234,            434000,            135084,            668695,             25077,          1633620,            370764,          1262856,         29.10
2003/01,6213,聯茂,          1329154,            189199,          1013903,                  0,             47524,          1037442,            565849,              1520,            811440,             71010,            172473,            -79954,          2579780,          1604811,            974969,         12.01
2003/01,6214,精誠資訊,            981590,          1190636,             45073,                  0,             46155,            286710,                  0,              5045,            372310,            983290,            612789,              3310,          2263454,            291755,          1971699,         52.95
2003/01,6215,和椿科技,            463660,             77847,             41174,                  0,              7987,            236467,                  0,              6791,            218800,             41085,             86743,                782,            590668,            243258,            347410,         15.87
2003/01,6224,聚鼎,            491609,             38644,            145986,             31207,             28591,             93700,                  0,              2636,            401542,             88457,            152380,             -2678,            736037,             96336,            639701,         15.93
2003/01,6225,天瀚,          1917062,            364285,            384323,                  0,             15694,            929838,              6715,             89884,            994600,            203190,            459022,             -1885,          2681364,          1026437,          1654927,         16.63
2003/01,6226,光鼎電子,            420494,            118034,            136333,              3043,              4259,            203866,             42888,             22551,            324996,             11255,             72732,              3875,            682163,            269305,            412858,         12.70
2003/01,6230,超眾,            662787,             59049,            242432,             10846,             23583,            329706,                  0,             67568,            370400,             70528,            159312,              1183,            998697,            397274,            601423,         16.23
2003/01,6235,華孚科技,          1497852,            587432,          1274744,             55220,             33228,            776462,             35424,             97403,          1164008,            944157,            430661,                361,          3448476,            909289,          2539187,         22.09
2003/01,6239,力成,          1218635,             17642,          3384695,                  0,            129193,            845163,            972030,             13269,          2463129,             54765,            457456,            -55647,          4750165,          1830462,          2919703,         11.85
2003/01,6243,迅杰,            338513,             31281,             12629,                  0,             21516,             71090,                  0,              4355,            237942,             30466,             60086,                  0,            403939,             75445,            328494,         13.80
2003/01,6257,矽格,            595306,            130314,          1965304,                  0,             59237,            680561,            358415,             20712,            910926,            419724,            360486,               -663,          2750161,          1059688,          1690473,         18.56
2003/01,8011,台通,            924565,             83990,            501715,                  0,            115306,            810287,            176670,             27955,            600000,             64000,            -50870,             -2466,          1625576,          1014912,            610664,         10.17
2003/01,8926,台汽電,          2423652,          3583228,          1860812,             21461,          1242285,          1970391,          2734253,            302632,          3150086,            307612,            666464,                  0,          9131438,          5007276,          4124162,         13.09
2003/01,,,,,,,,,,,,,,,,,,
2003/01,8940,新天地,             94631,              6989,            980469,              2622,             18406,            127791,            343502,                 16,            368874,            123580,            139354,                  0,          1103117,            471309,            631808,         17.12
2003/01,9902,台火,          1109071,          1183911,            200481,                  0,             39850,          1383825,             44795,            143903,          1634160,            105459,           -191484,           -587345,          2533313,          1572523,            960790,          5.87
2003/01,9904,寶成工業,          4538858,         31213583,          2981858,                  0,            531171,          4525751,          3994899,            526431,         16325822,          2292065,         13277910,         -1677408,         39265470,          9047081,         30218389,         18.50
2003/01,9905,大華金,          2544857,          1984074,            485279,                  0,             89974,            310826,                  0,             99798,          3027000,             13279,          1496038,            157243,          5104184,            410624,          4693560,         15.50
2003/01,9906,欣巴巴,            380632,            142024,          1540100,                275,            411738,            926533,            906188,            189337,            930000,            433202,           -961100,             50609,          2474769,          2022058,            452711,          4.86
2003/01,9907,統一實業,          4515182,          1626875,         26536454,             50665,            607988,          6266156,          9002402,          1306999,         15347009,            935960,            621033,           -142395,         33337164,         16575557,         16761607,         10.92
2003/01,9908,大台北,            849655,          3184955,          4998080,             83919,          1855743,            944839,            571566,          3145425,          5258000,            366606,            835820,           -149904,         10972352,          4661830,          6310522,         12.00
2003/01,9910,豐泰企業,          2633124,          3719062,          1607286,            109392,            130644,          1445995,                  0,            681456,          3836554,             93368,          1885312,            256823,          8199508,          2127451,          6072057,         15.82
2003/01,9911,台灣櫻花,            734644,          2313233,          1299167,              5284,            757721,          1847048,            563850,            145978,          2078886,            968966,           -699741,            205062,          5110049,          2556876,          2553173,         12.28
2003/01,9912,偉聯,          1230798,            462232,            325990,                  0,            541647,          1015560,                  0,            359064,          1512000,            291165,           -606995,            -10127,          2560667,          1374624,          1186043,          7.84
2003/01,9914,美利達,          1887388,          2589450,            930972,              6257,             30125,          1495797,            230830,            388855,          2118663,            842078,            226803,            141166,          5444192,          2115482,          3328710,         15.71
2003/01,9917,中保,          2223030,          3944595,          3265216,                  0,            179193,          1881074,                  0,            499482,          4149018,            583485,          2906977,           -408002,          9612034,          2380556,          7231478,         17.42
2003/01,9918,欣天然,          1468935,             82325,          1341173,                  0,             54076,            275011,                  0,            530644,          1612212,             73313,            482361,            -27032,          2946509,            805655,          2140854,         13.27
2003/01,9919,康那香,          1055279,            569891,          1692524,                  0,            333428,            748121,            468047,            105236,          1760500,            226249,            312676,             30293,          3651122,          1321404,          2329718,         13.23
2003/01,9921,巨大機械,          2902757,          4425757,            377217,             10922,             60315,          2159470,                  0,            124509,          2801836,            125430,          2387721,            178002,          7776968,          2283979,          5492989,         19.60
2003/01,,,,,,,,,,,,,,,,,,
2003/01,9924,台灣福興,          1771190,          1070465,            851118,              7823,             16617,            572583,            542875,            158018,          1701682,            426094,            597027,           -281066,          3717213,          1273476,          2443737,         14.36
2003/01,9925,新光保全,            957661,          3139648,          2221540,                  0,             84664,          1335477,            380000,            267030,          3547966,            161379,          1404271,           -692610,          6403513,          1982507,          4421006,         12.46
2003/01,9926,新海瓦斯,            515495,            620404,          1243444,                  0,            208579,            188896,            279125,            614075,          1197000,                633,            333278,            -25085,          2587922,          1082096,          1505826,         12.58
2003/01,9927,泰銘,          1432020,            857350,            340637,                  0,             49264,            907767,                  0,             74605,          1240014,             20046,            437109,               -270,          2679271,            982372,          1696899,         13.68
2003/01,9928,中視,          1885735,          1608100,          2663564,            547188,          2762277,          1747277,            900000,          2710506,          3641879,             90950,            811971,           -435719,          9466864,          5357783,          4109081,         11.28
2003/01,9929,秋雨,            605201,            827573,          1676716,                  0,            381137,          1124937,            646538,             80230,          1491704,             15464,             95743,             36011,          3490627,          1851705,          1638922,         10.98
2003/01,9930,中聯資源,          2322193,            382230,          1644536,                  0,             41095,          1897456,                  0,             18446,          1942918,            161649,            365472,              4113,          4390054,          1915902,          2474152,         12.73
2003/01,9931,欣高,            221498,            157853,          1954003,             20134,              8620,            649909,            100000,            443231,            946764,             30101,            192103,                  0,          2362108,          1193140,          1168968,         12.34
2003/01,9933,中鼎工程,          7532022,          4650586,          1249464,            169849,            469392,          3718703,          2561751,            351669,          5476000,             38329,          2049659,           -124798,         14071313,          6632123,          7439190,         13.58
2003/01,9934,成霖企業,          1277209,          1482047,            144323,                  0,             12099,            498319,                  0,             52225,          1052884,            470750,            798529,             42971,          2915678,            550544,          2365134,         22.46
2003/01,9935,慶豐富,          2105768,             86421,            625658,                  0,            125046,          1086832,            466280,             11142,            999500,            123201,            243956,             11982,          2942893,          1564254,          1378639,         13.79
2003/01,9937,全國,          1463086,            324004,          4079311,            651319,            616765,          3174515,            200000,             22543,          2865141,             47932,            827042,             -2688,          7134485,          3397058,          3737427,         13.04
2003/01,9938,台灣百和,            949295,          1158592,            724585,                  0,             60227,            634294,            566352,            127350,          1062866,             24602,            473320,              3915,          2892699,          1327996,          1564703,         14.72
2003/01,9939,宏全,          1755205,            927253,          1641696,                  0,             30718,            810602,          1126107,             29090,          1190603,            469567,            726405,              2498,          4354872,          1965799,          2389073,         20.06
2003/01,9940,信義房屋,            673633,            477633,            469687,                  0,            300705,            390990,                135,            200498,            825756,              5242,            521536,            -22499,          1921658,            591623,          1330035,         16.10
2003/01,,,,,,,,,,,,,,,,,,
2003/01,9941,裕融企業,         15388253,             70375,          1192511,                  0,             24006,          9419095,          3000000,            361288,          2255000,            350740,          1289022,                  0,         16675145,         12780383,          3894762,         17.27
2003/01,9942,茂順,            570756,            243848,            367827,              3755,              3466,            246960,                  0,             73500,            513125,             13780,            353854,            -11567,          1189652,            320460,            869192,         16.93
2003/01,9943,好樂迪,            669028,            586420,          1141188,                  0,            906204,            656564,            100000,              9323,          1841470,                  5,            695393,                 85,          3302840,            765887,          2536953,         13.77
2003/01,9944,新麗企業,            463835,            673023,            453738,                173,            178798,            153414,            325350,            218175,            630788,            126352,            274797,             40691,          1769567,            696939,          1072628,         17.00
