年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
96/02,,,,,,,,,,,,,,,,,,,,,,,,
96/02,6116,彩晶,         26541370,          4307485,         57427192,          1547685,          3516974,         93340706,         28605221,         12023413,                  0,             47486,         40676120,         60526749,          3168992,        -11309851,            278696,                  0,         52664586,                  0,                  0,          8.70,                  0,                  0
96/02,6117,迎廣科技,          1202993,            825343,            734954,                 30,             62692,          2826012,            894597,                  0,                  0,             20745,            915342,            900000,            562965,            494548,             -3651,            -43192,          1910670,                  0,                  0,         21.96,                  0,          3000000
96/02,6120,達運,          6059830,          4093807,          3105808,              8951,             13451,         13281847,          4006782,          1767345,                  0,             29744,          5803871,          2778569,          3407049,          1123745,            168613,                  0,          7477976,                  0,                  0,         28.46,                  0,                  0
96/02,6128,上福全球,            797606,            241169,            637005,             19656,             17460,          1712896,            393844,                  0,                  0,             55034,            448878,            800000,            210811,            263778,            -10571,                  0,          1264018,                  0,                  0,         16.35,                  0,                  0
96/02,6131,悠克國際,          1594206,            178025,            610913,              6003,             23914,          2413061,            933682,                  0,                  0,             38380,            972062,          1022903,             71284,            471212,              1947,           -126347,          1440999,                  0,                  0,         16.31,                  0,          3000000
96/02,6133,金橋科技,            964411,            887114,            149547,             17172,            109782,          2128026,            405763,                  0,              6565,             27395,            439723,          1076090,            344647,            232665,             34901,                  0,          1688303,                  0,                  0,         16.57,                  0,                  0
96/02,6136,富爾特,          1928485,            899864,            103191,              6912,              7113,          2945565,            385709,                  0,                  0,                  0,            385709,          1117237,            707623,            236542,            625133,           -126679,          2559856,                  0,                  0,         24.36,                  0,          2000000
96/02,6139,亞翔工程,          7583001,          1149399,            562409,                  0,              7650,          9302459,          3967395,                  0,                  0,             37234,          4004629,          1794372,          2024163,          1440035,             39260,                  0,          5297830,                  0,                  0,         31.08,                  0,                  0
96/02,6141,柏承科技,            675223,          2369101,            419609,                  0,              7973,          3471906,            698198,             86500,                  0,            185556,            970254,          1475496,            348731,            684695,             45569,            -52839,          2501652,                  0,                  0,         19.21,                  0,          1992000
96/02,6142,友勁科技,          4309824,          1318378,            335018,            135373,            160545,          6259138,          2648717,            741268,                  0,             39418,          3429403,          1814612,            496996,            468094,             50033,                  0,          2829735,                  0,                  0,         16.79,                  0,                  0
96/02,6145,勁永國際,          6142634,            778707,            474166,              2100,             19120,          7416727,          3833813,            142269,                  0,             68203,          4044285,          2160226,          1228481,            -29952,             13687,                  0,          3372442,                  0,                  0,         16.49,                  0,                  0
96/02,6152,百一電子,          2115898,            288571,            141087,              2557,             27679,          2575792,            645955,            145741,                  0,             30472,            822168,          1086694,            465446,            183153,             18331,                  0,          1753624,                  0,                  0,         16.14,                  0,                  0
96/02,6153,嘉聯益,          4109962,          2264600,          1357580,                  0,             24296,          7756438,          2419564,                  0,             20338,             85597,          2525499,          3132875,          1325820,            631150,            141094,                  0,          5230939,                  0,                  0,         17.71,                  0,                  0
96/02,6155,鈞寶,            746107,            647513,            360513,                  0,              5739,          1759872,            334854,                  0,                  0,             63872,            398726,            742789,            143967,            260316,            214074,                  0,          1361146,                  0,                  0,         19.02,                  0,                  0
96/02,6164,華興電子,            797976,            665432,            126149,             11026,             46766,          1647349,            346400,                  0,                  0,             50476,            396876,          1043526,             11297,            170422,             42998,            -17770,          1250473,                  0,                  0,         12.90,                  0,          1883000
96/02,,,,,,,,,,,,,,,,,,,,,,,,
96/02,6165,捷泰精密,            564511,            636252,            436130,                  0,             21084,          1657977,            356450,                  0,                  0,             35417,            391867,            953175,            161691,            195373,             27028,            -71157,          1266110,                  0,                  0,         14.03,                  0,          3000000
96/02,6166,凌華科技,          1323351,            441791,            309219,             19858,             49201,          2143420,            519250,                  0,                  0,             65267,            584517,          1055267,            256607,            267597,             14311,            -34879,          1558903,                  0,                  0,         15.85,                  0,          1283877
96/02,6168,宏齊科技,          2139355,            274734,            799060,            213920,             17856,          3444925,            981257,                  0,                  0,             14484,            995741,          1643308,            509026,            295635,              1215,                  0,          2449184,                  0,                  0,         16.29,                  0,                  0
96/02,6172,互億科技,            929254,            301441,            335884,                  0,             21287,          1587866,            567825,            116159,                  0,             24668,            708652,            779053,            102605,             13892,             26277,            -42613,            879214,                  0,                  0,         11.69,                  0,          2701000
96/02,6176,瑞儀光電,          8218954,          6037806,          1027853,                  0,             51663,         15336276,          3811701,              8330,                  0,             57097,          3877128,          3839652,          4542787,          2765747,            310962,                  0,         11459148,                  0,                  0,         31.22,                  0,                  0
96/02,6177,達麗,            763753,              4000,            137287,              9631,             11069,            925740,            102808,            262200,                  0,             40614,            405622,            492582,             64691,            -37022,               -133,                  0,            520118,                  0,                  0,         10.56,                  0,                  0
96/02,6183,關貿,          1887572,             63305,            524260,             28835,             41019,          2544991,            343701,                  0,                  0,             18563,            362264,          1977258,                  7,            219152,                  0,            -13690,          2182727,                  0,                  0,         11.11,                  0,          1297000
96/02,6184,大豐電,            854598,            527625,            170004,                  0,              3799,          1556026,            400326,                  0,                  0,              1377,            401703,            620000,            220950,            280556,             32817,                  0,          1154323,                  0,                  0,         18.62,                  0,                  0
96/02,6189,豐藝電子,          6470603,            126985,             62247,              7614,             54544,          6721993,          3865445,            280000,                  0,             18282,          4163727,          1591124,            389050,            547083,             31009,                  0,          2558266,                  0,                  0,         19.51,                  0,                  0
96/02,6191,精成科技,          8090423,          5673151,              3969,              2626,              9395,         13779564,          5019522,                  0,                  0,             24202,          5043724,          3017408,          3415166,          2229721,             73545,                  0,          8735840,                  0,                  0,         32.14,                  0,                  0
96/02,6192,巨路國際,          1857930,            741735,            579585,              3479,            109391,          3292120,          1129661,            296152,                  0,            192469,          1618282,            800286,             76403,            761266,             35883,                  0,          1673838,                  0,                  0,         21.33,                  0,                  0
96/02,6196,帆宣科技,          6510792,          1312202,          1078022,                  0,             47370,          8948386,          4184445,          1193000,                  0,             92610,          5470055,          1482404,            748571,          1298785,             36542,            -87971,          3478331,                  0,                  0,         23.68,                  0,          1341000
96/02,6197,佳必琪,          1049860,          1871614,            266794,                  0,             86503,          3274771,          1229488,                  0,                  0,             60783,          1290271,          1203573,            231822,            507801,             41304,                  0,          1984500,                  0,                  0,         18.64,                  0,                  0
96/02,6201,亞弘電,          1808975,          1047269,            346291,             38985,              3614,          3245134,            941788,                  0,             18957,             63042,          1023787,            892000,            333620,            911886,             83841,                  0,          2221347,                  0,                  0,         24.90,                  0,                  0
96/02,6202,盛群,          3681894,            806682,            166608,                  0,            109552,          4764736,          1549227,                  0,                  0,             98561,          1647788,          2181897,             36983,            886386,             11682,                  0,          3116948,                  0,                  0,         14.65,                  0,                  0
96/02,,,,,,,,,,,,,,,,,,,,,,,,
96/02,6205,詮欣,          1251102,            801311,            176871,                  0,             19814,          2249098,            953729,                  0,                  0,            106404,          1060133,            720362,            166411,            285515,             16677,                  0,          1188965,                  0,                  0,         17.62,                  0,                  0
96/02,6206,飛捷,          1681664,            157427,            403722,              1020,              6061,          2249894,            705603,                  0,                  0,             15371,            720974,            736790,            232546,            560651,             -1067,                  0,          1528920,                  0,                  0,         24.53,                  0,                  0
96/02,6209,今國光學,          1781842,          3094966,            701741,             15425,             28895,          5622869,          2247272,             57616,                  0,             71119,          2376007,          1219567,            749688,          1143464,            134143,                  0,          3246862,                  0,                  0,         27.11,                  0,                  0
96/02,6213,聯茂,          3560911,          2462465,            887309,                  0,             82327,          6993012,          2413313,            416947,                  0,              8713,          2838973,          2748499,            671611,            635126,            111683,            -12880,          4154039,                  0,                  0,         17.43,                  0,            550000
96/02,6214,精誠資訊,          4465412,          8980087,          1851567,             39107,            512726,         15848899,          2217066,                  0,                  0,             93756,          2310822,          3199108,          9529719,          1529294,            114380,           -834424,         13538077,                  0,                  0,         42.32,                  0,                  0
96/02,6215,和椿科技,            833718,            229608,            380001,                  0,             60140,          1503467,            511953,            207271,                  0,              7953,            727177,            616098,             25122,            146769,              5763,            -17462,            776290,                  0,                  0,         13.77,                  0,            500000
96/02,6216,居易,          1065404,              8608,            174818,                  0,             25518,          1274348,            178276,                  0,                  0,              7297,            185573,            740921,             58752,            303236,             15610,            -29744,          1088775,                  0,                  0,         15.75,                  0,          1156000
96/02,6224,聚鼎,            707917,            182276,            102944,             16108,            112399,          1121644,            279019,                  0,                  0,              8241,            287260,            683997,             20227,            172922,              5714,            -48476,            834384,                  0,                  0,         13.39,                  0,          1793000
96/02,6225,天瀚,          1592785,            622678,            364489,                  0,            251780,          2831732,          1116964,            132000,                  0,            147666,          1396630,          2312958,                  0,           -886861,             15159,             -6154,          1435102,                  0,                  0,          6.22,                  0,            464000
96/02,6226,光鼎電子,            547340,            415824,             91521,              2283,              3090,          1060058,            210081,             22987,                  0,             39295,            272363,            698469,             30087,             45498,             13641,                  0,            787695,                  0,                  0,         11.81,                  0,                  0
96/02,6230,超眾,          2477866,            412683,            179667,              6852,             66457,          3143525,          1405725,                  0,             26241,             63599,          1495565,            784940,            531823,            295723,             35474,                  0,          1647960,                  0,                  0,         20.99,                  0,                  0
96/02,6235,華孚科技,          1368604,          2302630,            916883,             65965,              6282,          4660364,            289746,                  0,             24182,            137175,            451103,          2398192,          1371553,            213505,            226011,                  0,          4209261,                  0,                  0,         17.77,                  0,                  0
96/02,6239,力成,          7737635,            774800,         22868938,                  0,          1055050,         32436423,          6603042,         11364044,                  0,              8992,         17976078,          5563000,          1281483,          7615862,                  0,                  0,         14460345,                  0,                  0,         30.70,                  0,                  0
96/02,6243,迅杰,          1474025,             41619,             15591,                  0,             38146,          1569381,            462878,             38049,                  0,             13920,            514847,            590411,            177074,            301202,               -396,            -13757,          1054534,                  0,                  0,         19.49,                  0,            480000
96/02,6251,定穎電子,          4676066,          1970615,            900142,             42340,             31593,          7620756,          2857509,            379000,                  0,            232876,          3469385,          2151940,            990705,            916687,             92039,                  0,          4151371,                  0,                  0,         23.40,                  0,                  0
96/02,,,,,,,,,,,,,,,,,,,,,,,,
96/02,6257,矽格,          1801437,            379657,          4917394,                633,             69171,          7168292,          1595634,            821742,                  0,             54722,          2472098,          2953637,          1355116,            402990,             15525,            -31074,          4696194,                  0,                  0,         16.24,                  0,          2031971
96/02,6269,台郡科技,          1284277,            483403,            499337,                  0,             31901,          2298918,            447229,            523633,                  0,                  0,            970862,          1191633,            255266,           -129803,             21995,            -11035,          1328056,                  0,                  0,         11.21,                  0,            700000
96/02,6271,同欣電子,            857205,            773065,            649147,              2179,             48648,          2330244,            665897,            145000,             14352,             61873,            887122,            866981,              4012,            515627,             56502,                  0,          1443122,                  0,                  0,         17.64,                  0,                  0
96/02,6277,宏正科,          2134752,            489321,            915443,            110293,            148887,          3798696,          1073733,                  0,                  0,            239175,          1312908,          1044719,            270161,          1152248,             18660,                  0,          2485788,                  0,                  0,         25.75,                  0,                  0
96/02,6278,台表科,          2340075,          3167088,            703907,                  0,             10285,          6221355,          1979134,                  0,                  0,            478049,          2457183,          1401417,          1235970,          1077124,             49661,                  0,          3764172,                  0,                  0,         26.86,                  0,                  0
96/02,6281,全國電,          4548778,                  0,            131787,                  0,            343817,          5024382,          2699153,                  0,                  0,             54061,          2753214,          1303273,            466046,            501849,                  0,                  0,          2271168,                  0,                  0,         17.68,                  0,                  0
96/02,6282,康舒,          5554252,          2700123,            987533,             47307,             49725,          9338940,          3333991,                  0,                  0,            309716,          3643707,          4763340,            695476,            239383,              7410,            -10376,          5695233,                  0,                  0,         11.98,                  0,          1000000
96/02,6283,淳安電子,            639497,          1026324,             46951,                  0,              2442,          1715214,            414362,              1400,                  0,             69117,            484879,            753131,            336281,            195228,              3112,            -57417,          1230335,                  0,                  0,         18.28,                  0,          1650000
96/02,6285,啟碁科技,          8185153,            797678,            767274,             14662,            262284,         10027051,          4755708,                  0,                  0,                  0,          4755708,          2018924,          1421994,          1797673,             32752,                  0,          5271343,                  0,                  0,         32.41,            178000,                  0
96/02,6286,立錡,          3535211,            279871,            301769,                  0,            232738,          4349589,          1366001,                  0,                  0,             49215,          1415216,          1181649,            112095,          1628884,             11745,                  0,          2934373,                  0,                  0,         29.08,                  0,                  0
96/02,6289,華上光電,          3643874,            183603,          2465710,             54214,            124031,          6471432,            991335,          1741320,                  0,                  0,          2732655,          2161380,          1328764,            245609,              3024,                  0,          3738777,                  0,                  0,         17.89,            172500,                  0
96/02,6504,南六,            685474,            231874,            530294,              6925,             37989,          1492556,            536371,            282866,              7386,             28094,            854717,            423030,             10681,            199836,              4292,                  0,            637839,                  0,                  0,         15.08,                  0,                  0
96/02,6505,台塑石化,        156393660,         16424260,        281121949,                  0,          5800066,        459739935,        110401155,        133103185,                  0,          2795832,        246300172,         92485045,         31243320,         76919110,         12792288,                  0,        213439763,                  0,                  0,         23.08,                  0,                  0
96/02,6605,帝寶工業,          4136259,          1055799,          5928920,                  0,            120267,         11241245,          4254072,                  0,                  0,            547759,          4801831,          1598380,          2124114,          2682263,             34657,                  0,          6439414,                  0,                  0,         40.29,                  0,                  0
96/02,6702,復興航空,          2077218,          1200537,          9266202,             32237,            147444,         12723638,          3137394,          3997164,                  0,            283999,          7418557,          5302225,                184,           -164079,            166751,                  0,          5305081,                  0,                  0,         10.01,                  0,                  0
96/02,,,,,,,,,,,,,,,,,,,,,,,,
96/02,8011,台通,            782086,            166042,            465814,                  0,             42586,          1456528,            792382,             66994,                  0,             36030,            895406,            600000,                  0,            -51745,             12867,                  0,            561122,                  0,                  0,          9.35,                  0,                  0
96/02,8016,矽創電子,          3082980,            176297,            211738,              9736,            273836,          3754587,          1403797,                  0,                  0,                337,          1404134,          1036861,            351301,            931454,             30837,                  0,          2350453,                  0,                  0,         25.88,                  0,                  0
96/02,8021,尖點,          1050828,            775118,          1886517,                  0,             20579,          3733042,            956682,            577568,                  0,             42525,          1576775,            954692,            841477,            321350,             38748,                  0,          2156267,                  0,                  0,         27.43,                  0,                  0
96/02,8033,雷虎科技,            627701,            965141,            206157,                  0,             46703,          1845702,            534564,            110000,              2450,             29777,            676791,            829035,                  0,            292709,             47167,                  0,          1168911,                  0,                  0,         15.08,                  0,                  0
96/02,8039,台虹科技,          2421654,            617605,          1040373,              3652,             19752,          4103036,            909416,            228750,                  0,             40353,          1178519,          1468982,            877072,            554059,             24404,                  0,          2924517,                  0,                  0,         21.62,                  0,                  0
96/02,8046,南電,         29818641,          9109956,         10531580,             29552,              1828,         49491557,         13244099,                  0,                  0,          1089167,         14333266,          6171713,         21747520,          6197571,          1278923,           -237436,         35158291,                  0,                  0,         58.57,              7000,          1200000
96/02,8070,長華電材,          3689292,            831008,            292443,              3819,              9264,          4825826,          1389740,          1378508,                  0,             30022,          2798270,            568285,            773492,            665319,             20460,                  0,          2027556,                  0,                  0,         37.04,                  0,                  0
96/02,8072,陞泰,          4220307,              4524,            110271,                  0,             22338,          4357440,          1214633,                  0,                  0,             10235,          1224868,            901196,                  0,          2230233,              1143,                  0,          3132572,                  0,                  0,         34.76,                  0,                  0
96/02,8081,致新,          2360034,            208773,            125029,                228,             13820,          2707884,            829980,                  0,                  0,              7820,            837800,            606954,            631976,            630172,                982,                  0,          1870084,                  0,                  0,         36.12,                  0,                  0
96/02,8101,華冠通訊,          4123507,          2165266,            862094,            493605,            144355,          7788827,          3350959,             91667,                  0,             45523,          3488149,          3704651,            914807,           -174981,             28978,           -172777,          4300678,                  0,                  0,         12.41,          1049500,          7489000
96/02,8103,瀚荃,            593191,            558763,            181193,                  0,             10499,          1343646,            224184,            124934,                  0,             26814,            375932,            510018,            267142,            171981,             18573,                  0,            967714,                  0,                  0,         21.09,                  0,                  0
96/02,8105,凌巨,          3023886,          2311419,          1144209,                  0,             70747,          6550261,          3165431,            153328,                  0,              2714,          3321473,          2380063,             32977,            676955,            138793,                  0,          3228788,                  0,                  0,         15.31,                  0,                  0
96/02,8110,華東,          4308229,          1502240,          5481431,                  0,            304311,         11596211,          3012276,          2710000,                  0,                309,          5722585,          4608540,             50192,            856233,            358661,                  0,          5873626,                  0,                  0,         12.91,                  0,                  0
96/02,8112,至上電子,          5211594,            644428,            287384,                  0,             39865,          6183271,          2059362,          1488192,                  0,             29734,          3577288,          1517959,          1045265,            187299,            -15963,           -128577,          2605983,                  0,                  0,         19.24,                  0,          7189000
96/02,8114,振樺電子,          1274967,            178355,            302355,             10066,             12756,          1778499,            792242,                  0,             17282,             17644,            827168,            515621,             12605,            407596,             15509,                  0,            951331,                  0,                  0,         19.51,                  0,                  0
96/02,,,,,,,,,,,,,,,,,,,,,,,,
96/02,8131,福懋科技,          3238091,            745605,          7220470,                  0,            360247,         11564413,          3289594,          1465614,                  0,                625,          4755833,          4200000,          1300000,          1148292,            160288,                  0,          6808580,                  0,                  0,         17.02,                  0,                  0
96/02,8150,南茂科技,          9143231,          2293526,         23363344,                  0,            382796,         35182897,          9791325,          7359804,                  0,          1292533,         18443662,          8878305,          2140926,          6809402,             -2168,         -1087230,         16739235,                  0,                  0,         19.85,                  0,         44645538
96/02,8163,達方電子,          5097013,          1282822,          1585971,             38210,            533241,          8537257,          4068164,            342307,                  0,             63865,          4474336,          2221203,            512141,          1298825,             30752,                  0,          4062921,                  0,                  0,         22.25,                  0,                  0
96/02,8201,無敵,          1744900,          1120833,            396458,            244086,            132185,          3638462,            605682,             27914,                  0,            212982,            846578,            708434,          1731159,            291272,             61019,                  0,          2791884,                  0,                  0,         39.41,                  0,                  0
96/02,8210,勤誠興業,            982028,            591380,            221145,                184,             71488,          1866225,            564228,                  0,                  0,             25570,            589798,            955369,             42127,            274243,              4688,                  0,          1276427,                  0,                  0,         15.57,                  0,                  0
96/02,8213,志超,          3323333,            523177,            715446,                  0,             36957,          4598913,          2655009,            292845,                  0,              5781,          2953635,          1057500,            172410,            394014,             21354,                  0,          1645278,                  0,                  0,         18.28,                  0,                  0
96/02,8215,明基材料,          4274746,          1627387,          4383125,                  0,             94596,         10379854,          3989148,          3275714,                  0,                  0,          7264862,          2369373,            345242,            429889,            -29512,                  0,          3114992,                  0,                  0,         14.45,                  0,                  0
96/02,8222,寶一科技,            397007,              1652,            475928,                  0,              4699,            879286,            311133,            104687,              4849,             12603,            433272,            425000,                  0,             18519,              2495,                  0,            446014,                  0,                  0,         10.49,                  0,                  0
96/02,8249,菱光科技,          3038091,          1528943,             86282,                  0,             11984,          4665300,          1830728,             20000,                  0,             44756,          1895484,          1266820,            672388,            803867,             70909,            -44168,          2769816,                  0,                  0,         22.07,                  0,          1200000
96/02,8261,富鼎,          2553715,             92009,             84690,            207528,             23242,          2961184,            904285,            320184,                  0,                739,          1225208,          1147741,            375111,            209258,              3866,                  0,          1735976,                  0,                  0,         16.45,                  0,                  0
96/02,8271,宇瞻科技,          5939437,            197579,             42102,                  0,             57892,          6237010,          4927359,                  0,                  0,              4007,          4931366,          1095598,            106543,            127723,            -24220,                  0,          1305644,                  0,                  0,         12.45,                  0,                  0
96/02,8341,日友,             63067,            142437,            279077,                  0,            196621,            681202,             59117,             54971,                  0,             31196,            145284,            547142,                  0,            -23579,             12355,                  0,            535918,                  0,                  0,          9.79,                  0,                  0
96/02,8374,羅昇,            495455,            485206,             45656,                  0,             33761,          1060078,            272841,                  0,                  0,             77724,            350565,            437323,             29158,            225395,             17637,                  0,            709513,                  0,                  0,         19.09,                  0,                  0
96/02,8926,台汽電,          1798114,          5164715,          1346104,             12443,            957439,          9278815,          1976296,          1475000,                  0,            475975,          3927271,          4497842,            372600,            547609,            -66507,                  0,          5351544,                  0,                  0,         12.72,                  0,                  0
96/02,8940,新天地,            143516,                  0,            866366,              2145,             45837,          1057864,            228768,            140000,                  0,                  8,            368776,            470745,             92747,            125699,               -103,                  0,            689088,                  0,                  0,         15.22,                  0,                  0
96/02,,,,,,,,,,,,,,,,,,,,,,,,
96/02,8996,高力,            524074,            166554,            519468,                887,             14914,          1225897,            536350,            127000,                  0,             23768,            687118,            390000,             22387,            116848,              9544,                  0,            538779,                  0,                  0,         13.81,                  0,                  0
96/02,9902,台火,            879853,            375171,            170202,                  0,            136995,          1562221,            779553,                  0,             55156,            106886,            941595,            980496,             40766,           -111265,           -224818,            -64553,            620626,                  0,                  0,          6.94,                  0,          8627875
96/02,9904,寶成工業,         12786102,         43185108,          4217358,                  0,          3209797,         63398365,         16650406,          9010987,             86547,            586470,         26334410,         25090173,          3984037,         10546121,           -641452,         -1914924,         37063955,                  0,                  0,         15.95,                  0,        120786415
96/02,9905,大華金,          2921466,          2515454,            428999,                  0,             78183,          5944102,            671850,                  0,                  0,            262701,            934551,          3050000,             26678,          1578168,            354705,                  0,          5009551,                  0,                  0,         16.42,                  0,                  0
96/02,9906,欣巴巴,            180130,            342055,            949247,                  0,            381984,          1853416,            935008,            781124,                  0,             37289,          1753421,            930000,             28184,           -943889,             85700,                  0,             99995,                  0,                  0,          1.08,                  0,                  0
96/02,9907,統一實業,          4318123,          2379265,         21595236,            360859,             35390,         28688873,          6098682,          5128080,            197039,            227512,         11651313,         15039479,            315726,          1333072,            349283,                  0,         17037560,                  0,                  0,         11.33,                  0,                  0
96/02,9908,大台北,          1279261,          3762351,          3840692,             14889,          2689738,         11586931,          2092717,            406411,            969965,            437047,          3906140,          5163580,              3966,          1173829,          1357360,            -17944,          7680791,                  0,                  0,         15.06,                  0,          6335346
96/02,9910,豐泰企業,          1858467,          7466813,          1930566,             75393,            163614,         11494853,          2612186,            981250,            108182,          1002409,          4704027,          4903120,             63488,          1629022,            195196,                  0,          6790826,                  0,                  0,         14.18,                  0,                  0
96/02,9911,台灣櫻花,          1233795,          1337743,          1014617,             12971,            543779,          4142905,            808299,            633078,                  0,            129002,          1570379,          2382012,             51846,             46982,            118717,            -27031,          2572526,                  0,                  0,         10.92,                  0,          2697796
96/02,9912,偉聯,            787348,             34317,             53973,              4168,            330931,          1210737,            672268,                  0,             58945,             27904,            759117,            460874,                  0,            -31345,             22091,                  0,            451620,                  0,                  0,          9.80,                  0,                  0
96/02,9914,美利達,          2663184,          4274126,            845021,             33180,              6977,          7822488,          2797550,                  0,            100934,            728020,          3626504,          2153092,            416290,          1187010,            439592,                  0,          4195984,                  0,                  0,         19.49,                  0,                  0
96/02,9917,中保,          1989937,          6365307,          3370931,             80591,            170728,         11977494,          3044356,                  0,                  0,            647709,          3692065,          4445292,            572986,          3616102,            -36693,           -312258,          8285429,                  0,                  0,         19.18,                  0,         12453509
96/02,9918,欣天然,          1823082,            161930,          1207023,             16657,             53753,          3262445,            865744,                  0,                  0,             63036,            928780,          1703184,             10651,            646734,                132,            -27036,          2333665,                  0,                  0,         13.90,                  0,          2384777
