年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
96/04,3559,全智科,            570810,                  0,            723226,                  0,             85947,          1379983,            100888,                  0,                  0,                  0,            100888,            930684,             52589,            292334,              3488,                  0,          1279095,                  0,                  0,         13.74,                  0,                  0
96/04,3561,昇陽科,          2008887,            209421,            997466,                  0,            640440,          3856214,          1926784,            194831,                  0,                  0,          2121615,            900000,            530000,            304599,                  0,                  0,          1734599,                  0,                  0,         19.27,                  0,                  0
96/04,3573,穎台,          1405129,                  0,          1008036,              2099,             28445,          2443709,            357171,                939,                  0,              2132,            360242,            650000,          1313083,            120384,                  0,                  0,          2083467,                  0,                  0,         32.05,                  0,                  0
96/04,3576,新日光,          2239769,                  0,            775062,                  0,          1071666,          4086497,          1454074,                  0,                  0,                 67,          1454141,            979400,          1100000,            552956,                  0,                  0,          2632356,                  0,                  0,         26.88,                  0,                  0
96/04,3579,尚志,          2661160,          2151235,            159340,              5665,                632,          4978032,            402483,                  0,                  0,             90179,            492662,            700000,            717433,          3064612,              3325,                  0,          4485370,                  0,                  0,         64.08,                  0,                  0
96/04,3583,辛耘,            937861,            424693,            417732,              3400,             26578,          1810264,            647463,            166074,                  0,              2499,            816036,            600000,            257921,            135781,                526,                  0,            994228,                  0,                  0,         16.57,                  0,                  0
96/04,3584,介面光電,          1298283,                  0,            302921,                  0,              9835,          1611039,            819639,             31720,                  0,              3478,            854837,            382990,             48529,            324683,                  0,                  0,            756202,                  0,                  0,         19.74,                  0,                  0
96/04,3588,通嘉,            488005,                  0,             61337,                  0,             24564,            573906,            126693,                  0,                  0,                680,            127373,            255862,             22149,            168522,                  0,                  0,            446533,                  0,                  0,         17.45,                  0,                  0
96/04,,,,,,,,,,,,,,,,,,,,,,,,
96/04,3591,艾笛森,            560104,            168630,            281332,                837,              9291,          1020194,            235832,             93244,                  0,              1536,            330612,            357000,            183200,            141878,              7504,                  0,            689582,                  0,                  0,         19.32,                  0,                  0
96/04,3593,力銘,          1663247,            588056,             78236,                  0,            172339,          2501878,            596571,                  0,                  0,            107043,            703614,            891800,            273000,            612054,             21410,                  0,          1798264,                  0,                  0,         20.16,                  0,                  0
96/04,3596,智易科技,          3696913,            583565,            274972,             30199,             50429,          4636078,          2367838,                  0,                  0,             14207,          2382045,            879324,            658153,            720819,             -4263,                  0,          2254033,                  0,                  0,         25.97,                  0,                  0
96/04,3598,奕力,          1483645,             70000,             17434,                  0,             47800,          1618879,            755974,                  0,                  0,              1072,            757046,            447590,             58902,            355341,                  0,                  0,            861833,                  0,                  0,         28.39,          4800000,                  0
96/04,3605,宏致,            754296,          1746528,            159251,             19566,              6858,          2686499,            510269,                  0,                  0,            299982,            810251,            705213,            256133,            853977,             60925,                  0,          1876248,                  0,                  0,         26.61,                  0,                  0
96/04,3607,谷崧,          2386655,          3064242,            247545,              5291,              9509,          5713242,            858347,             22373,                  0,            256923,          1137643,          1000000,          1720756,          1764205,             90638,                  0,          4575599,                  0,                  0,         45.76,                  0,                  0
96/04,3617,碩天科技,          2042503,            262635,            132116,                  0,             13477,          2450731,            956011,              5000,                  0,            116156,          1077167,            465500,            419251,            481219,              7594,                  0,          1373564,                  0,                  0,         29.51,                  0,                  0
96/04,3622,洋華,          2722402,            705688,            272274,              7344,             19918,          3727626,          1991731,             16226,                  0,              7837,          2015794,            940000,            586848,            185334,               -350,                  0,          1711832,                  0,                  0,         18.21,                  0,                  0
96/04,3701,大眾投控,             13573,          5715797,                 50,                  0,              3275,          5732695,          1504071,          1950000,                  0,                  0,          3454071,          3036454,            264789,         -1114242,            150720,            -59097,          2278624,                  0,                  0,          7.67,                  0,          6390428
96/04,3702,大聯大,            582775,         13950727,              9378,                  0,              6598,         14549478,            417664,                  0,                  0,                473,            418137,          7187409,          3817480,          3053646,             72806,                  0,         14131341,                  0,                  0,         19.66,             68500,                  0
96/04,4104,佳醫,          2501663,          1194141,            522405,              6976,             35803,          4260988,            521307,                  0,                  0,             34877,            556184,            801136,            955410,          1933187,             15071,                  0,          3704804,                  0,                  0,         46.24,                  0,                  0
96/04,4106,雃博,            631959,            311362,            443988,                200,             51679,          1439188,            219306,            149336,                  0,              9425,            378067,            658000,            120001,            273354,              9766,                  0,          1061121,                  0,                  0,         16.13,                  0,                  0
96/04,4108,懷特,            496239,            407536,              4524,            122777,              4252,          1035328,             23559,              4313,                  0,              1372,             29244,            941950,            619586,           -568555,             13103,                  0,          1006084,                  0,                  0,         10.68,                  0,                  0
96/04,4119,旭富製藥,            434124,                  0,            623709,                  0,              5042,          1062875,            176571,                  0,                  0,                164,            176735,            325107,             88177,            472856,                  0,                  0,            886140,                  0,                  0,         27.26,                  0,                  0
96/04,4306,炎洲,          1308350,          1202752,          1977783,                891,             22709,          4512485,          1328030,            891092,                  0,             47435,          2266557,          1461796,            514058,            309544,             28144,            -67614,          2245928,                  0,                  0,         15.83,                  0,          4309000
96/04,,,,,,,,,,,,,,,,,,,,,,,,
96/04,4414,如興,          1833321,          1285077,            127671,                  0,             43072,          3289141,            845766,          1109143,              1650,                  0,          1956559,          1368044,             10729,            -94680,             48489,                  0,          1332582,                  0,                  0,          9.74,                  0,                  0
96/04,4426,利勤實業,            295559,              4954,            614172,                  0,              3947,            918632,            108854,            161726,                  0,              3694,            274274,            524517,             42859,             76732,                250,                  0,            644358,                  0,                  0,         12.28,                  0,                  0
96/04,4526,東台,          5694541,          1053439,          1179271,              8670,             85397,          8021318,          3530406,            287500,             57010,             66541,          3941457,          1929568,            608258,          1309456,            232579,                  0,          4079861,                  0,                  0,         25.23,                  0,                  0
96/04,4532,瑞智精密,          1199758,          3437717,          1097602,                  0,             41325,          5776402,            589701,                  0,                  0,            163620,            753321,          3645960,            558877,            791319,            219206,           -192281,          5023081,                  0,                  0,         14.23,                  0,         11610000
96/04,4720,德淵企業,            573244,            300383,            229972,              4177,             37213,          1144989,            347459,             75556,              9558,             20808,            453381,            481600,             26807,            175492,              7709,                  0,            691608,                  0,                  0,         14.36,                  0,                  0
96/04,4722,國精化學,            942695,            285606,            476459,              4196,             51169,          1760125,            754569,             93607,                  0,             12477,            860653,            617469,             10181,            290952,             -7514,            -11616,            899472,                  0,                  0,         14.81,                  0,          1000000
96/04,4725,信昌化,          7215352,                  0,          3605090,                  0,            152032,         10972474,          3194061,            425000,                  0,            125883,          3744944,          2919750,            690000,          3817775,           -199995,                  0,          7227530,                  0,                  0,         24.75,                  0,                  0
96/04,4733,上緯企業,            444605,            380574,            153688,              5145,             44252,          1028264,            326231,             75886,                  0,             14283,            416400,            400000,             25906,            165749,             20209,                  0,            611864,                  0,                  0,         15.30,                  0,                  0
96/04,4904,遠傳,         10481707,         43342778,         29794143,          8037772,            608036,         92264436,         12384336,              8360,                  0,            537740,         12930436,         40330334,         19487270,         19501261,             15135,                  0,         79334000,                  0,                  0,         19.67,                  0,                  0
96/04,4906,正文,          7318114,          2364528,          1219495,                  0,            139617,         11041754,          2554848,            741564,                  0,             99631,          3396043,          2411851,          3877320,          1370490,             98471,           -112421,          7645711,                  0,                  0,         31.98,                  0,          2072000
96/04,5007,三星科技,          2076450,            590188,          2557490,             36364,             26459,          5286951,          1766160,            240000,            195992,            185045,          2387197,          2199569,            350664,            882315,           -358518,           -174276,          2899754,                  0,                  0,         14.79,                  0,         23895657
96/04,5203,訊連,          4081055,            568632,            305871,             19981,             68277,          5043816,            516067,                  0,                  0,              5313,            521380,          1071495,          1459348,          1996520,             -4927,                  0,          4522436,                  0,                  0,         42.21,                  0,                  0
96/04,5305,敦南科技,          3911844,          7752529,          2180795,                  0,            182132,         14027300,          3082778,          2150600,                  0,            647211,          5880589,          4448877,          1076042,          1871416,            873574,           -123198,          8146711,                  0,                  0,         18.52,                  0,          4907000
96/04,5388,中磊電子,          3150339,          1058495,            542789,            112229,            115230,          4979082,          2193131,            400142,                  0,              7149,          2600422,          1562817,            142419,            694940,             83700,           -105216,          2378660,                  0,                  0,         15.68,                  0,          4553700
96/04,5434,崇越科技,          4820806,          1691117,            605231,                  0,            241479,          7358633,          3674816,                  0,                  0,             57572,          3732388,          1336299,          1368145,            908217,             13584,                  0,          3626245,                  0,                  0,         27.14,                  0,                  0
96/04,,,,,,,,,,,,,,,,,,,,,,,,
96/04,5469,瀚宇博德,          1405661,          6836489,          1572809,                  0,            124396,          9939355,            718637,            720000,             15653,              6318,          1460608,          3313520,          3209358,          1733637,            222232,                  0,          8478747,                  0,                  0,         25.59,                  0,                  0
96/04,5471,松翰科技,          2369390,            299726,            389741,                  0,            504824,          3563681,            593062,                  0,                  0,             40344,            633406,          1578087,             10733,          1317521,             23934,                  0,          2930275,                  0,                  0,         18.57,                  0,                  0
96/04,5484,慧友電子,          1419644,            399414,            280475,                830,             55805,          2156168,            451291,                  0,                  0,             76815,            528106,          1071221,            109325,            522913,             32234,           -107631,          1628062,                  0,                  0,         15.58,                  0,          2600000
96/04,5515,建國工程,          1363309,          2422774,            187181,             14895,             84611,          4072770,            954975,             44242,                  0,            273960,          1273177,          1728000,            125230,            551028,            395335,                  0,          2799593,                  0,                  0,         16.20,                  0,                  0
96/04,5519,隆大營建,          3057140,             17945,             95095,                  0,             63777,          3233957,          2485958,                  0,                  0,             19687,          2505645,            510000,                  0,            218312,                  0,                  0,            728312,                  0,                  0,         17.14,                  0,                  0
96/04,5521,工信,          6860972,            570482,            371794,                  0,            317734,          8120982,          3235512,            163748,                  0,            600058,          3999318,          3240188,            312682,            568794,                  0,                  0,          4121664,                  0,                  0,         12.72,                  0,                  0
96/04,5522,遠雄建設,         30034323,          1772081,          2276757,            292763,            141582,         34517506,         17308186,            560000,                  0,            124406,         17992592,          6953833,          1380283,          8167999,             22799,                  0,         16524914,                  0,                  0,         23.76,                  0,                  0
96/04,5525,順天建設,          3295305,            290832,          1077033,              2111,             25237,          4690518,          2195776,                  0,                  0,             18115,          2213891,          1565864,             71765,            878509,             -3082,            -36429,          2476627,                  0,                  0,         16.53,                  0,          6768515
96/04,5531,鄉林建設,         10779627,            109144,            595517,              1075,            144414,         11629777,          6729751,                  0,                  0,             12575,          6742326,          2799348,                141,          2091566,             -3604,                  0,          4887451,                  0,                  0,         17.46,                  0,                  0
96/04,5533,皇鼎建設,          4887810,             65376,            175713,              1046,              4482,          5134427,          2492179,             92426,                  0,              8693,          2593298,          1442000,                 55,          1106886,             -7812,                  0,          2541129,                  0,                  0,         17.62,                  0,                  0
96/04,5534,長虹,         13964509,            180084,            441942,                  0,              5462,         14591997,          9139164,            407673,                  0,            159363,          9706200,          1815729,            784366,          2285702,                  0,                  0,          4885797,                  0,                  0,         26.91,                  0,                  0
96/04,5607,遠雄港,            666524,          2015963,                  0,              1171,              7338,          2690996,              4158,                  0,                  0,             48502,             52660,          1499791,            242998,            158739,            736808,                  0,          2638336,                  0,                  0,         17.59,                  0,                  0
96/04,5608,四維航業,            361989,          7485218,            265204,                697,             73449,          8186557,          1289309,            122119,                  0,             17511,          1428939,          3369857,            764287,          2674937,            -51463,                  0,          6757618,                  0,                  0,         20.05,                  0,                  0
96/04,5706,鳳凰旅遊,            304473,            232863,            141999,                  0,             79947,            759282,            276501,                  0,                  0,             15196,            291697,            306379,            135000,             89583,             -4035,            -59342,            467585,                  0,                  0,         15.88,                  0,          1185000
96/04,6108,競國實業,          1658180,          1653501,            625446,                  0,             44846,          3981973,          1690415,              5396,                  0,            208246,          1904057,          1227396,            310666,            488839,             51015,                  0,          2077916,                  0,                  0,         16.93,                  0,                  0
96/04,,,,,,,,,,,,,,,,,,,,,,,,
96/04,6112,聚碩,          1850233,            371300,            340333,              5992,            141118,          2708976,          1082776,                  0,                  0,              7428,          1090204,            632000,            793034,            206736,            -12998,                  0,          1618772,                  0,                  0,         25.61,                  0,                  0
96/04,6115,鎰勝,          2210117,          2165466,            240394,              7378,              8502,          4631857,          1128015,            489830,             12082,             39781,          1669708,          1262187,            548561,          1092344,             59057,                  0,          2962149,                  0,                  0,         23.47,                  0,                  0
96/04,6116,彩晶,         43779184,          6452640,         50534235,          1138047,          1530984,        103435090,         26596912,          8193739,                  0,             47103,         34837754,         50892292,          3168942,         14379491,            156611,                  0,         68597336,                  0,                  0,         13.69,                  0,                  0
96/04,6117,迎廣科技,          1399951,            835172,            714040,             17037,             53193,          3019393,          1010932,                  0,                  0,             17466,          1028398,            900000,            562970,            546950,                511,            -19436,          1990995,                  0,                  0,         22.46,                  0,          1350000
96/04,6120,達運,          5125354,          4594460,          3205771,              6083,             17932,         12949600,          4680709,            835560,                  0,             44241,          5560510,          2788281,          3423980,            908227,            268602,                  0,          7389090,                  0,                  0,         26.50,                  0,                  0
96/04,6128,上福全球,            441643,            507870,            633430,             18031,             30383,          1631357,            232706,             43151,                  0,             63466,            339323,            800000,            210811,            295253,            -14030,                  0,          1292034,                  0,                  0,         16.15,                  0,                  0
96/04,6131,悠克國際,          1658182,            191353,            606542,             11432,             14421,          2481930,            619908,                  0,                  0,             47088,            666996,          1079607,            136871,            596567,              1889,                  0,          1814934,                  0,                  0,         16.81,                  0,                  0
96/04,6133,金橋科技,            689490,            896234,            129637,              4102,            125989,          1845452,            175546,                  0,              6565,             26240,            208351,          1085086,            348256,            295391,             40501,           -132133,          1637101,                  0,                  0,         15.97,                  0,          6000000
96/04,6136,富爾特,          2241874,          1323459,            103326,                298,              5901,          3674858,             68573,                  0,                  0,                  0,             68573,          1097237,            684889,            433963,          1390196,                  0,          3606285,                  0,                  0,         32.87,                  0,                  0
96/04,6139,亞翔工程,          6851549,          1744303,            586378,                  0,              9936,          9192166,          2321264,                  0,                  0,             41452,          2362716,          1994372,          2624163,          2105943,            104972,                  0,          6829450,                  0,                  0,         34.24,                  0,                  0
96/04,6141,柏承科技,            918228,          2351567,            482794,                  0,              8619,          3761208,            620904,             86500,                  0,            137887,            845291,          1475086,            379107,          1043964,             63128,            -45368,          2915917,                  0,                  0,         20.01,                  0,          1750000
96/04,6142,友勁科技,          5202480,          1250785,            323483,            251213,            154600,          7182561,          3311092,            743958,                  0,             53548,          4108598,          1814612,            496996,            681274,             81081,                  0,          3073963,                  0,                  0,         16.94,                  0,                  0
96/04,6145,勁永國際,          4179427,            666751,            482486,                  0,             90632,          5419296,          2240802,             53118,                  0,            131716,          2425636,          2202750,          1313965,           -543104,             20049,                  0,          2993660,                  0,                  0,         13.59,                  0,                  0
96/04,6152,百一電子,          1936288,            390544,            136918,              3941,             18283,          2485974,            337982,             69058,                  0,             36096,            443136,          1124018,            537166,            347014,             34640,                  0,          2042838,                  0,                  0,         18.17,                  0,                  0
96/04,6153,嘉聯益,          4019446,          2489882,          1640648,                  0,             59321,          8209297,          2093929,            497154,             20338,             99663,          2711084,          3142384,          1379940,            769629,            206260,                  0,          5498213,                  0,                  0,         17.50,                  0,                  0
96/04,,,,,,,,,,,,,,,,,,,,,,,,
96/04,6155,鈞寶,            735103,            650152,            399590,                  0,              7466,          1792311,            257912,                  0,                  0,             62264,            320176,            748976,            151579,            390829,            180751,                  0,          1472135,                  0,                  0,         19.66,                  0,                  0
96/04,6164,華興電子,            760050,            820115,            125282,              9683,             43603,          1758733,            387800,                  0,                  0,             50864,            438664,          1043526,              1693,            263747,             54138,            -43035,          1320069,                  0,                  0,         12.83,                  0,          1499000
96/04,6165,捷泰精密,            538292,            578825,            981451,              2230,            726840,          2827638,            377990,          1200000,                  0,             44842,          1622832,            923175,            156487,             84299,             40845,                  0,          1204806,                  0,                  0,         13.05,                  0,                  0
96/04,6166,凌華科技,          1480076,            458769,            303819,             15331,             43390,          2301385,            405954,                  0,                  0,             70968,            476922,          1056442,            256866,            502103,             25354,            -16302,          1824463,                  0,                  0,         17.35,                  0,            476000
96/04,6168,宏齊科技,          2432737,            288871,            871183,            208535,             21491,          3822817,            922524,            255597,                  0,             14476,          1192597,          1643308,            509026,            481677,             -3791,                  0,          2630220,                  0,                  0,         16.01,                  0,                  0
96/04,6172,互億科技,            902606,            235847,            315451,                  0,              8780,          1462684,            475248,             84460,                  0,             24398,            584106,            893343,             68318,            -73660,             33190,            -42613,            878578,                  0,                  0,         10.14,                  0,          2701000
96/04,6176,瑞儀光電,          8199541,          7225176,            983167,              4308,             45604,         16457796,          3582394,                  0,                  0,             59251,          3641645,          3839652,          4542787,          3920937,            512775,                  0,         12816151,                  0,                  0,         33.38,                  0,                  0
96/04,6177,達麗,          1233324,              4000,            136585,                  0,            188409,          1562318,            697197,            272901,                  0,             21960,            992058,            492582,             91790,            -13024,             -1088,                  0,            570260,                  0,                  0,         11.58,                  0,                  0
96/04,6183,關貿,          1957766,             63915,            515876,             28787,             43774,          2610118,            295631,                  0,                  0,             24381,            320012,          1977258,                 11,            313475,               -638,                  0,          2290106,                  0,                  0,         11.58,                  0,                  0
96/04,6184,大豐電,            666389,            568756,            168207,                  0,              3749,          1407101,            131388,                  0,                  0,                897,            132285,            620000,            242613,            388952,             23251,                  0,          1274816,                  0,                  0,         20.56,                  0,                  0
96/04,6189,豐藝電子,          6919157,            165895,             79741,              7979,             58110,          7230882,          4005517,             87245,                  0,             18144,          4110906,          1701435,            533841,            857508,             32072,             -4880,          3119976,                  0,                  0,         18.35,                  0,            131000
96/04,6191,精成科技,          7967643,          6123543,              3867,              3692,              4764,         14103509,          4455636,                  0,                  0,             21660,          4477296,          3094008,          3485685,          2990238,             56282,                  0,          9626213,                  0,                  0,         31.11,                  0,                  0
96/04,6192,巨路國際,          1736528,            793652,            649489,              2836,            114945,          3297450,            833194,            286379,                  0,            205676,          1325249,            800286,             76403,          1046739,             48773,                  0,          1972201,                  0,                  0,         24.64,                  0,                  0
96/04,6196,帆宣科技,          6252997,          1388425,          1085817,                  0,             43223,          8770462,          3868980,          1163000,                  0,             95626,          5127606,          1469025,            741883,          1373207,             58741,                  0,          3642856,                  0,                  0,         24.80,                  0,                  0
96/04,6197,佳必琪,          1778916,          2285213,            252666,                  0,             94028,          4410823,          1204240,                  0,                  0,             76314,          1280554,          1283573,          1111822,            711123,             23751,                  0,          3130269,                  0,                  0,         24.39,                  0,                  0
96/04,,,,,,,,,,,,,,,,,,,,,,,,
96/04,6201,亞弘電,          1671026,          1080646,            342973,             20142,             16893,          3131680,            645086,                  0,             18957,             70853,            734896,            892000,            333620,          1073486,             97678,                  0,          2396784,                  0,                  0,         26.87,                  0,                  0
96/04,6202,盛群,          3291472,            842185,            157985,                  0,            139317,          4430959,            735270,                  0,                  0,            107151,            842421,          2180586,             44372,          1346617,             16963,                  0,          3588538,                  0,                  0,         16.46,            149000,                  0
96/04,6205,詮欣,          1039969,          1105653,            170753,                  0,             20776,          2337151,            642830,            257881,                  0,            121198,          1021909,            720440,            200388,            519328,              3524,           -128438,          1315242,                  0,                  0,         18.83,                  0,          2214000
96/04,6206,飛捷,          1737831,            193367,            405463,              1208,              7047,          2344916,            459989,                  0,                  0,             19948,            479937,            736790,            232546,            897075,             -1432,                  0,          1864979,                  0,                  0,         25.31,                  0,                  0
96/04,6209,今國光學,            641770,          3230941,            659080,             10694,             23227,          4565712,            939804,            207263,                  0,             59436,          1206503,          1219567,            752950,          1285484,            162810,            -61602,          3359209,                  0,                  0,         27.54,                  0,                  0
96/04,6213,聯茂,          2435223,          3126436,            883705,                  0,             72945,          6518309,          1805001,                  0,                  0,              8127,          1813128,          2760231,            671964,          1244101,            167333,           -138448,          4705181,                  0,                  0,         17.30,                  0,          4000000
96/04,6214,精誠資訊,          5093353,          9599373,          1838210,            113650,            492957,         17137543,          2439779,                  0,                  0,            105455,          2545234,          3202588,          9560711,          1693949,            969485,           -834424,         14592309,                  0,                  0,         49.39,             81000,         24797989
96/04,6215,和椿科技,            798609,            242021,            374050,                  0,             53791,          1468471,            439203,            172633,                  0,              6935,            618771,            616098,             27261,            197054,              9287,                  0,            849700,                  0,                  0,         13.79,                  0,                  0
96/04,6216,居易,          1125478,             27621,            170650,                  0,             20304,          1344053,             97938,                  0,                  0,              9129,            107067,            741491,             58767,            417742,             20582,             -1596,          1236986,                  0,                  0,         16.70,                  0,             62000
96/04,6224,聚鼎,            746093,            190328,            123924,             15367,            110837,          1186549,            190245,                  0,                  0,              8384,            198629,            684817,             19962,            281776,              8953,             -7588,            987920,                  0,                  0,         14.47,                  0,            225000
96/04,6225,天瀚,          1594736,          1048085,            388231,                  0,            217371,          3248423,          1165771,             88000,                  0,            139689,          1393460,          1622910,            180000,             76731,             17897,            -42575,          1854963,                  0,                  0,         11.58,                  0,          2172448
96/04,6226,光鼎電子,            515879,            536348,             63559,              1485,              4144,          1121415,            216351,             12600,                  0,             16065,            245016,            716505,             34833,            101231,             24528,               -698,            876399,                  0,                  0,         12.23,                  0,                  0
96/04,6230,超眾,          2042892,            542263,            167476,              5686,             66086,          2824403,            875472,                  0,             26241,             95670,            997383,            784940,            531823,            462949,             47308,                  0,          1827020,                  0,                  0,         23.28,                  0,                  0
96/04,6235,華孚科技,          1079453,          2641315,            876377,             53944,              3893,          4654982,            213501,                  0,             24182,             99409,            337092,          2398192,          1371553,            245563,            302582,                  0,          4317890,                  0,                  0,         18.00,                  0,                  0
96/04,6239,力成,          8991991,          1617982,         25630916,                  0,          1439203,         37680092,          7262337,         12640747,                  0,              3421,         19906505,          5563000,          1281483,         10929104,                  0,                  0,         17773587,                  0,                  0,         31.95,                  0,                  0
96/04,,,,,,,,,,,,,,,,,,,,,,,,
96/04,6243,迅杰,          1588188,             75275,             14553,                  0,             32532,          1710548,            242407,                  0,                  0,              8657,            251064,            642926,            385704,            434185,               -720,             -2611,          1459484,                  0,                  0,         22.72,                  0,             62000
96/04,6251,定穎電子,          4561978,          2911955,          1063028,             32996,             40859,          8610816,          3355344,            156000,                  0,            330430,          3841774,          2151940,            990705,          1427026,            199371,                  0,          4769042,                  0,                  0,         22.16,                  0,                  0
96/04,6257,矽格,          1969915,            483907,          5189832,              1109,            106387,          7751150,          1157247,          1320142,                  0,             54467,          2531856,          2963768,          1355116,            837103,             94381,            -31074,          5219294,                  0,                  0,         17.73,                  0,          2031971
96/04,6269,台郡科技,          1263764,            524351,            480523,                  0,             28207,          2296845,            584852,            320800,                  0,                  0,            905652,          1195821,            255769,            -86534,             37172,            -11035,          1391193,                  0,                  0,         11.70,                  0,            700000
96/04,6271,同欣電子,          1636867,            825114,            759414,              2394,             57318,          3281107,            541393,             65000,             14352,             79678,            700423,            986981,            736012,            806137,             51554,                  0,          2580684,                  0,                  0,         26.15,                  0,                  0
