年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
97/04,3605,宏致,          1270563,          2034644,            170499,             15611,              4444,          3495761,            763739,                  0,                  0,            338779,          1102518,            780734,            256133,          1202322,            154054,                  0,          2393243,                  0,                  0,         30.65,                  0,                  0
97/04,3607,谷崧,          2740618,          4012518,            256945,              1532,              6630,          7018243,          1344658,            307619,                  0,            343232,          1995509,          1020000,          1720756,          2029847,            252131,                  0,          5022734,                  0,                  0,         49.24,                  0,                  0
97/04,3617,碩天科技,          2437542,            319269,            132875,                  0,             39124,          2928810,            653606,              5000,                  0,            142130,            800736,            716500,            765751,            631447,             14376,                  0,          2128074,                  0,                  0,         29.70,                  0,                  0
97/04,3622,洋華,          3910458,            790034,            427358,              7213,             20481,          5155544,          1526384,                  0,                  0,             27735,          1554119,          1057000,          1266848,          1268957,              8620,                  0,          3601425,                  0,                  0,         34.07,                  0,                  0
97/04,3645,達邁,            373950,                508,            804602,                  0,             10299,          1189359,            307136,            100493,                  0,                  0,            407629,            904000,              6000,           -128270,                  0,                  0,            781730,                  0,                  0,          8.65,                  0,                  0
97/04,3653,健策,          1142575,            376984,            802977,             35046,             19401,          2376983,            392774,             74349,                  0,             59459,            526582,            626055,            578000,            620573,             25773,                  0,          1850401,                  0,                  0,         29.56,                  0,                  0
97/04,3679,新至陞,            980448,          1452921,            246741,                  0,              2243,          2682353,            442727,            121000,                  0,            212727,            776454,            592143,            737857,            520336,             55563,                  0,          1905899,                  0,                  0,         32.19,                  0,                  0
97/04,3701,大眾投控,             33189,          4888181,                 14,                  0,              2075,          4923459,          2172323,          1050000,                  0,                  0,          3222323,          3036454,            285947,         -1800537,            238672,            -59400,          1701136,                  0,                  0,          5.72,                  0,          6390428
97/04,3702,大聯大,            209358,         15858488,             33335,                  0,              7081,         16108262,          1438458,                  0,                  0,              9439,          1447897,          7749863,          3913428,          2969320,             27754,                  0,         14660365,                  0,                  0,         18.92,                  0,                  0
97/04,4104,佳醫,          2045934,          1508286,            536856,              3363,             28161,          4122600,            645595,                  0,                  0,             32692,            678287,            801136,            955410,          1679591,              8176,                  0,          3444313,                  0,                  0,         42.99,                  0,                  0
97/04,4106,雃博,            663883,            378034,            427444,                  0,             44809,          1514170,            233076,            127446,                  0,              8233,            368755,            679000,            120001,            322161,             24253,                  0,          1145415,                  0,                  0,         16.87,                  0,                  0
97/04,,,,,,,,,,,,,,,,,,,,,,,,
97/04,4108,懷特,            166767,            571278,              3532,            110573,             30758,            882908,             30743,              7098,                  0,                648,             38489,            944270,            627637,           -691943,            -35545,                  0,            844419,                  0,                  0,          8.94,                  0,                  0
97/04,4119,旭富製藥,            433116,             30732,            667347,                  0,              1084,          1132279,            188376,                  0,                  0,              1396,            189772,            361617,             88177,            495074,             -2361,                  0,            942507,                  0,                  0,         26.06,                  0,                  0
97/04,4133,亞諾法,            670584,                  0,            105233,             74562,              6637,            857016,            108882,              2531,                  0,              1296,            112709,            541579,            403257,           -200446,                -83,                  0,            744307,                  0,                  0,         13.74,                  0,                  0
97/04,4306,炎洲,          1339428,          1924317,          2791727,                713,             31296,          6087481,            836807,          2196625,                  0,             49850,          3083282,          1623195,            690030,            602266,             90706,             -1998,          3004199,                  0,                  0,         18.52,                  0,            133000
97/04,4414,如興,          1793413,          1008942,            126803,                  0,             35161,          2964319,          1073918,          1184857,              1650,                 20,          2260445,          1368044,             10729,           -736917,             62018,                  0,            703874,                  0,                  0,          5.15,                  0,                  0
97/04,4426,利勤實業,            307908,              5634,            547096,              3768,             95626,            960032,            122705,            140737,                  0,              4085,            267527,            535007,             42859,            114711,                -72,                  0,            692505,                  0,                  0,         12.94,                  0,                  0
97/04,4526,東台,          5087998,          1177092,          1570438,              7432,            104417,          7947377,          2948526,            702235,             57010,             92315,          3800086,          1908774,            859722,          1241704,            192895,            -55804,          4147291,                  0,                  0,         21.93,                  0,          1797000
97/04,4532,瑞智精密,          1313688,          3366828,            752945,                  0,             31373,          5464834,            550827,                  0,                  0,             86146,            636973,          3830383,            558285,            271092,            360511,           -192410,          4827861,                  0,                  0,         13.20,                  0,         17262000
97/04,4720,德淵企業,            495665,            456184,            256837,              7840,             56368,          1272894,            279267,             82639,              9558,             20766,            392230,            647632,             26309,            145501,             61222,                  0,            880664,                  0,                  0,         13.60,                  0,                  0
97/04,4722,國精化學,            741002,            306646,            439729,              3597,             43984,          1534958,            487880,            132550,                  0,             12008,            632438,            607469,             10016,            282273,              6231,             -3469,            902520,                  0,                  0,         15.01,                  0,            616000
97/04,4725,信昌化,          2326648,                  0,          6211712,                  0,            203495,          8741855,          2275101,          1329569,                  0,            136961,          3741631,          2919750,            690000,          1939891,           -549417,                  0,          5000224,                  0,                  0,         17.13,                  0,                  0
97/04,4733,上緯企業,            550220,            552204,            168810,             38827,              3038,          1313099,            349383,             64653,                  0,             20564,            434600,            490000,             25906,            315498,             47095,                  0,            878499,                  0,                  0,         17.93,                  0,                  0
97/04,4737,華廣,            448296,             47337,             91843,              6847,             38316,            632639,            114116,                  0,                  0,              9381,            123497,            278844,            172628,             55993,              1677,                  0,            509142,                  0,                  0,         18.26,                  0,                  0
97/04,4904,遠傳,          7872426,         39857195,         29412868,          7307065,            910795,         85360349,         13160080,              4180,                  0,            899887,         14064147,         32585008,         19487349,         19245585,            -21740,                  0,         71296202,                  0,                  0,         21.88,                  0,                  0
97/04,4906,正文,          6862668,          3436661,          1693737,                  0,            142251,         12135317,          3525411,            936942,                  0,            295822,          4758175,          2582435,          4124011,          1522200,            224308,         -1075812,          7377142,                  0,                  0,         31.10,          1902348,         21000000
97/04,,,,,,,,,,,,,,,,,,,,,,,,
97/04,5007,三星科技,          2668215,            562733,          2669210,             28477,             30279,          5958914,          1722745,            550000,            195992,            189336,          2658073,          2199569,            384067,            926769,            -99828,           -109736,          3300841,                  0,                  0,         16.11,                  0,         15046319
97/04,5203,訊連,          3312581,            666445,          1649965,             10494,            238502,          5877987,          1097172,                  0,                  0,              8345,          1105517,          1124158,          1471868,          2175223,              1221,                  0,          4772470,                  0,                  0,         42.45,                  0,                  0
97/04,5305,敦南科技,          3294603,          7925183,          2189487,                  0,            161715,         13570988,          3077174,          2658360,                  0,            664985,          6400519,          4523045,          1063370,          1429305,            352896,           -198147,          7170469,                  0,                  0,         16.21,                  0,          9907000
97/04,5388,中磊電子,          2953601,          1190451,            521469,            108421,            176689,          4950631,          2063382,            376673,                  0,              5208,          2445263,          1707233,            146569,            553450,            164370,            -66254,          2505368,                  0,                  0,         15.12,                  0,          5000000
97/04,5434,崇越科技,          3983342,          1767022,            586418,                  0,            125333,          6462115,          2782277,                  0,                  0,            154320,          2936597,          1401388,          1368153,            727516,             28461,                  0,          3525518,                  0,                  0,         25.16,                  0,                  0
97/04,5469,瀚宇博德,          1176336,          7887093,            988515,                  0,            160707,         10212651,            820953,            500000,             15653,             27401,          1364007,          3976084,          3211731,          1335552,            403943,            -78666,          8848644,                  0,                  0,         22.50,                  0,          4301000
97/04,5471,松翰科技,          2304190,            271688,            415635,                  0,            463215,          3454728,            390260,                  0,                  0,             46932,            437192,          1670726,             50148,          1287693,              8969,                  0,          3017536,                  0,                  0,         18.06,                  0,                  0
97/04,5484,慧友電子,          1110031,            405251,            278623,                277,             30894,          1825076,            353056,                  0,                  0,             90317,            443373,          1122498,            109035,            356232,             35880,           -241942,          1381703,                  0,                  0,         13.33,                  0,          8600000
97/04,5515,建國工程,          2663153,          2642275,            221028,                464,            102306,          5629226,          1745061,            495763,                  0,            326125,          2566949,          2035000,             82030,            596749,            348498,                  0,          3062277,                  0,                  0,         15.05,                  0,                  0
97/04,5519,隆大營建,          3175316,             17862,             96265,                482,             96304,          3386229,          2569591,                  0,                  0,             21812,          2591403,            610000,                  0,            184826,                  0,                  0,            794826,                  0,                  0,         13.03,                  0,                  0
97/04,5521,工信,          5743678,            504276,            335920,                  0,            591247,          7175121,          2670807,             93250,                  0,            584147,          3348204,          3475274,            312682,             38961,                  0,                  0,          3826917,                  0,                  0,         11.01,                  0,                  0
97/04,5522,遠雄建設,         43934442,            852193,          2593540,            270679,            101529,         47752383,         27528167,          1357236,                  0,            102436,         28987839,          7063833,          2172283,          9528428,                  0,                  0,         18764544,                  0,                  0,         26.56,                  0,                  0
97/04,5525,順天建設,          4595017,            281250,          1187070,              1933,             38004,          6103274,          3279814,                  0,                  0,             20937,          3300751,          1910354,            130643,            794860,             -4682,            -28652,          2802523,                  0,                  0,         15.19,                  0,          6494688
97/04,5531,鄉林建設,         13547343,            102779,            105091,                  0,            385476,         14140689,          9171668,                  0,                  0,             10054,          9181722,          3359218,                141,          1601506,             -1898,                  0,          4958967,                  0,                  0,         14.76,                  0,                  0
97/04,5533,皇鼎建設,          7255102,             62218,            267397,                  0,              5432,          7590149,          4380017,            465963,                  0,              7885,          4853865,          1663000,                 55,          1101101,            -24388,             -3484,          2736284,                  0,                  0,         16.49,                  0,            372000
97/04,,,,,,,,,,,,,,,,,,,,,,,,
97/04,5534,長虹,         14402746,            135364,            438250,                  0,             10920,         14987280,          9038089,                  0,                  0,            176201,          9214290,          2055679,            826109,          2891202,                  0,                  0,          5772990,                  0,                  0,         28.08,                  0,                  0
97/04,5607,遠雄港,            125493,          2593570,                  0,                  0,              7338,          2726401,             47950,                  0,                  0,             49878,             97828,          1699791,            492000,            365683,             71099,                  0,          2628573,                  0,                  0,         15.46,                  0,                  0
97/04,5608,四維航業,            691068,          9823678,            946496,                 35,             93977,         11555254,          1178093,          1117638,                  0,             53442,          2349173,          3472603,            764287,          4869697,             99494,                  0,          9206081,                  0,                  0,         26.51,                  0,                  0
97/04,5706,鳳凰旅遊,            495666,            241893,            144521,                  0,             85256,            967336,            317085,                  0,                  0,             15098,            332183,            351307,            262698,            111778,            -90630,                  0,            635153,                  0,                  0,         18.83,                  0,          1403000
97/04,6108,競國實業,          1239446,          2142881,            565786,                  0,             22777,          3970890,            977625,            385922,                  0,            268536,          1632083,          1361169,            344868,            467755,            165015,                  0,          2338807,                  0,                  0,         17.18,                  0,                  0
97/04,6112,聚碩,          1563291,            335539,            336250,              4123,            137730,          2376933,            765312,                  0,                  0,              7438,            772750,            695200,            761434,            192538,            -18174,            -26815,          1604183,                  0,                  0,         23.76,                  0,          2000000
97/04,6115,鎰勝,          1988845,          2687091,            249511,              6488,              5716,          4937651,          1573034,             18333,             12082,             44181,          1647630,          1409181,            553331,          1172595,            154914,                  0,          3290021,                  0,                  0,         23.35,                  0,                  0
97/04,6116,彩晶,         30123017,          8177203,         40776732,            975501,          1003898,         81056351,         22069910,          3372190,                  0,             28018,         25470118,         52243596,          4223557,         -1025897,            144977,                  0,         55586233,                  0,                  0,         10.64,                  0,                  0
97/04,6117,迎廣科技,          1338094,            789068,            674534,                 20,             34121,          2835837,            752854,                  0,                  0,             21388,            774242,            900000,            562970,            656967,            -15180,            -43162,          2061595,                  0,                  0,         23.71,                  0,          3050000
97/04,6120,達運,          2207878,          4862246,          2865182,              4025,            253510,         10192841,          1964640,            903459,                  0,            111838,          2979937,          3391448,          3507549,           -203373,            517280,                  0,          7212904,                  0,                  0,         21.27,                  0,                  0
97/04,6128,上福全球,            480838,            508085,            616384,             21341,             24677,          1651325,            205675,             30265,                  0,             63615,            299555,            818000,            210811,            335359,            -12400,                  0,          1351770,                  0,                  0,         16.53,                  0,                  0
97/04,6131,悠克國際,          1277758,            120676,            591277,             17043,             50731,          2057485,            386532,                  0,                  0,             47517,            434049,          1057605,            181490,            383591,                750,                  0,          1623436,                  0,                  0,         15.35,                  0,                  0
97/04,6133,金橋科技,            498528,          1126137,             97658,                  0,            153854,          1876177,            290353,                369,              6565,             37258,            334545,          1129604,            349039,            165741,             79607,           -182359,          1541632,                  0,                  0,         15.15,                  0,         11200000
97/04,6136,富爾特,          1352141,            623318,            103981,              1606,             14091,          2095137,            137564,                  0,                  0,                 16,            137580,            909378,            597110,            424888,             26181,                  0,          1957557,                  0,                  0,         21.53,                  0,                  0
97/04,6139,亞翔工程,          7751122,          1915671,            596177,                  0,             61005,         10323975,          3937645,                  0,                  0,             40677,          3978322,          1924592,          2538473,          1746653,            141894,             -5959,          6345653,                  0,                  0,         33.03,                  0,            363000
97/04,,,,,,,,,,,,,,,,,,,,,,,,
97/04,6141,柏承科技,            559221,          2360257,            410575,              5605,              5697,          3341355,            582994,             17100,                  0,            108870,            708964,          1475615,            382315,            796005,            190439,           -211983,          2632391,                  0,                  0,         18.95,                  0,          8674000
97/04,6142,友勁科技,          5288150,          1653627,            191616,            215630,            261788,          7610811,          3543751,            718896,                  0,            117722,          4380369,          2209063,            482733,            504669,             33977,                  0,          3230442,                  0,                  0,         14.62,                  0,                  0
97/04,6145,勁永國際,          2845787,            295049,            462154,                  0,            105775,          3708765,          1789111,              2361,                  0,              5227,          1796699,          2203916,            745106,         -1059090,             22134,                  0,          1912066,                  0,                  0,          8.68,                  0,                  0
97/04,6152,百一電子,          2192365,            685524,            127916,             11818,              3783,          3021406,            635798,            159717,                  0,             41204,            836719,          1304360,            539143,            261623,             79561,                  0,          2184687,                  0,                  0,         16.75,                  0,                  0
97/04,6153,嘉聯益,          4513669,          2493597,          1645643,                  0,            131664,          8784573,          3186537,                  0,             20338,            102385,          3309260,          3198031,          1396590,            535583,            385787,            -40678,          5475313,                  0,                  0,         17.27,                  0,          2773000
97/04,6155,鈞寶,            604774,            532105,            417494,                  0,              9013,          1563386,            185392,                  0,                  0,             64248,            249640,            770956,            151579,            343860,             47351,                  0,          1313746,                  0,                  0,         17.04,                  0,                  0
97/04,6164,華興電子,            557213,            880204,            124524,              9227,             38891,          1610059,            187430,                  0,              4925,             46914,            239269,          1161119,              1693,            205445,             58855,            -56322,          1370790,                  0,                  0,         12.01,                  0,          2000000
97/04,6165,捷泰精密,            401820,            488256,            902806,              1015,            793348,          2587245,            380476,          1200000,                  0,             44720,          1625196,            960102,            119560,            -99096,              4004,            -22521,            962049,                  0,                  0,         10.14,                  0,          1172000
97/04,6166,凌華科技,          1074023,          1129728,            289324,              8236,             56534,          2557845,            579436,            131200,                  0,             55689,            766325,          1142245,            252539,            372935,             69471,            -45670,          1791520,                  0,                  0,         15.99,                  0,          2160000
97/04,6168,宏齊科技,          2329771,            288518,            773838,            190203,             14885,          3597215,            842028,                  0,                  0,             21068,            863096,          1755474,            509026,            463483,              6136,                  0,          2734119,                  0,                  0,         15.57,                  0,                  0
97/04,6172,互億科技,            489356,            228367,            308169,                  0,              1657,          1027549,            244501,             51881,                  0,             53329,            349711,            875863,              7748,           -244149,             49335,            -10959,            677838,                  0,                  0,          7.82,                  0,            953000
97/04,6176,瑞儀光電,          5088043,          8921105,            870842,              2637,            143398,         15026025,          1635741,                  0,                  0,             54277,          1690018,          4014867,          4542787,          3702111,          1089192,            -12950,         13336007,                  0,                  0,         33.25,                  0,            350000
97/04,6177,達麗,          2098000,              4400,            135772,                  0,            181096,          2419268,          1504579,            281727,                  0,              1138,          1787444,            493996,             65979,             73434,             -1585,                  0,            631824,                  0,                  0,         12.79,                  0,                  0
97/04,6183,關貿,          1844528,            106313,            595849,             39904,             65141,          2651735,            298291,                  0,                  0,             29882,            328173,          1977258,                 11,            354925,             -8632,                  0,          2323562,                  0,                  0,         11.75,                  0,                  0
97/04,6184,大豐電,            732486,            552194,            140905,                  0,              6866,          1432451,            187281,                  0,                  0,                 53,            187334,            620000,            242613,            367339,             15165,                  0,          1245117,                  0,                  0,         20.08,                  0,                  0
97/04,,,,,,,,,,,,,,,,,,,,,,,,
97/04,6189,豐藝電子,          4911853,            143240,            238545,              5150,             51591,          5350379,          2351132,            112000,                  0,             17845,          2480977,          1814091,            524202,            583525,             -5222,            -47194,          2869402,                  0,                  0,         16.09,                  0,          3040000
97/04,6191,精成科技,          7485075,          7404252,              2690,                680,              4872,         14897569,          5295067,                  0,                  0,            121348,          5416415,          3778923,          3425609,          2204255,            278665,           -206298,          9481154,                  0,                  0,         25.77,                  0,          9950000
97/04,6192,巨路國際,          1844893,            882580,            818802,              4753,             54840,          3605868,            958368,            280000,                  0,            224380,          1462748,            880314,             76403,          1108246,             78157,                  0,          2143120,                  0,                  0,         24.34,                  0,                  0
97/04,6196,帆宣科技,          5772607,          1517626,          1234611,                  0,             34925,          8559769,          3766003,            863000,                  0,             97578,          4726581,          1469025,            741895,          1482252,            140016,                  0,          3833188,                  0,                  0,         26.09,                  0,                  0
97/04,6197,佳必琪,          1114757,          2175227,            235294,                  0,             86140,          3611418,            641303,                  0,                  0,             55890,            697193,          1474980,          1008956,            400854,             29435,                  0,          2914225,                  0,                  0,         19.76,                  0,                  0
97/04,6201,亞弘電,          1754593,          1054304,            344277,             30517,              4623,          3188314,            686732,                  0,             18957,             62795,            768484,            892000,            333620,          1049188,            145022,                  0,          2419830,                  0,                  0,         27.13,                  0,                  0
97/04,6202,盛群,          2838918,            916901,            144559,                  0,            234124,          4134502,            575566,                  0,                  0,            111425,            686991,          2210131,             49375,          1165162,             22843,                  0,          3447511,                  0,                  0,         15.60,             42250,                  0
97/04,6205,詮欣,            737510,          1023548,            163379,                  0,             16802,          1941239,            746107,                  0,                  0,            126754,            872861,            772261,            194684,            352959,            -79669,           -171857,          1068378,                  0,                  0,         14.47,                  0,          3403000
97/04,6206,飛捷,          1522981,            212068,            396470,              1087,              6567,          2139173,            356157,                  0,                  0,             25656,            381813,            835470,            232546,            886052,              4650,           -201358,          1757360,                  0,                  0,         22.33,                  0,          4853000
97/04,6209,今國光學,            501463,          3470344,            622983,             12937,             47552,          4655279,          1050463,            186244,                  0,             60153,          1296860,          1244297,            762285,          1115946,            297493,            -61602,          3358419,                  0,                  0,         26.99,                  0,                  0
97/04,6213,聯茂,          1575401,          3767961,            824997,                  0,             24199,          6192558,          1460338,            273774,                  0,              6948,          1741060,          2946792,            701571,            708655,            332164,           -237684,          4451498,                  0,                  0,         15.86,                  0,         14000000
97/04,6214,精誠資訊,          5179125,          6606018,          2115715,            133468,            388623,         14422949,          2570850,                  0,                  0,             77143,          2647993,          2882419,          9597287,            516124,             81778,         -1302652,         11774956,                  0,                  0,         48.42,                  0,         45079870
97/04,6215,和椿科技,            674011,            404616,            375189,                  0,             43686,          1497502,            459395,            153750,                  0,              6228,            619373,            677897,             37362,            142588,             20282,                  0,            878129,                  0,                  0,         12.95,                  0,                  0
97/04,6216,居易,            949909,             99822,            162849,                  0,             16187,          1228767,            142501,                  0,                  0,             10115,            152616,            741491,             60117,            267814,              6729,                  0,          1076151,                  0,                  0,         14.51,                  0,                  0
97/04,6224,聚鼎,            696801,            211877,            303221,             12774,            110542,          1335215,            263983,             84307,                  0,              7839,            356129,            720448,             17884,            263361,             26398,            -49005,            979086,                  0,                  0,         13.89,                  0,          1536000
97/04,,,,,,,,,,,,,,,,,,,,,,,,
97/04,6225,天瀚,          1334689,          1062485,            386371,                  0,            164393,          2947938,          1164688,                  0,                  0,            112833,          1277521,          1681316,            138525,           -110664,             15713,            -54473,          1670417,                  0,                  0,         10.10,                  0,          2795438
97/04,6226,光鼎電子,            489647,            689210,             58441,                636,              5106,          1243040,            298902,             11160,                  0,             13384,            323446,            754821,             35491,             86664,             63945,            -21327,            919594,                  0,                  0,         12.48,                  0,          1800000
97/04,6230,超眾,          1654143,            653955,            158548,              3934,             68470,          2539050,            503337,                  0,             26241,              9834,            539412,            863434,            531823,            514809,             89572,                  0,          1999638,                  0,                  0,         23.16,                  0,                  0
97/04,6235,華孚科技,            934287,          1271156,            382078,             30723,            330435,          2948679,            161718,                  0,             11330,            156158,            329206,          2329052,          1374955,         -1451001,            366467,                  0,          2619473,                  0,                  0,         11.25,                  0,                  0
97/04,6239,力成,         14884120,          1684841,         25524071,                  0,          1568903,         43661935,          8712673,         13437528,                  0,                  0,         22150201,          6308000,          1565225,         14054151,           -415642,                  0,         21511734,                  0,                  0,         34.10,                  0,                  0
97/04,6243,迅杰,          1269726,             46417,             26613,                  0,             34786,          1377542,            130881,                  0,                  0,              8466,            139347,            709042,            468961,            201665,             -2185,           -139288,          1238195,                  0,                  0,         18.06,                  0,          2349000
97/04,6251,定穎電子,          3564611,          3646426,          1059221,             23900,             38788,          8332946,          2478339,            392500,                  0,            352529,          3223368,          2384678,            990705,          1269906,            464289,                  0,          5109578,                  0,                  0,         21.43,                  0,                  0
97/04,6257,矽格,          2367197,            694366,          4857098,              1347,             93752,          8013760,          1290238,          1543817,                  0,             69800,          2903855,          3135182,          1348074,            616370,             41798,            -31519,          5109905,                  0,                  0,         16.43,                  0,          2427863
97/04,6269,台郡科技,          1513595,            643546,            384676,                  0,              8407,          2550224,            638600,            223125,                  0,              1700,            863425,          1197501,            255321,            154937,             79040,                  0,          1686799,                  0,                  0,         14.09,                  0,                  0
97/04,6271,同欣電子,          1467097,          1406667,          1020773,              1918,             42736,          3939191,            435390,             65000,             14352,            148502,            663244,          1151330,          1259555,            801441,             85769,            -22148,          3275947,                  0,                  0,         28.45,                  0,                  0
97/04,6277,宏正科,          1428514,            476928,          1026012,            119725,            167827,          3219006,            499570,                  0,                  0,            213332,            712902,          1103209,            278270,          1120475,              4150,                  0,          2506104,                  0,                  0,         22.72,                  0,                  0
97/04,6278,台表科,          1783307,          4858807,            599061,                  0,              6440,          7247615,          1438137,             19800,                  0,            684020,          2141957,          1672444,          1669267,          1775053,            108581,           -119687,          5105658,                  0,                  0,         30.99,                  0,          2500000
97/04,6281,全國電,          3812126,                  0,            145232,                  0,            406319,          4363677,          1828063,                  0,                  0,             57933,          1885996,          1322306,            466046,            689329,                  0,                  0,          2477681,                  0,                  0,         18.74,                  0,                  0
97/04,6282,康舒,          7193336,          3136195,            961215,             24033,             63989,         11378768,          4133439,                  0,                  0,            386178,          4519617,          4930170,            758886,          1004228,            165867,                  0,          6859151,                  0,                  0,         13.91,                  0,                  0
97/04,6283,淳安電子,            792913,          1391323,             45220,              3962,              6613,          2240031,            685437,                  0,                  0,            103187,            788624,            886005,            337026,            195090,             79860,            -46574,          1451407,                  0,                  0,         16.76,                  0,          2000000
97/04,,,,,,,,,,,,,,,,,,,,,,,,
97/04,6285,啟碁科技,          7929401,          1357992,            958430,             40825,            204125,         10490773,          4285405,                  0,                  0,            237331,          4522736,          2367151,          1426106,          2281129,            107672,           -214021,          5968037,                  0,                  0,         25.76,                  0,          5000000
97/04,6286,立錡,          4055240,            467189,            483611,                  0,            317188,          5323228,          1176683,                  0,                  0,             23021,          1199704,          1338528,            115965,          2659474,              9557,                  0,          4123524,                  0,                  0,         30.81,             57000,                  0
