年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
98/01,3315,宣昶,          2641737,            881559,             28411,              8565,              8148,          3568420,          1662199,                  0,                  0,            142013,          1804212,            702813,            260493,            789984,             10918,                  0,          1764208,                  0,                  0,         25.10,                  0,                  0
98/01,3356,奇偶科技,          1648749,            325138,              7677,                  0,             21991,          2003555,            208143,            276720,                  0,             82219,            567082,            481252,              8586,            943788,              2847,                  0,          1436473,                  0,                  0,         29.85,                  0,                  0
98/01,3376,新日興,          4478785,          2870302,          1287765,                  0,             36163,          8673015,            763778,          1241284,                  0,            552288,          2557350,          1241799,          1387384,          3181722,            304760,                  0,          6115665,                  0,                  0,         49.25,                  0,                  0
98/01,3380,明泰科技,          8920390,          1765817,          1033530,            163665,             75977,         11959379,          3133999,            372506,                  0,            203256,          3709761,          4489497,          1539841,          2246917,              2325,            -28962,          8249618,                  0,                  0,         18.45,            115000,          1883000
98/01,,,,,,,,,,,,,,,,,,,,,,,,
98/01,3383,新世紀,          1473623,            172070,          1639339,              4255,             57039,          3346326,            518551,          1076178,                  0,             13812,          1608541,          1010542,            457852,            298487,                161,            -29257,          1737785,                  0,                  0,         17.33,                  0,            800000
98/01,3406,玉晶光,            575065,          1590137,            867982,             12437,            594950,          3640571,            532058,                  0,                  0,             10530,            542588,            770391,          2233357,            -91453,            185688,                  0,          3097983,                  0,                  0,         40.21,                  0,                  0
98/01,3416,融程電訊,            900793,             44000,            204882,              2936,             16212,          1168823,            158119,                  0,                  0,                  0,            158119,            367634,            315836,            373075,                  0,            -45841,          1010704,                  0,                  0,         27.90,                  0,            538000
98/01,3419,譁裕實業,          1042596,            947761,            234255,              6709,             12029,          2243350,            675513,            173333,                  0,              6346,            855192,            795623,            303661,            141657,            147217,                  0,          1388158,                  0,                  0,         17.45,                  0,                  0
98/01,3443,創意電子,          3406016,             54145,            470885,                  0,            348434,          4279480,          1473205,             31096,                  0,              8402,          1512703,          1253285,            377820,          1131657,              4015,                  0,          2766777,                  0,                  0,         22.08,                  0,                  0
98/01,3450,聯鈞,            421035,                  0,          1200030,              2930,             63772,          1687767,            191224,            211093,                  0,                  0,            402317,            766422,            328550,            203930,            -13452,                  0,          1285450,                  0,                  0,         16.77,                  0,                  0
98/01,3454,晶睿,            706111,            107321,            219249,             14212,             31213,          1078106,            139399,                  0,                  0,                  0,            139399,            558071,            264101,            217148,              3907,           -104520,            938707,                  0,                  0,         17.51,                  0,          2183000
98/01,3474,華亞科,         19038070,                  0,        106962375,                  0,          2354039,        128354484,         38408035,         45091882,                  0,             37238,         83537155,         33375120,         29349780,        -17907571,                  0,                  0,         44817329,                  0,                  0,         13.43,                  0,                  0
98/01,3481,群創光電,         86152802,         11029344,         54545523,                  0,          2027104,        153754773,         48612465,         11000000,                  0,                407,         59612872,         31285522,         50622917,         11065441,          1168021,                  0,         94141901,                  0,                  0,         30.09,          4851000,                  0
98/01,3494,誠研科技,          1077308,            775487,             17167,                  0,             61271,          1931233,            366780,                  0,                  0,            128933,            495713,          1027935,            145946,            259330,             73461,            -71152,          1435520,                  0,                  0,         14.38,                  0,          2988000
98/01,3501,維熹科技,          2315408,          1202989,            403166,              1781,            200442,          4123786,            249685,                  0,                  0,             16021,            265706,            992295,          1427500,          1243544,            194741,                  0,          3858080,                  0,                  0,         38.88,                  0,                  0
98/01,3504,揚明光學,          1859663,          1617459,             25803,             22193,              5781,          3530899,            882737,                  0,                  0,            180009,          1062746,          1073148,            347610,            864616,            206556,            -23777,          2468153,                  0,                  0,         23.16,                  0,            755000
98/01,3514,昱晶能源,          7791226,            175957,          8302789,              8200,          6328524,         22606696,          3983554,          8348000,                  0,            332432,         12663986,          1796073,          6504734,          1647470,             -5567,                  0,          9942710,                  0,                  0,         55.36,         30030000,                  0
98/01,3515,華擎,          5268876,          2773426,             11311,                  0,              2650,          8056263,          1449608,                  0,                  0,            229239,          1678847,          1091190,          2763333,          2462585,             60308,                  0,          6377416,                  0,                  0,         58.44,                  0,                  0
98/01,3518,柏騰科技,            594532,          3536802,            693043,                891,             32884,          4858152,            275806,            305476,                  0,            407700,            988982,            785408,          1859278,          1383989,            206445,           -365950,          3869170,                  0,                  0,         51.22,                  0,          3000000
98/01,,,,,,,,,,,,,,,,,,,,,,,,
98/01,3519,綠能,          6301711,            256462,          6023837,              1078,          2626188,         15209276,          5020468,          2463588,                  0,          2398673,          9882729,          1072000,          2668600,          1776178,             11513,           -201744,          5326547,                  0,                  0,         50.30,                  0,          1295000
98/01,3532,台勝科,          3720224,                212,         17907359,            227748,            742350,         22597893,          3198726,                  0,                  0,            118897,          3317623,          7387587,          5739080,          6153429,                174,                  0,         19280270,                  0,                  0,         26.10,                  0,                  0
98/01,3533,嘉澤端子,          1244543,          1844565,             65934,              8542,              8665,          3172249,          1212899,                  0,                  0,             14261,          1227160,            762327,            290757,            803788,             88217,                  0,          1945089,                  0,                  0,         25.52,                  0,                  0
98/01,3535,晶彩科,          1453014,             54437,            451614,             13880,             77599,          2050544,            532749,            256688,                  0,              3111,            792548,            590088,            328824,            340405,             -1321,                  0,          1257996,                  0,                  0,         21.32,             74000,                  0
98/01,3536,誠創科技,          2395067,            942463,            619688,              5414,              2915,          3965547,          1541871,             93633,                  0,                  0,          1635504,          1815902,            375259,             34057,            104825,                  0,          2330043,                  0,                  0,         12.83,                  0,                  0
98/01,3545,敦泰,          2742248,                  0,             39575,             52570,              2266,          2836659,            452900,                  0,                  0,             50704,            503604,          1325601,            549482,            457933,                 39,                  0,          2333055,                  0,                  0,         17.60,                  0,                  0
98/01,3557,嘉威光電,          1024811,             99426,            915891,                917,            460757,          2501802,            363085,                  0,                  0,             11483,            374568,            994856,            995324,            136672,                382,                  0,          2127234,                  0,                  0,         21.38,                  0,                  0
98/01,3559,全智科,            522285,                  0,            920642,                  0,            136052,          1578979,             86077,                  0,                  0,                  0,             86077,          1096007,             98843,            297885,                167,                  0,          1492902,                  0,                  0,         13.62,                  0,                  0
98/01,3561,昇陽科,          1330596,            597203,          2915494,                  0,          1312398,          6155691,          1035585,          2747950,                  0,                  0,          3783535,          1219998,            782788,            524658,               -340,           -154948,          2372156,                  0,                  0,         19.78,                  0,          2090000
98/01,3573,穎台,          1463331,                  0,          1096390,              1125,             11286,          2572132,            316903,                484,                  0,              3133,            320520,            752500,          1293583,            205529,                  0,                  0,          2251612,                  0,                  0,         29.92,                  0,                  0
98/01,3576,新日光,          6076640,                  0,          3585471,                  0,          1295160,         10957271,          1837192,          3725681,                  0,                 45,          5562918,          1602754,          3178604,            612995,                  0,                  0,          5394353,                  0,                  0,         33.66,                  0,                  0
98/01,3588,通嘉,            558720,                  0,             54686,                  0,             33872,            647278,            100621,                  0,                  0,              1366,            101987,            313314,             22149,            209828,                  0,                  0,            545291,                  0,                  0,         17.40,                  0,                  0
98/01,3593,力銘,          2521662,            691772,             44821,                  0,             81962,          3340217,          1126330,                  0,                  0,             94434,          1220764,          1106350,            304029,            631980,             77094,                  0,          2119453,                  0,                  0,         19.16,                  0,                  0
98/01,3596,智易科技,          4085088,            640252,            261722,             29895,              7226,          5024183,          1749578,                  0,                  0,             31798,          1781376,          1097367,            858682,          1270903,             15855,                  0,          3242807,                  0,                  0,         29.55,             43000,                  0
98/01,3605,宏致,          1360304,          2278349,            171292,             12976,              3107,          3826028,            575882,                  0,                  0,            380400,            956282,            859534,            425493,          1369066,            215653,                  0,          2869746,                  0,                  0,         33.39,                  0,                  0
98/01,,,,,,,,,,,,,,,,,,,,,,,,
98/01,3622,洋華,          5290939,            904244,            482947,              7213,             21210,          6706553,          1676539,                  0,                  0,             41076,          1717615,          1157880,          2071390,          1724844,             34824,                  0,          4988938,                  0,                  0,         43.09,                  0,                  0
98/01,3701,大眾投控,             27589,          4066149,                 12,                  0,              1700,          4095450,          2181131,            600000,                  0,                  0,          2781131,          3036454,            267047,         -2239368,            259421,             -9235,          1314319,                  0,                  0,          4.34,                  0,            965852
98/01,3702,大聯大,            295774,         20457049,             38507,                  0,              6476,         20797806,          1529548,                  0,                  0,             11214,          1540762,         11323602,          3912741,          3511037,            509664,                  0,         19257044,                  0,                  0,         21.57,        117672584,                  0
98/01,4104,佳醫,          1908781,          1836470,            528323,              2911,             27290,          4303775,            577914,                  0,                  0,             31221,            609135,            848661,          1071609,          1749833,             24537,                  0,          3694640,                  0,                  0,         43.53,                  0,                  0
98/01,4106,雃博,            649749,            458817,            424504,                  0,             41689,          1574759,            244240,            122885,                  0,              7909,            375034,            679000,            120001,            366766,             33958,                  0,          1199725,                  0,                  0,         17.67,                  0,                  0
98/01,4108,懷特,            132401,            593833,              3002,            106838,             29707,            865781,             20322,              4843,                  0,                621,             25786,            944270,            631239,           -727682,             -7832,                  0,            839995,                  0,                  0,          8.90,                  0,                  0
98/01,4119,旭富製藥,            500289,             30650,            664608,                257,              1035,          1196839,            193770,                  0,                  0,              1629,            195399,            361617,             88177,            553080,             -1434,                  0,          1001440,                  0,                  0,         27.69,                  0,                  0
98/01,4306,炎洲,          1318322,          2433589,          2774614,                713,             29463,          6556701,            802547,          2529761,                  0,             49989,          3382297,          1623658,            690551,            681680,            178515,                  0,          3174404,                  0,                  0,         19.55,                  0,                  0
98/01,4414,如興,          1724498,          1023404,            126322,                  0,             14420,          2888644,            999964,          1135130,              1650,                 20,          2136764,          1368044,             10729,           -723755,             96862,                  0,            751880,                  0,                  0,          5.50,                  0,                  0
98/01,4426,利勤實業,            325579,              4609,            538162,              3467,             95062,            966879,            125317,            128796,                  0,              4209,            258322,            535007,             42859,            130701,                -10,                  0,            708557,                  0,                  0,         13.24,                  0,                  0
98/01,4526,東台,          4442059,          1285121,          1551923,              7432,            168526,          7455061,          2432885,            618255,             57010,             94938,          3203088,          1908774,            858258,          1312392,            228353,            -55804,          4251973,                  0,                  0,         22.49,                  0,          1797000
98/01,4532,瑞智精密,          1293060,          3414051,            733960,                  0,             27920,          5468991,            509461,                  0,                  0,             64310,            573771,          3830383,            558285,            223284,            475678,           -192410,          4895220,                  0,                  0,         13.38,                  0,         17262000
98/01,4720,德淵企業,            472411,            481672,            255805,              7332,             60794,          1278014,            288780,             78681,              9558,             20377,            397396,            647632,             26309,            137199,             69478,                  0,            880618,                  0,                  0,         13.60,                  0,                  0
98/01,4722,國精化學,            696918,            318156,            450968,              3597,             21162,          1490801,            454515,            114100,                  0,             12008,            580623,            607469,             10016,            283776,             17333,             -8416,            910178,                  0,                  0,         15.33,                  0,          1393000
98/01,4725,信昌化,          2776161,                  0,          6560626,                  0,            213751,          9550538,          1333498,          3160000,                  0,            139481,          4632979,          2919750,            690000,          1869982,           -562173,                  0,          4917559,                  0,                  0,         16.84,                  0,                  0
98/01,,,,,,,,,,,,,,,,,,,,,,,,
98/01,4733,上緯企業,            556197,            634515,            167170,             36323,              1404,          1395609,            231506,             10625,                  0,             25053,            267184,            536300,            152546,            380503,             59076,                  0,          1128425,                  0,                  0,         21.04,                  0,                  0
98/01,4904,遠傳,         10096399,         40130598,         28336039,          7124388,            959572,         86646996,         11997179,                  0,                  0,            978728,         12975907,         32585008,         19487349,         21546851,             51881,                  0,         73671089,                  0,                  0,         22.61,                  0,                  0
98/01,4906,正文,          6311056,          3800880,          1779201,                  0,            101863,         11993000,          3157377,            909111,                  0,            187062,          4253550,          2599135,          4157351,          1685228,            325969,         -1028233,          7739450,                  0,                  0,         32.27,          1670014,         20071249
98/01,5007,三星科技,          2400460,            567548,          2648571,             27632,             30956,          5675167,          1428731,            550000,            195992,            188499,          2363222,          2199569,            384067,            937873,            -99828,           -109736,          3311945,                  0,                  0,         16.16,                  0,         15046319
98/01,5203,訊連,          3444806,            687654,          1651246,             65629,            188914,          6038249,          1020441,                  0,                  0,              8345,          1028786,          1129516,          1481939,          2384144,             13864,                  0,          5009463,                  0,                  0,         44.35,                  0,                  0
98/01,5305,敦南科技,          2816345,          7984743,          2101781,                  0,            164033,         13066902,          2394068,          2879300,                  0,            521757,          5795125,          4523045,          1313997,          1032492,            600390,           -198147,          7271777,                  0,                  0,         16.44,                  0,          9907000
98/01,5388,中磊電子,          2586430,          1238978,            521141,            106608,            170847,          4624004,          1685476,            371502,                  0,              5262,          2062240,          1708270,            147201,            574208,            198339,            -66254,          2561764,                  0,                  0,         15.45,                  0,          5000000
98/01,5434,崇越科技,          3647688,          1769765,            583809,                  0,            119540,          6120802,          2342587,                  0,                  0,            154531,          2497118,          1401388,          1368159,            761779,             92358,                  0,          3623684,                  0,                  0,         25.86,                  0,                  0
98/01,5469,瀚宇博德,            897952,          8259854,            956426,                  0,            159124,         10273356,            558398,            500000,             15653,             17388,          1091439,          3976084,          3211729,          1361718,            711052,            -78666,          9181917,                  0,                  0,         23.35,                  0,          4301000
98/01,5471,松翰科技,          2521112,            267961,            411377,                  0,            466818,          3667268,            496875,                  0,                  0,             51029,            547904,          1671749,             51815,          1388372,              7428,                  0,          3119364,                  0,                  0,         18.66,                  0,                  0
98/01,5484,慧友電子,          1125163,            404434,            275548,              3041,             26867,          1835053,            320937,                  0,                  0,             88559,            409496,          1122498,            109035,            392339,             43627,           -241942,          1425557,                  0,                  0,         13.75,                  0,          8600000
98/01,5515,建國工程,          2652817,          2821523,            295335,                464,             86992,          5857131,          1679638,            616431,                  0,            337960,          2634029,          2035000,             82030,            669923,            436149,                  0,          3223102,                  0,                  0,         15.84,                  0,                  0
98/01,5519,隆大營建,          3116664,             17458,             96059,                410,             15587,          3246178,          2425707,                  0,                  0,             22052,          2447759,            610000,                  0,            188419,                  0,                  0,            798419,                  0,                  0,         13.09,                  0,                  0
98/01,5521,工信,          6887854,            504715,            332099,                  0,            597856,          8322524,          3833960,             82200,                  0,            571454,          4487614,          3475274,            312682,             46954,                  0,                  0,          3834910,                  0,                  0,         11.03,                  0,                  0
98/01,5522,遠雄建設,         41143253,            882932,          2426201,            265158,            139183,         44856727,         23655985,          1345037,                  0,            102092,         25103114,          7063833,          2172283,         10517497,                  0,                  0,         19753613,                  0,                  0,         27.96,                  0,                  0
98/01,,,,,,,,,,,,,,,,,,,,,,,,
98/01,5525,順天建設,          5699445,            278486,          1186825,              1933,             13879,          7180568,          4300476,                  0,                  0,             21301,          4321777,          1910354,            130643,            851128,             -4682,            -28652,          2858791,                  0,                  0,         15.49,                  0,          6494688
98/01,5531,鄉林建設,         12838500,             97202,            102489,                  0,            386762,         13424953,          8393623,                  0,                  0,             10161,          8403784,          3359218,                141,          1662849,             -1039,                  0,          5021169,                  0,                  0,         14.95,                  0,                  0
98/01,5533,皇鼎建設,          6972046,             63230,            394758,                  0,              8327,          7438361,          4234069,            454853,                  0,              8875,          4697797,          1659280,                291,          1104283,            -23290,                  0,          2740564,                  0,                  0,         16.52,                  0,                  0
98/01,5534,長虹,         14534529,             93020,            436938,                  0,             10804,         15075291,          8663743,                  0,                  0,            170458,          8834201,          2105505,            837095,          3298490,                  0,                  0,          6241090,                  0,                  0,         29.64,                  0,                  0
98/01,5607,遠雄港,            129731,          2558644,                  0,                  0,              7338,          2695713,             47926,                  0,                  0,             51033,             98959,          1699791,            492000,            315517,             89446,                  0,          2596754,                  0,                  0,         15.28,                  0,                  0
98/01,5608,四維航業,            738179,         10613459,          1294776,                 35,             98353,         12744802,          1712246,          1021591,                  0,            161205,          2895042,          3472603,            764287,          5265088,            347782,                  0,          9849760,                  0,                  0,         28.36,                  0,                  0
98/01,5706,鳳凰旅遊,            497917,            255355,            144910,                  0,             75834,            974016,            286642,                  0,                  0,             15102,            301744,            351307,            262698,            146649,            -88382,                  0,            672272,                  0,                  0,         19.93,                  0,          1403000
98/01,6108,競國實業,          1239528,          2194396,            529680,                  0,             23496,          3987100,            902140,            369656,                  0,            283205,          1555001,          1365636,            346570,            491490,            228403,                  0,          2432099,                  0,                  0,         17.81,                  0,                  0
98/01,6112,聚碩,          1539818,            286919,            335085,              3708,            137781,          2303311,            670051,                  0,                  0,              7438,            677489,            695200,            761434,            208579,            -12576,            -26815,          1625822,                  0,                  0,         24.08,                  0,          2000000
98/01,6115,鎰勝,          2031346,          2841167,            246618,              6488,              5679,          5131298,          1422595,             90000,             12082,             43705,          1568382,          1409181,            553331,          1352410,            247994,                  0,          3562916,                  0,                  0,         25.28,                  0,                  0
98/01,6116,彩晶,         26255346,          8161760,         38221102,            910153,            969225,         74517586,         18281414,          5496320,                  0,             23088,         23800822,         52243596,          4220576,         -5942709,            195301,                  0,         50716764,                  0,                  0,          9.71,                  0,                  0
98/01,6117,迎廣科技,          1162027,            779773,            692669,                 19,             37028,          2671516,            565984,                  0,                  0,             20709,            586693,            900000,            562970,            657100,              7915,            -43162,          2084823,                  0,                  0,         23.98,                  0,          3050000
98/01,6120,達運,          2499711,          5037996,          2793875,              3276,            254492,         10589350,          2694210,            466875,                  0,            145477,          3306562,          3391448,          3507549,           -243298,            627089,                  0,          7282788,                  0,                  0,         21.47,                  0,                  0
98/01,6128,上福全球,            536240,            515211,            608231,             20684,             23743,          1704109,            197593,             27698,                  0,             64837,            290128,            818000,            210811,            394158,             -8988,                  0,          1413981,                  0,                  0,         17.29,                  0,                  0
98/01,6131,悠克國際,          1160741,            109777,            585219,             15875,             55681,          1927293,            234210,                  0,                  0,             40543,            274753,          1057605,            181490,            411011,              2434,                  0,          1652540,                  0,                  0,         15.63,                  0,                  0
98/01,,,,,,,,,,,,,,,,,,,,,,,,
98/01,6133,金橋科技,            549497,          1139009,             96245,                  0,            173045,          1957796,            352221,                185,              6565,             32956,            391927,          1129604,            349039,            154581,            115004,           -182359,          1565869,                  0,                  0,         15.39,                  0,         11200000
98/01,6136,富爾特,          1531673,            829584,            103483,              1411,              7745,          2473896,            100054,                  0,                  0,                 16,            100070,            909378,            597110,            457116,            410222,                  0,          2373826,                  0,                  0,         26.10,                  0,                  0
98/01,6139,亞翔工程,          6788862,          2018293,            581424,                  0,             53533,          9442112,          2988341,                  0,                  0,             40955,          3029296,          1904882,          2523889,          1829194,            201081,            -46230,          6412816,                  0,                  0,         34.07,                  0,          2237000
98/01,6141,柏承科技,            509774,          2427658,            396570,              5221,              5879,          3345102,            494727,             17100,                  0,            106152,            617979,          1432615,            372676,            798368,            267416,           -143952,          2727123,                  0,                  0,         19.64,                  0,          4374000
98/01,6142,友勁科技,          5040278,          1698314,            178325,            222623,            261242,          7400782,          3956248,                  0,                  0,            129682,          4085930,          2209063,            482733,            547075,             75981,                  0,          3314852,                  0,                  0,         15.01,                  0,                  0
98/01,6145,勁永國際,          3172987,            318457,            262008,                  0,            287818,          4041270,          1748952,              1381,                  0,              5227,          1755560,          2503916,            627488,           -863350,             17656,                  0,          2285710,                  0,                  0,          9.13,                  0,                  0
98/01,6152,百一電子,          2179078,            840638,            126081,             11992,                793,          3158582,            686249,            122521,                  0,             38544,            847314,          1306538,            540863,            373520,             90347,                  0,          2311268,                  0,                  0,         17.69,                  0,                  0
98/01,6153,嘉聯益,          3525084,          2524277,          1607415,                  0,            131419,          7788195,          2133408,                  0,             20338,            100784,          2254530,          3198031,          1396590,            541974,            437748,            -40678,          5533665,                  0,                  0,         17.45,                  0,          2773000
98/01,6155,鈞寶,            632743,            576865,            406655,                  0,              7932,          1624195,            172203,                  0,                  0,             63325,            235528,            770956,            151579,            368371,             97761,                  0,          1388667,                  0,                  0,         18.01,                  0,                  0
98/01,6164,華興電子,            595498,            923909,            123400,              8335,             38628,          1689770,            226077,                  0,              4925,             47104,            278106,          1161119,              1693,            217720,             87454,            -56322,          1411664,                  0,                  0,         12.37,                  0,          2000000
98/01,6165,捷泰精密,            396043,            465383,            901807,                720,            792860,          2556813,            360055,          1200000,                  0,             44185,          1604240,            960102,            119560,           -126766,             22198,            -22521,            952573,                  0,                  0,         10.04,                  0,          1172000
98/01,6166,凌華科技,          1058920,          1131576,            286003,              8331,             64857,          2549687,            588498,             76298,                  0,             50804,            715600,          1143445,            252539,            395354,             88419,            -45670,          1834087,                  0,                  0,         16.35,                  0,          2160000
98/01,6168,宏齊科技,          1955724,            406924,            730724,            186359,             25762,          3305493,            568396,                  0,                  0,             21067,            589463,          1755474,            509026,            459049,              9979,            -17498,          2716030,                  0,                  0,         15.47,                  0,                  0
98/01,6172,互億科技,            484296,            200519,            300987,                  0,              1630,            987432,            160590,            164925,                  0,             55140,            380655,            875863,              7748,           -320106,             54231,            -10959,            606777,                  0,                  0,          7.00,                  0,            953000
98/01,6176,瑞儀光電,          4935661,          9271282,            815140,              2278,            143274,         15167635,          1387465,                  0,                  0,             55762,          1443227,          4014867,          4542787,          3796521,          1383183,            -12950,         13724408,                  0,                  0,         34.21,                  0,            350000
98/01,,,,,,,,,,,,,,,,,,,,,,,,
98/01,6177,達麗,          2075625,              4400,            134508,                  0,            180148,          2394681,          1494603,            283617,                  0,                179,          1778399,            493996,             65979,             57466,             -1159,                  0,            616282,                  0,                  0,         12.48,                  0,                  0
98/01,6183,關貿,          1770286,            110309,            594579,             40014,             57822,          2573010,            184045,                  0,                  0,             32838,            216883,          1977258,                 11,            386754,             -7896,                  0,          2356127,                  0,                  0,         11.92,                  0,                  0
98/01,6184,大豐電,            812517,            572360,            135179,                  0,              6932,          1526988,            207734,                  0,                  0,                  0,            207734,            620000,            242613,            434318,             22323,                  0,          1319254,                  0,                  0,         21.28,                  0,                  0
98/01,6189,豐藝電子,          4806504,            139845,            237790,              4366,             48736,          5237241,          2153311,            112000,                  0,             17845,          2283156,          1814091,            523012,            671876,             -5423,            -49471,          2954085,                  0,                  0,         16.58,                  0,          3272000
98/01,6191,精成科技,          7272224,          7603703,              3444,                391,              5072,         14884834,          5009953,                  0,                  0,            154712,          5164665,          3778923,          3425609,          2208563,            513372,           -206298,          9720169,                  0,                  0,         26.42,                  0,          9950000
98/01,6192,巨路國際,          1825329,            963129,            826313,              4288,             53913,          3672972,            883799,            278523,                  0,            237021,          1399343,            880314,             76403,          1205719,            111193,                  0,          2273629,                  0,                  0,         25.83,                  0,                  0
98/01,6196,帆宣科技,          5013030,          1546189,          1206447,                  0,             30165,          7795831,          3105239,            680000,                  0,            107819,          3893058,          1469025,            743997,          1507880,            181871,                  0,          3902773,                  0,                  0,         26.57,                  0,                  0
98/01,6197,佳必琪,            981853,          2264372,            229431,                  0,             86571,          3562227,            461611,                  0,                  0,             55361,            516972,          1474980,          1008956,            445836,            115483,                  0,          3045255,                  0,                  0,         20.65,                  0,                  0
98/01,6201,亞弘電,          1642887,          1097494,            344259,             28238,              4618,          3117496,            521047,                  0,             18957,             64901,            604905,            892000,            333620,          1107947,            179024,                  0,          2512591,                  0,                  0,         28.17,                  0,                  0
