年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
97/02,3437,榮創,          1830190,             89712,          1637899,                  0,             57436,          3615237,          1830394,            341335,                  0,              8244,          2179973,          1800000,             43208,           -420589,             12645,                  0,          1435264,                  0,                  0,          7.98,                  0,            180000
97/02,3443,創意電子,          3269479,             33085,            466255,                  0,            336293,          4105112,          1844832,             11122,                  0,              6948,          1862902,          1230455,            368222,            644382,               -849,                  0,          2242210,                  0,                  0,         19.43,                  0,                  0
97/02,3450,聯鈞,            805840,              8000,          1092767,              4579,             32310,          1943496,            332241,                  0,                  0,                  0,            332241,          1128388,            331986,            169670,            -18789,                  0,          1611255,                  0,                  0,         14.93,                  0,                  0
97/02,3454,晶睿,            943322,             94586,            222690,             19702,             36244,          1316544,            378895,              4140,                  0,                  0,            383035,            558072,            259820,            155609,                463,            -40455,            933509,                  0,                  0,         17.60,                  0,                  0
97/02,3474,華亞科,         19014560,                  0,        129691440,                  0,            516085,        149222085,         21759348,         62988675,                  0,             42765,         84790788,         33375120,         29317836,          1738341,                  0,                  0,         64431297,                  0,                  0,         19.31,                  0,                  0
97/02,3481,群創光電,        103040365,          8575574,         38476741,            161228,          1630820,        151884728,         50398632,          3873600,                  0,                 32,         54272264,         31130324,         50615331,         15591420,            275389,                  0,         97612464,                  0,                  0,         35.24,         12687000,                  0
97/02,3494,誠研科技,            930191,            700880,             16075,                  0,             62621,          1709767,            391781,              9000,                  0,             89622,            490403,          1027935,            145345,            111435,              5801,            -71152,          1219364,                  0,                  0,         12.55,                  0,          2988000
97/02,3501,維熹科技,          2342559,            950783,            408733,                711,            174631,          3877417,            435302,                  0,                  0,              6768,            442070,            992296,          1427500,            936576,             78975,                  0,          3435347,                  0,                  0,         37.29,                  0,                  0
97/02,3504,揚明光學,          2271921,          1272272,             53202,             12994,              1286,          3611675,          1548642,                  0,                  0,            171209,          1719851,          1073148,            347610,            434605,             60238,            -23777,          1891824,                  0,                  0,         18.97,                  0,            755000
97/02,3514,昱晶能源,          3844785,             80000,          6436564,              7543,          4461767,         14830659,          1756948,          5212968,                  0,             49540,          7019456,          1491648,          5123547,          1199983,             -3975,                  0,          7811203,                  0,                  0,         52.37,                  0,                  0
97/02,3515,華擎,          6020602,          2383350,             11069,                  0,              2410,          8417431,          2539897,                  0,                  0,            223850,          2763747,          1100270,          2786320,          1965608,           -198514,                  0,          5653684,                  0,                  0,         55.29,                  0,                  0
97/02,3518,柏騰科技,            553329,          2612792,            673361,              3713,             71220,          3914415,            244940,                  0,                  0,            209012,            453952,            785408,          1859234,            929108,            -40501,            -72786,          3460463,                  0,                  0,         44.06,                  0,                445
97/02,3519,綠能,          5662501,                  0,          3951748,                  0,            123981,          9738230,          4348890,            881379,                  0,              6599,          5236868,          1072000,          2668600,            959996,              2510,           -201744,          4501362,                  0,                  0,         47.27,                  0,          1295000
97/02,,,,,,,,,,,,,,,,,,,,,,,,
97/02,3532,台勝科,          3074388,                253,         17489887,            253053,            807810,         21625391,          2831399,                  0,                  0,            139062,          2970461,          7387587,          5739080,          5528048,                215,                  0,         18654930,                  0,                  0,         28.91,                  0,                  0
97/02,3533,嘉澤端子,          1348861,          1427520,             67189,             11728,              5687,          2860985,          1229020,                  0,                  0,             16252,          1245272,            762327,            290757,            607618,            -44989,                  0,          1615713,                  0,                  0,         22.70,                  0,                  0
97/02,3535,晶彩科,          1478003,             33083,            408029,             10415,             62394,          1991924,            667217,            243844,                  0,              2190,            913251,            570288,            327638,            181184,               -437,                  0,          1078673,                  0,                  0,         23.11,                  0,                  0
97/02,3536,誠創科技,          2770986,            594443,            692346,              6508,              3364,          4067647,            977116,            582716,                  0,             17896,          1577728,          1837210,            382714,            232303,             37692,                  0,          2489919,                  0,                  0,         13.55,            392000,                  0
97/02,3545,敦泰,          2916488,                  0,             43780,             15056,              2286,          2977610,            826026,                  0,                  0,             40880,            866906,          1307981,            540672,            261939,                112,                  0,          2110704,                  0,                  0,         17.09,                  0,                  0
97/02,3550,聯穎,          1255386,          2599118,            166725,             15276,            117308,          4153813,          1864967,            200000,                  0,             19968,          2084935,            780800,            308421,            845265,            134392,                  0,          2068878,                  0,                  0,         26.50,                  0,                  0
97/02,3557,嘉威光電,          1127798,            110420,            724556,              1179,            440135,          2404088,            312603,                  0,                  0,                  0,            312603,            994856,            995324,            101339,                -34,                  0,          2091485,                  0,                  0,         31.35,                  0,                  0
97/02,3559,全智科,            655456,                  0,            788402,                  0,            117183,          1561041,            353681,                  0,                  0,                  0,            353681,            967634,             52706,            186742,                278,                  0,          1207360,                  0,                  0,         12.97,                  0,                  0
97/02,3561,昇陽科,          1250748,            206089,          1413454,                  0,          1019327,          3889618,          1695085,            421718,                  0,                  0,          2116803,            953508,            530000,            411602,            -12448,           -109847,          1772815,                  0,                  0,         20.02,                  0,          1445000
97/02,3573,穎台,          1318700,                  0,          1070803,              1631,             22795,          2413929,            312162,                757,                  0,              1133,            314052,            752500,          1293583,             53794,                  0,                  0,          2099877,                  0,                  0,         27.91,                  0,                  0
97/02,3576,新日光,          4683664,                  0,          2164328,                  0,          1040202,          7888194,          2033630,            880000,                  0,                 44,          2913674,          1434229,          3000000,            540291,                  0,                  0,          4974520,                  0,                  0,         41.95,                  0,                  0
97/02,3579,尚志,            865607,          3010362,            536715,              5601,              1306,          4419591,            386202,                  0,                  0,             93028,            479230,            773000,          1406411,          1768155,              2051,             -9256,          3940361,                  0,                  0,         56.30,                  0,              9256
97/02,3583,辛耘,          1131136,            404100,            428153,              2976,             23253,          1989618,            890941,            184327,                  0,              5049,          1080317,            600000,            257921,             52457,             -1077,                  0,            909301,                  0,                  0,         15.16,                  0,                  0
97/02,3584,介面光電,          1145088,                  0,            350338,              1840,             11116,          1508382,            951250,            148334,                  0,              2917,          1102501,            513737,             48529,           -156569,                184,                  0,            405881,                  0,                  0,         10.60,                  0,                  0
97/02,3588,通嘉,            593114,                  0,             61019,                  0,             38695,            692828,            255074,                  0,                  0,                683,            255757,            307599,             22149,            107323,                  0,                  0,            437071,                  0,                  0,         16.82,                  0,                  0
97/02,,,,,,,,,,,,,,,,,,,,,,,,
97/02,3591,艾笛森,          1003318,            213237,            309647,                837,             23426,          1550465,            377217,             34678,                  0,              1907,            413802,            499200,            538850,             91626,              6987,                  0,          1136663,                  0,                  0,         28.07,                  0,                  0
97/02,3593,力銘,          2632890,            551566,             70056,                  0,            174305,          3428817,          1531476,                  0,                  0,            109718,          1641194,            996350,            273000,            509384,              8889,                  0,          1787623,                  0,                  0,         20.05,                  0,                  0
97/02,3596,智易科技,          4443420,            580450,            286714,             37564,              7396,          5355544,          2853689,                  0,                  0,             21292,          2874981,            968616,            622726,            922087,            -32866,                  0,          2480563,                  0,                  0,         28.01,                  0,                  0
97/02,3598,奕力,          1532183,             75056,             39474,                  0,             66507,          1713220,            736192,            144668,                  0,              1245,            882105,            372600,            225096,            233419,                  0,                  0,            831115,                  0,                  0,         26.83,                  0,                  0
97/02,3605,宏致,          1368052,          1506733,            161065,             20635,              5530,          3062015,          1049372,                  0,                  0,            245662,          1295034,            780734,            256133,            722536,              7578,                  0,          1766981,                  0,                  0,         25.06,                  0,                  0
97/02,3607,谷崧,          2364192,          3514055,            263994,              5560,             15097,          6162898,          1273731,            306489,                  0,            266036,          1846256,          1020000,          1720756,          1540240,             35646,                  0,          4316642,                  0,                  0,         43.17,                  0,                  0
97/02,3617,碩天科技,          2231511,            292570,            133928,                  0,             32350,          2690359,          1080592,              5000,                  0,            105168,          1190760,            667000,            419251,            418476,             -5128,                  0,          1499599,                  0,                  0,         32.21,                  0,                  0
97/02,3622,洋華,          3517112,            760528,            323676,              7344,             18530,          4627190,          1725586,                  0,                  0,             31855,          1757441,          1057000,          1266848,            585773,            -39872,                  0,          2869749,                  0,                  0,         28.41,                  0,                  0
97/02,3701,大眾投控,             15270,          5217434,                 28,                  0,              2525,          5235257,          1959997,          1500000,                  0,              6791,          3466788,          3036454,            278214,         -1681449,            194347,            -59097,          1768469,                  0,                  0,          5.95,                  0,          6390428
97/02,3702,大聯大,          2944515,         13327670,              9695,                  0,              8644,         16290524,          3666352,                  0,                  0,              4281,          3670633,          7508068,          3821728,          2126495,           -836400,                  0,         12619891,                  0,                  0,         17.52,            280500,                  0
97/02,4104,佳醫,          2590683,          1260581,            525835,              4573,             32189,          4413861,          1067577,                  0,                  0,             32569,          1100146,            801136,            955410,          1561670,             -4501,                  0,          3313715,                  0,                  0,         41.36,                  0,                  0
97/02,4106,雃博,            742223,            368185,            437254,                100,             48730,          1596492,            410429,            139758,                  0,              8822,            559009,            679000,            120001,            237711,                771,                  0,          1037483,                  0,                  0,         15.77,                  0,                  0
97/02,4108,懷特,            285257,            527337,              4241,            121588,              2616,            941039,             34551,              4887,                  0,              1288,             40726,            941950,            619586,           -635188,            -26035,                  0,            900313,                  0,                  0,          9.56,                  0,                  0
97/02,4119,旭富製藥,            462052,             30967,            656521,                  0,              4483,          1154023,            283227,                  0,                  0,                211,            283438,            361618,             88177,            420790,                  0,                  0,            870585,                  0,                  0,         26.78,                  0,                  0
97/02,4133,亞諾法,            690519,                  0,            118220,             61744,              3567,            874050,            144213,              6056,                  0,              1938,            152207,            540579,            403257,           -221876,               -117,                  0,            721843,                  0,                  0,         13.35,                  0,                  0
97/02,,,,,,,,,,,,,,,,,,,,,,,,
97/02,4306,炎洲,          1812561,          1250400,          2086906,                891,             33112,          5183870,          1150278,          1536480,                  0,             47255,          2734013,          1561415,            519894,            364073,             15874,            -11399,          2449857,                  0,                  0,         16.79,                  0,          1016000
97/02,4414,如興,          1995753,          1117763,            127222,                  0,             42483,          3283221,          1152924,          1016286,              1650,                  0,          2170860,          1368044,             10729,           -231746,            -34666,                  0,          1112361,                  0,                  0,          8.13,                  0,                  0
97/02,4426,利勤實業,            274077,              4460,            569661,                  0,             83076,            931274,            127150,            151521,                  0,              4072,            282743,            535007,             42859,             70598,                 67,                  0,            648531,                  0,                  0,         12.36,                  0,                  0
97/02,4526,東台,          5704240,          1167985,          1439645,              8670,            108212,          8428752,          3984685,            362500,             57010,             68631,          4472826,          1908774,            858258,          1041246,            193527,            -45879,          3955926,                  0,                  0,         23.21,                  0,          1252000
97/02,4532,瑞智精密,          1253257,          3483681,          1041157,                  0,             32341,          5810436,            712091,                  0,                  0,            175029,            887120,          3846653,            558877,            497580,            212487,           -192281,          4923316,                  0,                  0,         13.95,                  0,         11610000
97/02,4720,德淵企業,            671325,            305077,            236758,              6296,             43927,          1263383,            366242,             43056,              9558,             18860,            437716,            647632,             26309,            124050,             27676,                  0,            825667,                  0,                  0,         13.50,                  0,                  0
97/02,4722,國精化學,            987650,            278397,            458602,              4196,             45186,          1774031,            824300,             89200,                  0,             11749,            925249,            617469,             10181,            248989,            -16241,            -11616,            848782,                  0,                  0,         13.97,                  0,          1000000
97/02,4725,信昌化,          7020505,                  0,          4747458,                  0,            215329,         11983292,          5087312,            850000,                  0,            128283,          6065595,          2919750,            690000,          2530721,           -222774,                  0,          5917697,                  0,                  0,         20.27,                  0,                  0
97/02,4733,上緯企業,            610486,            438841,            163069,             42781,             37681,          1292858,            506785,             70280,                  0,             18417,            595482,            490000,             25906,            161559,             19911,                  0,            697376,                  0,                  0,         17.43,                  0,                  0
97/02,4904,遠傳,         11581360,         40226388,         28255195,          7672419,            873473,         88608835,         21414046,              4180,                  0,            807620,         22225846,         32585008,         19487270,         14301324,              9387,                  0,         66382989,                  0,                  0,         20.37,                  0,                  0
97/02,4906,正文,          7490144,          2761253,          1262065,                  0,            117057,         11630519,          4041177,            955969,                  0,            174225,          5171371,          2535429,          3928753,            996907,             73871,         -1075812,          6459148,                  0,                  0,         29.24,            430000,         21000000
97/02,5007,三星科技,          2194165,            526376,          2640535,             36317,             27488,          5424881,          2079591,                  0,            195992,            191484,          2467067,          2199569,            384067,            590050,           -106136,           -109736,          2957814,                  0,                  0,         14.43,                  0,         15046319
97/02,5203,訊連,          4000386,            564320,            866521,             14769,            124179,          5570175,          1454084,                  0,                  0,              5314,          1459398,          1122365,          1468195,          1545879,            -25662,                  0,          4110777,                  0,                  0,         38.25,                  0,                  0
97/02,5305,敦南科技,          4017341,          7735808,          2224483,                  0,            168552,         14146184,          3799678,          2662600,                  0,            666235,          7128513,          4523045,          1059290,          1412334,            146200,           -123198,          7017671,                  0,                  0,         15.95,                  0,          4907000
97/02,5388,中磊電子,          3287122,          1077993,            531808,            114622,            114724,          5126269,          2371409,            388755,                  0,              5548,          2765712,          1706138,            146132,            430205,             78082,                  0,          2360557,                  0,                  0,         15.00,                  0,                  0
97/02,,,,,,,,,,,,,,,,,,,,,,,,
97/02,5434,崇越科技,          4932223,          1715481,            597226,                  0,             86412,          7331342,          3624701,                  0,                  0,            159030,          3783731,          1401388,          1368145,            766009,             12069,                  0,          3547611,                  0,                  0,         26.55,                  0,                  0
97/02,5469,瀚宇博德,          1734481,          7140875,          1356054,                  0,            128697,         10360107,          1610204,            500000,             15653,              7228,          2133085,          3973624,          3209401,          1106887,            -28700,            -34190,          8227022,                  0,                  0,         24.83,                  0,                  0
97/02,5471,松翰科技,          2946286,            283097,            420520,                  0,            518363,          4168266,          1506466,                  0,                  0,             43202,          1549668,          1665815,             41021,            934180,            -22418,                  0,          2618598,                  0,                  0,         16.44,                  0,                  0
97/02,5484,慧友電子,          1541433,            390553,            279764,                553,             32521,          2244824,            748158,                  0,                  0,             80303,            828461,          1122498,            109325,            275499,             16672,           -107631,          1416363,                  0,                  0,         13.55,                  0,          2600000
97/02,5515,建國工程,          2097742,          2431360,            192637,             14895,             99976,          4836610,          1608748,            130996,                  0,            277051,          2016795,          2035000,             82030,            408150,            294635,                  0,          2819815,                  0,                  0,         16.32,                  0,                  0
97/02,5519,隆大營建,          3238174,             17584,             92887,                  0,             62259,          3410904,          2654647,                  0,                  0,             20739,          2675386,            610000,                  0,            125518,                  0,                  0,            735518,                  0,                  0,         14.42,                  0,                  0
97/02,5521,工信,          5968085,            665174,            358006,                  0,            304379,          7295644,          2578554,            104750,                  0,            591242,          3274546,          3475274,            312682,            233142,                  0,                  0,          4021098,                  0,                  0,         12.41,                  0,                  0
97/02,5522,遠雄建設,         34906951,          1506619,          2464839,            281721,             95928,         39256058,         21774721,          2034040,                  0,            126262,         23935023,          6953833,          1402283,          7022120,            -57201,                  0,         15321035,                  0,                  0,         22.03,                  0,                  0
97/02,5525,順天建設,          4565076,            278178,            352068,              2111,             38071,          5235504,          2493198,                  0,                  0,             18045,          2511243,          1910354,            130643,            714998,             -3082,            -28652,          2724261,                  0,                  0,         18.01,                  0,          5323515
97/02,5531,鄉林建設,         11999322,            598427,            104625,              1075,            408373,         13111822,          8269531,                  0,                  0,             12976,          8282507,          3359218,                141,          1475742,             -5786,                  0,          4829315,                  0,                  0,         17.25,                  0,                  0
97/02,5533,皇鼎建設,          5731108,             58307,            175233,                  0,              4850,          5969498,          3270001,             84577,                  0,              7667,          3362245,          1663000,                 55,            959591,            -15393,                  0,          2607253,                  0,                  0,         15.68,                  0,                  0
97/02,5534,長虹,         13700836,            133512,            439937,                  0,             11092,         14285377,          8814659,            411217,                  0,            173692,          9399568,          1861244,            784366,          2240199,                  0,                  0,          4885809,                  0,                  0,         26.91,                  0,                  0
97/02,5607,遠雄港,            431334,          2335455,                  0,              1171,              7338,          2775298,             49960,                  0,                  0,             54577,            104537,          1499791,            214475,            489338,            467157,                  0,          2670761,                  0,                  0,         17.81,                  0,                  0
97/02,5608,四維航業,            909136,          7574645,            259166,                697,            204351,          8947995,          2767684,             93000,                  0,             17807,          2878491,          3472603,            764287,          2239353,           -406739,                  0,          6069504,                  0,                  0,         18.01,                  0,                  0
97/02,5706,鳳凰旅遊,            541311,            237250,            138940,                  0,            102600,          1020101,            517623,                  0,                  0,             14746,            532369,            321307,            138488,             75779,             -8733,            -39109,            487732,                  0,                  0,         16.34,                  0,            781000
97/02,,,,,,,,,,,,,,,,,,,,,,,,
97/02,6108,競國實業,          1387957,          1828450,            604910,                  0,             12848,          3834165,          1505996,             67021,                  0,            242593,          1815610,          1359636,            310666,            334793,             13460,                  0,          2018555,                  0,                  0,         16.45,                  0,                  0
97/02,6112,聚碩,          1716111,            359398,            338376,              4944,            137991,          2556820,            938193,                  0,                  0,              7427,            945620,            695200,            761434,            169125,            -14559,                  0,          1611200,                  0,                  0,         25.49,                  0,                  0
97/02,6115,鎰勝,          2133618,          2341168,            247564,              7378,              6870,          4736598,          1438600,            485132,             12082,             38431,          1974245,          1407028,            548561,            805965,                799,                  0,          2762353,                  0,                  0,         21.89,                  0,                  0
97/02,6116,彩晶,         53138733,          6304649,         46598944,          1009052,            109961,        107161339,         29298404,          8835829,                  0,             36054,         38170287,         55202280,          3260322,         10406664,            121786,                  0,         68991052,                  0,                  0,         13.55,                  0,                  0
97/02,6117,迎廣科技,          1240738,            860837,            691726,             15144,             39536,          2847981,            849825,                  0,                  0,             21784,            871609,            900000,            562970,            574887,            -42049,            -19436,          1976372,                  0,                  0,         22.29,                  0,          1350000
97/02,6120,達運,          3760968,          4807242,          3178589,              5717,             91632,         11844148,          3870743,            897160,                  0,              9581,          4777484,          2891448,          3445094,            498662,            231460,                  0,          7066664,                  0,                  0,         25.34,                  0,                  0
97/02,6128,上福全球,            483497,            494303,            622745,             22834,             23999,          1647378,            307413,             34149,                  0,             67102,            408664,            818000,            210811,            233108,            -23205,                  0,          1238714,                  0,                  0,         15.48,                  0,                  0
97/02,6131,悠克國際,          1472018,            178916,            600273,             14361,             28743,          2294311,            609007,                  0,                  0,             37662,            646669,          1147605,            196821,            303707,               -491,                  0,          1647642,                  0,                  0,         15.02,                  0,                  0
97/02,6133,金橋科技,            660169,            873993,             95345,                  0,            160282,          1789789,            217607,                  0,              6565,             29710,            253882,          1129604,            349039,            195288,             11911,           -149935,          1535907,                  0,                  0,         15.07,                  0,          7000000
97/02,6136,富爾特,          2210529,          1074725,            104262,              2008,              2916,          3394440,            416901,                  0,                  0,                 16,            416917,          1212503,            597110,            264253,            903657,                  0,          2977523,                  0,                  0,         27.14,                  0,                  0
97/02,6139,亞翔工程,          6803061,          1619844,            595405,                  0,             33533,          9051843,          2840598,                  0,                  0,             40025,          2880623,          1994372,          2624163,          1549688,              2997,                  0,          6171220,                  0,                  0,         30.94,                  0,                  0
97/02,6141,柏承科技,            656446,          2428288,            457374,              6569,              5230,          3553907,            856082,             17100,                  0,            170853,          1044035,          1543940,            388224,            781325,              9815,           -213432,          2509872,                  0,                  0,         17.92,                  0,          6968000
97/02,6142,友勁科技,          6112856,          1589380,            217746,            237405,            262023,          8419410,          4498313,            766042,                  0,             91325,          5355680,          2209063,            460704,            364306,             29657,                  0,          3063730,                  0,                  0,         16.88,                  0,                  0
97/02,6145,勁永國際,          4297415,            739252,            477151,                  0,             91227,          5605045,          2604939,              3655,                  0,            133268,          2741862,          2203916,            741004,           -115741,             34004,                  0,          2863183,                  0,                  0,         12.99,                  0,                  0
97/02,6152,百一電子,          2091686,            512250,            132353,             13847,             11080,          2761216,            538622,            199268,                  0,             38806,            776696,          1303305,            538555,             91933,             50727,                  0,          1984520,                  0,                  0,         17.64,                  0,                  0
97/02,,,,,,,,,,,,,,,,,,,,,,,,
97/02,6153,嘉聯益,          3675872,          2402646,          1647702,                  0,            118765,          7844985,          2139047,            484036,             20338,            106966,          2750387,          3198031,          1379940,            368846,            188459,            -40678,          5094598,                  0,                  0,         16.21,                  0,                  0
97/02,6155,鈞寶,            734490,            566610,            426476,                  0,              7036,          1734612,            395134,                  0,                  0,             66768,            461902,            770956,            151579,            265471,             84704,                  0,          1272710,                  0,                  0,         16.99,                  0,                  0
97/02,6164,華興電子,            729396,            814175,            126670,             11091,             40599,          1721931,            401940,                  0,              4925,             46458,            453323,          1161119,              1693,            136316,             25802,            -56322,          1268608,                  0,                  0,         12.39,                  0,          2000000
97/02,6165,捷泰精密,            534371,            510741,            905652,              1618,            794556,          2746938,            430743,          1200000,                  0,             44901,          1675644,            960102,            119560,            -38587,             30219,                  0,          1071294,                  0,                  0,         11.60,                  0,                  0
97/02,6166,凌華科技,          1198920,          1116907,            299094,             12692,             40340,          2667953,            727082,            166870,                  0,             64640,            958592,          1141555,            252539,            297359,             17908,                  0,          1709361,                  0,                  0,         16.46,                  0,                  0
97/02,6168,宏齊科技,          2352978,            324566,            843161,            201157,             21034,          3742896,            867688,            222532,                  0,             14467,          1104687,          1755473,            509026,            376763,             -3053,                  0,          2638209,                  0,                  0,         16.05,                  0,                  0
97/02,6172,互億科技,            626471,            286203,            300659,                  0,              2561,          1215894,            342460,             60034,                  0,             26938,            429432,            875863,              7748,           -118591,             32401,            -10959,            786462,                  0,                  0,          9.08,                  0,            953000
97/02,6176,瑞儀光電,          7724956,          7932374,            961137,              3462,             56595,         16678524,          4439066,                  0,                  0,             58250,          4497316,          4014867,          4542787,          3195118,            441386,            -12950,         12181208,                  0,                  0,         31.75,                  0,            350000
97/02,6177,達麗,          1944830,              4000,            135988,                  0,            176384,          2261202,          1282845,            277987,                  0,             15511,          1576343,            493996,             65979,            124884,                  0,                  0,            684859,                  0,                  0,         13.86,                  0,                  0
97/02,6183,關貿,          1842805,             63382,            599835,             27687,             65135,          2598844,            330551,                  0,                  0,             26280,            356831,          1977258,                 11,            265699,               -955,                  0,          2242013,                  0,                  0,         11.34,                  0,                  0
97/02,6184,大豐電,            854262,            546288,            148664,                  0,              7022,          1556236,            411418,                  0,                  0,                471,            411889,            620000,            242613,            248185,             33549,                  0,          1144347,                  0,                  0,         18.46,                  0,                  0
97/02,6189,豐藝電子,          6383014,            157252,            243062,              7528,             47419,          6838275,          4041800,                  0,                  0,             17977,          4059777,          1814091,            521307,            437982,             21325,            -16207,          2778498,                  0,                  0,         16.35,                  0,            507000
97/02,6191,精成科技,          7914608,          6763634,              3118,              3166,              4863,         14689389,          5537479,                  0,                  0,             46139,          5583618,          3778923,          3485685,          2086018,           -244855,                  0,          9105771,                  0,                  0,         29.43,                  0,                  0
97/02,6192,巨路國際,          1924077,            792681,            686452,              2248,            123761,          3529219,          1283309,            276042,                  0,            214607,          1773958,            880314,             76403,            786063,             12481,                  0,          1755261,                  0,                  0,         21.93,                  0,                  0
97/02,6196,帆宣科技,          6814082,          1487019,          1211057,                  0,             39583,          9551741,          4558477,          1283000,                  0,             98002,          5939479,          1469025,            741891,          1361761,             39585,                  0,          3612262,                  0,                  0,         24.59,                  0,                  0
