年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
101/02,4915,致伸,          8856806,          3765193,             63491,             59203,            353759,         13098452,          6821323,                  0,                  0,            943493,          7764816,          4014582,            299998,            981950,             37106,                  0,          5333636,                  0,                  0,         13.29,                  0,                  0
101/02,4916,事欣科,            919790,             34326,            278526,              1477,              8428,          1242547,            309144,            132865,                  0,                752,            442761,            251475,            177754,            370557,                  0,                  0,            799786,                  0,                  0,         33.39,                  0,                  0
101/02,4919,新唐科技,          3547143,            977606,            379838,             34804,            260700,          5200091,          2147953,                  0,                  0,            220621,          2368574,          2075544,             63943,            758006,            -65976,                  0,          2831517,                  0,                  0,         13.64,                  0,                  0
101/02,4930,燦星網通,            359895,          4577512,            606433,                  0,             13668,          5557508,            262677,                  0,                  0,            358535,            621212,          2186000,          2213243,            113566,            423487,                  0,          4936296,                  0,                  0,         22.58,                  0,                  0
101/02,4934,太極能源,          1652764,            480950,          2888970,              2467,          2180568,          7205719,          2615250,            699305,                  0,              1630,          3316185,          2060450,          2288789,           -471664,             11959,                  0,          3889534,                  0,                  0,         18.88,                  0,                  0
101/02,4938,和碩,        195012327,         89803837,          3897163,             96162,            616705,        289426194,        175205060,         20567003,                  0,            378270,        196150333,         22563669,         64003896,          8407670,         -1699374,                  0,         93275861,                  0,                  0,         41.37,                  0,          1700000
101/02,4942,嘉彰,          1356268,          6268003,            392930,                  0,             78758,          8095959,            756424,                  0,                  0,            428682,          1185106,          1525831,          2994898,          2143382,            246742,                  0,          6910853,                  0,                  0,         45.30,             85500,                  0
101/02,4952,凌通科技,          2260014,            115505,            363280,            138167,             19896,          2896862,          1005220,                  0,                  0,             80691,          1085911,          1088158,            292133,            429974,                686,                  0,          1810951,                  0,                  0,         16.64,                  0,                  0
101/02,4956,光鋐,          1335697,             10824,          1440273,                  0,             14241,          2801035,            486367,            372440,                  0,              2279,            861086,          1004082,            512534,            423382,                -49,                  0,          1939949,                  0,                  0,         19.32,                  0,                  0
101/02,4960,奇美材料,         10253914,          1722306,          7661239,                  0,             11177,         19648636,          9888246,          2376775,                  0,             86372,         12351393,          4431700,            365921,          2472054,             27568,                  0,          7297243,                  0,                  0,         16.47,                  0,                  0
101/02,4968,立積,            539168,                  0,             20100,             22554,            129069,            710891,            342467,             48256,                  0,              6923,            397646,            404406,             11424,           -102580,                 -5,                  0,            313245,                  0,                  0,          7.75,             28000,                  0
101/02,,,,,,,,,,,,,,,,,,,,,,,,
101/02,4976,佳凌,            727674,             22677,          1125409,                863,             20410,          1897033,            565313,            182431,                  0,                 75,            747819,            905550,             50185,            193479,                  0,                  0,          1149214,                  0,                  0,         12.69,                  0,                  0
101/02,4994,傳奇,          1242383,             86749,             33757,             50525,             12831,          1426245,            257959,            103768,                  0,                809,            362536,            470640,            406105,            185251,              1713,                  0,          1063709,                  0,                  0,         45.20,                  0,                  0
101/02,4999,鑫禾,            686295,            919042,             94157,                  0,              6132,          1705626,            204626,                  0,                  0,             92104,            296730,            611516,            129632,            695014,            -27266,                  0,          1408896,                  0,                  0,         38.13,                  0,                  0
101/02,5007,三星科技,          2903566,            492035,          2604349,                358,             21901,          6022209,          2269051,                  0,            195992,            236956,          2701999,          2199569,            476612,            891909,           -247880,                  0,          3320210,                  0,                  0,         16.20,                  0,         15046319
101/02,5203,訊連,          3444356,            887007,            344437,                743,          1476991,          6153534,          1634573,                  0,                  0,             24441,          1659014,            943507,          1810035,          1795623,            -54645,                  0,          4494520,                  0,                  0,         47.64,                  0,                  0
101/02,5234,達興,          1681916,              6834,            771813,              2392,             35064,          2498019,          1098447,            128478,                  0,              1650,          1228575,            802335,             48716,            418377,                 16,                  0,          1269444,                  0,                  0,         15.82,                  0,                  0
101/02,5259,清惠,            574821,                  0,          1067012,              6045,             23513,          1671391,            423286,            462543,                  0,                553,            886382,            544357,            227670,             13823,               -841,                  0,            785009,                  0,                  0,         14.44,            192800,                  0
101/02,5269,祥碩科技,            862575,                353,            118625,             13462,             34625,          1029640,            286472,                  0,                  0,                181,            286653,            512849,             80786,            149244,                108,                  0,            742987,                  0,                  0,         14.49,          3798880,                  0
101/02,5285,界霖,          1027026,            608988,            172518,              1448,              5323,          1815303,            863524,              5162,                  0,              4304,            872990,            609000,             88200,            209707,             35406,                  0,            942313,                  0,                  0,         15.47,                  0,                  0
101/02,5305,敦南科技,          2990649,          9290440,          1308902,              1563,            258872,         13850426,          4085889,          1900000,                  0,            549819,          6535708,          4473975,          1712321,            969822,            158600,                  0,          7314718,                  0,                  0,         16.46,                  0,          3000000
101/02,5388,中磊電子,          5413857,          2577332,            881223,            132404,             59220,          9064036,          4723913,            870971,                  0,             36965,          5631849,          1953706,            430109,            897669,            150703,                  0,          3432187,                  0,                  0,         17.57,            435000,                  0
101/02,5434,崇越科技,          5235558,          2288447,            623370,                  0,            100925,          8248300,          3771235,                  0,                  0,             61339,          3832574,          1491304,          1385063,          1525419,             13940,                  0,          4415726,                  0,                  0,         29.61,                  0,                  0
101/02,5469,瀚宇博德,          1775046,         15072192,            657981,                  0,             50909,         17556128,          1183221,          5751595,             15653,             60501,          7010970,          4579362,          3302889,          2455394,            207513,                  0,         10545158,                  0,                  0,         23.15,                  0,          2500000
101/02,5471,松翰科技,          3390126,            357101,            372879,                  0,            293136,          4413242,          1316621,                  0,                  0,             51064,          1367685,          1678770,             62661,          1302614,              1512,                  0,          3045557,                  0,                  0,         18.14,                  0,                  0
101/02,5484,慧友電子,          1090866,            455509,            251218,              6620,             29893,          1834106,            418148,                  0,                  0,            113713,            531861,          1185079,              8499,            152059,            -43392,                  0,          1302245,                  0,                  0,         11.27,                  0,          3000000
101/02,,,,,,,,,,,,,,,,,,,,,,,,
101/02,5515,建國工程,          2978712,          6265348,             42913,                  0,             85368,          9372341,          1888432,          1507143,                  0,            554095,          3949670,          3601191,            245337,          1436653,            139490,                  0,          5422671,                  0,                  0,         15.27,                  0,          5000000
101/02,5519,隆大營建,          3781070,             31011,            118367,                883,             18791,          3950122,          2292055,                  0,                  0,             29791,          2321846,          1200000,                 58,            428218,                  0,                  0,          1628276,                  0,                  0,         18.34,                  0,                  0
101/02,5521,工信,          6787313,          1001386,            488975,                  0,            553026,          8830700,          3610144,            475421,                  0,            578063,          4663628,          3475274,            312682,            370345,              8771,                  0,          4167072,                  0,                  0,         11.99,                  0,                  0
101/02,5522,遠雄建設,         61710983,          4603937,          2178794,            193385,             63443,         68750542,         35842107,          1982778,                  0,            109407,         37934292,          7714332,          6330658,         16709261,             61999,                  0,         30816250,                  0,                  0,         39.95,                  0,                  0
101/02,5525,順天建設,          7899547,            138523,          1094063,              1398,             50133,          9183664,          5316986,            610114,                  0,             36462,          5963562,          2338847,            130894,            781046,            -30685,                  0,          3220102,                  0,                  0,         14.25,                  0,          7951444
101/02,5531,鄉林建設,         18599275,            801170,             52120,                276,            470356,         19923197,         11068382,          1548250,                  0,             15283,         12631915,          5609200,              1939,          1713423,            -33280,                  0,          7291282,                  0,                  0,         15.60,                  0,                  0
101/02,5533,皇鼎建設,          7584905,             85383,          1720999,                562,              7900,          9399749,          3971490,            879921,                  0,             18201,          4869612,          2269828,             10368,          2289984,            -40043,                  0,          4530137,                  0,                  0,         21.39,                  0,                  0
101/02,5534,長虹,         18160613,            355026,            330991,                  0,             13005,         18859635,         10019452,            723239,                  0,            168012,         10910703,          2475713,          1023479,          4449740,                  0,                  0,          7948932,                  0,                  0,         32.50,                  0,                  0
101/02,5607,遠雄港,            142097,          2548507,                  0,                  0,                336,          2690940,              3441,                  0,                  0,             65516,             68957,          1699791,            492000,            246271,            183921,                  0,          2621983,                  0,                  0,         15.43,                  0,                  0
101/02,5608,四維航業,            549800,          9714858,            497877,                  0,            654828,         11417363,          1511505,          2131124,                  0,             95636,          3738265,          3663500,          1111304,          3701456,           -797162,                  0,          7679098,                  0,                  0,         20.96,                  0,                  0
101/02,5706,鳳凰旅遊,          1406995,            327254,            154031,                  0,             58235,          1946515,            838617,                  0,                  0,             14778,            853395,            610605,            290517,            211936,            -19938,                  0,          1093120,                  0,                  0,         17.90,                  0,                  0
101/02,6108,競國實業,          2366753,          3739103,            485432,              2880,             33819,          6627987,          2435553,            604304,                  0,            393380,          3433237,          1598993,            418929,          1126787,             50041,                  0,          3194750,                  0,                  0,         19.98,                  0,                  0
101/02,6112,聚碩,          3727478,            260202,            334575,                 27,            162738,          4485020,          2835296,                  0,                  0,              9755,          2845051,            794116,            565633,            284795,             -4575,                  0,          1639969,                  0,                  0,         22.72,                  0,                  0
101/02,6115,鎰勝,          1977675,          4482112,            231918,                  0,              7867,          6699572,          1714697,            749651,             12082,             20877,          2497307,          1640376,            921095,          1581757,             59037,                  0,          4202265,                  0,                  0,         25.62,                  0,                  0
101/02,6116,彩晶,         13874903,          7736930,         16251706,          1139818,            622381,         39625738,          9669006,          1999102,                  0,             17444,         11685552,         58584816,            804100,        -30776050,           -672680,                  0,         27940186,                  0,                  0,          4.77,                  0,                  0
101/02,,,,,,,,,,,,,,,,,,,,,,,,
101/02,6117,迎廣科技,          1175570,          1065229,            718312,                696,             82710,          3042517,          1001330,             62563,                  0,             45310,          1109203,            886500,            561881,            610001,           -125068,                  0,          1933314,                  0,                  0,         21.81,                  0,                  0
101/02,6120,達運,          7484012,          8919567,          3311764,            756708,             53093,         20525144,          8511685,            650000,                  0,             60125,          9221810,          4817476,          5618708,            443311,            423839,                  0,         11303334,                  0,                  0,         23.46,                  0,                  0
101/02,6128,上福全球,            555159,            979136,            493204,             13552,             30199,          2071250,            497808,                  0,                  0,             88606,            586414,            910887,            243629,            362608,            -32288,                  0,          1484836,                  0,                  0,         16.30,                  0,                  0
101/02,6131,悠克國際,            979329,            127276,            527066,             20464,             51165,          1705300,            311349,                  0,                  0,             31421,            342770,          1000205,            134896,            222811,              4618,                  0,          1362530,                  0,                  0,         13.62,                  0,                  0
101/02,6133,金橋科技,            701987,          1047070,             84406,                  0,            177845,          2011308,            488540,            207714,              6565,              1212,            704031,          1033342,            368281,            -64633,            -29713,                  0,          1307277,                  0,                  0,         13.45,                  0,          6166000
101/02,6136,富爾特,          1874896,          1620141,            105791,              5333,              4590,          3610751,            452913,                  0,                  0,                  0,            452913,          1155364,            212681,            339094,          1450699,                  0,          3157838,                  0,                  0,         27.33,                  0,                  0
101/02,6139,亞翔工程,          4678060,          3848120,            625249,                  0,            464920,          9616349,          2626584,            728878,                  0,             75288,          3430750,          1882512,          2532982,          1694466,             75639,                  0,          6185599,                  0,                  0,         32.86,                  0,                  0
101/02,6141,柏承科技,            399592,          2488231,            311336,              2014,              4676,          3205849,            565456,                  0,                  0,            107394,            672850,          1366815,            359696,            701986,            104502,                  0,          2532999,                  0,                  0,         18.70,                  0,          1232000
101/02,6142,友勁科技,          4791226,          1302328,          1609863,             55969,             41808,          7801194,          3356561,            985274,                  0,             48940,          4390775,          2725397,            421293,            252718,             11011,                  0,          3410419,                  0,                  0,         12.51,                  0,                  0
101/02,6145,勁永國際,          1826543,            553329,             14844,                  0,            278604,          2673320,            517950,            443124,                  0,             16571,            977645,          2925164,             69679,         -1339019,             39851,                  0,          1695675,                  0,                  0,          5.80,                  0,                  0
101/02,6152,百一電子,          3016084,          1950671,            112088,             10433,                616,          5089892,          1839963,            178179,                  0,            143097,          2161239,          1621882,            588998,            621991,             95782,                  0,          2928653,                  0,                  0,         18.98,                  0,                  0
101/02,6153,嘉聯益,          6602349,          3607795,          1539707,              1146,            232630,         11983627,          4121496,            744730,             20338,            185587,          5072151,          3247137,          1537958,          1842184,            284197,                  0,          6911476,                  0,                  0,         21.28,             21000,                  0
101/02,6155,鈞寶,            668091,            650920,            431622,              2332,                  3,          1752968,            370707,                  0,                  0,             55798,            426505,            817792,            172910,            280161,             55600,                  0,          1326463,                  0,                  0,         16.43,                  0,                  0
101/02,6164,華興電子,            499928,          1244549,            253881,             13912,              4264,          2016534,            370216,             84250,              4925,             64798,            524189,          1283032,             25166,            138942,             45205,                  0,          1492345,                  0,                  0,         11.63,                  0,                  0
101/02,6165,捷泰精密,            479953,            250949,            118126,              1146,              6331,            856505,             44107,                  0,                  0,             34159,             78266,            950091,              9526,           -242054,             60676,                  0,            778239,                  0,                  0,          8.19,                  0,                  0
101/02,,,,,,,,,,,,,,,,,,,,,,,,
101/02,6166,凌華科技,          1766072,          1860875,            333612,             20803,             23282,          4004644,          1190930,            310000,                  0,             68851,          1569781,          1581007,            285792,            528840,             39224,                  0,          2434863,                  0,                  0,         17.71,                  0,                  0
101/02,6168,宏齊科技,          2685576,            740626,          1281786,            139742,             22671,          4870401,          1016108,            525507,                  0,             20375,          1561990,          2051615,            805922,            140977,            309897,                  0,          3308411,                  0,                  0,         16.44,                  0,          1872847
101/02,6172,互億科技,            164712,              2940,            118058,                  0,            149391,            435101,            316210,             69664,                  0,              1481,            387355,            466333,              7748,                  0,           -426335,                  0,             47746,                  0,                  0,          1.02,                  0,                  0
101/02,6176,瑞儀光電,          6106038,         19944846,            539177,             74130,             50741,         26714932,          5111647,          2750261,                  0,             66634,          7928542,          4514828,          4796307,          8393188,          1082067,                  0,         18786390,                  0,                  0,         42.86,                  0,                  0
101/02,6177,達麗,          5625144,             18973,            136438,                  0,                993,          5781548,          3892576,                  0,                  0,                 60,          3892636,          1268973,            220797,            405118,             -5976,                  0,          1888912,                  0,                  0,         15.72,                  0,                  0
101/02,6183,關貿,          1050692,            762290,            626237,             50854,             34482,          2524555,            590953,                  0,                  0,             84626,            675579,          1500000,                 11,            358594,             -9629,                  0,          1848976,                  0,                  0,         12.33,                  0,                  0
101/02,6184,大豐電,            720117,            744055,            443731,                  0,             13347,          1921250,            368072,                  0,                  0,              4653,            372725,            770660,            242613,            469520,             65732,                  0,          1548525,                  0,                  0,         22.10,                  0,                  0
101/02,6189,豐藝電子,          6744677,            188244,            376662,             14319,             33653,          7357555,          4196258,            170375,                  0,             17299,          4383932,          1790452,            519275,            656324,              7572,                  0,          2973623,                  0,                  0,         16.61,                  0,                  0
101/02,6191,精成科技,          6662567,         11608465,              1000,                  8,             40392,         18312432,          5031987,          2243724,                  0,             25549,          7301260,          5315469,          3463270,          2504918,           -272485,                  0,         11011172,                  0,                  0,         21.99,                  0,                  0
101/02,6192,巨路國際,          2612364,          1502964,            732656,              3750,            104173,          4955907,          1437269,            218393,                  0,            259437,          1915099,          1187109,            110891,          1717396,             25412,                  0,          3040808,                  0,                  0,         28.18,                  0,                  0
101/02,6196,帆宣科技,          4790884,          1468700,          1103757,             13989,             24540,          7401870,          3429418,                  0,                  0,             60943,          3490361,          1645778,            615775,          1577211,             72745,                  0,          3911509,                  0,                  0,         23.77,                  0,                  0
101/02,6197,佳必琪,          1328329,          2764547,            200859,              8843,             77915,          4380493,            495534,            279265,                  0,             29063,            803862,          1734478,          1349335,            525615,            -32797,                  0,          3576631,                  0,                  0,         20.62,                  0,                  0
101/02,6201,亞弘電,          2011925,          1033241,            320530,             10886,              4552,          3381134,            924049,                  0,             18957,             66409,          1009415,            892000,            333620,          1044229,            101870,                  0,          2371719,                  0,                  0,         26.59,                  0,                  0
101/02,6202,盛群,          3384309,          1220588,            241752,                  0,             79869,          4926518,          1467488,                  0,                  0,             74332,          1541820,          2235985,             83257,          1054679,             10777,                  0,          3384698,                  0,                  0,         15.14,                  0,                  0
101/02,6205,詮欣,            870705,            882121,             96832,                835,              2547,          1853040,            605966,                  0,                  0,             68352,            674318,            718391,            192764,            310677,            -43110,                  0,          1178722,                  0,                  0,         16.41,                  0,                  0
101/02,,,,,,,,,,,,,,,,,,,,,,,,
101/02,6206,飛捷,          2872718,            286708,          1170977,                724,             32668,          4363795,          1878830,                  0,                  0,             31439,          1910269,          1002889,            219292,          1238634,             -7289,                  0,          2453526,                  0,                  0,         26.91,                  0,                  0
101/02,6209,今國光學,          1719935,          3574428,            859976,              8989,             42908,          6206236,          1901536,            153190,                  0,             37238,          2091964,          1625757,            992994,          1326206,            169315,                  0,          4114272,                  0,                  0,         25.31,                  0,                  0
101/02,6213,聯茂,          2059559,          7688147,            618670,             67676,            133959,         10568011,          3590943,            630000,                  0,              2966,          4223909,          3323652,            716563,          2453582,           -149695,                  0,          6344102,                  0,                  0,         21.51,                  0,          8000000
101/02,6214,精誠資訊,          4643135,          8429745,          1921546,            107775,            241096,         15343297,          2954428,                  0,                  0,             74401,          3028829,          2593525,          8870552,          2133275,         -1282884,                  0,         12314468,                  0,                  0,         52.44,                  0,         24519780
101/02,6215,和椿科技,            968560,            678697,            449584,                842,             51149,          2148832,          1014977,             75000,                  0,             12617,          1102594,            827897,             92855,            106015,             19471,                  0,          1046238,                  0,                  0,         12.64,                  0,                  0
101/02,6216,居易,          1101396,            105501,            143817,                319,             14457,          1365490,            316845,                  0,                  0,             18967,            335812,            746176,             30002,            240793,             12707,                  0,          1029678,                  0,                  0,         13.80,                  0,                  0
101/02,6224,聚鼎,          1446688,            354975,            541618,              5649,              4814,          2353744,            760381,                  0,                  0,             11072,            771453,            796808,            310779,            448865,             25839,                  0,          1582291,                  0,                  0,         19.86,                  0,                  0
101/02,6225,天瀚,            183229,            244518,             26524,              4813,             34881,            493965,            187962,                  0,                  0,             32229,            220191,            505141,                  0,           -181402,            -49965,                  0,            273774,                  0,                  0,          5.42,                  0,                  0
101/02,6226,光鼎電子,            486188,            771604,             58017,                846,                399,          1317054,            376593,             51453,                  0,             22712,            450758,            909926,             39275,           -116060,             33155,                  0,            866296,                  0,                  0,          9.57,                  0,            504000
101/02,6230,超眾,          1891356,          1433842,            126570,              2789,             62962,          3517519,          1161621,                  0,             26241,             67461,          1255323,            863434,            531823,            804831,             62108,                  0,          2262196,                  0,                  0,         26.20,                  0,                  0
101/02,6235,華孚科技,            100981,          1375714,            344776,              1664,             19437,          1842572,             76214,                  0,             64266,             54704,            195184,          1614526,                575,           -264768,            297055,                  0,          1647388,                  0,                  0,         10.20,                  0,                  0
101/02,6239,力成,         22420982,         13630821,         22407624,            387785,          2767991,         61615203,         12580160,         13217250,                  0,             69899,         25867309,          7991466,          4655699,         23953280,           -852551,                  0,         35747894,                  0,                  0,         45.57,                  0,         14700000
101/02,6243,迅杰,          1272351,            141790,             17099,                  0,             17182,          1448422,            221532,              9975,                  0,              4350,            235857,            752977,            373286,             87835,             -1533,                  0,          1212565,                  0,                  0,         16.10,                  0,                  0
101/02,6251,定穎電子,          4546684,          3621364,            918411,                503,              3960,          9090922,          2667935,          1292706,                  0,            158944,          4119585,          2935594,          1056638,            687608,            291497,                  0,          4971337,                  0,                  0,         17.45,                  0,          1500000
101/02,6257,矽格,          4598426,            676087,          4028314,                190,             62692,          9365709,          2061694,            417024,                  0,             56597,          2535315,          3649033,          1601565,          1753260,           -173464,                  0,          6830394,                  0,                  0,         19.07,                  0,          6821000
101/02,,,,,,,,,,,,,,,,,,,,,,,,
101/02,6269,台郡科技,          4768606,          2104920,            515555,                  0,             16085,          7405166,          2175577,                  0,                  0,             67312,          2242889,          1890457,          1251732,          1959636,             60452,                  0,          5162277,                  0,                  0,         28.89,            697455,          1557000
101/02,6271,同欣電子,          4917709,          2146210,          2823656,             99347,             61300,         10048222,          1893866,             65000,             80950,             31721,          2071537,          1629071,          4858951,          1411770,             76893,                  0,          7976685,                  0,                  0,         48.96,             29000,                  0
101/02,6277,宏正科,          1625741,            926998,          1240657,             53467,            581087,          4427950,          1533507,                  0,                  0,            141014,          1674521,          1194711,            325735,          1258412,            -25429,                  0,          2753429,                  0,                  0,         23.05,                  0,                  0
101/02,6278,台表科,          2333876,          9336858,          1080885,                  0,             20602,         12772221,          2707585,                  0,                  0,          1142234,          3849819,          2571088,          2905018,          3876992,           -430696,                  0,          8922402,                  0,                  0,         37.13,                  0,                  0
101/02,6281,全國電,          4874132,                  0,            105614,                  0,            350966,          5330712,          3016898,                  0,                  0,             75693,          3092591,            991729,            466046,            780346,                  0,                  0,          2238121,                  0,                  0,         22.57,                  0,                  0
101/02,6282,康舒,          7847140,          5640256,          1101462,             39345,             43320,         14671523,          6652584,                  0,                  0,            502628,          7155212,          5123043,            847297,          1469187,             76784,                  0,          7516311,                  0,                  0,         14.67,                  0,                  0
101/02,6283,淳安電子,            341411,          1128663,            148214,              1622,              5741,          1625651,            432319,             60333,                  0,             25847,            518499,          1048805,            123574,            -54527,            -10700,                  0,          1107152,                  0,                  0,         11.16,                  0,          5700000
101/02,6285,啟碁科技,         13049507,          3723641,          2048923,             47699,            201209,         19070979,          8414756,          1447700,                  0,            287461,         10149917,          3036087,          2044569,          3753572,             86834,                  0,          8921062,                  0,                  0,         30.85,                  0,                  0
101/02,6286,立錡,          6827508,            688106,          1001400,                  0,            515973,          9032987,          3343148,              2480,                  0,             36987,          3382615,          1495173,            414357,          4066669,           -325827,                  0,          5650372,                  0,                  0,         38.05,                  0,          1000000
101/02,6289,華上光電,            677286,          1402916,            472100,             28025,             33360,          2613687,            509002,                  0,                  0,            259741,            768743,          2692604,             55243,           -948258,             45355,                  0,          1844944,                  0,                  0,          6.85,                  0,                  0
101/02,6405,悅城科技,            695967,            180432,            987812,                  0,             46945,          1911156,            528638,            589984,                  0,             48001,          1166623,            392940,            113353,            234818,              3422,                  0,            744533,                  0,                  0,         28.42,                  0,                  0
101/02,6409,旭隼,          1847413,            441657,             30430,              5661,                919,          2326080,          1165094,                  0,                  0,                402,          1165496,            543476,            271713,            343433,              1962,                  0,          1160584,                  0,                  0,         21.35,                  0,                  0
101/02,6412,群光電能,          8063693,          1389516,             84174,             14693,              8840,          9560916,          4002170,          1523370,                  0,              4752,          5530292,          3257969,            239050,            741454,           -207849,                  0,          4030624,                  0,                  0,         14.59,                  0,                  0
101/02,6414,樺漢科技,          1037052,             19997,              7233,                  0,              7548,          1071830,            418892,                  0,                  0,              1933,            420825,            489460,             55616,            105737,                192,                  0,            651005,                  0,                  0,         13.73,                  0,                  0
101/02,6504,南六,            631311,          1064544,            311437,              2597,             50571,          2060460,          1005238,                  0,              7386,             60091,          1072715,            600000,             10681,            340597,             36467,                  0,            987745,                  0,                  0,         16.46,                  0,                  0
101/02,,,,,,,,,,,,,,,,,,,,,,,,
101/02,6505,台塑石化,        213657018,         29161462,        180105818,                  0,         11682356,        434606654,         85304819,        150728513,                  0,          4019025,        240052357,         95259597,         31246190,         58637944,          9410566,                  0,        194554297,                  0,                  0,         20.42,                  0,                  0
101/02,6605,帝寶工業,          5130979,          2134585,          8431747,                  0,            604092,         16301403,          3679585,          3600014,                  0,          1214234,          8493833,          1658164,          2500187,          3576967,             72252,                  0,          7807570,                  0,                  0,         47.09,                  0,                  0
