年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
99/01,3514,昱晶能源,          7092544,             45242,          8827384,              5872,          6200408,         22171450,          4357548,          3297250,                  0,            212686,          7867484,          3188547,          8717845,          2401309,             -3735,                  0,         14303966,                  0,                  0,         44.90,                  0,                  0
99/01,3515,華擎,          5964773,          2773550,              7872,                  0,              2327,          8748522,          1926025,                  0,                  0,            206087,          2132112,          1150416,          2798666,          2780585,           -113257,                  0,          6616410,                  0,                  0,         57.51,                  0,                  0
99/01,,,,,,,,,,,,,,,,,,,,,,,,
99/01,3518,柏騰科技,            415619,          4034871,            664045,                184,             87133,          5201852,            299339,            285985,                  0,            476942,          1062266,            790008,          1869619,          1813695,           -333736,                  0,          4139586,                  0,                  0,         54.47,                  0,          3000000
99/01,3519,綠能,          6144169,          1344531,          7759392,              1143,          2266696,         17515931,          6679652,          2425741,                  0,            838729,          9944122,          1611114,          4862416,          1312318,           -214039,                  0,          7571809,                  0,                  0,         47.38,                  0,          1295000
99/01,3532,台勝科,          3871192,                272,         16222293,            194008,          1426666,         21714431,          1220886,          1900000,                  0,            142305,          3263191,          7756966,          5739080,          4954960,                234,                  0,         18451240,                  0,                  0,         23.79,                  0,                  0
99/01,3533,嘉澤端子,          2939385,          2388558,             63297,              8721,              8463,          5408424,          1656057,                  0,                  0,            322067,          1978124,            831041,            954496,          1646401,             -1638,                  0,          3430300,                  0,                  0,         41.28,                  0,                  0
99/01,3535,晶彩科,          1152135,             57018,            478356,             21138,             83923,          1792570,            339540,            225043,                  0,              3020,            567603,            778196,            338742,            109176,             -1147,                  0,          1224967,                  0,                  0,         15.74,                  0,                  0
99/01,3536,誠創科技,          1459656,            768899,            310782,              4207,             23745,          2567289,            424292,            211486,                  0,                  0,            635778,          2202126,            405554,           -716354,             40185,                  0,          1931511,                  0,                  0,          8.77,          5389159,                  0
99/01,3545,敦泰,          3425885,                  0,             34284,             49414,              6731,          3516314,            857021,                  0,                  0,             53203,            910224,          1358181,            589572,            658332,                  5,                  0,          2606090,                  0,                  0,         19.19,                  0,                  0
99/01,3550,聯穎,            974140,          2965055,            152680,              9706,            122770,          4224351,          1540049,            410000,                  0,             19398,          1969447,            780800,            308421,            932533,            233150,                  0,          2254904,                  0,                  0,         28.88,                  0,                  0
99/01,3557,嘉威光電,          1645683,            216845,          1037738,              1053,            421188,          3322507,            846016,            223151,                  0,             10183,          1079350,            994856,            995955,            253806,             -1460,                  0,          2243157,                  0,                  0,         22.55,                  0,                  0
99/01,3559,全智科,            717582,                  0,            867047,                  0,            120084,          1704713,            134229,                  0,                  0,                  0,            134229,          1122750,            103728,            343580,                426,                  0,          1570484,                  0,                  0,         13.99,                  0,                  0
99/01,3561,昇陽科,          1528100,            626182,          2769599,                  0,          1984953,          6908834,          1193824,          1992383,                  0,                  0,          3186207,          1657568,          1539463,            681255,           -155659,                  0,          3722627,                  0,                  0,         22.75,                  0,          2090000
99/01,3573,穎台,          2800637,             99953,          2127367,                786,              8088,          5036831,          1132659,             53023,                  0,              5500,          1191182,            927177,          1950029,            968443,                  0,                  0,          3845649,                  0,                  0,         45.34,            704181,                  0
99/01,3576,新日光,          6707457,             96290,          4285576,                  0,          1661328,         12750651,          3402689,          3370147,                  0,                 45,          6772881,          2135173,          4025342,           -182745,                  0,                  0,          5977770,                  0,                  0,         28.00,             10000,                  0
99/01,3579,尚志,            826829,          4052354,            775809,              1063,             44042,          5700097,            360214,                  0,                  0,             76774,            436988,            960970,          2069995,          2247911,            -15767,                  0,          5263109,                  0,                  0,         54.80,             16000,             60000
99/01,3584,介面光電,          2022293,             75033,            498213,              4499,             14308,          2614346,          1184834,             52877,                  0,                377,          1238088,            748660,            545914,             84821,             -3137,                  0,          1376258,                  0,                  0,         18.38,                  0,                  0
99/01,,,,,,,,,,,,,,,,,,,,,,,,
99/01,3588,通嘉,          1258106,                  0,             41178,                  0,             48681,          1347965,            257100,                  0,                  0,              2229,            259329,            399528,            316583,            372525,                  0,                  0,          1088636,                  0,                  0,         27.25,                  0,                  0
99/01,3591,艾笛森,          1661895,            660882,            469186,                971,             21077,          2814011,            655477,             27678,                  0,             18481,            701636,            668100,            948286,            489462,              6527,                  0,          2112375,                  0,                  0,         31.62,                  0,                  0
99/01,3593,力銘,          3381456,            749455,             28913,                  0,              6560,          4166384,          1830234,                  0,                  0,             51904,          1882138,          1127431,            321278,            802374,             33163,                  0,          2284246,                  0,                  0,         20.26,                  0,                  0
99/01,3596,智易科技,          5756191,            820578,            238100,             23945,             17497,          6856311,          2575808,                  0,                  0,              2512,          2578320,          1230628,          1528218,          1538345,            -19200,                  0,          4277991,                  0,                  0,         34.76,             31400,                  0
99/01,3605,宏致,          1710014,          2627812,            304273,              7635,              5872,          4655606,            876360,                  0,                  0,            413951,          1290311,            951612,            440243,          1923822,             49618,                  0,          3365295,                  0,                  0,         35.36,                  0,                  0
99/01,3607,谷崧,          2172795,          6090834,            163764,             10749,              7205,          8445347,          1868524,            220000,                  0,            311310,          2399834,          1146450,          2337915,          2421725,            139423,                  0,          6045513,                  0,                  0,         52.73,                  0,                  0
99/01,3617,碩天科技,          3199298,            514562,            134932,                  0,             40294,          3889086,            749630,              5000,                  0,            166492,            921122,            795050,          1313281,            865715,             -6082,                  0,          2967964,                  0,                  0,         37.33,                  0,                  0
99/01,3622,洋華,          8885350,          1358511,            767917,              8986,             23899,         11044663,          3531649,                  0,                  0,             89883,          3621532,          1330000,          2025338,          4152620,            -84827,                  0,          7423131,                  0,                  0,         55.81,                  0,                  0
99/01,3653,健策,          1739815,            416763,          1400559,             23974,             71611,          3652722,            731335,            144108,                  0,             36232,            911675,            723027,          1029609,            976546,             11865,                  0,          2741047,                  0,                  0,         37.91,                  0,                  0
99/01,3669,圓展,          2048191,            340568,            661827,             28440,            107454,          3186480,            972631,                  0,                  0,                  0,            972631,            740900,            403241,          1074477,             -4769,                  0,          2213849,                  0,                  0,         29.88,                  0,                  0
99/01,3686,達能,            998934,              4941,          1569692,                  0,             90417,          2663984,            537257,            312780,                  0,                  0,            850037,          1410000,            679115,           -275168,                  0,                  0,          1813947,                  0,                  0,         12.86,                  0,                  0
99/01,3701,大眾投控,             23072,          3260484,                  7,                  0,                500,          3284063,            570207,          1000000,                  0,                  0,          1570207,          4236454,            269131,         -2946143,            154414,                  0,          1713856,                  0,                  0,          4.05,                  0,            965852
99/01,3702,大聯大,            396348,         22468565,             63575,             32339,             19176,         22980003,          1726501,                  0,                  0,             24955,          1751456,          8946256,          6309874,          6450461,           -478044,                  0,         21228547,                  0,                  0,         23.73,                  0,                  0
99/01,4104,佳醫,          2139546,          2189286,            601010,              3880,             26164,          4959886,            544635,             27248,                  0,             36033,            607916,            946189,          1448819,          1903386,             53576,                  0,          4351970,                  0,                  0,         46.80,                  0,                  0
99/01,4106,雃博,            651841,            474484,            416068,                  0,             35757,          1578150,            254791,                  0,                  0,              6834,            261625,            721953,            123048,            462305,              9219,                  0,          1316525,                  0,                  0,         18.24,                  0,                  0
99/01,,,,,,,,,,,,,,,,,,,,,,,,
99/01,4108,懷特,          1130854,            485346,            268069,            115077,             21592,          2020938,             75131,                519,                  0,                276,             75926,          1317090,          1540681,           -995054,             82295,                  0,          1945012,                  0,                  0,         14.77,                  0,                  0
99/01,4119,旭富製藥,            460772,            165621,            738049,                226,              2059,          1366727,            278126,                  0,                  0,              5912,            284038,            405822,            114486,            568877,             -6496,                  0,          1082689,                  0,                  0,         26.68,                  0,                  0
99/01,4133,亞諾法,          1185221,                  0,             75197,             42379,              7047,          1309844,             55307,                298,                  0,              1645,             57250,            595469,            515372,            141979,               -226,                  0,          1252594,                  0,                  0,         21.04,                  0,                  0
99/01,4306,炎洲,          1259604,          3198834,          2717367,                535,             30918,          7207258,          1261249,          1708102,                  0,             44763,          3014114,          2309321,            868926,          1009593,              5304,                  0,          4193144,                  0,                  0,         18.16,                  0,                  0
99/01,4414,如興,          1373870,            741536,            124309,             11852,             31633,          2283200,            777379,          1055096,              1650,                 40,          1834165,            884022,             10729,           -457229,             11513,                  0,            449035,                  0,                  0,          5.08,                  0,                  0
99/01,4426,利勤實業,            382112,              9612,            626933,              2536,             88954,          1110147,            112926,            217803,                  0,              4389,            335118,            551057,             42859,            181089,                 24,                  0,            775029,                  0,                  0,         14.06,                  0,                  0
99/01,4526,東台,          3847928,          1364120,          1500906,              6193,            171085,          6890232,          2107355,            358545,             57010,            107276,          2630186,          2069023,            869819,          1164893,            156311,                  0,          4260046,                  0,                  0,         20.77,                  0,          1797000
99/01,4532,瑞智精密,          1745785,          3233030,            665951,                  0,             20343,          5665109,            890821,                  0,                  0,             50711,            941532,          3830383,            569831,            116420,            206943,                  0,          4723577,                  0,                  0,         12.66,                  0,          9983000
99/01,4720,德淵企業,            545793,            610906,            233418,              6808,             33400,          1430325,            361318,            134647,              9558,             23577,            529100,            680014,             26309,            156350,             38552,                  0,            901225,                  0,                  0,         13.25,                  0,                  0
99/01,4722,國精化學,            771892,            338869,            433688,              2997,             12588,          1560034,            585602,             45300,                  0,             13952,            644854,            607469,             10016,            311014,            -13319,                  0,            915180,                  0,                  0,         15.42,                  0,          1393000
99/01,4725,信昌化,          5011280,                  0,          7358367,                  0,            516911,         12886558,          2971955,          3660000,                  0,            143905,          6775860,          2919750,            690000,          2765775,           -264827,                  0,          6110698,                  0,                  0,         20.93,                  0,                  0
99/01,4733,上緯企業,            745144,            784546,            194543,             29930,              1504,          1755667,            314242,                  0,                  0,             10290,            324532,            653886,            413098,            335768,             28383,                  0,          1431135,                  0,                  0,         21.89,                  0,                  0
99/01,4904,遠傳,         23287605,          8872571,         37818595,         16676712,            893229,         87548712,         12092744,                  0,                  0,          1587180,         13679924,         32585008,         19487349,         21671691,            124740,                  0,         73868788,                  0,                  0,         22.67,                  0,                  0
99/01,4906,正文,          5693473,          4880084,          1902651,                  0,            313345,         12789553,          4240318,            393379,                  0,            182430,          4816127,          2782958,          4232743,          1249745,           -292020,                  0,          7973426,                  0,                  0,         30.25,                  0,         14704406
99/01,4930,燦星網通,            503079,          4591419,            563800,                  0,             98355,          5756653,            525429,            325000,                  0,            447046,          1297475,          1926000,          1725044,            359617,            448517,                  0,          4459178,                  0,                  0,         23.15,                  0,                  0
99/01,,,,,,,,,,,,,,,,,,,,,,,,
99/01,4934,太極能源,          1017554,            288027,            665240,                 99,          2587139,          4558059,          1324877,          1193867,                  0,            102452,          2621196,            825000,          1072500,             44554,             -5191,                  0,          1936863,                  0,                  0,         23.48,                  0,                  0
99/01,4938,和碩,         96861227,         87898570,          4096501,            215288,          1853353,        190924939,         90312487,          7221019,                  0,            236621,         97770127,         22860539,         63796697,          5032942,          1464634,                  0,         93154812,                  0,                  0,         40.75,                  0,                  0
99/01,5007,三星科技,          1896926,            514552,          2496403,             18168,             27707,          4953756,            867962,            595000,            195992,            192587,          1851541,          2199569,            403141,            710289,           -210784,                  0,          3102215,                  0,                  0,         15.14,                  0,         15046319
99/01,5203,訊連,          3727718,            726566,            359812,             26850,          1634979,          6475925,          1174011,                  0,                  0,             11930,          1185941,          1158710,          1673865,          2476821,            -19412,                  0,          5289984,                  0,                  0,         45.65,                  0,                  0
99/01,5305,敦南科技,          3316822,          8269476,          1681688,             32266,            255306,         13555558,          3530759,          2513500,                  0,            458844,          6503103,          4473975,          1446489,            755213,            376778,                  0,          7052455,                  0,                  0,         15.94,                  0,          5000000
99/01,5388,中磊電子,          2739788,          1227190,            512421,             97147,            143894,          4720440,          1860406,            358058,                  0,              5566,          2224030,          1713850,            150148,            573325,             59087,                  0,          2496410,                  0,                  0,         15.00,                  0,          5000000
99/01,5434,崇越科技,          3915345,          1711297,            572407,                  0,            157605,          6356654,          2445161,                  0,                  0,             59101,          2504262,          1429416,          1368204,          1009436,             45336,                  0,          3852392,                  0,                  0,         26.95,                  0,                  0
99/01,5469,瀚宇博德,            902437,         14089210,            886779,                  0,             15491,         15893917,          5057748,            700000,             15653,             35158,          5808559,          4005924,          3240991,          2424341,            414102,                  0,         10085358,                  0,                  0,         25.18,                  0,                  0
99/01,5471,松翰科技,          3177036,            337343,            398910,                  0,            475527,          4388816,            819540,                  0,                  0,             46521,            866061,          1678770,             62661,          1778066,              3258,                  0,          3522755,                  0,                  0,         20.98,                  0,                  0
99/01,5484,慧友電子,          1360287,            401311,            271296,              4732,             31379,          2069005,            503238,                  0,                  0,             98159,            601397,          1143228,            109035,            437280,           -221935,                  0,          1467608,                  0,                  0,         13.88,                  0,          8600000
99/01,5515,建國工程,          2935480,          3523340,            240913,                  0,             97051,          6796784,          1360256,            727500,                  0,            361557,          2449313,          2927821,            298446,            854127,            267077,                  0,          4347471,                  0,                  0,         14.85,                  0,                  0
99/01,5519,隆大營建,          3700430,             20906,             97079,                608,             22452,          3841475,          2969803,                  0,                  0,             23995,          2993798,            658800,                 58,            188819,                  0,                  0,            847677,                  0,                  0,         12.87,                  0,                  0
99/01,5521,工信,          6239774,            555973,            376259,                  0,            563476,          7735482,          3120419,             39750,                  0,            579347,          3739516,          3475274,            312682,            209011,             -1001,                  0,          3995966,                  0,                  0,         11.50,                  0,                  0
99/01,5522,遠雄建設,         45045152,            987874,          2169379,            243074,            346862,         48792341,         22039771,            801338,                  0,            106421,         22947530,          7063833,          2172283,         16608695,                  0,                  0,         25844811,                  0,                  0,         36.59,                  0,                  0
99/01,5525,順天建設,          7284010,            187415,            269932,              1754,             13630,          7756741,          4650748,                  0,                  0,             19650,          4670398,          2101390,            130755,            886232,            -32034,                  0,          3086343,                  0,                  0,         15.20,                  0,          7144156
99/01,,,,,,,,,,,,,,,,,,,,,,,,
99/01,5531,鄉林建設,         16963129,             50713,             54914,                896,            409041,         17478693,         11653972,                  0,                  0,             11759,         11665731,          3695140,                141,          2120924,             -3243,                  0,          5812962,                  0,                  0,         15.73,                  0,                  0
99/01,5533,皇鼎建設,          9414061,             80251,            392764,                837,              5575,          9893488,          6312428,            152519,                  0,             11216,          6476163,          1777753,              2538,          1657789,            -20755,                  0,          3417325,                  0,                  0,         19.22,                  0,                  0
99/01,5534,長虹,         16120795,            183515,            337962,                  0,             11834,         16654106,          9483778,                  0,                  0,            168613,          9652391,          2363461,            825088,          3813166,                  0,                  0,          7001715,                  0,                  0,         29.62,                  0,                  0
99/01,5607,遠雄港,            184564,          2589635,                  0,                  0,                336,          2774535,              5883,                  0,                  0,             55964,             61847,          1699791,            492000,            209674,            311223,                  0,          2712688,                  0,                  0,         15.96,                  0,                  0
99/01,5608,四維航業,            574258,         10589845,          1267500,                 24,            137010,         12568637,          1808438,          1173476,                  0,            315759,          3297673,          3663500,          1111304,          4614677,           -118517,                  0,          9270964,                  0,                  0,         25.31,                  0,                  0
99/01,5706,鳳凰旅遊,            780687,            261421,            148694,                  0,             66048,          1256850,            325049,                  0,                  0,             15597,            340646,            398172,            358200,            201389,            -41557,                  0,            916204,                  0,                  0,         23.55,                  0,            912000
99/01,6108,競國實業,          1772992,          2466163,            441290,                  0,             36645,          4717090,          1248964,             23425,                  0,            312909,          1585298,          1594984,            417141,          1052941,             66726,                  0,          3131792,                  0,                  0,         19.73,                  0,                  0
99/01,6112,聚碩,          1797952,            284696,            333949,              1557,            153394,          2571548,            993432,                  0,                  0,             12715,          1006147,            625680,            760571,            212578,            -33428,                  0,          1565401,                  0,                  0,         25.76,                  0,          1800000
99/01,6115,鎰勝,          2590901,          3354828,            244430,              5597,              2781,          6198537,          1723553,             56667,             12082,             38694,          1830996,          1592587,            784186,          1917357,             73411,                  0,          4367541,                  0,                  0,         27.42,                  0,                  0
99/01,6116,彩晶,         31907609,         10222967,         25839067,            861511,            964407,         69795561,         26033636,          2302400,                  0,             79474,         28415510,         52244316,          4404475,        -15352984,             84244,                  0,         41380051,                  0,                  0,          7.92,                  0,                  0
99/01,6117,迎廣科技,          1177563,          1048720,            805836,              1172,             77008,          3110299,            983889,            143000,                  0,             19951,          1146840,            886500,            557034,            585087,            -65162,                  0,          1963459,                  0,                  0,         22.58,                  0,          1700000
99/01,6120,達運,          6998233,          5860578,          2557342,              4057,             27392,         15447602,          5600825,            619334,                  0,            103650,          6323809,          4213315,          3647887,            881611,            380980,                  0,          9123793,                  0,                  0,         21.65,                  0,                  0
99/01,6128,上福全球,            961266,            513915,            539015,             17614,             28676,          2060486,            336007,             11508,                  0,             74658,            422173,            837885,            216806,            606722,            -23100,                  0,          1638313,                  0,                  0,         19.55,                  0,                  0
99/01,6131,悠克國際,          1152422,            147575,            569914,              7960,             51821,          1929692,            264838,                  0,                  0,             30877,            295715,          1057605,            181490,            392427,              2455,                  0,          1633977,                  0,                  0,         15.45,                  0,                  0
99/01,6133,金橋科技,            667334,          1213983,             90991,                  0,            160596,          2132904,            363779,            205025,              6565,             23963,            599332,          1130834,            389479,            142645,           -129386,                  0,          1533572,                  0,                  0,         15.05,                  0,         11200000
99/01,,,,,,,,,,,,,,,,,,,,,,,,
99/01,6136,富爾特,          2212256,          1839369,            105705,              3449,             21062,          4181841,             94022,                  0,                  0,                 96,             94118,            954846,            551641,            481402,          2099834,                  0,          4087723,                  0,                  0,         42.81,                  0,                  0
99/01,6139,亞翔工程,          4369829,          3372434,            569596,                385,             35359,          8347603,          2195165,                  0,                  0,             43097,          2238262,          1882512,          2500028,          1634639,             92162,                  0,          6109341,                  0,                  0,         32.45,                  0,                  0
99/01,6141,柏承科技,            525503,          2358799,            358301,              3292,              4827,          3250722,            550141,             16150,                  0,            100906,            667197,          1435685,            375224,            801120,            -28504,                  0,          2583525,                  0,                  0,         18.56,                  0,          4374000
99/01,6142,友勁科技,          5144778,          1714161,            606322,            199152,            260877,          7925290,          4251695,                  0,                  0,             98776,          4350471,          2275335,            482727,            733836,             82921,                  0,          3574819,                  0,                  0,         15.71,                  0,                  0
99/01,6145,勁永國際,          5877214,            828113,            252092,                  0,            237480,          7194899,          3341129,            416672,                  0,              8910,          3766711,          2725756,            195265,            482085,             25082,                  0,          3428188,                  0,                  0,         12.58,                  0,                  0
99/01,6152,百一電子,          1867218,          1029057,            121235,              9907,                452,          3027869,            389075,             77913,                  0,             59807,            526795,          1405764,            574203,            467436,             53671,                  0,          2501074,                  0,                  0,         17.79,                  0,                  0
99/01,6153,嘉聯益,          3661475,          2836518,          1518864,                  0,             99266,          8116123,          2014971,                  0,             20338,            108124,          2143433,          3222157,          1415270,          1071420,            263843,                  0,          5972690,                  0,                  0,         18.70,             35000,          2773000
99/01,6155,鈞寶,            739673,            680436,            382558,                  0,              7902,          1810569,            214540,                  0,                  0,             59529,            274069,            783790,            157917,            453273,            141520,                  0,          1536500,                  0,                  0,         19.60,                  0,                  0
99/01,6164,華興電子,            816244,            928553,            124939,              4885,             25166,          1899787,            235249,            195869,              4925,             48810,            484853,          1161119,              1693,            248324,              3798,                  0,          1414934,                  0,                  0,         12.40,                  0,          2000000
99/01,6165,捷泰精密,            795207,            396671,            125037,                  0,             13947,          1330862,            135816,                  0,                  0,             35354,            171170,            960102,             20464,            133465,             45661,                  0,          1159692,                  0,                  0,         12.23,                  0,          1172000
99/01,6166,凌華科技,          1421788,          1202707,            308746,              9039,             76306,          3018586,          1011468,                  0,                  0,             69962,          1081430,          1201590,            254178,            464764,             16624,                  0,          1937156,                  0,                  0,         16.33,                  0,          1500000
99/01,6168,宏齊科技,          2591753,            368693,            786663,            178079,             40317,          3965505,          1029036,              1549,                  0,             14463,          1045048,          1849013,            552961,            530130,            -11647,                  0,          2920457,                  0,                  0,         15.88,                  0,          1002427
99/01,6172,互億科技,            381397,            210638,            203746,                  0,            121041,            916822,            244485,            127500,                  0,             21412,            393397,            875863,              7748,           -408156,             47970,                  0,            523425,                  0,                  0,          6.04,                  0,            953000
99/01,6176,瑞儀光電,          4554234,         10194806,            651880,                902,            153339,         15555161,          1368048,                  0,                  0,             45208,          1413256,          4135207,          4542787,          4700629,            763282,                  0,         14141905,                  0,                  0,         34.23,                  0,            350000
99/01,6177,達麗,          4411083,              4000,            131067,                 12,            120167,          4666329,          3541082,            295138,                  0,                133,          3836353,            633691,            107013,             89272,                  0,                  0,            829976,                  0,                  0,         13.10,                  0,                  0
99/01,,,,,,,,,,,,,,,,,,,,,,,,
99/01,6183,關貿,          1223379,            183733,            573487,             32934,             34907,          2048440,            160065,                  0,                  0,             39126,            199191,          1500000,                 11,            353154,             -3916,                  0,          1849249,                  0,                  0,         12.33,                  0,                  0
99/01,6184,大豐電,            785330,            611112,            234193,                  0,              6322,          1636957,            214931,                  0,                  0,                  0,            214931,            620000,            242613,            518657,             40756,                  0,          1422026,                  0,                  0,         22.94,                  0,                  0
99/01,6189,豐藝電子,          5953394,            192596,            335035,              6016,             23707,          6510748,          3334271,             52250,                  0,             17874,          3404395,          1823172,            528884,            814803,            -60506,                  0,          3106353,                  0,                  0,         17.35,                  0,          3272000
99/01,6191,精成科技,          7727935,          8602130,              1853,                131,              4432,         16336481,          6161730,                  0,                  0,             21537,          6183267,          4153407,          3428167,          2742372,           -170732,                  0,         10153214,                  0,                  0,         25.05,                  0,          9950000
99/01,6192,巨路國際,          2075129,          1051811,            749047,              3200,            130149,          4009336,            982489,            259930,                  0,            200895,          1443314,            978857,            110891,          1433625,             42649,                  0,          2566022,                  0,                  0,         26.21,                  0,                  0
99/01,6196,帆宣科技,          4346480,          1405268,          1103127,                  0,             19589,          6874464,          2616717,            530000,                  0,             85883,          3232600,          1617438,            596756,          1329137,             98533,                  0,          3641864,                  0,                  0,         22.52,                  0,                  0
99/01,6197,佳必琪,          1208355,          2251471,            210026,                  0,             81541,          3751393,            613658,                  0,                  0,             47977,            661635,          1474980,          1008956,            606672,               -850,                  0,          3089758,                  0,                  0,         20.95,                  0,                  0
99/01,6201,亞弘電,          1951418,          1002382,            343749,             23720,              3168,          3324437,            787827,                  0,             18957,             60488,            867272,            892000,            333620,          1121107,            110438,                  0,          2457165,                  0,                  0,         27.55,                  0,                  0
99/01,6202,盛群,          3419784,            867640,            121557,                  0,            194629,          4603610,            761535,                  0,                  0,            123141,            884676,          2227091,             50739,          1432924,              8180,                  0,          3718934,                  0,                  0,         16.71,            208750,                  0
99/01,6205,詮欣,            698788,          1172906,             74757,                  0,             12347,          1958798,            554932,                  0,                  0,             97926,            652858,            772261,            200447,            479983,           -146751,                  0,          1305940,                  0,                  0,         17.69,                  0,          3403000
99/01,6206,飛捷,          1772453,            203163,            588639,                966,              6204,          2571425,            462101,                  0,                  0,             23322,            485423,            786940,            219039,          1080245,               -222,                  0,          2086002,                  0,                  0,         26.51,                  0,                  0
