年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
98/04,5007,三星科技,          1823737,            502442,          2535828,             18997,             27211,          4908215,            890007,            595000,            195992,            189129,          1870128,          2199569,            403141,            646161,           -210784,                  0,          3038087,                  0,                  0,         14.83,                  0,         15046319
98/04,5203,訊連,          3393054,            716283,            328061,             36124,          1641258,          6114780,          1088103,                  0,                  0,             11692,          1099795,          1156820,          1650025,          2222310,            -14170,                  0,          5014985,                  0,                  0,         43.35,                  0,                  0
98/04,5305,敦南科技,          3124409,          8214982,          1748273,              2029,            260425,         13350118,          2885864,          3017300,                  0,            430607,          6333771,          4473975,          1422139,            650990,            469243,                  0,          7016347,                  0,                  0,         15.86,                  0,          5000000
98/04,5388,中磊電子,          2651058,          1230522,            504639,             99651,            138673,          4624543,          1821367,            361801,                  0,              5546,          2188714,          1709450,            149171,            510193,             67015,                  0,          2435829,                  0,                  0,         14.68,                  0,          5000000
98/04,5434,崇越科技,          3864974,          1725579,            575501,                  0,            154945,          6320999,          2553979,                  0,                  0,             58510,          2612489,          1429416,          1368192,            861375,             49527,                  0,          3708510,                  0,                  0,         25.94,                  0,                  0
98/04,5469,瀚宇博德,          1173576,          9208429,            917006,                  0,             17271,         11316282,            782530,            500000,             15653,             35732,          1333915,          4004618,          3237460,          2270315,            469974,                  0,          9982367,                  0,                  0,         24.93,            103000,                  0
98/04,5471,松翰科技,          2789275,            322387,            402785,                  0,            483673,          3998120,            665803,                  0,                  0,             48260,            714063,          1678770,             62661,          1540510,              2116,                  0,          3284057,                  0,                  0,         19.56,                  0,                  0
98/04,5484,慧友電子,          1264306,            405914,            273885,              5425,             24155,          1973685,            430966,                  0,                  0,            101240,            532206,          1143228,            109035,            403578,           -214362,                  0,          1441479,                  0,                  0,         13.63,                  0,          8600000
98/04,,,,,,,,,,,,,,,,,,,,,,,,
98/04,5515,建國工程,          3331354,          3483916,            256928,                  0,             93246,          7165444,          1699919,            790611,                  0,            351275,          2841805,          2927821,            298446,            763402,            333970,                  0,          4323639,                  0,                  0,         14.77,                  0,                  0
98/04,5519,隆大營建,          3541737,             22513,             95124,                660,             20834,          3680868,          2816738,                  0,                  0,             23243,          2839981,            658800,                 58,            182029,                  0,                  0,            840887,                  0,                  0,         12.76,                  0,                  0
98/04,5521,工信,          6765772,            526228,            326198,                  0,            627506,          8245704,          3657625,             59650,                  0,            602015,          4319290,          3475274,            312682,            138881,               -423,                  0,          3926414,                  0,                  0,         11.30,                  0,                  0
98/04,5522,遠雄建設,         46110800,            978202,          2160396,            248595,            361703,         49859696,         25616394,            773605,                  0,            100704,         26490703,          7063833,          2172283,         14132877,                  0,                  0,         23368993,                  0,                  0,         33.08,                  0,                  0
98/04,5525,順天建設,          7177863,            182025,            219242,              1754,             13730,          7594614,          4560908,                  0,                  0,             19311,          4580219,          2101390,            130755,            814284,            -32034,                  0,          3014395,                  0,                  0,         14.85,                  0,          7144156
98/04,5531,鄉林建設,         15624063,             79509,             55080,                896,            391106,         16150654,         10655524,                  0,                  0,             11595,         10667119,          3695140,                141,          1792618,             -4364,                  0,          5483535,                  0,                  0,         14.84,                  0,                  0
98/04,5533,皇鼎建設,          9295691,             74390,            393260,                837,              5516,          9769694,          6089027,            361683,                  0,             10831,          6461541,          1777753,              2538,          1550185,            -22323,                  0,          3308153,                  0,                  0,         18.61,                  0,                  0
98/04,5534,長虹,         14289406,            136493,            375396,                  0,             11621,         14812916,          8335080,                  0,                  0,            169300,          8504380,          2263192,            850957,          3194387,                  0,                  0,          6308536,                  0,                  0,         27.87,                  0,                  0
98/04,5607,遠雄港,            198105,          2611388,                  0,                  0,                336,          2809829,              6239,                  0,                  0,             54501,             60740,          1699791,            492000,            228367,            328931,                  0,          2749089,                  0,                  0,         16.17,                  0,                  0
98/04,5608,四維航業,            661565,          9477278,          1273421,                 24,            138404,         11550692,          2433688,            247247,                  0,            295652,          2976587,          3563500,            788440,          4292596,            -70431,                  0,          8574105,                  0,                  0,         24.06,                  0,                  0
98/04,5706,鳳凰旅遊,            793006,            239073,            150611,                  0,             63042,          1245732,            382836,                  0,                  0,             15086,            397922,            398172,            356940,            150341,            -57643,                  0,            847810,                  0,                  0,         21.95,                  0,          1195000
98/04,6108,競國實業,          1666135,          2412961,            461594,                  0,             19554,          4560244,          1187323,             40427,                  0,            303102,          1530852,          1587501,            415068,            947299,             79524,                  0,          3029392,                  0,                  0,         19.68,                  0,                  0
98/04,6112,聚碩,          1697668,            286387,            335080,              2085,            141037,          2462257,            906427,                  0,                  0,             14715,            921142,            625680,            760571,            190676,            -35812,                  0,          1541115,                  0,                  0,         25.36,                  0,          1800000
98/04,6115,鎰勝,          2490342,          3258425,            245154,              5597,              3551,          6003069,          1709280,             61667,             12082,             39258,          1822287,          1592492,            783995,          1716815,             87480,                  0,          4180782,                  0,                  0,         26.25,                  0,                  0
98/04,6116,彩晶,         30058443,         10481967,         28331354,            935866,          1324984,         71132614,         25580158,          3242400,                  0,             48407,         28870965,         52244316,          4384811,        -14461491,             94013,                  0,         42261649,                  0,                  0,          8.09,                  0,                  0
98/04,,,,,,,,,,,,,,,,,,,,,,,,
98/04,6117,迎廣科技,          1324930,            739348,            819258,              1173,             79030,          2963739,            975580,                  0,                  0,             18262,            993842,            886500,            557034,            582190,            -55827,                  0,          1969897,                  0,                  0,         22.66,                  0,          1700000
98/04,6120,達運,          4951682,          5958676,          2586782,              5360,            130711,         13633211,          4052384,            669252,                  0,            100128,          4821764,          4160467,          3576166,            677546,            397268,                  0,          8811447,                  0,                  0,         21.18,                  0,                  0
98/04,6128,上福全球,            922534,            511805,            548028,             18017,             29173,          2029557,            379509,             15308,                  0,             73309,            468126,            837885,            217312,            528534,            -22300,                  0,          1561431,                  0,                  0,         18.64,                  0,                  0
98/04,6131,悠克國際,          1186487,            149176,            566689,              9832,             51388,          1963572,            309070,                  0,                  0,             35673,            344743,          1057605,            181490,            377877,              1857,                  0,          1618829,                  0,                  0,         15.31,                  0,                  0
98/04,6133,金橋科技,            629102,          1062952,             92224,                  0,            161227,          1945505,            421446,                  0,              6565,             24519,            452530,          1129604,            349039,            138439,           -124107,                  0,          1492975,                  0,                  0,         14.67,                  0,         11200000
98/04,6136,富爾特,          2306210,          1955918,            104298,              1808,             14372,          4382606,             94001,                  0,                  0,                 96,             94097,            954846,            551641,            464300,          2317722,                  0,          4288509,                  0,                  0,         44.91,                  0,                  0
98/04,6139,亞翔工程,          4541419,          3148111,            578269,                385,             48463,          8316647,          2243003,                  0,                  0,             43341,          2286344,          1882512,          2500028,          1529181,            118582,                  0,          6030303,                  0,                  0,         32.03,                  0,                  0
98/04,6141,柏承科技,            527662,          2360533,            365411,              3571,              5803,          3262980,            587660,             16387,                  0,             99685,            703732,          1435685,            375224,            763053,            -14714,                  0,          2559248,                  0,                  0,         18.39,                  0,          4374000
98/04,6142,友勁科技,          5093631,          1683657,            460478,            189031,            260841,          7687638,          4091133,                  0,                  0,             92379,          4183512,          2275335,            482733,            649850,             96208,                  0,          3504126,                  0,                  0,         15.40,                  0,                  0
98/04,6145,勁永國際,          5475313,            810231,            250441,                  0,            269226,          6805211,          3190637,            411345,                  0,              4413,          3606395,          2724256,            194750,            257064,             22746,                  0,          3198816,                  0,                  0,         11.74,                  0,                  0
98/04,6152,百一電子,          1884988,          1009124,            121551,              9848,              1410,          3026921,            417243,            129684,                  0,             52328,            599255,          1403978,            572942,            392553,             58193,                  0,          2427666,                  0,                  0,         17.29,                  0,                  0
98/04,6153,嘉聯益,          3808210,          2709605,          1473557,                  0,            112887,          8104259,          2119522,                  0,             20338,            101899,          2241759,          3213518,          1409740,            957304,            281938,                  0,          5862500,                  0,                  0,         18.40,          1548652,          2773000
98/04,6155,鈞寶,            717474,            717716,            389116,                  0,              7598,          1831904,            218111,                  0,                  0,             58570,            276681,            783790,            157917,            427515,            186001,                  0,          1555223,                  0,                  0,         19.84,                  0,                  0
98/04,6164,華興電子,            692823,            928955,            122145,              5729,             27794,          1777446,            339398,                  0,              4925,             47980,            392303,          1161119,              1693,            213917,              8414,                  0,          1385143,                  0,                  0,         12.14,                  0,          2000000
98/04,6165,捷泰精密,            865552,            400751,            121563,                332,             13729,          1401927,            195994,                  0,                  0,             41939,            237933,            960102,             20464,            144773,             38655,                  0,          1163994,                  0,                  0,         12.27,                  0,          1172000
98/04,,,,,,,,,,,,,,,,,,,,,,,,
98/04,6166,凌華科技,          1178017,          1188439,            273773,              5931,             87282,          2733442,            838836,                  0,                  0,             57381,            896217,          1199577,            252539,            369649,             15460,                  0,          1837225,                  0,                  0,         15.55,                  0,          1785000
98/04,6168,宏齊科技,          2457863,            378248,            788273,            179893,             41760,          3846037,          1046917,              1709,                  0,             14461,          1063087,          1835439,            522858,            435686,            -11033,                  0,          2782950,                  0,                  0,         15.25,                  0,          1002427
98/04,6172,互億科技,            346502,            120518,            212087,                  0,            123341,            802448,            198530,            138125,                  0,             22718,            359373,            875863,              7748,           -489499,             48963,                  0,            443075,                  0,                  0,          5.11,                  0,            953000
98/04,6176,瑞儀光電,          4335553,          9884474,            680811,              1215,            153824,         15055877,          1246442,                  0,                  0,             44763,          1291205,          4135207,          4542787,          4262059,            824619,                  0,         13764672,                  0,                  0,         33.31,                  0,            350000
98/04,6177,達麗,          3250479,              4400,            131506,                 12,             26762,          3413159,          2606664,                  0,                  0,                 51,          2606715,            614532,             98890,             93022,                  0,                  0,            806444,                  0,                  0,         13.12,                  0,                  0
98/04,6183,關貿,          1271663,            198348,            574125,             35155,             44325,          2123616,            267440,                  0,                  0,             38014,            305454,          1500000,                 11,            322745,             -4594,                  0,          1818162,                  0,                  0,         12.12,                  0,                  0
98/04,6184,大豐電,            704168,            590993,            236074,                  0,              5343,          1536578,            194725,                  0,                  0,                  0,            194725,            620000,            242613,            443576,             35664,                  0,          1341853,                  0,                  0,         21.64,                  0,                  0
98/04,6189,豐藝電子,          5634681,            225859,            310503,              6798,             12700,          6190541,          3140146,             38750,                  0,             17700,          3196596,          1823172,            528884,            699559,            -57670,                  0,          2993945,                  0,                  0,         16.72,                  0,          3272000
98/04,6191,精成科技,          8056363,          7973936,              2386,                150,              4332,         16037167,          5903662,                  0,                  0,             20979,          5924641,          4153407,          3428167,          2651714,           -120762,                  0,         10112526,                  0,                  0,         24.95,                  0,          9950000
98/04,6192,巨路國際,          1993646,          1040389,            818427,              3508,             68802,          3924772,            973271,            264598,                  0,            199492,          1437361,            978857,            110891,          1351665,             45998,                  0,          2487411,                  0,                  0,         25.41,                  0,                  0
98/04,6196,帆宣科技,          3745714,          1446140,          1125297,                  0,             24424,          6341575,          2073709,            530000,                  0,             93633,          2697342,          1615928,            595665,          1326698,            105942,                  0,          3644233,                  0,                  0,         22.55,                  0,                  0
98/04,6197,佳必琪,          1077375,          2299718,            214876,                  0,             81022,          3672991,            529781,                  0,                  0,             49804,            579585,          1474980,          1008956,            586745,             22725,                  0,          3093406,                  0,                  0,         20.97,                  0,                  0
98/04,6201,亞弘電,          1850392,          1007055,            347079,             20439,              3168,          3228133,            731050,                  0,             18957,             61209,            811216,            892000,            333620,          1075018,            116279,                  0,          2416917,                  0,                  0,         27.10,                  0,                  0
98/04,6202,盛群,          3082694,            918546,            126577,                  0,            200238,          4328055,            682458,                  0,                  0,            117957,            800415,          2223627,             50587,          1240851,             12575,                  0,          3527640,                  0,                  0,         15.87,             46000,                  0
98/04,6205,詮欣,            601583,          1195333,            144786,                  0,             13247,          1954949,            554444,                  0,                  0,            103493,            657937,            772261,            200447,            447355,           -123051,                  0,          1297012,                  0,                  0,         17.57,                  0,          3403000
98/04,,,,,,,,,,,,,,,,,,,,,,,,
98/04,6206,飛捷,          1747164,            203284,            443631,                966,              5671,          2400716,            393543,                  0,                  0,             22696,            416239,            786940,            219039,            976951,              1547,                  0,          1984477,                  0,                  0,         25.22,                  0,                  0
98/04,6209,今國光學,          1033666,          3191098,            534070,             11735,             38072,          4808641,          1441287,             50380,                  0,             53262,          1544929,          1461277,            833336,            818353,            150746,                  0,          3263712,                  0,                  0,         22.58,                  0,          1552000
98/04,6213,聯茂,          2041068,          4593007,            772238,                  0,            123331,          7529644,          2022561,            650000,                  0,              5754,          2678315,          2866792,            697458,          1201758,             85321,                  0,          4851329,                  0,                  0,         17.70,                  0,         12574248
98/04,6214,精誠資訊,          5082022,          7571252,          2053781,            117945,            271734,         15096734,          1974031,                  0,                  0,             71894,          2045925,          2654706,          9369348,          1920518,           -893763,                  0,         13050809,                  0,                  0,         54.16,            151200,         24519870
98/04,6215,和椿科技,            682423,            410999,            412711,                  0,             38545,          1544678,            682316,                  0,                  0,              6698,            689014,            677897,             37362,            125393,             15012,                  0,            855664,                  0,                  0,         12.62,                  0,                  0
98/04,6216,居易,            984700,            102822,            156213,                  0,             22453,          1266188,            157725,                  0,                  0,             13557,            171282,            741491,             63853,            277108,             12454,                  0,          1094906,                  0,                  0,         14.77,                  0,                  0
98/04,6224,聚鼎,            761803,            205989,            308361,             10191,              3352,          1289696,            198133,                  0,                  0,              7518,            205651,            722288,             22395,            318224,             21138,                  0,          1084045,                  0,                  0,         15.01,                  0,                  0
98/04,6225,天瀚,            845403,            664846,            334639,                  0,            180127,          2025015,            799774,            175000,                  0,             63196,          1037970,          1153793,             31736,           -193474,             -5010,                  0,            987045,                  0,                  0,          8.63,                  0,          1034926
98/04,6226,光鼎電子,            398773,            813927,             55801,                431,              5010,          1273942,            247816,             51485,                  0,             16533,            315834,            846993,             41946,             40556,             28613,                  0,            958108,                  0,                  0,         11.56,                  0,          1800000
98/04,6230,超眾,          1825506,            831234,            146008,              2482,             64632,          2869862,            757353,                  0,             26241,             29259,            812853,            863434,            531823,            602891,             58861,                  0,          2057009,                  0,                  0,         23.82,                  0,                  0
98/04,6235,華孚科技,            603587,            945220,            266970,              3113,             20210,          1839100,             78982,                  0,             11330,             33800,            124112,          2829052,                575,         -1423773,            309134,                  0,          1714988,                  0,                  0,          6.06,                  0,                  0
98/04,6239,力成,         19564990,          4024603,         22273044,                  0,          2833697,         48696334,         14649042,          8723949,                  0,                  0,         23372991,          6693852,          1905366,         16802581,            -78456,                  0,         25323343,                  0,                  0,         37.83,                  0,                  0
98/04,6243,迅杰,          1564187,             59235,             26206,                  0,             20952,          1670580,            296499,                  0,                  0,              7916,            304415,            745558,            470750,            269231,           -119374,                  0,          1366165,                  0,                  0,         18.82,                  0,          1957000
98/04,6251,定穎電子,          4623590,          4093808,            960930,             17944,             29164,          9725436,          3484011,            291500,                  0,            375110,          4150621,          2639273,          1012022,          1591245,            332275,                  0,          5574815,                  0,                  0,         21.24,            944500,                  0
98/04,6257,矽格,          2929986,            704616,          4277916,                173,             68237,          7980928,          1407642,            988625,                  0,             63791,          2460058,          3137776,          1358398,            967097,             57599,                  0,          5520870,                  0,                  0,         17.77,                  0,          3024000
98/04,,,,,,,,,,,,,,,,,,,,,,,,
98/04,6269,台郡科技,          2121136,            691563,            352270,                  0,             20120,          3185089,          1044153,            146875,                  0,              1700,          1192728,          1358736,            142086,            429272,             62267,                  0,          1992361,                  0,                  0,         14.66,                  0,                  0
98/04,6271,同欣電子,          1994721,          1364529,          1083907,            118100,             42153,          4603410,            751977,             65000,             14352,            111429,            942758,          1250866,          1447091,            906536,             56159,                  0,          3660652,                  0,                  0,         29.26,             69000,                  0
98/04,6277,宏正科,          1030136,            612113,          1673035,            109725,            186778,          3611787,            740837,                  0,                  0,            190803,            931640,          1194711,            317277,          1160130,              8029,                  0,          2680147,                  0,                  0,         22.43,                  0,                  0
98/04,6278,台表科,          2528954,          5647022,            567062,                  0,              4144,          8747182,          2024594,                  0,                  0,            673939,          2698533,          1863998,          1706643,          2636499,           -158491,                  0,          6048649,                  0,                  0,         34.09,          1172813,          2500000
98/04,6281,全國電,          3783870,                  0,            112472,                258,            360103,          4256703,          2075830,                  0,                  0,             90641,          2166471,            991729,            466046,            658394,            -25937,                  0,          2090232,                  0,                  0,         21.08,                  0,                  0
98/04,6282,康舒,          7285464,          4578712,            981108,             24820,             44928,         12915032,          5300787,                  0,                  0,            460794,          5761581,          5000633,            780676,          1277795,             94347,                  0,          7153451,                  0,                  0,         14.31,                  0,                  0
98/04,6283,淳安電子,            592031,          1308434,             42563,              6301,              1698,          1951027,            638518,                  0,                  0,             64459,            702977,            928805,            337016,            -12819,             -4952,                  0,          1248050,                  0,                  0,         13.89,                  0,          3000000
98/04,6285,啟碁科技,          7201142,          1905875,          1617820,             27541,            196385,         10948763,          4251420,                  0,                  0,             68409,          4319829,          2521711,          1491320,          2755180,           -139277,                  0,          6628934,                  0,                  0,         26.82,                  0,          5000000
98/04,6286,立錡,          5293895,            630816,            443821,                  0,            468004,          6836536,          1782442,                  0,                  0,             28772,          1811214,          1423975,            412662,          3198479,             -9794,                  0,          5025322,                  0,                  0,         35.29,                  0,                  0
98/04,6289,華上光電,          1205895,            826269,          1138049,             37169,             93798,          3301180,            602369,                  0,                  0,                  0,            602369,          3681239,          1630249,         -2394784,           -217893,                  0,          2698811,                  0,                  0,          7.52,                  0,          9110000
98/04,6504,南六,            788151,            497453,            356561,              4328,             66093,          1712586,            291982,            580000,              7386,             48600,            927968,            468000,             10681,            281777,             24160,                  0,            784618,                  0,                  0,         16.77,                  0,                  0
98/04,6505,台塑石化,        185649307,         19404688,        231676768,                  0,         11908005,        448638768,        116474565,         97075532,                  0,          2271665,        215821762,         95259597,         31243320,         96432177,          9881912,                  0,        232817006,                  0,                  0,         24.44,                  0,                  0
98/04,6605,帝寶工業,          3726595,          1786417,          7564193,                  0,            226783,         13303988,          3156010,          1752500,                  0,            356678,          5265188,          1658164,          2500187,          3790301,             90148,                  0,          8038800,                  0,                  0,         48.48,                  0,                  0
98/04,6702,復興航空,          2479382,          1046277,          7361943,             44141,            213785,         11145528,          3395459,          2401852,                  0,            546901,          6344212,          4806977,                184,             12862,            -18707,                  0,          4801316,                  0,                  0,          9.99,                  0,                  0
98/04,8011,台通,            796333,            168310,            396354,                  0,             52628,          1413625,            420041,            130182,                  0,             20520,            570743,            627000,                  0,            195818,             20064,                  0,            842882,                  0,                  0,         13.44,                  0,                  0
98/04,,,,,,,,,,,,,,,,,,,,,,,,
98/04,8016,矽創電子,          3325766,            283938,            247792,              5941,            220789,          4084226,          1024852,                  0,                  0,              9283,          1034135,          1154951,            613595,          1254295,             27250,                  0,          3050091,                  0,                  0,         26.41,                  0,                  0
98/04,8021,尖點,            887010,          1665550,          1564074,                  0,             67188,          4183822,            503239,            704520,                  0,             72386,          1280145,          1275578,          1008669,            482904,            136526,                  0,          2903677,                  0,                  0,         22.76,            886000,                  0
98/04,8033,雷虎科技,            403796,          1075328,            170427,                  0,             66548,          1716099,            452006,            175799,              2450,              8840,            639095,            864791,                  0,            142097,             70116,                  0,          1077004,                  0,                  0,         12.45,                  0,                  0
98/04,8039,台虹科技,          3722623,            840868,            758954,              8985,              8748,          5340178,          1460002,            161649,                  0,             56113,          1677764,          1638512,            968829,            984699,             70374,                  0,          3662414,                  0,                  0,         22.35,            320000,                  0
98/04,8046,南電,         22149921,         10286305,          7483413,             60682,              1592,         39981913,          3635962,                  0,                  0,          1308849,          4944811,          6303985,         21817173,          7933127,         -1017183,                  0,         35037102,                  0,                  0,         56.12,                  0,          6101000
98/04,8070,長華電材,          4051411,          2108406,            505694,            277542,             13013,          6956066,          2295614,          1560344,                  0,             77917,          3933875,            630898,          1282995,            909156,            199142,                  0,          3022191,                  0,                  0,         49.47,                  0,          2000000
98/04,8072,陞泰,          3693269,            305339,            823812,                  0,             56506,          4878926,            601087,                  0,                  0,              4282,            605369,          1000000,                  0,          3272096,              1461,                  0,          4273557,                  0,                  0,         42.74,                  0,                  0
98/04,8081,致新,          3842079,            167500,            100310,            556757,             25944,          4692590,            886733,                  0,                  0,              8757,            895490,            857356,          1923835,          1063504,            -47595,                  0,          3797100,                  0,                  0,         44.52,                  0,            443433
98/04,8101,華冠通訊,          2479732,          2328838,            414448,            182190,            178754,          5583962,          1972883,                  0,                  0,            102652,          2075535,          3684784,                 41,            -47130,           -129268,                  0,          3508427,                  0,                  0,          9.88,                  0,         13514000
98/04,8103,瀚荃,            509065,          1134608,            178196,                284,             10342,          1832495,            462198,             71210,                  0,             31076,            564484,            636845,            354532,            351572,            -74938,                  0,          1268011,                  0,                  0,         20.72,                  0,          2500000
98/04,8105,凌巨,          4746251,          2830383,          4368083,          1129834,             61714,         13136265,          3992284,            561153,                  0,             24822,          4578259,          4082250,          3852382,            264415,            358959,                  0,          8558006,                  0,                  0,         20.96,                  0,                  0
98/04,8110,華東,          4235452,          1842654,          5521113,                  0,            349437,         11948656,          3769845,          1771429,                  0,             91685,          5632959,          4913805,             94768,          1058234,            248890,                  0,          6315697,                  0,                  0,         12.86,                  0,                  0
98/04,8112,至上電子,          3719487,            898917,            269208,                  0,             16149,          4903761,          1343431,            122773,                  0,             56703,          1522907,          1899960,          1211461,            370152,           -100719,                  0,          3380854,                  0,                  0,         18.50,                  0,          7201000
98/04,8114,振樺電子,            850768,             96558,            279187,             10694,             11796,          1249003,            357264,                  0,             17282,             14701,            389247,            549472,             12605,            444890,           -147211,                  0,            859756,                  0,                  0,         16.23,                  0,          1982000
98/04,8131,福懋科技,          4920040,            349331,          9452265,                  0,            577332,         15298968,          4065483,          2937357,                  0,                  0,          7002840,          4422222,          2411111,          1364439,             98356,                  0,          8296128,                  0,                  0,         18.76,                  0,                  0
98/04,,,,,,,,,,,,,,,,,,,,,,,,
98/04,8150,南茂科技,          6133736,          1830751,         17500837,                  0,            462831,         25928155,          5534261,         10545684,                  0,            645725,         16725670,          8857606,          2327877,           -948730,         -1034268,                  0,          9202485,                  0,                  0,         10.92,                  0,         42905268
98/04,8163,達方電子,          4946275,          5679290,          2487572,                  0,            289711,         13402848,          2954051,            800000,                  0,            114980,          3869031,          3167558,          4644362,          1643760,             78137,                  0,          9533817,                  0,                  0,         30.10,                  0,                  0
98/04,8201,無敵,          1877670,          1068331,            184639,            174622,            265555,          3570817,            356875,                644,                  0,            195827,            553346,            808115,          1899933,            241357,             68066,                  0,          3017471,                  0,                  0,         37.34,                  0,                  0
98/04,8210,勤誠興業,            958584,          1005061,            208534,                 62,             65294,          2237535,            502785,                  0,                  0,             23797,            526582,          1115109,             42127,            500005,             53712,                  0,          1710953,                  0,                  0,         15.42,                  0,            543000
98/04,8213,志超,          7381000,          3390114,            642286,                  0,             49780,         11463180,          5116439,          1614192,                  0,            109667,          6840298,          1942548,            826610,          1801569,             52155,                  0,          4622882,                  0,                  0,         23.80,                  0,                  0
