年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
97/03,6139,亞翔工程,          7122871,          1695031,            595600,                  0,             39682,          9453184,          3212602,                  0,                  0,             40405,          3253007,          1994372,          2624163,          1656234,             91541,           -166133,          6200177,                  0,                  0,         31.91,                  0,          5110000
97/03,6141,柏承科技,            737731,          2386118,            435414,              6181,              6777,          3572221,            764022,             17100,                  0,            124507,            905629,          1555615,            400250,            914388,            152826,           -356487,          2666592,                  0,                  0,         18.73,                  0,         13217000
97/03,6142,友勁科技,          6984113,          1774618,            203498,            225369,             40489,          9228087,          5125741,            715455,                  0,            118389,          5959585,          2209063,            459076,            569342,             31021,                  0,          3268502,                  0,                  0,         14.80,                  0,                  0
97/03,6145,勁永國際,          3047477,            640738,            470882,                  0,            198925,          4358022,          1518008,              2749,                  0,            129220,          1649977,          2203916,            744478,           -282761,             42412,                  0,          2708045,                  0,                  0,         12.29,                  0,                  0
97/03,6152,百一電子,          2130398,            659057,            130271,             12868,              6396,          2938990,            618799,            196912,                  0,             38947,            854658,          1304360,            539143,            172856,             67973,                  0,          2084332,                  0,                  0,         15.98,                  0,                  0
97/03,6153,嘉聯益,          4328884,          2573793,          1640458,                  0,            122298,          8665433,          2726640,            469612,             20338,            111505,          3328095,          3198030,          1379940,            456244,            343802,            -40678,          5337338,                  0,                  0,         16.84,                  0,          2773000
97/03,6155,鈞寶,            653505,            567100,            424894,                  0,              6995,          1652494,            258152,                  0,                  0,             66242,            324394,            770956,            151579,            323300,             82265,                  0,          1328100,                  0,                  0,         17.23,                  0,                  0
97/03,6164,華興電子,            640281,            850857,            130978,             10157,             41080,          1673353,            292320,                  0,              4925,             46687,            343932,          1161119,              1693,            166719,             56212,            -56322,          1329421,                  0,                  0,         11.65,                  0,          2000000
97/03,6165,捷泰精密,            456327,            529842,            904899,              1315,            794457,          2686840,            414516,          1200000,                  0,             44253,          1658769,            960102,            119560,            -49352,             20282,            -22521,          1028071,                  0,                  0,         11.28,                  0,          1172000
97/03,6166,凌華科技,          1137242,          1162530,            294874,             12146,             40614,          2647406,            634233,            152808,                  0,             66568,            853609,          1141745,            252539,            363077,             58201,            -21765,          1793797,                  0,                  0,         15.85,                  0,            978000
97/03,6168,宏齊科技,          2279757,            340860,            805074,            195434,             12118,          3633243,            635963,            226289,                  0,             14469,            876721,          1755473,            509026,            488942,              3081,                  0,          2756522,                  0,                  0,         15.70,                  0,                  0
97/03,6172,互億科技,            553399,            274193,            314184,                  0,              2022,          1143798,            309771,             63908,                  0,             35321,            409000,            875863,              7748,           -185210,             47356,            -10959,            734798,                  0,                  0,          8.48,                  0,            953000
97/03,6176,瑞儀光電,          6680665,          8674311,            924794,              3039,            159372,         16442181,          3233714,                  0,                  0,             60211,          3293925,          4014866,          4542787,          3649742,            953811,            -12950,         13148256,                  0,                  0,         32.78,                  0,            350000
97/03,6177,達麗,          2076700,              4000,            135501,                  0,            176653,          2392854,          1421624,            279851,                  0,             14773,          1716248,            493996,             65979,            118004,             -1373,                  0,            676606,                  0,                  0,         13.70,                  0,                  0
97/03,,,,,,,,,,,,,,,,,,,,,,,,
97/03,6183,關貿,          1694457,            103473,            588340,             28984,             65841,          2481095,            181656,                  0,                  0,             26380,            208036,          1977258,                 11,            300795,             -5005,                  0,          2273059,                  0,                  0,         11.50,                  0,                  0
97/03,6184,大豐電,            653695,            537877,            143631,                  0,              6957,          1342160,            169081,                  0,                  0,                262,            169343,            620000,            242613,            295329,             14875,                  0,          1172817,                  0,                  0,         18.92,                  0,                  0
97/03,6189,豐藝電子,          6134956,            131194,            241134,              6339,             56000,          6569623,          3572843,            112000,                  0,             17570,          3702413,          1814091,            521307,            562575,             -4392,            -26371,          2867210,                  0,                  0,         15.91,                  0,          1209000
97/03,6191,精成科技,          7860950,          7134992,              3018,              2943,              4771,         15006674,          5580838,                  0,                  0,             95362,          5676200,          3778923,          3425609,          2167084,            152810,           -193952,          9330474,                  0,                  0,         25.29,                  0,          9000000
97/03,6192,巨路國際,          1991333,            909196,            714157,              5221,            121035,          3740942,          1260210,            270685,                  0,            231935,          1762830,            880314,             76403,            956420,             64975,                  0,          1978112,                  0,                  0,         22.47,                  0,                  0
97/03,6196,帆宣科技,          6063746,          1529064,          1245479,                  0,             40857,          8879146,          3841381,          1183000,                  0,             88568,          5112949,          1469025,            741934,          1441248,            113990,                  0,          3766197,                  0,                  0,         25.64,                  0,                  0
97/03,6197,佳必琪,          1161326,          2176977,            238837,                  0,             88189,          3665329,            658723,                  0,                  0,             66155,            724878,          1474980,          1008956,            475564,            -19049,                  0,          2940451,                  0,                  0,         19.94,                  0,                  0
97/03,6201,亞弘電,          1796295,          1067348,            344760,             35473,              4565,          3248441,            797086,                  0,             18957,             53124,            869167,            892000,            333620,          1004548,            149106,                  0,          2379274,                  0,                  0,         26.67,                  0,                  0
97/03,6202,盛群,          2809619,            986744,            146147,                  0,            253957,          4196467,            686277,                  0,                  0,            115508,            801785,          2209104,             49210,          1116969,             19399,                  0,          3394682,                  0,                  0,         15.37,                  0,                  0
97/03,6205,詮欣,            751442,          1085192,            173344,                  0,             16660,          2026638,            792172,                  0,                  0,            126218,            918390,            772261,            200388,            335074,            -27618,           -171857,          1108248,                  0,                  0,         15.01,                  0,          3403000
97/03,6206,飛捷,          2051029,            205026,            396199,              1208,              6871,          2660333,            794222,                  0,                  0,             22972,            817194,            835470,            232546,            773098,              2025,                  0,          1843139,                  0,                  0,         22.06,                  0,                  0
97/03,6209,今國光學,            668601,          3234021,            648776,             10694,             31038,          4593130,          1001088,            187917,                  0,             57810,          1246815,          1244297,            752950,          1151081,            259589,            -61602,          3346315,                  0,                  0,         26.89,                  0,                  0
97/03,6213,聯茂,          2507643,          3927544,            841401,                  0,             28929,          7305517,          2063022,            264323,                  0,              7245,          2334590,          2946792,            701624,            978956,            343555,                  0,          4970927,                  0,                  0,         16.87,                  0,                  0
97/03,6214,精誠資訊,          4526734,          8174450,          2126361,            126822,            421605,         15375972,          2550344,                  0,                  0,             96616,          2646960,          2882419,          9596548,          1321219,             41550,         -1112724,         12729012,                  0,                  0,         50.64,                  0,         36894048
97/03,6215,和椿科技,            773872,            348074,            376143,                  0,             45253,          1543342,            512242,            160000,                  0,              7617,            679859,            663508,             31750,            150746,             17479,                  0,            863483,                  0,                  0,         13.01,                  0,                  0
97/03,,,,,,,,,,,,,,,,,,,,,,,,
97/03,6216,居易,            996253,             58180,            165653,                  0,             25549,          1245635,            166289,                  0,                  0,             11477,            177766,            741491,             59390,            256879,             10109,                  0,          1067869,                  0,                  0,         14.40,                  0,                  0
97/03,6224,聚鼎,            687082,            207460,            284839,             13926,             12068,          1205375,            242076,                  0,                  0,              7825,            249901,            719218,             18659,            248547,             18055,            -49005,            955474,                  0,                  0,         13.57,                  0,          1536000
97/03,6225,天瀚,          1776677,          1162762,            345007,                  0,            235625,          3520071,          1525403,             22000,                  0,            148011,          1695414,          1681316,            138454,             30906,             28454,            -54473,          1824657,                  0,                  0,         11.04,                  0,          2795444
97/03,6226,光鼎電子,            505502,            661670,             62328,                  0,             13168,          1242668,            312471,             11520,                  0,             13319,            337310,            754821,             35078,             86650,             50136,            -21327,            905358,                  0,                  0,         11.99,                  0,                  0
97/03,6230,超眾,          1907164,            625133,            162257,              4929,             65484,          2764967,            773435,                  0,             26241,             96966,            896642,            863434,            531823,            399445,             73623,                  0,          1868325,                  0,                  0,         21.64,                  0,                  0
97/03,6235,華孚科技,          1049291,          2340600,            715783,             35923,            150317,          4291914,            190884,                  0,             11330,             69814,            272028,          2398192,          1371553,            -69071,            384950,            -65738,          4019886,                  0,                  0,         17.26,                  0,          6914000
97/03,6239,力成,         12782072,          1866624,         25193091,                  0,          1178496,         41020283,          7256331,         14360996,                  0,                  0,         21617327,          6308000,          1281483,         12434583,           -621110,                  0,         19402956,                  0,                  0,         30.76,                  0,                  0
97/03,6243,迅杰,          1397077,             63323,             14523,                  0,             42435,          1517358,            269004,                  0,                  0,              8497,            277501,            709042,            469681,            202086,             -1664,           -139288,          1239857,                  0,                  0,         19.16,                  0,          2349000
97/03,6251,定穎電子,          4724503,          3380809,          1110962,             26386,             41399,          9284059,          3567858,            424250,                  0,            364773,          4356881,          2384678,            990705,          1173837,            377958,                  0,          4927178,                  0,                  0,         20.66,                  0,                  0
97/03,6257,矽格,          1804374,            716503,          5091737,              1383,             58115,          7672112,          1410156,          1051075,                  0,             71587,          2532818,          3155182,          1355116,            655543,             29796,            -56343,          5139294,                  0,                  0,         16.47,                  0,          3557863
97/03,6269,台郡科技,          1560945,            629832,            390460,                  0,             44347,          2625584,            761676,            250000,                  0,              1700,          1013376,          1197501,            255320,             93847,             65540,                  0,          1612208,                  0,                  0,         13.46,                  0,                  0
97/03,6271,同欣電子,          1614613,          1445512,            986878,              2002,             57287,          4106292,            628215,             65000,             14352,            124075,            831642,          1151330,          1259555,            795326,             68439,                  0,          3274650,                  0,                  0,         28.44,                  0,                  0
97/03,6277,宏正科,          1378006,            522217,          1040268,            124159,            302750,          3367400,            576217,                  0,                  0,            232823,            809040,          1123209,            283310,          1148048,              9655,             -5862,          2558360,                  0,                  0,         22.80,                  0,            133000
97/03,6278,台表科,          2153840,          4776273,            651918,                  0,              7839,          7589870,          2033141,                  0,                  0,            830810,          2863951,          1672445,          1669267,          1739346,           -235452,           -119687,          4725919,                  0,                  0,         28.69,                  0,          2500000
97/03,6281,全國電,          3371353,                  0,            147267,                  0,            364816,          3883436,          1418829,                  0,                  0,             56355,          1475184,          1322306,            466046,            619900,                  0,                  0,          2408252,                  0,                  0,         18.21,                  0,                  0
97/03,,,,,,,,,,,,,,,,,,,,,,,,
97/03,6282,康舒,          7596370,          3071927,            970718,             28541,             61840,         11729396,          4782481,                  0,                  0,            401536,          5184017,          4930170,            758886,            752497,            103826,                  0,          6545379,                  0,                  0,         13.28,                  0,                  0
97/03,6283,淳安電子,            738862,          1381581,             45919,                  0,             11268,          2177630,            637873,                  0,                  0,            102352,            740225,            886005,            337026,            202299,             58649,            -46574,          1437405,                  0,                  0,         16.60,                  0,          2000000
97/03,6285,啟碁科技,          9083351,          1346954,            785226,             53085,            206922,         11475538,          5515640,                  0,                  0,            152060,          5667700,          2367151,          1426106,          2137633,             90969,           -214021,          5807838,                  0,                  0,         25.06,                  0,          5000000
97/03,6286,立錡,          4288987,            434335,            468016,                  0,            231862,          5423200,          1551351,                  0,                  0,             31848,          1583199,          1337958,            113333,          2374478,             14232,                  0,          3840001,                  0,                  0,         28.70,             27750,                  0
97/03,6289,華上光電,          1886489,          1160498,          2199825,             45629,             98350,          5390791,            938654,          1584569,                  0,                  0,          2523223,          2189740,          1347192,           -454019,              2548,           -217893,          2867568,                  0,                  0,         13.66,                  0,          9110000
97/03,6505,台塑石化,        212557617,         15641883,        264040639,                  0,         10081871,        502322010,        133817063,        137249831,                  0,          2626308,        273693202,         92485045,         31243320,        101482413,          3418030,                  0,        228628808,                  0,                  0,         24.72,                  0,                  0
97/03,6605,帝寶工業,          3671516,          1446108,          6948110,                  0,            156201,         12221935,          4028635,            300000,                  0,            471271,          4799906,          1655308,          2485043,          3169260,            112418,                  0,          7422029,                  0,                  0,         46.07,            626612,                  0
97/03,8016,矽創電子,          3200793,            265574,            215381,              4876,            295715,          3982339,          1376589,                  0,                  0,                834,          1377423,          1112438,            545742,            923551,             23185,                  0,          2604916,                  0,                  0,         23.42,                  0,                  0
97/03,8021,尖點,          1293568,          1303024,          1790806,                  0,             13045,          4400443,            686512,          1150814,                  0,            145766,          1983092,          1070566,            845705,            386676,            114404,                  0,          2417351,                  0,                  0,         22.62,                  0,                  0
97/03,8033,雷虎科技,            591496,          1059770,            193042,                  0,             56500,          1900808,            541677,            168644,              2450,             14212,            726983,            864791,                  0,            221689,             87345,                  0,          1173825,                  0,                  0,         13.57,                  0,                  0
97/03,8039,台虹科技,          3463569,            891470,            902326,             11578,             10496,          5279439,          1631190,            125000,                  0,             51897,          1808087,          1635270,            975842,            813254,             62232,            -15246,          3471352,                  0,                  0,         21.23,                  0,                  0
97/03,8046,南電,         22061425,          8869034,          9465960,             78484,              1682,         40476585,          4454880,                  0,                  0,          1427743,          5882623,          6181454,         21752215,          9122445,         -1219934,         -1242218,         34593962,                  0,                  0,         56.52,                  0,          6101000
97/03,8070,長華電材,          3026180,          1481188,            571760,            349941,             14066,          5443135,          2353403,            699454,                  0,             66061,          3118918,            630898,          1281444,            662686,             35765,           -286576,          2324217,                  0,                  0,         38.05,                  0,          2000000
97/03,8072,陞泰,          3754549,            239272,            486282,                  0,             23587,          4503690,            593240,                  0,                  0,              5770,            599010,          1000000,                  0,          2901563,              3117,                  0,          3904680,                  0,                  0,         39.05,                  0,                  0
97/03,8081,致新,          2704193,            140512,            113186,                  0,             12095,          2969986,            847832,                  0,                  0,              7613,            855445,            707561,            631976,            843124,            -68120,                  0,          2114541,                  0,                  0,         29.88,                  0,                  0
97/03,,,,,,,,,,,,,,,,,,,,,,,,
97/03,8101,華冠通訊,          6400527,          2729502,            752673,            343727,            190160,         10416589,          6400069,                  0,                  0,             52696,          6452765,          3717934,            428223,             29287,            106900,           -318520,          3963824,                  0,                  0,         11.15,             31500,         16294500
97/03,8103,瀚荃,            485968,            974488,            194911,              6846,              8375,          1670588,            436150,             26861,                  0,             35649,            498660,            600461,            343066,            300931,             38506,           -111036,          1171928,                  0,                  0,         20.38,                  0,          2500000
97/03,8105,凌巨,          5561399,          3116170,          5295169,          1487738,             40658,         15501134,          5267337,          1080690,                  0,             29081,          6377108,          4060762,          3834474,            848404,            380386,                  0,          9124026,                  0,                  0,         22.47,                  0,                  0
97/03,8110,華東,          3865843,          1268302,          6143446,                  0,            415094,         11692685,          3175214,          2443214,                  0,             57941,          5676369,          5018987,             50108,            962554,             -3608,            -11725,          6016316,                  0,                  0,         12.02,                  0,          1475000
97/03,8112,至上電子,          4731260,            729440,            277943,                  0,             55463,          5794106,          2900383,             40290,                  0,             31851,          2972524,          1636292,          1216432,            145727,            -11577,           -165292,          2821582,                  0,                  0,         18.76,                  0,         13189000
97/03,8114,振樺電子,            804997,            142997,            294926,             17718,             13347,          1273985,            376906,                  0,             17282,             13745,            407933,            534045,             12605,            461842,             13765,           -156205,            866052,                  0,                  0,         16.84,                  0,          1982000
97/03,8131,福懋科技,          5099656,            192170,         10082631,                  0,            412421,         15786878,          4980267,          2689000,                  0,                  0,          7669267,          4422222,          2411111,          1831644,           -547366,                  0,          8117611,                  0,                  0,         18.36,                  0,                  0
97/03,8163,達方電子,          8087988,          3503003,          2376445,             14897,            303129,         14285462,          5033586,                  0,                  0,             80423,          5114009,          2996103,          4600868,          1406759,            167723,                  0,          9171453,                  0,                  0,         30.61,                  0,                  0
97/03,8201,無敵,          1912234,          1248840,            386965,            264208,            114382,          3926629,            440403,             28092,                  0,            241572,            710067,            811650,          2149777,            270111,             70268,            -85244,          3216562,                  0,                  0,         40.92,                  0,          2568000
97/03,8210,勤誠興業,            908239,            775366,            212868,                123,             69416,          1966012,            424807,                  0,                  0,             30621,            455428,          1115109,             42127,            275050,             78298,                  0,          1510584,                  0,                  0,         13.55,                  0,                  0
97/03,8249,菱光科技,          2180848,          2124759,             73060,                  0,              9679,          4388346,          1505853,                  0,                  0,             79903,          1585756,          1300000,            673265,            625475,            203850,                  0,          2802590,                  0,                  0,         21.56,                  0,                  0
97/03,8261,富鼎,          2350421,             96090,             99498,            307637,             81787,          2935433,            953112,                  0,                  0,                  0,            953112,          1284857,            508883,            189413,               -832,                  0,          1982321,                  0,                  0,         15.43,                  0,                  0
97/03,8374,羅昇,            598312,            821402,             44654,                  0,             33543,          1497911,            365242,                  0,                  0,            130226,            495468,            602450,             29158,            307338,             63497,                  0,          1002443,                  0,                  0,         16.64,                  0,                  0
97/03,8926,台汽電,          3444335,          6329057,          1217920,             10890,            539229,         11541431,          2854229,          1252100,                  0,            519658,          4625987,          5293391,            507876,          1110225,              3952,                  0,          6915444,                  0,                  0,         13.06,                  0,                  0
97/03,8940,新天地,            222249,                  0,            870119,              2145,             40726,          1135239,            201293,             50000,                  0,                  8,            251301,            614771,            188417,             82986,             -2236,                  0,            883938,                  0,                  0,         14.38,                  0,                  0
97/03,,,,,,,,,,,,,,,,,,,,,,,,
97/03,8996,高力,            718035,            184126,            688188,                712,             26085,          1617146,            597472,            265869,                  0,             20196,            883537,            462000,             97647,            148942,             25020,                  0,            733609,                  0,                  0,         15.88,                  0,                  0
97/03,9902,台火,          1032394,            175039,            166420,                  0,            139881,          1513734,            534733,             17317,             54078,             89748,            695876,            980496,            103589,           -266523,             25740,            -25444,            817858,                  0,                  0,          8.55,                  0,          2436184
97/03,9904,寶成工業,          5821742,         54433174,          3981602,                  0,          3171258,         67407776,          7217175,         14375000,             86547,            836219,         22514941,         27899255,          7445956,         13194178,         -2405138,         -1241416,         44892835,                  0,                  0,         16.40,                  0,         52854965
97/03,9905,大華金,          2781044,          2823437,            454359,                  0,              1548,          6060388,            479444,                  0,                  0,            342631,            822075,          3050000,             28203,          1830663,            329447,                  0,          5238313,                  0,                  0,         17.17,                  0,                  0
97/03,9906,欣巴巴,            170446,            447248,             25665,                  0,            818589,          1461948,            739254,            559649,                  0,             30924,          1329827,            930000,             28184,           -951944,            125881,                  0,            132121,                  0,                  0,          1.42,                  0,                  0
97/03,9907,統一實業,          6402113,          4334693,         20159884,            310376,             28943,         31236009,          8143299,          4180696,            197039,            173593,         12694627,         15039479,            315726,          2446798,            739379,                  0,         18541382,                  0,                  0,         12.33,                  0,                  0
97/03,9908,大台北,          1031592,          3460386,          3720067,              4947,          2616260,         10833252,          1576654,            357836,            969965,            438820,          3343275,          5163580,             15369,          1276209,          1052763,            -17944,          7489977,                  0,                  0,         14.69,                  0,          6335346
97/03,9910,豐泰企業,          1667299,          8299868,          1823295,             65199,            117317,         11972978,          2748243,          1052000,             63261,          1083547,          4947051,          4903121,             63540,          1982334,             76932,                  0,          7025927,                  0,                  0,         14.33,                  0,                  0
97/03,9911,台灣櫻花,          1306673,          1501979,          1029482,             14944,            517962,          4371040,            751628,            466429,                  0,            172428,          1390485,          2587451,             49703,            221401,            149031,            -27031,          2980555,                  0,                  0,         12.38,                  0,          2724723
97/03,9912,偉聯,            662830,            142412,             36641,                  0,            324119,          1166002,            612518,                  0,             58945,             12787,            684250,            460874,                  0,             -1862,             22740,                  0,            481752,                  0,                  0,         10.45,                  0,                  0
97/03,9914,美利達,          4126863,          5074975,            878706,             29005,              6964,         10116513,          4151855,                  0,            100934,            916343,          5169132,          2153092,            420583,          2014701,            359005,                  0,          4947381,                  0,                  0,         22.98,                  0,                  0
97/03,9917,中保,          1498593,          6803364,          3393098,             85177,            174335,         11954567,          2619990,                  0,                  0,            717653,          3337643,          4445292,            645873,          3959610,           -169405,           -264446,          8616924,                  0,                  0,         19.85,                  0,         10417545
97/03,9918,欣天然,          1602225,            149233,          1227107,             16110,             57890,          3052565,            673698,                  0,                  0,             74835,            748533,          1703184,             16851,            685427,            -74394,            -27036,          2304032,                  0,                  0,         13.72,                  0,          2384777
97/03,9919,康那香,          1357880,          1387390,          2782145,                  0,             54930,          5582345,          1442296,          1161438,             17214,            228044,          2848992,          1951750,            218757,            417091,            145755,                  0,          2733353,                  0,                  0,         14.00,                  0,                  0
97/03,9921,巨大機械,          6889098,          9227309,            688410,              6533,             50228,         16861578,          7896260,                  0,                  0,            218357,          8114617,          2958872,            125430,          4756031,            906628,                  0,          8746961,                  0,                  0,         29.56,                  0,                  0
97/03,,,,,,,,,,,,,,,,,,,,,,,,
97/03,9924,台灣福興,          1238467,          2354112,            729734,             20866,              3596,          4346775,            453325,                  0,             41619,            233359,            728303,          1919911,            567551,            911679,            219331,                  0,          3618472,                  0,                  0,         18.85,                  0,                  0
97/03,9925,新光保全,          1499754,          3863398,          1912232,                  0,            156897,          7432281,          1826394,                  0,                  0,            462711,          2289105,          3798545,            146302,          1983223,           -750824,            -34070,          5143176,                  0,                  0,         13.66,                  0,          3219108
97/03,9926,新海瓦斯,            751489,            555812,          1232688,                  0,            219389,          2759378,            729356,            173855,                  0,            100527,          1003738,          1233000,                  0,            519687,              2953,                  0,          1755640,                  0,                  0,         14.24,                  0,                  0
97/03,9927,泰銘,          2420291,            912061,            279060,                  0,             69156,          3680568,            925772,                  0,             26774,             49870,          1002416,          1698013,            497273,            434826,             48040,                  0,          2678152,                  0,                  0,         15.77,                  0,                  0
97/03,9928,中視,            602551,          1082288,          3442040,            270170,            905222,          6302271,          1145640,          2291843,            401506,            229890,          4068879,          2791246,            138440,           -647021,            -41394,             -7879,          2233392,                  0,                  0,          8.02,                  0,            554189
97/03,9929,秋雨,            325637,            658582,            928791,                  0,            110802,          2023812,            559691,            138095,             67351,             80981,            846118,          1491704,             15254,           -458948,            129684,                  0,          1177694,                  0,                  0,          7.89,                  0,                  0
97/03,9930,中聯資源,          1181118,            697828,          2443954,              5414,            110238,          4438552,            734103,                  0,                  0,             31514,            765617,          2259458,            161605,          1209828,             42044,                  0,          3672935,                  0,                  0,         16.26,                  0,                  0
97/03,9931,欣高,            791474,            126878,          2254702,             10233,             32591,          3215878,          1923933,                222,                  0,            138241,          2062396,            946764,             30101,            251217,            -74600,                  0,          1153482,                  0,                  0,         12.18,                  0,                  0
97/03,9933,中鼎工程,         15059199,          5887732,            313856,            121121,            325796,         21707704,          9442994,          1811241,                  0,          1095446,         12349681,          6314380,            521789,          2719232,           -168624,            -28754,          9358023,                  0,                  0,         14.86,                  0,          1890634
97/03,9934,成霖企業,            913663,          7103304,            120356,                  0,             72662,          8209985,          1877760,          1680820,                  0,             45859,          3604439,          2943975,            807758,            946849,             12952,           -105988,          4605546,                  0,                  0,         15.81,                  0,          3138000
97/03,9935,慶豐富,          2999799,            910785,            721322,                  0,            154985,          4786891,          1859323,            583528,                  0,             46388,          2489239,          1790098,            249725,            202366,             55463,                  0,          2297652,                  0,                  0,         13.32,                  0,                  0
97/03,9937,全國,          2396183,            125000,          5078048,            574966,          1292389,          9466586,          5570884,                  0,                  0,             29254,          5600138,          3090430,             19998,            771031,            -15011,                  0,          3866448,                  0,                  0,         12.51,                  0,                  0
97/03,9938,台灣百和,          1145666,          4118232,            894033,                  0,            567107,          6725038,          1083511,            779827,                  0,            207748,          2071086,          2854391,            832116,            648369,            372547,            -53471,          4653952,                  0,                  0,         16.30,                  0,                  0
97/03,9939,宏全,          2145785,          1822348,          2855226,                  0,             49339,          6872698,          1277523,            674998,             24283,             65794,          2042598,          1943155,          1151439,          1464122,            271384,                  0,          4830100,                  0,                  0,         24.86,                  0,                  0
97/03,9940,信義房屋,          1142918,          1010968,          2128502,                  0,          3585434,          7867822,          1546264,          1149883,                  0,            734764,          3430911,          3032321,             36008,          1416586,            -48004,                  0,          4436911,                  0,                  0,         14.64,                  0,                  0
