年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
2008/01,5533,皇鼎建設,          5782282,             58339,            175468,                  0,              4709,          6020798,          3352013,             90097,                  0,              7162,          3449272,          1442000,                 55,          1140317,            -10846,                  0,          2571526,                  0,                  0,         17.83,                  0,                  0
2008/01,5534,長虹,         14088451,            168938,            440939,                  0,              5654,         14703982,          9063611,            409445,                  0,            173585,          9646641,          1815729,            784366,          2457246,                  0,                  0,          5057341,                  0,                  0,         27.85,                  0,                  0
2008/01,5607,遠雄港,            880291,          2065889,                  0,              1171,              7338,          2954689,             40201,                  0,                  0,             51541,             91742,          1499791,            242998,            441356,            678802,                  0,          2862947,                  0,                  0,         19.09,                  0,                  0
2008/01,5608,四維航業,            239370,          7924407,            262978,                698,            212701,          8640154,          1266363,            111713,                  0,             17666,          1395742,          3369857,            764287,          3526862,           -416594,                  0,          7244412,                  0,                  0,         21.50,                  0,                  0
2008/01,5706,鳳凰旅遊,            376773,            251536,            140947,                  0,             82360,            851616,            320892,                  0,                  0,             15153,            336045,            306379,            145952,            105526,             -3177,            -39109,            515571,                  0,                  0,         17.27,                  0,            781000
2008/01,6108,競國實業,          1578901,          1739846,            611154,                  0,             11295,          3941196,          1574421,             81833,                  0,            226420,          1882674,          1227396,            310666,            530934,            -10474,                  0,          2058522,                  0,                  0,         16.77,                  0,                  0
2008/01,6112,聚碩,          1679838,            369701,            338666,              5468,            135296,          2528969,            866842,                  0,                  0,              7445,            874287,            632000,            793034,            245065,            -15417,                  0,          1654682,                  0,                  0,         26.18,                  0,                  0
2008/01,6115,鎰勝,          1880921,          2110338,            234780,              7378,              6874,          4240291,            750030,            488796,             12082,             39295,          1290203,          1262187,            548561,          1210385,            -71045,                  0,          2950088,                  0,                  0,         23.37,                  0,                  0
2008/01,6116,彩晶,         49544028,          6390685,         48141972,          1074491,            560435,        105711611,         24732257,          9922329,                  0,             40792,         34695378,         50934475,          3264239,         16737517,             80002,                  0,         71016233,                  0,                  0,         13.96,                  0,                  0
2008/01,6117,迎廣科技,          1289659,            832825,            700617,             16090,             44718,          2883909,            883815,                  0,                  0,             23897,            907712,            900000,            562970,            573189,            -40526,            -19436,          1976197,                  0,                  0,         22.29,                  0,          1350000
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,6120,達運,          4029689,          4545295,          3210030,              5909,             39958,         11830881,          3773438,            897022,                  0,              1461,          4671921,          2788281,          3445094,            755394,            170191,                  0,          7158960,                  0,                  0,         25.68,                  0,                  0
2008/01,6128,上福全球,            443445,            492835,            631928,             17995,             30694,          1616897,            206500,             37089,                  0,             67071,            310660,            800000,            210811,            318383,            -22957,                  0,          1306237,                  0,                  0,         16.33,                  0,                  0
2008/01,6131,悠克國際,          1442822,            179877,            603255,             16312,             28038,          2270304,            388380,                  0,                  0,             41579,            429959,          1130252,            196306,            614086,             -1578,            -98721,          1840345,                  0,                  0,         16.79,                  0,          3446000
2008/01,6133,金橋科技,            673893,            855409,             96604,              4050,            156795,          1786751,            138609,                  0,              6565,             26796,            171970,          1085616,            348352,            328225,              2523,           -149935,          1614781,                  0,                  0,         15.90,                  0,          7000000
2008/01,6136,富爾特,          2455159,          1437333,            102758,                668,              2677,          3998595,            133056,                  0,                  0,                  0,            133056,          1097237,            684889,            476184,          1607229,                  0,          3865539,                  0,                  0,         35.23,                  0,                  0
2008/01,6139,亞翔工程,          6863188,          1276658,            587549,                  0,              9294,          8736689,          1832917,                  0,                  0,             41612,          1874529,          1994372,          2624163,          2251182,             -7557,                  0,          6862160,                  0,                  0,         34.41,                  0,                  0
2008/01,6141,柏承科技,            757739,          2291824,            483483,              3795,              4871,          3541712,            669595,                  0,                  0,            144972,            814567,          1472556,            373987,          1082974,            -22885,           -179487,          2727145,                  0,                  0,         19.28,                  0,          5774000
2008/01,6142,友勁科技,          4880928,          1494536,            336842,            240919,            151086,          7104311,          3216734,            761680,                  0,             56234,          4034648,          1814612,            496996,            677507,             80548,                  0,          3069663,                  0,                  0,         16.92,                  0,                  0
2008/01,6145,勁永國際,          3921379,            721550,            481951,                  0,             99105,          5223985,          2156253,             52174,                  0,            151570,          2359997,          2203816,          1313816,           -668993,             15349,                  0,          2863988,                  0,                  0,         13.00,                  0,                  0
2008/01,6152,百一電子,          2105691,            423963,            134471,              2928,             17311,          2684364,            482358,            123608,                  0,             37272,            643238,          1124738,            538070,            338823,             39495,                  0,          2041126,                  0,                  0,         18.15,                  0,                  0
2008/01,6153,嘉聯益,          3424322,          2404294,          1708826,                  0,             69401,          7606843,          1704063,            520534,             20338,            102577,          2347512,          3142384,          1379940,            636475,            141210,            -40678,          5259331,                  0,                  0,         16.89,                  0,          2773000
2008/01,6155,鈞寶,            704814,            595938,            412913,                  0,              7206,          1720871,            208401,                  0,                  0,             63215,            271616,            748976,            151579,            423115,            125585,                  0,          1449255,                  0,                  0,         19.35,                  0,                  0
2008/01,6164,華興電子,            774150,            793695,            124210,             11504,             41064,          1744623,            411148,                  0,              4925,             46309,            462382,          1043526,              1693,            273030,             20314,            -56322,          1282241,                  0,                  0,         12.53,                  0,          2000000
2008/01,6165,捷泰精密,            519474,            533600,            907802,              1923,            795025,          2757824,            370002,          1200000,                  0,             44802,          1614804,            923175,            156487,             41598,             21760,                  0,          1143020,                  0,                  0,         12.38,                  0,                  0
2008/01,6166,凌華科技,          1518172,            443040,            301539,             14922,             43938,          2321611,            421065,                  0,                  0,             67311,            488376,          1037679,            252343,            530654,             12559,                  0,          1833235,                  0,                  0,         17.67,                  0,                  0
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,6168,宏齊科技,          2409951,            319388,            876449,            205552,             22809,          3834149,            837306,            257844,                  0,             14467,          1109617,          1643308,            509026,            575818,             -3620,                  0,          2724532,                  0,                  0,         16.58,                  0,                  0
2008/01,6172,互億科技,            698253,            286591,            306375,                  0,              4242,          1295461,            366778,             68610,                  0,             24911,            460299,            875863,             67424,           -128527,             31361,            -10959,            835162,                  0,                  0,          9.64,                  0,            953000
2008/01,6176,瑞儀光電,          7710835,          7440380,            993694,              3885,             45409,         16194203,          3223076,                  0,                  0,             57224,          3280300,          3839652,          4542787,          4243247,            301167,            -12950,         12913903,                  0,                  0,         33.66,                  0,            350000
2008/01,6177,達麗,          1591964,              4000,            136671,                  0,            177831,          1910466,          1046814,            273980,                  0,             19839,          1340633,            493946,             92903,            -17016,                  0,                  0,            569833,                  0,                  0,         11.54,                  0,                  0
2008/01,6183,關貿,          1865302,             62953,            527218,             30640,             41597,          2527710,            188056,                  0,                  0,             24063,            212119,          1977258,                 11,            339240,               -918,                  0,          2315591,                  0,                  0,         11.71,                  0,                  0
2008/01,6184,大豐電,            790740,            583915,            159413,                  0,              7141,          1541209,            208551,                  0,                  0,                680,            209231,            620000,            242613,            441086,             28279,                  0,          1331978,                  0,                  0,         21.48,                  0,                  0
2008/01,6189,豐藝電子,          6274623,            158268,             95789,              8717,             54720,          6592117,          3304228,             84251,                  0,             18050,          3406529,          1703684,            537004,            930792,             30315,            -16207,          3185588,                  0,                  0,         18.75,                  0,            507000
2008/01,6191,精成科技,          7929473,          6661003,              3492,              3421,              4863,         14602252,          5140590,                  0,                  0,             21881,          5162471,          3094008,          3485685,          3213428,           -353340,                  0,          9439781,                  0,                  0,         30.51,                  0,                  0
2008/01,6192,巨路國際,          1743397,            757082,            645194,              2514,            120576,          3268763,            784101,            282933,                  0,            211403,          1278437,            800286,             76403,          1108543,              5094,                  0,          1990326,                  0,                  0,         24.87,                  0,                  0
2008/01,6196,帆宣科技,          6702818,          1334468,          1113345,                  0,             43361,          9193992,          4213892,          1253000,                  0,             94117,          5561009,          1469025,            741883,          1393235,             28840,                  0,          3632983,                  0,                  0,         24.73,                  0,                  0
2008/01,6197,佳必琪,          1483539,          2195335,            243723,                  0,             91880,          4014477,            848097,                  0,                  0,             75154,            923251,          1283573,          1111822,            788215,            -92384,                  0,          3091226,                  0,                  0,         24.08,                  0,                  0
2008/01,6201,亞弘電,          1763522,          1038588,            340545,             38240,              3626,          3184521,            708418,                  0,             18957,             70391,            797766,            892000,            333620,          1103858,             57277,                  0,          2386755,                  0,                  0,         26.76,                  0,                  0
2008/01,6202,盛群,          3250014,            943356,            151920,                  0,            138131,          4483421,            661660,                  0,                  0,            108787,            770447,          2184284,             45099,          1486645,             -3054,                  0,          3712974,                  0,                  0,         17.01,            292000,                  0
2008/01,6205,詮欣,            925468,          1131351,            174385,                  0,             21258,          2252462,            526353,            260193,                  0,            123454,            910000,            720440,            200388,            549548,             12063,           -139977,          1342462,                  0,                  0,         19.28,                  0,          2403000
2008/01,6206,飛捷,          1735399,            183028,            399418,              1208,              7232,          2326285,            363507,                  0,                  0,             19168,            382675,            736790,            232546,            983102,             -8828,                  0,          1943610,                  0,                  0,         26.38,                  0,                  0
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,6209,今國光學,            547423,          3070461,            636049,             10694,             21771,          4286398,            796618,            188992,                  0,             57819,          1043429,          1219567,            752950,          1287282,             44772,            -61602,          3242969,                  0,                  0,         26.59,                  0,                  0
2008/01,6213,聯茂,          2709409,          3185864,            874671,                  0,             71210,          6841154,          1993609,                  0,                  0,              7832,          2001441,          2722581,            667341,          1385414,             64377,                  0,          4839713,                  0,                  0,         17.78,                  0,                  0
2008/01,6214,精誠資訊,          4692995,          8713657,          2009391,            151673,            483736,         16051452,          1851396,                  0,                  0,            110775,          1962171,          3202688,          9564210,          1958396,            198411,           -834424,         14089281,                  0,                  0,         47.68,                  0,         24797989
2008/01,6215,和椿科技,            819043,            240505,            372797,                  0,             50641,          1482986,            438350,            181800,                  0,              6935,            627085,            616098,             27261,            208672,              3870,                  0,            855901,                  0,                  0,         13.89,                  0,                  0
2008/01,6216,居易,          1217596,             22180,            170363,                  0,             19463,          1429602,            147527,                  0,                  0,              9949,            157476,            741491,             58767,            456471,             16993,             -1596,          1272126,                  0,                  0,         17.17,                  0,             62000
2008/01,6224,聚鼎,            563064,            186150,            248192,             14887,            104643,          1116936,            138936,                  0,                  0,              8163,            147099,            687467,             18902,            308960,              3513,            -49005,            969837,                  0,                  0,         14.43,                  0,          1536000
2008/01,6225,天瀚,          1397024,          1106640,            353790,                  0,            246229,          3103683,          1024904,             88000,                  0,            135299,          1248203,          1622910,            180000,             81673,             25370,            -54473,          1855480,                  0,                  0,         11.63,                  0,          2785448
2008/01,6226,光鼎電子,            459567,            548603,             62277,              1354,              4712,          1076513,            193189,             12240,                  0,             14360,            219789,            717975,             34951,            104334,             12403,            -12939,            856724,                  0,                  0,         11.93,                  0,                  0
2008/01,6230,超眾,          1895482,            531950,            164338,              4956,             65915,          2662641,            747995,                  0,             26241,             93518,            867754,            784940,            531823,            451217,             26907,                  0,          1794887,                  0,                  0,         22.87,                  0,                  0
2008/01,6235,華孚科技,          1007370,          2611194,            836798,             47200,                734,          4503296,            201155,                  0,             24182,            105008,            330345,          2398192,          1371553,            147340,            255866,                  0,          4172951,                  0,                  0,         17.40,                  0,                  0
2008/01,6239,力成,         11175205,          1617982,         26866301,                  0,          1035445,         40694933,          7967050,         13388188,                  0,                557,         21355795,          5563000,          1281483,         12494655,                  0,                  0,         19339138,                  0,                  0,         34.76,                  0,                  0
2008/01,6243,迅杰,          1651317,             73867,             13057,                  0,             38804,          1777045,            269283,                  0,                  0,              8597,            277880,            669716,            486969,            432769,               -574,            -89715,          1499165,                  0,                  0,         23.00,                  0,          1804000
2008/01,6257,矽格,          1764493,            529885,          5160468,                982,             75497,          7531325,          1128915,          1149341,                  0,             64894,          2343150,          2967028,          1355116,            881945,             40429,            -56343,          5188175,                  0,                  0,         17.70,                  0,          3555971
2008/01,6269,台郡科技,          1267409,            502737,            469444,                  0,             24540,          2264130,            563255,            320800,                  0,                  0,            884055,          1195821,            255768,            -79630,             19151,            -11035,          1380075,                  0,                  0,         11.61,                  0,            700000
2008/01,6271,同欣電子,          1630475,            834124,            852722,              2581,             58474,          3378376,            562784,             65000,             14352,             77403,            719539,            986981,            736012,            918230,             17614,                  0,          2658837,                  0,                  0,         26.94,                  0,                  0
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,6277,宏正科,          1540194,            508572,          1069152,            129159,            316973,          3564050,            454962,             10000,                  0,            231174,            696136,          1049914,            282366,          1521506,             14128,                  0,          2867914,                  0,                  0,         27.32,                  0,                  0
2008/01,6278,台表科,          2042456,          4206282,            693113,                  0,              8633,          6950484,          1740183,                  0,                  0,            691799,          2431982,          1415307,          1669267,          1803037,           -249422,           -119687,          4518502,                  0,                  0,         32.50,                  0,          2500000
2008/01,6281,全國電,          4286466,                  0,            160837,                  0,            357631,          4804934,          2052344,                  0,                  0,             53851,          2106195,          1303273,            466046,            929420,                  0,                  0,          2698739,                  0,                  0,         20.71,                  0,                  0
2008/01,6282,康舒,          7079328,          2788813,            965762,             39202,             63048,         10936153,          4243212,                  0,                  0,            368928,          4612140,          4811218,            758886,            778227,            -24318,                  0,          6324013,                  0,                  0,         13.14,                  0,                  0
2008/01,6283,淳安電子,            619448,          1299852,             45893,                145,              2091,          1967429,            458597,                  0,                  0,            103431,            562028,            756131,            337039,            347325,            -14533,            -20561,          1405401,                  0,                  0,         18.72,                  0,            541000
2008/01,6285,啟碁科技,          7728173,          1078337,            682679,             77362,            375274,          9941825,          4095655,                  0,                  0,                  0,          4095655,          2014811,          1426106,          2591635,             27639,           -214021,          5846170,                  0,                  0,         29.75,                  0,          5000000
2008/01,6286,立錡,          4180955,            387137,            440752,                  0,            217288,          5226132,            968458,                  0,                  0,             38496,          1006954,          1188707,            112095,          2911647,              6729,                  0,          4219178,                  0,                  0,         35.49,                  0,                  0
2008/01,6289,華上光電,          2762543,          1135383,          2286618,             47020,            117053,          6348617,          1085689,          1825866,                  0,                  0,          2911555,          2190700,          1345489,             96618,              2628,           -198373,          3437062,                  0,                  0,         16.21,            212000,          6971000
2008/01,6505,台塑石化,        187447166,         16191982,        276357174,                  0,          5940641,        485936963,         84948251,        130269099,                  0,          4585581,        219802931,         92485045,         31243320,        127833500,         14572167,                  0,        266134032,                  0,                  0,         28.78,                  0,                  0
2008/01,6605,帝寶工業,          4470556,          1190075,          6416100,                  0,            145707,         12222438,          4174228,                  0,                  0,            525550,          4699778,          1604810,          2164373,          3746186,              7291,                  0,          7522660,                  0,                  0,         46.88,                  0,                  0
2008/01,8016,矽創電子,          3895407,            285191,            220796,              6665,            297758,          4705817,          1788834,                  0,                  0,                296,          1789130,          1078834,            582727,          1527958,             27252,           -300084,          2916687,                  0,                  0,         27.97,                  0,          3614000
2008/01,8021,尖點,          1340442,          1093579,          1911644,                  0,             13137,          4358802,          1042632,            678464,                  0,            120441,          1841537,            954692,            841477,            680757,             40339,                  0,          2517265,                  0,                  0,         26.37,                  0,                  0
2008/01,8033,雷虎科技,            546387,          1007784,            197303,                  0,             47568,          1799042,            313840,            165000,              2450,            121296,            602586,            829035,                  0,            346166,             21255,                  0,          1196456,                  0,                  0,         14.43,                  0,                  0
2008/01,8039,台虹科技,          2669296,            782470,            970830,             13124,             12374,          4448094,            942926,            200000,                  0,             38025,          1180951,          1510935,            999716,            753959,              2533,                  0,          3267143,                  0,                  0,         21.62,                  0,                  0
2008/01,8046,南電,         26093837,          9026230,          9539235,             85605,              4368,         44749275,          3945392,                  0,                  0,          1249596,          5194988,          6180134,         21752215,         12668583,            195573,         -1242218,         39554287,                  0,                  0,         64.64,                  0,          6101000
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,8070,長華電材,          3773105,            977078,            456370,            399941,             17083,          5623577,          2962650,                  0,                  0,             41394,          3004044,            603901,          1264410,          1027959,              9839,           -286576,          2619533,                  0,                  0,         44.86,                  0,          2000000
2008/01,8072,陞泰,          4146876,              4535,            221122,                  0,             20696,          4393229,            526332,                  0,                  0,              9122,            535454,            901196,                  0,          2952667,              3912,                  0,          3857775,                  0,                  0,         42.81,                  0,                  0
2008/01,8081,致新,          2404573,            169081,            121894,                  0,             15164,          2710712,            417522,                  0,                  0,              7695,            425217,            613775,            631976,          1077002,            -37258,                  0,          2285495,                  0,                  0,         37.38,                  0,                  0
2008/01,8101,華冠通訊,          3598356,          2601149,            910467,            431469,            159630,          7701071,          3727087,                  0,                  0,             42690,          3769777,          3718017,            932890,           -488217,             33383,           -264779,          3931294,                  0,                  0,         10.95,            106500,         12568500
2008/01,8103,瀚荃,            497060,            822255,            169708,              6846,             11177,          1507046,            220081,             29235,                  0,             33170,            282486,            539327,            340884,            398229,             20901,            -74781,          1224560,                  0,                  0,         23.35,                  0,          1500000
2008/01,8105,凌巨,          4925878,          2783390,          5534782,          1632027,             44725,         14920802,          4339664,          1455441,                  0,                633,          5795738,          3911496,          3827977,          1241511,            144080,                  0,          9125064,                  0,                  0,         23.33,                  0,                  0
2008/01,8110,華東,          4550104,          1385742,          6090691,                  0,            389237,         12415774,          3085860,          3182500,                  0,             22650,          6291010,          4608540,             50108,          1332916,            133200,                  0,          6124764,                  0,                  0,         13.29,                  0,                  0
2008/01,8112,至上電子,          5744396,            491240,            281490,                  0,             45551,          6562677,          2575256,          1016398,                  0,             31094,          3622748,          1635725,          1216590,            243817,            -39686,           -116517,          2939929,                  0,                  0,         18.80,                  0,          7189000
2008/01,8114,振樺電子,          1119373,            172966,            306599,              8829,             15234,          1623001,            443975,                  0,             17282,             15086,            476343,            515621,             12605,            711448,             10403,           -103419,          1146658,                  0,                  0,         22.85,                  0,          1379000
2008/01,8131,福懋科技,          5030939,            478898,          9639949,                  0,            461105,         15610891,          4244872,          2177500,                  0,                725,          6423097,          4422222,          2411111,          2478831,           -124370,                  0,          9187794,                  0,                  0,         20.78,                  0,                  0
2008/01,8163,達方電子,          8982235,          2667332,          2120346,             25303,            311314,         14106530,          4769767,                  0,                  0,            129663,          4899430,          2753203,          4774276,          2583958,            -44123,           -860214,          9207100,                  0,                  0,         34.70,                  0,         10000000
2008/01,8201,無敵,          2173595,          1175733,            390446,            266188,            132658,          4138620,            464960,             25912,                  0,            226552,            717424,            773000,          2188427,            451153,              8616,                  0,          3421196,                  0,                  0,         44.26,                  0,                  0
2008/01,8210,勤誠興業,            893574,            680288,            229989,                148,             70984,          1874983,            414083,                  0,                  0,             29932,            444015,            955369,             42127,            408985,             24487,                  0,          1430968,                  0,                  0,         14.98,                  0,                  0
2008/01,8215,明基材料,          5350598,          1810629,          4220159,              7799,             37200,         11426385,          4681983,          3020000,                  0,                  0,          7701983,          2369373,            345242,          1088606,            -78819,                  0,          3724402,                  0,                  0,         15.72,                  0,                  0
2008/01,8249,菱光科技,          2244144,          1747082,             43295,                  0,              8245,          4042766,            921720,             20000,                  0,             71748,          1013468,          1266820,            673265,          1023145,             66068,                  0,          3029298,                  0,                  0,         23.91,                  0,                  0
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,8261,富鼎,          2372145,             92808,             99966,            328578,             17342,          2910839,            643026,            250641,                  0,                  0,            893667,          1199867,            538365,            283422,             -4482,                  0,          2017172,                  0,                  0,         16.81,                  0,                  0
2008/01,8374,羅昇,            523735,            653926,             45098,                  0,             33516,          1256275,            277611,                  0,                  0,            111972,            389583,            437323,             29158,            392758,              7453,                  0,            866692,                  0,                  0,         19.82,                  0,                  0
2008/01,8926,台汽電,            943943,          6085975,          1278119,              9579,            817023,          9134639,          1291728,          1460000,                  0,            549206,          3300934,          4509422,            362653,            941974,             19656,                  0,          5833705,                  0,                  0,         12.94,                  0,                  0
2008/01,8940,新天地,            168871,                  0,            832540,              2145,             39226,          1042782,            212862,             85000,                  0,                  8,            297870,            470745,             92747,            182772,             -1352,                  0,            744912,                  0,                  0,         15.82,                  0,                  0
2008/01,8996,高力,            591333,            170435,            638446,                782,             21356,          1422352,            385955,            302438,                  0,             20665,            709058,            440000,             97647,            165401,             10246,                  0,            713294,                  0,                  0,         16.21,                  0,                  0
2008/01,9902,台火,          1046011,            244565,            166800,                  0,            136657,          1594033,            558207,             25713,             54078,             94703,            732701,            980496,            103510,           -263221,             65614,            -25067,            861332,                  0,                  0,          9.01,                  0,          2471875
2008/01,9904,寶成工業,          8899957,         48215738,          4106105,                  0,          3195041,         64416841,         11692978,          9000000,             86547,            604576,         21384101,         25136070,          5427644,         16441556,         -2731114,         -1241416,         43032740,                  0,                  0,         17.48,                  0,         51926368
2008/01,9905,大華金,          2737146,          2549829,            472515,                  0,              2866,          5762356,            322561,                  0,                  0,            307453,            630014,          3050000,             28203,          1811993,            242146,                  0,          5132342,                  0,                  0,         16.83,                  0,                  0
2008/01,9906,欣巴巴,            225385,            385357,            702602,                  0,            276418,          1589762,            756986,            639534,                  0,             31256,          1427776,            930000,             28184,           -887659,             91461,                  0,            161986,                  0,                  0,          1.74,                  0,                  0
2008/01,9907,統一實業,          5013124,          3188636,         20699451,            328036,             33827,         29263074,          6383351,          4194750,            197039,            198831,         10973971,         15039479,            315726,          2395265,            538633,                  0,         18289103,                  0,                  0,         12.16,                  0,                  0
2008/01,9908,大台北,          1155476,          3723750,          3768483,              4947,          2646154,         11298810,          1586628,            377266,            969965,            435905,          3369764,          5163580,             10301,          1422580,          1350529,            -17944,          7929046,                  0,                  0,         15.36,                  0,              6335
2008/01,9910,豐泰企業,          1555441,          7544078,          1858794,             60254,            120310,         11138877,          2326371,            452500,            108182,          1023239,          3910292,          4903120,             63540,          2649756,           -387831,                  0,          7228585,                  0,                  0,         14.74,                  0,                  0
2008/01,9911,台灣櫻花,          1311639,          1390547,          1005781,             10490,            525030,          4243487,            768185,            537253,                  0,            140793,          1446231,          2404132,             50297,            286127,             83731,            -27031,          2797256,                  0,                  0,         11.77,                  0,          2697796
2008/01,9912,偉聯,            961536,            157521,             42347,                  0,            321709,          1483113,            898840,                  0,             58945,             18834,            976619,            460874,                  0,             22152,             23468,                  0,            506494,                  0,                  0,         10.99,                  0,                  0
2008/01,9914,美利達,          3052934,          4672848,            870283,             29005,              4386,          8629456,          2644406,                  0,            100934,            826215,          3571555,          2153092,            420583,          2188627,            295599,                  0,          5057901,                  0,                  0,         23.49,                  0,                  0
2008/01,,,,,,,,,,,,,,,,,,,,,,,,
2008/01,9917,中保,          1600009,          6960749,          3374443,             80576,            165661,         12181438,          1794162,                  0,                  0,            715683,          2509845,          4445292,            672475,          4998032,           -153155,           -291051,          9671593,                  0,                  0,         22.33,                  0,         11417546
2008/01,9918,欣天然,          1796378,            158882,          1215798,             16110,             54680,          3241848,            723393,                  0,                  0,             70700,            794093,          1703184,             13751,            759348,             -1492,            -27036,          2447755,                  0,                  0,         14.58,                  0,          2384777
2008/01,9919,康那香,          1355046,          1206459,          2751123,                  0,             58974,          5371602,          1251492,          1214775,             17214,            181806,          2665287,          1951750,            218757,            469026,             66782,                  0,          2706315,                  0,                  0,         13.87,                  0,                  0
