年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),股東權益總計,共同控制下前手權益,合併前非屬共同控制股權,每股淨值(元),預收股款（股東權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數(單位:股)
100/03,4930,燦星網通,            297092,          5296210,            615100,                  0,             14063,          6222465,            181537,                  0,                  0,            483595,            665132,          2186000,          2196475,            662915,            511943,                  0,          5557333,                  0,                  0,         25.42,                  0,                  0
100/03,4934,太極能源,          1742585,            570650,          2355483,                624,          2250482,          6919824,          2315727,          1012272,                  0,             42556,          3370555,          1460450,          1981589,             87067,             20163,                  0,          3549269,                  0,                  0,         26.49,                  0,                  0
100/03,4938,和碩,        126879315,         86849500,          3945938,            132549,            788297,        218595599,        114673856,         12201770,                  0,            327141,        127202767,         22563669,         63444804,          5333481,             50878,                  0,         91392832,                  0,                  0,         40.53,                  0,          1700000
100/03,4942,嘉彰,          1527248,          5835764,            415500,                  0,             72907,          7851419,            416844,                  0,                  0,            376461,            793305,          1524771,          2983675,          2212608,            337060,                  0,          7058114,                  0,                  0,         46.29,                  0,                  0
100/03,4952,凌通科技,          2100326,            109846,            294742,            163508,             20937,          2689359,            907478,                  0,                  0,             86961,            994439,            975739,            154799,            563945,                437,                  0,          1694920,                  0,                  0,         17.37,                  0,                  0
100/03,4956,光鋐,            815895,              7099,          1452971,                  0,             29215,          2305180,            331601,            355113,                  0,                  0,            686714,            902932,            311837,            403616,                 81,                  0,          1618466,                  0,                  0,         17.92,                  0,                  0
100/03,4960,奇美材料,          5616402,          1212161,          8262271,                  0,             17172,         15108006,          6211261,          2335350,                  0,             82863,          8629474,          4196500,            250000,          1978817,             53215,                  0,          6478532,                  0,                  0,         15.44,                  0,                  0
100/03,4994,傳奇,            703401,              2562,             26788,             59345,             13494,            805590,            248537,            111498,                  0,                499,            360534,            207630,              7600,            229826,                  0,                  0,            445056,                  0,                  0,         21.44,                  0,                  0
100/03,5007,三星科技,          2801150,            561980,          2495177,              7462,             28370,          5894139,          1754030,            170000,            195992,            205616,          2325638,          2199569,            446777,          1143513,           -221358,                  0,          3568501,                  0,                  0,         17.41,                  0,         15046319
100/03,5203,訊連,          3136451,            861926,            349100,              1846,          1586261,          5935584,          1275788,                  0,                  0,             18364,          1294152,            943507,          1789434,          1947687,            -39196,                  0,          4641432,                  0,                  0,         49.19,                  0,                  0
100/03,5305,敦南科技,          3262142,          9105025,          1373207,              1796,            262944,         14005114,          4740621,          1260000,                  0,            570784,          6571405,          4473975,          1450684,          1216325,            292725,                  0,          7433709,                  0,                  0,         16.73,                  0,          3000000
100/03,5388,中磊電子,          4309273,          2176898,            500674,            114637,            131994,          7233476,          3177721,            880256,                  0,             68218,          4126195,          1826140,            307173,            823894,            150074,                  0,          3107281,                  0,                  0,         17.02,            152483,                  0
100/03,,,,,,,,,,,,,,,,,,,,,,,,
100/03,5434,崇越科技,          4791844,          2014673,            579854,                  0,             43342,          7429713,          2913226,                  0,                  0,             64312,          2977538,          1487164,          1368372,          1574597,             22042,                  0,          4452175,                  0,                  0,         29.94,                  0,                  0
100/03,5469,瀚宇博德,          1584502,         14955849,            722186,                  0,             51325,         17313862,          1023608,          5742446,             15653,             55657,          6837364,          4579362,          3304917,          2114027,            478192,                  0,         10476498,                  0,                  0,         22.98,                  0,          1968000
100/03,5471,松翰科技,          2704670,            372355,            378831,                  0,            354627,          3810483,            543665,                  0,                  0,             48625,            592290,          1678770,             62661,          1471269,              5493,                  0,          3218193,                  0,                  0,         19.17,                  0,                  0
100/03,5484,慧友電子,          1267845,            465624,            256302,              8629,             42548,          2040948,            488448,                  0,                  0,            106211,            594659,          1185079,              8499,            248478,              4233,                  0,          1446289,                  0,                  0,         12.20,                  0,                  0
100/03,5515,建國工程,          2615150,          5242950,             46468,                  0,             80818,          7985386,          1850373,            693572,                  0,            417491,          2961436,          3601191,            246135,            790012,            386612,                  0,          5023950,                  0,                  0,         14.04,                  0,          2221000
100/03,5519,隆大營建,          3207519,             13862,            121728,                371,             19808,          3363288,          1884770,                  0,                  0,             28666,          1913436,            888000,                 58,            561794,                  0,                  0,          1449852,                  0,                  0,         16.33,                  0,                  0
100/03,5521,工信,          5993811,            887028,            315888,                  0,            547345,          7744072,          3055716,             23850,                  0,            568142,          3647708,          3475274,            312682,            297189,             11219,                  0,          4096364,                  0,                  0,         11.79,                  0,                  0
100/03,5522,遠雄建設,         54717056,          4934340,          2340144,            209948,             57394,         62258882,         31705310,            310000,                  0,            111642,         32126952,          7714332,          6073093,         16227808,            116697,                  0,         30131930,                  0,                  0,         39.06,                  0,                  0
100/03,5525,順天建設,          6711890,            174300,          1536095,              1576,             40382,          8464243,          4601727,            599443,                  0,             32459,          5233629,          2338847,            130878,            791066,            -30177,                  0,          3230614,                  0,                  0,         14.30,                  0,          7951444
100/03,5531,鄉林建設,         18207328,            777931,             52314,                806,            450684,         19489063,         11681399,            764500,                  0,             10494,         12456393,          4674352,                141,          2366085,             -7908,                  0,          7032670,                  0,                  0,         15.05,                  0,                  0
100/03,5533,皇鼎建設,          7743555,             85730,          1312452,              1124,              5914,          9148775,          3858832,            919700,                  0,             17073,          4795605,          2117710,              8286,          2262331,            -35157,                  0,          4353170,                  0,                  0,         20.56,                  0,                  0
100/03,5534,長虹,         18551861,            292937,            333311,                  0,             14792,         19192901,          9902326,            712382,                  0,            170143,         10784851,          2446140,          1003591,          4958319,                  0,                  0,          8408050,                  0,                  0,         34.37,                  0,                  0
100/03,5607,遠雄港,            147617,          2556151,                  0,                  0,                336,          2704104,              3704,                  0,                  0,             65607,             69311,          1699791,            492000,            229169,            213833,                  0,          2634793,                  0,                  0,         15.50,                  0,                  0
100/03,5608,四維航業,          2523189,          9735761,            525583,                 12,             57834,         12842379,          3198198,          1859242,                  0,            124138,          5181578,          3663500,          1111304,          3493308,           -607311,                  0,          7660801,                  0,                  0,         20.91,                  0,                  0
100/03,5706,鳳凰旅遊,          1075032,            344923,            139477,                  0,             67829,          1627261,            444332,                  0,                  0,             14155,            458487,            614565,            331345,            248586,            -25722,                  0,          1168774,                  0,                  0,         19.16,                  0,            442000
100/03,,,,,,,,,,,,,,,,,,,,,,,,
100/03,6108,競國實業,          2047887,          3467952,            546356,              3600,              6019,          6071814,          1966706,            613522,                  0,            361648,          2941876,          1598654,            418254,          1008116,            104914,                  0,          3129938,                  0,                  0,         19.58,                  0,                  0
100/03,6112,聚碩,          2261539,            284002,            331274,                 99,            157973,          3034887,          1409408,                  0,                  0,             13861,          1423269,            739924,            646327,            262939,            -37572,                  0,          1611618,                  0,                  0,         22.32,                  0,          1800000
100/03,6115,鎰勝,          2370479,          4051152,            241549,                  0,              8260,          6671440,          2411677,             59967,             12082,             22741,          2506467,          1639477,            861806,          1656630,              7060,                  0,          4164973,                  0,                  0,         25.40,                  0,                  0
100/03,6116,彩晶,         20049693,          7597193,         18803549,            638011,            723678,         47812124,         14738970,          1633989,                  0,             35106,         16408065,         58584816,          1255363,        -27883096,           -553024,                  0,         31404059,                  0,                  0,          5.36,                  0,                  0
100/03,6117,迎廣科技,          1091260,          1142682,            736921,                929,             90647,          3062439,            902820,             89375,                  0,             30846,          1023041,            886500,            561881,            677206,            -86189,                  0,          2039398,                  0,                  0,         23.01,                  0,                  0
100/03,6120,達運,          9603374,          9127945,          3182014,            809553,             51105,         22773991,         10614166,            500000,                  0,            123020,         11237186,          4977485,          5794147,            594670,            170503,                  0,         11536805,                  0,                  0,         23.18,                  0,                  0
100/03,6128,上福全球,            563153,            947219,            511749,             14909,             22338,          2059368,            371459,                  0,                  0,             90309,            461768,            910887,            241947,            474657,            -29891,                  0,          1597600,                  0,                  0,         17.54,                  0,                  0
100/03,6131,悠克國際,          1174930,            182885,            536227,              3558,             59622,          1957222,            475157,                  0,                  0,             29591,            504748,          1020205,            177022,            267373,            -12126,                  0,          1452474,                  0,                  0,         14.39,                  0,          1050000
100/03,6133,金橋科技,            815316,          1097098,             87632,                  0,            181617,          2181663,            580733,            201782,              6565,                162,            789242,          1075342,            381147,            -34816,            -29252,                  0,          1392421,                  0,                  0,         13.61,                  0,          5260000
100/03,6136,富爾特,          1890978,          1667093,            109302,             16007,              3560,          3686940,            153803,                  0,                  0,                  0,            153803,          1155364,            351325,            508371,          1518077,                  0,          3533137,                  0,                  0,         30.58,                  0,                  0
100/03,6139,亞翔工程,          4658975,          3832228,            640183,              1375,             34252,          9167013,          2743466,             66900,                  0,             68907,          2879273,          1882512,          2498851,          1779542,            126835,                  0,          6287740,                  0,                  0,         33.40,                  0,                  0
100/03,6141,柏承科技,            459708,          2516550,            332171,              2916,              5074,          3316419,            548572,                  0,                  0,            105690,            654262,          1391945,            365362,            762075,            142775,                  0,          2662157,                  0,                  0,         19.22,                  0,            654000
100/03,6142,友勁科技,          5942077,          1689547,          1634917,            172010,             38969,          9477520,          4648117,          1005058,                  0,             78733,          5731908,          2725397,            421293,            552131,             46791,                  0,          3745612,                  0,                  0,         13.74,                  0,                  0
100/03,6145,勁永國際,          2426908,            497680,            249492,                  0,            323201,          3497281,            768129,            435919,                  0,             10806,          1214854,          2925164,             69679,           -756168,             43752,                  0,          2282427,                  0,                  0,          7.80,                  0,                  0
100/03,6152,百一電子,          2857095,          1530633,            115035,              3104,                323,          4506190,          1463107,            137664,                  0,            110735,          1711506,          1537917,            585720,            560236,            110811,                  0,          2794684,                  0,                  0,         18.17,                  0,                  0
100/03,,,,,,,,,,,,,,,,,,,,,,,,
100/03,6153,嘉聯益,          5903814,          3811300,          1386396,              1528,            203372,         11306410,          3287538,            739985,             20338,            223232,          4271093,          3246367,          1532139,          1872900,            383911,                  0,          7035317,                  0,                  0,         21.67,             70000,                  0
100/03,6155,鈞寶,            658777,            685362,            399680,              2805,              5806,          1752430,            325507,                  0,                  0,             58375,            383882,            807336,            170837,            332331,             58044,                  0,          1368548,                  0,                  0,         16.95,                  0,                  0
100/03,6164,華興電子,            642136,          1190197,            252546,              4874,                580,          2090333,            217928,            240287,              4925,             52090,            515230,          1283032,             84186,            154226,             53659,                  0,          1575103,                  0,                  0,         12.28,                  0,                  0
100/03,6165,捷泰精密,            601132,            291685,            121130,                  0,              6372,          1020319,             67307,                  0,                  0,             35171,            102478,            950091,              9526,           -111459,             69683,                  0,            917841,                  0,                  0,          9.66,                  0,                  0
100/03,6166,凌華科技,          1754486,          1624496,            334189,             12948,             21236,          3747355,          1254691,                  0,                  0,             93466,          1348157,          1380539,            285647,            678214,             54798,                  0,          2399198,                  0,                  0,         17.45,                  0,            575000
100/03,6168,宏齊科技,          3362633,            943357,          1395595,            150853,             22819,          5875257,          2179601,                588,                  0,             17345,          2197534,          2031302,            801091,            352097,            493233,                  0,          3677723,                  0,                  0,         18.27,                  0,          1872847
100/03,6172,互億科技,            349764,            139008,            172851,                  0,            120677,            782300,            365236,             72047,                  0,             11521,            448804,            466333,              7748,           -185558,             44973,                  0,            333496,                  0,                  0,          7.15,                  0,                  0
100/03,6176,瑞儀光電,          4270788,         17189640,            570849,                  3,             86139,         22117419,          1361736,          2770971,                  0,             49035,          4181742,          4386828,          4799931,          7398169,          1350749,                  0,         17935677,                  0,                  0,         40.92,                  0,            350000
100/03,6177,達麗,          4271368,             20829,            128212,                 10,            157879,          4578298,          2709086,            142269,                  0,             27573,          2878928,          1182938,            210740,            311518,             -5826,                  0,          1699370,                  0,                  0,         14.37,                  0,                  0
100/03,6183,關貿,            809734,            651780,            602057,             39968,             30715,          2134254,            220257,                  0,                  0,             62672,            282929,          1500000,                 11,            359602,             -8288,                  0,          1851325,                  0,                  0,         12.34,                  0,                  0
100/03,6184,大豐電,            686804,            620874,            334407,                  0,             12446,          1654531,            168398,                  0,                  0,                  0,            168398,            700600,            242613,            498454,             44466,                  0,          1486133,                  0,                  0,         21.21,                  0,                  0
100/03,6189,豐藝電子,          6323663,            211103,            374911,              8996,             31108,          6949781,          3750823,            188000,                  0,             17541,          3956364,          1818102,            527270,            682874,            -34829,                  0,          2993417,                  0,                  0,         16.72,                  0,          2765000
100/03,6191,精成科技,          8743073,         10481593,              1321,                 82,              9431,         19235500,          5161110,          2848969,                  0,             30346,          8040425,          5068364,          3534351,          2829153,           -236793,                  0,         11195075,                  0,                  0,         22.38,                  0,          6630000
100/03,6192,巨路國際,          2337727,          1439817,            736672,              4214,             99121,          4617551,          1178934,            232247,                  0,            246820,          1658001,          1079190,            110891,          1714226,             55243,                  0,          2959550,                  0,                  0,         27.42,                  0,                  0
100/03,6196,帆宣科技,          5791193,          1508003,          1061542,                  0,             21527,          8382265,          4091490,            100000,                  0,             58192,          4249682,          1639078,            611585,          1627785,            254135,                  0,          4132583,                  0,                  0,         25.21,                  0,                  0
100/03,,,,,,,,,,,,,,,,,,,,,,,,
100/03,6197,佳必琪,          1333934,          2658232,            212525,             10050,             77429,          4292170,            379039,            271779,                  0,             22700,            673518,          1734478,          1349316,            558132,            -23274,                  0,          3618652,                  0,                  0,         20.86,                  0,                  0
100/03,6201,亞弘電,          1864517,            951145,            322624,             15304,              9144,          3162734,            617326,                  0,             18957,             55040,            691323,            892000,            333620,          1113742,            132049,                  0,          2471411,                  0,                  0,         27.71,                  0,                  0
100/03,6202,盛群,          3140804,            983170,            151645,                  0,            114625,          4390244,            783998,                  0,                  0,             74629,            858627,          2235985,             83257,          1195430,             16945,                  0,          3531617,                  0,                  0,         15.79,                  0,                  0
100/03,6205,詮欣,            816358,            903983,             98859,              1253,              3304,          1823757,            549897,                  0,                  0,             76362,            626259,            748231,            194940,            321600,            -67273,                  0,          1197498,                  0,                  0,         16.16,                  0,            734000
100/03,6206,飛捷,          2514147,            276151,            888160,                845,              7235,          3686538,          1296939,                  0,                  0,             26834,          1323773,            910117,            211196,          1242652,             -1200,                  0,          2362765,                  0,                  0,         25.96,                  0,                  0
100/03,6209,今國光學,          1608658,          3426816,            783907,             10362,             30572,          5860315,          1687587,            105720,                  0,             40783,          1834090,          1625757,            992994,          1185791,            221683,                  0,          4026225,                  0,                  0,         24.77,                  0,                  0
100/03,6213,聯茂,          2123615,          7195561,            656665,             76504,             17581,         10069926,          3918915,                  0,                  0,              3777,          3922692,          3028775,            716563,          2459451,            -57555,                  0,          6147234,                  0,                  0,         20.85,                  0,          8000000
100/03,6214,精誠資訊,          4175388,          8319205,          1940364,            107066,            242672,         14784695,          2057705,                  0,                  0,             61435,          2119140,          2593210,          9347663,          1831721,         -1107039,                  0,         12665555,                  0,                  0,         53.94,            270000,         24519870
100/03,6215,和椿科技,          1141113,            678474,            470946,              1067,             57254,          2348854,            958421,            463616,                  0,              9666,          1431703,            677897,             47855,            159297,             32102,                  0,            917151,                  0,                  0,         13.53,                  0,                  0
100/03,6216,居易,            986873,            121838,            146025,                373,             13808,          1268917,            148571,                  0,                  0,             16565,            165136,            744576,             76284,            268741,             14180,                  0,          1103781,                  0,                  0,         14.82,                  0,                  0
100/03,6224,聚鼎,          1203953,            322893,            376507,              6588,              5127,          1915068,            293758,                  0,                  0,             17113,            310871,            792338,            288349,            516288,              7222,                  0,          1604197,                  0,                  0,         20.37,                  0,            477000
100/03,6225,天瀚,            355681,            394719,             31341,                  0,             46225,            827966,            254114,                  0,                  0,             45728,            299842,          1155141,                 42,           -598743,            -28316,                  0,            528124,                  0,                  0,          4.57,                  0,                  0
100/03,6226,光鼎電子,            576082,            876994,             60452,              1794,                726,          1516048,            462654,              7589,                  0,             13652,            483895,            909926,             58536,             11770,             51921,                  0,          1032153,                  0,                  0,         11.39,                  0,            382000
100/03,6230,超眾,          1707760,          1186888,            129008,              2028,             63475,          3089159,            822420,                  0,             26241,             39215,            887876,            863434,            531823,            700752,            105274,                  0,          2201283,                  0,                  0,         25.49,                  0,                  0
100/03,6235,華孚科技,            237744,          1411388,            352587,                 56,             19716,          2021491,            177024,                  0,             64266,             64911,            306201,          1614526,                575,           -218686,            318875,                  0,          1715290,                  0,                  0,         10.62,                  0,                  0
100/03,,,,,,,,,,,,,,,,,,,,,,,,
100/03,6239,力成,         26025986,          5537754,         27733805,                  0,          2420735,         61718280,         14946776,         10961382,                  0,             72499,         25980657,          7991466,          4654711,         23401015,           -309569,                  0,         35737623,                  0,                  0,         44.72,                  0,                  0
100/03,6243,迅杰,          1241640,            183581,             20921,                  0,             17994,          1464136,            164808,             11044,                  0,              6897,            182749,            752977,            434087,             98584,             -4261,                  0,          1281387,                  0,                  0,         17.02,                  0,                  0
100/03,6251,定穎電子,          4726786,          4265579,            846092,              5479,             22543,          9866479,          3066652,          1179535,                  0,            271905,          4518092,          2864360,          1056243,          1119573,            308211,                  0,          5348387,                  0,                  0,         18.77,                  0,          1500000
100/03,6257,矽格,          4178425,            759073,          4220755,             23456,            104079,          9285788,          1513663,            873212,                  0,             82607,          2469482,          3595462,          1865592,          1458512,           -103260,                  0,          6816306,                  0,                  0,         19.19,                  0,          4374000
100/03,6269,台郡科技,          4218593,          1952252,            412593,                  0,             13808,          6597246,          2071752,            375550,                  0,             35041,          2482343,          1715556,          1009459,          1294417,             95471,                  0,          4114903,                  0,                  0,         24.22,            314000,          1557000
100/03,6271,同欣電子,          4419896,          2277794,          2253243,            104361,             50074,          9105368,          1189997,             65000,             14352,             66646,          1335995,          1626351,          4804774,          1446495,           -108247,                  0,          7769373,                  0,                  0,         48.21,            824500,          1484000
100/03,6277,宏正科,          1312079,            896040,          1312061,             71879,            529817,          4121876,            999579,                  0,                  0,            305836,          1305415,          1194711,            325932,          1299352,             -3534,                  0,          2816461,                  0,                  0,         23.57,                  0,                  0
100/03,6278,台表科,          2648869,          8848433,            937856,                  0,             16937,         12452095,          2489473,                  0,                  0,          1107668,          3597141,          2402886,          2873290,          3873444,           -294666,                  0,          8854954,                  0,                  0,         36.85,                  0,                  0
100/03,6281,全國電,          3544805,                  0,             74020,                  0,            348431,          3967256,          1696791,                  0,                  0,             63510,          1760301,            991729,            466046,            749180,                  0,                  0,          2206955,                  0,                  0,         22.25,                  0,                  0
100/03,6282,康舒,          8280763,          5230806,          1102745,             46524,             53937,         14714775,          7032815,                  0,                  0,            533971,          7566786,          5082063,            822118,          1169949,             73859,                  0,          7147989,                  0,                  0,         14.07,                  0,                  0
100/03,6283,淳安電子,            505700,          1232072,            107199,              1762,              4494,          1851227,            453210,             28333,                  0,             42858,            524401,          1058805,            343951,           -109745,             33815,                  0,          1326826,                  0,                  0,         12.86,                  0,          2700000
100/03,6285,啟碁科技,         11698873,          3718378,          1985707,             37510,            210802,         17651270,          7014792,          1428150,                  0,            286684,          8729626,          2868117,          1948337,          3972013,            133177,                  0,          8921644,                  0,                  0,         31.17,            178000,                  0
100/03,6286,立錡,          5424883,            696609,            949256,                  0,            554416,          7625164,          2098624,              2480,                  0,             24145,          2125249,          1495173,            414357,          3900609,           -310224,                  0,          5499915,                  0,                  0,         37.03,                  0,          1000000
100/03,6289,華上光電,            776704,          1788155,            492630,             30695,             52759,          3140943,            510524,                  0,                  0,            252944,            763468,          2692604,             55243,           -439212,             68840,                  0,          2377475,                  0,                  0,          8.83,                  0,                  0
100/03,6505,台塑石化,        219832917,         19193982,        189087846,                  0,         11095952,        439210697,         91910932,        114417987,                  0,          3930331,        210259250,         95259597,         31246190,         89792154,         12653506,                  0,        228951447,                  0,                  0,         24.03,                  0,                  0
100/03,,,,,,,,,,,,,,,,,,,,,,,,
100/03,6605,帝寶工業,          5174970,          2152865,          8261864,                  0,            531495,         16121194,          3977778,          2989608,                  0,          1887673,          8855059,          1658164,          2500187,          3034893,             72891,                  0,          7266135,                  0,                  0,         43.82,                  0,                  0
100/03,6702,復興航空,          2452409,          1322332,          6980243,             47997,            474017,         11276998,          2022618,          2796616,                  0,            447516,          5266750,          4806977,                184,          1319486,           -116399,                  0,          6010248,                  0,                  0,         12.50,                  0,                  0
100/03,8011,台通,          1232978,            192664,            348702,                  0,             62474,          1836818,            499814,            131835,                  0,             21308,            652957,            690600,            130876,            351723,             10662,                  0,          1183861,                  0,                  0,         17.14,                  0,                  0
100/03,8016,矽創電子,          2847678,            422140,            504308,              9223,            469108,          4252457,            963778,                  0,                  0,             14267,            978045,          1181476,            614519,          1460636,             17781,                  0,          3274412,                  0,                  0,         27.71,                  0,                  0
100/03,8021,尖點,            670736,          2763171,          1269538,                  0,             44192,          4747637,            422170,            586806,                  0,             61204,          1070180,          1525685,          1185270,            772493,            194009,                  0,          3677457,                  0,                  0,         24.10,                  0,                  0
100/03,8033,雷虎科技,            345136,            844434,            114082,                  0,             89124,          1392776,            478457,             84258,              2450,             16613,            581778,            864791,                  0,           -104006,             50213,                  0,            810998,                  0,                  0,          9.38,                  0,                  0
100/03,8039,台虹科技,          4865349,          2050765,          1013154,             18107,              7631,          7955006,          2166364,            432294,                  0,            157868,          2756526,          2019294,          1402806,          1668105,            108275,                  0,          5198480,                  0,                  0,         25.74,             92000,                  0
100/03,8046,南電,         20971592,          8916207,         10782982,             68665,              1402,         40740848,          4459431,                  0,                  0,          1435660,          5895091,          6572760,         21708338,          8340953,         -1776294,                  0,         34845757,                  0,                  0,         53.93,          1701000,                  0
100/03,8070,長華電材,          4052933,          2568491,            586949,            277542,             98373,          7584288,          3618337,            998614,                  0,            117175,          4734126,            629225,          1332128,            898977,            -10168,                  0,          2850162,                  0,                  0,         45.30,                  0,                  0
100/03,8072,陞泰,          3816172,            284043,            793844,                  0,             53217,          4947276,            585567,                  0,                  0,              3901,            589468,          1000000,                  0,          3355980,              1828,                  0,          4357808,                  0,                  0,         43.58,                  0,                  0
100/03,8081,致新,          3528979,            178234,            485779,            481596,            163343,          4837931,          1041093,                  0,                  0,             10675,          1051768,            861721,          1962573,          1010861,            -48992,                  0,          3786163,                  0,                  0,         44.16,                  0,            443433
100/03,8101,華冠通訊,          9321015,          2390398,            335001,             38152,            179000,         12263566,          7700045,            104570,                  0,             65569,          7870184,          4002094,              3577,            403803,            -16092,                  0,          4393382,                  0,                  0,         11.01,                  0,          1221000
100/03,8103,瀚荃,            723423,          1741968,            165344,                237,              5749,          2636721,            667710,            283420,                  0,             34187,            985317,            692642,            382058,            515236,             61468,                  0,          1651404,                  0,                  0,         23.84,                  0,                  0
100/03,8105,凌巨,         10413637,          3671081,          4469487,            658493,            128885,         19341583,          7122341,          3574372,                  0,             44631,         10741344,          4414700,          4130471,           -389950,            445018,                  0,          8600239,                  0,                  0,         19.48,                  0,                  0
100/03,8110,華東,          4393990,          1716969,         11137850,                  0,            259660,         17508469,          3690817,          6386302,                  0,             55889,         10133008,          5025720,             94193,          2287627,            -32079,                  0,          7375461,                  0,                  0,         14.73,                  0,          2000000
100/03,,,,,,,,,,,,,,,,,,,,,,,,
100/03,8112,至上電子,          6368161,          1602248,            260646,                  0,             18168,          8249223,          2240639,          2480005,                  0,            100208,          4820852,          1866656,          1201492,            511085,           -150862,                  0,          3428371,                  0,                  0,         19.08,                  0,          6976000
