公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"8011","台通",1547106,1241553,305553,96988,208565,41969,8142,242392,42285,200107,0,0,0,200107,200511,0,-404,3.18
"8016","矽創電子",3437321,2544358,892963,714077,178886,50624,4332,225178,20759,204419,0,0,0,204419,226912,0,-22493,1.92
"8021","尖點",1667933,1080847,587086,270804,316282,34943,35426,315799,81857,233942,0,0,0,233942,239980,0,-6038,1.66
"8033","雷虎科技",832168,524978,307190,349344,-42154,11169,16151,-47136,10016,-57152,0,0,0,-57152,-57152,0,0,-0.66
"8039","台虹科技",5220587,4036667,1183920,532706,651281,168532,75124,744689,191591,553098,0,0,0,553098,554022,0,-924,2.76
"8046","南電",29238897,25054801,4184096,1411827,2772269,1030477,65350,3737396,813902,2923494,0,0,0,2923494,2923494,0,0,4.54
"8070","長華電材",12182912,11323623,859289,387791,471498,113078,187547,397029,88903,308126,0,0,0,308126,319650,0,-11524,5.08
"8072","陞泰",2969225,1966672,1002553,274366,728187,50336,382,778141,123988,654153,0,0,0,654153,651305,0,2848,6.51
"8081","致新",3740112,2608305,1131807,588098,543709,94130,26568,611271,71480,539791,0,0,0,539791,539791,0,0,6.30
"8101","華冠通訊",21180915,19637059,1543856,1278422,265434,330985,115661,480758,51829,428929,0,0,0,428929,432140,0,-3211,1.07
"8103","瀚荃",1703053,1085093,617960,290274,327686,23460,28473,322673,70848,251825,0,0,0,251825,251825,0,0,3.64
"8105","凌巨",10729619,10548535,181084,685220,-504136,240518,116782,-380400,9550,-389950,0,0,0,-389950,-389950,0,0,-0.88
"8110","華東",6436398,5395760,1040638,295785,744853,131884,84766,791971,128525,663446,0,0,0,663446,663446,0,0,1.33
"8112","至上電子",33490911,32664050,826861,469237,357624,45522,84532,318614,88166,230448,0,0,0,230448,234326,0,-3878,1.27
"8114","振樺電子",1620457,980089,640368,355160,285208,42287,23418,304077,54862,249215,0,0,0,249215,247758,0,1457,4.09
"8163","達方電子",20193870,18106973,2086897,1936978,149919,95961,104192,141688,31221,110467,0,0,0,110467,112039,0,-1572,0.35
"8201","無敵",1560293,981909,578384,719185,-138898,254330,3340,112092,33112,78980,0,0,0,78980,78980,0,0,0.89
"8210","勤誠興業",3054399,2253335,801064,411309,389755,85803,21587,453971,101842,352129,0,0,0,352129,352129,0,0,3.06
"8213","志超",11995492,10512249,1483243,996911,486332,247364,254088,479608,83890,395718,0,0,0,395718,396648,0,-930,1.71
"8215","明基材料",14006217,13144824,861393,814534,46859,158788,307882,-102235,23282,-125517,-437750,0,0,-563267,-462095,0,-101172,-1.44
"8249","菱光科技",3906308,3660102,246206,240114,6092,122415,13921,114586,23456,91130,0,0,0,91130,91130,0,0,0.72
"8261","富鼎",2312096,2103246,208850,236464,-27614,45441,23217,-5390,3762,-9152,0,0,0,-9152,-9152,0,0,-0.06
"8271","宇瞻科技",7330147,6590604,739543,499252,240291,35895,21875,254311,68829,185482,0,0,0,185482,185482,0,0,1.41
"8374","羅昇",3745396,2894874,850522,437969,412553,366243,31840,746956,211307,535649,0,0,0,535649,477280,0,58369,6.29
"8404","F-百和",3225739,2391206,834533,430901,403632,42465,93674,352423,71746,280677,0,0,0,280677,263821,0,16856,1.28
"8411","F-福貞",3642791,3003072,639719,277917,361802,20040,51080,330762,53714,277048,0,0,0,277048,277048,0,0,4.62
"8422","可寧衛",1731693,487457,1244236,123735,1120501,1362,34,1121829,113974,1007855,0,0,0,1007855,1007855,0,0,10.24
"8926","台汽電",1974628,1852554,122074,306280,-160675,1064962,38232,866055,50790,815265,1646,0,0,816911,816911,0,0,1.39
"8940","新天地",1184391,599168,585223,497958,87265,6866,3879,90252,26789,63463,0,0,0,63463,65253,0,-1790,0.97
"8996","高力",1111982,822150,289832,198438,91394,15663,8302,98755,15592,83163,0,0,0,83163,83163,0,0,1.25
"9902","台火",116242,107906,8336,24496,-16160,19106,6591,-3645,0,-3645,0,0,0,-3645,-422,0,-3223,0.00
"9904","寶成工業",150988591,115185325,35803266,26305857,9497409,3851613,2446578,10902444,849608,10052836,0,0,0,10052836,4647156,0,5405680,1.61
"9905","大華金",5793327,4662491,1130836,333492,797344,62588,11871,848061,229516,618545,0,0,0,618545,609794,0,8751,2.00
"9906","欣巴巴",1840819,1535072,305747,159627,146120,52870,73953,125037,32561,92476,0,0,0,92476,30031,0,62445,1.34
"9907","統一實業",19554895,17444068,2110827,1191739,919088,446367,269821,1095634,218350,877284,0,0,0,877284,859602,0,17682,0.54
"9908","大台北",3568803,3066970,501833,211555,290278,483960,204946,569292,104702,464590,0,0,0,464590,456999,0,7591,0.91
"9910","豐泰企業",25959615,21978107,3981508,3012288,969220,504045,146425,1326840,270331,1056509,0,0,0,1056509,977054,0,79455,1.88
"9911","台灣櫻花",2624532,1834274,790258,632270,157988,167778,16967,308799,43894,264905,0,0,0,264905,264905,0,0,0.97
"9912","偉聯",536089,340541,195548,173029,22519,1685,8072,16132,5140,10992,0,0,0,10992,10992,0,0,0.24
"9914","美利達",14706738,12694580,2012158,1029348,932981,769273,90425,1611829,331794,1280035,0,0,0,1280035,1262862,0,17173,5.10
"9917","中保",8746750,5120043,3626707,2090007,1536700,247837,101609,1682928,295591,1387337,0,0,0,1387337,1368311,0,19026,3.15
"9918","欣天然",1960586,1487119,473467,167210,306257,27202,82010,251449,55980,195469,0,0,0,195469,195469,0,0,1.10
"9919","康那香",4251829,3435969,815860,626435,189425,34084,45815,177694,57028,120666,0,0,0,120666,111533,0,9133,0.57
"9921","巨大機械",35611373,27780677,7830696,5063905,2766791,523598,143227,3147162,796570,2350592,0,0,0,2350592,2317319,0,33273,6.18
"9924","台灣福興",3186365,2714507,471858,319519,152339,149203,26532,275010,50279,224731,0,0,0,224731,216730,0,8001,1.19
"9925","新光保全",4795785,2995785,1800000,1044611,755389,265591,98765,922215,179892,742323,0,0,0,742323,693788,0,48535,1.84
"9926","新海瓦斯",1793950,1423100,370850,106814,264036,33611,3528,294119,46373,247746,0,0,0,247746,247746,0,0,1.72
"9927","泰銘",8139320,7418095,721225,142965,578260,40516,130820,487956,78458,409498,0,0,0,409498,408863,0,635,2.06
"9928","中視",1104388,945812,158576,284838,-126262,102502,37234,-60994,0,-60994,0,0,0,-60994,-60922,0,-72,-0.46
"9929","秋雨",1293399,1229265,64134,88271,-24137,11073,36137,-49201,8,-49209,0,0,0,-49209,-42949,0,-6260,-0.29
"9930","中聯資源",4110700,3199770,910930,362732,548198,47430,5215,590413,95702,494711,0,0,0,494711,485520,0,9191,2.15
"9931","欣高",908557,742263,166294,54782,111512,32042,15991,127563,28847,98716,0,0,0,98716,98890,0,-174,1.04
"9933","中鼎工程",38448983,35033682,3415301,1247245,2168056,449711,96855,2520912,481022,2039890,0,0,0,2039890,1762344,0,277546,2.52
"9934","成霖企業",14045670,10134286,3911384,3922119,-10735,282457,213845,57877,-9423,67300,0,0,0,67300,295280,0,-227980,0.98
"9935","慶豐富",2636552,2327676,308876,285262,23614,53717,167107,-89776,1870,-91646,0,0,0,-91646,-78543,0,-13103,-0.44
"9938","台灣百和",6067640,4438094,1629546,890117,739429,107338,121763,725004,149754,575250,0,0,0,575250,496432,0,78818,1.69
"9939","宏全",10866649,8547592,2319057,870077,1448980,198990,150673,1497297,255620,1241677,0,0,0,1241677,1071167,0,170510,4.39
"9940","信義房屋",6667865,4785900,1881965,873097,1008868,193362,29246,1172984,231233,941751,0,0,0,941751,929439,0,12312,2.12
"9941","裕融企業",6009680,3610760,2398920,1511475,887445,562103,362366,1087182,246327,840855,0,0,0,840855,752482,0,88373,3.19
"9942","茂順",1889662,1292417,597245,229690,367555,45875,1961,411469,108990,302479,0,0,0,302479,302011,0,468,3.63
"9943","好樂迪",2779673,1206576,1573097,1005974,567123,197954,42099,722978,96765,626213,0,0,0,626213,626213,0,0,4.25
"9944","新麗企業",2953538,2414881,538657,359464,179193,56990,51937,184246,55147,129099,0,0,0,129099,117828,0,11271,1.35
"9945","潤泰創新",10839852,8824087,2015765,1332491,683274,509768,234401,958641,81131,877510,0,0,0,877510,913011,0,-35501,1.21
"9946","三發地產",1132927,749588,383339,156695,226644,11546,5086,233104,-10862,243966,0,0,0,243966,243966,0,0,2.00
"9955","佳龍",5768225,5598394,169831,105883,63948,29788,4826,88910,17974,70936,0,-84289,0,-13353,-13358,0,5,-0.12
"9958","世紀鋼構",1292472,1203675,88797,42691,46106,6531,35302,17335,5758,11577,0,0,0,11577,11577,0,0,0.08
