公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3027","盛達電業",317393,239883,77510,90081,-12571,12409,3519,-3681,625,-4306,0,0,0,-4306,-4422,0,116,-0.05
"3028","增你強",6483155,6091609,391546,253650,137896,26880,20892,143884,34850,109034,0,0,-1301,107733,107663,0,70,0.51
"3030","德律科技",1031263,485145,546118,240390,305728,6191,15441,296478,65933,230545,0,0,0,230545,230545,0,0,1.07
"3031","佰鴻工業",838424,762998,75426,87955,-12529,8173,59780,-64136,-964,-63172,0,0,0,-63172,-54277,0,-8895,-0.28
"3032","偉訓科技",667139,543239,123900,117681,6219,5083,3373,7929,3872,4057,0,0,0,4057,4315,0,-258,0.04
"3033","威健",6750463,6249146,501317,339580,161737,62761,23983,200515,31920,168595,0,0,0,168595,168595,0,0,0.69
"3034","聯詠",7517225,5516182,2001043,1122077,878966,51065,13974,916057,135066,780991,0,0,0,780991,780991,0,0,1.30
"3035","智原",1835892,1062578,773314,501443,271871,17707,18581,270997,24415,246582,0,0,0,246582,247504,0,-922,0.62
"3036","文曄科技",18051256,16993307,1057949,711629,346320,15717,84282,277755,43132,234623,0,0,0,234623,234568,0,55,0.75
"3037","欣興電子",16360292,13974536,2385756,1164866,1220890,185536,498459,907967,277902,630065,0,0,0,630065,608465,0,21600,0.40
"3038","全台",865308,794178,71130,99188,-28058,4085,22414,-46387,4059,-50446,0,0,0,-50446,-49841,0,-605,-0.23
"3040","遠見",66782,33760,33022,31193,1829,6441,1989,6281,817,5464,0,0,0,5464,5464,0,0,0.05
"3041","揚智",1425353,733231,692122,391735,300387,34783,6085,329085,62532,266553,0,0,0,266553,266553,0,0,0.91
"3042","晶技",2394341,1872261,522080,292301,229779,130742,134064,226457,27808,198649,0,0,0,198649,198649,0,0,0.66
"3043","科風",473693,349937,123756,343075,-219319,29327,10445,-200437,7455,-207892,0,0,0,-207892,-208249,0,357,-1.07
"3044","健鼎科技",9349914,7697099,1652815,810440,842375,178901,58417,962859,183769,779090,0,0,0,779090,799879,0,-20789,1.52
"3045","台灣大",23993914,15575096,8418818,4221407,4197411,186752,234269,4149894,705492,3444402,0,0,0,3444402,3354722,0,89680,1.25
"3046","建碁",533464,332815,200649,165408,35241,2979,5340,32880,4279,28601,0,0,0,28601,28601,0,0,0.17
"3047","訊舟科技",1591640,1210261,381379,325023,56356,20165,22222,54299,9111,45188,10935,0,0,56123,48605,0,7518,0.31
"3048","益登",5416924,5131993,284931,244463,40468,5165,21743,23890,3581,20309,0,0,0,20309,19535,0,774,0.12
"3049","和鑫",501699,976474,-474775,135877,-610652,23576,48384,-635460,0,-635460,0,0,0,-635460,-633796,0,-1664,-0.72
"3050","鈺德科技",320677,231148,89529,101312,-11783,25819,29127,-15091,2664,-17755,0,0,0,-17755,-17755,0,0,-0.08
"3051","力特光電",954026,865269,88757,99239,-10482,185254,156409,18363,21463,-3100,0,0,0,-3100,-3100,0,0,-0.01
"3052","夆典",1354361,1200188,154173,56046,98127,5009,6055,97081,5382,91699,0,0,0,91699,90094,0,1605,0.53
"3054","立萬利",745677,713910,31767,30955,812,4664,4374,1102,521,581,0,0,0,581,581,0,0,0.01
"3055","蔚華科技",550928,432089,118839,160831,-41992,7781,5115,-39326,160,-39486,0,0,0,-39486,-36465,0,-3021,-0.28
"3056","總太地產",393185,284245,108940,26098,82842,420,552,82710,10712,71998,0,0,0,71998,71998,0,0,0.65
"3057","喬鼎資訊",791870,502743,289127,256906,32221,3337,21443,14115,3043,11072,0,0,0,11072,10399,0,673,0.07
"3058","立德電子",1732555,1490139,242416,207276,35140,49259,17278,67121,13670,53451,0,0,0,53451,53451,0,0,0.37
"3059","華晶科技",6328236,5884489,443747,422826,20921,48899,3304,66516,3884,62632,0,0,0,62632,62632,0,0,0.17
"3060","銘異",1947387,1379434,567953,215128,352825,22506,67674,307657,72075,235582,0,0,0,235582,248615,0,-13033,1.51
"3062","建漢科技",2480080,2363758,116322,140737,-24415,54350,1209,28726,5135,23591,0,0,0,23591,23591,0,0,0.07
"3090","日電貿",577205,472506,104699,53025,51674,1661,5527,47808,8626,39182,0,0,0,39182,39031,0,151,0.38
"3094","聯傑國際",91114,29610,61504,43941,17563,3448,7679,13332,2129,11203,0,0,0,11203,12164,0,-961,0.15
"3130","一零四",517309,316886,200423,184970,15453,2153,1539,16067,3755,12312,0,0,0,12312,12496,0,-184,0.37
"3149","正達國際",1937646,1488368,449278,182018,267260,42462,49262,260460,37231,223229,0,0,0,223229,223229,0,0,0.95
"3164","景岳生技",49389,19226,30163,40904,-10741,4443,3374,-9672,-1812,-7860,0,0,0,-7860,-6437,0,-1423,-0.12
"3189","景碩科技",5150978,4018464,1132514,557478,575036,33610,21114,587532,108565,478967,0,0,0,478967,615592,0,-136625,1.38
"3209","全科",3988923,3789712,199211,176579,22632,11009,13014,20627,8086,12541,0,0,0,12541,21655,0,-9114,0.25
"3229","晟鈦",196709,174371,22338,25737,-3399,2836,5516,-6079,1545,-7624,0,0,0,-7624,-7624,0,0,-0.13
"3231","緯創",176968641,169418624,7550017,5316790,2233227,633693,394966,2471954,606785,1865169,0,0,0,1865169,1865169,0,0,0.90
"3257","虹冠電",108871,55397,53474,44253,9221,18877,3078,25020,183,24837,0,0,0,24837,26149,0,-1312,0.68
"3296","勝德國際",900339,739738,160601,98794,61807,14032,17096,58743,-598,59341,0,0,0,59341,59341,0,0,0.53
"3305","昇貿科技",1765577,1519027,246550,103298,143252,4796,45907,102141,18228,83913,0,0,0,83913,83913,0,0,0.72
"3308","聯德電子",638445,578643,59802,62590,-2788,24739,19796,2155,-68,2223,0,0,0,2223,2223,0,0,0.02
"3311","閎暉",2560126,1962086,598040,318872,279157,42686,31864,289979,80313,209666,0,0,0,209666,212637,0,-2971,1.18
"3312","弘憶國際",3061907,2979060,82847,86752,-3905,3830,10877,-10952,-2627,-8325,0,0,0,-8325,-8325,0,0,-0.10
"3315","宣昶",2537786,2355136,182650,152514,30136,4096,25825,8407,1412,6995,0,0,0,6995,6995,0,0,0.10
"3356","奇偶科技",440167,192693,247474,118395,129079,3809,5298,127590,28222,99368,0,0,0,99368,101841,0,-2473,1.81
"3376","新日興",1729609,1384740,344869,173268,171601,39294,115618,95277,33959,61318,0,0,0,61318,61318,0,0,0.39
"3380","明泰科技",6322300,5326096,996204,754651,241553,104327,174237,171643,35202,136441,0,0,0,136441,137043,0,-602,0.27
"3383","新世紀",672499,736043,-63544,142407,-199951,11238,83918,-272631,-28705,-243926,0,0,0,-243926,-242396,0,-1530,-0.93
"3406","玉晶光",3022514,2305577,716937,328300,388637,16051,98452,306236,58049,248187,0,0,0,248187,250219,0,-2032,2.81
"3416","融程電訊",289950,185570,104380,61317,43063,3185,5222,41026,4188,36838,0,0,0,36838,36885,0,-47,0.83
"3419","譁裕實業",970108,811225,158883,136294,22589,10920,14388,19121,7362,11759,0,0,0,11759,11759,0,0,0.12
"3432","台端",202856,188445,14411,61168,-46757,5228,4138,-45667,-6699,-38968,0,0,0,-38968,-38968,0,0,-0.59
"3443","創意電子",1713207,1273582,439625,320114,119511,4395,9519,114387,14850,99537,0,0,0,99537,99537,0,0,0.74
"3450","聯鈞",513746,441721,72025,36839,35186,1154,2846,33494,9388,24106,0,0,0,24106,25456,0,-1350,0.33
"3454","晶睿",708337,385776,322561,191990,130571,1918,6769,125720,23945,101775,0,0,0,101775,105799,0,-4024,1.62
"3481","群創光電",113146234,119908686,-6762452,5423310,-12185762,3689827,4505668,-13001603,-98350,-12903253,0,0,0,-12903253,-12766361,0,-136892,-1.75
"3494","誠研科技",495395,379100,116295,129432,-13137,4035,9720,-18822,6152,-24974,0,0,0,-24974,-7168,0,-17806,-0.05
"3501","維熹科技",1208654,922812,285842,144368,141474,19370,19062,141782,28971,112811,0,0,0,112811,113804,0,-993,1.02
"3504","揚明光學",1429039,1023942,405097,277159,127938,17494,5462,139970,39442,100528,0,0,0,100528,100528,0,0,0.88
"3514","昱晶能源",3784189,3782425,1764,186700,-184936,17317,73675,-241294,-33282,-208012,0,0,0,-208012,-208012,0,0,-0.61
"3515","華擎",2717076,2177691,539385,236949,302436,24602,861,326177,33971,292206,0,0,0,292206,292206,0,0,2.54
"3518","柏騰科技",346470,244470,102000,130583,-28583,25116,20287,-23754,12908,-36662,0,0,0,-36662,-36662,0,0,-0.46
"3519","綠能",2811153,3525185,-714032,225003,-939035,119195,102468,-922308,-68009,-854299,0,0,0,-854299,-850547,0,-3752,-3.13
"3533","嘉澤端子",1913052,1359315,553737,302627,251110,14403,58364,207149,39314,167835,0,0,0,167835,168211,0,-376,1.80
"3536","誠創科技",23178,50875,-27697,21418,-49115,1009,22893,-70999,-1397,-69602,0,0,0,-69602,-69602,0,0,-0.60
"3550","聯穎",949450,822549,126901,113455,13446,20877,6212,28111,9057,19054,0,0,0,19054,17695,0,1359,0.21
"3557","嘉威光電",222209,254044,-31835,38983,-70818,5065,11094,-76847,-6408,-70439,0,0,0,-70439,-70439,0,0,-0.64
"3561","昇陽科",1691931,1742645,-50714,134926,-185640,10942,30418,-205116,34,-205150,0,0,0,-205150,-205138,0,-12,-0.80
"3573","穎台",895639,758198,137441,135406,2035,25384,25995,1424,253,1171,0,0,0,1171,1171,0,0,0.01
"3576","新日光",3105675,4693806,-1588131,225848,-1813979,17491,20125,-1816613,0,-1816613,0,0,0,-1816613,-1815263,0,-1350,-4.23
"3579","尚志",2912915,3631821,-718906,242589,-961495,173033,108082,-896544,-69735,-826809,0,0,0,-826809,-224089,0,-602720,-1.94
"3584","介面光電",860797,1027671,-166874,170340,-337214,20029,45902,-363087,-47332,-315755,0,0,0,-315755,-315755,0,0,-2.93
"3588","通嘉",250076,158560,91516,61328,30188,2589,4355,28422,1707,26715,0,0,0,26715,26715,0,0,0.60
"3591","艾笛森",605601,498235,107366,71932,35434,17721,5220,47935,6533,41402,0,0,0,41402,41402,0,0,0.38
"3593","力銘",513020,465623,47397,77367,-29970,8617,4471,-25824,-1766,-24058,0,0,0,-24058,-24058,0,0,-0.21
"3596","智易科技",3518593,3086788,431805,355757,76048,44833,21224,99657,15695,83962,0,0,0,83962,75510,0,8452,0.54
"3605","宏致",1007796,751035,256761,204843,51918,24319,26318,49919,8288,41631,0,0,0,41631,41631,0,0,0.33
"3607","谷崧",1562605,1509470,53135,177982,-124847,56997,16873,-84723,-3612,-81111,0,0,0,-81111,-80249,0,-862,-0.72
"3617","碩天科技",997922,602575,395347,311240,84107,12044,20113,76038,1993,74045,0,0,0,74045,76030,0,-1985,0.96
"3622","洋華",2539609,2353606,186003,302372,-116369,40036,125829,-202162,-33576,-168586,0,0,0,-168586,-169427,0,841,-1.13
"3638","F-IML",598433,290998,307435,192287,115148,5194,0,120342,20539,99803,0,0,0,99803,99803,0,0,1.40
"3645","達邁",308955,194104,114851,25282,89569,12630,5083,97116,8425,88691,0,0,0,88691,88691,0,0,0.76
"3653","健策",821301,589128,232173,141240,90933,6596,7561,89968,5417,84551,0,0,0,84551,84551,0,0,0.83
"3665","F-貿聯",1334941,1020492,314449,244883,69566,11222,14000,66788,14704,52084,0,0,0,52084,52084,0,0,0.80
"3669","圓展",448463,201341,247122,242505,4617,4409,3718,5308,4279,1029,0,0,0,1029,1029,0,0,0.01
"3673","F-TPK",40476013,34764229,5711784,2128329,3583455,239486,444815,3378126,781169,2596957,0,0,0,2596957,2624099,0,-27142,11.15
"3679","新至陞",1254160,1006723,247437,114473,132964,11003,16261,127706,41823,85883,0,0,0,85883,85883,0,0,1.06
"3694","海華科技",1920887,1690150,230737,263986,-33249,343,20364,-53270,-5763,-47507,0,0,0,-47507,-47507,0,0,-0.39
"3698","隆達",2193515,1933011,260504,236037,24467,17174,43327,-1686,-3688,2002,0,0,0,2002,2002,0,0,0.00
"3701","大眾投控",3481200,3200215,280985,463107,-182122,191807,68969,-59284,7054,-66338,0,0,0,-66338,-46285,0,-20053,-0.14
"3702","大聯大",80853804,76693727,4160077,2893243,1266834,86460,251522,1101772,171809,929963,0,0,0,929963,938964,0,-9001,0.58
"3703","欣陸投控",7052044,6071198,980846,441774,539072,45703,66453,518322,40074,478248,0,0,0,478248,453536,0,24712,0.54
"3704","合勤控",3304796,2626082,678714,888638,-209924,155326,6859,-61457,60470,-121927,0,0,0,-121927,-121133,0,-794,-0.25
"3705","永信",1169106,676054,493052,373833,117187,39825,11928,145084,26536,118548,0,0,0,118548,116842,0,1706,0.46
"4104","佳醫",1482816,1119735,363081,236710,125916,25694,23208,128402,21875,106527,0,0,0,106527,66581,0,39946,0.65
"4106","雃博",442311,273413,168898,105988,62910,6233,1363,67780,11777,56003,0,0,0,56003,55867,0,136,0.67
"4108","懷特",27029,25384,1645,31294,-29649,3484,342,-26507,0,-26507,0,0,0,-26507,-24761,0,-1746,-0.19
"4119","旭富製藥",358346,244460,113886,40428,73458,2116,7861,67713,10844,56869,0,0,0,56869,56869,0,0,1.16
"4141","F - 龍燈",1380400,856055,524345,448126,76219,62529,44640,94108,20364,73744,0,0,0,73744,73744,0,0,0.70
"4144","F-康聯",383790,153896,229894,126733,103161,3131,1075,105217,26756,78461,0,0,0,78461,78461,0,0,1.12
"4306","炎洲",4604403,3909189,695214,354196,341018,79851,109544,311325,25533,285792,0,0,0,285792,227671,0,58121,0.77
"4414","如興",590149,504088,86061,62972,23089,987,19207,4869,1485,3384,0,0,0,3384,3384,0,0,0.06
"4526","東台",1683170,1266742,416428,275556,140872,15610,63741,92741,17094,75647,0,0,0,75647,56287,0,19360,0.25
"4532","瑞智精密",4244254,3512212,732042,331278,400764,37381,39436,398709,103782,294927,0,0,0,294927,262483,0,32444,0.61
"4720","德淵企業",583800,458127,125673,97683,27990,4315,11055,21250,5772,15478,0,0,0,15478,15294,0,184,0.22
"4722","國精化學",1148552,1031893,116659,84226,32433,3388,9480,26341,3695,22646,0,0,0,22646,22646,0,0,0.31
"4733","上緯企業",823737,643191,180546,88030,92516,2086,6089,88513,13590,74923,0,0,0,74923,74923,0,0,1.04
"4737","華廣",325402,181198,144204,133604,10600,2818,9071,4347,3659,688,0,0,0,688,688,0,0,0.02
"4746","台耀",631733,511155,120578,84261,36317,2045,11544,26818,2997,23821,0,0,0,23821,23821,0,0,0.36
"4904","遠傳",21294915,12791498,8503417,5385447,3117970,115563,268535,2964998,530969,2434029,0,0,0,2434029,2403317,0,30712,0.74
"4906","正文",6031458,5407481,623977,508938,115039,115054,90857,139236,11601,127635,0,0,0,127635,127635,0,0,0.42
"4912","F-聯德",395986,293866,102120,45388,56732,314,6208,50838,9139,41699,0,0,0,41699,41699,0,0,1.50
"4915","致伸",10102457,9009005,1093452,765507,327945,66515,30327,364133,55921,308212,0,0,0,308212,308255,0,-43,0.77
"4919","新唐科技",1638985,976937,662048,540614,121068,21623,12401,130290,30563,99727,0,0,0,99727,99727,0,0,0.48
"4927","F-泰鼎",1355676,1035603,320073,131898,188175,26334,33413,181096,13984,167112,0,0,0,167112,166000,0,1112,1.79
"4930","燦星網通",3127983,2724923,403060,553154,-150094,83577,18678,-85195,-13157,-72038,0,0,0,-72038,-43824,0,-28214,-0.20
"4934","太極能源",956080,970253,-14173,82329,-96502,6466,25059,-115095,7174,-122269,0,0,0,-122269,-122269,0,0,-0.74
"4935","F-茂林",855588,707461,148127,148177,-50,17116,4976,12090,-8205,20295,0,0,0,20295,20295,0,0,0.15
"4938","和碩",171894329,163758210,8136119,6682257,1453862,1607441,664257,2397046,373105,2023941,0,0,0,2023941,1276693,0,747248,0.57
"4942","嘉彰",1862662,1517918,344744,184191,160553,25495,22203,163845,59522,104323,0,0,0,104323,104323,0,0,0.68
"4952","凌通科技",480428,316634,163794,203935,-40141,4758,3500,-38883,193,-39076,0,0,0,-39076,-39076,0,0,-0.36
"4956","光鋐",296825,253210,43615,26821,16794,1893,1674,17013,-771,17784,0,0,0,17784,17784,0,0,0.18
"4958","F-臻鼎",12417266,10263324,2153942,1196423,957519,371533,134796,1194256,211680,982576,0,0,0,982576,982576,0,0,1.47
"4960","奇美材料",4989625,4388251,601374,128047,473327,374013,362029,485311,20501,464810,0,0,0,464810,464810,0,0,1.05
"4984","F-科納",208562,132019,76543,68516,8027,2851,0,10878,727,10151,0,0,0,10151,10151,0,0,0.24
"5007","三星科技",1344979,1105550,239429,76308,163121,27319,23031,167409,27859,139550,0,0,0,139550,138486,0,1064,0.68
"5203","訊連",907538,5100,902438,670231,232207,18633,19034,231806,55035,176771,0,0,0,176771,176771,0,0,1.87
"5215","F-科嘉",414002,312283,101719,43960,57759,2544,2288,58015,15450,42565,0,0,0,42565,42565,0,0,0.90
"5234","達興",706610,536876,169734,109530,60204,2389,1221,61372,5820,55552,0,0,0,55552,55552,0,0,0.69
"5305","敦南科技",1858642,1580818,277824,327879,-50106,58201,22187,-14092,2231,-16323,0,0,0,-16323,-39173,0,22850,-0.09
"5388","中磊電子",4144209,3500316,643893,435860,208033,21292,36851,192474,32281,160193,0,0,0,160193,160193,0,0,0.86
"5434","崇越科技",3628014,3193234,434780,241614,194395,25813,4260,215948,37926,178022,0,0,0,178022,191255,0,-13233,1.29
"5469","瀚宇博德",13428178,12504214,923964,868549,55415,250244,245630,60029,-23963,83992,0,0,0,83992,71080,0,12912,0.16
"5471","松翰科技",771955,436731,335224,187611,147613,6490,14270,139833,17721,122112,0,0,0,122112,122112,0,0,0.73
"5484","慧友電子",531912,341386,190526,194416,-3890,3101,12490,-13279,-662,-12617,0,0,0,-12617,-12623,0,6,-0.11
"5515","建國工程",1698711,1701053,-2342,161967,-164309,1276561,24800,1087452,338984,748468,0,0,0,748468,747052,0,1416,2.10
"5519","隆大營建",446860,363088,83772,28045,55727,1476,1763,55440,2175,53265,0,0,0,53265,53265,0,0,0.60
"5521","工信",662699,600803,61896,50903,10993,18973,13049,16917,6588,10329,0,0,0,10329,11867,0,-1538,0.03
"5522","遠雄建設",3327035,1941411,1385624,278085,1107539,11783,121231,998091,95808,902283,0,0,0,902283,903581,0,-1298,1.17
"5525","順天建設",21771,36757,-14986,25469,-40455,344,3678,-43789,0,-43789,0,0,0,-43789,-43784,0,-5,-0.19
"5531","鄉林建設",627615,316642,310973,171405,139568,19282,12131,146719,11449,135270,0,0,0,135270,135506,0,-236,0.29
"5533","皇鼎建設",402140,297166,104974,42271,62703,1403,10546,53560,40300,13260,0,0,0,13260,13260,0,0,0.06
"5534","長虹",465594,227450,238144,35225,202919,5591,4633,203877,6667,197210,0,0,0,197210,197202,0,8,0.81
"5607","遠雄港",250578,154783,95795,81908,13887,2052,18565,-2626,0,-2626,0,0,0,-2626,-4289,0,1663,-0.03
"5608","四維航業",919634,762045,157589,58616,98973,506536,80455,525054,59556,465498,0,0,0,465498,465498,0,0,1.27
"5706","鳳凰旅遊",632773,534519,98254,58165,40089,12569,553,52105,5840,46265,0,0,0,46265,46818,0,-553,0.76
"5871","F-中租",4761318,2102515,2658803,1567103,1091700,194834,79483,1207051,361499,845552,0,0,0,845552,796541,0,49011,1.01
"5906","F-台南",653203,357071,296132,369976,-73844,1176,3622,-76290,1382,-77672,0,0,0,-77672,-77672,0,0,-1.17
"5907","F-大洋",7744933,6145577,1599356,1071693,527663,26753,49873,504543,153867,350676,0,0,0,350676,348893,0,1783,1.92
"6108","競國實業",1706269,1422771,283498,156990,126508,27366,46630,107244,45571,61673,0,0,0,61673,61673,0,0,0.39
"6112","聚碩",1667764,1494499,173265,109407,63858,15738,4346,75250,11812,63438,0,0,0,63438,63580,0,-142,0.88
"6115","鎰勝",2213088,1892427,320661,151829,168832,33943,28868,173907,27507,146400,0,0,0,146400,146400,0,0,0.89
"6116","彩晶",8493455,8005951,487504,1137298,-651776,187995,257200,-720981,7111,-728092,0,0,0,-728092,-207464,0,-520628,-0.04
"6117","迎廣科技",728287,613950,114337,134797,-20460,4689,6813,-22584,229,-22813,0,0,0,-22813,-18707,0,-4106,-0.26
"6120","達運",5550387,5273979,276408,279880,-3472,37204,10337,23395,36634,-13239,0,0,0,-13239,-15063,0,1824,-0.03
"6128","上福全球",304166,189812,114354,72684,43349,2147,7234,38262,7144,31118,0,0,0,31118,31118,0,0,0.34
"6131","悠克國際",294733,242783,51950,66266,-14316,8697,5585,-11204,-1364,-9840,0,0,0,-9840,-9840,0,0,-0.10
"6133","金橋科技",301632,256479,45153,50645,-5492,5291,4270,-4471,-600,-3871,0,0,0,-3871,-3871,0,0,-0.04
"6136","富爾特",243896,168928,74968,65137,9831,7054,920,15965,3085,12880,0,0,0,12880,12312,0,568,0.11
"6139","亞翔工程",2931397,2662436,268961,185111,83850,116412,22770,177492,39994,137498,0,0,0,137498,118353,0,19145,0.63
"6141","柏承科技",878253,744303,133950,96886,37064,21259,32166,26157,7695,18462,0,0,0,18462,18187,0,275,0.13
"6142","友勁科技",2645022,2452672,192350,305338,-112988,107625,31846,-37209,8499,-45708,0,0,0,-45708,-45708,0,0,-0.17
"6145","勁永國際",829618,915038,-85420,87512,-172903,10752,69434,-231585,-25943,-205642,0,0,0,-205642,-205642,0,0,-0.70
"6152","百一電子",2451382,2011096,440286,303151,137135,9210,36999,109346,27486,81860,0,0,0,81860,82721,0,-861,0.54
"6153","嘉聯益",3074792,2475672,599120,380504,218616,49162,34015,233763,52124,181639,0,0,0,181639,181639,0,0,0.56
"6155","鈞寶",146183,103178,43005,25817,17188,11530,2117,26601,3146,23455,0,0,0,23455,23455,0,0,0.29
"6164","華興電子",398669,296968,101701,95652,6049,1956,4284,3721,3610,111,0,0,0,111,871,0,-760,0.01
"6165","捷泰精密",183501,166479,17022,47665,-30643,11505,10984,-30122,-637,-29485,0,0,0,-29485,-29485,0,0,-0.31
"6166","凌華科技",1317793,775769,542024,457151,84873,2001,33242,53632,11219,42413,0,0,0,42413,43040,0,-627,0.31
"6168","宏齊科技",827153,771473,55680,106615,-50935,10321,26922,-67536,-9819,-57717,0,0,0,-57717,-57578,0,-139,-0.29
"6172","互億科技",50611,41050,9561,34330,-24769,11108,8322,-21983,1481,-23464,0,0,0,-23464,-23464,0,0,-0.47
"6176","瑞儀光電",17594427,15760941,1833486,589145,1244341,404892,89439,1559794,355323,1204471,0,0,0,1204471,1204471,0,0,2.75
"6177","達麗",406,246,160,12283,-12123,1399,13707,-24431,0,-24431,0,0,0,-24431,-24431,0,0,-0.21
"6183","關貿",333226,222354,110872,57826,53046,6760,1816,57990,9996,47994,0,0,0,47994,47994,0,0,0.32
"6189","豐藝電子",4403463,4074763,328700,201012,127688,14932,27157,115463,24701,90762,0,0,0,90762,88799,0,1963,0.50
"6191","精成科技",8802360,8331748,470612,445448,25164,89530,64572,50122,24476,25646,0,0,0,25646,32223,0,-6577,0.06
"6192","巨路國際",1576231,1186100,390131,183010,207121,21611,7751,220981,36744,184237,0,0,0,184237,184237,0,0,1.71
"6196","帆宣科技",2168044,1912976,255068,310445,-55377,176786,21609,99800,7202,92598,0,0,0,92598,93625,0,-1027,0.57
"6197","佳必琪",900526,759148,141378,143949,-2571,28839,31538,-5270,1788,-7058,0,0,0,-7058,-5052,0,-2006,-0.03
"6201","亞弘電",970142,806930,163212,123941,39271,5054,15917,28408,7070,21338,0,0,0,21338,21338,0,0,0.24
"6202","盛群",761204,427152,334052,228094,102653,12842,9094,106401,11113,95288,0,0,0,95288,95550,0,-262,0.43
"6205","詮欣",536827,438642,98185,75944,22241,4431,12318,14354,3188,11166,0,0,0,11166,11270,0,-104,0.16
"6206","飛捷",831998,572491,259507,105790,153717,9701,25898,137520,13401,124119,0,0,0,124119,124271,0,-152,1.36
"6209","今國光學",1399525,1198548,200977,114913,86064,37063,4765,118362,13020,105342,0,0,0,105342,105303,0,39,0.65
"6213","聯茂",4882869,4250658,632211,229049,403162,20998,33977,390183,109891,280292,0,0,0,280292,280292,0,0,0.95
"6214","精誠資訊",3429395,2537325,892070,820951,72080,21110,6373,86817,20658,66159,0,0,0,66159,88368,0,-22209,0.38
"6215","和椿科技",288141,240433,47708,67189,-19481,7904,4727,-16304,-1400,-14904,0,0,0,-14904,-14751,0,-153,0.18
"6216","居易",202478,106056,96422,62899,33523,1905,10257,25171,5068,20103,0,0,0,20103,20103,0,0,0.27
"6224","聚鼎",360413,216446,143967,65439,78528,5260,10538,73250,13035,60215,0,0,0,60215,60215,0,0,0.76
"6225","天瀚",75559,63528,12031,49158,-37127,12120,6817,-31824,31,-31855,0,0,0,-31855,-31855,0,0,-0.28
"6226","光鼎電子",266538,222159,44379,72351,-27972,1601,24429,-50800,-5965,-44835,0,0,0,-44835,-48661,0,3826,-0.53
"6230","超眾",988962,843452,145510,101270,44240,13974,17315,40899,18105,22794,0,0,0,22794,22794,0,0,0.26
"6235","華孚科技",416988,359484,57504,68328,-10824,8786,7665,-9703,321,-10024,0,0,0,-10024,-10024,0,0,-0.06
"6239","力成",8755369,6908634,1846735,508378,1338357,211214,194937,1354634,219702,1134932,0,0,0,1134932,1134932,0,0,1.42
"6243","迅杰",229094,151408,77686,82717,-5031,1905,14989,-18115,-1031,-17084,0,0,0,-17084,-16294,0,-790,-0.22
"6251","定穎電子",2339311,2273100,66211,232978,-166767,34752,108768,-240783,-59075,-181708,0,-260856,0,-442564,-438480,0,-4084,-1.54
"6257","矽格",1038799,755463,283336,119452,163884,34474,8304,190054,27160,162894,0,0,0,162894,166932,0,-4038,0.47
"6269","台郡科技",2597289,1853238,744051,229797,514254,54602,61957,506899,97669,409230,0,0,0,409230,409230,0,0,2.34
"6271","同欣電子",1451193,1043497,407696,201051,206645,9947,13980,202612,36354,166258,0,0,0,166258,166258,0,0,1.04
"6277","宏正科",1046326,448121,598205,427152,171053,12304,13276,170081,33234,136847,0,0,0,136847,135611,0,1236,1.14
"6278","台表科",12339376,11464784,874592,337501,537091,55319,91206,501204,141034,360170,0,0,0,360170,229869,0,130301,0.96
"6282","康舒",5267414,4535215,732199,593864,138335,173046,159193,152188,31590,120598,0,0,0,120598,131787,0,-11189,0.26
"6283","淳安電子",319628,301041,18587,69517,-50930,5714,1929,-47145,172,-47317,0,0,0,-47317,-48761,0,1444,-0.49
"6285","啟碁科技",8153548,7054032,1099516,699837,399679,27645,95270,332054,65338,266716,0,0,0,266716,266716,0,0,0.93
"6286","立錡",2670912,1613714,1057198,614110,443088,10800,9786,444102,47920,396182,0,0,0,396182,399308,0,-3126,2.69
"6289","華上光電",328653,374580,-45927,54526,-100453,6589,34740,-128604,5954,-134558,0,0,0,-134558,-135679,0,1121,-0.50
"6505","台塑石化",230263965,222578646,7685319,2750702,4934617,1096599,1164106,4867110,576008,4291102,0,0,0,4291102,4290616,0,486,0.45
"6605","帝寶工業",3121100,2188533,932567,447721,484846,10132,102922,392056,87918,304138,0,0,0,304138,304027,0,111,1.83
"6702","復興航空",2302417,2135565,166852,217107,-50255,29632,14630,-35253,-13865,-21388,0,0,0,-21388,-21388,0,0,-0.04
"8011","台通",390682,318787,71895,40818,31077,6288,6785,30580,7263,23317,0,0,0,23317,26187,0,-2870,0.38
"8016","矽創電子",1046328,746031,300297,237332,62965,16152,6415,72702,8057,64645,0,0,0,64645,72508,0,-7863,0.61
"8021","尖點",497715,366786,130929,82238,48691,13710,14241,48160,5565,42595,0,0,0,42595,46148,0,-3553,0.30
"8033","雷虎科技",249723,148855,100868,115928,-15060,2860,14543,-26743,6584,-33327,0,0,0,-33327,-33327,0,0,-0.39
"8039","台虹科技",1519724,1189685,330039,163870,166631,40026,48310,158347,29484,128863,0,0,0,128863,133926,0,-5063,0.66
