公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"9910","豐泰企業",12922061,9838504,3083557,1817996,1265561,84175,184288,1165448,109129,1056319,0,0,0,1056319,761894,0,294425,1.55
"9911","台灣櫻花",1782662,1286794,495868,441809,50499,108501,25458,133542,25250,108292,0,0,0,108292,106885,0,1407,0.42
"9912","偉聯",422692,323494,99198,143998,-44800,12495,15540,-47845,4847,-52692,0,0,0,-52692,-52692,0,0,-1.14
"9914","美利達",6566592,5709544,857048,628497,265905,524867,65121,725651,103694,621957,0,0,0,621957,616467,0,5490,2.86
"9917","中保",5484404,3058784,2425620,1494328,931292,126060,63393,993959,228704,765255,0,0,0,765255,763041,0,2214,1.76
"9918","欣天然",1239596,896628,342968,112066,230902,16102,1211,245793,64724,181069,0,0,0,181069,181069,0,0,1.08
"9919","康那香",2500188,1905434,594754,345288,249466,32609,49387,232688,45416,187272,0,0,0,187272,165919,0,21353,0.95
"9921","巨大機械",19642294,14880619,4761675,3037221,1724454,153867,129959,1748362,479014,1269348,0,0,0,1269348,1246573,0,22775,4.21
"9924","台灣福興",1879364,1552648,326716,214871,111845,133247,35254,209838,20361,189477,0,0,0,189477,194379,0,-4902,1.00
"9925","新光保全",3012929,1960195,1052734,585703,467031,312762,31484,748309,165073,583236,0,0,0,583236,547768,0,35468,1.45
"9926","新海瓦斯",1164915,895717,269198,67141,202057,8358,5201,205214,64239,140975,0,0,0,140975,140975,0,0,1.14
"9927","泰銘",2930875,2502432,428443,82131,346312,42606,14497,374421,93475,280946,0,0,0,280946,279137,0,1809,1.64
"9928","中視",766038,565681,200357,236207,-35850,28156,66371,-74065,-29,-74036,0,0,0,-74036,-74435,0,399,-0.27
"9929","秋雨",970729,899604,71125,62971,8154,20485,26252,2387,4,2383,0,0,0,2383,391,0,1992,0.00
"9930","中聯資源",2523688,1756484,767204,274008,493196,3636,7389,489443,110199,379244,0,0,0,379244,374722,0,4522,1.66
"9931","欣高",543585,427900,115685,51435,64250,24874,8603,80521,24957,55564,0,0,0,55564,54345,0,1219,0.57
"9933","中鼎工程",20992827,19408280,1584547,723574,860973,265934,144400,982507,211437,771070,0,0,0,771070,689364,0,81706,1.10
"9934","成霖企業",10177306,7105134,3072172,2716562,355610,220231,183241,392600,232644,159956,0,0,0,159956,156466,0,3490,0.54
"9935","慶豐富",2126618,1876571,250047,227820,22227,19250,66349,-24872,19101,-43973,0,0,0,-43973,-41971,0,-2002,-0.23
"9938","台灣百和",2853448,2127032,726416,587066,139350,52920,136248,56022,-5659,61681,0,0,0,61681,60750,0,931,0.22
"9939","宏全",4678422,3574020,1104402,389084,715318,39135,92703,661750,130333,531417,0,0,0,531417,444290,0,87127,2.29
"9940","信義房屋",3219091,2025634,1193457,415392,778065,73459,39136,812388,226621,585767,0,0,0,585767,583058,0,2709,1.92
"9941","裕融企業",3056947,1888457,1168490,751337,417153,228274,74179,571248,149763,421485,0,0,0,421485,376638,0,44847,1.60
"9942","茂順",636467,435139,201328,99474,99520,10738,5672,104586,21716,82870,0,0,0,82870,82870,0,0,1.00
"9943","好樂迪",1941193,815319,1125874,830370,295504,78929,16264,358169,72591,285578,0,0,0,285578,285578,0,0,1.55
"9944","新麗企業",1394668,1055028,339640,215014,124626,25755,30925,119456,40229,79227,0,0,0,79227,71861,0,7366,0.87
"9945","潤泰創新",7531716,6364207,1167509,1005965,161544,319350,121284,359610,90225,269385,0,0,0,269385,235064,0,34321,0.31
"9955","佳龍",2028365,1838565,189800,52834,136966,1170,4859,133277,35514,97763,0,0,0,97763,93712,0,4051,1.11
