年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
100/02,4958,F-臻鼎,     14716918,        609067,     26943821,        238107,      2355550,     44863463,     20090610,     10976095,              0,         40541,     31107246,      6464000,      4702130,      2420423,        169664,              0,              0,              0,     13756217,              0.00,              0.00,             21.28
100/02,4960,奇美材料,      6344325,         20829,      8909361,          3332,         20464,     15298311,      6106810,      2794857,              0,         86372,      8988039,      4196500,        250000,      1890903,        -27131,              0,              0,              0,      6310272,              0.00,              0.00,             15.04
100/02,4984,F-科納,        986440,              0,        179377,          9386,         14929,      1190132,        190053,              0,              0,         37858,        227911,        377490,        193686,        390194,            851,              0,              0,              0,        962221,              0.00,              0.00,             25.49
100/02,4994,傳奇,        547896,              0,         24238,         64514,         15680,        652328,        294170,              0,              0,            981,        295151,        207630,          7600,        141947,              0,              0,              0,              0,        357177,              0.00,              0.00,             23.22
100/02,4999,鑫禾,      1524129,              0,        209370,          2867,         22222,      1758588,        499230,              0,              0,         74069,        573299,        369501,        198803,        665800,        -48815,              0,              0,              0,      1185289,              0.00,              0.00,             38.73
100/02,5007,三星科技,      3060044,          1478,      2502798,        230610,         28436,      5823366,      1890595,        170000,        195992,        218113,      2474700,      2199569,        446775,        906704,       -221358,              0,              0,         16976,      3348666,              0.00,     15046319.00,             16.26
100/02,5203,訊連,      5093304,         14310,        357054,          2200,      1597780,      7064648,      2349146,              0,              0,         18664,      2367810,      1178987,      1780810,      1813979,        -76938,              0,              0,              0,      4696838,              0.00,              0.00,             39.84
100/02,5234,達興,      1618336,              0,        764175,            975,         66433,      2449919,      1034899,        227619,              0,            144,      1262662,        802335,         47394,        337763,           -235,              0,              0,              0,      1187257,      1627000.00,              0.00,             14.80
100/02,5305,敦南科技,      5459859,      4183499,      4421465,         37627,        356789,     14459239,      4963328,      1636800,              0,        576136,      7176264,      4473975,      1426907,      1120324,        -73825,              0,              0,        335594,      7282975,              0.00,      2376000.00,             15.61
100/02,5388,中磊電子,      6961782,        108008,      2075813,        234225,        159703,      9539531,      5991204,        798209,              0,         48494,      6837907,      1798804,        236383,        686286,        -19849,              0,              0,              0,      2701624,              0.00,      4029000.00,             15.49
100/02,5434,崇越科技,      6887557,      1038121,        594855,              0,         68696,      8589229,      4281654,              0,              0,         64435,      4346089,      1487164,      1368297,      1307044,         16888,              0,              0,         63747,      4243140,              0.00,              0.00,             28.67
100/02,5469,瀚宇博德,     35242648,        476200,     20562602,      1258281,        210378,     57750109,     24226438,     14967560,         71770,        200399,     39466167,      4579362,      3304591,      1835272,       -412151,              0,              0,      8976868,     18283942,              0.00,              0.00,             21.10
100/02,5471,松翰科技,      3750523,         34546,        452254,              0,        374170,      4611493,      1507781,              0,              0,         55800,      1563581,      1678770,         62661,      1315730,         -9249,              0,              0,              0,      3047912,              0.00,              0.00,             18.16
100/02,5484,慧友電子,      1726472,              0,        306072,         39547,         66905,      2138996,        752175,            187,              0,              0,        752362,      1215079,          8714,        244197,        -81815,              0,              0,            459,      1386634,              0.00,      3000000.00,             12.75
100/02,5515,建國工程,      8405790,        616513,      1742910,         52516,         92985,     10910714,      4299529,      1272765,              0,        480182,      6052476,      3601191,        246115,        753354,        234630,              0,              0,         22948,      4858238,              0.00,              0.00,             14.43
100/02,5519,隆大營建,      3128709,         13324,        119018,            497,         17918,      3279466,      1889368,              0,              0,         28011,      1917379,        888000,             58,        474029,              0,              0,              0,              0,      1362087,              0.00,              0.00,             19.46
100/02,5521,工信,      7025879,         81859,        319238,            418,        520162,      7947556,      3711847,         26500,              0,         93882,      3832229,      3475274,        312682,        291917,         -8782,              0,              0,         44236,      4115327,              0.00,              0.00,             11.71
100/02,5522,遠雄建設,     51239255,      2493098,      3051445,        215469,         93792,     57093059,     27345027,        465000,              0,        129341,     27939368,      7713833,      6069825,     14838343,        -56303,              0,              0,        587993,     29153691,              0.00,              0.00,             37.03
100/02,5525,順天建設,      6786602,         33423,      1498441,          1970,         35871,      8356307,      5141015,              0,              0,         46574,      5187589,      2338847,        130878,        727535,        -30059,              0,              0,          1517,      3168718,              0.00,      7501363.00,             14.86
100/02,5531,鄉林建設,     18051711,              0,         53516,            855,        448183,     18554265,     11563556,              0,              0,         16971,     11580527,      4674352,            141,      2300929,         -4237,              0,              0,          2553,      6973738,              0.00,              0.00,             17.15
100/02,5533,皇鼎建設,      7257423,        238357,      1075569,          1463,          6752,      8579564,      4025771,        264818,              0,         15150,      4305739,      2117710,          8286,      2179872,        -32043,              0,              0,              0,      4273825,              0.00,              0.00,             22.03
100/02,5534,長虹,     15652546,         32844,        358307,              0,         42830,     16086527,      7035143,        731955,              0,        175048,      7942146,      2442408,        985997,      4675909,              0,              0,              0,         40067,      8144381,              0.00,              0.00,             33.56
100/02,5607,遠雄港,        719607,         50100,      5838602,          4365,         56365,      6669039,        603396,      2488000,              0,        344421,      3435817,      1699791,        492000,        205544,        333358,              0,              0,        502529,      3233222,              0.00,              0.00,             16.06
100/02,5608,四維航業,      5085480,         28379,     18758561,             12,        165332,     24037764,      6024557,     10538341,              0,        376863,     16939761,      3663500,      1111304,      3484078,     -1160879,              0,              0,              0,      7098003,              0.00,              0.00,             19.37
100/02,5706,鳳凰旅遊,      1353515,         95931,        214572,              0,        214228,      1878246,        712395,              0,              0,         14116,        726511,        614565,        331345,        149147,         -4246,              0,              0,         60924,      1151735,              0.00,        442000.00,             17.88
100/02,5871,F-中租,     81003290,      4524155,      9888865,         22680,     21433312,    116872302,     79700008,     21956376,              0,        585000,    102241384,      7553004,      4244533,      2038386,       -362264,              0,              0,      1157259,     14630918,              0.00,              0.00,             17.84
100/02,5906,F-台南,      1876093,              0,        259363,         25215,        145834,      2306505,        751386,              0,              0,         61019,        812405,        585083,         94313,        704005,        110699,              0,              0,              0,      1494100,              0.00,              0.00,             26.07
100/02,6108,競國實業,      4829192,         21689,      3141730,        168142,        152553,      8313306,      4737875,        387372,              0,        351063,      5476310,      1598620,        418185,        897264,        -77073,              0,              0,              0,      2836996,              0.00,              0.00,             17.75
100/02,6112,聚碩,      2790873,        169188,        368640,         16694,        166684,      3512079,      1864031,              0,              0,         14970,      1879001,        739924,        646327,        224630,        -36229,              0,              0,         58426,      1633078,              0.00,      1800000.00,             23.99
100/02,6115,鎰勝,      6614372,        189188,      1101569,        124966,         17090,      8047185,      4305598,         64967,         12082,         18955,      4401602,      1594009,        786861,      1410079,       -145366,              0,              0,              0,      3645583,              0.00,              0.00,             22.87
100/02,6116,彩晶,     34479759,      3222070,     29997318,      1435482,      2291990,     71426619,     23855736,      5562000,              0,          7457,     29425193,     58584816,      1255393,    -25294210,        437618,              0,              0,      7017809,     42001426,              0.00,              0.00,              5.97
100/02,6117,迎廣科技,      2054106,          6000,      1734346,         22766,        197531,      4014749,      1932513,         98313,              0,         20476,      2051302,        886500,        561881,        630128,       -149517,              0,              0,         34455,      1963447,              0.00,              0.00,             21.76
100/02,6120,達運,     13483291,        852672,      6778588,        953683,        192272,     22260506,     10168187,        741667,              0,         20175,     10930029,      4977250,      5787390,        472996,         28136,              0,              0,         64705,     11330477,              0.00,              0.00,             22.63
100/02,6128,上福全球,      1061089,        151873,        856682,         15712,         27137,      2112493,        499245,              0,              0,         85159,        584404,        910887,        241813,        416098,        -40709,              0,              0,              0,      1528089,              0.00,              0.00,             17.46
100/02,6131,悠克國際,      1224956,        101550,        559482,          8469,         47218,      1941675,        463476,              0,              0,          9984,        473460,      1040205,        179794,        250862,         -2646,              0,              0,              0,      1468215,              0.00,        199000.00,             14.14
100/02,6133,金橋科技,      1226615,              0,        545671,          5986,        187924,      1966196,        379220,        200131,          6565,            552,        586468,      1075342,        381165,          8656,        -85435,              0,              0,              0,      1379728,              0.00,      4200000.00,             13.35
100/02,6136,富爾特,      2336235,      1921453,        171881,         40078,          7044,      4476691,        475432,              0,              0,          1766,        477198,      1155364,        351325,        379878,      2091541,              0,              0,         21385,      3999493,              0.00,              0.00,             37.87
100/02,6139,亞翔工程,     12225610,        254895,      1058848,        105088,        704781,     14349222,      6863159,              0,              0,         71444,      6934603,      1882512,      2498851,      1591472,        -12722,              0,              0,      1454506,      7414619,              0.00,              0.00,             31.66
100/02,6141,柏承科技,      2690645,              0,      3141399,         46696,          8438,      5887178,      2443236,        788177,              0,        100097,      3331510,      1391945,        365362,        705471,        -23180,              0,              0,        116070,      2555668,              0.00,              0.00,             17.53
100/02,6142,友勁科技,      9048454,        199524,      2375849,        196189,         53226,     11873242,      7321174,        947188,              0,         48877,      8317239,      2725397,        421293,        431328,        -22015,              0,              0,              0,      3556003,              0.00,              0.00,             13.83
100/02,6145,勁永國際,      2530553,        323036,        312444,              0,        410052,      3576085,        910166,        433794,              0,         10268,      1354228,      2925164,         69543,       -833954,         61104,              0,              0,              0,      2221857,              0.00,              0.00,              7.60
100/02,6152,百一電子,      6030142,         79736,        950224,         75953,         29280,      7165335,      4290185,        188831,              0,         90624,      4569640,      1532848,        584793,        438750,         37950,              0,              0,          1354,      2595695,              0.00,              0.00,             16.92
100/02,6153,嘉聯益,      7471562,          9439,      3371206,         32105,        345666,     11229978,      4658014,              0,         20338,        176178,      4854530,      3246367,      1475773,      1522628,        130680,              0,              0,              0,      6375448,         70000.00,              0.00,             19.64
100/02,6155,鈞寶,      1162688,        253030,        440671,         11660,          6848,      1874897,        452188,              0,              0,         54314,        506502,        807336,        170837,        309737,         80485,              0,              0,              0,      1368395,              0.00,              0.00,             17.19
100/02,6164,華興電子,      1386326,         74500,        778631,         86439,         44577,      2370473,        652160,        141462,          4925,         53414,        851961,      1283033,         84186,        131400,          3955,              0,              0,         15938,      1518512,         36869.00,              0.00,             12.17
100/02,6165,捷泰精密,        772293,              0,        300537,         18562,         89607,      1180999,        203574,              0,              0,         36584,        240158,        961812,         12936,        -68907,         35000,              0,              0,              0,        940841,              0.00,      1172000.00,              9.90
100/02,6166,凌華科技,      3362134,         18905,      1076154,        459217,         48120,      4964530,      2433965,        306263,              0,          7565,      2747793,      1380539,        275666,        572797,        -18125,              0,              0,          5860,      2216737,              0.00,        860000.00,             18.53
100/02,6168,宏齊科技,      3541752,      1113459,      1390896,        157564,         14663,      6218334,      2168719,            748,              0,         17393,      2186860,      2031302,        799622,        318056,        868036,              0,              0,         14458,      4031474,              0.00,      1617345.00,             20.34
100/02,6172,互億科技,        460101,         29178,        411002,              0,        126579,      1026860,        605163,         82656,              0,            108,        687927,        866333,          7748,       -571643,         36495,              0,              0,              0,        338933,              0.00,              0.00,              3.91
100/02,6176,瑞儀光電,     35227023,              0,      7206225,        399244,        243164,     43075656,     26149414,      1431550,              0,         49606,     27630570,      4386828,      4542787,      6386556,        128915,              0,              0,              0,     15445086,              0.00,        350000.00,             35.24
100/02,6177,達麗,      6526243,              0,        125582,         10051,         99967,      6761843,      4893766,        181495,              0,         18072,      5093333,      1179713,        196855,        294966,         -3024,              0,              0,              0,      1668510,              0.00,              0.00,             17.93
100/02,6183,關貿,        899875,        639240,        608768,         33815,         29010,      2210708,        355071,              0,              0,         47564,        402635,      1500000,             11,        317614,         -9552,              0,              0,              0,      1808073,              0.00,              0.00,             12.05
100/02,6189,豐藝電子,      6814313,         82461,        404928,         10648,         30414,      7342764,      4241475,        188000,              0,         17612,      4447087,      1818102,        527270,        547063,        -30305,              0,              0,         33547,      2895677,              0.00,      2765000.00,             15.99
100/02,6191,精成科技,     16242102,        202643,      8635055,        547918,         57030,     25684748,     11625051,      3571090,         56117,         80079,     15332337,      5068364,      3534351,      2519214,       -855550,              0,              0,         86032,     10352411,              0.00,      6630000.00,             21.94
100/02,6192,巨路國際,      4160759,         12662,        840017,         12187,        123467,      5149092,      1955893,        236919,              0,        276068,      2468880,      1079190,        110891,      1526268,        -36137,              0,              0,              0,      2680212,              0.00,              0.00,             26.08
100/02,6196,帆宣科技,      8790927,        185156,      1415305,         10037,         30875,     10432300,      6211038,        108250,              0,         51831,      6371119,      1636128,        608440,      1518591,        262003,              0,              0,         36019,      4061181,              0.00,              0.00,             24.60
100/02,6197,佳必琪,      3054291,         62454,        732756,        374726,         84372,      4308599,      1184977,              0,              0,         39240,      1224217,      1622478,        928515,        528207,       -111870,              0,              0,        117052,      3084382,              0.00,              0.00,             18.29
100/02,6201,亞弘電,      2728968,              0,        790738,         47641,         30426,      3597773,      1208038,              0,         18957,         56150,      1283145,        892000,        333620,      1025907,         63101,              0,              0,              0,      2314628,              0.00,              0.00,             25.95
100/02,6202,盛群,      4116539,        576099,        211519,              0,        136715,      5040872,      1607830,              0,              0,         73071,      1680901,      2243539,         75703,      1038771,         -5546,              0,              0,          7504,      3359971,        258750.00,              0.00,             14.99
100/02,6205,詮欣,      1489985,        236476,        304691,          1253,         90256,      2122661,        626829,              0,              0,         87482,        714311,        748231,        194999,        292997,        -37153,              0,              0,        209276,      1408350,              0.00,              0.00,             16.03
100/02,6206,飛捷,      3173163,         18580,        879951,            845,          8982,      4081521,      1073772,        738159,              0,         25827,      1837758,        909633,        207990,      1117053,        -13781,              0,              0,         22868,      2243763,              0.00,              0.00,             26.86
100/02,6209,今國光學,      3099116,         28779,      2486808,         57696,         66113,      5738512,      1891620,         38480,              0,         21789,      1951889,      1625757,        992994,      1065379,         -1113,              0,              0,        103606,      3786623,              0.00,              0.00,             22.65
100/02,6213,聯茂,     10331032,         35867,      3992008,         79446,        301493,     14739846,      8983714,        202712,              0,         16138,      9202564,      3028775,        716563,      2137557,       -345613,              0,              0,              0,      5537282,              0.00,      4506000.00,             19.62
100/02,6214,精誠資訊,     11703127,      1958287,      2409917,        339683,        409959,     16820973,      3640045,         53483,              0,         87233,      3780761,      2667820,      9527461,      2066412,     -1670432,              0,              0,        448951,     13040212,        216500.00,     32319870.00,             53.70
100/02,6215,和椿科技,      1352864,        117491,        632595,         35131,         61404,      2199485,        832669,        482629,              0,          5604,      1320902,        677897,         46255,        149971,         -2958,              0,              0,          7418,        878583,              0.00,              0.00,             12.85
100/02,6216,居易,      1109521,              0,        152815,            373,         21176,      1283885,        216099,              0,              0,         16241,        232340,        744632,         74510,        226404,          5999,              0,              0,              0,      1051545,              0.00,              0.00,             14.13
100/02,6224,聚鼎,      1658400,          6583,        615863,         19667,          5509,      2306022,        797593,              0,              0,         10601,        808194,        791408,        286656,        412711,          7053,              0,              0,              0,      1497828,              0.00,              0.00,             18.93
100/02,6225,天瀚,        718165,         65465,        348528,            120,        115700,      1247978,        631026,         32607,              0,          4113,        667746,      1155141,          7262,       -555342,        -26829,              0,              0,              0,        580232,              0.00,              0.00,              5.02
100/02,6226,光鼎電子,      1624344,        150283,        589407,         37384,          1034,      2402452,      1342909,         18588,              0,          3771,      1365268,        909926,         58547,          3439,          4033,              0,              0,         61239,      1037184,              0.00,              0.00,             11.18
100/02,6230,超眾,      3470860,              0,        765858,         39113,         64332,      4340163,      2274117,              0,         26241,         33301,      2333659,        863434,        531823,        598917,         12330,              0,              0,              0,      2006504,              0.00,              0.00,             23.24
100/02,6235,華孚科技,      1098356,         22605,      1766174,         61390,         57417,      3005942,      1458878,              0,         64266,          8070,      1531214,      1414526,            575,       -221112,        280739,              0,              0,              0,      1474728,              0.00,              0.00,             10.43
100/02,6239,力成,     27302799,      3198331,     31822675,         84945,      2200280,     64609030,     21085360,      9077741,              0,            300,     30163401,      7991466,      4654711,     21885892,        -86440,              0,              0,              0,     34445629,              0.00,              0.00,             47.41
100/02,6243,迅杰,      1572106,         80856,         25631,              0,         16708,      1695301,        406999,              0,              0,          6900,        413899,        766527,        441785,        145261,        -72171,              0,              0,              0,      1281402,              0.00,      1355000.00,             17.19
100/02,6251,定穎電子,      7467425,              0,      5700366,        218091,        137941,     13523823,      6116887,      2168707,              0,        223811,      8509405,      2864360,      1056168,        991362,         71000,              0,              0,         31528,      5014418,              0.00,      1500000.00,             19.07
100/02,6257,矽格,      5374291,         58422,      4704777,         23493,         92046,     10253029,      2473229,        928597,              0,         71949,      3473775,      3583278,      1857612,      1277539,       -119162,              0,              0,        179987,      6779254,              0.00,      3350000.00,             18.59
100/02,6269,台郡科技,      4357130,         68000,      1377233,         73888,         14470,      5890721,      2568775,        707487,              0,         29544,      3305806,      1529013,        196989,        931580,        -72667,              0,              0,              0,      2584915,              0.00,      2557000.00,             18.05
100/02,6271,同欣電子,      3988984,              0,      3241692,        107494,        115642,      7453812,      1933316,         65000,         14352,         53599,      2066267,      1418106,      2897106,      1179407,       -107074,              0,              0,              0,      5387545,              0.00,              0.00,             37.99
100/02,6277,宏正科,      2321752,         94793,      1770868,         75078,        619423,      4881914,      1831625,        170662,         37374,        121425,      2161086,      1194711,        319288,      1133366,        -10238,              0,              0,         83701,      2720828,              0.00,              0.00,             22.07
100/02,6278,台表科,     22555088,        530729,      6233286,        162432,         78588,     29560123,     17751421,              0,              0,      1219984,     18971405,      2402886,      2878554,      3463840,       -756496,              0,              0,      2599934,     10588718,              0.00,              0.00,             36.57
100/02,6282,康舒,     10845134,      1048412,      3298297,        221001,        169797,     15582641,      7812586,              0,              0,        592778,      8405364,      5079623,        817575,        932135,        -14058,              0,              0,        362002,      7177277,              0.00,              0.00,             13.42
100/02,6283,淳安電子,      1164674,        175515,        559412,          3671,         43059,      1946331,        534775,         43249,              0,         71476,        649500,      1073395,        348693,        -69802,        -71800,              0,              0,         16345,      1296831,              0.00,      4159000.00,             12.41
100/02,6285,啟碁科技,     15797071,        185071,      4334753,        119407,        349866,     20786168,     10983231,      1421691,              0,        207485,     12612407,      2859376,      1943472,      3437675,        -66762,              0,              0,              0,      8173761,              0.00,              0.00,             30.02
100/02,6286,立錡,      7354127,        152102,        932804,         34074,        581685,      9054792,      3866508,          3431,              0,         23113,      3893052,      1495173,        414357,      3492420,       -311485,              0,              0,         71275,      5161740,              0.00,      1000000.00,             34.28
100/02,6289,華上光電,      1620741,        268813,      1531929,         33627,         76999,      3532109,        676361,         18471,              0,        248764,        943596,      2708647,         55536,       -202409,        -49515,              0,              0,         76254,      2588513,              0.00,      1604250.00,              9.33
100/02,6504,南六,      1529615,              0,      1129488,         66848,         68388,      2794339,      1187480,        782400,          7386,         48957,      2026223,        600000,         10681,        157743,           -308,              0,              0,              0,        768116,              0.00,              0.00,             14.55
100/02,6505,台塑石化,    227738843,     18765861,    196168304,          5150,     11423687,    454101845,    107805475,    107124983,              0,      3866079,    218796537,     95259597,     31246190,     91194071,     17563952,              0,              0,         41498,    235305308,              0.00,              0.00,             24.70
100/02,6605,帝寶工業,      7491660,          2873,      9577125,        106087,        401905,     17579650,      6628672,      3206580,              0,         22592,      9857844,      1658164,      2500187,      3586530,        -23075,              0,              0,              0,      7721806,              0.00,              0.00,             46.57
100/02,6702,復興航空,      2628608,        496065,      7845455,         49195,        471509,     11490832,      2899247,      2331335,              0,        487299,      5717881,      4806977,            184,      1038050,        -72260,              0,              0,              0,      5772951,              0.00,              0.00,             12.01
100/02,8011,台通,      1064894,         35052,        438329,          7866,         66643,      1612784,        561541,        155531,              0,         13361,        730433,        627000,              0,        249620,          1676,              0,              0,          4055,        882351,              0.00,              0.00,             14.01
100/02,8016,矽創電子,      2947095,        229520,        559946,          9495,        457005,      4203061,        948909,              0,              0,         13638,        962547,      1181476,        614591,      1360369,         31521,              0,              0,         52557,      3240514,              0.00,              0.00,             26.98
100/02,8021,尖點,      2425096,              0,      2971316,              0,        123947,      5520359,      1087040,        909082,              0,         50863,      2046985,      1478291,      1146959,        690684,            423,              0,              0,        157017,      3473374,      4739300.00,              0.00,             23.01
100/02,8033,雷虎科技,        840085,              0,        583576,        129894,        137589,      1691144,        718413,        173827,          2450,         26583,        921273,        864791,              0,        -87296,         -7624,              0,              0,              0,        769871,              0.00,              0.00,              8.90
100/02,8039,台虹科技,      6739448,         67732,      2079858,        115914,         32657,      9035609,      3147640,        798499,              0,        154206,      4100345,      2018374,      1392747,      1437256,         -9770,              0,              0,         96657,      4935264,              0.00,              0.00,             25.53
100/02,8046,南電,     25261511,        731148,     18596821,        105426,          7821,     44702727,      7863431,      2092898,              0,      1283482,     11239811,      6430275,     21590441,      6850120,     -1407920,              0,              0,              0,     33462916,              0.00,              0.00,             53.60
100/02,8070,長華電材,      6396653,        925579,      1342565,        550723,        512020,      9727540,      4065759,      2420073,              0,         73780,      6559612,        629225,      1332523,        817693,        -45711,              0,              0,        434198,      3167928,              0.00,              0.00,             44.75
100/02,8072,陞泰,      4697431,            702,        795230,              0,         54223,      5547586,      1388465,              0,              0,          3860,      1392325,      1000000,              0,      3134736,          1701,              0,              0,         18824,      4155261,              0.00,              0.00,             41.36
100/02,8081,致新,      4272007,         99900,        481609,        496478,        187031,      5537025,      1945896,              0,              0,         10680,      1956576,        861527,      1958594,        805170,        -44842,              0,              0,              0,      3580449,              0.00,        443433.00,             41.77
100/02,8101,華冠通訊,      9817891,        119861,      2001480,        195734,        638696,     12773662,      8304504,        119445,              0,        223906,      8647855,      4002094,          3577,        118179,        -70214,              0,              0,         72171,      4125807,              0.00,      1221000.00,             10.16
100/02,8103,瀚荃,      2051179,              0,        603619,          5630,         23195,      2683623,        883633,        286261,              0,         31889,      1201783,        691542,        378956,        422996,        -11654,              0,              0,              0,      1481840,              0.00,              0.00,             22.07
100/02,8105,凌巨,      8191074,        171667,      6441718,        909457,        155692,     15869608,      4856589,      2496377,              0,         27184,      7380150,      4414053,      4130377,       -232753,        177781,              0,              0,              0,      8489458,              0.00,              0.00,             19.23
100/02,8110,華東,      4477456,        576239,     12150583,         27772,        257110,     17489160,      3574366,      6685376,              0,              0,     10259742,      5025720,         94303,      2089995,         19400,              0,              0,              0,      7229418,              0.00,      2000000.00,             14.44
100/02,8112,至上電子,      9430549,        301573,        266847,          2184,         22269,     10023422,      4735912,      1843200,              0,         80826,      6659938,      1866656,      1159092,        463401,       -128618,              0,              0,          2953,      3363484,              0.00,      2201000.00,             18.22
100/02,8114,振樺電子,      1576285,         17550,        319103,          7189,        117303,      2037430,        958824,              0,         17282,         39249,      1015355,        609916,         12314,        391748,           -118,              0,              0,          8215,      1022075,              0.00,              0.00,             16.62
100/02,8150,南茂科技,     10654055,      1511886,     15260747,              0,      1029583,     28456271,      8969229,      4422225,              0,        540954,     13932408,      8428553,      1446113,      2000432,        203453,              0,              0,      2445312,     14523863,              0.00,              0.00,             14.33
100/02,8163,達方電子,     11767963,        103457,      8019463,        258379,        344447,     20493709,     11371061,        639600,              0,         45067,     12055728,      3189020,      4471758,      1071464,       -339141,              0,              0,         44880,      8437981,              0.00,              0.00,             26.32
100/02,8201,無敵,      2575110,        247419,        370066,        372673,        118475,      3683743,        507085,          2624,              0,        203184,        712893,        890947,      1817101,        265555,         -2753,              0,              0,              0,      2970850,              0.00,              0.00,             35.01
100/02,8210,勤誠興業,      2682727,              0,        837724,         70376,         45613,      3636440,      1667686,        181942,              0,         50818,      1900446,      1155057,         42127,        564770,        -25960,              0,              0,              0,      1735994,              0.00,        543000.00,             15.64
100/02,8213,志超,     13676142,         56140,      7025494,        477313,        412098,     21647187,     10774557,      3254142,         48378,         46090,     14123167,      2363139,      1578174,      1832067,       -196858,              0,              0,      1947498,      7524020,              0.00,              0.00,             24.07
100/02,8215,明基材料,      7044813,        105387,      7282057,        109036,        608908,     15150201,      5686986,      5640088,              0,            787,     11327861,      3101301,        548497,        -90542,        -81203,              0,              0,        344287,      3822340,              0.00,              0.00,             11.21
100/02,8249,菱光科技,      2818930,        368603,      1276646,         49482,         84060,      4597721,      1799490,              0,              0,          4344,      1803834,      1270550,        677467,        720686,        125184,              0,              0,              0,      2793887,              0.00,              0.00,             21.99
100/02,8261,富鼎,      2502756,        193702,        213742,        191998,         70446,      3172644,        656790,        456923,              0,              0,      1113713,      1443759,        589523,        124280,        -98631,              0,              0,              0,      2058931,              0.00,              0.00,             14.26
100/02,8271,宇瞻科技,      2870464,          6271,         34224,          1226,         41933,      2954118,      1144523,              0,              0,              0,      1144523,      1325982,        184116,        329729,        -30232,              0,              0,              0,      1809595,              0.00,        340000.00,             14.19
100/02,8341,日友,        395531,         38310,        637071,         31850,        199825,      1302587,        192152,         49862,              0,        248210,        490224,        750000,              0,         53460,          7501,              0,              0,          1402,        812363,              0.00,              0.00,             10.81
100/02,8374,羅昇,      3730334,         88685,        183925,              0,         34406,      4037350,      1817690,        364147,              0,        160964,      2342801,        759086,         60047,        533168,        -10671,              0,              0,        352919,      1694549,              0.00,              0.00,             21.21
100/02,8404,F-百和,      3378464,              0,      1800381,        322072,         99970,      5600887,      1544840,        149621,              0,        219834,      1914295,      2183312,        648074,        520585,        120517,              0,              0,        214104,      3686592,              0.00,              0.00,             17.50
100/02,8411,F-福貞,      3215151,         48525,      1003405,         49315,            206,      4316602,      1654215,        331596,              0,            787,      1986598,        600000,      1005854,        708622,         15528,              0,              0,              0,      2330004,              0.00,              0.00,             38.83
100/02,8422,可寧衛,        943836,              0,        980795,          7624,         61458,      1993713,        248532,              0,              0,         12913,        261445,        984536,         32268,        715464,              0,              0,              0,              0,      1732268,              0.00,              0.00,             17.59
100/02,8427,F-基勝,      3833867,              0,      1987429,        193673,          2634,      6017603,      2893033,              0,              0,          1221,      2894254,        800000,      1829266,        486088,          7995,              0,              0,              0,      3123349,              0.00,              0.00,             39.04
100/02,8926,台汽電,      3523315,      8230983,        966860,         31873,        245537,     12998568,      2275709,      2290800,              0,        710396,      5276905,      5890486,        507876,      1411136,        -87835,              0,              0,              0,      7721663,              0.00,              0.00,             14.03
100/02,8940,新天地,        517571,         60340,        929588,          2145,         47464,      1557108,        422613,         70000,              0,              8,        492621,        674910,        128278,        168484,         -7936,              0,              0,        100751,      1064487,              0.00,              0.00,             14.49
100/02,8996,高力,      1007105,         73771,        859195,          3017,         26824,      1969912,        528233,        213375,              0,          8879,        750487,        665659,        496069,         42877,         14820,              0,              0,              0,      1219425,              0.00,              0.00,             18.32
100/02,9902,台火,        659694,        206180,        183092,            336,        156755,      1206057,         85171,              0,         35924,         51620,        172715,        980496,        100786,       -183813,        131148,              0,              0,          4725,      1033342,              0.00,        602184.00,             10.56
100/02,9904,寶成工業,    105750014,     34938185,     59370782,     10697602,      9032897,    219789480,     62969074,     38141471,         86547,      1694634,    102891726,     29004359,      8298957,     19830359,     -2848968,              0,              0,     62613047,    116897754,              0.00,     10233636.00,             18.78
100/02,9905,大華金,      5651909,         20749,      2369581,         81543,          9250,      8133032,      1973228,              0,              0,        386634,      2359862,      3050000,         28180,      2249285,        254224,              0,              0,        191481,      5773170,              0.00,              0.00,             18.30
100/02,9906,欣巴巴,      1532390,         59679,        424891,         44709,        714366,      2776035,      1589287,        569358,              0,          6716,      2165361,        300000,         28184,       -116793,        106546,              0,              0,        292737,        610674,              0.00,              0.00,             10.60
