年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
95/04,5007,三星科技,      2581557,         48414,      2498954,        143289,        210265,      5482479,      1794615,        520152,        195992,        187480,      2698239,      2199569,        299961,        804468,       -361300,       -174289,              0,         15831,      2784240,              0.00,     23897564.00,             14.12
95/04,5203,訊連,      4355141,          1943,        316074,         31631,         56854,      4761643,        596729,              0,              0,          4457,        601186,      1027681,      1443134,      1695838,         -6196,              0,              0,              0,      4160457,              0.00,              0.00,             40.48
95/04,5305,敦南科技,      4908548,      3407494,      5508730,         36709,        239692,     14101173,      4656018,      1427756,              0,        520523,      6604297,      4333801,      1023172,      1811464,        669262,       -340823,              0,              0,      7496876,              0.00,     13575000.00,             17.86
95/04,5388,中磊電子,      3622649,         54880,      1137182,        121520,         72037,      5008268,      2891463,        258628,              0,          5989,      3156080,      1383562,        140426,        493240,         38525,       -206886,              0,          3321,      1852188,              0.00,      8455500.00,             14.23
95/04,5434,崇越科技,      4463703,        824245,        653223,              0,        235240,      6176411,      2831812,              0,              0,         38838,      2870650,      1230186,      1429654,        638729,          4966,              0,              0,          2226,      3305761,              0.00,              0.00,             26.85
95/04,5469,瀚宇博德,     11359445,         35086,      9072700,        171678,         78805,     20717714,      8363582,      3624046,         16293,              0,     12003921,      2808068,      3207673,      1177438,        105519,              0,              0,      1415095,      8713793,              0.00,              0.00,             25.99
95/04,5471,松翰科技,      2387572,         92253,        403526,              0,        234285,      3117636,        382732,              0,              0,         40104,        422836,      1507317,              0,      1188315,         14295,        -36094,              0,         20967,      2694800,              0.00,        765000.00,             17.83
95/04,5484,慧友電子,      1663159,         67151,        417856,              0,         78949,      2227115,        722761,              0,              0,          7066,        729827,      1035507,        109325,        313372,         21334,              0,              0,         17750,      1497288,              0.00,              0.00,             14.29
95/04,5515,建國工程,      3421879,        270906,      1727740,         76873,         96073,      5593471,      2179939,        311547,              0,        241971,      2733457,      1505000,        125230,        468544,        159514,              0,              0,        601726,      2860014,              0.00,              0.00,             15.01
95/04,5519,隆大營建,      2287334,         20188,         95709,              0,         65892,      2469123,      1790044,              0,              0,         17912,      1807956,        425000,              0,        236167,              0,              0,              0,              0,        661167,              0.00,              0.00,             15.56
95/04,5521,工信,      7047105,        345231,        422957,            491,        329322,      8145106,      3746537,        711090,              0,        592683,      5050310,      2273212,        176344,        669245,              0,        -29892,              0,          5887,      3094796,              0.00,      3500000.00,             13.80
95/04,5522,遠雄建設,     29052833,        712313,      2017129,        314847,        225727,     32322849,     16561882,      1419714,              0,        137668,     18119264,      6944964,      1319131,      5886907,         40799,              0,              0,         11784,     14203585,              0.00,              0.00,             20.43
95/04,5525,順天建設,      4009874,        197475,        365510,          2795,         28565,      4604219,      2362110,              0,              0,         22078,      2384188,      1423513,         62682,        774303,         -3206,        -37672,              0,            411,      2220031,              0.00,      6363196.00,             16.32
95/04,5531,鄉林建設,     12610556,              0,        540938,          1214,         61040,     13213748,      9988233,              0,              0,         15161,     10003394,      1866232,            141,      1337754,         -3891,              0,              0,         10118,      3210354,              0.00,              0.00,             17.15
95/04,5533,皇鼎建設,      4164365,         14552,        449527,              0,         24778,      4653222,      2333054,         50328,              0,         10176,      2393558,      1250000,          1832,        925969,            625,              0,              0,         81238,      2259664,              0.00,              0.00,             17.43
95/04,5534,長虹,     12127411,         40264,        471227,              0,         12836,     12651738,      8847593,        400869,              0,         25205,      9273667,      1461971,        144323,      1771536,              0,              0,              0,            241,      3378071,              0.00,              0.00,             23.10
95/04,5607,遠雄港,      1687723,         13600,      5810274,          1937,        838006,      8351540,      1682433,      4077029,              0,         71017,      5830479,      1099791,         83282,        407884,        435982,              0,              0,        494122,      2521061,              0.00,              0.00,             18.43
95/04,5608,四維航業,      2424924,        144274,      8683165,          1359,        174065,     11427787,      1004948,      4827250,              0,         14893,      5847091,      3103080,        278548,      2161647,         37421,              0,              0,              0,      5580696,     14795822.00,              0.00,             19.03
95/04,5706,鳳凰旅遊,        432805,         81959,        108728,              0,        129889,        753381,        427651,              0,              0,          1186,        428837,        248606,              0,         78308,          3276,         -6315,              0,            669,        324544,              0.00,        309000.00,             13.19
95/04,6108,競國實業,      4921060,         12800,      3663845,         18954,        131604,      8748263,      6066742,         36944,              0,        125628,      6229314,      1109905,        310666,        317929,         18970,              0,              0,        761479,      2518949,              0.00,              0.00,             15.83
95/04,6112,聚碩,      1525984,        183738,        342620,              0,        146247,      2198589,        657989,              0,              0,          8623,        666612,        632000,        793085,        140538,        -14133,        -19513,              0,              0,      1531977,              0.00,      2000000.00,             25.03
95/04,6115,鎰勝,      3322891,        189468,        990026,         87722,         10787,      4600894,      1418186,        608364,         12082,         42645,      2081277,      1108415,        472749,        944560,         -6107,              0,              0,              0,      2519617,              0.00,              0.00,             22.73
95/04,6116,彩晶,     24277999,      2003192,     66235319,      1648394,      3247056,     97411960,     27690802,     15922099,              0,            140,     43613041,     60526749,      6992119,    -14233496,         -4534,              0,              0,        518081,     53798919,              0.00,              0.00,              8.80
95/04,6117,迎廣科技,      1827980,         10000,      1804281,         22825,        191892,      3856978,      1829033,         48893,              0,         11345,      1889271,        900000,        562965,        557265,        -13764,        -43192,              0,          4433,      1967707,              0.00,      3000000.00,             22.57
95/04,6120,達運,     11573067,        361107,      4404520,         18044,         60267,     16417005,      8168411,      1748141,              0,         23527,      9940079,      2322638,      2588634,      1484732,         80922,              0,              0,              0,      6476926,              0.00,              0.00,             27.89
95/04,6128,上福全球,        700462,        139210,        777506,         19998,         15748,      1652924,        255968,              0,              0,         56618,        312586,        773000,        210811,        367033,        -10506,              0,              0,              0,      1340338,              0.00,              0.00,             17.34
95/04,6131,悠克國際,      1659025,            956,        661562,         10568,         11157,      2343268,        718536,              0,              0,          7932,        726468,        913288,         70876,        632731,            -95,              0,              0,              0,      1616800,              0.00,              0.00,             17.70
95/04,6133,金橋科技,      1399265,         16325,        592724,         12012,        123240,      2143566,        573699,              0,          6565,         50234,        630498,        940990,        274192,        312591,         20915,        -35620,              0,              0,      1513068,              0.00,      2000000.00,             16.43
95/04,6136,富爾特,      1712881,        576463,        107412,         13228,          7292,      2417276,        220140,              0,              0,             93,        220233,      1070913,        707623,        453241,         91945,       -126679,              0,              0,      2197043,              0.00,      2000000.00,             20.91
95/04,6139,亞翔工程,      6864220,        787268,        385167,          2131,         17033,      8055819,      2468130,              0,              0,         33862,      2501992,      1704640,      2024163,      1810548,         14476,              0,              0,              0,      5553827,              0.00,              0.00,             32.58
95/04,6141,柏承科技,      2019530,              0,      2311675,         50236,         19189,      4400630,      1888956,              0,              0,        126416,      2015372,      1319053,        343262,        782213,         -6431,        -52839,              0,              0,      2385258,              0.00,      1992000.00,             18.36
95/04,6142,友勁科技,      4422148,        128978,      1596622,        258751,         70952,      6477451,      3632296,          7000,              0,         17992,      3657288,      1685483,        472594,        502168,         50924,              0,              0,        108994,      2820163,              0.00,              0.00,             16.09
95/04,6145,勁永國際,      6267311,        162429,        793454,            725,         19578,      7243497,      3645167,          1366,              0,         12360,      3658893,      2024718,      1198282,        386480,            652,        -27587,              0,          2059,      3584604,              0.00,      2700000.00,             17.93
95/04,6152,百一電子,      2613952,         38075,        657101,         13902,         53239,      3376269,      2101566,         32500,              0,         30147,      2164213,        979187,        215741,          7169,          9376,              0,              0,            583,      1212056,              0.00,              0.00,             12.37
95/04,6153,嘉聯益,      5758520,         11570,      2347021,         32495,         61494,      8211100,      2821911,              0,         20338,         85910,      2928159,      2945566,      1312387,        946634,         77951,              0,              0,            403,      5282941,              0.00,              0.00,             17.93
95/04,6155,鈞寶,        988827,        207223,        463050,          9130,          5652,      1673882,        316497,              0,              0,         56203,        372700,        666548,         79985,        351839,        196693,              0,              0,          6117,      1301182,              0.00,              0.00,             19.43
95/04,6164,華興電子,      1074630,              0,        403215,         18394,         89140,      1585379,        344493,              0,              0,         43958,        388451,        985842,         18603,        199842,         25671,        -33030,              0,              0,      1196928,              0.00,      3500000.00,             12.59
95/04,6165,捷泰精密,      1185663,              0,        362524,         23430,         49731,      1621348,        241364,              0,              0,         43287,        284651,        932230,        161691,        313105,            828,        -71157,              0,              0,      1336697,              0.00,      3000000.00,             14.82
95/04,6166,凌華科技,      1649670,              0,        359411,         68491,         56968,      2134540,        565405,              0,              0,         12714,        578119,        969837,        230895,        385117,          5451,        -34879,              0,              0,      1556421,              0.00,      1283877.00,             16.26
95/04,6168,宏齊科技,      2173401,        169953,        741557,        222619,         14126,      3321656,        895697,              0,              0,         14392,        910089,      1503063,        509026,        396070,          3408,              0,              0,              0,      2411567,              0.00,              0.00,             16.04
95/04,6172,互億科技,      1393505,         37421,        838148,         20540,         29250,      2318864,      1013950,        318326,              0,         24424,      1356700,        779053,        237402,        -79907,         16276,        -31654,              0,         40994,        962164,              0.00,      1748000.00,             12.10
95/04,6176,瑞儀光電,     17828721,              0,      4629129,        122744,        199669,     22780263,      9053264,      1799679,              0,         55915,     10908858,      3670982,      4542787,      3203230,        162576,              0,              0,        291830,     11871405,              0.00,              0.00,             31.54
95/04,6177,達麗,        444244,          4000,        138814,         12246,         13884,        613188,        219416,              0,              0,         50177,        269593,        325382,         22891,        -19457,              0,              0,              0,         14779,        343595,              0.00,              0.00,             10.11
95/04,6183,關貿,      1872123,         27778,        528254,         30512,         45087,      2503754,        232699,              0,              0,         18989,        251688,      1977258,              0,        315878,              0,        -41070,              0,              0,      2252066,              0.00,      3891000.00,             11.62
95/04,6189,豐藝電子,      6156985,         48243,         78947,            122,         75191,      6359488,      4225521,         10000,              0,         19064,      4254585,      1190409,        275589,        619585,         15577,              0,              0,          3743,      2104903,              0.00,              0.00,             17.65
95/04,6191,精成科技,     16012543,        914291,      4456053,          7641,        587549,     21978077,      9946102,      2388562,         56117,         31341,     12422122,      2717794,      3415166,      2514029,          7674,              0,              0,        901292,      9555955,              0.00,              0.00,             31.84
95/04,6192,巨路國際,      2423162,         71852,        669294,          7833,        150933,      3323074,      1032949,        329922,              0,        190173,      1553044,        784594,         76403,        887092,         21941,              0,              0,              0,      1770030,              0.00,              0.00,             22.56
95/04,6196,帆宣科技,      8461560,        344826,      1575887,          9889,         68932,     10461094,      5959312,        811898,              0,         67965,      6839175,      1482404,        748571,      1457963,          8494,        -87971,              0,         12458,      3621919,              0.00,      1341000.00,             24.57
95/04,6197,佳必琪,      2502396,         76588,        600362,          1066,         42010,      3222422,      1101951,              0,              0,         57835,      1159786,      1053099,        252660,        728269,         28608,              0,              0,              0,      2062636,              0.00,              0.00,             20.33
95/04,6201,亞弘電,      2352570,         24945,        813501,         40123,         19190,      3250329,        985261,              0,         18957,         51959,      1056177,        892000,        333620,        912403,         56129,              0,              0,              0,      2194152,              0.00,              0.00,             24.60
95/04,6202,盛群,      3612077,        451960,        230107,              0,        136616,      4430760,        743766,              0,              0,         85287,        829053,      2126834,         32730,      1429216,          5940,              0,              0,          6987,      3601707,        259750.00,              0.00,             16.92
95/04,6205,詮欣,      1536364,         14169,        364384,              0,         61737,      1976654,        603503,              0,              0,        105744,        709247,        674630,        166411,        293003,              0,              0,              0,        133363,      1267407,              0.00,              0.00,             16.81
95/04,6206,飛捷,      1406656,          1286,        433441,          1020,          7157,      1849560,        357994,              0,              0,         12982,        370976,        623296,        232546,        625718,         -2976,              0,              0,              0,      1478584,              0.00,              0.00,             23.72
95/04,6209,今國光學,      3370084,        125215,      2346996,         55736,         73085,      5971116,      2235905,         71154,              0,         26364,      2333423,      1197507,        749688,      1375804,         64841,              0,              0,        249853,      3637693,              0.00,              0.00,             28.29
95/04,6213,聯茂,      6143387,         19216,      2809701,              0,        173266,      9145570,      4543143,        627478,              0,            144,      5170765,      2343410,        634720,        888064,         48278,        -12880,              0,         73213,      3974805,              0.00,        550000.00,             16.69
95/04,6214,精誠資訊,      3905164,         46352,        209472,         41614,         95509,      4298111,      1052453,              0,              0,          4833,      1057286,        832307,        951525,      1169099,        287894,              0,              0,              0,      3240825,              0.00,              0.00,             38.94
95/04,6215,和椿科技,        774010,        169391,        395931,              0,         38963,      1378295,        565548,         70000,              0,         13435,        648983,        560851,         20155,        157450,            956,        -17462,              0,          7362,        729312,              0.00,        500000.00,             12.99
95/04,6216,居易,        942987,              0,        181152,              0,         31031,      1155170,        107243,              0,              0,          6555,        113798,        702567,         63078,        301245,         13078,        -38596,              0,              0,      1041372,              0.00,      1500000.00,             15.15
95/04,6224,聚鼎,        643857,          4523,        336234,         28292,          6629,      1019535,        170756,              0,              0,          8107,        178863,        636285,         21096,        232903,         -1136,        -48476,              0,              0,        840672,              0.00,      1793000.00,             13.60
95/04,6225,天瀚,      1791350,        133609,      1082433,         45511,        273389,      3326292,      1845805,        315138,              0,         16804,      2177747,      2136970,            506,       -890048,            300,        -99702,              0,            519,      1148545,              0.00,      7000000.00,              5.55
95/04,6226,光鼎電子,        842033,         51807,        346375,         33763,         15449,      1289427,        477703,         61472,              0,         18137,        557312,        634038,         23377,         70713,          3987,              0,              0,              0,        732115,              0.00,              0.00,             11.55
95/04,6230,超眾,      2622868,              0,        593026,              0,         13722,      3229616,      1473837,              0,         26241,         62726,      1562804,        784940,        531823,        293431,         21695,              0,              0,         34923,      1666812,              0.00,              0.00,             20.79
95/04,6235,華孚科技,      3323340,         25664,      4137616,        131172,         70280,      7688072,      2260853,      1111490,         24182,         55546,      3452071,      2368875,      1371553,        339161,        156072,              0,              0,            340,      4236001,              0.00,              0.00,             17.88
95/04,6251,定穎電子,      6012616,              0,      3720930,         69877,        138909,      9942332,      4986105,        831153,              0,         91502,      5908760,      1774249,        990705,      1230625,         37993,              0,              0,              0,      4033572,              0.00,              0.00,             22.73
95/04,6255,奈普光電,      2766617,              0,        992164,         29726,          1222,      3789729,      1038819,          3893,              0,         21874,      1064586,      1496480,        909415,        284908,         34340,              0,              0,              0,      2725143,              0.00,              0.00,             18.21
95/04,6257,矽格,      1685963,              0,      4945378,            764,         75886,      6707991,        951171,      1223402,              0,         29297,      2203870,      2601649,      1133829,        743049,          5470,        -31074,              0,         51198,      4504121,              0.00,      2031971.00,             17.25
95/04,6269,台郡科技,      1624014,         25366,      1085609,         13193,         33837,      2782019,        862874,        598733,              0,              0,      1461607,      1191258,        255220,       -148805,          4367,        -11035,              0,         29407,      1320412,              0.00,        700000.00,             10.90
95/04,6271,同欣電子,        856943,         96884,        972677,              0,        115323,      2041827,        476423,        145000,         14352,         47959,        683734,        818077,          4012,        482789,         53215,              0,              0,              0,      1358093,              0.00,              0.00,             16.60
95/04,6277,宏正科,      1919082,         68189,      1081550,        114731,        237714,      3421266,        572595,         22383,         37374,         94431,        726783,        964903,        267796,      1460906,         18055,       -109395,              0,         92218,      2694483,              0.00,      1517000.00,             27.40
95/04,6278,台表科,      6822494,              0,      2402300,        124127,         40987,      9389908,      5435987,        116650,              0,        339772,      5892409,      1168902,      1235970,      1059029,          5728,              0,              0,         27870,      3497499,              0.00,              0.00,             29.68
95/04,6282,康舒,      7010092,          1000,      2735045,          5068,        294398,     10045603,      4205602,              0,              0,        307998,      4513600,      4763340,      1019728,       -323177,        -37172,       -189259,              0,        298543,      5532003,              0.00,     18240000.00,             11.42
95/04,6283,淳安電子,      1441879,        206323,        533244,         19923,         29988,      2231357,        566220,         24119,              0,        102551,        692890,        683891,        326316,        251561,         -3621,              0,              0,        280320,      1538467,              0.00,              0.00,             18.40
95/04,6285,啟碁科技,     10459183,         34843,      1680928,         11708,        360878,     12547540,      7275768,              0,              0,              0,      7275768,      1624415,      1422068,      2214462,         10827,              0,              0,              0,      5271772,              0.00,              0.00,             32.53
95/04,6286,立錡,      2999062,         30747,        296411,              0,        163997,      3490217,        704559,              0,              0,         50105,        754664,      1007788,        112095,      1609180,          6490,              0,              0,              0,      2735553,              0.00,              0.00,             27.14
95/04,6289,華上光電,      4055292,          1365,      2271219,              0,        159200,      6487076,        936161,      1802739,              0,          3517,      2742417,      2037059,      1218248,        409432,          2810,              0,              0,         77110,      3744659,              0.00,              0.00,             18.00
95/04,6504,南六,        794754,          1800,        629770,         14761,         33291,      1474376,        569711,        251295,          7386,         26279,        854671,        423030,         10681,        182027,          3967,              0,              0,              0,        619705,              0.00,              0.00,             14.65
95/04,6505,台塑石化,    137307350,     15188427,    280077665,          7745,      7067113,    439648300,     78203839,    142087453,              0,      1604827,    221896119,     92485045,     31243320,     89124919,      4868228,              0,              0,         30669,    217752181,              0.00,              0.00,             23.54
95/04,6605,帝寶工業,      3986833,         70945,      6369505,         44203,        115420,     10586906,      3971632,              0,              0,          9726,      3981358,      1596978,      2115264,      2847890,          4940,              0,              0,         40476,      6605548,              0.00,              0.00,             41.11
95/04,6702,復興航空,      2666185,        534876,     10177257,         38594,        119139,     13536051,      3830955,      3984190,              0,        333539,      8148684,      5302225,            184,        -63762,        148420,              0,              0,            300,      5387367,              0.00,              0.00,             10.16
95/04,8011,台通,        774960,         58256,        599285,          7403,         36992,      1476896,        829173,         34654,              0,         33673,        897500,        600000,              0,        -64025,          8073,              0,              0,         35348,        579396,              0.00,              0.00,              9.07
95/04,8016,矽創電子,      2807089,        135211,        208783,          8233,        242338,      3401654,        927228,              0,              0,          1314,        928542,        904508,        396687,      1124008,         22632,              0,              0,         25277,      2473112,              0.00,              0.00,             27.06
95/04,8021,尖點,      1362395,              0,      1889764,              0,         81804,      3333963,        878600,        623266,              0,          2230,      1504096,        773882,        619648,        417595,         18742,              0,              0,              0,      1829867,              0.00,              0.00,             24.04
95/04,8033,雷虎科技,      1098236,              0,        292269,        185650,         62732,      1638887,        322105,        140000,          2450,              0,        464555,        775046,              0,        371033,         28253,              0,              0,              0,      1174332,              0.00,              0.00,             15.15
95/04,8039,台虹科技,      2389640,         49683,      1256527,         32592,         24927,      3753369,      1178178,        320000,              0,         26986,      1525164,      1166326,        463320,        594550,          1585,              0,              0,          2424,      2228205,              0.00,              0.00,             19.08
95/04,8046,南電,     34395944,        711291,     17579995,         83232,          3572,     52774034,      9433922,      2109544,              0,        813866,     12357332,      6014487,     21746729,     12010538,        644948,              0,              0,              0,     40416702,              0.00,              0.00,             67.20
95/04,8070,長華電材,      3864854,        606893,        253767,          4089,        103913,      4833516,      1179369,      1444359,              0,         14629,      2638357,        547364,        773492,        816285,          9359,              0,              0,         48659,      2195159,              0.00,              0.00,             39.22
95/04,8101,華冠通訊,      7125851,        285875,      1850504,              0,        772398,     10034628,      4268441,        861111,              0,         20794,      5150346,      3528509,        920398,        649313,          1843,       -215781,              0,              0,      4884282,        242500.00,      9830000.00,             14.24
95/04,8103,瀚荃,        797074,              0,        581236,          6215,         32351,      1416876,        284911,        215224,              0,         26031,        526166,        437356,        206145,        238764,          8445,              0,              0,              0,        890710,              0.00,              0.00,             20.37
95/04,8105,凌巨,      3893738,              0,      2549654,         49751,         82999,      6576142,      3201056,        242500,              0,          4356,      3447912,      2087353,         32977,        937669,         70231,              0,              0,              0,      3128230,              0.00,              0.00,             14.99
95/04,8110,華東,      5592757,        704430,      5008020,         41310,        388307,     11734824,      3666668,      1353333,              0,         53820,      5073821,      4551255,         50192,        953612,        269874,              0,              0,        836070,      6661003,              0.00,              0.00,             12.80
95/04,8112,至上電子,      6448247,        192925,        297705,          6644,         49674,      6995195,      4384536,        114183,              0,         29240,      4527959,      1383367,      1053897,        180015,        -21466,       -128577,              0,              0,      2467236,              0.00,      7189000.00,             18.81
95/04,8114,振樺電子,      1099740,              0,        311884,          8107,         20498,      1440229,        302482,              0,         17282,         19054,        338818,        487713,         12569,        584600,         13444,              0,              0,          3085,      1101411,              0.00,              0.00,             22.52
95/04,8150,南茂科技,      9938179,        366743,     27854382,        246451,        229272,     38635027,      6209920,     10202068,              0,        912765,     17324753,      8934423,      2154694,      6863696,         -2162,       -123343,              0,      3482966,     21310274,              0.00,      7561514.00,             20.12
95/04,8163,達方電子,      7523487,              0,      3872146,              0,        454438,     11850071,      7933894,        188461,              0,         28048,      8150403,      1826142,        512141,      1314336,         17013,              0,              0,         30036,      3699668,              0.00,              0.00,             20.09
95/04,8201,無敵,      2396522,         15310,        576735,        451262,        138727,      3578556,        535689,         29168,              0,        188591,        753448,        639485,      1731159,        400047,         54417,              0,              0,              0,      2825108,              0.00,              0.00,             44.18
95/04,8210,勤誠興業,      1604796,              0,        653807,         22021,         73558,      2354182,      1116444,         26733,              0,         24428,      1167605,        819712,         42127,        323104,          1634,              0,              0,              0,      1186577,              0.00,              0.00,             14.48
95/04,8213,志超,      3541933,              0,      1657558,         34287,         32908,      5266686,      3087345,        686026,              0,              0,      3773371,        900000,        171810,        413732,          7773,              0,              0,              0,      1493315,              0.00,              0.00,             16.59
95/04,8215,明基材料,      4112443,              0,      6944912,              0,        128662,     11186017,      3474325,      4846168,              0,              0,      8320493,      2155389,        517672,        244835,        -52372,              0,              0,              0,      2865524,              0.00,              0.00,             13.29
95/04,8249,菱光科技,      3745923,         73780,        719683,              0,         23403,      4562789,      1539693,        133100,              0,         55404,      1728197,      1235603,        590505,      1018840,         33812,        -44168,              0,              0,      2834592,              0.00,          1200.00,             22.94
95/04,8261,富鼎,      2547458,         78002,         64816,        185700,         38108,      2914084,      1219924,         70000,              0,          1401,      1291325,      1052355,        330375,        239154,            875,              0,              0,              0,      1622759,              0.00,              0.00,             15.42
95/04,8271,宇瞻科技,      3607703,         31209,         37156,              0,         50538,      3726606,      2350279,              0,              0,          1368,      2351647,      1049000,        106543,        243245,        -23829,              0,              0,              0,      1374959,              0.00,              0.00,             13.11
95/04,8341,日友,        159730,         12562,        516559,         29118,        194528,        912497,        166202,        117509,              0,         28601,        312312,        547142,          6939,        -26667,          8900,              0,              0,         63871,        600185,              0.00,              0.00,              9.80
95/04,8374,羅昇,      1152158,         49503,        183017,              0,         42809,      1427487,        569336,              0,              0,         64414,        633750,        371663,         29158,        262756,          6293,              0,              0,        123867,        793737,              0.00,              0.00,             18.02
95/04,8926,台汽電,      2843590,      4645288,      1365236,         41384,      1013959,      9909457,      1706310,      2330000,              0,        463429,      4499739,      4194186,        385109,        884456,        -92737,              0,              0,         38704,      5409718,              0.00,              0.00,             13.05
95/04,8996,高力,        474957,              0,        557566,          4151,         15822,      1052496,        288632,        193230,              0,         15787,        497649,        390000,         22387,        138273,          4187,              0,              0,              0,        554847,              0.00,              0.00,             14.23
95/04,9904,寶成工業,     73740281,     26222581,     55534443,      6944445,      5826945,    168268695,     46919482,     43847271,        142664,        568584,     91478001,     24426857,      2527272,     13841558,     -1288608,     -2451485,              0,     39735100,     76790694,              0.00,    142636415.00,             16.11
95/04,9905,大華金,      4419687,        228369,      1278758,         86825,         11980,      6025619,        652084,              0,              0,        241969,        894053,      3050000,         24931,      1749662,        273547,              0,              0,         33426,      5131566,              0.00,              0.00,             16.72
95/04,9906,欣巴巴,        919950,          9726,      1664942,         47955,        419308,      3061881,      1556704,      1081213,         76379,         51699,      2765995,        930000,        278184,     -1479006,        337100,              0,              0,        229608,        295886,              0.00,              0.00,              0.71
95/04,9907,統一實業,      6106036,        567132,     30680868,        263325,        531391,     38148752,     10512075,      9653041,        197039,        242506,     20604661,     15039479,        315726,      1516916,        240206,              0,              0,        431764,     17544091,              0.00,              0.00,             11.38
95/04,9908,大台北,      3412282,      2079907,      3791416,         76227,      2843811,     12203643,      2047085,              0,        969965,        427422,      3444472,      5163580,          3966,      1441988,      1287519,        -17944,              0,        880062,      8759171,              0.00,      6335159.00,             15.45
95/04,9910,豐泰企業,      7323348,        635645,      8224989,        559119,        889737,     17632838,      4301740,      1942429,        108182,        797017,      7149368,      4788203,        178345,      1904985,        138541,              0,              0,      3473396,     10483470,              0.00,              0.00,             14.64
95/04,9911,台灣櫻花,      1629600,        798251,      1252362,         94271,        784354,      4558838,      1214448,        634996,              0,        128979,      1978423,      2382012,         51846,        -18301,        109070,        -27031,              0,         82819,      2580415,              0.00,      2697796.00,             10.61
95/04,9912,偉聯,        916139,              0,         42020,         30639,        351839,      1340637,        799165,              0,         58945,         34519,        892629,        460874,              0,        -50524,         37658,              0,              0,              0,        448008,              0.00,              0.00,              9.72
95/04,9914,美利達,      3599527,      2822137,      1059620,         62157,         15297,      7558738,      2691698,              0,        100934,        614601,      3407233,      2153092,        416290,      1103082,        383761,              0,              0,         95280,      4151505,              0.00,              0.00,             18.84
95/04,9917,中保,      5288397,      2511761,      4280180,         56103,        381494,     12517935,      2705239,         15642,              0,        760466,      3481347,      4445292,        565567,      4170177,        -30601,       -321446,              0,        207599,      9036588,              0.00,     12946699.00,             20.46
95/04,9918,欣天然,      1814095,         35812,      1183300,         16657,         54248,      3104112,        706652,              0,              0,         62059,        768711,      1703184,         10651,        648470,            132,        -27036,              0,              0,      2335401,              0.00,      2384777.00,             13.91
95/04,9919,康那香,      1903551,          2121,      3129456,         29685,        179138,      5243951,      1355365,        890933,         17214,         86578,      2350090,      1951750,        218757,        363091,         50676,              0,              0,        309587,      2893861,              0.00,              0.00,             13.24
95/04,9921,巨大機械,     13104864,         14850,      3383074,        277026,        247299,     17027113,      9293821,      1014039,              0,        287110,     10594970,      2801836,        125430,      3062659,        246746,              0,              0,        195472,      6432143,              0.00,              0.00,             22.26
95/04,9924,台灣福興,      3307644,        981984,      1279698,          5317,         52580,      5627223,      1277115,         42714,         41619,        208792,      1570240,      1919911,        567551,      1463949,         80229,              0,              0,         25343,      4056983,              0.00,              0.00,             21.00
95/04,9925,新光保全,      4855575,      2744350,      2184166,              0,        314956,     10099047,      2377220,        367773,              0,        544181,      3289174,      3662492,        146302,      2079059,        677659,        -34070,              0,        278431,      6809873,              0.00,      3124742.00,             17.99
95/04,9926,新海瓦斯,        761799,        469287,      1168201,              0,        223026,      2622313,        651059,        207350,              0,        110725,        969134,      1182870,              0,        418972,         51337,              0,              0,              0,      1653179,              0.00,              0.00,             13.98
95/04,9927,泰銘,      2984232,         23113,        590438,          8358,        143438,      3749579,      1254195,              0,         26774,         45008,      1325977,      1500417,          2147,        711437,         42673,              0,              0,        166928,      2423602,              0.00,              0.00,             15.04
95/04,9928,中視,      1278614,      1035126,      3365973,        365120,        792910,      6837743,      1147714,      1970000,        401506,        559242,      4078462,      2791246,        138440,       -118584,        -70307,         -7879,              0,         26365,      2759281,              0.00,        554189.00,              9.81
95/04,9929,秋雨,      1039627,         70646,      2392433,         46062,         75213,      3623981,      1463997,        609222,         67351,         82701,      2223271,      1491704,         15254,       -244335,        102794,              0,              0,         35293,      1400710,              0.00,              0.00,              9.15
95/04,9930,中聯資源,      1651490,        573923,      1831215,          3920,        132457,      4193005,        756158,              0,              0,         28200,        784358,      2105100,        161790,        942737,         98850,              0,              0,        100170,      3408647,              0.00,              0.00,             15.72
