年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
97/01,3504,揚明光學,      2435631,              0,        794706,         90178,         85633,      3406148,      1295787,              0,              0,        156149,      1451936,      1004946,        347610,        582903,         42530,        -23777,              0,              0,      1954212,              0.00,              0.00,             19.45
97/01,3514,昱晶能源,      4655069,         80000,      5319502,          8437,      4165390,     14228398,      2002273,      5060171,              0,         33775,      7096219,      1491648,      5121633,        520948,         -2050,              0,              0,              0,      7132179,              0.00,              0.00,             62.45
97/01,3515,華擎,      8221539,              0,         71167,              0,          2901,      8295607,        949223,              0,              0,        195403,      1144626,      1022638,      2786320,      3536189,       -194166,              0,              0,              0,      7150981,              0.00,              0.00,             69.93
97/01,3518,柏騰科技,      2863039,            500,      1499439,         15688,        206141,      4584807,        588556,         53244,              0,            701,        642501,        699462,      1859216,      1507626,        -54232,        -69766,              0,              0,      3942306,              0.00,        427000.00,             56.71
97/01,3533,嘉澤端子,      1984855,         24385,        628059,         19590,        101572,      2758461,      1031968,              0,              0,         15751,      1047719,        711740,        290757,        752528,        -44283,              0,              0,              0,      1710742,              0.00,              0.00,             24.04
97/01,3536,誠創科技,      2056526,              0,      1950590,          7633,          3490,      4018239,      1130148,        810089,              0,         15671,      1955908,      1629090,         96834,        318421,         17986,              0,              0,              0,      2062331,              0.00,              0.00,             12.72
97/01,3557,嘉威光電,      1176505,         68015,        719774,          1542,        395825,      2361661,        282369,              0,              0,              0,        282369,        994856,        995323,         89195,            -82,              0,              0,              0,      2079292,              0.00,              0.00,             31.17
97/01,3701,大眾投控,     17828902,      2139762,     10302440,        346652,      1482886,     32100642,     20570155,      5060960,              0,        107597,     25738712,      3036454,        264789,     -1274340,        104842,        -59097,              0,      4289282,      6361930,              0.00,      6390428.00,              6.97
97/01,3702,大聯大,     42445230,        845745,      1390188,        177166,        204847,     45063176,     26149220,      4421934,              0,        289508,     30860662,      7199156,      3821728,      3505678,       -745195,              0,              0,        421147,     14202514,              0.00,              0.00,             19.14
97/01,4104,佳醫,      3249476,        857464,        617727,         21561,         54833,      4801061,        780029,          9500,              0,         34101,        823630,        801136,        955410,      2020229,           -611,              0,              0,        201267,      3977431,              0.00,              0.00,             47.14
97/01,4106,雃博,        800422,         46837,        714677,         19209,         67818,      1648963,        405471,        146080,              0,          9129,        560680,        658000,        120001,        301907,         -2087,              0,              0,         10462,      1088283,              0.00,              0.00,             16.38
97/01,4108,懷特,        607604,        339423,          4997,        198085,          2616,      1152725,         28545,          6816,              0,          1332,         36693,        941950,        619586,       -601606,         10947,              0,              0,        145155,      1116032,              0.00,              0.00,             10.31
97/01,4306,炎洲,      3375323,         18386,      3732182,         28747,         25585,      7180223,      2583290,      1598184,              0,         53072,      4234546,      1439534,        507371,        389016,          4440,        -11399,              0,        616715,      2945677,              0.00,      1016000.00,             16.29
97/01,4414,如興,      2477345,         21380,        893707,              0,         34708,      3427140,      1026633,      1151086,          1649,          1216,      2180584,      1368044,         10729,        -98635,        -33582,              0,              0,              0,      1246556,              0.00,              0.00,              9.11
97/01,4526,東台,      6623156,        323330,      1664833,         28428,        190532,      8830279,      4043968,        275000,         62699,        113836,      4495503,      1717018,        858258,      1418348,        239175,        -45879,              0,        147856,      4334776,              0.00,      1196000.00,             24.56
97/01,4532,瑞智精密,      8771399,         19783,      4304213,        151774,        327191,     13574360,      6811823,      1111728,              0,        110546,      8034097,      3645960,        558877,        819887,        155679,       -192281,              0,        552141,      5540263,              0.00,     11610000.00,             14.13
97/01,4720,德淵企業,        853291,              0,        296409,         78997,         46160,      1274857,        360789,         45139,          9558,         15179,        430665,        611600,         26309,        178382,         24309,              0,              0,          3592,        844192,              0.00,              0.00,             13.74
97/01,4722,國精化學,      1352131,         58914,        605774,        102758,         59147,      2178724,      1259598,         35883,              0,         11749,      1307230,        617469,         10181,        275579,        -20119,        -11616,              0,              0,        871494,              0.00,      1000000.00,             14.35
97/01,4733,上緯企業,        910438,         18279,        350598,         60340,          7755,      1347410,        622815,         73089,              0,         14561,        710465,        400000,         25906,        197341,         13698,              0,              0,              0,        636945,              0.00,              0.00,             15.92
97/01,4904,遠傳,     18903618,      6754913,     47123488,     18451720,      1074076,     92307815,     16284984,         56001,              0,        887455,     17228440,     32585008,     19487270,     21929066,         30732,              0,              0,      1047299,     75079375,              0.00,              0.00,             22.72
97/01,4906,正文,      7914099,        851348,      2908885,              0,        187527,     11861859,      4839811,              0,              0,        130566,      4970377,      2414881,      3884016,      1524736,         34839,     -1075812,              0,        108822,      6891482,        303000.00,     21000000.00,             30.76
97/01,5007,三星科技,      2371622,         36337,      2628990,        316140,         29708,      5382797,      1725599,        240081,        195992,        189296,      2350968,      2199569,        350664,        997783,       -358518,       -174276,              0,         16607,      3031829,              0.00,     23895657.00,             15.38
97/01,5203,訊連,      4917659,              0,        553191,         69920,         83482,      5624252,        883246,              0,              0,          5313,        888559,      1073754,      1465481,      2220076,        -23618,              0,              0,              0,      4735693,              0.00,              0.00,             44.10
97/01,5305,敦南科技,      5071287,      3532548,      5849328,         37928,        219146,     14710237,      4211007,      2010817,              0,        648467,      6870291,      4448877,      1087203,      2051634,        375430,       -123198,              0,              0,      7839946,              0.00,      4907000.00,             17.82
97/01,5388,中磊電子,      3706446,         47606,      1272884,        140434,        143082,      5310452,      2352294,        394470,              0,          5180,      2751944,      1573787,        146132,        780895,         57694,              0,              0,              0,      2558508,              0.00,              0.00,             16.26
97/01,5434,崇越科技,      6432070,        928116,        644268,              0,        286423,      8290877,      4343372,        130451,              0,         58651,      4532474,      1336299,      1368145,      1042834,          8634,              0,              0,          2491,      3758403,              0.00,              0.00,             28.11
97/01,5469,瀚宇博德,     13153875,        381210,     11403876,        175271,        154272,     25268504,     10142608,      4720640,         15653,         51047,     14929948,      3313520,      3209401,      1927019,        -36092,        -34190,              0,      1958898,     10338556,              0.00,              0.00,             25.29
97/01,5471,松翰科技,      2609372,         55417,        498984,              0,        522369,      3686142,        570525,              0,              0,         39854,        610379,      1588234,         30900,      1452662,        -15604,              0,              0,         19571,      3075763,              0.00,              0.00,             19.24
97/01,5484,慧友電子,      1856314,         19055,        344943,            692,         73578,      2294582,        623723,          4020,              0,          3619,        631362,      1071221,        109325,        555048,         15604,       -107631,              0,         19653,      1663220,              0.00,      2600000.00,             15.72
97/01,5515,建國工程,      4061117,        532981,      1759098,         69932,         95633,      6518761,      2422300,        279219,              0,        319105,      3020624,      1728000,        125230,        577976,        430971,              0,              0,        635960,      3498137,              0.00,              0.00,             16.56
97/01,5519,隆大營建,      3371708,         17008,         93368,              0,         63333,      3545417,      2774126,              0,              0,         20212,      2794338,        510000,              0,        241079,              0,              0,              0,              0,        751079,              0.00,              0.00,             14.73
97/01,5521,工信,      7181057,        242584,        362802,            519,        310965,      8097927,      3640993,        184460,              0,        132528,      3957981,      3240188,        312682,        580049,              0,              0,              0,          7027,      4139946,              0.00,              0.00,             12.76
97/01,5522,遠雄建設,     33820348,      1141985,      2309185,        287242,        163324,     37722084,     19708952,        620000,              0,        125363,     20454315,      6953833,      1380283,      8895241,         22799,              0,              0,         15613,     17267769,              0.00,              0.00,             24.81
97/01,5525,順天建設,      4424051,        192583,        356511,          2589,         30524,      5006258,      2392982,              0,              0,         24694,      2417676,      1565864,         77645,        983243,         -3082,        -35514,              0,            426,      2588582,              0.00,      6598515.00,             17.26
97/01,5531,鄉林建設,     11862772,              0,        629800,          1132,        154571,     12648275,      7667973,              0,              0,         15525,      7683498,      2799348,            141,      2161242,         -5722,              0,              0,          9768,      4964777,              0.00,              0.00,             17.70
97/01,5533,皇鼎建設,      5835310,         16525,        210801,             76,          5300,      6068012,      3371558,        117382,              0,          7546,      3496486,      1442000,             55,      1140317,        -10846,              0,              0,              0,      2571526,              0.00,              0.00,             17.83
97/01,5534,長虹,     14276610,         38899,        465803,              0,         23913,     14805225,      9159168,        409445,              0,        179096,      9747709,      1815729,        784366,      2457246,              0,              0,              0,            175,      5057516,              0.00,              0.00,             27.85
97/01,5607,遠雄港,      1453819,         13600,      5668021,         40430,        755583,      7931453,      1102901,      3446687,              0,         99621,      4649209,      1499791,        242998,        441356,        678802,              0,              0,        419297,      3282244,              0.00,              0.00,             19.09
97/01,5608,四維航業,      3084630,        184631,      9977948,            698,        299101,     13547008,      1863790,      4421140,              0,         17666,      6302596,      3369857,        764287,      3526862,       -416594,              0,              0,              0,      7244412,              0.00,              0.00,             21.50
97/01,5706,鳳凰旅遊,        576922,         30102,        142687,              0,        218151,        967862,        447031,              0,              0,          1216,        448247,        306379,        145952,        105526,         -3177,        -39109,              0,          4044,        519615,      1703618.00,        781000.00,             16.34
97/01,6108,競國實業,      3205657,         96689,      2400071,         25288,         96311,      5824016,      3416122,        122376,              0,        226996,      3765494,      1227396,        310666,        530934,        -10474,              0,              0,              0,      2058522,              0.00,              0.00,             16.77
97/01,6112,聚碩,      1888679,        195402,        356016,         31015,        137989,      2609101,        916099,              0,              0,          8678,        924777,        632000,        793034,        245065,        -15417,              0,              0,         29642,      1684324,              0.00,              0.00,             26.18
97/01,6115,鎰勝,      4485324,        600452,      1100873,         89448,          4573,      6280670,      2797660,        488796,         12082,         32044,      3330582,      1262187,        548561,      1210385,        -71045,              0,              0,              0,      2950088,              0.00,              0.00,             23.37
97/01,6116,彩晶,     50292285,      4135996,     51306083,      1205025,        597621,    107537010,     25908002,     10021210,              0,             60,     35929272,     50934475,      3264239,     16737517,         80002,              0,              0,        591505,     71607738,              0.00,              0.00,             13.96
97/01,6117,迎廣科技,      1992954,         10000,      1916056,         39093,        196103,      4154206,      2122220,         39900,              0,         11696,      2173816,        900000,        562970,        573189,        -40526,        -19436,              0,          4193,      1980390,              0.00,      1350000.00,             22.29
97/01,6120,達運,      9802574,        636279,      5600009,        127282,        142443,     16308587,      8142847,        897022,              0,         81248,      9121117,      2788281,      3445094,        755394,        170191,              0,              0,         28510,      7187470,              0.00,              0.00,             25.68
97/01,6128,上福全球,        717036,        132202,        766148,         17995,         28888,      1662269,        247937,         48339,              0,         59756,        356032,        800000,        210811,        318383,        -22957,              0,              0,              0,      1306237,              0.00,              0.00,             16.33
97/01,6131,悠克國際,      1615740,          1003,        635458,         16311,         21834,      2290346,        440295,              0,              0,          9706,        450001,      1130252,        196306,        614086,         -1578,        -98721,              0,              0,      1840345,              0.00,      3446000.00,             16.79
97/01,6133,金橋科技,      1355245,         12524,        503500,         12883,        161276,      2045428,        396793,              0,          6565,         27289,        430647,      1085616,        348352,        328225,          2522,       -149934,              0,              0,      1614781,              0.00,      7000000.00,             15.90
97/01,6136,富爾特,      2544336,      1348127,        126633,         12376,          3376,      4034848,        146872,              0,              0,            136,        147008,      1097237,        684889,        476184,      1607229,              0,              0,         22301,      3887840,              0.00,              0.00,             35.23
97/01,6139,亞翔工程,      8027697,        707595,        743330,          2063,         21106,      9501791,      2413314,              0,              0,         41612,      2454926,      1994372,      2624163,      2251182,         -7557,              0,              0,        184705,      7046865,              0.00,              0.00,             34.41
97/01,6141,柏承科技,      2656518,              0,      3354910,         50160,         17346,      6078934,      2741597,        334068,              0,        144972,      3220637,      1472556,        373987,      1082974,        -22885,       -179487,              0,        131152,      2858297,              0.00,      5774000.00,             19.28
97/01,6142,友勁科技,      6848170,        324334,      1421258,        270982,        154071,      9018815,      5137072,        761680,              0,         50400,      5949152,      1814612,        496996,        677507,         80548,              0,              0,              0,      3069663,              0.00,              0.00,             16.92
97/01,6145,勁永國際,      4755653,        238963,        772791,              0,         92784,      5860191,      2961862,         52174,              0,          7998,      3022034,      2203816,      1313816,       -668993,         15349,              0,              0,        -25831,      2838157,              0.00,              0.00,             13.00
97/01,6152,百一電子,      2840332,         38386,        708693,         67758,         51638,      3706807,      1512535,        123608,              0,         27397,      1663540,      1124738,        538070,        338824,         39495,              0,              0,          2140,      2043267,              0.00,              0.00,             18.15
97/01,6153,嘉聯益,      5031563,         10302,      3185570,         32832,        113687,      8373954,      2469484,        520534,         20338,        103931,      3114287,      3142384,      1379940,        636475,        141210,        -40678,              0,            336,      5259667,              0.00,      2773000.00,             16.89
97/01,6155,鈞寶,      1021882,        204374,        502254,          9202,          7318,      1745030,        236164,              0,              0,         59611,        295775,        748976,        151579,        423115,        125585,              0,              0,              0,      1449255,              0.00,              0.00,             19.35
97/01,6164,華興電子,      1175485,         91442,        474114,         29780,         64578,      1835399,        503267,              0,              0,         49891,        553158,      1043526,          1693,        273030,         20314,        -56322,              0,              0,      1282241,              0.00,      2000000.00,             12.53
97/01,6165,捷泰精密,        897197,              0,      1196588,         34232,        794849,      2922866,        534308,      1200000,              0,         45538,      1779846,        923175,        156487,         41598,         21760,              0,              0,              0,      1143020,              0.00,              0.00,             12.38
97/01,6166,凌華科技,      1761372,         15029,        504326,         87064,         51475,      2419266,        511478,         62938,              0,         11615,        586031,      1037679,        252343,        530654,         12559,              0,              0,              0,      1833235,              0.00,              0.00,             17.67
97/01,6168,宏齊科技,      2456391,        238966,        906499,        205564,         23236,      3830656,        833813,        257844,              0,         14467,      1106124,      1643308,        509026,        575818,         -3620,              0,              0,              0,      2724532,              0.00,              0.00,             16.58
97/01,6172,互億科技,        825742,         29639,        876917,         23646,         26585,      1782529,        658551,        272451,              0,         15249,        946251,        875863,         67424,       -128527,         31361,        -10959,              0,          1116,        836278,              0.00,        953000.00,              9.64
97/01,6176,瑞儀光電,     20630725,              0,      5267158,        298578,        432580,     26629041,     11473423,      1901321,              0,         74919,     13449663,      3839652,      4542787,      4243247,        301167,        -12950,              0,        265475,     13179378,              0.00,        350000.00,             33.66
97/01,6183,關貿,      1869917,         58338,        527218,         30640,         41597,      2527710,        188056,              0,              0,         24063,        212119,      1977258,             11,        339240,           -918,              0,              0,              0,      2315591,              0.00,              0.00,             11.71
97/01,6189,豐藝電子,      6403771,         67178,        101251,         16891,         68073,      6657164,      3333543,         84251,              0,         22819,      3440613,      1703684,        537004,        930792,         30315,        -16207,              0,         30963,      3216551,              0.00,            507.00,             18.70
97/01,6191,精成科技,     14791191,        121142,      6113739,        350705,        360312,     21737089,      7893763,      2894080,         56117,         35322,     10879282,      3094008,      3485685,      3213428,       -353340,              0,              0,      1418026,     10857807,              0.00,              0.00,             30.51
97/01,6192,巨路國際,      2706324,         12662,        741250,         10568,        126717,      3597521,      1111620,        294033,              0,        201542,      1607195,        800286,         76403,      1108543,          5094,              0,              0,              0,      1990326,              0.00,              0.00,             24.87
97/01,6196,帆宣科技,      8896258,        356504,      1569536,         10185,         53919,     10886402,      5901208,      1264420,              0,         70621,      7236249,      1469025,        741883,      1393235,         28840,              0,              0,         17170,      3650153,              0.00,              0.00,             24.73
97/01,6197,佳必琪,      3260584,         56615,        653126,        143455,         52738,      4166518,        935545,              0,              0,         80669,      1016214,      1283573,      1111822,        788215,        -92384,              0,              0,         59078,      3150304,              0.00,              0.00,             24.08
97/01,6201,亞弘電,      2691416,         18855,        879059,         75576,         23746,      3688652,      1169511,         39000,         18957,         74430,      1301898,        892000,        333620,      1103858,         57276,              0,              0,              0,      2386754,              0.00,              0.00,             26.76
97/01,6202,盛群,      3604195,        509332,        249329,              0,        138187,      4501043,        688430,              0,              0,         93698,        782128,      2184284,         45099,      1486645,         -3054,              0,              0,          5941,      3718915,        292000.00,              0.00,             17.01
97/01,6205,詮欣,      1871995,        233843,        512612,              0,         65309,      2683759,        703548,        285193,              0,        144962,      1133703,        720440,        200388,        549548,         12063,       -139977,              0,        207594,      1550056,              0.00,      2403000.00,             19.28
97/01,6206,飛捷,      1861917,         23686,        425671,          1208,          9153,      2321635,        356901,              0,              0,         21124,        378025,        736790,        232546,        983102,         -8828,              0,              0,              0,      1943610,              0.00,              0.00,             26.38
97/01,6209,今國光學,      3417594,        200827,      2623310,         51409,         55515,      6348655,      2704014,        188992,              0,         18171,      2911177,      1219567,        752950,      1287282,         44772,        -61602,              0,        194509,      3437478,              0.00,      1552000.00,             26.93
97/01,6213,聯茂,      7143042,          7497,      3840824,              0,        156189,     11147552,      5760903,        546812,              0,             12,      6307727,      2722581,        667341,      1385414,         64377,              0,              0,            112,      4839825,              0.00,              0.00,             17.78
97/01,6214,精誠資訊,     11471551,      2783785,      2366065,        153796,        572514,     17347711,      2587072,          2552,              0,        131811,      2721435,      3202688,      9564210,      1958396,        198411,       -834424,              0,        536995,     14626276,              0.00,     24797989.00,             47.68
97/01,6215,和椿科技,        896602,        100189,        397113,         37158,         58443,      1489505,        433502,        181800,              0,         10921,        626223,        616098,         27261,        208672,          3870,              0,              0,          7381,        863282,              0.00,              0.00,             13.89
97/01,6216,居易,      1212489,              0,        172413,              0,         20200,      1405102,        123027,              0,              0,          9949,        132976,        741491,         58767,        456471,         16993,         -1596,              0,              0,      1272126,              0.00,         62000.00,             17.17
97/01,6224,聚鼎,        594995,          3049,        470250,         28305,          7363,      1103962,        125962,              0,              0,          8163,        134125,        687467,         18902,        308960,          3513,        -49005,              0,              0,        969837,              0.00,      1536000.00,             14.43
97/01,6225,天瀚,      2342383,        119030,      1063699,         43171,        280279,      3848562,      1805077,        155695,              0,         12130,      1972902,      1622910,        180000,         81673,         25370,        -54473,              0,         20180,      1875660,              0.00,      2785448.00,             11.63
97/01,6226,光鼎電子,        831789,        112657,        391086,         40472,          6563,      1382567,        502858,         22985,              0,              0,        525843,        717975,         34951,        104334,         12403,        -12939,              0,              0,        856724,              0.00,              0.00,             11.93
97/01,6230,超眾,      2993767,              0,        610663,         17469,         68391,      3690290,      1785534,              0,         26241,         83628,      1895403,        784940,        531823,        451217,         26907,              0,              0,              0,      1794887,              0.00,              0.00,             22.87
97/01,6235,華孚科技,      3844769,         28344,      4231688,        120639,         26325,      8251765,      3600450,        401280,         24182,         52902,      4078814,      2398192,      1371553,        147340,        255866,              0,              0,              0,      4172951,              0.00,              0.00,             17.40
97/01,6255,奈普光電,      3258624,              0,      1311267,         30044,          4427,      4604362,      1105294,            411,              0,        141640,      1247345,      1801410,      1184415,        316520,         54672,              0,              0,              0,      3357017,              0.00,              0.00,             18.64
97/01,6257,矽格,      2017386,         92520,      5517648,            982,         76846,      7705382,      1306841,      1149341,              0,         31820,      2488002,      2967028,      1355116,        881945,         40429,        -56343,              0,         29205,      5217380,              0.00,      3555971.00,             17.70
97/01,6269,台郡科技,      1486873,          7427,        978140,         13309,         30643,      2516392,        787977,        320800,              0,              0,      1108777,      1195821,        255768,        -79630,         19151,        -11035,              0,         27540,      1407615,              0.00,        700000.00,             11.61
97/01,6271,同欣電子,      1906056,         72383,      1300749,          2581,        123318,      3405087,        584070,         65000,         14352,         82828,        746250,        986981,        736012,        918230,         17614,              0,              0,              0,      2658837,              0.00,              0.00,             26.94
97/01,6277,宏正科,      2101537,         70431,      1285132,        133098,        346899,      3937097,        847025,         13500,         37374,         88424,        986323,      1049914,        282366,      1521506,         14128,              0,              0,         82860,      2950774,              0.00,              0.00,             27.32
97/01,6278,台表科,      9940069,         30624,      3302036,        214522,         48933,     13536184,      6876274,         44606,              0,        691825,      7612705,      1415307,      1669267,      1803037,       -249422,       -119687,              0,      1404977,      5923479,              0.00,      2500000.00,             32.50
97/01,6282,康舒,      8464702,        138468,      2711090,        167847,        225181,     11707288,      4705568,              0,              0,        369037,      5074605,      4811218,        758886,        778227,        -24318,              0,              0,        308670,      6632683,              0.00,              0.00,             13.14
97/01,6283,淳安電子,      1259822,        281767,        690626,          2990,         33174,      2268379,        711090,          6809,              0,        118182,        836081,        756131,        337039,        347325,        -14533,        -20561,              0,         26897,      1432298,              0.00,        541000.00,             18.72
97/01,6285,啟碁科技,      9224810,         65032,      2240855,         77362,        517766,     12125825,      6279655,              0,              0,              0,      6279655,      2014811,      1426106,      2591635,         27639,       -214021,              0,              0,      5846170,              0.00,      5000000.00,             29.75
97/01,6286,立錡,      4447897,        110747,        455284,              0,        220752,      5234680,        978424,              0,              0,         37078,      1015502,      1188707,        112095,      2911647,          6729,              0,              0,              0,      4219178,              0.00,              0.00,             35.49
97/01,6289,華上光電,      3557270,         11187,      2975105,         50293,        136753,      6730608,      1278749,      1852747,              0,            236,      3131732,      2190700,      1345489,         96618,          2628,       -198373,              0,        161814,      3598876,        212000.00,      6971000.00,             16.21
97/01,6505,台塑石化,    188130742,     15055456,    276844019,          5150,      6396072,    486431439,     85392888,    130269099,              0,      4600397,    220262384,     92485045,     31243320,    127833500,     14572167,              0,              0,         35023,    266169055,              0.00,              0.00,             28.78
97/01,6605,帝寶工業,      5427230,         15355,      7381672,        108466,        156739,     13089462,      5553772,              0,              0,         13030,      5566802,      1604810,      2164373,      3746186,          7291,              0,              0,              0,      7522660,              0.00,              0.00,             46.88
97/01,8016,矽創電子,      3915606,        276599,        221310,          6665,        297758,      4717938,      1800615,              0,              0,            297,      1800912,      1078834,        582727,      1527902,         27252,       -300084,              0,            395,      2917026,              0.00,      3614000.00,             27.97
97/01,8021,尖點,      1672464,              0,      3045686,              0,        241705,      4959855,      1449872,        955531,              0,         36587,      2441990,        954692,        841477,        680757,         40339,              0,              0,            600,      2517865,              0.00,              0.00,             26.37
97/01,8033,雷虎科技,      1123994,              0,        302330,        182849,         54478,      1663651,        290810,        165000,          2450,              0,        458260,        829035,              0,        346166,         21255,              0,              0,          8935,      1205391,              0.00,              0.00,             14.43
97/01,8039,台虹科技,      3169774,         33654,      1328813,         49401,         17365,      4599007,      1033540,        200000,              0,         31632,      1265172,      1510935,        999716,        753959,          2533,              0,              0,         66692,      3333835,              0.00,              0.00,             21.62
97/01,8046,南電,     28420609,      4217994,     17307458,        126165,          4813,     50077039,      6984820,      2404180,              0,      1133752,     10522752,      6180134,     21752215,     12668583,        195573,     -1242218,              0,              0,     39554287,              0.00,      6101000.00,             64.64
97/01,8070,長華電材,      4354586,        703422,        513005,        399941,         63523,      6034477,      3312940,             62,              0,         39807,      3352809,        603901,      1264410,      1027959,          9839,       -286576,              0,         62135,      2681668,              0.00,      2000000.00,             44.86
97/01,8081,致新,      2423020,        150957,        121894,              0,         15164,      2711035,        417845,              0,              0,          7695,        425540,        613775,        631976,      1077002,        -37258,              0,              0,              0,      2285495,            236.00,              0.00,             37.38
97/01,8101,華冠通訊,      7505458,        181735,      1828812,        468480,        164839,     10149324,      6183377,              0,              0,         34653,      6218030,      3718017,        932890,       -488217,         33383,       -264779,              0,              0,      3931294,        106500.00,     12568500.00,             10.95
97/01,8103,瀚荃,        963943,              0,        639239,          6159,         38938,      1648279,        352247,         32714,              0,         34265,        419226,        539327,        340884,        398229,         20901,        -74781,              0,          4493,      1229053,              0.00,      1500000.00,             23.35
97/01,8105,凌巨,      6679070,         29648,      7101148,      1682226,         59067,     15551159,      4924353,      1501107,              0,            634,      6426094,      3911496,      3827977,      1241512,        144080,              0,              0,              0,      9125065,              0.00,              0.00,             23.33
97/01,8110,華東,      5780888,        537178,      6887846,         41622,        428150,     13675684,      3775574,      3182500,              0,         34469,      6992543,      4608540,         50108,      1332916,        133200,              0,              0,        558377,      6683141,              0.00,              0.00,             13.29
97/01,8112,至上電子,      6702381,         60472,        285190,              0,         46911,      7094954,      3105226,      1016398,              0,         33401,      4155025,      1635725,      1216590,        243817,        -39686,       -116517,              0,              0,      2939929,              0.00,      7189000.00,             18.80
97/01,8114,振樺電子,      1225906,          3243,        335203,          8831,         20787,      1593970,        412548,              0,         17282,         15086,        444916,        515621,         12605,        711448,         10403,       -103419,              0,          2396,      1149054,              0.00,      1379000.00,             22.85
97/01,8163,達方電子,     15082602,              0,      5971893,        149002,        346388,     21549885,     12225716,              0,              0,        117069,     12342785,      2753203,      4774276,      2583958,        -44123,       -860214,              0,              0,      9207100,              0.00,     10000000.00,             34.70
97/01,8201,無敵,      3000294,         16086,        568605,        521322,        141008,      4247315,        588458,         29000,              0,        208661,        826119,        773000,      2188427,        451153,          8616,              0,              0,              0,      3421196,              0.00,              0.00,             44.26
97/01,8210,勤誠興業,      1641193,              0,        984798,         90883,         74021,      2790895,      1075979,        253156,              0,         30792,      1359927,        955369,         42127,        408985,         24487,              0,              0,              0,      1430968,              0.00,              0.00,             14.98
97/01,8215,明基材料,      6062620,              0,      6798471,         98221,         53944,     13013256,      5657547,      3614854,              0,         16453,      9288854,      2369373,        345242,      1088606,        -78819,              0,              0,              0,      3724402,              0.00,              0.00,             15.72
97/01,8249,菱光科技,      3091156,        173731,      1218608,         51873,         17582,      4552950,      1431904,         20000,              0,         71748,      1523652,      1266820,        673265,      1023145,         66068,              0,              0,              0,      3029298,              0.00,              0.00,             23.91
97/01,8261,富鼎,      2376375,         89366,         99966,        328638,         17439,      2911784,        643971,        250641,              0,              0,        894612,      1199867,        538365,        283422,         -4482,              0,              0,              0,      2017172,              0.00,              0.00,             16.81
97/01,8374,羅昇,      1655558,         45754,        190719,              0,         47822,      1939853,        761404,              0,              0,        114915,        876319,        437323,         29158,        392758,          7453,              0,              0,        196842,      1063534,              0.00,              0.00,             19.82
97/01,8926,台汽電,      4135472,      5551989,      1284532,         41149,        819491,     11832633,      3923462,      1480000,              0,        577113,      5980575,      4509422,        362653,        941974,         19656,              0,              0,         18353,      5852058,              0.00,              0.00,             12.94
97/01,8996,高力,        669225,              0,        754805,          3991,         21749,      1449770,        401133,        319273,              0,         16070,        736476,        440000,         97647,        165401,         10246,              0,              0,              0,        713294,              0.00,              0.00,             16.21
97/01,9902,台火,      1164120,        153621,        166800,              0,        136758,      1621299,        560108,         25713,         54078,        107271,        747170,        980496,        103510,       -263221,         65614,        -25067,              0,         12797,        874129,              0.00,      2471875.00,              9.01
97/01,9904,寶成工業,    103091294,     31452925,     59398603,      6574797,      7268737,    207786356,     77193075,     39866305,        142664,        609713,    117811757,     25136070,      5427644,     16441556,     -2731114,     -1241416,              0,     46941859,     89974599,              0.00,      8626368.00,             17.18
97/01,9905,大華金,      4509473,        174686,      1531858,         89846,         71071,      6376934,        767546,              0,              0,        301372,      1068918,      3050000,         28203,      1811993,        242146,              0,              0,        175674,      5308016,              0.00,              0.00,             16.83
97/01,9906,欣巴巴,      1445412,          9726,      1301798,         48065,         67125,      2872126,      1721740,        743536,              0,         16265,      2481541,        930000,         28184,       -887659,         91461,              0,              0,        228599,        390585,              0.00,              0.00,              1.74
97/01,9907,統一實業,      8502236,        555781,     29153736,        553783,        147238,     38912774,      9897876,      9671918,        197039,        230637,     19997470,     15039479,        315726,      2395265,        538633,              0,              0,        626201,     18915304,              0.00,              0.00,             12.16
97/01,9908,大台北,      3284568,      2194781,      3673298,         59208,      2764844,     11976699,      1785763,              0,        969965,        436660,      3192388,      5163580,         10301,      1422580,      1350529,        -17944,              0,        855265,      8784311,              0.00,          6335.00,             15.36
97/01,9910,豐泰企業,      6504666,        655254,      8571955,        700768,        701094,     17133737,      5314473,        582851,        108182,        850648,      6856154,      4903120,         63540,      2649756,       -387831,              0,              0,      3048998,     10277583,              0.00,              0.00,             14.74
