年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
101/01,3694,海華科技,      3817513,         27765,      1042308,          1044,         41870,      4930500,      2567495,          7378,              0,          1514,      2576387,      1298388,        929199,        143471,        -16945,              0,              0,              0,      2354113,              0.00,              0.00,             18.13
101/01,3698,隆達,      7191635,        129015,     10529104,        151687,        308671,     18310112,      4026087,      6337016,              0,         45733,     10408836,      4194572,      3165033,        545795,         -4124,              0,              0,              0,      7901276,        240800.00,              0.00,             18.84
101/01,3701,大眾投控,      9109537,        393110,      4934952,        269468,      1484159,     16191226,      8067205,      2494219,              0,        186484,     10747908,      3206891,      1121905,     -1797322,        116855,              0,              0,      2794989,      5443318,              0.00,        338048.00,              8.27
101/01,3702,大聯大,    104706347,      1100034,      4457274,      5941405,        631824,    116836884,     71643803,      4317846,              0,        598724,     76560373,     16557092,     14937950,     10379497,     -2317894,              0,              0,        719866,     40276511,              0.00,              0.00,             23.89
101/01,3703,欣陸投控,     27084643,      7413400,     13160255,         98895,        402681,     48159874,     19325324,      9414276,          2228,        326888,     29068716,      8411581,      6879260,      2368764,       -922332,              0,              0,      2353885,     19091158,              0.00,              0.00,             19.90
101/01,3704,合勤控,     11030256,        184291,      1635324,          9725,        693276,     13552872,      3509799,              0,              0,         16430,      3526229,      5024353,      3994448,      1341910,       -398280,              0,              0,         64212,     10026643,              0.00,     25166262.00,             20.87
101/01,3705,永信,      3500319,      1174814,      2376326,        112858,        127869,      7292186,      1131927,              0,          4520,        335897,      1472344,      2537362,      2338442,        799314,        -25434,              0,              0,        170158,      5819842,              0.00,         55295.00,             22.27
101/01,4104,佳醫,      8925404,      2812969,        856483,        118518,        208646,     12922020,      5861656,        731909,              0,         61280,      6654845,      1029840,      2224236,      2132032,         -4470,              0,              0,        885537,      6267175,              0.00,        300000.00,             52.41
101/01,4106,雃博,      1084938,              0,        646774,        189463,         36287,      1957462,        420182,              0,              0,          5779,        425961,        833855,        123048,        563215,            856,              0,              0,         10527,      1531501,              0.00,              0.00,             18.24
101/01,4108,懷特,        651778,        381848,        512133,        131407,         26597,      1703763,         62099,          5284,              0,            276,         67659,      1334101,        400227,       -194831,         68786,              0,              0,         27821,      1636104,        212500.00,              0.00,             12.10
101/01,4119,旭富製藥,        531991,         34459,        876942,         10338,         20074,      1473804,        271933,              0,              0,         13362,        285295,        491913,        159425,        547955,        -10784,              0,              0,              0,      1188509,              0.00,              0.00,             24.16
101/01,4141,F - 龍燈,      5275072,              0,        485769,      2510860,         74027,      8345728,      4852667,        266046,              0,         12608,      5131321,      1060560,        673648,      1352069,        128130,              0,              0,              0,      3214407,              0.00,              0.00,             30.31
101/01,4144,F-康聯,      1711970,        156674,          7854,         32714,            137,      1909349,        108396,              0,              0,              0,        108396,        700000,        609274,        480356,         11323,              0,              0,              0,      1800953,              0.00,              0.00,             25.73
101/01,4306,炎洲,     13250733,        859557,      9841984,        386713,        282711,     24621698,      8608820,      5714224,        228975,        361670,     14913689,      2976122,      1430226,      2178065,        140215,              0,              0,      2983381,      9708009,              0.00,              0.00,             22.60
101/01,4414,如興,      1791465,              0,        615542,              0,        251818,      2658825,        449518,      1570299,          1650,            531,      2021998,        586304,         43117,         55031,        -47625,              0,              0,              0,        636827,              0.00,              0.00,             10.86
101/01,4526,東台,      8084278,        170334,      2676074,         37381,        232395,     11200462,      4678238,      1013526,         66990,         98621,      5857375,      2220587,        869715,      1648133,        165814,              0,              0,        438838,      5343087,              0.00,              0.00,             22.09
101/01,4532,瑞智精密,     10934191,             10,      5392024,        149764,        142040,     16618029,      6481061,      2112916,         10104,        290141,      8894222,      4286564,        689751,      1214238,        507798,              0,              0,      1025456,      7723807,              0.00,              0.00,             15.63
101/01,4720,德淵企業,      1084364,          9380,        562243,         82564,         28277,      1766828,        683240,        117677,          9558,         21143,        831618,        697014,         22489,        188319,         20362,              0,              0,          7026,        935210,              0.00,        540000.00,             13.42
101/01,4722,國精化學,      1783846,         55610,        897514,         98907,          5839,      2841716,      1454911,        140765,              0,         20342,      1616018,        732469,         98992,        424416,        -30179,              0,              0,              0,      1225698,              0.00,              0.00,             16.73
101/01,4733,上緯企業,      2009989,         16364,        579930,         53514,        292248,      2952045,      1074262,        240499,              0,         10776,      1325537,        723633,        413278,        456369,         33228,              0,              0,              0,      1626508,              0.00,              0.00,             22.48
101/01,4737,華廣,      1840894,              0,      1709376,         65613,         31895,      3647778,        617412,      1914213,              0,          1216,      2532841,        439468,        460375,        221078,         -5984,              0,              0,              0,      1114937,              0.00,              0.00,             25.37
101/01,4746,台耀,      1461361,         36439,      1542356,          6448,        255440,      3302044,      1308633,         70000,         14900,          4907,      1398440,        670570,        764105,        453682,         15247,              0,              0,              0,      1903604,              0.00,              0.00,             28.39
101/01,4904,遠傳,     26137881,        573450,     51311542,     16582254,      1316614,     95921741,     18064682,        118019,              0,      2492869,     20675570,     32585008,     19546621,     22214711,        161185,              0,              0,        738646,     75246171,              0.00,              0.00,             22.87
101/01,4906,正文,     11975252,        932109,      4410830,              0,        300761,     17618952,      7269810,      1859332,              0,        201514,      9330656,      3068033,      4476248,        546805,        197210,              0,              0,              0,      8288296,              0.00,              0.00,             27.02
101/01,4912,F-聯德,        885900,              0,        273519,         18923,          5515,      1183857,        487086,              0,              0,          4072,        491158,        278000,        205912,        210009,         -1222,              0,              0,              0,        692699,              0.00,              0.00,             24.92
101/01,4915,致伸,     10970305,         97328,      3778674,        188389,        529415,     15564111,      9420378,              0,              0,      1002957,     10423335,      4015120,        334915,        782663,          7387,              0,              0,            691,      5140776,        378480.00,              0.00,             12.80
101/01,4919,新唐科技,      3669332,         95127,        536385,         37940,        320518,      4659302,      1534833,              0,              0,        244393,      1779226,      2075544,         64358,        802271,        -62097,              0,              0,              0,      2880076,              0.00,              0.00,             13.88
101/01,4927,F-泰鼎,      2501682,        134752,      2559189,          9553,         24787,      5229963,      2564904,        342123,              0,         24370,      2931397,        929492,        554085,        840408,        -39856,              0,              0,         14437,      2298566,              0.00,              0.00,             24.57
101/01,4930,燦星網通,      9548482,         36487,      2417321,        577345,        427040,     13006675,      5494484,              0,              0,        515403,      6009887,      2186000,      2214003,        563449,        373030,              0,              0,      1660306,      6996788,              0.00,              0.00,             24.41
101/01,4934,太極能源,      1800228,              0,      3369119,        178790,      2263891,      7612028,      2692557,        910371,              0,         21386,      3624314,      2060450,      2288789,       -370537,          9012,              0,              0,              0,      3987714,              0.00,              0.00,             19.35
101/01,4935,F-茂林,      4128576,         98507,      2395561,              0,        164002,      6786646,      1392091,        232616,              0,              0,      1624707,      1387331,      2484425,      1193430,         96753,              0,              0,              0,      5161939,              0.00,              0.00,             37.21
101/01,4938,和碩,    226559087,      4017729,     71658200,      5644675,      3728153,    311607844,    157155055,     33691207,              0,        718002,    191564264,     22563669,     63841376,      7585389,     -2057459,              0,              0,     28110605,    120043580,              0.00,      1700000.00,             40.77
101/01,4942,嘉彰,      7092473,        172261,      2618949,         58072,        193775,     10135530,      2628071,              0,              0,        393587,      3021658,      1524771,      2992298,      2396352,        200451,              0,              0,              0,      7113872,              0.00,              0.00,             46.66
101/01,4952,凌通科技,      1914905,              0,        380109,        162072,         29822,      2486908,        534693,              0,              0,         73441,        608134,      1088158,        292133,        498209,            274,              0,              0,              0,      1878774,              0.00,              0.00,             17.27
101/01,4956,光鋐,      1220661,              0,      1444147,              0,         14926,      2679734,        373961,        358166,              0,            123,        732250,      1004082,        512534,        430986,           -118,              0,              0,              0,      1947484,              0.00,              0.00,             19.40
101/01,4958,F-臻鼎,     21718276,        578826,     26542655,         88108,      2594672,     51522537,     25489630,      8067252,              0,         32771,     33589653,      6699290,      5690348,      5018991,        524255,              0,              0,              0,     17932884,              0.00,              0.00,             26.77
101/01,4960,奇美材料,     12888434,         10516,      8479225,          3438,         13962,     21395575,     10531889,      2996521,              0,         72339,     13600749,      4431700,        365921,      2975282,         21923,              0,              0,              0,      7794826,              0.00,              0.00,             17.59
101/01,4984,F-科納,      1541795,              0,        167631,          8009,         19726,      1737161,         86522,              0,              0,         48551,        135073,        427198,        674171,        487005,         13714,              0,              0,              0,      1602088,              0.00,              0.00,             37.50
101/01,5007,三星科技,      3116850,          1478,      2506226,        215213,         22745,      5862512,      1560265,              0,        195992,        238736,      1994993,      2199569,        446777,      1450031,       -247880,              0,              0,         19022,      3867519,              0.00,     15046319.00,             18.78
101/01,5203,訊連,      4566032,         62962,        351353,          1097,      1503312,      6484756,      1470677,              0,              0,         22332,      1493009,        943507,      1802745,      2316452,        -70957,              0,              0,              0,      4991747,              0.00,              0.00,             52.91
101/01,5215,F-科嘉,      1431345,              0,        610344,         37815,          1944,      2081448,        341420,              0,              0,         35001,        376421,        472500,        801497,        430071,            959,              0,              0,              0,      1705027,              0.00,              0.00,             36.09
101/01,5234,達興,      1561628,              0,        764819,          1201,         35438,      2363086,        852956,        169273,              0,          1659,      1023888,        802335,         47394,        489724,           -255,              0,              0,              0,      1339198,              0.00,              0.00,             16.69
101/01,5305,敦南科技,      5753145,      4338556,      4320728,        108263,        349841,     14870533,      4027080,      2100000,              0,        544616,      6671696,      4473975,      1712965,      1044841,        167933,              0,              0,        799123,      8198837,              0.00,      3000000.00,             16.65
101/01,5388,中磊電子,      9467562,        218435,      2652564,        243040,         81646,     12663247,      8076324,        872361,              0,        109631,      9058316,      1942716,        423484,      1133674,        105057,              0,              0,              0,      3604931,      6797790.00,              0.00,             18.56
101/01,5434,崇越科技,      6391111,      1052391,        734941,              0,        107049,      8285492,      3244110,              0,              0,        133978,      3378088,      1490804,      1382910,      1984676,         11323,              0,              0,         37691,      4907404,        256000.00,              0.00,             32.67
101/01,5469,瀚宇博德,     38541452,        514570,     18859292,      1868255,        357721,     60141290,     29504597,     13077668,         71770,        267740,     42921775,      4579362,      3309018,      2330796,        164750,              0,              0,      6835589,     17219515,              0.00,      2500000.00,             22.80
101/01,5471,松翰科技,      3182218,         24419,        450663,              0,        342619,      3999919,        554664,              0,              0,         58612,        613276,      1678770,         62661,      1645338,           -126,              0,              0,              0,      3386643,              0.00,              0.00,             20.17
101/01,5484,慧友電子,      1522708,              0,        296568,          7261,         50661,      1877198,        580011,              0,              0,              0,        580011,      1185079,          8499,        136944,        -33917,              0,              0,            582,      1297187,              0.00,      2150000.00,             11.14
101/01,5515,建國工程,      9970348,        500016,      1318195,         52317,        121840,     11962716,      4293146,      1530464,              0,        581017,      6404627,      3601191,        245337,      1593033,         89623,              0,              0,         28905,      5558089,              0.00,      5000000.00,             15.57
101/01,5519,隆大營建,      3748670,         30669,        119194,            507,         17555,      3916595,      2338524,              0,              0,         29766,      2368290,        888000,             58,        660247,              0,              0,              0,              0,      1548305,              0.00,              0.00,             17.44
101/01,5521,工信,      6867903,         81859,        390763,            485,        517747,      7858757,      3387635,         65000,              0,         98100,      3550735,      3475274,        312682,        476775,          3637,              0,              0,         39654,      4308022,              0.00,              0.00,             12.28
101/01,5522,遠雄建設,     57478475,      3091581,      3336374,        217078,         93451,     64216959,     28703176,      1984793,              0,        109313,     30797282,      7714332,      6330658,     18746652,         45399,              0,              0,        582636,     33419677,              0.00,              0.00,             42.57
101/01,5525,順天建設,      7840740,         25409,      1080574,          1763,         72782,      9021268,      5165747,        622099,              0,         53675,      5841521,      2338847,        130894,        739717,        -30685,              0,              0,            974,      3179747,              0.00,      7951444.00,             14.07
101/01,5531,鄉林建設,     16707809,              0,         51923,            322,      1087497,     17847551,      9785952,        739000,              0,         16783,     10541735,      4674352,            141,      2662802,        -31785,              0,              0,            306,      7305816,              0.00,              0.00,             15.63
101/01,5533,皇鼎建設,      7989390,        238357,      1406729,            989,          7431,      9642896,      4216874,        933949,              0,         16239,      5167062,      2117710,          8286,      2388445,        -38607,              0,              0,              0,      4475834,              0.00,              0.00,             21.14
101/01,5534,長虹,     18385365,         33715,        353067,              0,         21910,     18794057,      8581129,        719606,              0,        172678,      9473413,      2446140,      1003591,      5830797,              0,              0,              0,         40116,      9320644,              0.00,              0.00,             37.94
101/01,5607,遠雄港,        687978,         50100,      5635905,          1088,         45354,      6420425,        505694,      2377500,              0,        410261,      3293455,      1699791,        492000,        220374,        221549,              0,              0,        493256,      3126970,              0.00,              0.00,             15.49
101/01,5608,四維航業,      3063173,         28400,     21744900,              0,        689138,     25525611,      3104006,     14126525,              0,        194531,     17425062,      3663500,      1111304,      4237158,       -911413,              0,              0,              0,      8100549,              0.00,              0.00,             22.11
101/01,5706,鳳凰旅遊,      1271071,        118252,        236932,            406,        160717,      1787378,        502825,              0,              0,         13098,        515923,        610605,        327154,        303354,        -31483,              0,              0,         61825,      1271455,              0.00,              0.00,             19.81
101/01,5871,F-中租,    101901767,      4702418,      8023717,         23952,     22343925,    136995779,     75602735,     42622784,              0,      1002161,    119227680,      7853004,      4658379,      4160970,        -34999,              0,              0,      1130745,     17768099,              0.00,              0.00,             21.19
101/01,5906,F-台南,      2290401,              0,        308159,         26586,        145264,      2770410,        938790,              0,              0,         81800,      1020590,        663233,        177065,        740162,        169360,              0,              0,              0,      1749820,              0.00,              0.00,             26.38
101/01,5907,F-大洋,      3858657,         23478,     10376824,      1996369,        622218,     16877546,      5929828,      2292177,              0,        481043,      8703048,      1820000,      3032975,      3178838,        119803,              0,              0,         22882,      8174498,              0.00,              0.00,             44.79
101/01,6108,競國實業,      4925058,         21689,      3707352,        168540,        304338,      9126977,      4857497,        642153,              0,        393167,      5892817,      1598993,        418929,      1184691,         31547,              0,              0,              0,      3234160,              0.00,              0.00,             20.23
101/01,6112,聚碩,      3367002,        155467,        363128,         14551,        175552,      4075700,      2278356,              0,              0,         10272,      2288628,        721924,        639512,        373557,         -4612,              0,              0,         56691,      1787072,              0.00,              0.00,             23.97
101/01,6115,鎰勝,      6612223,        189188,      1071213,        126530,         17959,      8017113,      3476861,         33167,         12082,         14086,      3536196,      1640376,        863306,      1967914,          9321,              0,              0,              0,      4480917,              0.00,              0.00,             27.32
101/01,6116,彩晶,     23313600,      2544418,     38779850,      2000165,      1922610,     68560643,     19199045,     14770530,              0,          2409,     33971984,     58584816,      1218086,    -29932510,       -361299,              0,              0,      5079566,     34588659,              0.00,              0.00,              5.04
101/01,6117,迎廣科技,      1796928,          2000,      1704553,         23345,        170991,      3697817,      1585209,         71500,              0,         29435,      1686144,        886500,        561882,        647161,       -135564,              0,              0,         51694,      2011673,              0.00,              0.00,             22.11
101/01,6120,達運,     11353563,        890430,      7214900,        892596,        221065,     20572554,      8400588,        650000,              0,         50574,      9101162,      4744693,      5634292,        645260,        374114,              0,              0,         73033,     11471392,              0.00,              0.00,             24.02
101/01,6128,上福全球,        803200,        155270,        939040,         13877,        162338,      2073725,        321350,              0,              0,         85483,        406833,        910887,        243366,        548044,        -35405,              0,              0,              0,      1666892,              0.00,              0.00,             18.30
101/01,6131,悠克國際,        989510,        105839,        549025,          6752,         38829,      1689955,        276797,              0,              0,         10275,        287072,      1000205,        174247,        225478,          2953,              0,              0,              0,      1402883,              0.00,              0.00,             14.03
101/01,6133,金橋科技,        986715,              0,        550630,          6147,        200522,      1744014,        217371,        205658,          6565,            480,        430074,      1033342,        368281,        -68294,        -19389,              0,              0,              0,      1313940,              0.00,      3928000.00,             13.22
101/01,6136,富爾特,      2058101,      1741844,        169890,         28257,          5782,      4003874,        141622,              0,              0,          1545,        143167,      1155364,        351325,        524769,      1807005,              0,              0,         22244,      3860707,              0.00,              0.00,             33.22
101/01,6139,亞翔工程,     12390028,        231428,        937278,         90308,      1676938,     15325980,      6916241,        170900,              0,         80537,      7167678,      1882512,      2498851,      2119151,         77634,              0,              0,      1580154,      8158302,              0.00,              0.00,             34.94
101/01,6141,柏承科技,      2710199,              0,      3229336,         47761,          6339,      5993635,      2663068,        468684,              0,        110372,      3242124,      1381815,        363078,        811200,         68351,              0,              0,        127067,      2751511,    136681450.00,      1500000.00,              9.60
101/01,6142,友勁科技,      8211907,        156793,      2188621,         76904,         42374,     10676599,      6263813,        973073,              0,         42506,      7279392,      2725397,        421293,        226711,         23806,              0,              0,              0,      3397207,              0.00,              0.00,             12.46
101/01,6145,勁永國際,      2290065,        304135,         25549,              0,        293776,      2913525,        997764,        440584,              0,          6221,      1444569,      2925164,         69679,     -1592769,         66882,              0,              0,              0,      1468956,              0.00,              0.00,              5.02
101/01,6152,百一電子,      5673808,         84860,      1169848,         86814,          2800,      7018130,      3728892,        162563,              0,        129641,      4021096,      1541355,        588700,        749726,         97156,              0,              0,         20097,      2997034,              0.00,              0.00,             19.31
101/01,6153,嘉聯益,      8442490,          2623,      4115540,         32591,        359135,     12952379,      4602510,        742619,         20338,        156382,      5521849,      3246927,      1537824,      2375848,        269931,              0,              0,              0,      7430530,         49000.00,              0.00,             22.88
101/01,6155,鈞寶,        989082,        207519,        491341,         11491,            112,      1699545,        228212,              0,              0,         55120,        283332,        807336,        170837,        354166,         83874,              0,              0,              0,      1416213,              0.00,              0.00,             17.54
101/01,6164,華興電子,      1328625,         44500,        767205,         88122,         31780,      2260232,        500671,        141326,          4925,         52404,        699326,      1283032,         84186,        139768,         40268,              0,              0,         13652,      1560906,              0.00,              0.00,             12.06
101/01,6165,捷泰精密,        637101,              0,        318585,         20597,         84994,      1061277,        184927,              0,              0,         37249,        222176,        950091,          9526,       -186910,         66394,              0,              0,              0,        839101,              0.00,              0.00,              8.83
101/01,6166,凌華科技,      3078206,         14876,      1116149,        565567,         39863,      4814661,      1698120,        597622,              0,         11386,      2307128,      1374789,        283269,        808530,         35578,              0,              0,          5367,      2507533,              0.00,              0.00,             18.20
101/01,6168,宏齊科技,      3093451,        682886,      1387564,        148329,         18285,      5330515,      1814161,         17420,              0,         20418,      1851999,      2031302,        801572,        261914,        392441,              0,              0,         -8713,      3478516,              0.00,      1872847.00,             17.33
101/01,6172,互億科技,        197746,          2940,        217596,              0,        152594,        570876,        346643,         60656,              0,          1501,        408800,        466333,          7748,       -353727,         41722,              0,              0,              0,        162076,              0.00,              0.00,              3.48
101/01,6176,瑞儀光電,     46506566,         43485,      7756903,        483175,        304778,     55094907,     31474519,      3810075,              0,         76191,     35360785,      4383328,      4796307,      9629365,        925122,              0,              0,              0,     19734122,              0.00,              0.00,             45.02
101/01,6177,達麗,      5169311,              0,        131451,         10041,          3193,      5313996,      3566291,              0,              0,             60,      3566351,      1199931,        219765,        329039,         -1090,              0,              0,              0,      1747645,            655.00,              0.00,             14.71
101/01,6183,關貿,      1225032,        733606,        629024,         50821,         36386,      2674869,        655775,              0,              0,         82422,        738197,      1500000,             11,        446624,         -9963,              0,              0,              0,      1936672,              0.00,              0.00,             12.91
101/01,6189,豐藝電子,      6564536,         57301,        407343,         15216,         35180,      7079576,      3630955,        174292,              0,         17160,      3822407,      1818102,        527270,        922166,        -34514,              0,              0,         24145,      3257169,              0.00,      2765000.00,             18.06
101/01,6191,精成科技,     19190593,        314025,      8720188,      1101056,         91466,     29417328,     13469913,      4538277,         56117,        116748,     18181055,      5006564,      3463270,      3023840,       -332554,              0,              0,         75153,     11236273,              0.00,              0.00,             22.29
101/01,6192,巨路國際,      4693378,         12662,        851222,         14022,        128835,      5700119,      1947210,        222990,              0,        305221,      2475421,      1079190,        110891,      2019961,         14656,              0,              0,              0,      3224698,              0.00,              0.00,             29.88
101/01,6196,帆宣科技,      7700280,        290320,      1470457,         21957,         28409,      9511423,      5241124,        107258,              0,         47717,      5396099,      1644888,        615193,      1737135,         69088,              0,              0,         49020,      4115324,              0.00,              0.00,             24.72
101/01,6197,佳必琪,      3615959,         82452,        667442,        349081,         72964,      4787898,        818218,        276770,              0,         24480,      1119468,      1734478,      1349335,        508468,        -32870,              0,              0,        109019,      3668430,              0.00,              0.00,             20.52
101/01,6201,亞弘電,      2604584,              0,        832670,         43880,         17213,      3498347,        939389,              0,         18957,         63267,      1021613,        892000,        333620,      1155116,         95998,              0,              0,              0,      2476734,              0.00,              0.00,             27.77
101/01,6202,盛群,      3583058,        591430,        310699,              0,         86165,      4571352,        740306,              0,              0,        109438,        849744,      2235985,         83257,      1386049,          8751,              0,              0,          7566,      3721608,              0.00,              0.00,             16.61
101/01,6205,詮欣,      1521112,        227773,        244476,            835,         19417,      2013613,        567375,              0,              0,         72988,        640363,        732491,        194480,        306172,        -66971,              0,              0,        207078,      1373250,              0.00,      1410000.00,             16.23
101/01,6206,飛捷,      2970767,         16480,      1191691,            724,          4983,      4184645,      1512092,              0,              0,         31395,      1543487,        911717,        219292,      1494507,         -9237,              0,              0,         24879,      2641158,              0.00,              0.00,             28.70
101/01,6209,今國光學,      3537795,         30307,      2684960,         53507,         99735,      6406304,      1977242,         89700,              0,         21592,      2088534,      1625757,        992994,      1447800,        148085,              0,              0,        103134,      4317770,              0.00,              0.00,             25.92
101/01,6213,聯茂,     10403214,         31477,      4192001,         70618,        500114,     15197424,      8060897,        630000,              0,          8793,      8699690,      3028775,        716563,      2926257,       -173861,              0,              0,              0,      6497734,              0.00,      8000000.00,             22.04
101/01,6214,精誠資訊,     11578601,      1892892,      2427769,        588055,        328040,     16815357,      3516136,         43794,              0,         90556,      3650486,      2593525,      9379835,      2131606,     -1287669,              0,              0,        347574,     13164871,              0.00,     24519870.00,             54.58
101/01,6215,和椿科技,      1256632,        126119,        616769,         36148,         55538,      2091206,        901249,        107332,              0,          7628,      1016209,        827897,         92855,        129849,         17256,              0,              0,          7140,      1074997,              0.00,              0.00,             12.90
101/01,6216,居易,      1163042,              0,        150699,            319,         18664,      1332724,        149812,              0,              0,         19355,        169167,        746534,         79284,        320945,         16794,              0,              0,              0,      1163557,         98250.00,              0.00,             15.60
101/01,6224,聚鼎,      1455865,          6639,        679467,         19162,          5171,      2166304,        474952,              0,              0,         11137,        486089,        796538,        295993,        647310,        -59626,              0,              0,              0,      1680215,              0.00,      1746000.00,             21.57
101/01,6225,天瀚,        345178,         46499,        158863,          5064,         35933,        591537,        225234,         25179,              0,          2931,        253344,      1155141,             42,       -776527,        -40463,              0,              0,              0,        338193,              0.00,              0.00,              2.93
101/01,6226,光鼎電子,      1755299,        223460,        595622,         75262,            528,      2650171,      1644955,         74948,              0,         10455,      1730358,        909926,         58558,        -98963,         31423,              0,              0,         18869,        919813,              0.00,        504000.00,              9.96
101/01,6230,超眾,      3152724,              0,        808581,         41318,         77642,      4080265,      1759534,              0,         26241,         42029,      1827804,        863434,        531823,        799148,         58056,              0,              0,              0,      2252461,              0.00,              0.00,             26.09
101/01,6235,華孚科技,      1279202,          5000,      1718911,         61364,         29086,      3093563,      1320760,              0,         64266,         38300,      1423326,      1614526,            575,       -230886,        286022,              0,              0,              0,      1670237,              0.00,              0.00,             10.35
101/01,6239,力成,     28133126,      9018363,     32232039,         87371,      1578690,     71049589,     16859241,     17350030,              0,            318,     34209589,      7991466,      4654711,     24229023,        -35200,              0,              0,              0,     36840000,              0.00,              0.00,             46.10
101/01,6243,迅杰,      1299342,         81258,         22228,              0,         15928,      1418756,        175957,              0,              0,          4432,        180389,        752977,        437024,         43777,           -896,              0,              0,          5485,      1238367,              0.00,              0.00,             16.37
101/01,6251,定穎電子,      6510036,              0,      5974642,        212106,          4570,     12701354,      6078196,      1542530,              0,        130654,      7751380,      2864360,      1056479,        730783,        279175,              0,              0,         19177,      4949974,              0.00,      1500000.00,             17.30
101/01,6257,矽格,      5075120,         43444,      4454721,            216,         85703,      9659204,      1672841,        594906,              0,         51386,      2319133,      3648429,      1892050,      1801503,       -171549,              0,              0,        169638,      7340071,              0.00,      6821000.00,             20.03
101/01,6269,台郡科技,      6582966,         67000,      2190260,         49738,         27291,      8917255,      3567979,         98729,              0,         71220,      3737928,      1792048,      1259885,      2074695,         52699,              0,              0,              0,      5179327,        440000.00,      1557000.00,             29.33
101/01,6271,同欣電子,      5634749,              0,      3840453,         97795,        125471,      9698468,      1076917,         65000,         80950,         46449,      1269316,      1628851,      4859236,      1881855,         59210,              0,              0,              0,      8429152,        177000.00,              0.00,             51.75
101/01,6277,宏正科,      2207360,        108436,      1760600,         56223,        667992,      4800611,      1326356,        151427,         37374,        163257,      1678414,      1194711,        325735,      1535974,        -23799,              0,              0,         89576,      3122197,              0.00,              0.00,             25.38
101/01,6278,台表科,     24246892,        540814,      6606279,        217657,        127261,     31738903,     17381380,      1026908,              0,      1309071,     19717359,      2402887,      2896077,      4288708,       -543051,              0,              0,      2976923,     12021544,              0.00,              0.00,             37.64
101/01,6282,康舒,     10267110,      1076194,      3480891,        215140,        143089,     15182424,      6684466,              0,              0,        600296,      7284762,      5118903,        840615,      1503282,         64668,              0,              0,        370194,      7897662,              0.00,              0.00,             14.71
101/01,6283,淳安電子,      1018666,        148040,        621710,          2647,         45260,      1836323,        606144,         62221,              0,         47542,        715907,      1048805,        342725,       -267912,        -20229,              0,              0,         17027,      1120416,              0.00,      5700000.00,             11.13
101/01,6285,啟碁科技,     15368461,        193226,      4763216,        133144,        360680,     20818727,      9482744,      1441154,              0,        280790,     11204688,      2887891,      2033239,      4620418,         72491,              0,              0,              0,      9614039,              0.00,              0.00,             33.29
101/01,6286,立錡,      6686845,        133705,      1004059,         59373,        587168,      8471150,      2235434,          3467,              0,         23966,      2262867,      1495173,        414357,      4615664,       -318388,              0,              0,          1477,      6208283,              0.00,      1000000.00,             41.79
101/01,6289,華上光電,      1348737,        483126,      1244822,         30492,         46244,      3153421,        677184,        123864,              0,        254328,      1055376,      2692604,         55243,       -744113,         42501,              0,              0,         51810,      2098045,              0.00,              0.00,              7.60
101/01,6505,台塑石化,    240556283,     26412322,    183176627,          5150,     11958124,    462108506,     88167034,    138142539,              0,      4006137,    230315710,     95259597,     31246190,     90794872,     14449628,              0,              0,         42509,    231792796,              0.00,              0.00,             24.33
101/01,6605,帝寶工業,      7362500,              0,     10076836,        166780,        668355,     18274471,      5644082,      4830452,              0,         18214,     10492748,      1658164,      2500187,      3534226,         64089,              0,              0,         25057,      7781723,              0.00,              0.00,             46.78
101/01,6702,復興航空,      2356990,        542442,      8632416,         50566,        400457,     11982871,      2413987,      1721206,              0,        524850,      4660043,      5542207,        563762,      1332734,       -115875,              0,              0,              0,      7322828,              0.00,              0.00,             13.21
101/01,8011,台通,      1222269,         35052,        436499,          7434,         43498,      1744752,        378307,        106826,              0,         12908,        498041,        690600,        130876,        372520,          7616,              0,              0,         45099,      1246711,              0.00,              0.00,             17.40
101/01,8016,矽創電子,      3343873,        290497,        540379,         12776,        467849,      4655374,      1142481,              0,              0,          9415,      1151896,      1181476,        616832,      1599275,         28555,              0,              0,         77340,      3503478,              0.00,              0.00,             29.00
101/01,8021,尖點,      2341613,          9377,      3212358,              0,        117174,      5680522,        799737,        934447,              0,         67732,      1801916,      1525685,      1189278,        881570,        127716,              0,              0,        154357,      3878606,              0.00,              0.00,             24.41
