年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
101/03,4144,F-康聯,      1467346,        204333,          7904,        286503,              0,      1966086,        131803,         88369,              0,         26648,        246820,        700000,        611500,        374134,          1987,              0,              0,         31645,      1719266,              0.00,              0.00,             24.11
101/03,4164,承業醫,      1672930,              0,      3671704,         26355,        436956,      5807945,      1964254,      1094020,              0,         20659,      3078933,      1081036,        716962,        915015,          4570,              0,              0,         11429,      2729012,              0.00,              0.00,             25.14
101/03,4306,炎洲,     13023184,        771553,     10420160,        662451,        281109,     25158457,      9967006,      5182978,        228975,        363958,     15742917,      3614816,      1372943,      1378451,        115024,              0,              0,      2934306,      9415540,              0.00,              0.00,             17.93
101/03,4414,如興,      1828863,              0,        559144,              0,        291689,      2679696,        676040,      1312505,          1650,            600,      1990795,        586304,         43117,        111075,        -51595,              0,              0,              0,        688901,              0.00,              0.00,             11.75
101/03,4526,東台,      7745397,        155808,      2731403,         37389,        302033,     10972030,      4702411,        926361,         66990,         86383,      5782145,      2264999,        869715,      1448343,        146568,              0,              0,        460260,      5189885,              0.00,              0.00,             20.88
101/03,4532,瑞智精密,     10458242,         50000,      5762730,        156809,        132805,     16560586,      7073930,      1465000,         10104,        352838,      8901872,      4415161,        689751,      1062930,        406668,              0,              0,      1084204,      7658714,              0.00,              0.00,             14.89
101/03,4720,德淵企業,      1074417,         12586,        543506,         80711,          6709,      1717929,        619162,         93783,          9558,         28617,        751120,        731865,         22489,        181151,         24001,              0,              0,          7303,        966809,              0.00,              0.00,             13.11
101/03,4722,國精化學,      1862507,         55239,      1002374,         97811,          5185,      3023116,      1621312,        144308,              0,         20709,      1786329,        732469,         98992,        438627,        -33301,              0,              0,              0,      1236787,              0.00,              0.00,             16.89
101/03,4733,上緯企業,      2030938,         16364,        573391,         45010,        291835,      2957538,      1152707,        191037,              0,          5167,      1348911,        723633,        413278,        444292,         19425,              0,              0,          7999,      1608627,              0.00,              0.00,             22.12
101/03,4737,華廣,      1247701,              0,      2267706,         53219,         49604,      3618230,        708694,      1920653,              0,          1216,      2630563,        439468,        467443,         88765,         -8009,              0,              0,              0,        987667,              0.00,              0.00,             22.47
101/03,4746,台耀,      1569518,         46639,      1724658,          6448,        397470,      3744733,      1582818,        470000,         14900,          5172,      2072890,        670570,        764105,        221952,         15216,              0,              0,              0,      1671843,              0.00,              0.00,             24.93
101/03,4904,遠傳,     27494079,      1224422,     50150906,     16180868,      1339556,     96389831,     22625696,         96936,              0,      2414730,     25137362,     32585008,     17867334,     19941706,        131790,              0,              0,        726631,     71252469,              0.00,              0.00,             21.64
101/03,4906,正文,     12608923,        984321,      4257864,              0,        237395,     18088503,      7232036,      1869621,              0,        273463,      9375120,      3050853,      4363161,      1195684,        103685,              0,              0,              0,      8713383,              0.00,              0.00,             28.56
101/03,4912,F-聯德,      1074999,              0,        383258,         18960,          5775,      1482992,        696034,              0,              0,          5287,        701321,        278000,        205912,        302708,         -4949,              0,              0,              0,        781671,              0.00,              0.00,             28.12
101/03,4915,致伸,     13125202,         64639,      3740209,        180840,        510622,     17621512,     11133625,              0,              0,        940804,     12074429,      4034408,        310195,      1242530,        -40752,              0,              0,            702,      5547083,              0.00,              0.00,             13.75
101/03,4919,新唐科技,      3675503,        378729,        410417,        122878,        362004,      4949531,      1683803,              0,              0,        268758,      1952561,      2075544,         63943,        940341,        -82858,              0,              0,              0,      2996970,              0.00,              0.00,             14.44
101/03,4927,F-泰鼎,      3137394,        121868,      3049418,          7559,         20902,      6337141,      3498397,        474281,              0,         21002,      3993680,        929492,        554085,        897261,        -52105,              0,              0,         14728,      2343461,              0.00,              0.00,             25.05
101/03,4930,燦星網通,     11925907,         12245,      2100996,        113410,        320208,     14472766,      7526275,              0,              0,        382172,      7908447,      2186000,      2214254,        170065,        352570,              0,              0,      1641430,      6564319,              0.00,              0.00,             22.52
101/03,4934,太極能源,      1858765,              0,      3832323,        174058,      1884057,      7749203,      3370712,        584837,              0,          1602,      3957151,      2060450,      2288789,       -561092,          3905,              0,              0,              0,      3792052,              0.00,              0.00,             18.40
101/03,4935,F-茂林,      4793834,        141580,      2262054,         58136,        167282,      7422886,      2249327,        190272,              0,              0,      2439599,      1387331,      2477076,      1039816,         79064,              0,              0,              0,      4983287,              0.00,              0.00,             35.92
101/03,4938,和碩,    281534153,      3852055,     72548608,      5749857,      5792323,    369476996,    209807770,     34361656,              0,      1140992,    245310418,     22563669,     64046903,      9761143,     -3050381,              0,              0,     30845244,    124166578,              0.00,      1700000.00,             41.39
101/03,4942,嘉彰,      7610673,        166750,      2638721,         76309,        217685,     10710138,      3322851,              0,              0,        428682,      3751533,      1525626,      2995103,      2327209,        108559,              0,              0,          2108,      6958605,              0.00,              0.00,             45.60
101/03,4952,凌通科技,      2217240,              0,        371514,        159888,         19973,      2768615,        792438,              0,              0,         82375,        874813,      1088158,        292133,        515279,         -1768,              0,              0,              0,      1893802,              0.00,              0.00,             17.40
101/03,4956,光鋐,      1373447,              0,      1408497,              0,         21157,      2803101,        450154,        386039,              0,          6016,        842209,      1004082,        512534,        444531,           -255,              0,              0,              0,      1960892,              0.00,              0.00,             19.53
101/03,4958,F-臻鼎,     25631882,        573906,     26555614,         87481,      2518933,     55367816,     25394800,     11149400,              0,         34395,     36578595,      7034255,      5720682,      5774857,        259427,              0,              0,              0,     18789221,              0.00,              0.00,             26.71
101/03,4960,奇美材料,     11254830,              0,      8082025,          3381,         11099,     19351335,      9404638,        997407,              0,         57581,     10459626,      4911700,      1014450,      2857007,         13937,              0,              0,         94615,      8891709,              0.00,              0.00,             17.91
101/03,4984,F-科納,      1490392,              0,        145116,         23878,         13194,      1672580,        103762,              0,              0,         54665,        158427,        449831,        669225,        382852,         12245,              0,              0,              0,      1514153,              0.00,              0.00,             33.66
101/03,4994,傳奇,      1378584,              0,         35836,         43990,         21777,      1480187,        218331,         92236,              0,            807,        311374,        470640,        406105,        289865,          2203,              0,              0,              0,      1168813,              0.00,              0.00,             24.83
101/03,5007,三星科技,      2929221,             79,      2594311,        210575,         22989,      5757175,      1630913,              0,        195992,        241530,      2068435,      2199569,        476614,      1034853,        -39234,              0,              0,         16938,      3688740,              0.00,      9265594.00,             17.43
101/03,5203,訊連,      4297626,         62930,        347411,            628,      1460957,      6169552,      1527141,              0,              0,         24497,      1551638,        943507,      1815499,      1924079,        -65171,              0,              0,              0,      4617914,              0.00,              0.00,             48.94
101/03,5215,F-科嘉,      1324606,         62731,        570150,         36205,          1954,      1995646,        280307,              0,              0,         53479,        333786,        472500,        801497,        405617,        -17754,              0,              0,              0,      1661860,              0.00,              0.00,             35.17
101/03,5225,F-東科,      1966063,              0,        569682,         12877,         16611,      2565233,      1129578,              0,              0,         35940,      1165518,        540000,        571011,        229411,         59293,              0,              0,              0,      1399715,              0.00,              0.00,             25.92
101/03,5234,達興,      1949905,              0,        764223,          2150,         34854,      2751132,        995830,        128367,              0,          1653,      1125850,        889315,        219677,        516252,             38,              0,              0,              0,      1625282,              0.00,              0.00,             18.28
101/03,5264,F-鎧勝,     16255236,              0,     15391951,      2471899,        398564,     34517650,      8879451,     10487379,              0,        377780,     19744610,      3157070,      9408062,      2091504,        116404,              0,              0,              0,     14773040,              0.00,              0.00,             46.79
101/03,5269,祥碩科技,        837966,              0,        116190,         51607,         26585,      1032348,        215205,              0,              0,            183,        215388,        512849,         80786,        223229,             96,              0,              0,              0,        816960,              0.00,              0.00,             15.93
101/03,5305,敦南科技,      6175031,      4261617,      3896644,        107834,        671506,     15112632,      3531116,      2900000,              0,        631815,      7062931,      4473975,      1722946,      1075798,        -38875,              0,              0,        815857,      8049701,              0.00,      3000000.00,             16.28
101/03,5388,中磊電子,      9313242,        218059,      2987519,        245340,         78689,     12842849,      7707826,      1411977,              0,         18804,      9138607,      1954095,        483771,      1139306,        127070,              0,              0,              0,      3704242,        238942.00,              0.00,             18.94
101/03,5434,崇越科技,      6083892,      1262341,      1051613,              0,        118166,      8516012,      3768595,         29535,              0,         62030,      3860160,      1491354,      1385340,      1777381,         -3977,              0,              0,          5754,      4655852,              0.00,              0.00,             31.18
101/03,5469,瀚宇博德,     36907169,        498253,     17893889,      1884311,        394675,     57578297,     30980802,      9215982,         71770,        287221,     40555775,      4579362,      3303983,      2557901,         18541,              0,              0,      6562735,     17022522,              0.00,      3181000.00,             23.00
101/03,5471,松翰科技,      3068169,         24862,        446303,              0,        324460,      3863794,        620535,              0,              0,         63421,        683956,      1678770,         62661,      1438672,           -265,              0,              0,              0,      3179838,              0.00,              0.00,             18.94
101/03,5484,慧友電子,      1632166,              0,        290899,         10788,         70873,      2004726,        690887,              0,              0,              0,        690887,      1185079,          8499,        171129,        -50868,              0,              0,              0,      1313839,              0.00,      3000000.00,             11.37
101/03,5515,建國工程,      9217531,        601899,      1230564,         50947,        139271,     11240212,      3332600,      1931622,              0,        569221,      5833443,      3601191,        245337,      1480701,         57215,              0,              0,         22325,      5406769,              0.00,      5000000.00,             15.16
101/03,5519,隆大營建,      3749104,         30189,        117684,          1003,         20520,      3918500,      2119011,              0,              0,         30233,      2149244,      1200000,             58,        569198,              0,              0,              0,              0,      1769256,              0.00,              0.00,             14.74
101/03,5521,工信,      6966440,         81859,        586399,            485,        521201,      8156384,      3387112,        459680,              0,         99993,      3946785,      3475274,        312682,        382553,           -618,              0,              0,         39708,      4209599,              0.00,              0.00,             12.00
101/03,5522,遠雄建設,     67376179,      3180436,      5269732,        205890,         80992,     76113229,     40332071,      2883779,              0,        194248,     43410098,      7714332,      6335852,     18040580,         32949,              0,              0,        579418,     32703131,              0.00,              0.00,             41.64
101/03,5525,順天建設,      8011196,         22070,      1065451,          1763,         62014,      9162494,      5149005,        598124,              0,         56772,      5803901,      2338847,        130894,        918571,        -30685,              0,              0,            966,      3358593,              0.00,      7951444.00,             14.86
101/03,5531,鄉林建設,     21420491,              0,         53182,        219843,        542474,     22235990,     12641404,      1533625,              0,         32043,     14207072,      5609200,          1939,      1813832,        -61073,              0,              0,        665020,      8028918,              0.00,              0.00,             13.13
101/03,5533,皇鼎建設,      7201607,        255614,      1778333,            834,          8964,      9245352,      3270168,        984096,              0,         16784,      4271048,      2269828,         10368,      2734763,        -40655,              0,              0,              0,      4974304,              0.00,              0.00,             21.91
101/03,5534,長虹,     19438468,         26572,        352291,              0,        226982,     20044313,      8548705,        703741,              0,        172675,      9425121,      2479764,      1041091,      7058202,              0,              0,              0,         40135,     10619192,              0.00,              0.00,             42.66
101/03,5607,遠雄港,        745833,         50100,      5502166,          1114,         42358,      6341571,        528490,      2201500,              0,        412219,      3142209,      1699791,        492000,        298493,        196095,              0,              0,        512983,      3199362,              0.00,              0.00,             15.80
101/03,5608,四維航業,      2148750,         28394,     25148868,              0,        925551,     28251563,      3311075,     17542270,              0,         93746,     20947091,      3663500,      1111304,      3511860,       -982192,              0,              0,              0,      7304472,              0.00,              0.00,             19.94
101/03,5706,鳳凰旅遊,      1284641,        117414,        242026,         22414,        143035,      1809530,        546890,              0,              0,          8912,        555802,        610605,        290517,        311227,        -13005,              0,              0,         54384,      1253728,              0.00,              0.00,             19.64
101/03,5871,F-中租,    116111645,      5849964,      6845516,         22824,     25141162,    153971111,    101124349,     33073422,              0,      1031593,    135229364,      7853004,      4649711,      4629625,        -72945,              0,              0,      1682352,     18741747,              0.00,              0.00,             21.72
101/03,5906,F-台南,      2375600,              0,        310411,         25739,        124567,      2836317,      1278880,              0,              0,         74898,      1353778,        663233,        177732,        488634,        152940,              0,              0,              0,      1482539,              0.00,              0.00,             22.35
101/03,5907,F-大洋,      6081808,         23111,     10586046,      1965080,        607394,     19263439,      5780880,      2470281,              0,        507168,      8758329,      2020000,      5207809,      3309159,        -56282,              0,              0,         24424,     10505110,              0.00,              0.00,             51.88
101/03,6108,競國實業,      5213516,         21689,      3709305,        164872,        303286,      9412668,      5053987,        696612,              0,        419578,      6170177,      1598993,        418929,      1213190,         11379,              0,              0,              0,      3242491,              0.00,              0.00,             20.28
101/03,6112,聚碩,      3816384,        143458,        363941,         13127,        174095,      4511005,      2759934,              0,              0,         13973,      2773907,        794116,        565633,        326296,         -4643,              0,              0,         55696,      1737098,              0.00,              0.00,             21.17
101/03,6115,鎰勝,      6302565,        189188,      1011558,        123774,         19368,      7646453,      2573216,        746619,         12082,         13728,      3345645,      1640376,        921095,      1772627,        -33290,              0,              0,              0,      4300808,              0.00,              0.00,             26.22
101/03,6116,彩晶,     22757072,      3391270,     19702594,      1148715,        811647,     47811298,     14029687,      6045336,              0,          4565,     20079588,     29292408,        804775,     -1811731,       -553742,              0,              0,              0,     27731710,              0.00,              0.00,              9.47
101/03,6117,迎廣科技,      1998245,         31295,      1626590,         22732,        164369,      3843231,      1811720,         53625,              0,         29434,      1894779,        886500,        561881,        598525,       -145264,              0,              0,         46810,      1948452,              0.00,              0.00,             21.45
101/03,6120,達運,     10077580,        893511,      7107062,        860838,        194412,     19133403,      7107595,        650000,              0,         30799,      7788394,      4817476,      5625355,        546065,        278182,              0,              0,         77931,     11345009,              0.00,              0.00,             23.39
101/03,6128,上福全球,        734021,        151665,      1133434,         13974,        166439,      2199533,        574859,              0,              0,         87132,        661991,        910887,        243893,        420530,        -37768,              0,              0,              0,      1537542,              0.00,              0.00,             16.88
101/03,6131,悠克國際,        946132,        103092,        539785,         22663,         43007,      1654679,        308946,              0,              0,         10386,        319332,      1000205,        134895,        195262,          4985,              0,              0,              0,      1335347,              0.00,              0.00,             13.35
101/03,6133,金橋科技,      1069457,              0,        509715,          5975,        201342,      1786489,        272112,        209337,          6565,          1459,        489473,      1033342,        368259,        -56748,        -47837,              0,              0,              0,      1297016,              0.00,      6454000.00,             13.39
101/03,6136,富爾特,      1862781,      1691915,        166539,         20565,          6372,      3748172,        142118,              0,              0,          1677,        143795,      1155364,        212681,        500565,      1712083,              0,              0,         23684,      3604377,              0.00,              0.00,             30.99
101/03,6139,亞翔工程,     11560112,        265609,      1498980,         75086,      2693493,     16093280,      7096540,        834690,              0,        104864,      8036094,      1882512,      2544845,      1751505,         53480,              0,              0,      1824844,      8057186,              0.00,              0.00,             33.11
101/03,6141,柏承科技,      2467365,              0,      3020549,         45952,          6109,      5539975,      2553471,        261998,              0,        108563,      2924032,      1366815,        359696,        721189,         44488,              0,              0,        123755,      2615943,              0.00,      1232000.00,             18.40
101/03,6142,友勁科技,      9294493,        129000,      2095964,         77102,         43537,     11640096,      7198050,        965984,              0,         40993,      8205027,      2725397,        421293,        339211,        -50832,              0,              0,              0,      3435069,              0.00,      4304000.00,             12.81
101/03,6145,勁永國際,      2611658,        340841,         57652,      1996031,        301386,      5307568,      3124145,        445690,              0,            238,      3570073,      2925164,         69869,     -1300438,         42900,              0,              0,              0,      1737495,              0.00,              0.00,              5.94
101/03,6152,百一電子,      6707433,         87255,      1197440,         81484,          3417,      8077029,      4581882,        267989,              0,        148544,      4998415,      1627199,        595199,        744009,         92512,              0,              0,         19695,      3078614,              0.00,              0.00,             18.80
101/03,6153,嘉聯益,      8568750,          1312,      4566483,         45372,        398359,     13580276,      6253352,              0,         20338,        158861,      6432551,      3247937,      1538470,      2111102,        250216,              0,              0,              0,      7147725,         80000.00,              0.00,             22.01
101/03,6155,鈞寶,      1152911,        175292,        481264,         11084,            111,      1820662,        404396,              0,              0,         55243,        459639,        817792,        172910,        323917,         46404,              0,              0,              0,      1361023,              0.00,              0.00,             16.64
101/03,6164,華興電子,      1234272,         20000,        734065,         96857,         26398,      2111592,        460337,         64273,          4925,         66128,        595663,      1283032,         25166,        157542,         39301,              0,              0,         10888,      1515929,              0.00,              0.00,             11.73
101/03,6165,捷泰精密,        575671,              0,        300098,         20960,         87531,        984260,        188857,          7159,              0,         36344,        232360,        950091,          9526,       -270905,         63188,              0,              0,              0,        751900,              0.00,              0.00,              7.91
101/03,6166,凌華科技,      3415750,          9244,      1091828,        528522,         40908,      5086252,      2273895,        340538,              0,         10900,      2625333,      1581007,        288106,        577814,          7401,              0,              0,          6591,      2460919,              0.00,              0.00,             15.52
101/03,6168,宏齊科技,      3300426,        573985,      1306095,        132822,         22478,      5335806,      1206741,        862034,              0,         20351,      2089126,      2051615,        810546,         98236,        290122,              0,              0,         -3839,      3246680,              0.00,      1891576.00,             15.99
101/03,6172,互億科技,        119291,          2940,        117462,              0,        147347,        387040,        286175,         50143,              0,          1481,        337799,        466333,          7748,       -424840,              0,              0,              0,              0,         49241,              0.00,              0.00,              1.06
101/03,6176,瑞儀光電,     38472204,         52813,      7707834,        479167,        315815,     47027833,     23792878,      3589274,              0,         82001,     27464153,      4514828,      4796307,      9622857,        629688,              0,              0,              0,     19563680,              0.00,              0.00,             43.33
101/03,6177,達麗,      6001691,              0,        135818,         10041,        112029,      6259579,      3724355,        477105,              0,          2649,      4204109,      1271599,        246169,        540835,         -3133,              0,              0,              0,      2055470,              0.00,              0.00,             16.16
101/03,6183,關貿,      1099598,        626863,        624118,         54892,         31038,      2436509,        435797,              0,              0,         87294,        523091,      1500000,             11,        423760,        -10353,              0,              0,              0,      1913418,              0.00,              0.00,             12.76
101/03,6184,大豐電,        697187,        676727,        516706,         56208,         14627,      1961455,        220452,              0,              0,         35689,        256141,        770660,        242613,        547544,         74913,              0,              0,         69584,      1705314,              0.00,              0.00,             21.23
101/03,6189,豐藝電子,      6495190,         53455,        407562,         12688,         33916,      7002811,      3687681,        164500,              0,         18005,      3870186,      1790452,        519275,        790905,          2150,              0,              0,         29843,      3132625,              0.00,              0.00,             17.33
101/03,6191,精成科技,     17540474,        323115,      8403954,      1156125,         91813,     27515481,     12822004,      3712902,         56117,        110974,     16701997,      5315469,      3463270,      2473819,       -471706,              0,              0,         32632,     10813484,              0.00,              0.00,             20.28
101/03,6192,巨路國際,      4760800,         12662,        845125,         13968,        125471,      5758026,      2043435,        213771,              0,        300039,      2557245,      1187109,        110891,      1898121,          4660,              0,              0,              0,      3200781,              0.00,              0.00,             26.96
101/03,6196,帆宣科技,      7433937,        352689,      1445659,         25399,         37891,      9295575,      5271712,          6640,              0,         48733,      5327085,      1645778,        615790,      1604106,         59566,              0,              0,         43250,      3968490,              0.00,              0.00,             23.85
101/03,6197,佳必琪,      3812943,         78241,        605552,        328442,         73301,      4898479,        893732,        281760,              0,         25909,      1201401,      1734478,      1349335,        541122,        -34763,              0,              0,        106906,      3697078,              0.00,              0.00,             20.70
101/03,6201,亞弘電,      2570619,              0,        839419,         42094,         13412,      3465544,        974473,              0,         18957,         61122,      1054552,        892000,        333620,      1099963,         85409,              0,              0,              0,      2410992,              0.00,              0.00,             27.03
101/03,6202,盛群,      3294906,        603438,        478220,              0,         55027,      4431591,        807245,              0,              0,         73792,        881037,      2235985,         83257,      1218129,          4713,              0,              0,          8470,      3550554,              0.00,              0.00,             15.84
101/03,6205,詮欣,      1678828,        257444,        186546,         14694,         29661,      2167173,        660724,              0,              0,         72218,        732942,        718391,        192749,        354729,        -43582,              0,              0,        211944,      1434231,              0.00,              0.00,             17.01
101/03,6206,飛捷,      2895276,         16639,      1201380,            724,         33377,      4147396,        727211,        751314,              0,         32185,      1510710,      1003039,        220051,      1398699,        -10540,              0,              0,         25437,      2636686,              0.00,              0.00,             26.03
101/03,6209,今國光學,      3889909,         30165,      2719550,         52547,         84399,      6776570,      2191044,        239680,              0,         20094,      2450818,      1625757,        992994,      1529459,         83924,              0,              0,         93618,      4325752,              0.00,              0.00,             26.03
101/03,6213,聯茂,     10718788,         29686,      3904962,         64734,        462249,     15180419,      8003028,        630000,              0,          8735,      8641763,      3323652,        716563,      2807678,       -309237,              0,              0,              0,      6538656,              0.00,      8000000.00,             20.16
101/03,6214,精誠資訊,     10680001,      1963934,      2429578,        828661,        386281,     16288455,      3507073,         39794,              0,        102480,      3649347,      2593745,      8927892,      2222629,     -1406618,              0,              0,        301460,     12639108,         22000.00,     24519870.00,             52.53
101/03,6215,和椿科技,      1434177,        145235,        603436,         32204,         52657,      2267709,      1200705,          2074,              0,         10154,      1212933,        827897,         92855,        114246,         12397,              0,              0,          7381,      1054776,              0.00,              0.00,             12.65
101/03,6216,居易,      1044312,              0,        147693,            319,         17319,      1209643,        119387,              0,              0,         19820,        139207,        746619,         35040,        275292,         13485,              0,              0,              0,      1070436,              0.00,              0.00,             14.34
101/03,6224,聚鼎,      1480183,          6639,        809888,         18221,          5348,      2320279,        503485,        110000,              0,         11098,        624583,        797528,        311946,        568559,         17663,              0,              0,              0,      1695696,              0.00,              0.00,             21.26
101/03,6225,天瀚,        311649,         35490,        146239,          5452,         29076,        527906,        228550,         20561,              0,          1059,        250170,        543141,              0,       -217614,        -47791,              0,              0,              0,        277736,              0.00,              0.00,              5.11
101/03,6226,光鼎電子,      1655695,        187250,        586672,         74019,            429,      2504065,      1564986,         80571,              0,         11222,      1656779,        909926,         39275,       -150581,         27102,              0,              0,         21564,        847286,              0.00,        504000.00,              9.13
101/03,6230,超眾,      3349197,              0,        817681,         39231,         76545,      4282654,      1793719,              0,         26241,         81293,      1901253,        863434,        531823,        936036,         50108,              0,              0,              0,      2381401,              0.00,              0.00,             27.58
101/03,6235,華孚科技,      1290946,          5000,      1652389,         61134,         30513,      3039982,      1377094,              0,         64266,         36490,      1477850,      1614526,            575,       -329704,        276735,              0,              0,              0,      1562132,              0.00,              0.00,              9.68
101/03,6239,力成,     32768344,      2708634,     36152897,      1539843,        920447,     74090165,     16612167,     15289751,              0,         74737,     31976655,      7791466,      4399636,     23821871,       -117441,              0,              0,      6217978,     42113510,              0.00,              0.00,             46.07
101/03,6243,迅杰,      1240299,         77713,         20427,              0,         23324,      1361763,        165741,              0,              0,          4270,        170011,        752977,        373286,         61085,            912,              0,              0,          3492,      1191752,              0.00,              0.00,             15.78
101/03,6251,定穎電子,      6856990,              0,      5743878,        206086,          4925,     12811879,      6580235,      1061816,              0,        131681,      7773732,      2935594,      1072232,        702025,        268700,              0,              0,         59596,      5038147,              0.00,      1500000.00,             17.47
101/03,6257,矽格,      5314334,         22463,      4510114,            307,         60214,      9907432,      2002956,        585564,              0,         53037,      2641557,      3662051,      1604941,      2028562,       -187045,              0,              0,        157366,      7265875,              0.00,      6821000.00,             19.78
101/03,6269,台郡科技,      8969357,         67000,      3324756,         48925,         38168,     12448206,      5292960,      1339647,              0,         90554,      6723161,      1903912,      1375971,      2427117,         18045,              0,              0,              0,      5725045,        566978.00,      1557000.00,             30.35
101/03,6271,同欣電子,      5274516,              0,      4512719,         97020,        131158,     10015413,      1480094,         65000,         80950,         28502,      1654546,      1629071,      4858951,      1829766,         43079,              0,              0,              0,      8360867,         21000.00,              0.00,             51.32
101/03,6277,宏正科,      2271122,         75384,      1702871,         56223,        669074,      4774674,      1529186,        143279,         37374,        153201,      1863040,      1194711,        325749,      1336084,        -22811,              0,              0,         77901,      2911634,              0.00,              0.00,             23.72
101/03,6278,台表科,     26330963,        567968,      6969693,        223815,        127047,     34219486,     19732281,      1083015,              0,      1348355,     22163651,      2571729,      2916329,      4149991,       -617776,              0,              0,      3035562,     12055835,              0.00,              0.00,             35.07
101/03,6282,康舒,     11324583,      1085905,      3494030,        212084,        130959,     16247561,      7412713,              0,              0,        615973,      8028686,      5134373,        855363,      1795348,         47051,              0,              0,        386740,      8218875,              0.00,              0.00,             15.25
101/03,6283,淳安電子,      1089543,        148249,        626892,          3294,         39469,      1907447,        698609,         68895,              0,         46089,        813593,      1048805,        123574,        -69562,        -26822,              0,              0,         17859,      1093854,              0.00,      5100000.00,             10.78
101/03,6285,啟碁科技,     16621453,        205843,      4811519,        133780,        342466,     22115061,     11117468,      1454276,              0,        297962,     12869706,      3041844,      2048231,      4098784,         56496,              0,              0,              0,      9245355,        124000.00,              0.00,             30.43
101/03,6286,立錡,      6538576,        105571,      1111573,         59373,        552507,      8367600,      2223000,          3457,              0,         30750,      2257207,      1495173,        415922,      4528923,       -331091,              0,              0,          1466,      6110393,              0.00,      1000000.00,             41.13
101/03,6289,華上光電,      1328650,        467449,      1040520,         28470,         43745,      2908834,        717933,        117315,              0,        165935,      1001183,      2692604,        111025,       -987678,         38494,              0,              0,         53206,      1907651,              0.00,              0.00,              6.89
101/03,6505,台塑石化,    236591764,     26654113,    181019253,          5150,     12155031,    456425311,     97679714,    150858071,              0,      4560712,    253098497,     95259597,     31246190,     68241715,      8544568,              0,              0,         34744,    203326814,              0.00,              0.00,             21.34
101/03,6605,帝寶工業,      7271757,              0,     10344751,        163003,        680845,     18460356,      5887498,      4470306,              0,         20501,     10378305,      1658164,      2500187,      3829835,         36346,              0,              0,         57519,      8082051,              0.00,              0.00,             48.39
101/03,6702,復興航空,      2307704,        571719,      9894187,         46766,        322331,     13142707,      2669168,      2542745,              0,        528772,      5740685,      5542207,        563762,      1396487,       -100434,              0,              0,              0,      7402022,              0.00,              0.00,             13.36
101/03,8011,台通,      1552883,         35052,        433462,          6766,        159676,      2187839,        472237,        305036,              0,         12948,        790221,        690600,        133134,        415639,          5750,              0,              0,        152495,      1397618,              0.00,              0.00,             18.03
101/03,8016,矽創電子,      3257686,        364913,        540676,         16929,        458916,      4639120,      1127308,              0,              0,         21267,      1148575,      1181476,        616933,      1558318,         69804,              0,              0,         64014,      3490545,              0.00,              0.00,             29.00
101/03,8021,尖點,      2351170,          9240,      3239387,              0,        118906,      5718703,        874959,        875263,              0,         77727,      1827949,      1566578,      1193274,        867372,         83683,              0,              0,        179847,      3890754,              0.00,              0.00,             23.69
101/03,8033,雷虎科技,        839721,              0,        605487,        132249,        137388,      1714845,        962833,         38407,         16073,         23104,      1040417,        864791,              0,       -229752,         39389,              0,              0,              0,        674428,              0.00,              0.00,              7.80
101/03,8039,台虹科技,      7753234,         35971,      2168840,        145223,         50857,     10154125,      3165599,      1425166,              0,        134567,      4725332,      2024729,      1422697,      1807418,         41129,              0,              0,        132820,      5428793,         67500.00,              0.00,             26.16
101/03,8046,南電,     21879579,        655666,     18283284,         96196,         13492,     40928217,      5800961,      1302090,              0,      1310304,      8413355,      6461655,     21844873,      6525857,     -2317523,              0,              0,              0,     32514862,              0.00,              0.00,             50.32
101/03,8070,長華電材,      8086634,        671259,      1745690,        470110,        322349,     11296042,      6160080,      1498247,              0,        152853,      7811180,        647473,      1327277,        934614,         61678,              0,              0,        513820,      3484862,              0.00,              0.00,             45.89
101/03,8072,陞泰,      4345133,              0,        819614,            959,         16137,      5181843,        651895,              0,              0,          3677,        655572,      1000000,              0,      3504823,          1553,              0,              0,         19895,      4526271,              0.00,              0.00,             45.06
101/03,8081,致新,      4055412,        142152,        515242,        449771,        115792,      5278369,      1345280,              0,              0,          9497,      1354777,        861721,      1620989,      1470578,        -49202,              0,              0,         19506,      3923592,              0.00,        443433.00,             45.54
