年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
100/04,6108,競國實業,      5023969,         21689,      3619731,        174131,        294587,      9134107,      4872764,        609885,              0,        407964,      5890613,      1598654,        418254,      1123018,        103568,              0,              0,              0,      3243494,              0.00,              0.00,             20.29
100/04,6112,聚碩,      2802034,        167566,        364959,         15265,        172485,      3522309,      1791819,              0,              0,         11933,      1803752,        721924,        639512,        309977,         -9690,              0,              0,         56834,      1718557,              0.00,              0.00,             23.02
100/04,6115,鎰勝,      6475238,        189188,      1121825,        129974,         16141,      7932366,      3416581,         38167,         12082,         18526,      3485356,      1640376,        863306,      1821514,        121814,              0,              0,              0,      4447010,              0.00,              0.00,             27.11
100/04,6116,彩晶,     27593750,      2235293,     37841338,      1228411,      1995267,     70894059,     24646603,     11250700,              0,            427,     35897730,     58584816,      1189282,    -29725046,       -658258,              0,              0,      5605535,     34996329,              0.00,              0.00,              5.02
100/04,6117,迎廣科技,      1949043,          2000,      1754731,         24061,        183541,      3913376,      1739474,         80438,              0,         30170,      1850082,        886500,        561881,        665869,       -108175,              0,              0,         57219,      2063294,              0.00,              0.00,             22.63
100/04,6120,達運,     12175497,        881663,      7410333,        911587,        237732,     21616812,      9318354,        583333,              0,         83415,      9985102,      4739323,      5625437,        660323,        533553,              0,              0,         73074,     11631710,              0.00,              0.00,             24.39
100/04,6128,上福全球,        885676,        172999,        897653,         13436,        164508,      2134272,        406022,              0,              0,         86382,        492404,        910887,        243215,        516926,        -29160,              0,              0,              0,      1641868,              0.00,              0.00,             18.02
100/04,6131,悠克國際,      1010185,        110057,        553100,          7100,         38115,      1718557,        296079,              0,              0,         10134,        306213,      1000205,        174247,        235319,          2573,              0,              0,              0,      1412344,              0.00,              0.00,             14.12
100/04,6133,金橋科技,      1123161,              0,        578846,          6353,        190690,      1899050,        332863,        203711,          6565,            488,        543627,      1075342,        381142,        -64665,        -36396,              0,              0,              0,      1355423,              0.00,      6212000.00,             13.38
100/04,6136,富爾特,      1922931,      1521325,        171949,         30128,         15739,      3662072,        149770,              0,              0,          1507,        151277,      1155364,        351325,        512456,      1469828,              0,              0,         21822,      3510795,              0.00,              0.00,             30.20
100/04,6139,亞翔工程,     13083307,        233092,      1496493,         95005,      1492176,     16400073,      8059712,        170900,              0,         74295,      8304907,      1882512,      2498851,      2000798,        124615,              0,              0,      1588390,      8095166,              0.00,              0.00,             34.56
100/04,6141,柏承科技,      2689846,              0,      3393263,         49576,          7705,      6140390,      2357927,        871381,              0,        108713,      3338021,      1381815,        363078,        793013,        134234,              0,              0,        130229,      2802369,              0.00,      1500000.00,             19.55
100/04,6142,友勁科技,      8669088,        146495,      2240911,         59488,         42067,     11158049,      6648235,        998298,              0,         59930,      7706463,      2725397,        421293,        272419,         32477,              0,              0,              0,      3451586,              0.00,              0.00,             12.66
100/04,6145,勁永國際,      2114052,        315920,        163030,              0,        542001,      3135003,      1036347,        438066,              0,          6391,      1480804,      2925164,         69679,     -1387127,         46483,              0,              0,              0,      1654199,              0.00,              0.00,              5.66
100/04,6152,百一電子,      5856814,         86312,      1238364,         80948,         12482,      7274920,      4074777,        142847,              0,        118642,      4336266,      1538218,        586018,        667005,        125957,              0,              0,         21456,      2938654,              0.00,              0.00,             18.96
100/04,6153,嘉聯益,      8490901,          2623,      4021026,         33632,        349749,     12897931,      4622055,        739744,         20338,        172252,      5554389,      3246437,      1537510,      2194209,        365386,              0,              0,              0,      7343542,              0.00,              0.00,             22.62
100/04,6155,鈞寶,        946904,        186850,        510017,         11969,            116,      1655856,        228997,              0,              0,         56994,        285991,        807336,        170837,        330711,         60981,              0,              0,              0,      1369865,              0.00,              0.00,             16.97
100/04,6164,華興電子,      1295988,         44500,        792222,        101417,         32752,      2266879,        392015,        226604,          4925,         65269,        688813,      1283032,         84186,        138897,         57367,              0,              0,         14584,      1578066,              0.00,              0.00,             12.19
100/04,6165,捷泰精密,        662844,              0,        326024,         21632,         87294,      1097794,        192634,              0,              0,         36313,        228947,        950091,          9526,       -157425,         66655,              0,              0,              0,        868847,              0.00,              0.00,              9.14
100/04,6166,凌華科技,      3060127,         16753,      1148155,        442867,         31023,      4698925,      1739369,        460491,              0,         11580,      2211440,      1374789,        280745,        765490,         59991,              0,              0,          6470,      2487485,              0.00,              0.00,             18.05
100/04,6168,宏齊科技,      2991014,        663472,      1466006,        155505,         12924,      5288921,      1762724,            427,              0,         20418,      1783569,      2031302,        800456,        319492,        365933,              0,              0,        -11831,      3505352,              0.00,      1872847.00,             17.48
100/04,6172,互億科技,        218620,          4410,        219095,              0,        153900,        596025,        349594,         58657,              0,          1597,        409848,        466333,          7748,       -330263,         42359,              0,              0,              0,        186177,              0.00,              0.00,              3.99
100/04,6176,瑞儀光電,     38939530,         15661,      8009300,        427149,        276027,     47667667,     24737283,      3893200,              0,         69288,     28699771,      4383328,      4796307,      8424894,      1363367,              0,              0,              0,     18967896,              0.00,              0.00,             43.27
100/04,6177,達麗,      4352549,              0,        130038,         10041,        141910,      4634538,      2730224,        136110,              0,         25330,      2891664,      1183915,        211306,        353469,         -5816,              0,              0,              0,      1742874,              0.00,              0.00,             14.72
100/04,6183,關貿,      1011715,        734913,        623380,         46375,         33223,      2449606,        483667,              0,              0,         77047,        560714,      1500000,             11,        398630,         -9749,              0,              0,              0,      1888892,              0.00,              0.00,             12.59
100/04,6189,豐藝電子,      6284921,         50056,        407557,         15412,         34952,      6792898,      3425768,        180167,              0,         16942,      3622877,      1818102,        527270,        833367,        -38014,              0,              0,         29296,      3170021,              0.00,      2765000.00,             17.54
100/04,6191,精成科技,     17485510,        220368,      9028025,        725800,         84293,     27543996,     12065877,      3927600,         56117,         94796,     16144390,      5006564,      3463270,      2991617,       -135186,              0,              0,         73341,     11399606,              0.00,              0.00,             22.62
100/04,6192,巨路國際,      4415761,         12662,        850338,         14793,        124573,      5418127,      1777584,        227557,              0,        335562,      2340703,      1079190,        110891,      1835724,         51619,              0,              0,              0,      3077424,              0.00,              0.00,             28.52
100/04,6196,帆宣科技,      8211940,        251338,      1462907,         24345,         20476,      9971006,      5635491,        107622,              0,         59111,      5802224,      1639078,        611410,      1643510,        223399,              0,              0,         51385,      4168782,              0.00,              0.00,             25.12
100/04,6197,佳必琪,      3527581,         77445,        702656,        360067,         77458,      4745207,        757508,        274274,              0,         25767,      1057549,      1734478,      1349335,        513520,        -22428,              0,              0,        112753,      3687658,              0.00,              0.00,             20.61
100/04,6201,亞弘電,      2524321,              0,        843895,         43826,         14476,      3426518,        867255,              0,         18957,         65753,        951965,        892000,        333620,      1133778,        115155,              0,              0,              0,      2474553,              0.00,              0.00,             27.74
100/04,6202,盛群,      3464859,        607735,        321971,              0,         87375,      4481940,        739232,              0,              0,        107101,        846333,      2235985,         83257,      1290499,         18008,              0,              0,          7858,      3635607,              0.00,              0.00,             16.22
100/04,6205,詮欣,      1522475,        227345,        249084,            835,         31881,      2031620,        578238,              0,              0,         74561,        652799,        732491,        194344,        294902,        -46075,              0,              0,        203159,      1378821,              0.00,              0.00,             16.05
100/04,6206,飛捷,      2818057,         16480,      1184430,            724,          8509,      4028200,      1484249,              0,              0,         31242,      1515491,        910117,        211197,      1370236,         -3872,              0,              0,         25031,      2512709,              0.00,              0.00,             27.33
100/04,6209,今國光學,      3574353,         30154,      2752880,         54625,         97754,      6509766,      2119250,         97710,              0,         22450,      2239410,      1625757,        992994,      1342497,        203501,              0,              0,        105607,      4270356,              0.00,              0.00,             25.62
100/04,6213,聯茂,      9953900,         29861,      4335446,         73561,        542748,     14935516,      7984921,        659777,              0,          9015,      8653713,      3028775,        716563,      2645965,       -109500,              0,              0,              0,      6281803,              0.00,      8000000.00,             21.30
100/04,6214,精誠資訊,     12378809,      1792914,      2447291,        608419,        376804,     17604237,      4277988,         43794,              0,         96952,      4418734,      2593210,      9369234,      2043238,     -1207376,              0,              0,        387197,     13185503,              0.00,     24519870.00,             54.51
100/04,6215,和椿科技,      1354390,        122039,        624844,         37079,         56935,      2195287,        618932,        466908,              0,         11226,      1097066,        827897,         92855,        144600,         25576,              0,              0,          7293,      1098221,              0.00,              0.00,             13.18
100/04,6216,居易,      1126976,              0,        152037,            319,         19563,      1298895,        143915,              0,              0,         17933,        161848,        744576,         77344,        300842,         14285,              0,              0,              0,      1137047,              0.00,              0.00,             15.27
100/04,6224,聚鼎,      1434702,          6583,        616202,         19908,          5538,      2082933,        436060,              0,              0,         11127,        447187,        792388,        288440,        587095,        -32177,              0,              0,              0,      1635746,              0.00,      1330000.00,             21.00
100/04,6225,天瀚,        485348,         48129,        162242,          5404,         35859,        736982,        340330,         26917,              0,          1201,        368448,      1155141,             42,       -744673,        -41976,              0,              0,              0,        368534,              0.00,              0.00,              3.19
100/04,6226,光鼎電子,      1667440,        168765,        630654,         39697,            709,      2507265,      1411814,         70199,              0,         10046,      1492059,        909926,         58558,        -50302,         47494,              0,              0,         49530,      1015206,              0.00,        504000.00,             10.67
100/04,6230,超眾,      3154485,              0,        832816,         41306,         78974,      4107581,      1774281,              0,         26241,         50615,      1851137,        863434,        531823,        776354,         84833,              0,              0,              0,      2256444,              0.00,              0.00,             26.13
100/04,6235,華孚科技,      1420892,          5000,      1811159,         64960,         22371,      3324382,      1508790,              0,         64266,         43870,      1616926,      1614526,            575,       -220862,        313217,              0,              0,              0,      1707456,              0.00,              0.00,             10.58
100/04,6239,力成,     31676096,      1297481,     33830493,         90366,      1565793,     68460229,     17303956,     15405595,              0,            318,     32709869,      7991466,      4654711,     23094091,         10092,              0,              0,              0,     35750360,              0.00,              0.00,             44.74
100/04,6243,迅杰,      1284054,         81949,         24100,              0,         14995,      1405098,        156638,              0,              0,          4492,        161130,        752977,        434087,         60071,         -3167,              0,              0,              0,      1243968,              0.00,              0.00,             16.52
100/04,6251,定穎電子,      7178673,              0,      6174922,        221993,          5807,     13581395,      5860842,      2014629,              0,        227693,      8103164,      2864360,      1056320,      1169263,        365081,              0,              0,         23207,      5478231,              0.00,      1500000.00,             19.14
100/04,6257,矽格,      4994945,         33964,      4533686,            232,        101251,      9664078,      1715165,        778227,              0,         50528,      2543920,      3596671,      1866254,      1634570,       -155572,              0,              0,        178235,      7120158,              0.00,      6425000.00,             19.65
100/04,6269,台郡科技,      6361396,         67000,      1880114,         66245,         19548,      8394303,      3436303,        162604,              0,         56498,      3655405,      1762125,      1208188,      1665465,        103120,              0,              0,              0,      4738898,         29000.00,      1557000.00,             27.13
100/04,6271,同欣電子,      5359244,              0,      3875151,        101118,        124670,      9460183,      1151777,         65000,         80950,         72591,      1370318,      1627081,      4805453,      1715597,        -58266,              0,              0,              0,      8089865,        173000.00,      2200000.00,             50.40
100/04,6277,宏正科,      2139851,        104433,      1800712,         56223,        626474,      4727693,      1377554,        159466,         37374,        157838,      1732232,      1194711,        325735,      1400363,        -14580,              0,              0,         89232,      2995461,              0.00,              0.00,             24.33
100/04,6278,台表科,     23086258,        567358,      6778057,        224446,        121630,     30777749,     16640909,        838736,              0,      1345862,     18825507,      2402886,      2884684,      4058839,       -315008,              0,              0,      2920841,     11952242,              0.00,              0.00,             37.59
100/04,6282,康舒,     10159455,      1075883,      3480007,        219157,        176133,     15110635,      6731081,              0,              0,        602885,      7333966,      5089113,        827595,      1371495,         97306,              0,              0,        391160,      7776669,              0.00,              0.00,             14.51
100/04,6283,淳安電子,      1185166,        146889,        625219,          3224,         49839,      2010337,        671751,         49749,              0,         63324,        784824,      1058805,        343951,       -219151,         26630,              0,              0,         15278,      1225513,              0.00,      2700000.00,             11.73
100/04,6285,啟碁科技,     16496797,        196823,      4786500,        125913,        404347,     22010380,     10918274,      1434637,              0,        309073,     12661984,      2899106,      1954973,      4353702,        140615,              0,              0,              0,      9348396,        877000.00,              0.00,             32.55
100/04,6286,立錡,      6012865,        127041,        971459,         58929,        586785,      7757079,      1923557,          3482,              0,         23966,      1951005,      1495173,        414357,      4216356,       -323369,              0,              0,          3557,      5806074,              0.00,      1000000.00,             39.07
100/04,6289,華上光電,      1397339,        519057,      1353100,         31471,         47723,      3348690,        730212,        108430,              0,        254312,      1092954,      2692604,         55243,       -608434,         65634,              0,              0,         50689,      2255736,              0.00,              0.00,              8.19
100/04,6405,悅城科技,        610268,              0,        960713,              0,         22736,      1593717,        418727,        577299,              0,         11145,      1007171,        261960,        113353,        206020,          5213,              0,              0,              0,        586546,              0.00,              0.00,             22.39
100/04,6409,旭隼,      2017009,              0,        126085,          8186,         33888,      2185168,      1129255,              0,              0,          1704,      1130959,        462223,        256444,        328397,          7145,              0,              0,              0,      1054209,              0.00,              0.00,             22.81
100/04,6412,群光電能,      9747199,        610349,      2306488,        175591,         84252,     12923879,      9037586,              0,              0,          4293,      9041879,      2761839,        205490,        984969,        -70298,              0,              0,              0,      3882000,              0.00,              0.00,             14.06
100/04,6415,F-矽力,        718529,              0,          8544,            145,          5809,        733027,        129164,        695683,              0,              0,        824847,             66,        189790,       -288531,          6855,              0,              0,              0,        -91820,              0.00,              0.00,        -13912.12
100/04,6504,南六,      1437646,              0,      1224749,         70081,         76391,      2808867,      1104217,        713350,          7386,         54219,      1879172,        600000,         10681,        263120,         55894,              0,              0,              0,        929695,              0.00,              0.00,             15.49
100/04,6505,台塑石化,    239958427,     24024955,    186546496,              0,     11929339,    462459217,     95418148,    139907466,              0,      3903730,    239229344,     95259597,     31246190,     86504255,     10177820,              0,              0,         42011,    223229873,              0.00,              0.00,             23.43
100/04,6605,帝寶工業,      7546333,              0,      9898669,        171622,        676539,     18293163,      5911330,      4865931,              0,         18668,     10795929,      1658164,      2500187,      3230199,         96474,              0,              0,         12210,      7497234,              0.00,              0.00,             45.14
100/04,6702,復興航空,      2801732,        509228,      8096419,         51022,        552231,     12010632,      2634466,      1521207,              0,        527263,      4682936,      5542207,        563762,      1354122,       -132395,              0,              0,              0,      7327696,              0.00,              0.00,             13.22
100/04,8011,台通,      1184855,         35052,        440549,          7913,         54846,      1723215,        363383,        119347,              0,         14025,        496755,        690600,        130876,        346333,         10581,              0,              0,         48070,      1226460,              0.00,              0.00,             17.06
100/04,8016,矽創電子,      3400931,        138937,        539622,         14046,        470291,      4563827,      1125749,              0,              0,          9412,      1135161,      1181476,        616832,      1526767,         18389,              0,              0,         85202,      3428666,              0.00,              0.00,             28.30
100/04,8021,尖點,      2395098,          9610,      3294131,              0,        118063,      5816902,        979414,        864181,              0,         65733,      1909328,      1525685,      1187279,        835422,        197810,              0,              0,        161378,      3907574,              0.00,              0.00,             24.55
100/04,8033,雷虎科技,        898918,              0,        661040,        140433,        149727,      1850118,        939660,         65573,         16073,         26658,      1047964,        864791,              0,       -132712,         70075,              0,              0,              0,        802154,              0.00,              0.00,              9.28
100/04,8039,台虹科技,      6506923,         50402,      2232830,        126585,         41672,      8958412,      3214268,        286002,              0,        171825,      3672095,      2019444,      1406867,      1677068,         92247,              0,              0,         90691,      5286317,              0.00,              0.00,             25.73
100/04,8046,南電,     24417159,        678596,     19368807,        103034,          7552,     44575148,      6192001,      2198316,              0,      1351789,      9742106,      6461645,     21842563,      8582837,     -2054003,              0,              0,              0,     34833042,              0.00,              0.00,             53.91
100/04,8070,長華電材,      6853843,        583524,      1551018,        438150,        177928,      9604463,      5715970,        732472,              0,        108333,      6556775,        629225,      1332128,        597606,         -5136,              0,              0,        493865,      3047688,              0.00,              0.00,             40.59
100/04,8072,陞泰,      4400965,              0,        824745,          1887,         18256,      5245853,        630545,              0,              0,          3852,        634397,      1000000,              0,      3592610,          2107,              0,              0,         16739,      4611456,              0.00,              0.00,             45.95
100/04,8081,致新,      3627824,         92810,        520516,        468917,        128657,      4838724,        888759,              0,              0,          9355,        898114,        861721,      1962573,      1167055,        -50739,              0,              0,              0,      3940610,              0.00,        443433.00,             45.97
100/04,8101,華冠通訊,      9476914,         71596,      2766949,        158240,        540848,     13014547,      8329690,         35000,              0,        155165,      8519855,      3989884,              0,        403352,         18396,              0,              0,         83060,      4494692,              0.00,              0.00,             11.06
100/04,8103,瀚荃,      1971335,              0,        643328,          5911,         18783,      2639357,        601114,        284480,              0,         33613,        919207,        692642,        382059,        583106,         62343,              0,              0,              0,      1720150,              0.00,              0.00,             24.83
100/04,8105,凌巨,      9689386,         67696,      6292255,        788295,        145868,     16983500,      5463184,      3134284,              0,         27684,      8625152,      4414700,      4130094,       -621155,        434709,              0,              0,              0,      8358348,              0.00,              0.00,             18.93
100/04,8110,華東,      3508995,      1154199,     11763972,         29554,        368846,     16825566,      2621422,      7358726,              0,              0,      9980148,      5025720,         94194,      1736321,        -10817,              0,              0,              0,      6845418,              0.00,      2000000.00,             13.68
100/04,8112,至上電子,      9082773,        277799,        266937,              0,         29373,      9656882,      3750319,      2597223,              0,         89451,      6436993,      1684646,      1100258,        528373,        -98665,              0,              0,          5277,      3219889,              0.00,              0.00,             19.08
100/04,8114,振樺電子,      1315284,         17550,        360272,          6023,        138860,      1837989,        564797,              0,         17282,         36169,        618248,        609916,         12725,        570573,         16717,              0,              0,          9810,      1219741,              0.00,              0.00,             19.84
100/04,8150,南茂科技,     11801304,        949376,     14009691,        100498,      1152147,     28013016,      4703140,      8579605,              0,        513212,     13795957,      8428553,      1455657,      2186126,         -7293,              0,              0,      2154016,     14217059,              0.00,              0.00,             14.31
100/04,8163,達方電子,     11815376,         71462,      7990708,        228282,        413058,     20518886,     10521239,      1103107,              0,         39586,     11663932,      3189020,      4471758,      1170766,        -20930,              0,              0,         44340,      8854954,              0.00,              0.00,             27.63
100/04,8201,無敵,      2760407,        248654,        342974,        366264,        136220,      3854519,        700762,          2330,              0,        206724,        909816,        890947,      1817101,        185370,         51285,              0,              0,              0,      2944703,              0.00,              0.00,             33.05
100/04,8210,勤誠興業,      2603559,              0,        878837,         74097,         45665,      3602158,      1294102,        191619,              0,         58405,      1544126,      1155057,         56749,        774661,         71565,              0,              0,              0,      2058032,              0.00,              0.00,             17.82
100/04,8213,志超,     14923892,         73054,      9677934,        557136,        330841,     25562857,     14450001,      2704178,         48378,         67202,     17269759,      2363139,      1579804,      2260489,        170651,              0,              0,      1919015,      8293098,              0.00,          1776.00,             26.97
100/04,8215,明基材料,      5352515,        311245,      6681477,        105675,        634693,     13085605,      4644896,      5346764,              0,            853,      9992513,      3206745,        469161,       -608364,         25550,              0,              0,              0,      3093092,              0.00,              0.00,              9.65
100/04,8249,菱光科技,      2880375,        376748,      1330846,         59747,         76997,      4724713,      1801993,              0,              0,         18109,      1820102,      1270550,        677467,        790747,        165847,              0,              0,              0,      2904611,              0.00,              0.00,             22.86
100/04,8261,富鼎,      2252667,        150330,        244589,        170370,         81504,      2899460,        777247,         76901,              0,              0,        854148,      1443959,        594287,         59621,        -52555,              0,              0,              0,      2045312,              0.00,              0.00,             14.16
100/04,8271,宇瞻科技,      2985380,          6271,         28023,          1153,         45535,      3066362,      1150935,              0,          1560,              0,      1152495,      1286359,        190627,        457888,        -21007,              0,              0,              0,      1913867,              0.00,              0.00,             14.88
100/04,8341,日友,        371234,         40233,        634593,         33663,        221213,      1300936,        159600,         40850,              0,        222681,        423131,        750000,              0,         98594,         27840,              0,              0,          1371,        877805,              0.00,              0.00,             11.69
100/04,8374,羅昇,      4058252,          1420,        216689,              0,         39684,      4316045,      1990806,        361197,              0,        200692,      2552695,        760426,         66371,        850135,         78330,              0,              0,          8088,      1763350,              0.00,              0.00,             23.08
100/04,8404,F-百和,      3412156,              0,      1840856,        342168,         78256,      5673436,      1437339,        151395,              0,        237458,      1826192,      2123312,        633454,        483438,        377710,              0,              0,        229330,      3847244,              0.00,              0.00,             17.04
100/04,8411,F-福貞,      4058315,              0,      1273018,         79635,         53984,      5464952,      1846574,        379040,              0,          1033,      2226647,        675000,      1448955,        901601,        212749,              0,              0,              0,      3238305,              0.00,              0.00,             47.97
100/04,8422,可寧衛,      3255053,              0,      1264663,          6810,        104260,      4630786,        374816,              0,              0,         14216,        389032,      1088880,      1701775,      1451099,              0,              0,              0,              0,      4241754,              0.00,              0.00,             38.96
100/04,8427,F-基勝,      5408538,              0,      2352256,        207084,          3909,      7971787,      3572035,              0,              0,         41706,      3613741,        900000,      2488869,        716279,        252898,              0,              0,              0,      4358046,              0.00,              0.00,             48.42
100/04,8429,F-金麗,      3591025,              0,         78543,          6726,              0,      3676294,      1452126,        351235,              0,              0,      1803361,      1000036,         18482,        613227,        241188,              0,              0,              0,      1872933,              0.00,              0.00,             18.73
100/04,8443,阿瘦,      1866063,              0,        381866,         10406,        261312,      2519647,      1053940,          2236,              0,        231651,      1287827,        405000,        103671,        795349,        -12133,              0,              0,        -60067,      1231820,              0.00,              0.00,             31.90
100/04,8926,台汽電,      2796983,      8588800,        906357,         32177,        250847,     12575164,      1918041,      1566500,              0,        700402,      4184943,      5890486,        507876,      2051887,        -60028,              0,              0,              0,      8390221,              0.00,              0.00,             14.24
100/04,8940,新天地,        587803,         60340,        920746,          2145,         56301,      1627335,        491167,         36364,              0,            941,        528472,        674910,        128278,        224486,         -2164,              0,              0,         73353,      1098863,              0.00,              0.00,             15.19
100/04,8996,高力,      1083405,        132656,        894406,          3200,         22579,      2136246,        610984,        207652,              0,          8147,        826783,        665659,        496069,        119191,         28544,              0,              0,              0,      1309463,              0.00,              0.00,             19.67
100/04,9802,F-鈺齊,      3601592,         25161,      3104361,        232342,         52424,      7015880,      2333298,        194600,              0,        269890,      2797788,        951675,      2260437,        807101,        183238,              0,              0,         15641,      4218092,              0.00,              0.00,             44.16
100/04,9902,台火,        710165,        167604,        203125,              0,        154879,      1235773,        130497,              0,         35924,         88368,        254789,        980496,        100784,       -201395,        100090,              0,              0,          1009,        980984,              0.00,        602184.00,             10.06
100/04,9904,寶成工業,    112425444,     43266141,     64110239,     17183789,      2726707,    239712320,     62489485,     48992824,         86547,      1839909,    113408765,     29241469,      8556321,     22895905,     -3283749,              0,              0,     68893609,    126303555,              0.00,     10233805.00,             19.70
100/04,9905,大華金,      5779048,         16981,      2690776,        136945,         20517,      8644267,      1838762,              0,              0,        411141,      2249903,      3050000,         28180,      2647149,        476562,              0,              0,        192473,      6394364,              0.00,              0.00,             20.33
100/04,9906,欣巴巴,      1904209,          6340,        515064,         48503,         77311,      2551427,      1754292,              0,              0,              0,      1754292,        300000,         28184,         11335,        120528,              0,              0,        337088,        797135,              0.00,              0.00,             15.33
100/04,9907,統一實業,     11275424,        648857,     25380786,        652889,        227588,     38185544,      7284376,     10394593,        197039,         19911,     17895919,     15791453,        315726,      2075844,      1028685,              0,              0,      1077917,     20289625,              0.00,              0.00,             12.17
100/04,9908,大台北,      4006669,      2327883,      3508176,         33028,      2489855,     12365611,      1712717,              0,        969965,        521531,      3204213,      5163580,         31841,      1823148,      1331748,              0,              0,        811081,      9161398,              0.00,     15493101.00,             16.67
100/04,9910,豐泰企業,      9226452,        513574,     10946977,        665098,        351743,     21703844,      7025421,      2330022,        115399,      1393746,     10864588,      5197307,         49517,      4101265,       -639878,              0,              0,      2131045,     10839256,              0.00,              0.00,             16.76
100/04,9911,台灣櫻花,      2043492,      1023233,      1556962,        164721,        515281,      5303689,      1329928,        185385,              0,        213898,      1729211,      2764015,         49395,        638646,        122422,              0,              0,              0,      3574478,              0.00,      2891165.00,             13.07
100/04,9912,偉聯,        465261,              0,        483966,              0,         71323,      1020550,        433612,              0,        124583,          4871,        563066,        460874,              0,       -144757,        141367,              0,              0,              0,        457484,              0.00,              0.00,              9.93
100/04,9914,美利達,      6703944,      5439659,      1755247,         61681,         35445,     13995976,      5221480,        190307,        100934,      1174732,      6687453,      2476056,        416290,      4220314,         45583,              0,              0,        150280,      7308523,              0.00,              0.00,             28.91
100/04,9917,中保,      5790006,      4077865,      4473390,        161145,        854957,     15357363,      4099770,         13230,              0,      1390076,      5503076,      4445292,        823029,      5035401,       -810574,              0,              0,        361139,      9854287,              0.00,     10417545.00,             21.87
100/04,9918,欣天然,      2118350,         42624,      1466426,              0,         51952,      3679352,        737797,         48426,         65257,         31081,        882561,      1805375,         24444,        841442,        125530,              0,              0,              0,      2796791,              0.00,      2527863.00,             15.71
100/04,9919,康那香,      3224495,          5369,      4361980,        183391,        113712,      7888947,      2540135,      1683444,         23144,         63477,      4310200,      1971268,        218757,        752782,        137653,              0,              0,        498287,      3578747,              0.00,              0.00,             15.63
100/04,9921,巨大機械,     25700636,         14850,      6955616,      1001336,        454321,     34126759,     16194376,      1487797,         98974,      1049565,     18830712,      3750646,      1720831,      8640022,        849142,              0,              0,        335406,     15296047,              0.00,              0.00,             39.89
100/04,9924,台灣福興,      2460274,      1203401,      1224656,        127676,          5050,      5021057,        799684,              0,         41619,        204589,      1045892,      1884521,        567114,      1279642,        215921,              0,              0,         27967,      3975165,              0.00,              0.00,             20.95
100/04,9925,新光保全,      6748713,      2376498,      2307796,              0,        244809,     11677816,      4424734,         20102,              0,        697148,      5141984,      3798545,        146302,      3175158,       -985348,              0,              0,        401175,      6535832,              0.00,      3219108.00,             16.29
100/04,9926,新海瓦斯,      1498201,        437254,      1298462,            352,         40131,      3274400,        722675,        111650,              0,        114273,        948598,      1440687,              0,        747208,        137907,              0,              0,              0,      2325802,              0.00,              0.00,             16.14
100/04,9927,泰銘,      4525447,        268978,        740695,         13683,         73883,      5622686,      1708794,              0,         46669,         78238,      1833701,      2040470,        975330,        938612,       -188272,              0,              0,         22845,      3788985,              0.00,              0.00,             18.46
100/04,9928,中視,        973247,        119396,      3311389,              0,        665421,      5069453,      1940466,        847089,        516278,        239567,      3543400,      1327246,          2929,       -167376,        362847,              0,              0,            407,      1526053,              0.00,         59299.00,             11.50
100/04,9929,秋雨,        973971,          8761,      1626336,         46759,        119528,      2775355,      1243242,        195788,         67351,         67547,      1573928,      1491704,         15254,       -639742,        170833,              0,              0,        163378,      1201427,              0.00,              0.00,              6.96
100/04,9930,中聯資源,      1604061,        244931,      3153244,          2409,        117531,      5122176,        976733,              0,              0,         33693,      1010426,      2259458,        195714,      1597947,        -36533,              0,              0,         95164,      4111750,              0.00,              0.00,             17.78
100/04,9931,欣高,        821265,        176257,      2207940,          4386,         17080,      3226928,      1737597,        100000,              0,        160245,      1997842,        946764,         31773,        339598,       -100140,              0,              0,         11091,      1229086,              0.00,              0.00,             12.86
100/04,9933,中鼎工程,     39093410,      1424355,     10691671,        190905,        459212,     51859553,     29160780,      4920695,              0,      1980962,     36062437,      7126540,      2565458,      4538695,        -68420,              0,              0,      1634843,     15797116,              0.00,      1257634.00,             19.91
100/04,9934,成霖企業,     11962168,         79830,      2404785,      2469540,        401292,     17317615,      5938861,      3574374,              0,        299856,      9813091,      3069811,      1053549,      1827336,       -845232,              0,              0,      2399060,      7504524,              0.00,      7406000.00,             17.04
