年季,公司代號,公司名稱,流動資產,基金與投資,固定資產,無形資產,其他資產,資產總計,流動負債,長期負債,各項準備,其他負債,負債總計,股本,資本公積,保留盈餘,股東權益其他調整項目合計,庫藏股票(自98年第4季起併入「其他項目」表達),共同控制下前手權益,少數股權,股東權益總計,預收股款(股東權益項下)之約當發行股數(單位:股),母公司暨子公司所持有之母公司庫藏股股數(單位:股),每股淨值
95/02,3514,昱晶能源,        349008,              0,        670535,              0,         11228,      1030771,        394148,            378,              0,              0,        394526,        704000,              0,        -67755,              0,              0,              0,              0,        636245,              0.00,              0.00,              9.04
95/02,3515,華擎,      5881679,              0,         72044,              0,          1651,      5955374,      3040141,              0,              0,        194625,      3234766,        743090,         40000,      1985961,        -48443,              0,              0,              0,      2720608,              0.00,              0.00,             46.45
95/02,3518,柏騰科技,      1504498,              0,        521674,         10258,        121078,      2157508,        424823,         24515,              0,          1950,        451288,        536784,        721332,        434608,          7287,              0,              0,          6209,      1706220,              0.00,              0.00,             31.67
95/02,3701,大眾投控,     18603317,      3227083,     10276486,        308878,      2458989,     34874753,     19284747,      9196377,              0,        146838,     28627962,      9614943,        214867,     -7410905,       -122716,       -322636,              0,      4273238,      6246791,              0.00,     34888224.00,              2.13
95/02,3702,大聯大,     35219107,        989442,      1443425,        143685,        294366,     38090025,     21809655,      4290923,              0,        331518,     26432096,      6932020,      4132633,        817408,       -396723,       -114590,              0,        287181,     11657929,              0.00,     11383000.00,             16.68
95/02,4104,佳醫,      2522353,        412017,        859978,         95110,        141664,      4031122,      1412583,        169668,              0,        174617,      1756868,        779936,        546284,        840462,          2710,        -12926,              0,        117788,      2274254,              0.00,        500000.00,             30.02
95/02,4106,雃博,        628916,              0,        712814,         14555,         71634,      1427919,        363873,        144352,              0,         11813,        520038,        658000,        120001,        131958,         -3878,              0,              0,          1800,        907881,              0.00,              0.00,             14.18
95/02,4306,炎洲,      2235287,         21800,      2127721,         27308,         24133,      4436249,      2006590,        451048,              0,         19087,      2476725,        969984,        252693,        289085,        -20910,        -33749,              0,        502421,      1959524,              0.00,      2936000.00,             16.20
95/02,4414,如興,      2613566,         21380,      1146777,          2662,         20614,      3804999,      1427668,      1103071,          5589,         12023,      2548351,      1153145,         43335,         61176,         60097,        -59272,              0,         -1833,      1256648,              0.00,      6000000.00,             11.74
95/02,4526,東台,      4315555,        179978,      1404601,         34510,         76026,      6010670,      3047552,         63402,         62699,         53266,      3226919,      1453499,        608258,        590894,         34580,              0,              0,         96520,      2783751,              0.00,              0.00,             20.57
95/02,4532,瑞智精密,      6517121,        220247,      4120861,        120403,        424157,     11402789,      4967284,      1148991,              0,        176858,      6293133,      3420620,        536649,        685496,          2406,        -40686,              0,        505171,      5109656,              0.00,      1627000.00,             15.03
95/02,4720,德淵企業,        574201,         41912,        294301,          2921,         20935,        934270,        288693,         28000,          9558,         19425,        345676,        456000,         26807,        109073,         -3286,              0,              0,              0,        588594,              0.00,              0.00,             13.59
95/02,4722,國精化學,        907443,        189933,        521340,          5396,         48541,      1672653,        705449,        112906,              0,         12249,        830604,        588873,          4875,        275487,        -15570,        -11616,              0,              0,        842049,              0.00,      1000000.00,             14.55
95/02,4904,遠傳,     20792297,        762494,     57157174,     19676347,      1765415,    100153727,     27540685,      3861388,              0,        398585,     31800658,     38726630,     15003956,     13728036,        -69748,              0,              0,        964195,     68353069,              0.00,              0.00,             17.40
95/02,4906,正文,      7751100,        335832,      2958462,          4396,        174654,     11224444,      5236548,              0,              0,         15652,      5252200,      2083229,      3057732,        709560,           -667,              0,              0,        122390,      5972244,              0.00,              0.00,             31.57
95/02,5007,三星科技,      2470539,        131630,      2488875,        147906,        203189,      5442139,      2125524,        520000,        195992,        160295,      3001811,      2199569,        299961,        439694,       -338364,       -174289,              0,         13757,      2440328,              0.00,     22978428.00,             12.87
95/02,5203,訊連,      4220320,         32370,        255073,         41892,        105024,      4654679,      1002674,              0,              0,          3622,      1006296,      1022865,      1426476,      1205876,         -6834,              0,              0,              0,      3648383,              0.00,              0.00,             37.33
95/02,5305,敦南科技,      4996232,      3060867,      5145723,         36916,        226752,     13466490,      4565321,      1533268,              0,        527353,      6625942,      4333801,        967795,      1349755,        429399,       -240202,              0,              0,      6840548,              0.00,     10256000.00,             17.25
95/02,5388,中磊電子,      3357332,         55191,      1107499,        125040,         75382,      4720444,      2815321,        265132,              0,          7216,      3087669,      1369784,        138763,        264778,         18894,       -163421,              0,          3977,      1632775,              0.00,      6326000.00,             14.13
95/02,5434,崇越科技,      4364122,        741952,        648514,              0,        325030,      6079618,      2951206,              0,              0,         37815,      2989021,      1230186,      1429654,        427273,           -165,              0,              0,          3649,      3090597,              0.00,              0.00,             26.74
95/02,5469,瀚宇博德,      6662859,         20957,      8295184,        122845,         82904,     15184749,      5779388,      3697070,         16293,              0,      9492751,      2808068,      2015160,        786210,         82560,              0,              0,              0,      5691998,              0.00,              0.00,             24.53
95/02,5471,松翰科技,      2623807,         90540,        381118,              0,        186162,      3281627,        977763,              0,              0,         44796,      1022559,      1507317,              0,        772993,         -7291,        -36094,              0,         22143,      2259068,              0.00,        765000.00,             15.87
95/02,5484,慧友電子,      1586830,         63684,        407932,              0,         49312,      2107758,        686851,          4657,              0,         12710,        704218,      1035507,        109325,        227243,         15873,              0,              0,         15592,      1403540,              0.00,              0.00,             14.63
95/02,5515,建國工程,      2685836,        229134,      1752043,         80659,        124764,      4872436,      1753385,        330317,              0,        225515,      2309217,      1505000,        125230,        304643,         68666,              0,              0,        559680,      2563219,              0.00,              0.00,             14.73
95/02,5519,隆大營建,      1618881,         17677,        102415,              0,         28483,      1767456,      1186699,              0,              0,         19232,      1205931,        425000,              0,        136525,              0,              0,              0,              0,        561525,              0.00,              0.00,             17.28
95/02,5521,工信,      4645509,        265268,        919173,              0,        527094,      6357044,      2582870,      1013200,              0,        108352,      3704422,      2273212,        176344,        227757,              0,        -29892,              0,          5201,      2652622,              0.00,      3500000.00,             12.42
95/02,5522,遠雄建設,     30185246,        398048,      1518881,        325889,        361390,     32789454,     18813440,      2049258,              0,        405663,     21268361,      6824750,      1097826,      3546327,         41420,              0,              0,         10770,     11521093,              0.00,              0.00,             16.87
95/02,5525,順天建設,      2672270,        198125,        958966,          3002,         39088,      3871451,      2003205,              0,              0,         22397,      2025602,      1423513,         53257,        410390,         -2501,        -39152,              0,            342,      1845849,              0.00,      6011997.00,             14.96
95/02,5531,鄉林建設,      7315069,              0,        193922,          1233,         38547,      7548771,      5485026,              0,              0,         11260,      5496286,      1866232,            141,        175474,              0,              0,              0,         10638,      2052485,              0.00,              0.00,             15.40
95/02,5533,皇鼎建設,      5020885,         31295,        440788,              0,        178885,      5671853,      3579430,         58769,              0,         14083,      3652282,      1250000,            711,        699364,           -369,              0,              0,         69865,      2019571,              0.00,              0.00,             16.46
95/02,5534,長虹,     10889157,         40113,        473313,              0,         13596,     11416179,      8199680,        434758,              0,         24672,      8659110,      1449528,        119449,      1187842,              0,              0,              0,            250,      2757069,              0.00,              0.00,             22.72
95/02,5607,遠雄港,      1174060,         21400,      5914290,          3710,        842524,      7955984,      1851227,      3448830,              0,         68816,      5368873,      1099791,         83282,        397838,        430896,              0,              0,        575304,      2587111,              0.00,              0.00,             19.21
95/02,5608,四維航業,      1407624,        126311,      8119401,          2022,        256119,      9911477,      1437963,      4232311,              0,         14884,      5685158,      2784970,        172993,      1239607,         28749,              0,              0,              0,      4226319,              0.00,              0.00,             16.74
95/02,5706,鳳凰旅遊,        611114,         80706,        110255,              0,         61110,        863185,        523501,              0,              0,          1344,        524845,        248606,              0,         52867,           -960,         -6315,              0,         44142,        338340,              0.00,        309000.00,             13.18
95/02,6108,競國實業,      4107741,        132872,      2482985,              0,        103535,      6827133,      4330097,         40271,              0,        131263,      4501631,      1107513,        308888,        261211,        -11112,              0,              0,        659002,      2325502,              0.00,              0.00,             16.68
95/02,6112,聚碩,      1565377,        100378,        345961,              0,        208219,      2219935,        716426,              0,              0,         13941,        730367,        632000,        793085,        102694,        -18698,        -19513,              0,              0,      1489568,              0.00,      2000000.00,             24.34
95/02,6115,鎰勝,      2516113,        227960,        957343,         88065,         12881,      3802362,      1554293,        195833,         12082,         47635,      1809843,      1059200,        333366,        635022,        -35069,              0,              0,              0,      1992519,              0.00,              0.00,             21.20
95/02,6116,彩晶,     31831490,      1662059,     73131183,      2085548,      3742543,    112452823,     40857095,     16443402,              0,            215,     57300712,     60526749,      7000467,    -12194159,       -639879,              0,              0,        458933,     55152111,              0.00,              0.00,              9.04
95/02,6117,迎廣科技,      1590615,         10000,      1830442,         22399,        187750,      3641206,      1703102,              0,              0,         11436,      1714538,        900000,        562965,        493091,        -25183,         -8361,              0,          4156,      1926668,              0.00,        598000.00,             21.50
95/02,6120,達運,      9576641,        365625,      3786863,         21173,         96138,     13846440,      6397745,      1295499,              0,         29273,      7722517,      2309834,      2571945,      1229117,         13027,              0,              0,              0,      6123923,              0.00,              0.00,             30.22
95/02,6128,上福全球,        733054,        137668,        651693,         19364,         17047,      1558826,        268270,              0,              0,         52260,        320530,        773000,        210811,        263469,         -8984,              0,              0,              0,      1238296,              0.00,              0.00,             16.43
95/02,6131,悠克國際,      1560537,            595,        731928,          8659,         10056,      2311775,        882733,              0,              0,         30798,        913531,        913289,         70876,        414928,           -849,              0,              0,              0,      1398244,              0.00,              0.00,             18.74
95/02,6133,金橋科技,      1282549,         11383,        570047,         25423,        142614,      2032016,        586187,              0,          6566,         37662,        630415,        933596,        268478,        228198,          6949,        -35620,              0,              0,      1401601,              0.00,      2000000.00,             16.45
95/02,6136,富爾特,      1329329,        361089,        109992,         20200,          5187,      1825797,        147778,              0,              0,            292,        148070,      1070913,        707623,        382600,       -356730,       -126679,              0,              0,      1677727,              0.00,      2000000.00,             15.96
95/02,6139,亞翔工程,      7319578,        145981,        379950,          2130,         16578,      7864217,      2914770,              0,              0,         43658,      2958428,      1704639,      2024163,      1186109,         -9122,              0,              0,              0,      4905789,              0.00,              0.00,             30.26
95/02,6141,柏承科技,      1602942,              0,      2306144,         50238,         15755,      3975079,      1720393,        206734,              0,        126114,      2053241,      1266241,        276158,        473994,        -41131,        -53424,              0,              0,      1921838,              0.00,      2006000.00,             18.53
95/02,6142,友勁科技,      3923010,          8705,      1608905,        197559,         92021,      5830200,      3307474,              0,              0,         16357,      3323831,      1685483,        472594,        313240,          7540,              0,              0,         27512,      2506369,              0.00,              0.00,             16.73
95/02,6145,勁永國際,      4803611,        164804,        804513,          2100,         20087,      5795115,      2349761,        355362,              0,         13735,      2718858,      1952325,      1093378,         80483,        -24246,        -27587,              0,          1904,      3076257,              0.00,      2700000.00,             15.97
95/02,6152,百一電子,      2223039,         38064,        684618,         15131,        100021,      3060873,      1723231,        184167,              0,         35322,      1942720,        977323,        213836,        -75433,          1847,              0,              0,            580,      1118153,              0.00,              0.00,             11.44
95/02,6153,嘉聯益,      5514726,         15002,      2035134,         26325,         66585,      7657772,      2639618,              0,         20338,         84294,      2744250,      2943222,      1308840,        630605,         30515,              0,              0,            340,      4913522,              0.00,              0.00,             18.94
95/02,6155,鈞寶,        987955,        191121,        457728,          9033,          5996,      1651833,        530220,              0,              0,         48993,        579213,        660635,         51384,        221738,        132507,              0,              0,          6356,      1072620,              0.00,              0.00,             17.10
95/02,6164,華興電子,      1049523,              0,        375727,          9939,         72207,      1507396,        373369,              0,              0,         43887,        417256,        969514,         16823,        126039,         10786,        -33030,              0,              8,      1090140,              0.00,      3500000.00,             11.89
95/02,6165,捷泰精密,      1280498,              0,        363178,         28764,          7565,      1680005,        308548,              0,              0,         81544,        390092,        932230,        161691,        275415,         -8266,        -71157,              0,              0,      1289913,              0.00,      3000000.00,             14.75
95/02,6166,凌華科技,      1701818,              0,        340954,         64340,         52075,      2159187,        780035,              0,              0,         13511,        793546,        938460,        200504,        263864,         -2308,        -34879,              0,              0,      1365641,              0.00,      1283877.00,             18.03
95/02,6168,宏齊科技,      1857160,        126765,        715747,        229475,          7986,      2937133,        642126,              0,              0,         14970,        657096,      1502427,        508262,        268545,            803,              0,              0,              0,      2280037,              0.00,              0.00,             16.72
95/02,6172,互億科技,      1390523,         32003,        722683,         16086,         35661,      2196956,        724060,        385044,              0,         22215,      1131319,        779053,        230285,         41059,          8880,        -31654,              0,         38014,      1065637,              0.00,      1748000.00,             13.97
95/02,6176,瑞儀光電,     15082290,              0,      3953653,         70553,        174047,     19280543,      6736255,      1958864,              0,         44490,      8739609,      3670982,      4542787,      2273221,         53944,              0,              0,              0,     10540934,              0.00,              0.00,             30.87
95/02,6177,達麗,        425025,          4000,        140448,         13046,         14088,        596607,        162990,         30200,              0,         62345,        255535,        299108,         18735,          8749,              0,              0,              0,         14480,        341072,              0.00,              0.00,             10.92
95/02,6183,關貿,      1787414,         32643,        532725,         35081,         39553,      2427416,        248494,              0,              0,         15552,        264046,      1977258,              0,        215672,              0,        -29560,              0,              0,      2163370,              0.00,      2763000.00,             11.10
95/02,6189,豐藝電子,      5323896,         40473,         78740,            135,         87389,      5530633,      3479488,        255692,              0,         19339,      3754519,      1186349,        272730,        353910,        -38583,              0,              0,          1708,      1776114,              0.00,              0.00,             17.48
95/02,6191,精成科技,     13222653,        621728,      4194136,          8206,        594375,     18641098,      9523732,      1874870,         56117,         29678,     11484397,      2387794,      2243666,      1668135,        -41539,              0,              0,        898645,      7156701,              0.00,              0.00,             30.46
95/02,6192,巨路國際,      2469640,         71402,        624522,          7690,        152550,      3325804,      1256912,        314490,              0,        189526,      1760928,        785494,         76487,        695757,         10237,         -3099,              0,              0,      1564876,              0.00,         90000.00,             19.95
95/02,6196,帆宣科技,      7278790,        332285,      1591092,          9685,         79201,      9291053,      4732601,      1120614,              0,         79591,      5932806,      1482404,        747040,      1219941,        -14011,        -87971,              0,         10844,      3358247,              0.00,      1341000.00,             26.53
95/02,6197,佳必琪,      1960402,         10958,        540990,              0,         45217,      2557567,        863668,              0,              0,         42752,        906420,      1013308,        145513,        491780,            546,              0,              0,              0,      1651147,              0.00,              0.00,             18.93
95/02,6201,亞弘電,      2311314,         19575,        813058,         43297,         20062,      3207306,      1085102,              0,         18957,         49532,      1153591,        892000,        333620,        793130,         34965,              0,              0,              0,      2053715,              0.00,              0.00,             23.02
95/02,6202,盛群,      3993787,        425953,        211656,              0,        119867,      4751263,      1601922,              0,              0,         98842,      1700764,      2132422,         20461,        889503,          1295,              0,              0,          6818,      3050499,              0.00,              0.00,             14.67
95/02,6205,詮欣,      1366406,          2169,        371127,            134,         65815,      1805651,        595454,              0,              0,         85668,        681122,        674631,        166411,        170809,              0,              0,              0,        112678,      1124529,              0.00,              0.00,             18.31
95/02,6206,飛捷,      1162677,          1286,        448110,          1450,          7067,      1620590,        389301,         19504,              0,         12590,        421395,        617484,        218760,        368351,         -5400,              0,              0,              0,      1199195,              0.00,              0.00,             22.81
95/02,6209,今國光學,      3614602,        125577,      2296609,         57732,         84487,      6179007,      1308625,      1372740,              0,         30583,      2711948,      1197507,        743154,      1276439,        -15473,              0,              0,        265432,      3467059,              0.00,              0.00,             29.96
95/02,6213,聯茂,      5657329,          8034,      2617492,              0,        206861,      8489716,      4678186,        615559,              0,            415,      5294160,      2210451,        490169,        444992,        -10457,         -2360,              0,         62761,      3195556,              0.00,              0.00,             15.77
95/02,6214,精誠資訊,      3784046,         46835,        195628,         37348,        107884,      4171741,      1006280,              0,              0,          5562,      1011842,        832307,        958824,      1046052,        322716,              0,              0,              0,      3159899,              0.00,              0.00,             40.26
95/02,6215,和椿科技,        746473,         65894,        303848,              0,         44241,      1160456,        464038,              0,              0,         14906,        478944,        560451,         20155,        111371,           -394,        -17462,              0,          7391,        681512,              0.00,        500000.00,             14.81
95/02,6216,居易,        919129,              0,        183961,              0,         27654,      1130744,        144210,              0,              0,          6442,        150652,        700207,         62956,        245767,          9758,        -38596,              0,              0,        980092,              0.00,          1500.00,             14.71
95/02,6224,聚鼎,        630582,          1449,        327579,         27337,         19242,      1006189,        273307,              0,              0,          8321,        281628,        632715,         21578,        127541,         -8797,        -48476,              0,              0,        724561,              0.00,      1793000.00,             12.27
95/02,6225,天瀚,      2071854,        194690,      1292946,         46014,         77414,      3682918,      1938189,        379048,              0,         17903,      2335140,      2136970,          2068,       -685009,         -8159,        -99702,              0,          1610,      1347778,              0.00,      7000000.00,              6.51
95/02,6226,光鼎電子,        767170,          8286,        307579,         45244,          6165,      1134444,        407267,         64550,              0,         13041,        484858,        599328,         20072,         32729,         -2620,              0,              0,             77,        649586,              0.00,              0.00,             11.38
95/02,6230,超眾,      2507466,              0,        590258,              0,         19366,      3117090,      1421819,              0,         26241,         67190,      1515250,        784940,        531823,        229238,         11097,              0,              0,         44742,      1601840,              0.00,              0.00,             22.02
95/02,6235,華孚科技,      3128890,         24129,      3722385,        135638,         89185,      7100227,      1734511,      1124857,         24182,         68680,      2952230,      2368875,      1371953,        306946,         99897,              0,              0,            326,      4147997,              0.00,              0.00,             18.31
95/02,6251,定穎電子,      4853247,         63140,      3370303,         69443,        122653,      8478786,      4408369,      1132012,              0,         10768,      5551149,      1605499,        551955,        658289,         25102,              0,              0,         86792,      2927637,              0.00,              0.00,             23.45
95/02,6255,奈普光電,      2038349,              0,        903467,              0,         14313,      2956129,      1072582,          5710,              0,              0,      1078292,      1232400,        434071,        202693,          8673,              0,              0,              0,      1877837,              0.00,              0.00,             15.24
95/02,6257,矽格,      1891880,         13304,      4795817,            413,         66654,      6768068,      1541535,      1071606,              0,         38646,      2651787,      2592181,      1129006,        380643,         -8210,        -31074,              0,         53735,      4116281,              0.00,      2030721.00,             16.52
95/02,6269,台郡科技,      1772667,          5155,      1034130,         13064,         35922,      2860938,        902848,        669434,              0,              0,      1572282,      1184688,        254433,       -159177,        -11343,        -11035,              0,         31090,      1288656,              0.00,              0.00,             10.62
95/02,6271,同欣電子,        679677,        104615,        925744,         56661,         57690,      1824387,        519965,         80000,         14352,         25967,        640284,        818077,          4012,        312488,         49526,              0,              0,              0,      1184103,              0.00,              0.00,             15.20
95/02,6277,宏正科,      1948945,         35000,      1100817,        117711,        200312,      3402785,      1045886,          5849,         38627,         84715,      1175077,        962298,        279856,      1009337,         -2362,       -109395,              0,         87974,      2227708,              0.00,      1517000.00,             24.71
95/02,6278,台表科,      4246211,         10000,      2143386,         29457,         48835,      6477889,      3955755,        197772,              0,        194822,      4348349,      1041337,        520970,        572902,         -5669,              0,              0,              0,      2129540,              0.00,              0.00,             24.55
95/02,6282,康舒,     10159388,          1000,      2629216,          5793,        256484,     13051881,      6574932,              0,              0,        242545,      6817477,      4763340,      1019919,        283477,        -22059,              0,              0,        189727,      6234404,              0.00,              0.00,             12.99
95/02,6283,淳安電子,        970409,        358460,        248482,         20145,         11918,      1609414,        547653,         24111,              0,         66985,        638749,        552300,        200287,        169530,        -26620,              0,              0,         75168,        970665,              0.00,              0.00,             18.02
95/02,6285,啟碁科技,      6818539,         61181,      1513626,              0,        301747,      8695093,      4234535,              0,              0,              0,      4234535,      1624789,      1397846,      1452895,         -8200,         -6772,              0,              0,      4460558,              0.00,         90000.00,             32.51
95/02,6286,立錡,      2238024,         48710,        293910,         71270,         95587,      2747501,        719841,              0,              0,         40643,        760484,      1002150,        112095,        871916,            856,              0,              0,              0,      1987017,              0.00,              0.00,             23.27
95/02,6289,華上光電,      2110688,          1365,      1839464,              0,        148309,      4099826,        945640,          5400,              0,          2713,        953753,      1956974,        829967,        356714,          2418,              0,              0,              0,      3146073,              0.00,              0.00,             16.82
95/02,6504,南六,        738032,          1800,        626781,         13151,         34750,      1414514,        533058,        266344,          7386,         22802,        829590,        423030,         10681,        148711,          2502,              0,              0,              0,        584924,              0.00,              0.00,             15.21
95/02,6505,台塑石化,    125643601,     15249336,    274990886,          2572,      6773535,    422659930,    114100430,    119281379,              0,      1486708,    234868517,     92485045,     31243320,     62018862,      2015000,              0,              0,         29186,    187791413,              0.00,              0.00,             20.91
95/02,6605,帝寶工業,      4124000,              0,      5656090,         42116,        158058,      9980264,      3204124,        840154,              0,          7600,      4051878,      1596890,      2114639,      2193139,        -14086,              0,              0,         37804,      5928386,              0.00,              0.00,             38.73
95/02,6702,復興航空,      2565100,        507092,     10800679,         38830,        157512,     14069213,      3757777,      4584764,              0,        379915,      8722456,      5302225,            184,        -63215,        106469,              0,              0,          1094,      5346757,              0.00,              0.00,             10.08
95/02,8011,台通,        756619,         77959,        508581,          5566,        119751,      1468476,        797706,         79594,              0,         34223,        911523,        600000,              0,        -74629,          2739,              0,              0,         28843,        556953,              0.00,              0.00,              8.80
95/02,8016,矽創電子,      2821439,         85400,        206153,          7666,        171832,      3292490,      1179050,         61246,              0,          2864,      1243160,        882595,        345393,        778166,         17499,              0,              0,         25677,      2049330,              0.00,              0.00,             28.41
95/02,8021,尖點,      1492988,              0,      1519373,              0,         57624,      3069985,        807924,        728557,              0,          3416,      1539897,        754288,        555657,        229433,         -9290,              0,              0,              0,      1530088,              0.00,              0.00,             23.45
95/02,8033,雷虎科技,      1327823,              0,        278049,         93187,         51958,      1751017,        593317,         70000,          2450,              0,        665767,        775046,              0,        292377,         17827,              0,              0,              0,      1085250,              0.00,              0.00,             15.10
95/02,8039,台虹科技,      2230258,         52370,      1217939,         33595,         27015,      3561177,      1437474,        100000,              0,         11701,      1549175,      1163043,        429533,        424618,         -7545,              0,              0,          2353,      2012002,              0.00,              0.00,             21.11
95/02,8046,南電,     34591138,              0,     15246619,         88349,         75013,     50001119,     11743823,      2843179,              0,        679653,     15266655,      6003412,     21733735,      6965451,         31866,              0,              0,              0,     34734464,              0.00,              0.00,             57.86
95/02,8070,長華電材,      2819200,        626098,        231159,          3364,        104240,      3784061,      1952031,              0,              0,         11720,      1963751,        538047,        629991,        605028,            909,              0,              0,         46335,      1820310,              0.00,              0.00,             36.33
95/02,8101,華冠通訊,      9521269,        141067,      1793813,              0,        778894,     12235043,      6331327,        934180,              0,         34792,      7300299,      3522961,        919443,        739764,        -31643,       -215781,              0,              0,      4934744,              0.00,      9830000.00,             14.41
95/02,8103,瀚荃,        678061,              0,        498217,          5918,         30791,      1212987,        408369,         24499,              0,         25992,        458860,        434744,        176202,        142770,            411,              0,              0,              0,        754127,              0.00,              0.00,             19.28
95/02,8105,凌巨,      4320397,              0,      2345637,         48794,         38096,      6752924,      3430567,        439167,              0,         51595,      3921329,      2060000,         32977,        720218,         18400,              0,              0,              0,      2831595,              0.00,              0.00,             15.64
95/02,8110,華東,      5312806,        564550,      4882536,         40454,        447153,     11247499,      3448760,      1829017,              0,         65180,      5342957,      4433615,          3136,        581952,        108468,              0,              0,        777371,      5904542,              0.00,              0.00,             11.56
95/02,8112,至上電子,      6734890,        534150,        300440,              0,         51022,      7620502,      4875522,        724497,              0,         22412,      5622431,      1123915,        875113,         67245,        -22134,        -46068,              0,              0,      1998071,              0.00,      2189000.00,             19.65
95/02,8114,振樺電子,      1171727,              0,        295658,          6426,         21192,      1495003,        554214,              0,         17282,         19180,        590676,        487713,         12583,        390200,         10790,              0,              0,          3041,        904327,              0.00,              0.00,             22.68
95/02,8150,南茂科技,      8263978,        346000,     24078753,        234599,        229524,     33152854,      6414112,      7101235,              0,        797237,     14312584,      8934423,      2169380,      4527806,         -3781,       -120628,              0,      3333070,     18840270,              0.00,      7377485.00,             17.50
95/02,8163,達方電子,      5987813,              0,      3427251,              0,        471877,      9886941,      6472162,        384615,              0,         33195,      6889972,      1826142,        512141,        599169,          1535,              0,              0,         57982,      2996969,              0.00,              0.00,             19.68
95/02,8201,無敵,      2267992,         45995,        529999,        387038,        188045,      3419069,        558623,         29036,              0,        181413,        769072,        639485,      1731159,        227289,         52064,              0,              0,              0,      2649997,              0.00,              0.00,             45.58
95/02,8210,勤誠興業,      1460568,              0,        623319,         20800,         86643,      2191330,      1022982,         48577,              0,         21816,      1093375,        819712,         42127,        237510,         -1394,              0,              0,              0,      1097955,              0.00,              0.00,             15.59
95/02,8213,志超,      2074895,              0,        896802,              0,         37726,      3009423,      1685268,        428689,              0,          8425,      2122382,        757575,              0,        131860,         -2394,              0,              0,              0,        887041,              0.00,              0.00,             13.00
95/02,8215,明基材料,      4102426,              0,      6557295,              0,        291458,     10951179,      4474354,      4059788,              0,              0,      8534142,      2155389,        517672,       -201375,        -54649,              0,              0,              0,      2417037,              0.00,              0.00,             11.21
95/02,8249,菱光科技,      3541002,         78813,        696909,              0,         23844,      4340568,      1608721,        152400,              0,         23743,      1784864,      1230276,        576532,        746087,          2809,              0,              0,              0,      2555704,              0.00,              0.00,             25.60
95/02,8261,富鼎,      1828838,         82716,         64454,        108691,         52996,      2137695,        624032,          5331,              0,          2456,        631819,      1049375,        331758,        123340,          1403,              0,              0,              0,      1505876,              0.00,              0.00,             16.77
95/02,8271,宇瞻科技,      2628398,         10209,         34822,              0,         87082,      2760511,      1544498,              0,              0,             10,      1544508,      1049000,        106543,         84406,        -23946,              0,              0,              0,      1216003,              0.00,              0.00,             11.59
95/02,8341,日友,        129519,         14510,        539870,            160,        232607,        916666,        150715,        131012,              0,         29194,        310921,        547142,          6939,        -12056,          5543,              0,              0,         58177,        605745,              0.00,              0.00,             10.01
95/02,8374,羅昇,        894152,         47466,        173792,              0,         44096,      1159506,        426040,              0,              0,         52048,        478088,        371664,         29158,        184054,         -3117,              0,              0,         99659,        681418,              0.00,              0.00,             18.10
95/02,8926,台汽電,      3224192,      3539671,      1419095,         16790,      1053899,      9253647,      2049761,      2130000,              0,        309082,      4488843,      4075917,        380560,        500407,       -202516,              0,              0,         10436,      4764804,              0.00,              0.00,             11.84
95/02,8996,高力,        495296,              0,        533030,          4166,         33582,      1066074,        398009,        127273,              0,         16167,        541449,        390000,         22387,        112727,           -489,              0,              0,              0,        524625,              0.00,              0.00,             13.45
95/02,9904,寶成工業,     67153964,     24909912,     55567077,      7055739,      2421695,    157108387,     44186229,     42770688,        142664,        550358,     87649939,     24350123,      2702243,     12037627,     -1916486,     -3459328,              0,     35744269,     69458448,              0.00,    167847184.00,             15.75
95/02,9905,大華金,      4671360,        261819,      1301597,         75806,         14257,      6324839,      1215469,              0,              0,        233521,      1448990,      3050000,         25157,      1566732,        196748,              0,              0,         37212,      4875849,              0.00,              0.00,             15.86
95/02,9906,欣巴巴,        981169,          9726,      1741356,         47179,        427752,      3207182,      1497669,      1157977,         76379,         68672,      2800697,        930000,        278184,     -1358762,        326947,              0,              0,        230116,        406485,              0.00,              0.00,              1.90
95/02,9907,統一實業,      5405560,        572705,     31317722,        264099,        559708,     38119794,      8599561,     11936181,        197039,        169959,     20902740,     15639479,        203431,        833753,        238663,        -51459,              0,        353187,     17217054,              0.00,      6638000.00,             10.83
95/02,9908,大台北,      3016783,      2202801,      3842916,         65357,      2853290,     11981147,      2248317,              0,        969965,        335192,      3553474,      5163580,          3966,      1141524,      1268809,        -17944,              0,        867738,      8427673,              0.00,      6335129.00,             14.82
