公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"6504","南六",2315098,1934976,380122,256487,123635,9778,65461,67952,20507,47445,0,0,0,47445,47445,0,0,1.01
"6505","台塑石化",635598278,580215991,55382287,9471121,45911166,6963631,4800833,48073964,4142560,43931404,0,0,-4734906,39196498,39192346,0,4152,4.11
"6605","帝寶工業",9809169,6760666,3048503,1588981,1459522,31369,141347,1349544,297465,1052079,0,0,0,1052079,1052079,0,0,6.34
"6702","復興航空",5967241,5384463,582778,585020,-2242,129565,123474,3849,-8817,12666,0,0,0,12666,12862,0,-196,0.03
"8011","台通",1768406,1377202,391204,97840,293364,27721,55756,265329,75159,190170,0,0,0,190170,191166,0,-996,3.05
"8016","矽創電子",4989547,3719206,1270341,783400,486941,30286,35011,482216,33716,448500,0,0,0,448500,448500,0,0,3.92
"8021","尖點",1714828,1215047,499781,197870,301911,33531,76418,259024,69023,190001,0,0,0,190001,190304,0,-303,1.60
"8033","雷虎科技",1337609,796268,541341,596774,-55433,28425,14240,-41248,8592,-49840,0,0,0,-49840,-47920,0,-1920,-0.55
"8039","台虹科技",3909099,3026225,882874,402052,480967,36719,60033,457653,93403,364250,0,0,0,364250,364250,0,0,2.24
"8046","南電",27563828,24137807,3426021,1266962,2159059,454574,120700,2492933,388158,2104775,0,0,0,2104775,2104775,0,0,3.37
"8070","長華電材",12344737,11411765,932972,349171,583169,99993,112369,570793,123506,447287,0,0,0,447287,431260,0,16027,7.06
"8072","陞泰",3684889,2408752,1276137,332389,943748,31821,13874,961695,265556,696139,0,0,0,696139,696139,0,0,6.96
"8081","致新",4099962,2735427,1364535,623367,741168,20824,36307,725685,51149,674536,0,0,0,674536,674536,0,0,8.02
"8101","華冠通訊",15343190,14241487,1101703,1233752,-132049,307318,93368,81901,60369,21532,0,0,0,21532,20999,0,533,0.06
"8103","瀚荃",1478638,931305,547333,312407,234926,9461,25308,219079,33172,185907,0,0,0,185907,187670,0,-1763,3.09
"8105","凌巨",12279661,11917853,361808,651015,-289207,84536,170739,-375410,12240,-387650,0,0,0,-387650,-387650,0,0,-0.95
"8110","華東",8451927,7780305,671622,398797,272825,187166,108150,351841,52840,299001,0,0,0,299001,222237,0,76764,0.45
"8112","至上電子",32229427,31350096,879331,416711,462620,36057,102879,395798,138289,257509,0,0,0,257509,257509,0,0,1.70
"8114","振樺電子",1483907,831245,652662,402112,250550,10120,23487,237183,65626,171557,0,0,0,171557,172807,0,-1250,3.26
"8150","南茂科技",11555738,15027267,-3471529,1483351,-4954880,402921,484662,-5036621,-427828,-4608793,0,0,0,-4608793,-4434143,0,-174650,-5.26
"8163","達方電子",29350624,25883116,3467508,2310952,1156556,135642,218492,1073706,211990,861716,0,0,0,861716,866180,0,-4464,2.74
"8201","無敵",3439292,2228077,1211215,1142871,68344,51973,13868,106449,34385,72064,0,0,0,72064,72064,0,0,0.89
"8210","勤誠興業",3692449,2740296,952153,560671,391482,50667,58848,383301,47646,335655,0,0,0,335655,335655,0,0,3.02
"8213","志超",12378852,9808902,2569950,1035902,1534048,81241,180519,1434770,226422,1208348,0,0,0,1208348,975148,0,233200,5.92
"8215","明基材料",14691977,13447004,1244973,1076520,168453,172716,284046,57123,7014,50109,0,0,0,50109,56381,0,-6272,0.21
"8249","菱光科技",4551500,4194824,356676,314058,42618,154780,29534,167864,29756,138108,0,0,0,138108,138108,0,0,1.09
"8261","富鼎",3060495,2565020,495475,269553,225922,38905,61257,203570,8634,194936,0,0,0,194936,194936,0,0,1.44
"8271","宇瞻科技",11767801,10726310,1041491,674010,367481,38266,18562,387185,81983,305202,0,0,0,305202,305202,0,0,2.79
"8341","日友",360833,196101,164732,111705,53027,7397,4928,55496,13211,42285,0,0,0,42285,42369,0,-84,0.56
"8374","羅昇",3172307,2500375,671932,455943,215989,71423,27732,259680,71714,187966,0,0,0,187966,144491,0,43475,2.28
"8411","F-福貞",1220092,1009335,210757,63998,146759,2514,17137,132136,45354,86782,0,0,0,86782,86782,0,0,1.45
"8427","F-基勝",6718851,4538137,2180714,930056,1250658,26225,159492,1117391,229111,888280,0,0,0,888280,888280,0,0,11.10
"8926","台汽電",6458295,5761740,696555,234019,298367,980213,66858,1211722,121713,1090009,-100466,0,0,989543,989543,0,0,1.87
"8940","新天地",843387,455625,387762,383071,4691,7390,5539,6542,3095,3447,0,0,0,3447,7766,0,-4319,0.12
"8996","高力",914498,714455,200043,210389,-10346,17451,99159,-92054,-1528,-90526,0,0,0,-90526,-90526,0,0,-1.67
"9902","台火",17152,13342,3810,37031,-33221,23352,20760,-30629,-19,-30610,0,0,0,-30610,-35346,0,4736,-0.37
"9904","寶成工業",206439891,155744458,50695433,35894398,14801035,5168056,4564907,15404184,510206,14893978,0,0,0,14893978,7026018,0,7867960,2.52
"9905","大華金",5489380,4452503,1036877,349918,686959,71178,30788,727349,179826,547523,0,0,0,547523,539022,0,8501,1.77
"9906","欣巴巴",2413403,2260051,153352,171912,-18560,84916,160489,-94133,1,-94134,0,0,0,-94134,-77353,0,-16781,-0.83
"9907","統一實業",22898215,19675908,3222307,1397723,1824584,108776,352757,1580603,419510,1161093,0,0,0,1161093,1115868,0,45225,0.74
"9908","大台北",4167223,3567595,599628,293650,305978,469238,137567,637649,151861,485788,0,0,0,485788,514111,0,-28323,1.01
"9910","豐泰企業",26645625,20463890,6181735,3831952,2349783,385130,298017,2436896,361510,2075386,0,0,0,2075386,1510800,0,564586,3.08
"9911","台灣櫻花",3721685,2688404,1033281,904614,132383,296039,95190,333232,56192,277040,0,0,0,277040,275633,0,1407,1.05
"9912","偉聯",848346,627696,220650,271964,-51314,26924,21401,-45791,10815,-56606,0,0,0,-56606,-56606,0,0,-1.23
"9914","美利達",15265412,13318845,1946567,1197532,783093,734251,114191,1403153,272735,1130418,0,0,0,1130418,1126669,0,3749,4.55
"9917","中保",11176286,6332583,4843703,3007633,1836070,194443,113533,1916980,476148,1440832,0,0,0,1440832,1456635,0,-15803,3.36
"9918","欣天然",2200059,1664851,535208,217699,317509,40886,5317,353078,87040,266038,0,0,0,266038,266038,0,0,1.58
"9919","康那香",5001730,3784293,1217437,818945,398492,61974,87637,372829,-10253,383082,0,29226,0,412308,382909,0,29399,2.09
"9921","巨大機械",39035865,29606145,9429720,6381169,3048551,249698,199398,3098851,676891,2421960,0,0,0,2421960,2382163,0,39797,6.71
"9924","台灣福興",3984248,3235452,748796,445891,302905,188904,108892,382917,48932,333985,0,0,0,333985,356167,0,-22182,1.77
"9925","新光保全",5798539,3574243,2224296,1299621,924675,377978,106126,1196527,283601,912926,0,0,0,912926,858827,0,54099,2.27
"9926","新海瓦斯",2237804,1727790,510014,138251,371763,22116,33858,360021,103466,256555,0,0,0,256555,256555,0,0,2.00
"9927","泰銘",8001417,6578811,1422606,198737,1223869,112574,157684,1178759,290532,888227,0,0,0,888227,884037,0,4190,5.17
"9928","中視",1708938,1228515,480423,476982,3441,61775,96543,-31327,4490,-35817,0,0,0,-35817,-34729,0,-1088,-0.26
"9929","秋雨",1853293,1722894,130399,124528,5871,49360,52033,3198,0,3198,0,0,0,3198,1077,0,2121,0.01
"9930","中聯資源",4960348,3519483,1440865,552736,888129,92001,18463,961667,204959,756708,0,0,0,756708,747890,0,8818,3.31
"9931","欣高",1040870,840386,200484,100194,100290,48497,26874,121913,37176,84737,0,0,0,84737,84446,0,291,0.89
"9933","中鼎工程",47098344,43430006,3668338,1638767,2029571,618056,291261,2356366,511700,1844666,0,0,0,1844666,1692133,0,152533,2.65
"9934","成霖企業",21296146,14706626,6589520,5478742,1110778,331910,334222,1108466,518911,589555,0,0,0,589555,406367,0,183188,1.41
"9935","慶豐富",4915613,4335241,580372,444627,135745,42168,129315,48598,22058,26540,0,0,0,26540,23610,0,2930,0.13
"9938","台灣百和",5782591,4209756,1572835,1091566,481269,83939,218096,347112,120045,227067,0,0,0,227067,218390,0,8677,0.78
"9939","宏全",10005942,7568573,2437369,954427,1482942,58055,208006,1332991,253828,1079163,0,0,0,1079163,960653,0,118510,4.53
"9940","信義房屋",7677182,4884064,2793118,918626,1874492,184813,49229,2010076,516255,1493821,0,0,0,1493821,1481968,0,11853,4.88
"9941","裕融企業",6175903,3747329,2428574,1528694,899880,493536,295156,1098260,302572,795688,0,0,0,795688,716899,0,78789,3.04
"9942","茂順",1429513,958462,471051,216795,251923,31122,12026,271019,55622,215397,0,0,0,215397,215397,0,0,2.59
"9943","好樂迪",3692156,1593361,2098795,1619279,479516,101975,76275,505216,115585,389631,0,0,0,389631,389631,0,0,2.12
"9944","新麗企業",2863801,2131904,731897,441604,290293,25378,65572,250099,86463,163636,0,0,0,163636,145794,0,17842,1.80
"9945","潤泰創新",14995677,12205581,2790096,2220274,569822,582070,256794,895098,185596,709502,0,0,0,709502,512541,0,196961,0.68
"9946","三發地產",539602,409024,130578,110110,20468,4525,7957,17036,623,16413,0,0,0,16413,16413,0,0,0.34
"9955","佳龍",5263442,4792047,471395,147651,323744,2672,19789,306627,77288,229339,0,0,0,229339,221288,0,8051,2.51
