公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"6213","聯茂",14786494,12810439,1976055,798567,1177488,158574,89422,1246640,347734,898906,0,0,0,898906,898906,0,0,2.77
"6214","精誠資訊",10069487,7319654,2749833,2623161,129555,84923,41406,173072,44166,128906,0,0,0,128906,179391,0,-50485,0.76
"6215","和椿科技",1230269,984776,245493,227887,17606,8628,18582,7652,4803,2849,0,0,0,2849,2761,0,88,0.03
"6216","居易",630878,334293,296585,185272,111313,8460,19762,100011,9639,90372,0,0,0,90372,90372,0,0,1.21
"6224","聚鼎",1307683,714944,592739,232633,360106,17487,15679,361914,69179,292735,0,0,0,292735,292735,0,0,3.71
"6225","天瀚",309187,262400,46787,161595,-114808,22005,11238,-104041,7543,-111584,0,0,0,-111584,-111584,0,0,-2.17
"6226","光鼎電子",850085,704632,145453,221875,-76422,13711,60262,-122973,-10500,-112473,0,0,0,-112473,-119086,0,6613,-1.32
"6230","超眾",3787958,3048592,739366,395782,343584,91074,21355,413303,124106,289197,0,0,0,289197,289197,0,0,3.35
"6235","華孚科技",1387080,1262579,124501,236466,-111965,48209,44322,-108078,764,-108842,0,0,0,-108842,-108842,0,0,-0.67
"6239","力成",31307106,25376355,5930751,1867414,4063337,494518,413033,4144822,663617,3481205,0,0,0,3481205,3029690,0,451515,3.83
"6243","迅杰",713222,508225,204997,249988,-44991,4681,25195,-65505,0,-65505,0,0,0,-65505,-62831,0,-2674,-0.83
"6251","定穎電子",8050171,7385040,665131,788992,-123861,81490,203404,-245775,-34467,-211308,0,-123835,0,-335143,-324770,0,-10373,-1.11
"6257","矽格",3523193,2424796,1098397,381134,717263,106631,44843,779051,108624,670427,0,0,0,670427,684807,0,-14380,1.92
"6269","台郡科技",7122575,5194752,1927823,707363,1220460,252240,69710,1402990,289096,1113894,0,0,0,1113894,1113894,0,0,6.01
"6271","同欣電子",5009616,3524096,1485520,529980,955540,26387,26902,955025,198336,756689,0,0,0,756689,756689,0,0,4.67
"6277","宏正科",3224888,1377891,1846997,1531891,315106,127022,23476,418652,63314,355338,0,0,0,355338,353870,0,1468,2.96
"6278","台表科",38373660,35679853,2693807,1095051,1598756,114027,138856,1573927,462789,1111138,0,0,0,1111138,739931,0,371207,2.88
"6282","康舒",18036617,15342900,2693717,1876105,817612,302518,155061,965069,172435,792634,0,0,0,792634,782069,0,10565,1.53
"6283","淳安電子",1166091,1025410,140681,220325,-79644,21576,13099,-71167,-3706,-67461,0,0,0,-67461,-69562,0,2101,-0.70
"6285","啟碁科技",26213473,22674116,3539357,2356006,1183351,91502,139094,1135759,234072,901687,0,0,0,901687,901687,0,0,2.97
"6286","立錡",8623010,5219042,3403968,1909854,1494114,33683,22573,1505224,156162,1349062,0,0,0,1349062,1352188,0,-3126,9.10
"6289","華上光電",1106348,1292517,-186169,166094,-352263,142198,153590,-363655,10132,-373787,0,0,0,-373787,-379244,0,5457,-1.41
"6505","台塑石化",649870325,644293399,5576926,7463474,-1886548,5822525,3470065,465912,-325259,791171,0,0,0,791171,789379,0,1792,0.08
"6605","帝寶工業",9259570,6697298,2562272,1396648,1165624,37793,260557,942860,178452,764408,0,0,0,764408,765452,0,-1044,4.62
"6702","復興航空",7507305,6593135,914170,771594,142576,146411,68651,220336,67127,153209,0,0,0,153209,153209,0,0,0.28
"8011","台通",1561173,1234435,326738,160036,166702,20118,13461,173359,47426,125933,0,0,0,125933,138366,0,-12433,2.00
"8016","矽創電子",3804079,2817839,986240,763527,222713,83673,30751,275635,29761,245874,0,0,0,245874,267846,0,-21972,2.27
"8021","尖點",1700773,1180064,520709,278089,242620,25407,39462,228565,52821,175744,0,0,0,175744,183259,0,-7515,1.17
"8033","雷虎科技",794970,517582,277388,351835,-74447,10799,31865,-95513,1527,-97040,0,0,0,-97040,-97040,0,0,-1.12
"8039","台虹科技",5561111,4361826,1199285,547977,651789,67660,124743,594706,116425,478281,0,0,0,478281,494630,0,-16349,2.44
"8046","南電",22442526,22198521,244005,1320753,-1076748,492040,154945,-739653,24994,-764647,0,0,0,-764647,-764647,0,0,-1.18
"8070","長華電材",12176129,11154351,1021778,473590,548188,106249,98229,556208,134022,422186,0,0,0,422186,393009,0,29177,6.07
"8072","陞泰",2568298,1600641,967657,241126,726531,39327,11665,754193,139344,614849,0,0,0,614849,612213,0,2636,6.12
"8081","致新",3599278,2331139,1268139,633864,634275,21446,52212,603509,48646,554863,0,0,0,554863,562039,0,-7176,6.56
"8101","華冠通訊",12953640,12108222,845418,1159697,-314279,118884,116958,-312353,37308,-349661,0,0,0,-349661,-342418,0,-7243,-0.83
"8103","瀚荃",1840682,1150095,690587,312828,377759,17321,33330,361750,83808,277942,0,0,0,277942,277148,0,794,3.86
"8105","凌巨",10729617,9997230,732387,696190,36197,97425,146295,-12673,24135,-36808,0,0,0,-36808,-36808,0,0,-0.08
"8110","華東",6212383,5462323,750060,446262,303798,161401,705673,-240474,-7805,-232669,0,0,0,-232669,-232669,0,0,-0.46
"8112","至上電子",25915682,25236100,679582,506469,173113,29455,87196,115372,38724,76648,0,0,0,76648,81975,0,-5327,0.45
"8114","振樺電子",1716574,1011311,705263,366138,339125,14842,25702,328265,63091,265174,0,0,0,265174,267259,0,-2085,4.25
"8163","達方電子",19719086,17554797,2164289,1938302,225987,177593,111176,292404,136225,156179,0,0,0,156179,156961,0,-782,0.49
"8201","無敵",1350036,934494,415542,654168,-239035,43620,8924,-204339,-12740,-191599,0,0,0,-191599,-191599,0,0,-2.15
"8210","勤誠興業",2913098,2112783,800315,401058,399257,34406,9714,423949,87019,336930,0,0,0,336930,336930,0,0,2.80
"8213","志超",16632140,13463702,3168438,1325887,1842551,130033,281900,1690684,287107,1403577,0,0,0,1403577,1133795,0,269782,4.79
"8215","明基材料",10827753,11086786,-259033,615565,-874598,93819,190533,-971312,13908,-985220,0,0,0,-985220,-985220,0,0,-3.07
"8249","菱光科技",3843533,3482009,361524,245700,115824,76053,18436,173441,22854,150587,0,0,0,150587,150587,0,0,1.19
"8261","富鼎",1844286,1555488,288798,208875,79923,11607,71824,19706,4662,15044,0,0,0,15044,15044,0,0,0.11
"8271","宇瞻科技",5814785,4908622,906163,501305,404858,21426,11821,414463,100263,314200,0,0,0,314200,314200,0,0,2.41
"8374","羅昇",3289946,2768057,521889,454099,67790,11520,43342,35968,10719,25249,0,0,0,25249,26418,0,-1169,0.30
"8404","F-百和",2070592,1492585,578007,412637,165370,66793,58419,173744,31670,142074,0,0,0,142074,133663,0,8411,0.58
"8411","F-福貞",4224092,3594200,629892,290754,339138,8194,29725,317607,54258,263349,0,0,0,263349,263349,0,0,3.45
"8422","可寧衛",2041463,639976,1401487,133985,1267502,14924,0,1282426,136715,1145711,0,0,0,1145711,1145711,0,0,10.52
"8427","F-基勝",5002486,3873486,1129000,736902,392098,108363,62889,437572,99663,337909,0,0,0,337909,337909,0,0,3.13
"8429","F-金麗",3231492,2090109,1141383,296169,845214,20412,37917,827709,184359,643350,0,0,0,643350,643350,0,0,6.26
"8926","台汽電",2393814,2377648,16166,171620,-131923,854133,54896,667314,7097,660217,0,0,0,660217,660217,0,0,1.12
"8940","新天地",1027457,547425,480032,453789,26243,23660,3572,46331,14270,32061,0,0,0,32061,44830,0,-12769,0.66
"8996","高力",1325000,977590,347410,222246,125164,23122,10985,137301,23935,113366,0,0,0,113366,113366,0,0,1.62
"9802","F-鈺齊",4354899,3668423,686476,515442,171034,50383,34286,187131,19444,167687,0,0,0,167687,167736,0,-49,1.60
"9902","台火",110746,102730,8016,22732,-14716,17734,1590,1428,0,1428,0,0,0,1428,3045,0,-1617,0.03
"9904","寶成工業",168889999,127308916,41581083,29709797,11871286,6273399,2584652,15560033,962774,14597259,0,0,0,14597259,8394850,0,6202409,2.87
"9905","大華金",6787199,5557912,1229287,382830,846457,48076,18489,876044,218618,657426,0,0,0,657426,660108,0,-2682,2.16
"9906","欣巴巴",442581,327327,115254,103092,12162,43789,4468,51483,1041,50442,423227,0,0,473669,448365,0,25304,14.95
"9907","統一實業",20661720,19107519,1554201,1267546,286655,92446,308436,70665,67846,2819,0,0,0,2819,22474,0,-19655,0.01
"9908","大台北",3823291,3385354,437937,214087,223850,448237,71466,600621,67071,533550,0,0,0,533550,520881,0,12669,1.04
"9910","豐泰企業",27460478,22405411,5055067,3155163,1899904,349992,254690,1995206,543918,1451288,0,0,0,1451288,1141162,0,310126,2.13
"9911","台灣櫻花",2795027,1980930,814097,635869,178228,76583,42474,212337,38453,173884,0,0,0,173884,173884,0,0,0.64
"9912","偉聯",492283,315776,176507,157283,19224,374,17658,1940,1220,720,0,0,0,720,720,0,0,0.02
"9914","美利達",17712202,14768377,2943825,1203314,1666581,593805,111119,2149267,607981,1541286,0,0,0,1541286,1551509,0,-10223,5.45
"9917","中保",8995785,5081406,3914379,2218733,1695646,138156,89906,1743896,299055,1444841,0,0,0,1444841,1443995,0,846,3.33
"9918","欣天然",2014439,1631802,382637,180466,202171,54741,1393,255519,37996,217523,0,0,0,217523,217523,0,0,1.22
"9919","康那香",3878763,3116502,762261,662276,99985,35218,46085,89118,27347,61771,0,-2338,0,59433,73506,0,-14073,0.37
"9921","巨大機械",41130292,32280143,8850149,5659635,3190514,217564,214897,3193181,880063,2313118,0,0,0,2313118,2314613,0,-1495,6.17
"9924","台灣福興",3674650,3037632,637018,367887,269131,136154,24107,381178,78610,302568,0,0,0,302568,293948,0,8620,1.56
"9925","新光保全",5163893,3272541,1891352,1076165,815187,226619,44830,996976,163252,833724,0,0,0,833724,792639,0,41085,2.10
"9926","新海瓦斯",1942243,1585630,356613,116568,240045,31794,4036,267803,41845,225958,0,0,0,225958,225958,0,0,1.49
"9927","泰銘",6856431,6467102,389329,134304,255025,75515,9868,320672,47319,273353,0,0,0,273353,272045,0,1308,1.33
"9928","中視",1082879,959309,123570,262717,-139147,122260,30527,-47414,-100,-47314,0,0,0,-47314,-47313,0,-1,-0.36
"9929","秋雨",1221090,1146472,74618,113637,-39019,10542,33402,-61879,38,-61917,0,0,0,-61917,-46749,0,-15168,-0.31
"9930","中聯資源",4097458,3251635,845823,244372,601451,32600,2857,631194,95143,536051,0,0,0,536051,528059,0,7992,2.34
"9931","欣高",1020393,830963,189430,52812,136618,16236,20860,131994,24632,107362,0,0,0,107362,108039,0,-677,1.14
"9933","中鼎工程",41800280,38179611,3620669,1351102,2269567,367018,191402,2445183,410500,2034683,0,0,0,2034683,1731380,0,303303,2.42
"9934","成霖企業",13707617,9990924,3716693,3751658,-34965,186272,121716,29591,98605,-69014,0,0,0,-69014,-21211,0,-47803,-0.07
"9935","慶豐富",2670806,2297955,372851,296670,76181,60005,93414,42772,29579,13193,0,0,0,13193,15744,0,-2551,0.13
"9938","台灣百和",4894529,3480224,1414305,892043,522262,74483,98994,497751,151152,346599,0,0,0,346599,306227,0,40372,1.02
"9939","宏全",12640089,10114690,2525399,948118,1577281,34183,155120,1456344,245987,1210357,0,0,0,1210357,1067237,0,143120,4.11
"9940","信義房屋",6263470,4468910,1794560,752607,1041953,197525,36229,1203249,244608,958641,0,0,0,958641,938341,0,20300,2.02
"9941","裕融企業",7464054,4369389,3094665,2082799,1011866,710539,337471,1384934,319857,1065077,0,0,0,1065077,966808,0,98269,4.10
"9942","茂順",1760360,1144207,616153,237168,377311,25027,21716,380622,118664,261958,0,0,0,261958,264560,0,-2602,3.18
"9943","好樂迪",2635053,1132531,1502522,1007544,494978,80665,20311,555332,110882,444450,0,0,0,444450,444450,0,0,3.02
"9944","新麗企業",2883692,2398733,484959,386773,98186,42661,63094,77753,46054,31699,0,0,0,31699,22097,0,9602,0.22
"9945","潤泰創新",9620339,7900286,1720053,1324357,395696,1732809,197132,1931373,46497,1884876,0,0,0,1884876,1824567,0,60309,1.87
"9946","三發地產",1986138,1316006,670132,202586,467546,2595,272,469869,29441,440428,0,0,0,440428,440428,0,0,2.53
"9955","佳龍",5679843,5457677,222166,121273,100893,2039,19994,82938,15123,67815,0,0,0,67815,67823,0,-8,0.64
"9958","世紀鋼構",2528555,2274768,253787,49978,203809,18117,50412,171514,14997,156517,0,0,0,156517,156517,0,0,1.13
