公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3030","德律科技",1171549,554992,616557,495898,120659,8402,7290,121771,14425,107346,0,0,0,107346,107346,0,0,0.56
"3031","佰鴻工業",2980483,2535724,444759,225772,218987,14488,140856,92619,22919,69700,0,0,0,69700,68266,0,1434,0.35
"3032","偉訓科技",1614545,1166981,447564,335677,111887,17114,12929,116072,41757,74315,0,0,0,74315,64232,0,10083,0.65
"3033","威健",17096101,15869225,1226876,826644,400232,79479,77451,402260,69683,332577,0,0,0,332577,332577,0,0,1.42
"3034","聯詠",19649176,13570583,6078593,3258487,2820106,516208,297151,3039163,90306,2948857,0,0,0,2948857,2948857,0,0,4.99
"3035","智原",4060215,2224342,1835873,1414663,421210,226759,29654,618315,15734,602581,0,0,0,602581,611510,0,-8929,1.69
"3036","文曄科技",33862136,32163494,1698642,1168030,530612,140587,150689,520510,161940,358570,0,0,0,358570,359619,0,-1049,1.60
"3037","欣興電子",30109493,25461738,4647755,2050570,2597185,540510,518671,2619024,174631,2444393,0,0,0,2444393,2366677,0,77716,2.18
"3038","全台",1992827,1975821,17006,281181,-264175,64780,167025,-366420,10109,-376529,0,0,0,-376529,-373626,0,-2903,-1.99
"3040","遠見",634560,382064,252496,222858,29638,26260,11593,44305,1935,42370,0,0,0,42370,42265,0,105,0.38
"3041","揚智",3400044,1655387,1744657,855917,888740,74653,138125,825268,62108,763160,0,0,0,763160,763160,0,0,2.51
"3042","晶技",5435176,4163317,1271859,632826,639033,240055,271324,607764,108466,499298,0,0,0,499298,499298,0,0,1.76
"3043","科風",2104662,1780312,324350,358232,-33882,11923,37128,-59087,39436,-98523,0,0,0,-98523,-65816,0,-32707,-0.36
"3044","健鼎科技",23499868,19051287,4448581,2031452,2417129,128040,212594,2332575,348291,1984284,0,0,0,1984284,1996482,0,-12198,4.25
"3045","台灣大",51590480,25123225,26467255,11196334,15270921,420928,1856742,13835107,3461890,10373217,0,0,0,10373217,10371971,0,1246,3.49
"3046","建碁",1561792,1124884,436908,480903,-43995,76552,3596,28961,-843,29804,0,0,0,29804,29804,0,0,0.18
"3047","訊舟科技",2158247,1698909,459338,434110,25228,38530,56784,6974,-2119,9093,0,0,0,9093,9210,0,-117,0.09
"3048","益登",21770982,21036995,733987,535182,198805,19061,50970,166896,47077,119819,0,0,0,119819,126847,0,-7028,0.81
"3049","和鑫",3338132,3910078,-571946,637883,-1209829,114699,116780,-1211910,-162,-1211748,0,0,0,-1211748,-1192928,0,-18820,-1.80
"3050","鈺德科技",1448006,1106908,341098,311741,29357,47097,123897,-47443,26041,-73484,0,0,0,-73484,-73491,0,7,-0.34
"3051","力特光電",3732687,5059747,-1327060,477465,-1804525,81469,592977,-2316033,-2171,-2313862,0,0,0,-2313862,-2313862,0,0,-4.64
"3052","夆典",2230975,1709665,521310,186573,334737,23485,7325,350897,30560,320337,-3765,0,0,316572,319564,0,-2992,2.16
"3054","立萬利",905450,805933,99517,51519,47998,14103,5143,56958,-5095,62053,0,0,0,62053,62053,0,0,0.80
"3055","蔚華科技",1779264,1352046,427218,371918,55300,131576,31264,155612,19294,136318,0,0,0,136318,136318,0,0,1.04
"3056","總太地產",377066,314033,63033,54678,8355,1881,0,10236,106,10130,0,0,0,10130,10130,0,0,0.16
"3057","喬鼎資訊",1922533,971591,950942,851641,99301,8543,6841,101003,-4368,105371,0,0,0,105371,104747,0,624,0.75
"3058","立德電子",4812968,4033622,779346,594881,184465,87009,19529,251945,46481,205464,0,0,0,205464,205464,0,0,1.83
"3059","華晶科技",14825431,12409825,2415606,1060716,1354890,128770,45974,1437686,189459,1248227,0,0,0,1248227,1248113,0,114,3.40
"3060","銘異",7900959,6911928,989031,491475,497556,20363,396070,121849,-53752,175601,0,0,0,175601,168203,0,7398,1.19
"3062","建漢科技",8795975,7721917,1074058,547741,526317,298217,63443,761091,157700,603391,0,0,0,603391,603391,0,0,1.86
"3090","日電貿",1856785,1564911,291874,172587,119287,76289,2085,193491,31512,161979,0,0,0,161979,160729,0,1250,2.23
"3094","聯傑國際",405523,165513,240010,141514,98496,27542,14135,111903,19565,92338,0,0,0,92338,92338,0,0,1.17
"3130","一零四",1310345,748724,561621,428769,132852,8415,333,140934,11981,128953,0,0,0,128953,139495,0,-10542,4.13
"3164","景岳生技",236308,44327,191981,132063,59918,4886,183,64621,10790,53831,0,0,0,53831,49454,0,4377,1.03
"3189","景碩科技",7898657,5629137,2269520,878747,1390773,232199,58099,1564873,156525,1408348,0,0,0,1408348,1409121,0,-773,3.16
"3209","全科",6274036,5823861,450175,316091,134084,32521,12127,154478,42052,112426,0,0,0,112426,105484,0,6942,1.64
"3229","晟鈦",754421,632498,121923,89680,32243,11935,16988,27190,14941,12249,0,0,0,12249,12249,0,0,0.22
"3231","緯創",386216738,365025142,21191596,13811052,7380544,713094,467572,7626066,1579242,6046824,0,0,0,6046824,6017211,0,29613,3.52
"3296","勝德國際",2677631,2149812,527819,350498,177321,70704,24413,223612,3278,220334,0,0,0,220334,220334,0,0,2.00
"3305","昇貿科技",3836737,3173641,663096,303816,359280,46241,46834,358687,31507,327180,0,0,0,327180,330809,0,-3629,3.74
"3308","聯德電子",2916873,2585081,331792,233837,97955,53894,58770,93079,36072,57007,0,0,0,57007,61837,0,-4830,0.69
"3311","閎暉",7717300,5996098,1721202,695440,1025736,160994,47000,1139730,239285,900445,0,0,0,900445,888933,0,11512,5.11
"3312","弘憶國際",7942147,7482317,459830,254612,205218,9269,3649,210838,62348,148490,0,0,0,148490,148490,0,0,2.06
"3315","宣昶",8197783,7550187,647596,431372,216224,7030,34552,188702,27329,161373,0,0,0,161373,161373,0,0,2.30
"3356","奇偶科技",937824,305720,632104,281767,350337,15437,7702,358072,70282,287790,0,0,0,287790,287790,0,0,5.98
"3376","新日興",5328575,3509691,1818884,421484,1397400,204237,108233,1493404,311429,1181975,0,0,0,1181975,1181975,0,0,8.44
"3380","明泰科技",12394383,9971067,2423316,1947444,475872,208244,81148,602968,91302,511666,0,0,0,511666,512972,0,-1306,1.12
"3383","新世紀",741537,722284,19253,222560,-203307,7436,28412,-224283,335,-224618,0,0,0,-224618,-224516,0,-102,-1.86
"3406","玉晶光",756645,781448,-24803,403131,-427934,49525,85460,-463869,-59298,-404571,0,0,0,-404571,-385888,0,-18683,-5.01
"3419","譁裕實業",2137344,1753229,384115,352305,31810,25106,33086,23830,9692,14138,0,0,0,14138,14138,0,0,0.18
"3443","創意電子",6146480,4792118,1354362,1013116,341246,38264,4,379506,35937,343569,0,0,0,343569,343569,0,0,2.63
"3454","晶睿",761252,464523,296729,288289,8440,11274,5591,14123,-16925,31048,0,0,0,31048,40867,0,-9819,0.74
"3481","群創光電",118138205,115685048,2453157,5541566,-3088409,729489,548620,-2907540,60115,-2967655,0,0,0,-2967655,-2967655,0,0,-0.92
"3494","誠研科技",1304287,850546,453741,314695,139046,2752,15267,126531,4771,121760,0,0,0,121760,121760,0,0,1.12
"3501","維熹科技",3019246,2244274,774972,409925,365047,143417,20759,487705,136297,351408,0,0,0,351408,355458,0,-4050,3.50
"3504","揚明光學",4308339,3164100,1144239,694314,449925,16857,1809,464973,129050,335923,0,0,0,335923,335923,0,0,3.15
"3514","昱晶能源",9976157,10704482,-728325,298628,-1026953,109264,169503,-1087192,-61589,-1025603,0,0,0,-1025603,-1025603,0,0,-4.21
"3515","華擎",6948223,5549647,1398576,487960,910616,34596,15908,929304,123428,805876,0,0,0,805876,805876,0,0,7.02
"3518","柏騰科技",1647093,772632,874461,400817,473644,33895,22104,485435,120485,364950,0,0,0,364950,368330,0,-3380,4.87
"3519","綠能",6073145,5938919,134226,225887,-91661,167347,71017,4669,2152,2517,0,0,0,2517,8180,0,-5663,0.06
"3533","嘉澤端子",2946650,2073861,872789,417428,455361,29539,33530,451370,124456,326914,0,0,0,326914,326914,0,0,4.29
"3536","誠創科技",358056,501306,-143250,210345,-353595,48570,162365,-467390,-5626,-461764,0,0,0,-461764,-461764,0,0,-2.54
"3557","嘉威光電",1270022,984378,285644,163784,121860,9846,28490,103216,-2858,106074,0,0,0,106074,106074,0,0,1.07
"3561","昇陽科",2284736,2098614,186122,147550,38572,48173,70888,15857,5132,10725,0,0,0,10725,10725,0,0,0.08
"3576","新日光",6954197,7400792,-446595,212660,-659255,176631,190827,-673451,25894,-699345,0,0,0,-699345,-699345,0,0,-3.82
"3579","尚志",6439697,6233719,205978,262322,-56344,259735,90383,113008,55498,57510,0,0,0,57510,44270,0,13240,0.52
"3593","力銘",3308329,2531791,776538,465382,311156,35667,29330,317493,29177,288316,0,0,0,288316,288316,0,0,2.64
"3596","智易科技",7927382,6674699,1252683,780823,471860,88293,3489,556664,113990,442674,0,0,0,442674,442674,0,0,4.12
"3605","宏致",3386427,1992011,1394416,471469,922947,29125,23709,928363,151460,776903,0,0,0,776903,778825,0,-1922,8.44
"3607","谷崧",6066490,5238749,827741,428402,399339,212386,47248,564477,77363,487114,0,0,0,487114,423732,0,63382,4.15
"3614","誠致科技",1505822,1011389,494433,375052,119381,6868,6889,119360,0,119360,0,0,0,119360,119360,0,0,3.55
"3617","碩天科技",2886924,1667654,1219270,813915,405355,17120,23356,399119,85520,313599,0,0,0,313599,313599,0,0,4.38
"3622","洋華",8769887,5490398,3279489,880601,2398888,96924,75852,2419960,255150,2164810,0,0,0,2164810,2160110,0,4700,16.67
"3653","健策",1603154,1116447,486707,201613,285094,37974,21476,301592,63839,237753,0,0,0,237753,237753,0,0,3.61
"3701","大眾投控",14421330,13777489,643841,2005392,-1361551,418735,380576,-1323392,137572,-1460964,0,0,0,-1460964,-1057481,0,-403483,-4.79
"3702","大聯大",143362818,135195124,8167694,4666323,3501371,255618,343574,3413415,782164,2631251,0,22684,0,2653935,2631603,0,22332,3.01
"4104","佳醫",10860137,9873294,986843,735138,253241,119696,33998,338939,97866,241073,0,32329,0,273402,234717,0,38685,2.74
"4106","雃博",1177505,737604,439901,261185,178716,15264,9384,184596,37639,146957,0,0,0,146957,149869,0,-2912,2.08
"4108","懷特",52813,45088,7725,208177,-200452,11184,3729,-192997,238,-193235,0,0,0,-193235,-193235,0,0,-1.76
"4119","旭富製藥",666369,410644,255725,90076,165649,2595,280,167964,37627,130337,0,0,0,130337,130337,0,0,3.27
"4306","炎洲",5005199,4116773,888426,381225,507201,135713,95443,547471,62955,484516,0,0,0,484516,466617,0,17899,2.37
"4414","如興",1665342,1520523,144819,237027,-92208,108569,30780,-14419,27776,-42195,0,0,0,-42195,-42195,0,0,-0.33
"4526","東台",2763117,2006287,756830,640278,116552,94441,87550,123443,59970,63473,0,0,0,63473,31473,0,32000,0.15
"4532","瑞智精密",4769762,4580604,189158,430483,-241325,63148,166635,-344812,-22941,-321871,0,0,0,-321871,-273233,0,-48638,-0.75
"4720","德淵企業",1212285,986454,225831,210910,14921,16046,13938,17029,-2497,19526,0,0,0,19526,19013,0,513,0.28
"4722","國精化學",1732619,1538010,194609,152120,42489,16161,13989,44661,16226,28435,0,0,0,28435,28435,0,0,0.48
"4733","上緯企業",1945836,1441121,504715,279599,225116,9166,8750,225532,23138,202394,0,0,0,202394,202394,0,0,3.37
"4904","遠傳",45287427,25216757,20070670,10849109,9221561,396070,439742,9177889,2273627,6904262,0,0,0,6904262,6979994,0,-75732,2.14
"4906","正文",13098761,11453983,1644778,1037004,608444,122704,125195,605953,158477,447476,0,0,0,447476,448125,0,-649,1.76
"5007","三星科技",1914500,1816254,98246,161025,-62779,46345,27472,-43906,19710,-63616,0,0,0,-63616,-64313,0,697,-0.31
"5203","訊連",3288263,15841,3272422,2535339,737083,20195,56427,700851,104180,596671,0,0,0,596671,596671,0,0,5.23
"5305","敦南科技",6117573,5842157,275416,812291,-535952,62391,122291,-595852,-207956,-387896,0,0,0,-387896,-408749,0,20853,-0.92
"5388","中磊電子",4927878,4099511,828367,665228,163139,24230,36161,151208,29009,122199,0,0,0,122199,122199,0,0,0.74
"5434","崇越科技",7232588,6511782,720806,528607,194651,231273,95170,330754,54923,275831,0,0,0,275831,275365,0,466,1.93
"5469","瀚宇博德",13987716,11594342,2393374,967551,1425823,115651,291433,1250041,73274,1176767,0,0,0,1176767,839608,0,337159,2.13
"5471","松翰科技",2753561,1600864,1152697,611425,541272,23548,12277,552543,3117,549426,0,0,0,549426,551061,0,-1635,3.29
"5484","慧友電子",1871611,1124432,747179,528930,218249,15300,24897,208652,47173,161479,0,0,0,161479,161479,0,0,1.53
"5515","建國工程",6264564,5405245,859319,449291,410028,101642,66539,445131,92545,352586,0,0,0,352586,345672,0,6914,1.44
"5519","隆大營建",1273882,1192991,80891,63670,17221,12000,6837,22384,6714,15670,0,0,0,15670,15670,0,0,0.24
"5521","工信",6106423,5879889,226534,138550,87984,56540,39742,104782,47527,57255,0,0,0,57255,56558,0,697,0.16
"5522","遠雄建設",11558615,6826762,4731853,892213,3839640,210579,288684,3761535,442562,3318973,0,0,0,3318973,3317146,0,1827,4.70
"5525","順天建設",588082,387742,200340,71362,128978,24342,16236,137084,26441,110643,0,0,0,110643,110629,0,14,0.54
"5531","鄉林建設",2034513,1530333,504180,219365,284815,2811,29538,258088,24662,233426,0,0,0,233426,236615,0,-3189,0.64
"5533","皇鼎建設",2956062,2113910,842152,163675,678477,2251,7928,672800,37097,635703,0,0,0,635703,635703,0,0,3.58
"5534","長虹",2590724,1629946,960778,154995,805783,40589,28943,817429,49911,767518,0,26,0,767544,767518,0,26,3.65
"5607","遠雄港",685557,464015,221542,311615,-90073,18950,62567,-133690,10839,-144529,0,0,0,-144529,-118775,0,-25754,-0.85
"5608","四維航業",2907920,1696492,1211428,133286,1078142,360535,126126,1312551,347845,964706,0,0,0,964706,964706,0,0,2.71
"5706","鳳凰旅遊",1282811,1055545,227266,156711,70555,19476,1714,88317,29416,58901,0,0,0,58901,56167,0,2734,1.59
"6108","競國實業",3954201,3100887,853314,310084,543230,116814,92265,567779,99202,468577,0,0,0,468577,468577,0,0,3.29
"6112","聚碩",2375656,2107811,267845,218465,49380,18673,3182,64871,11514,53357,0,0,0,53357,59326,0,-5969,0.90
"6115","鎰勝",5428017,4206458,1221559,404222,817337,111386,23823,904900,191785,713115,0,0,0,713115,713115,0,0,4.77
"6116","彩晶",36543497,39848206,-3304709,4176928,-7481637,928377,829404,-7382664,2998,-7385662,0,0,0,-7385662,-7126176,0,-259486,-1.36
"6117","迎廣科技",2175915,1805466,370449,376647,-6198,16857,27227,-16568,3612,-20180,0,0,0,-20180,-20115,0,-65,-0.23
"6120","達運",14228749,13001105,1227644,677298,550346,136629,134789,552186,133038,419148,0,0,0,419148,419148,0,0,1.19
"6128","上福全球",1142581,637824,504757,193602,311365,50498,10759,351104,76977,274127,0,0,0,274127,274127,0,0,3.28
"6131","悠克國際",1350476,1039448,311028,228235,82793,25819,21159,87453,13816,73637,0,0,0,73637,73637,0,0,0.70
"6133","金橋科技",930338,791771,138567,178164,-39597,29379,3639,-13857,-8700,-5157,0,0,0,-5157,-5157,0,0,-0.05
"6136","富爾特",1034034,789157,244877,189536,55341,113903,7313,161931,13977,147954,0,0,0,147954,147154,0,800,1.54
"6139","亞翔工程",3502112,3059450,442662,295271,147391,182563,53600,276354,94164,182190,0,0,0,182190,175462,0,6728,0.93
"6141","柏承科技",2209915,1923216,286699,195003,91696,32187,63864,60019,1052,58967,0,0,0,58967,66583,0,-7616,0.48
"6142","友勁科技",8007359,6997099,1010260,858040,152220,166992,59287,259925,89692,170233,0,0,0,170233,170233,0,0,0.75
"6145","勁永國際",12007306,10804459,1202847,412152,790885,64175,22219,832841,131913,700928,0,0,0,700928,700928,0,0,2.84
"6152","百一電子",5897270,4878461,1018809,778294,240515,66820,40207,267128,52918,214210,0,0,0,214210,213207,0,1003,1.55
"6153","嘉聯益",5788301,4830781,957520,758612,198908,143481,81848,260541,28668,231873,0,0,0,231873,231873,0,0,0.73
"6155","鈞寶",551824,341655,210169,75465,134704,37402,390,171716,29528,142188,0,0,0,142188,142188,0,0,1.82
"6164","華興電子",941354,604133,337221,232258,104963,9682,12238,102407,35924,66483,0,0,0,66483,66483,0,0,0.58
"6165","捷泰精密",1006225,842360,163865,174807,-10942,12254,33047,-31735,29125,-60860,0,0,0,-60860,-60860,0,0,-0.64
"6166","凌華科技",1872381,1060853,811528,722944,88584,8392,20733,76243,1738,74505,0,0,0,74505,75004,0,-499,0.64
"6168","宏齊科技",1938271,1556491,381780,225898,155882,33489,38687,150684,38109,112575,0,0,0,112575,112840,0,-265,0.62
"6172","互億科技",447708,519508,-71800,138827,-210627,15309,35759,-231077,0,-231077,0,0,0,-231077,-231077,0,0,-2.67
"6176","瑞儀光電",27279244,24892425,2386819,1274297,1112522,275541,205860,1182203,372836,809367,0,0,0,809367,841949,0,-32582,2.04
"6183","關貿",645053,343872,301181,180326,120855,21065,392,141528,32652,108876,0,0,0,108876,108876,0,0,0.58
"6189","豐藝電子",13275852,12283782,992070,588890,403180,16350,28303,391227,88947,302280,0,0,0,302280,280272,0,22008,1.57
"6191","精成科技",22617670,21058358,1559312,1109311,450001,142003,261298,330706,115043,215663,0,0,0,215663,420127,0,-204464,1.04
"6192","巨路國際",4343771,3361484,982287,542538,439749,36851,4439,472161,100515,371646,0,0,0,371646,371646,0,0,3.82
"6196","帆宣科技",4729832,4026133,703699,770562,-66863,58696,49379,-57546,11474,-69020,0,0,0,-69020,-64438,0,-4582,-0.40
"6197","佳必琪",3316249,2759392,556857,422624,134233,103445,14400,223278,49346,173932,0,0,0,173932,182453,0,-8521,1.24
"6201","亞弘電",2996413,2394534,601879,374599,227280,10820,26674,211426,50053,161373,0,0,0,161373,161373,0,0,1.81
"6202","盛群",2239650,1111824,1127826,698914,428312,51142,21396,458058,33768,424290,0,0,0,424290,424678,0,-388,1.91
"6205","詮欣",1512720,1091372,421348,281022,140326,48198,28465,160059,13419,146640,0,0,0,146640,125078,0,21562,1.69
"6206","飛捷",1880009,1164828,715181,227632,487549,14256,17367,484438,47319,437119,0,0,0,437119,437119,0,0,5.55
"6209","今國光學",2674331,2606541,67790,220428,-152638,35429,247069,-364278,-4838,-359440,0,0,0,-359440,-333316,0,-26124,-2.52
"6213","聯茂",8846545,7456481,1390064,555179,834885,136936,150755,821066,198818,622248,0,0,0,622248,622248,0,0,2.25
"6214","精誠資訊",9304770,6006307,3298463,2295565,1002898,256617,36207,1223308,49625,1173683,0,0,0,1173683,1158339,0,15344,4.81
"6215","和椿科技",833346,655412,177934,157192,20742,17496,9330,28908,3821,25087,0,0,0,25087,25738,0,-651,0.38
"6216","居易",724624,468840,255784,176588,79196,26983,160,106019,15272,90747,0,0,0,90747,90747,0,0,1.22
"6224","聚鼎",705718,372168,333550,154980,178570,14710,8121,185159,43688,141471,0,0,0,141471,141471,0,0,2.00
"6225","天瀚",1411973,1148133,263840,482786,-218946,101981,28409,-145374,545,-145919,0,0,0,-145919,-136991,0,-8928,-0.96
"6226","光鼎電子",615955,469522,146433,171823,-25390,21057,42402,-46735,-1359,-45376,0,0,0,-45376,-40712,0,-4664,-0.55
"6230","超眾",2554797,2005727,549070,306599,242471,45167,36867,250771,45327,205444,0,0,0,205444,205444,0,0,2.38
"6235","華孚科技",2010570,2284540,-273970,420269,-694239,19462,212906,-887683,-2207,-885476,0,0,0,-885476,-885476,0,0,-3.29
"6239","力成",21224989,16457293,4767696,851371,3916325,380558,737860,3559023,284579,3274444,0,0,0,3274444,3274444,0,0,4.92
"6251","定穎電子",8411775,6611771,1800004,892147,907857,125079,170188,862748,226284,636464,0,0,0,636464,643232,0,-6768,2.52
"6255","奈普光電",3669923,3606644,63279,284778,-221499,38903,51530,-234126,-12817,-221309,0,0,0,-221309,-221309,0,0,-1.19
"6257","矽格",2603456,1986542,616914,294115,322799,21512,33754,310557,45272,265285,0,0,0,265285,283066,0,-17781,0.92
"6269","台郡科技",2209493,1663520,545973,230889,315084,46808,20759,341133,69318,271815,0,0,0,271815,271815,0,0,2.03
"6271","同欣電子",2161107,1587764,573343,261432,311911,46295,10608,347598,12572,335026,0,0,0,335026,335026,0,0,2.79
"6277","宏正科",2529535,1182432,1347103,1140872,206231,57606,46492,217345,-4721,222066,0,0,0,222066,223992,0,-1926,1.89
"6278","台表科",20318047,18432643,1885404,517553,1367851,61111,48031,1380931,187448,1193483,0,0,0,1193483,877459,0,316024,4.98
"6282","康舒",12633306,10367586,2265720,1532882,732838,218072,18305,932605,152830,779775,0,0,0,779775,756700,0,23075,1.53
"6283","淳安電子",1154667,933370,221297,193416,27881,23176,8099,42958,-363,43321,0,0,0,43321,42804,0,517,0.48
"6285","啟碁科技",11147825,9070006,2077819,1449683,628136,53675,54794,627017,137736,489281,0,0,0,489281,489281,0,0,2.00
"6286","立錡",5841484,3557604,2283880,1142550,1141330,46796,13432,1174694,85152,1089542,0,0,0,1089542,1095131,0,-5589,7.75
"6289","華上光電",991731,1443198,-451467,294512,-745979,107014,197083,-836048,20889,-856937,0,0,0,-856937,-839474,0,-17463,-3.98
"6505","台塑石化",457235309,414755588,42479721,6987685,35492036,5381003,3602214,37270825,3581757,33689068,0,0,-4734906,28954162,28950571,0,3591,3.04
"6605","帝寶工業",7126409,4930805,2195604,1128925,1066679,23762,111016,979425,257931,721494,0,0,0,721494,721494,0,0,4.35
"8016","矽創電子",3706381,2807325,899056,551953,347103,28333,27296,348140,24370,323770,0,0,0,323770,323770,0,0,2.83
"8021","尖點",1250671,901982,348689,140496,208193,34184,59676,182701,33430,149271,0,0,0,149271,149271,0,0,1.24
"8033","雷虎科技",1044132,611677,432455,454080,-21625,21262,11144,-11507,3049,-14556,0,0,0,-14556,-12747,0,-1809,-0.15
"8039","台虹科技",2825840,2188783,637057,289349,347831,21356,38194,330993,57585,273408,0,0,0,273408,273408,0,0,1.68
"8046","南電",19353433,17247888,2105545,894610,1210935,300885,118612,1393208,155287,1237921,0,0,0,1237921,1237921,0,0,1.98
"8070","長華電材",8773539,8068976,704563,245465,459331,63632,73053,449910,97365,352545,0,0,0,352545,340223,0,12322,5.57
"8072","陞泰",2644398,1692809,951589,226043,725546,23392,10954,737984,223753,514231,0,0,0,514231,514231,0,0,5.14
"8081","致新",3077046,2046943,1030103,468922,561181,7818,33864,535135,30916,504219,0,0,0,504219,504219,0,0,6.00
"8101","華冠通訊",12283168,11309521,973647,1002589,-28942,247820,60534,158344,69171,89173,0,0,0,89173,89626,0,-453,0.25
"8103","瀚荃",1044381,683829,360552,228660,131892,7588,12708,126772,26350,100422,0,0,0,100422,102185,0,-1763,1.69
"8105","凌巨",9273101,9160206,112895,458973,-346078,78122,90294,-358250,14208,-372458,0,0,0,-372458,-372458,0,0,-0.92
"8110","華東",5522183,5122470,399713,284518,115195,124665,57953,181907,20827,161080,0,0,0,161080,105748,0,55332,0.21
"8112","至上電子",22756105,22126034,630071,309248,320823,33285,100325,253783,92468,161315,0,0,0,161315,161315,0,0,1.13
"8114","振樺電子",1093359,609051,484308,297621,186687,3353,19990,170050,45946,124104,0,0,0,124104,125298,0,-1194,2.37
"8163","達方電子",21315100,18869145,2445955,1681562,764393,118770,177260,705903,141720,564183,0,0,0,564183,568046,0,-3863,1.80
"8201","無敵",2555718,1633401,922317,858577,63740,43798,9121,98417,28098,70319,0,0,0,70319,70319,0,0,0.87
"8210","勤誠興業",2720509,2034981,685528,420763,264765,40572,49872,255465,24539,230926,0,0,0,230926,230926,0,0,2.08
"8213","志超",8905120,7109532,1795588,797836,997752,72072,129651,940173,157990,782183,0,0,0,782183,621336,0,160847,3.79
"8249","菱光科技",3081867,2853871,227996,218039,9957,127904,8442,129419,26295,103124,0,0,0,103124,103124,0,0,0.81
"8261","富鼎",2264921,1888752,376169,199367,176802,35478,55975,156305,10488,145817,0,0,0,145817,145817,0,0,1.08
"8374","羅昇",2158872,1610362,548510,370922,177588,65971,20428,223131,60567,162564,0,0,0,162564,124641,0,37923,1.97
"8926","台汽電",5739319,5121058,618261,180095,266179,819762,50202,1035739,116790,918949,-104809,0,0,814140,814140,0,0,1.54
"8940","新天地",564640,317607,247033,266610,-19577,5829,2486,-16234,370,-16604,0,0,0,-16604,-12128,0,-4476,-0.19
"8996","高力",644160,514622,129538,154419,-24881,12598,94074,-106357,-6187,-100170,0,0,0,-100170,-100170,0,0,-1.91
"9902","台火",14431,9764,4667,20135,-15468,32114,29159,-12513,267,-12780,0,0,0,-12780,-19815,0,7035,-0.21
"9904","寶成工業",155260058,117735685,37524373,27082512,10441861,4806976,3041659,12207178,653891,11553287,0,0,0,11553287,5309192,0,6244095,1.90
"9905","大華金",4402760,3570784,831976,271755,560221,57211,26494,590938,134519,456419,0,0,0,456419,450123,0,6296,1.48
"9906","欣巴巴",1462119,1408902,53217,122135,-68918,117544,120298,-71672,0,-71672,0,0,0,-71672,-48620,0,-23052,-0.52
"9907","統一實業",16289618,13892973,2396645,982030,1414615,64110,300134,1178591,401145,777446,0,0,0,777446,795691,0,-18245,0.53
"9908","大台北",3021399,2552265,469134,214765,254369,366285,123515,497139,123795,373344,0,0,0,373344,391629,0,-18285,0.77
"9910","豐泰企業",19146843,14543695,4603148,2745355,1857793,277442,238799,1896436,264377,1632059,0,0,0,1632059,1160569,0,471490,2.37
"9911","台灣櫻花",2752663,1990255,762408,658976,109268,195301,49493,255076,53196,201880,0,0,0,201880,200473,0,1407,0.77
"9912","偉聯",634784,481882,152902,215085,-62183,22394,19852,-59641,6621,-66262,0,0,0,-66262,-66262,0,0,-1.44
"9914","美利達",11049979,9581059,1468920,919599,590122,701804,95702,1196224,205986,990238,0,0,0,990238,982516,0,7722,3.97
"9917","中保",8240125,4610616,3629509,2260672,1368837,236088,93810,1511115,383017,1128098,0,0,0,1128098,1132767,0,-4669,2.61
"9918","欣天然",1635686,1206673,429013,157265,271748,28737,963,299522,74640,224882,0,0,0,224882,224882,0,0,1.34
"9919","康那香",3682802,2777390,905412,569579,335833,47883,75052,308664,-10996,319660,0,0,0,319660,293373,0,26287,1.57
"9921","巨大機械",29715410,22518892,7196518,4697111,2499407,163209,203879,2458737,616060,1842677,0,0,0,1842677,1809234,0,33443,5.10
"9924","台灣福興",2935737,2430499,505238,339523,165715,203905,60658,308962,20989,287973,0,0,0,287973,292293,0,-4320,1.53
"9925","新光保全",4344673,2770552,1574121,870327,703794,353022,53282,1003534,223188,780346,0,0,0,780346,735034,0,45312,1.95
"9926","新海瓦斯",1678139,1271067,407072,103387,303685,23984,22159,305510,86545,218965,0,0,0,218965,218965,0,0,1.71
"9927","泰銘",5264955,4369418,895537,140583,754954,117376,31335,840995,191932,649063,0,0,0,649063,646430,0,2633,3.80
"9928","中視",1282236,904650,377586,362823,14763,42104,82049,-25182,1488,-26670,0,0,0,-26670,-26807,0,137,-0.20
"9929","秋雨",1403810,1301576,102234,93219,9015,25448,38773,-4310,5,-4315,0,0,0,-4315,-7084,0,2769,-0.05
"9930","中聯資源",3713086,2613734,1099352,421111,678241,20130,5597,692774,156632,536142,0,0,0,536142,529331,0,6811,2.34
"9931","欣高",766365,604054,162311,76959,85352,37392,22714,100030,32003,68027,0,0,0,68027,68035,0,-8,0.72
"9933","中鼎工程",32776728,29963224,2813504,1119888,1693616,410700,206692,1897624,411493,1486131,0,0,0,1486131,1360332,0,125799,2.15
"9934","成霖企業",15796854,10974388,4822466,4049983,772483,259775,265483,766775,346132,420643,0,0,0,420643,311110,0,109533,1.08
"9935","慶豐富",3676918,3262316,414602,364662,49940,27585,90744,-13219,35825,-49044,0,0,0,-49044,-54949,0,5905,-0.31
