公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"9918","欣天然",1833736,1329567,504169,270936,233233,70558,5031,298760,68767,229993,0,0,50417,280410,280410,0,0,1.67
"9919","康那香",3864191,2986088,878103,672933,205170,56613,87465,174318,53143,121175,0,0,0,121175,93681,0,27494,0.62
"9921","巨大機械",26979582,20427385,6552197,5058038,1494159,246576,389227,1351508,347495,1004013,0,0,7538,1011551,1012764,0,-1213,3.61
"9924","台灣福興",6501784,5890603,611181,431041,180140,358024,82511,455653,65237,390416,0,0,130695,521111,526432,0,-5321,2.71
"9925","新光保全",5603077,3210452,2392625,1227754,1164871,360030,238881,1286020,317037,968983,0,0,985,969968,918370,0,51598,2.66
"9926","新海瓦斯",1628997,1325070,303927,118835,185092,30379,39237,176234,42037,134197,0,0,0,134197,134197,0,0,1.13
"9927","泰銘",6309559,5343661,965898,201192,764706,63119,247360,580465,199691,380774,-82133,0,0,298641,406165,0,-107524,2.71
"9928","中視",1753073,1695925,57148,453800,-396652,109430,468839,-756061,12069,-768130,0,0,0,-768130,-766991,0,-1139,-3.90
"9929","秋雨",1862795,1688587,174208,191652,-17444,107445,125062,-35061,4684,-39745,0,0,0,-39745,-39502,0,-243,-0.26
"9930","中聯資源",4356640,3111019,1245621,461086,784535,97015,25525,856025,189677,666348,0,0,19815,686163,670549,0,15614,3.19
"9931","欣高",811949,637211,174738,100520,74218,60671,39495,95394,23338,72056,0,0,0,72056,72594,0,-538,0.77
"9933","中鼎工程",33582145,31395366,2186779,1241079,945700,438307,150609,1233398,275163,958235,0,0,91857,1050092,997029,0,53063,1.67
"9934","成霖企業",12810444,8787145,4023299,3179794,843505,111718,160180,795043,217693,577350,0,-13714,3253,566889,500162,0,66727,2.15
"9935","慶豐富",7587281,6784469,802812,634358,168454,63332,116145,115641,42696,72945,0,0,0,72945,72945,0,0,0.50
"9937","全國",21201688,18641590,2560098,2070933,489165,485492,102355,872302,186637,685665,0,0,3317,688982,689057,0,-75,2.23
"9938","台灣百和",4839121,3338461,1500660,909620,591040,88883,151014,528909,45871,483038,0,0,0,483038,485657,0,-2619,2.23
"9939","宏全",5382636,4464011,918625,446963,471662,106623,312212,266073,5588,260485,0,0,0,260485,320663,0,-60178,1.94
"9940","信義房屋",5893133,3725489,2167644,671239,1496405,194851,3404,1687852,411871,1275981,0,0,6826,1282807,1264447,0,18360,6.65
"9941","裕融企業",6076186,3885570,2190616,1585995,604621,339042,283828,659835,185889,473946,0,0,0,473946,373364,0,100582,1.58
"9942","茂順",1690925,1129802,561123,207638,351793,54157,16468,389482,52371,337111,0,0,0,337111,337111,0,0,4.44
"9943","好樂迪",3960053,1723182,2236871,2139789,97082,110148,284901,-77671,72755,-150426,0,0,0,-150426,-150429,0,3,-0.82
"9944","新麗企業",2852359,2263759,588600,395995,192605,138490,81316,249779,32873,216906,0,0,0,216906,213540,0,3366,2.56
"9945","潤泰創新",20831818,16575618,4256200,2219759,2036441,378591,460248,1954784,288524,1666260,0,0,-29689,1636571,1577541,0,59030,2.10
"9946","三發地產",331742,118356,213386,210485,2901,16640,8841,10700,4204,6496,0,0,336,6832,6832,0,0,0.28
"9955","佳龍",2442796,2144847,297949,63616,234333,4597,2056,236874,61082,175792,0,0,0,175792,178455,0,-2663,2.56
