公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"3010","華立",27023468,23823068,3200400,2028016,1172384,713528,74002,1811910,342080,1469830,1739,0,0,1471569,1409639,0,61930,6.09
"3011","今皓",2095328,1858044,237284,246917,-9633,18034,24751,-16350,-4957,-11393,0,0,0,-11393,-11393,0,0,-0.10
"3013","晟銘電子",4347731,3496274,851457,580409,271048,24321,59587,235782,46447,189335,0,0,0,189335,189335,0,0,1.01
"3014","聯陽",4145303,2548548,1596755,1260166,336589,23890,18789,341690,36858,304832,0,0,0,304832,304832,0,0,1.51
"3015","全漢",19031501,16030076,3001425,1854563,1146862,114081,137074,1123869,239231,884638,0,0,0,884638,858098,0,26540,3.83
"3016","嘉晶",912186,750462,161724,110914,50810,49623,19557,80876,4559,76317,0,0,0,76317,76317,0,0,0.84
"3017","奇鋐科技",20275643,17036543,3239100,1796111,1442989,107535,318695,1231829,211067,1020762,0,0,0,1020762,1020762,0,0,3.75
"3018","同開科技",892073,792756,99317,64686,34631,14451,3907,45175,6016,39159,0,0,0,39159,39159,0,0,0.89
"3019","亞洲光學",24662475,22730319,1932156,2706648,-774492,200188,205587,-779891,45744,-825635,0,0,0,-825635,-999000,0,173365,-3.76
"3021","鴻名企業",1297277,966628,330649,256947,73702,12114,33613,52203,-3771,55974,0,0,0,55974,56037,0,-63,0.52
"3022","威強電",6249124,4437526,1811598,1135663,676003,435064,125367,985700,154669,831031,0,0,0,831031,831031,0,0,3.90
"3023","信邦電子",8347023,6564466,1782557,1209503,573054,125597,177264,521387,149317,372070,0,0,0,372070,402863,0,-30793,2.25
"3024","憶聲電子",13369347,11410671,1958676,1690892,267784,255696,179575,343905,99165,244740,0,0,0,244740,58188,0,186552,0.18
"3025","星通",747117,447246,299871,257620,42251,18377,13530,47098,2535,44563,0,0,0,44563,43637,0,926,0.56
"3026","禾伸堂",14879625,12755396,2124229,1175564,948665,220411,167888,1001188,171070,830118,0,0,0,830118,832234,0,-2116,2.77
"3027","盛達電業",1767214,1369987,397227,437522,-40295,80964,20266,20403,8587,11816,0,0,0,11816,11718,0,98,0.12
"3028","增你強",32071180,30698821,1372359,960006,412353,215221,64761,562813,122982,439831,0,0,0,439831,439982,0,-151,2.09
"3030","德律科技",3756431,1683876,2072555,949109,1123446,15987,102925,1036508,130387,906121,0,0,0,906121,906121,0,0,4.48
"3031","佰鴻工業",5187498,4208011,979487,317851,661636,27827,271926,417537,109602,307935,0,0,0,307935,324626,0,-16691,1.65
"3032","偉訓科技",2850326,2143714,706612,522897,183715,26474,25574,184615,47544,137071,0,0,0,137071,116165,0,20906,1.16
"3033","威健",31876831,29677844,2198987,1353970,845017,192085,79464,957638,240834,716804,0,0,0,716804,716804,0,0,3.09
"3034","聯詠",36315556,26529283,9786273,4791560,4994713,137588,57769,5074532,490517,4584015,0,0,0,4584015,4584015,0,0,7.69
"3035","智原",6617077,3719226,2897851,1986804,911047,116526,93610,933963,92951,841012,0,0,0,841012,855592,0,-14580,2.30
"3036","文曄科技",63676235,59721141,3955094,2220855,1734239,142779,209818,1667200,289161,1378039,0,0,0,1378039,1377730,0,309,5.61
"3037","欣興電子",65047944,53259996,11787948,3931404,7856544,913232,923427,7846349,537121,7309228,0,0,0,7309228,7116434,0,192794,4.63
"3038","全台",3973587,3537685,435902,448644,-12742,36646,92169,-68265,4340,-72605,0,0,0,-72605,-73401,0,796,-0.38
"3040","遠見",640771,381447,259324,239580,19744,22867,6768,35843,3363,32480,0,0,0,32480,32480,0,0,0.30
"3041","揚智",4159147,2114481,2044666,1151234,893432,232734,29975,1096191,125301,970890,0,0,0,970890,970890,0,0,3.19
"3042","晶技",9650594,7114498,2536096,1189256,1346840,506905,528931,1324814,134636,1190178,0,0,0,1190178,1190178,0,0,4.06
"3043","科風",6571638,5055399,1516239,591538,924701,214432,367039,772094,152467,619627,0,0,0,619627,622011,0,-2384,3.41
"3044","健鼎科技",43015856,33539203,9476653,3650805,5825848,488325,358662,5955511,937146,5018365,0,0,0,5018365,5082675,0,-64310,10.73
"3045","台灣大",70146004,38162363,31983641,13675930,18307711,739516,1945905,17101322,3283544,13817778,0,0,0,13817778,13822186,0,-4408,4.62
"3046","建碁",2387793,1737763,650030,620580,29450,27746,22018,35178,1962,33216,0,0,0,33216,33216,0,0,0.20
"3047","訊舟科技",3329465,2524935,804530,698084,106446,59500,93643,72303,10393,61910,0,0,0,61910,61897,0,13,0.47
"3048","益登",37014466,35692899,1321567,966406,355161,45871,82286,318746,51061,267685,0,0,0,267685,266687,0,998,1.68
"3049","和鑫",6088015,5643248,444767,712083,-267316,183452,186388,-270252,14,-270266,0,0,0,-270266,-267391,0,-2875,-0.31
"3050","鈺德科技",1698002,1241707,456295,567655,-111360,425175,134211,179604,89178,90426,0,0,0,90426,90437,0,-11,0.42
"3051","力特光電",5908267,5622165,286102,572686,-286584,360661,962822,-888745,567951,-1456696,0,0,0,-1456696,-1456480,0,-216,-5.45
"3052","夆典",2600168,2067404,532764,243577,289187,24440,85382,228245,44535,183710,-5229,0,0,178481,178767,0,-286,1.10
"3054","立萬利",1019155,981647,37508,75251,-37743,184726,7753,139230,21943,117287,0,0,0,117287,117287,0,0,1.51
"3055","蔚華科技",4801192,3839590,961602,647565,314037,125277,17066,422248,62334,359914,0,0,0,359914,359914,0,0,2.69
"3056","總太地產",841939,741321,100618,87613,13005,1982,18765,-3778,213,-3991,0,0,0,-3991,-3991,0,0,-0.05
"3057","喬鼎資訊",2613882,1299703,1314179,1300757,13422,19717,12749,20390,13490,6900,0,0,0,6900,5921,0,979,0.04
"3058","立德電子",8790707,7591046,1199661,984513,215148,93767,15865,293050,30179,262871,0,0,0,262871,262871,0,0,2.01
"3059","華晶科技",31013328,28104049,2909279,1644645,1264634,212337,14683,1462288,134613,1327675,0,0,0,1327675,1327675,0,0,3.51
"3060","銘異",12446855,10629462,1817393,990574,826819,412033,41495,1197357,263366,933991,0,0,0,933991,931871,0,2120,6.21
"3062","建漢科技",12560915,11400993,1159922,757067,402855,104360,26098,481117,112378,368739,0,0,0,368739,368739,0,0,1.13
"3090","日電貿",3294123,2727922,566201,264811,301390,35663,17738,319315,54423,264892,0,0,0,264892,263571,0,1321,3.02
"3094","聯傑國際",548408,182824,365584,192073,173511,19215,46044,146682,21408,125274,0,0,0,125274,125914,0,-640,1.53
"3130","一零四",2277485,1287345,990140,695486,294654,6285,3815,297124,34286,262838,0,0,0,262838,261328,0,1510,7.72
"3149","正達國際",2773798,1928264,845534,314910,530624,35424,68823,497225,20030,477195,0,0,0,477195,477195,0,0,3.07
"3164","景岳生技",514577,121144,393433,236746,156687,8510,1230,163967,8129,155838,0,0,0,155838,147542,0,8296,2.80
"3167","大量科技",2354246,1680314,673932,309688,364244,16409,44737,335916,63415,272501,0,0,0,272501,272501,0,0,4.43
"3189","景碩科技",17594845,13175956,4418889,1574542,2844347,153635,187029,2810953,433378,2377575,0,0,0,2377575,2452539,0,-74964,5.50
"3209","全科",14383473,13534055,849418,592693,256725,100545,26829,330441,64672,265769,0,0,0,265769,233367,0,32402,3.45
"3229","晟鈦",1345125,1164536,180589,131514,49075,20801,21998,47878,19306,28572,0,0,0,28572,28572,0,0,0.46
"3231","緯創",615184843,580661180,34523663,20764880,13758783,2796040,1209511,15345312,3305079,12040233,0,0,0,12040233,12030342,0,9891,6.15
"3257","虹冠電",544186,299378,244808,149981,94827,12560,3658,103729,2816,100913,0,0,0,100913,102067,0,-1154,3.03
"3296","勝德國際",3873199,3165912,707287,501460,205827,39375,61802,183400,21872,161528,0,0,0,161528,161528,0,0,1.46
"3305","昇貿科技",7396371,6416380,979991,439311,540680,70971,127982,483669,95793,387876,0,0,0,387876,396962,0,-9086,3.78
"3308","聯德電子",4694780,4344724,350056,386322,-36266,76485,58007,-17788,42475,-60263,0,0,0,-60263,-60263,0,0,-0.62
"3311","閎暉",13835442,10739562,3095880,1221005,1874931,214448,126012,1963367,485613,1477754,0,0,0,1477754,1467741,0,10013,8.33
"3312","弘憶國際",11538285,11080330,457955,321901,136054,4744,17742,123056,24000,99056,0,0,0,99056,99056,0,0,1.28
"3315","宣昶",11240235,10399351,840884,597889,242995,55831,63884,234942,25336,209606,0,0,0,209606,209606,0,0,2.98
"3321","同泰電子",1249338,1190149,59189,242916,-183727,59962,265804,-389569,-369,-389200,0,0,0,-389200,-389200,0,0,-1.14
"3338","泰碩電子",2266604,1874857,391747,367145,24602,16697,7941,33358,11250,22108,0,0,0,22108,20003,0,2105,0.34
"3356","奇偶科技",1306267,468754,837513,419820,417693,12149,82740,347102,63751,283351,0,0,0,283351,293304,0,-9953,6.09
"3376","新日興",6672682,5092210,1580472,623102,957370,112455,166456,903369,160388,742981,0,0,0,742981,742981,0,0,4.69
"3380","明泰科技",25851396,21853866,3997530,2800130,1197400,297866,423643,1071623,138577,933046,0,0,0,933046,936446,0,-3400,2.01
"3383","新世紀",3028510,1937663,1090847,459382,631465,4068,47247,588286,1773,586513,0,0,0,586513,589171,0,-2658,3.71
"3406","玉晶光",4555307,3380780,1174527,620338,554189,173842,178287,549744,67376,482368,0,0,0,482368,464830,0,17538,6.01
"3413","京鼎",3848700,3203725,644975,550325,94650,132082,76630,150102,17134,132968,0,0,0,132968,132968,0,0,1.23
"3416","融程電訊",1332067,842002,490065,236762,253303,20131,22567,250867,33067,217800,0,0,0,217800,217800,0,0,5.13
"3419","譁裕實業",3234528,2658421,576107,540185,35922,13399,68331,-19010,28736,-47746,0,0,0,-47746,-47746,0,0,-0.60
"3432","台端",2031507,1571827,459680,323424,136256,28210,67415,97051,9384,87667,0,0,0,87667,87667,0,0,1.53
"3443","創意電子",10271392,8278860,1992532,1407610,584922,125711,46330,664303,59802,604501,0,0,0,604501,604501,0,0,4.56
"3454","晶睿",1758626,991841,766785,542483,224302,13364,28608,209058,45396,163662,0,0,0,163662,195992,0,-32330,3.30
"3481","群創光電",493084954,471463219,21621735,26218157,-4596422,5863594,14679737,-13412565,801476,-14214041,0,0,0,-14214041,-14835437,0,621396,-2.29
"3494","誠研科技",1888490,1248830,639660,450501,189159,12541,72075,129625,23184,106441,0,0,0,106441,106441,0,0,0.96
"3501","維熹科技",5420813,4118624,1302189,588735,713454,69651,51014,732091,148186,583905,0,0,0,583905,590001,0,-6096,5.60
"3504","揚明光學",7481854,5729435,1752419,1058431,693988,44094,51436,686646,201346,485300,0,0,0,485300,485300,0,0,4.43
"3514","昱晶能源",28166455,22887662,5278793,749128,4529665,148554,121977,4556242,231501,4324741,0,0,0,4324741,4324741,0,0,13.43
"3515","華擎",9976403,8178450,1797953,711423,1086530,49400,15820,1120110,-4341,1124451,0,0,0,1124451,1124451,0,0,9.77
"3518","柏騰科技",2178127,1127348,1050779,669956,380823,126290,28999,478114,144698,333416,0,0,0,333416,348750,0,-15334,4.37
"3519","綠能",17185170,14332361,2852809,666741,2186068,93070,388301,1890837,170767,1720070,0,0,0,1720070,1658298,0,61772,8.65
"3533","嘉澤端子",7191416,4538814,2652602,1018443,1634159,62934,232385,1464708,216905,1247803,0,0,0,1247803,1247803,0,0,14.62
"3536","誠創科技",724790,803829,-79039,189474,-268513,65771,580687,-783429,334,-783763,0,0,0,-783763,-783763,0,0,-3.56
"3550","聯穎",5045185,4147875,897310,551581,345729,71773,28327,389175,97632,291543,0,0,0,291543,287256,0,4287,3.61
"3557","嘉威光電",1801416,1693964,107452,234783,-127331,23314,53781,-157798,-18744,-139054,0,0,0,-139054,-139054,0,0,-1.27
"3561","昇陽科",11066158,9238195,1827963,345903,1482060,120130,112411,1489779,93613,1396166,0,0,0,1396166,1396166,0,0,7.43
"3573","穎台",4409318,2736474,1672844,605459,1067385,22672,47624,1042433,104314,938119,0,0,0,938119,938119,0,0,7.92
"3576","新日光",20140097,16405284,3734813,835186,2899627,299842,258476,2940993,215617,2725376,0,0,0,2725376,2738495,0,-13119,11.55
"3579","尚志",17870753,14809379,3061374,746851,2314523,232679,399454,2147748,198427,1949321,0,0,0,1949321,866299,0,1083022,9.02
"3583","辛耘",2275507,1732568,542939,551760,-8821,23582,64115,-49354,9230,-58584,0,0,0,-58584,5560,0,-64144,0.09
"3584","介面光電",5825119,4708280,1116839,592331,524508,26358,166975,383891,51055,332836,0,0,0,332836,335978,0,-3142,4.13
"3591","艾笛森",3027755,2100248,927507,292239,635268,16013,74610,576671,85220,491451,0,0,0,491451,491451,0,0,6.20
"3593","力銘",4265950,3547583,718367,466257,252110,10350,73467,188993,53953,135040,0,0,0,135040,135040,0,0,1.20
"3596","智易科技",16164241,14009944,2154297,1215165,939132,328013,462899,804246,173335,630911,0,0,0,630911,630911,0,0,5.03
"3605","宏致",4407987,2909404,1498583,654675,843908,60195,134264,769839,171396,598443,0,0,0,598443,598443,0,0,4.85
"3607","谷崧",7898555,6815603,1082952,656898,426054,114847,191250,349651,44760,304891,0,0,0,304891,335890,0,-30999,2.93
"3617","碩天科技",4106093,2431222,1674871,1184123,491182,37960,47068,482074,92793,389281,0,0,0,389281,399279,0,-9998,5.02
"3622","洋華",17384762,12499067,4885695,1509541,3376154,91730,349960,3117924,442901,2675023,0,0,0,2675023,2667177,0,7846,19.76
"3638","F-IML",2318152,1037962,1280190,547237,732953,4258,1646,735565,143806,591759,0,0,0,591759,591759,0,0,11.33
"3653","健策",3548584,2445227,1103357,397522,705835,8749,78918,635666,95014,540652,0,0,0,540652,540652,0,0,6.66
"3661","F- 世芯",2424978,1749566,675412,410151,265261,15468,7975,272754,17409,255345,0,0,0,255345,255345,0,0,7.95
"3665","F-貿聯",5144591,3723208,1421383,839084,582299,19026,56253,545072,139708,405364,0,0,0,405364,405364,0,0,7.23
"3669","圓展",2993381,1193597,1799784,1188233,611551,18780,24370,605961,84907,521054,0,0,0,521054,521054,0,0,6.34
"3673","F-TPK",59598753,49581726,10017027,3784582,6232445,107883,407004,5933324,1185445,4747879,0,0,0,4747879,4741555,0,6324,23.83
"3679","新至陞",5295900,4025420,1270480,398250,872230,17570,114469,775331,194559,580772,0,0,0,580772,580772,0,0,8.16
"3682","亞太電信",23203807,12867812,10335995,7048782,3287213,400789,256605,3431397,-312668,3744065,0,0,0,3744065,3670799,0,73266,1.12
"3694","海華科技",6427087,5257793,1169294,800916,368378,7187,61838,313727,44367,269360,0,0,0,269360,269360,0,0,2.71
"3698","隆達",8057504,6061092,1996412,701710,1294702,11783,51099,1255386,24468,1230918,0,0,0,1230918,1230918,0,0,3.65
"3701","大眾投控",19593193,18486680,1106513,2285467,-1178954,1349682,373647,-202919,250506,-453425,0,0,0,-453425,-418086,0,-35339,-3.32
"3702","大聯大",257217194,242610675,14606519,8564803,6041716,438333,458708,6021341,1071924,4949417,0,0,0,4949417,4964962,0,-15545,4.49
"3703","欣陸投控",25526495,22010348,3516147,1816817,1699330,1442643,296672,2845301,540381,2304920,0,0,0,2304920,931102,0,1373818,1.11
"3704","合勤控",7609415,5071691,2537724,1697114,840610,143754,206988,777376,30883,746493,0,0,0,746493,742514,0,3979,1.55
"3705","永信",4143011,2100125,2042886,1420129,625927,211330,24762,812495,152881,659614,0,0,0,659614,635063,0,24551,2.50
"4104","佳醫",15355606,13828407,1527199,1052197,475349,147756,86647,536458,101724,434734,0,0,0,434734,355692,0,79042,3.72
"4106","雃博",1661216,1025534,635682,411134,224548,40818,43447,221919,42478,179441,0,0,0,179441,180681,0,-1240,2.38
"4108","懷特",107904,98612,9292,227969,-218677,38471,44517,-224723,22,-224745,0,0,0,-224745,-215119,0,-9626,-1.63
"4119","旭富製藥",994676,665718,328958,116272,212686,9883,20892,201677,30433,171244,0,0,0,171244,171244,0,0,3.82
"4141","F - 龍燈",4897243,2824873,2072370,1392207,680163,42282,126961,595484,127046,468438,0,0,0,468438,468438,0,0,4.61
"4144","F-康聯",1508993,520225,988768,527933,460835,51822,6482,506175,137046,369129,0,0,0,369129,326608,0,42521,32.10
"4164","承業醫",1867510,989143,878367,271981,606386,20814,14611,612589,121525,491064,0,0,0,491064,483548,0,7516,4.99
"4306","炎洲",15513877,13187094,2326783,1601601,725182,626424,324838,1026768,81066,945702,0,0,0,945702,547400,0,398302,2.05
"4414","如興",2557105,2212281,344824,292620,52204,3736,51175,4765,-247,5012,0,0,0,5012,5012,0,0,0.10
"4526","東台",8586758,6460338,2126420,1194401,932019,126519,246386,812152,163902,648250,0,0,0,648250,605472,0,42778,2.95
"4532","瑞智精密",12587404,10954530,1632874,852082,780792,69456,163319,686929,140452,546477,0,0,0,546477,454124,0,92353,1.20
"4536","拓凱",5486876,4132311,1354565,792057,562508,78885,121532,519861,102579,417282,0,0,0,417282,398960,0,18322,5.70
"4720","德淵企業",2278894,1918169,360725,326302,34423,18250,14524,38149,22334,15815,0,0,0,15815,14220,0,1595,0.20
"4722","國精化學",3296004,2956163,339841,252805,87036,41330,34973,93393,13045,80348,0,0,0,80348,80348,0,0,1.25
"4733","上緯企業",3589432,2985036,604396,389718,214678,15273,31038,198913,40895,158018,0,0,0,158018,158018,0,0,2.41
"4737","華廣",1211743,613956,597787,397458,200329,8470,47516,161283,25233,136050,0,0,0,136050,136050,0,0,3.75
"4746","台耀",2505914,1907966,597948,276657,321291,8135,44277,285149,38528,246621,0,0,0,246621,246621,0,0,4.08
"4904","遠傳",63435905,36779290,26656615,15482277,11174338,637817,846650,10965505,2102137,8863368,0,0,0,8863368,8848565,0,14803,2.72
"4906","正文",21622651,19299894,2322757,2130686,192071,447110,255710,383471,1427,382044,0,0,0,382044,400357,0,-18313,1.52
"4912","F-聯德",1019031,756743,262288,126139,136149,2090,11633,126606,43721,82885,0,0,0,82885,82885,0,0,3.32
"4915","致伸",41079422,36515452,4563970,2905678,1658292,335684,235268,1758708,259870,1498838,0,0,0,1498838,1500625,0,-1787,3.92
"4916","事欣科",1282535,929123,353412,87864,265548,4398,23774,246172,41006,205166,0,0,0,205166,205166,0,0,10.52
"4919","新唐科技",7941154,4588033,3353121,2453212,899982,67286,17289,949979,96939,853040,0,0,0,853040,853040,0,0,4.13
"4927","F-泰鼎",4413079,3649049,764030,343713,420317,72193,101519,390991,50119,340872,0,0,0,340872,338355,0,2517,4.02
"4930","燦星網通",19811715,17101018,2710697,2387706,322991,748590,209980,861601,114697,746904,0,0,0,746904,564565,0,182339,2.73
"4934","太極能源",4605518,3743014,862504,203633,658871,19318,108870,569319,51656,517663,0,0,0,517663,517663,0,0,5.43
"4935","F-茂林",3082787,2356800,725987,463714,262273,74785,16605,320453,63798,256655,0,0,0,256655,256655,0,0,2.39
"4938","和碩",530531351,500366095,30165256,21471315,8693941,5400736,1124333,12970344,2363578,10606766,0,0,0,10606766,6211436,0,4395330,2.73
"4942","嘉彰",8396631,6651183,1745448,640112,1105336,65968,144000,1027304,221073,806231,0,0,0,806231,800924,0,5307,6.08
"4952","凌通科技",3652679,2424621,1228058,863894,364164,19063,14557,368670,38024,330646,0,0,0,330646,330646,0,0,3.47
"4956","光鋐",930828,565784,365044,113118,251926,2121,6294,247753,18902,228851,0,0,0,228851,228851,0,0,2.77
"4958","F-臻鼎",34696083,30057798,4638285,3734289,903996,292866,356192,840670,129495,711175,0,0,0,711175,711175,0,0,1.10
"4960","奇美材料",16342798,14126130,2216668,422038,1794630,200610,307185,1688055,44578,1643477,0,0,0,1643477,1643477,0,0,3.92
"4984","F-科納",1201161,567269,633892,287476,346416,9777,539,355654,168759,186895,0,0,0,186895,186895,0,0,16.46
"4994","傳奇",416109,56937,359172,245159,114013,655,1750,112918,17804,95114,0,0,0,95114,95114,0,0,6.29
"4999","鑫禾",1610139,1035310,574829,223642,351187,17356,48429,320114,66289,253825,0,0,0,253825,253825,0,0,8.79
"5007","三星科技",4681475,3764355,917120,335292,581828,102959,99421,585366,97430,487936,0,0,0,487936,485164,0,2772,2.37
"5203","訊連",4485014,16976,4468038,3352697,1115341,33388,43623,1105106,275939,829167,0,0,0,829167,829167,0,0,7.08
"5215","F-科嘉",1808204,1172635,635569,208751,426818,5053,30720,401151,100400,300751,0,0,0,300751,300751,0,0,7.16
"5234","達興",2637142,1967198,669944,360190,309754,2128,5276,306606,15143,291463,0,0,0,291463,291463,0,0,4.41
"5264","F-鎧勝",14234517,12271418,1963099,1021751,941348,60956,112866,889438,256872,632566,0,0,0,632566,632566,0,0,3.06
"5305","敦南科技",10395592,8718947,1676645,1368638,293963,613329,123437,783855,165370,618485,0,0,0,618485,510258,0,108227,1.14
"5388","中磊電子",8639787,7192936,1446851,1094358,352493,75221,41076,386638,72190,314448,0,0,0,314448,314448,0,0,1.88
"5434","崇越科技",14664596,13099478,1565118,965507,602637,220274,44769,778142,120404,657738,0,0,0,657738,659994,0,-2256,4.53
"5469","瀚宇博德",21999455,19508759,2490696,1531851,958845,446815,410218,995442,251114,744328,0,0,0,744328,552081,0,192247,1.25
"5471","松翰科技",4353340,2482392,1870948,920173,950775,38529,61382,927922,128132,799790,0,0,0,799790,802036,0,-2246,4.78
"5484","慧友電子",2742927,1878787,864140,712096,152044,26673,26812,151905,75422,76483,0,0,0,76483,80470,0,-3987,0.71
"5515","建國工程",9590475,8287199,1303276,604948,698328,149886,67695,780519,206337,574182,0,0,0,574182,566948,0,7234,1.70
"5519","隆大營建",2506973,2060985,445988,133123,312865,3697,14099,302463,10813,291650,0,0,0,291650,291650,0,0,4.17
"5521","工信",8173951,7734169,439782,224600,215182,127533,89942,252773,27560,225213,0,0,0,225213,228217,0,-3004,0.66
"5522","遠雄建設",20060587,11521092,8539495,1596220,6943275,691801,156773,7478303,782813,6695490,0,0,0,6695490,6694416,0,1074,9.48
"5525","順天建設",2425918,1869079,556839,176076,380763,32241,16397,396607,41821,354786,0,0,0,354786,354560,0,226,1.66
"5531","鄉林建設",2548873,1431137,1117736,360906,756830,4331,3994,757167,10357,746810,0,0,0,746810,751731,0,-4921,1.85
"5533","皇鼎建設",3353568,2359319,994249,213180,781069,2023,2820,780272,64000,716272,0,0,0,716272,716272,0,0,3.69
"5534","長虹",6652091,3570118,3081973,389343,2691392,17096,13631,2694857,23147,2671710,0,0,0,2671710,2671704,0,6,11.18
"5607","遠雄港",1137355,663988,473367,441870,31497,25325,68281,-11459,-65,-11394,0,0,0,-11394,-13452,0,2058,-0.07
"5608","四維航業",4195953,2423409,1772544,200508,1572036,366137,597990,1340183,205164,1135019,0,0,0,1135019,1135019,0,0,3.11
"5706","鳳凰旅遊",2409699,2010766,398933,244701,154232,103993,2164,256061,34358,221703,0,0,0,221703,214052,0,7651,5.70
"5871","F-中租",12923796,6571461,6352335,3482944,2869391,901992,372229,3399154,1081278,2317876,0,0,0,2317876,2126709,0,191167,2.65
"5906","F-台南",2255109,1124362,1130747,952650,178097,13577,6705,184969,47824,137145,0,0,0,137145,132614,0,4531,2.43
"6108","競國實業",6819793,5741311,1078482,467174,611308,75129,90021,596416,108956,487460,0,0,0,487460,487460,0,0,3.05
"6112","聚碩",4508260,4062883,445377,328180,117197,35957,18698,134456,25941,108515,0,0,0,108515,118958,0,-10443,1.81
"6115","鎰勝",9084093,7810340,1273753,384778,888975,123409,166199,846185,186835,659350,0,0,0,659350,659350,0,0,4.14
"6116","彩晶",57669213,58633994,-964781,6271405,-7248494,1001096,2055967,-8303365,12127,-8315492,0,0,0,-8315492,-7611245,0,-704247,-1.46
"6117","迎廣科技",3585155,3023521,561634,524088,37546,40552,26607,51491,-2372,53863,0,0,0,53863,53863,0,0,0.62
"6120","達運",25071519,22743096,2328423,1278206,1050217,336792,178588,1208421,181666,1026755,0,0,0,1026755,1028676,0,-1921,2.25
"6128","上福全球",1701905,1013751,688154,299687,389918,21218,29590,381546,66695,314851,0,0,0,314851,314851,0,0,3.60
"6131","悠克國際",1887050,1501650,385400,307166,78234,40750,32023,86961,26815,60146,0,0,0,60146,60146,0,0,0.57
"6133","金橋科技",1499420,1323959,175461,211216,-35755,42414,40422,-33763,-6660,-27103,0,0,0,-27103,-27103,0,0,-0.26
"6136","富爾特",961270,645443,315827,293415,22412,410139,2580,429971,31544,398427,0,0,0,398427,398017,0,410,3.79
"6139","亞翔工程",8974869,7741013,1233856,558961,674895,169760,33294,811361,169025,642336,0,0,0,642336,612744,0,29592,3.25
"6141","柏承科技",3733166,3161896,571270,332038,239232,98356,78069,259519,26844,232675,0,0,0,232675,223452,0,9223,1.61
"6142","友勁科技",13808811,12460734,1348077,1305230,42847,378741,154310,267278,72981,194297,0,0,0,194297,194297,0,0,0.76
"6145","勁永國際",19881555,20352193,-470638,513744,-985025,86254,265787,-1164558,-18558,-1146000,0,0,0,-1146000,-1146000,0,0,-4.06
"6152","百一電子",11883881,10073736,1810145,1152682,657463,61597,195481,523579,138161,385418,0,0,0,385418,385430,0,-12,2.53
"6153","嘉聯益",10224954,7651782,2573172,1313962,1259210,107039,122657,1243592,268832,974760,0,0,0,974760,974760,0,0,3.04
"6155","鈞寶",681376,430745,250631,100307,150324,19669,28859,141134,20109,121025,0,0,0,121025,121025,0,0,1.52
"6164","華興電子",1754879,1159145,595734,380939,214795,15543,74271,156067,36257,119810,0,0,0,119810,120623,0,-813,1.02
"6165","捷泰精密",1121808,963796,158012,216185,-58173,32760,51589,-77002,49683,-126685,0,0,0,-126685,-126685,0,0,-1.31
"6166","凌華科技",4583175,2518345,2064830,1338366,726464,39928,74599,691793,90192,601601,0,0,0,601601,599566,0,2035,5.05
"6168","宏齊科技",3749297,3020002,729295,396232,333063,63501,122284,274280,53231,221049,0,0,0,221049,219801,0,1248,1.14
"6172","互億科技",508321,470485,37836,138152,-100316,105071,62051,-57296,1019,-58315,0,0,0,-58315,-58315,0,0,-0.67
"6176","瑞儀光電",48311471,43676232,4635239,1610342,3024897,482144,179632,3327409,738812,2588597,11649,0,0,2600246,2600246,0,0,6.11
"6177","達麗",2466966,1855583,611383,193673,417710,4137,66688,355159,5654,349505,0,0,0,349505,349505,0,0,4.57
"6183","關貿",1063855,589145,474710,290296,184414,21955,11646,194723,24724,169999,0,0,0,169999,169999,0,0,1.13
"6189","豐藝電子",21009804,19653054,1356750,809998,546752,23583,91314,479021,83737,395284,0,0,0,395284,396732,0,-1448,2.22
"6191","精成科技",36467288,33754976,2712312,1908205,804107,114790,213908,704989,139191,565798,0,0,0,565798,620070,0,-54272,1.36
"6192","巨路國際",6338902,4904166,1434736,736950,697786,36345,31962,702169,147450,554719,0,0,0,554719,554719,0,0,5.40
"6196","帆宣科技",11423922,10200879,1223043,1088452,134591,142535,106797,170329,34350,135979,0,0,0,135979,142991,0,-7012,0.88
"6197","佳必琪",5344067,4516630,827437,661988,165449,44095,100327,109217,17733,91484,0,0,0,91484,94208,0,-2724,0.58
"6201","亞弘電",4424336,3617358,806978,475552,331426,20071,100396,251101,48324,202777,0,0,0,202777,202777,0,0,2.27
"6202","盛群",4047743,2193550,1854193,1093378,748017,119086,24817,842286,55682,786604,0,0,0,786604,786103,0,501,3.53
"6205","詮欣",2367507,1872821,494686,406756,87930,64926,52520,100336,13002,87334,0,0,0,87334,81450,0,5884,1.09
"6206","飛捷",3207474,2193247,1014227,341240,672987,22592,38767,656812,75001,581811,0,0,0,581811,581811,0,0,7.04
"6209","今國光學",5265439,4528001,737438,395069,342369,79515,25194,396690,79991,316699,0,0,0,316699,344779,0,-28080,2.19
"6213","聯茂",19934597,16981911,2952686,1041493,1911193,133889,198300,1846782,391808,1454974,0,0,0,1454974,1454974,0,0,5.30
"6214","精誠資訊",12796039,8716709,4079330,3071172,994486,219454,41180,1172760,104008,1068752,0,0,0,1068752,1041961,0,26791,4.31
