公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"6153","嘉聯益",11420776,8492675,2928101,1546603,1381498,225720,54426,1552792,290406,1262386,0,0,0,1262386,1262386,0,0,3.89
"6155","鈞寶",682478,456813,225665,99839,125826,27964,59883,93907,23172,70735,0,0,0,70735,70735,0,0,0.88
"6164","華興電子",1607999,1167823,440176,369106,71070,26743,41980,55833,12854,42979,0,0,0,42979,46607,0,-3628,0.37
"6165","捷泰精密",831331,771015,60316,197389,-137073,40548,51103,-147628,2407,-150035,0,0,0,-150035,-150035,0,0,-1.58
"6166","凌華科技",5006131,2849494,2156637,1623079,533558,71517,66262,538813,123594,415219,0,0,0,415219,415971,0,-752,3.03
"6168","宏齊科技",3737230,3394489,342741,446198,-103457,171751,23172,45122,2079,43043,0,0,0,43043,54166,0,-11123,0.27
"6172","互億科技",271284,261879,9405,97880,-88475,57951,150491,-181015,5,-181020,0,0,0,-181020,-181020,0,0,-3.88
"6176","瑞儀光電",63431374,56686838,6744536,2209180,4535356,1303140,317670,5520826,1133347,4387479,0,0,0,4387479,4387479,0,0,10.01
"6177","達麗",1450551,1069492,381059,163694,217365,57442,12129,262678,3585,259093,0,0,0,259093,259093,0,0,2.22
"6183","關貿",1392179,915521,476658,283197,193461,19874,10187,203148,35317,167831,0,0,0,167831,167831,0,0,1.12
"6189","豐藝電子",19144993,17727153,1417840,836418,581422,41116,58574,563964,100620,463344,0,0,0,463344,454385,0,8959,2.54
"6191","精成科技",34891329,31992673,2898656,2041527,857129,347347,210213,994263,134143,860120,0,0,0,860120,882476,0,-22356,1.77
"6192","巨路國際",6910845,5373927,1536918,732136,804782,46598,8299,843081,211411,631670,0,0,0,631670,631670,0,0,5.85
"6196","帆宣科技",14132188,12769471,1362717,1223067,139650,323322,36094,426878,54242,372636,0,0,0,372636,384088,0,-11452,2.35
"6197","佳必琪",4773159,4189376,583783,656082,-72299,81833,45435,-35901,30337,-66238,0,0,0,-66238,-64185,0,-2053,-0.38
"6201","亞弘電",4097616,3371107,726509,487770,238739,59224,34113,263850,51067,212783,0,0,0,212783,212783,0,0,2.38
"6202","盛群",3519371,1997457,1521914,985735,539900,108715,15071,633544,106857,526687,0,0,0,526687,526775,0,-88,2.36
"6205","詮欣",2303386,1924360,379026,336345,42681,40693,10953,72421,13433,58988,0,0,0,58988,46599,0,12389,0.63
"6206","飛捷",3051227,2035463,1015764,434211,581553,61324,23950,618927,76299,542628,0,0,0,542628,537638,0,4990,5.91
"6209","今國光學",6148237,5299306,848931,471595,377336,91134,29734,438736,76001,362735,0,0,0,362735,380533,0,-17798,2.34
"6213","聯茂",20024006,17656159,2367847,1032781,1335066,242912,160489,1417489,289428,1128061,0,0,0,1128061,1128061,0,0,3.81
"6214","精誠資訊",13612539,10157284,3455255,3390227,68872,178881,75355,172398,41109,131289,0,0,0,131289,145798,0,-14509,0.61
"6215","和椿科技",1576519,1221302,355217,291716,63501,14975,27291,51185,13893,37292,0,0,0,37292,37104,0,188,0.53
"6216","居易",854544,484562,369982,239577,130405,25726,210,155921,27119,128802,0,0,0,128802,128802,0,0,1.73
"6224","聚鼎",1530508,836531,693977,261458,432519,39180,11882,459817,86552,373265,0,0,0,373265,373265,0,0,4.74
"6225","天瀚",750430,748199,2231,364338,-362107,124251,48235,-286091,-8841,-277250,0,0,0,-277250,-277250,0,0,-2.40
"6226","光鼎電子",1077290,841853,235437,318226,-82789,41469,63627,-104947,4488,-109435,0,0,0,-109435,-95625,0,-13810,-1.05
"6230","超眾",4791522,4010149,781373,498013,283360,88087,55379,316068,69269,246799,0,0,0,246799,246799,0,0,2.86
"6235","華孚科技",1636229,1431449,204780,276113,-71333,104827,51546,-18052,1951,-20003,0,0,0,-20003,-20003,0,0,-0.14
"6239","力成",39451338,29906907,9544431,1997569,7546862,894202,2570047,5871017,1129474,4741543,0,0,0,4741543,4741543,0,0,5.93
"6243","迅杰",952061,621431,330630,341811,-11181,53214,33747,8286,29935,-21649,0,0,0,-21649,-21649,0,0,-0.29
"6251","定穎電子",11628127,10292558,1335569,1000368,335201,208970,262462,281709,0,281709,0,0,0,281709,295643,0,-13934,1.04
"6257","矽格",4526157,3228240,1297917,450833,847084,109928,94252,862760,105679,757081,0,0,0,757081,782558,0,-25477,2.21
"6269","台郡科技",7563485,5456904,2106581,814492,1292089,309812,126022,1475879,325001,1150878,0,0,0,1150878,1150878,0,0,7.29
"6271","同欣電子",6258375,4406779,1851596,735123,1116473,59044,20455,1155062,192058,963004,0,0,0,963004,963004,0,0,6.39
"6277","宏正科",4403940,1964806,2439134,1755019,684115,82016,64612,701519,170431,531088,0,0,0,531088,515839,0,15249,4.32
"6278","台表科",46419399,42509619,3909780,1193024,2716756,330695,273543,2773908,776720,1997188,0,0,0,1997188,1316633,0,680555,5.48
"6282","康舒",22437026,19444573,2992453,2626595,365858,674812,263285,777385,173327,604058,0,0,0,604058,608059,0,-4001,1.20
"6283","淳安電子",1434066,1347203,86863,282911,-196048,15511,53238,-233775,-21715,-212060,0,0,0,-212060,-212470,0,410,-2.04
"6285","啟碁科技",33982114,28695928,5286186,3207346,2078840,247070,96788,2229122,519582,1709540,0,0,0,1709540,1709540,0,0,5.98
"6286","立錡",11115270,6863210,4252060,2522086,1729974,53926,12320,1771580,260164,1511416,0,0,0,1511416,1530745,0,-19329,10.31
"6289","華上光電",1435918,1664709,-228791,277857,-506648,110855,133303,-529096,33771,-562867,0,0,0,-562867,-564026,0,1159,-2.09
"6405","悅城科技",1008014,645977,362037,90755,271282,4150,32531,242901,60537,182364,0,0,0,182364,182364,0,0,6.96
"6409","旭隼",3441007,2784682,656325,314033,342292,8159,4809,345642,66075,279567,0,0,0,279567,279567,0,0,6.66
"6412","群光電能",23413518,20641882,2771636,1980021,791615,340268,88342,1043541,215650,827891,0,0,0,827891,827891,0,0,3.06
"6415","F-矽力",479003,268016,210987,224844,-13857,6626,75348,-82579,0,-82579,0,0,0,-82579,-82579,0,0,-8.12
"6504","南六",3519826,3051716,468110,308171,159939,52481,42477,169943,30482,139461,0,0,0,139461,139461,0,0,2.32
"6505","台塑石化",800362324,769086481,31275843,10415501,20860342,10053846,6224757,24689431,2180609,22508822,0,0,0,22508822,22498715,0,10107,2.36
"6605","帝寶工業",12026943,8611847,3415096,2045905,1369191,231920,2143953,-542842,-152094,-390748,0,0,0,-390748,-390640,0,-108,-2.36
"6702","復興航空",9056290,7472547,1583743,913588,670155,177083,86770,760468,96504,663964,0,0,0,663964,663964,0,0,1.34
"8011","台通",2218299,1823169,395130,191728,203402,50735,16537,237600,42980,194620,0,0,0,194620,195121,0,-501,3.02
"8016","矽創電子",4569877,3388342,1181535,956786,224749,68821,5786,287784,25628,262156,0,0,0,262156,293044,0,-30888,2.48
"8021","尖點",2230000,1453862,776138,377590,398548,41825,49519,390854,95697,295157,0,0,0,295157,302908,0,-7751,2.07
"8033","雷虎科技",1129631,734580,395051,471268,-76217,28777,23992,-71432,14424,-85856,0,0,0,-85856,-85856,0,0,-0.99
"8039","台虹科技",6485299,5091913,1393386,705741,687112,202094,114050,775156,221183,553973,0,0,0,553973,562985,0,-9012,2.80
"8046","南電",38784510,33850235,4934275,1972365,2961910,1211181,88942,4084149,918772,3165377,0,0,0,3165377,3165377,0,0,4.91
"8070","長華電材",15880939,14819439,1061500,527070,534430,129909,636160,28179,24860,3319,0,0,0,3319,18279,0,-14960,0.29
"8072","陞泰",3853359,2517361,1335998,344658,991340,70563,194,1061709,170044,891665,0,0,0,891665,887935,0,3730,8.88
"8081","致新",4759087,3262398,1496689,779031,717658,91773,24820,784611,88626,695985,0,0,0,695985,695985,0,0,8.12
"8101","華冠通訊",27057650,25139713,1917937,1564451,353486,297126,181706,468906,39727,429179,0,0,0,429179,427215,0,1964,1.07
"8103","瀚荃",2243775,1435205,808570,372299,436271,19012,44892,410391,90696,319695,0,0,0,319695,319695,0,0,4.62
"8105","凌巨",14408531,14075045,333486,943821,-610335,277065,282207,-615477,5678,-621155,0,0,0,-621155,-621155,0,0,-1.41
"8110","華東",8193981,6973529,1220452,409509,810943,167792,845935,132800,20660,112140,0,0,0,112140,112140,0,0,0.22
"8112","至上電子",44513913,43455164,1058749,665771,392978,60422,116438,336962,91675,245287,0,0,0,245287,251614,0,-6327,1.37
"8114","振樺電子",2180593,1299063,881530,492963,388567,36259,24469,400357,80474,319883,0,0,0,319883,318453,0,1430,5.25
"8150","南茂科技",18210936,16644658,1566278,1044580,521698,384751,688364,218085,39145,178940,0,0,0,178940,361891,0,-182951,0.43
"8163","達方電子",27375573,24511723,2863850,2641774,222076,154615,175542,201149,41846,159303,0,0,0,159303,161131,0,-1828,0.51
"8201","無敵",1978446,1262296,716150,956392,-237695,265159,13686,13778,7573,6205,0,0,0,6205,6205,0,0,0.07
"8210","勤誠興業",3946287,2919482,1026805,550539,476266,114846,34684,556428,111758,444670,0,0,0,444670,444670,0,0,3.86
"8213","志超",16694465,14478689,2215776,1410913,804863,300923,321436,784350,107504,676846,0,0,0,676846,660304,0,16542,2.80
"8215","明基材料",17730452,16920275,810177,1022602,-212425,152859,334730,-394296,17842,-412138,-424337,0,0,-836475,-698609,0,-137866,-2.18
"8249","菱光科技",5294687,4929952,364735,322367,42368,133323,15479,160212,27990,132222,0,0,0,132222,132222,0,0,1.04
"8261","富鼎",2950319,2654634,295685,319416,-23731,39748,137631,-121614,-5582,-116032,0,0,0,-116032,-116032,0,0,-0.81
"8271","宇瞻科技",9390134,8410665,979469,644516,334953,33714,16902,351765,86946,264819,0,0,0,264819,264819,0,0,2.02
"8341","日友",485191,279511,205680,118442,87238,16641,3574,100305,16661,83644,0,0,0,83644,83637,0,7,1.12
"8374","羅昇",4767474,3713020,1054454,614343,440111,381548,44602,777057,220345,556712,0,0,0,556712,503805,0,52907,6.63
"8404","F-百和",4344411,3299297,1045114,596830,448284,56657,113305,391636,80775,310861,0,0,0,310861,290681,0,20180,1.40
"8411","F-福貞",5310833,4471553,839280,388892,450388,36952,66226,421114,73825,347289,0,0,0,347289,347289,0,0,5.66
"8422","可寧衛",2322997,675389,1647608,188138,1459470,6448,3723,1462195,145694,1316501,0,0,0,1316501,1316501,0,0,13.03
"8427","F-基勝",7239551,5573343,1666208,932831,733377,153046,30334,856089,131593,724496,0,0,0,724496,724496,0,0,8.96
"8429","F-金麗",3852832,2494193,1358639,399674,958965,36964,36282,959647,208885,750762,0,0,0,750762,750762,0,0,7.51
"8443","阿瘦",3326350,1292960,2033390,1719272,314118,15596,24682,305032,71689,233343,0,0,0,233343,248398,0,-15055,6.54
"8926","台汽電",2784876,2615797,169079,356342,-155888,1292486,49994,1086604,50681,1035923,1646,0,0,1037569,1037569,0,0,1.76
"8940","新天地",1708605,823941,884664,724810,159854,12274,10948,161180,41815,119365,0,0,0,119365,138620,0,-19255,2.05
"8996","高力",1582892,1182646,400246,282800,117446,25041,10399,132088,21318,110770,0,0,0,110770,110770,0,0,1.66
"9802","F-鈺齊",7250879,5950930,1299949,697756,602193,108958,36743,674408,202989,471419,0,0,0,471419,468540,0,2879,5.44
"9902","台火",163974,154383,9591,33350,-23759,18150,9577,-15186,0,-15186,0,0,0,-15186,-11529,0,-3657,-0.12
"9904","寶成工業",208439155,159597756,48841399,37369803,11471596,6352186,3727162,14096620,1206083,12890537,0,0,0,12890537,5806723,0,7083814,2.01
"9905","大華金",7708353,6243435,1464918,465086,999832,104164,46965,1057031,288878,768153,0,0,0,768153,756931,0,11222,2.48
"9906","欣巴巴",2756269,2373795,382474,210283,172191,168108,101443,238856,37585,201271,0,0,0,201271,141670,0,59601,5.81
"9907","統一實業",26447341,23795374,2651967,1548501,1103466,541612,408950,1236128,236270,999858,0,0,0,999858,984446,0,15412,0.62
"9908","大台北",4870427,4227018,643409,290077,353332,606162,234085,725409,127236,598173,0,0,0,598173,588557,0,9616,1.18
"9910","豐泰企業",35457253,29826348,5630905,4107351,1523554,723641,196496,2050699,427562,1623137,0,0,0,1623137,1432102,0,191035,2.76
"9911","台灣櫻花",3775455,2645883,1129572,880128,249444,148463,24562,373345,54841,318504,0,0,0,318504,318504,0,0,1.16
"9912","偉聯",714959,452979,261980,227466,34514,6892,28109,13297,6551,6746,0,0,0,6746,6746,0,0,0.15
"9914","美利達",20155522,17288890,2866632,1349490,1456325,1020222,152757,2323790,513492,1810298,0,0,0,1810298,1815023,0,-4725,7.33
"9917","中保",11649008,6794189,4854819,2806225,2048594,321603,221905,2148292,400651,1747641,0,0,0,1747641,1739554,0,8087,4.01
"9918","欣天然",2642095,2050566,591529,213999,377530,32308,84660,325178,69365,255813,0,0,0,255813,255813,0,0,1.44
"9919","康那香",5702387,4602467,1099920,908649,191271,49271,67612,172930,46944,125986,0,0,0,125986,123045,0,2941,0.62
"9921","巨大機械",47383597,36829681,10553916,6961858,3592058,586754,187032,3991780,955963,3035817,0,0,0,3035817,3014789,0,21028,8.04
"9924","台灣福興",4324072,3644317,679755,452193,227562,172860,19617,380805,51884,328921,0,0,0,328921,318512,0,10409,1.69
"9925","新光保全",6598736,4155092,2443644,1419015,1024629,296126,133735,1187020,229170,957850,0,0,0,957850,895977,0,61873,2.37
"9926","新海瓦斯",2426682,1979021,447661,149300,298361,36522,7658,327225,53690,273535,0,0,0,273535,273535,0,0,1.90
"9927","泰銘",10409098,9695637,713461,184434,529027,42516,128924,442619,72540,370079,0,0,0,370079,369068,0,1011,1.85
"9928","中視",1555254,1301636,253618,394530,-140912,135122,48707,-54497,2111,-56608,0,0,0,-56608,-56424,0,-184,-0.43
"9929","秋雨",1793619,1685160,108459,154340,-45881,16750,58090,-87221,49,-87270,0,0,0,-87270,-72359,0,-14911,-0.49
"9930","中聯資源",5516505,4214935,1301570,485667,815903,51507,33803,833607,132029,701578,0,0,0,701578,666574,0,35004,2.95
"9931","欣高",1261723,1030863,230860,66469,164391,37960,25302,177049,37524,139525,0,0,0,139525,139831,0,-306,1.48
"9933","中鼎工程",56279714,51624543,4655171,1875005,2780166,676436,184826,3271776,659120,2612656,0,0,0,2612656,2262733,0,349923,3.22
"9934","成霖企業",18502249,13400780,5101469,5250885,-149416,471153,367125,-45388,-30034,-15354,0,0,0,-15354,307555,0,-322909,1.02
"9935","慶豐富",3651481,3288075,363406,407146,-43740,307486,230718,33028,42639,-9611,0,0,0,-9611,10861,0,-20472,0.09
"9938","台灣百和",8154366,6044560,2109806,1237255,872551,133708,158839,847420,173356,674064,0,0,0,674064,584443,0,89621,1.99
"9939","宏全",13693187,10946747,2746440,1176302,1570138,215206,194349,1590995,220800,1370195,0,0,0,1370195,1238212,0,131983,5.00
"9940","信義房屋",8669276,6090630,2578646,1135425,1443221,246797,40026,1649992,324166,1325826,0,0,0,1325826,1309486,0,16340,2.98
"9941","裕融企業",8244413,4958666,3285747,2177136,1108611,733171,424241,1417541,320724,1096817,0,0,0,1096817,981877,0,114940,4.16
"9942","茂順",2492062,1679122,812940,324429,487472,62277,2867,546882,138326,408556,0,0,0,408556,408564,0,-8,4.91
"9943","好樂迪",3647937,1596929,2051008,1326430,724578,158996,46377,837197,126382,710815,0,0,0,710815,710815,0,0,4.83
"9944","新麗企業",3878394,3263563,614831,482717,132114,65971,65869,132216,67877,64339,0,0,0,64339,52567,0,11772,0.67
"9945","潤泰創新",14802635,12000400,2802235,1899201,903034,2367850,421607,2849277,57103,2792174,0,0,0,2792174,2683632,0,108542,3.44
"9946","三發地產",1471250,994521,476729,171304,305425,12898,1001,317322,-10018,327340,0,0,0,327340,327340,0,0,2.49
"9955","佳龍",7610677,7423725,186952,140633,46319,30585,7900,69004,15329,53675,0,-81179,0,-27504,-27486,0,-18,-0.25
"9958","世紀鋼構",1714226,1685632,28594,78269,-49675,10948,51016,-89743,584,-90327,0,0,0,-90327,-90327,0,0,-0.65
