公司代號,公司名稱,營業收入,營業成本,營業毛利(毛損),營業費用,營業淨利(淨損),營業外收入及利益,營業外費用及損失,繼續營業單位稅前淨利(淨損),所得稅費用(利益),繼續營業單位淨利(淨損),停業單位損益,非常損益,會計原則變動累積影響數,合併總損益,合併淨損益,共同控制下前手權益損益,少數股權損益,基本每股盈餘
"8215","明基材料",13674662,13183078,491584,899848,-408264,61791,408823,-755296,173869,-929165,0,0,0,-929165,-929165,0,0,-3.49
"8249","菱光科技",4727496,4370494,357002,294816,62186,131111,218406,-25109,-35247,10138,0,0,0,10138,10138,0,0,0.08
"8261","富鼎",3022898,2616657,406241,234685,171556,3438,29935,145059,8827,136232,0,0,0,136232,136232,0,0,1.06
"8271","宇瞻科技",11868068,11164757,703311,692955,10356,100426,49444,61338,38818,22520,0,0,0,22520,22520,0,0,0.21
"8341","日友",296154,168037,128117,105706,22411,13013,13020,22404,11914,10490,0,0,0,10490,12244,0,-1754,0.21
"8374","羅昇",3466737,2625530,841207,509092,332115,85430,110644,306901,124024,182877,0,0,0,182877,139147,0,43730,2.31
"8411","F-福貞",3315748,2965044,350704,117576,233128,57851,53882,237097,45251,191846,0,0,0,191846,149830,0,42016,2.50
"8926","台汽電",7822667,7483125,339542,253037,49504,1057328,58003,1048829,38241,1010588,0,0,-139185,871403,873686,0,-2283,1.76
"8996","高力",1182975,845390,337585,239893,97692,40772,54567,83897,7744,76153,0,0,0,76153,76153,0,0,1.65
"9902","台火",24587,15885,8702,34506,-25804,68345,59004,-16463,1273,-17736,0,1449,0,-16287,-32829,0,16542,-0.34
"9904","寶成工業",208473107,160363652,48109455,32824167,15285288,3659153,6835832,12108609,945342,11163267,0,0,0,11163267,5071488,0,6091779,1.85
"9905","大華金",5541076,4683624,857452,332537,524915,125298,200776,449437,170903,278534,0,0,0,278534,284194,0,-5660,0.93
"9906","欣巴巴",2092185,1970444,121741,203601,-81860,351039,169327,99852,12331,87521,0,0,0,87521,87944,0,-423,0.95
"9907","統一實業",26530619,22152804,4377815,1437191,2940624,660883,2040442,1561065,346671,1214394,0,0,0,1214394,1094246,0,120148,0.73
"9908","大台北",4538670,3917906,620764,307862,312902,573303,335610,550595,141475,409120,0,0,0,409120,460204,0,-51084,0.80
"9910","豐泰企業",27204660,22217073,4987587,3694313,1293274,386784,428734,1251324,147075,1104249,0,0,0,1104249,883515,0,220734,1.80
"9911","台灣櫻花",3927626,3062794,864832,831535,33805,293801,175627,151979,44619,107360,0,0,0,107360,104969,0,2391,0.44
"9912","偉聯",1557947,1295903,262044,304165,-42121,29034,58378,-71465,-2551,-68914,0,0,0,-68914,-68914,0,0,-1.50
"9914","美利達",15572840,13159163,2413677,1189165,1199363,888153,397653,1689863,456884,1232979,0,0,0,1232979,1189094,0,43885,5.52
"9917","中保",11872655,6530189,5342466,3282919,2059547,258773,666986,1651334,419587,1231747,0,0,0,1231747,1311283,0,-79536,3.03
"9918","欣天然",2417173,1759471,657702,208998,448704,25893,133935,340662,114096,226566,0,0,0,226566,226566,0,0,1.35
"9919","康那香",5146937,4067392,1079545,730087,349458,114637,144744,319351,96479,222872,0,0,0,222872,160255,0,62617,1.14
"9921","巨大機械",41475798,32110691,9365107,6051704,3313403,449601,561754,3201250,664588,2536662,0,0,0,2536662,2457067,0,79595,8.30
"9924","台灣福興",3991775,3383079,608696,488838,119858,140849,253976,6731,6369,362,0,0,45022,45384,63653,0,-18269,0.24
"9925","新光保全",5864256,3622765,2241491,1241706,999785,413167,435980,976972,278014,698958,0,0,0,698958,663997,0,34961,1.85
"9926","新海瓦斯",2295211,1811603,483608,136131,347477,40062,48457,339082,87851,251231,0,0,0,251231,251231,0,0,2.04
"9927","泰銘",8358433,8307989,50444,145283,-94839,50766,242292,-286365,-65219,-221146,2097,0,0,-219049,-223254,0,4205,-1.33
"9928","中視",1795419,1719757,75662,636090,-560428,147843,1020306,-1432891,12044,-1444935,0,0,0,-1444935,-1438661,0,-6274,-5.16
"9929","秋雨",2185837,2083507,102330,144283,-41953,59655,126087,-108385,-1372,-107013,0,0,0,-107013,-94269,0,-12744,-0.72
"9930","中聯資源",5018310,3514031,1504279,584972,919307,358632,23076,1254863,235196,1019667,0,0,0,1019667,1008467,0,11200,4.46
"9931","欣高",1160084,909228,250856,108233,142623,25127,21870,145880,41632,104248,0,0,0,104248,104891,0,-643,1.11
"9933","中鼎工程",52243640,48874584,3369056,1490832,1878224,686544,585827,1978941,367448,1611493,0,0,0,1611493,1515958,0,95535,2.41
"9934","成霖企業",22903087,15946478,6956609,5982088,974521,450414,950240,474695,81133,393562,0,0,0,393562,301095,0,92467,1.03
"9935","慶豐富",5269811,4760164,509647,607155,-97508,62948,317678,-352238,-84746,-267492,0,0,0,-267492,-267527,0,35,-1.49
"9938","台灣百和",6182315,4477725,1704590,1280444,424146,164731,354780,234097,92820,141277,0,0,0,141277,112555,0,28722,0.40
"9939","宏全",9211209,7111831,2099378,765096,1334282,201504,360983,1174803,240255,934548,0,0,0,934548,752237,0,182311,3.87
"9940","信義房屋",5973575,4226390,1747185,848619,898566,302526,89586,1111506,251628,859878,0,0,0,859878,841349,0,18529,2.78
"9941","裕融企業",5910039,4231300,1678739,1102103,576636,380885,264879,692642,151037,541605,0,0,0,541605,474109,0,67496,2.01
"9942","茂順",1942847,1355026,587821,247983,339838,62486,9865,392459,113539,278920,0,0,0,278920,278920,0,0,3.37
"9943","好樂迪",4214454,1834093,2380361,1937572,442789,69846,184736,327899,-10445,338344,0,0,0,338344,338344,0,0,1.84
"9944","新麗企業",2802507,2223589,578918,425729,153189,89086,65062,177213,87067,90146,0,0,0,90146,78007,0,12139,0.99
"9945","潤泰創新",22692740,19890370,2802370,2181984,620386,895176,545774,969788,128966,840822,0,0,0,840822,639341,0,201481,0.85
"9946","三發地產",302212,126880,175332,177045,-1713,12152,40736,-30297,49,-30346,0,0,0,-30346,-30346,0,0,-0.79
"9955","佳龍",4506911,4171554,335357,111852,223505,8233,17235,214503,56635,157868,0,0,0,157868,158381,0,-513,1.86
