年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,待註銷股本股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 22
2014/04,3035,智原,6004648.0,2342132.0,8346780.0,1330731.0,61904.00,1392635.0,4142505.0,604349.00,2212638.0,-13577.00,0.00,6945915.00,--,--,8230.00,6954145.0,1125000.0,0.0,0.0,16.77,
2014/04,3036,文曄科技,39306705.0,3009954.0,42316659.0,26361469.0,2079017.00,28440486.0,3544434.0,4787758.00,4116498.0,1426951.00,--,13875641.00,--,--,532.00,13876173.0,0.0,0.0,0.0,39.15,
2014/04,3037,欣興電子,45100548.0,58359411.0,103459959.0,29980127.0,23875360.00,53855487.0,15386060.0,9159298.00,19480770.0,1372921.00,-346289.00,45052760.00,--,--,4551712.00,49604472.0,0.0,0.0,14302000.0,29.56,
2014/04,3038,全台,2636729.0,912963.0,3549692.0,762251.0,654848.00,1417099.0,2261076.0,6294.00,-56128.0,-36892.00,-122282.00,2052068.00,--,--,80525.00,2132593.0,0.0,0.0,8794388.0,9.44,
2014/04,3040,遠見,1372320.0,730854.0,2103174.0,348962.0,44096.00,393058.0,630000.0,11521.00,889923.0,180965.00,--,1712409.00,--,--,-2293.00,1710116.0,0.0,0.0,0.0,27.18,
2014/04,3041,揚智,5358326.0,1482239.0,6840565.0,1027629.0,38915.00,1066544.0,3033041.0,1123266.00,1663536.0,-45822.00,0.00,5774021.00,--,--,0.00,5774021.0,0.0,0.0,0.0,19.04,
2014/04,3042,晶技,7806568.0,5815679.0,13622247.0,2791774.0,1935897.00,4727671.0,3097570.0,1662181.00,3792029.0,342796.00,--,8894576.00,--,--,--,8894576.0,0.0,0.0,0.0,28.71,
2014/04,3043,科風,1232378.0,598227.0,1830605.0,1598976.0,61490.00,1660466.0,1948781.0,1048393.00,-2781434.0,-26028.00,0.00,189712.00,--,--,-19573.00,170139.0,0.0,0.0,0.0,0.97,
2014/04,3044,健鼎科技,40546160.0,18521925.0,59068085.0,29266326.0,1408500.00,30674826.0,5256059.0,345580.00,21464677.0,1326943.00,--,28393259.00,--,--,0.00,28393259.0,0.0,0.0,0.0,54.02,
2014/04,3045,台灣大,32834704.0,120702548.0,153537252.0,53468928.0,33556074.00,87025002.0,34208328.0,14715830.00,41355524.0,-302986.00,-29717344.00,60259352.00,--,--,6252898.00,66512250.0,0.0,0.0,698751601.0,22.14,
2014/04,3046,建碁,1359327.0,567523.0,1926850.0,752817.0,82781.00,835598.0,1205092.0,-68913.00,-318129.0,271195.00,--,1089245.00,--,--,2007.00,1091252.0,0.0,0.0,0.0,9.04,
2014/04,3047,訊舟科技,3992989.0,710858.0,4703847.0,1617144.0,380679.00,1997823.0,1988890.0,219772.00,159966.0,24764.00,0.00,2393392.00,--,--,312632.00,2706024.0,0.0,0.0,0.0,12.03,
2014/04,3048,益登,14065225.0,642805.0,14708030.0,10793179.0,1076895.00,11870074.0,1762083.0,63382.00,868140.0,136639.00,0.00,2830244.00,--,--,7712.00,2837956.0,0.0,0.0,0.0,16.06,
2014/04,3049,和鑫,4244909.0,12946562.0,17191471.0,5140669.0,4622595.00,9763264.0,11656408.0,623873.00,-4849180.0,-2894.00,--,7428207.00,--,--,0.00,7428207.0,0.0,0.0,0.0,6.37,
2014/04,3050,鈺德科技,712311.0,2008146.0,2720457.0,420815.0,106063.00,526878.0,1780671.0,493671.00,-59760.0,-21003.00,0.00,2193579.00,--,--,0.00,2193579.0,0.0,0.0,0.0,12.32,
2014/04,3051,力特光電,3496637.0,8035480.0,11532117.0,2191734.0,7622957.00,9814691.0,3253324.0,0.00,-1539927.0,4029.00,--,1717426.00,--,--,0.00,1717426.0,0.0,0.0,0.0,5.28,
2014/04,3052,夆典,6663401.0,467127.0,7130528.0,4090284.0,12573.00,4102857.0,2240428.0,190374.00,716191.0,6622.00,-255837.00,2897778.00,--,--,129893.00,3027671.0,0.0,0.0,27043079.0,14.71,
2014/04,3054,立萬利,1230252.0,685772.0,1916024.0,336542.0,341378.00,677920.0,1069521.0,27889.00,104633.0,36061.00,--,1238104.00,--,--,--,1238104.0,0.0,0.0,0.0,11.58,
2014/04,3055,蔚華科技,2646219.0,908996.0,3555215.0,958877.0,68970.00,1027847.0,1319387.0,209115.00,1009621.0,-504.00,-17830.00,2519789.00,--,--,7579.00,2527368.0,0.0,0.0,443582.0,19.16,
2014/04,3056,總太地產,9230070.0,420286.0,9650356.0,6245521.0,1985.00,6247506.0,1729464.0,772913.00,893530.0,6943.00,--,3402850.00,--,--,0.00,3402850.0,0.0,0.0,0.0,19.68,
2014/04,3057,喬鼎資訊,2393286.0,1032656.0,3425942.0,910059.0,58885.00,968944.0,1604482.0,285454.00,571433.0,27610.00,-35770.00,2453209.00,--,--,3789.00,2456998.0,0.0,0.0,1000000.0,15.39,
2014/04,3058,立德電子,3266250.0,2163779.0,5430029.0,2519043.0,16494.00,2535537.0,1715194.0,591161.00,339133.0,260720.00,-11979.00,2894229.00,--,--,263.00,2894492.0,0.0,0.0,1028000.0,16.98,
2014/04,3059,華晶科技,9643055.0,6209156.0,15852211.0,5447625.0,724458.00,6172083.0,2701358.0,2063551.00,4426902.0,481868.00,0.00,9673679.00,--,--,6449.00,9680128.0,0.0,0.0,0.0,35.81,
2014/04,3060,銘異,5336595.0,2300113.0,7636708.0,1777934.0,590072.00,2368006.0,1742020.0,1578072.00,1772303.0,-59074.00,--,5033321.00,--,--,235381.00,5268702.0,0.0,0.0,0.0,28.89,
2014/04,3062,建漢科技,7185501.0,2274633.0,9460134.0,3879559.0,103372.00,3982931.0,3295814.0,525397.00,1607144.0,48848.00,--,5477203.00,--,--,--,5477203.0,0.0,0.0,0.0,16.62,
2014/04,3090,日電貿,6189094.0,780379.0,6969473.0,3908508.0,126018.00,4034526.0,1590184.0,422341.00,687049.0,109921.00,0.00,2809495.00,--,--,125452.00,2934947.0,0.0,0.0,0.0,17.67,
2014/04,3094,聯傑國際,997384.0,343017.0,1340401.0,52380.0,23139.00,75519.0,832151.0,315897.00,112738.0,4092.00,0.00,1264878.00,--,--,4.00,1264882.0,0.0,0.0,0.0,15.2,
2014/04,3130,一零四,1951822.0,204758.0,2156580.0,820811.0,3507.00,824318.0,331197.0,386182.00,615588.0,-7333.00,0.00,1325634.00,--,--,6628.00,1332262.0,0.0,0.0,0.0,40.03,
2014/04,3149,正達國際,7226924.0,11647755.0,18874679.0,6456088.0,5314501.00,11770589.0,2687829.0,6166389.00,-2132341.0,286903.00,0.00,7008780.00,--,--,95310.00,7104090.0,0.0,0.0,0.0,26.08,
2014/04,3164,景岳生技,412151.0,1329926.0,1742077.0,132580.0,12176.00,144756.0,889119.0,1100012.00,-373208.0,-18602.00,--,1597321.00,--,--,--,1597321.0,0.0,0.0,0.0,17.97,
2014/04,3167,大量科技,2588876.0,496798.0,3085674.0,1352032.0,243763.00,1595795.0,727078.0,138046.00,558259.0,49247.00,--,1472630.00,--,--,17249.00,1489879.0,0.0,0.0,0.0,20.25,
2014/04,3189,景碩科技,23471268.0,17580406.0,41051674.0,10103181.0,895719.00,10998900.0,4460000.0,5939819.00,16718487.0,279703.00,--,27398009.00,--,--,2654765.00,30052774.0,0.0,0.0,0.0,61.43,
2014/04,3209,全科,6013766.0,334456.0,6348222.0,4368047.0,102183.00,4470230.0,1038427.0,237030.00,492341.0,9551.00,--,1777349.00,--,--,100643.00,1877992.0,0.0,0.0,0.0,17.12,
2014/04,3229,晟鈦,1076652.0,307216.0,1383868.0,381704.0,5124.00,386828.0,935159.0,21097.00,44534.0,-3750.00,0.00,997040.00,--,--,0.00,997040.0,0.0,0.0,0.0,10.66,
2014/04,3231,緯創,241405603.0,58164320.0,299569923.0,202857866.0,26463857.00,229321723.0,24682674.0,20441985.00,24892439.0,23680.00,0.00,70040778.00,--,--,207422.00,70248200.0,0.0,0.0,0.0,28.38,
2014/04,3257,虹冠電,1209577.0,500622.0,1710199.0,184270.0,5625.00,189895.0,553384.0,562024.00,420316.0,-15420.00,--,1520304.00,--,--,0.00,1520304.0,0.0,0.0,0.0,27.47,
2014/04,3266,昇陽建設,8034399.0,2183917.0,10218316.0,3102521.0,103421.00,3205942.0,3523143.0,802339.00,1515606.0,57289.00,--,5898377.00,--,--,1113997.00,7012374.0,0.0,0.0,0.0,16.74,
2014/04,3296,勝德國際,2336530.0,439217.0,2775747.0,852729.0,28725.00,881454.0,1121164.0,331318.00,379727.0,77471.00,-15387.00,1894293.00,--,--,0.00,1894293.0,0.0,0.0,892000.0,17.03,
2014/04,3305,昇貿科技,5216175.0,1421294.0,6637469.0,1774144.0,616554.00,2390698.0,1214893.0,1302876.00,1514853.0,214149.00,0.00,4246771.00,--,--,--,4246771.0,0.0,1588000.0,0.0,35.42,
2014/04,3308,聯德電子,2250192.0,668215.0,2918407.0,1353476.0,421740.00,1775216.0,999496.0,253362.00,-126412.0,16745.00,--,1143191.00,--,--,--,1143191.0,0.0,0.0,0.0,11.44,
2014/04,3311,閎暉,5982635.0,2131695.0,8114330.0,1642438.0,1678974.00,3321412.0,1893838.0,762686.00,1896700.0,185365.00,--,4738589.00,--,--,54329.00,4792918.0,0.0,0.0,0.0,25.02,
2014/04,3312,弘憶國際,6414593.0,84911.0,6499504.0,4637993.0,27420.00,4665413.0,951761.0,186481.00,343684.0,21902.00,--,1503828.00,--,--,330263.00,1834091.0,0.0,0.0,0.0,15.8,
2014/04,3315,宣昶,4363522.0,206344.0,4569866.0,2705751.0,147925.00,2853676.0,702813.0,260493.00,684082.0,68802.00,--,1716190.00,--,--,--,1716190.0,0.0,0.0,0.0,24.42,
2014/04,3321,同泰電子,2033937.0,938532.0,2972469.0,1150281.0,498735.00,1649016.0,800000.0,76466.00,412937.0,34050.00,--,1323453.00,--,--,--,1323453.0,0.0,0.0,0.0,16.54,
2014/04,3338,泰碩電子,1625400.0,451913.0,2077313.0,915021.0,59344.00,974365.0,697500.0,103977.00,244687.0,56784.00,--,1102948.00,0.00,--,--,1102948.0,0.0,0.0,0.0,15.81,
2014/04,3356,奇偶科技,2023033.0,274108.0,2297141.0,302669.0,2891.00,305560.0,699797.0,264084.00,1013435.0,8819.00,--,1986135.00,--,--,5446.00,1991581.0,0.0,0.0,0.0,28.38,
2014/04,3376,新日興,10104776.0,4200827.0,14305603.0,3093735.0,359302.00,3453037.0,1787253.0,3839585.00,4963080.0,257632.00,--,10847550.00,--,--,5016.00,10852566.0,0.0,0.0,0.0,60.69,
2014/04,3380,明泰科技,12622861.0,4102661.0,16725522.0,6214949.0,827475.00,7042424.0,4971271.0,2205729.00,2873813.0,-110280.00,-257435.00,9683098.00,--,--,--,9683098.0,0.0,0.0,13990000.0,20.04,
2014/04,3383,新世紀,3958399.0,7485108.0,11443507.0,2592774.0,2427567.00,5020341.0,3427625.0,3172596.00,-613273.0,-14861.00,-72090.00,5899997.00,--,--,523169.00,6423166.0,0.0,0.0,3630000.0,17.4,
2014/04,3406,玉晶光,5591880.0,9911821.0,15503701.0,6957685.0,532052.00,7489737.0,997711.0,5783133.00,854277.0,266282.00,--,7901403.00,--,--,112561.00,8013964.0,0.0,0.0,0.0,79.2,
2014/04,3413,京鼎,2395003.0,1168033.0,3563036.0,2125292.0,56858.00,2182150.0,600000.0,0.00,315694.0,465192.00,--,1380886.00,--,--,--,1380886.0,0.0,0.0,0.0,23.01,
2014/04,3416,融程電訊,1344342.0,608081.0,1952423.0,281676.0,1818.00,283494.0,601815.0,595137.00,474537.0,-2560.00,0.00,1668929.00,--,--,0.00,1668929.0,0.0,0.0,0.0,27.73,
2014/04,3419,譁裕實業,1960088.0,955872.0,2915960.0,1065126.0,81729.00,1146855.0,1240794.0,419279.00,67076.0,43131.00,-1175.00,1769105.00,--,--,--,1769105.0,0.0,0.0,104000.0,14.27,
2014/04,3432,台端,1331474.0,766115.0,2097589.0,406995.0,167354.00,574349.0,665860.0,375958.00,413427.0,67995.00,--,1523240.00,--,--,--,1523240.0,0.0,0.0,0.0,22.88,
2014/04,3437,榮創,5373036.0,1126542.0,6499578.0,2997285.0,14142.00,3011427.0,1464370.0,966036.00,1054915.0,2830.00,--,3488151.00,--,--,--,3488151.0,201000.0,0.0,0.0,23.82,
2014/04,3443,創意電子,4270882.0,660568.0,4931450.0,1408446.0,89395.00,1497841.0,1340119.0,29853.00,2063989.0,-352.00,--,3433609.00,--,--,--,3433609.0,0.0,0.0,0.0,25.62,
2014/04,3450,聯鈞,2799064.0,2379480.0,5178544.0,1670284.0,282311.00,1952595.0,766422.0,328550.00,1270602.0,55715.00,--,2421289.00,--,--,804660.00,3225949.0,0.0,0.0,0.0,31.59,
2014/04,3454,晶睿,2390647.0,859393.0,3250040.0,708911.0,56846.00,765757.0,739677.0,497485.00,1103304.0,17184.00,0.00,2357650.00,0.00,--,126633.00,2484283.0,0.0,0.0,0.0,31.87,
2014/04,3474,華亞科,56814358.0,80832222.0,137646580.0,17272884.0,3885855.00,21158739.0,65522231.0,48443883.00,2521627.0,100.00,--,116487841.00,--,--,--,116487841.0,10106000.0,0.0,0.0,17.79,
2014/04,3481,群創光電,189380812.0,293135743.0,482516555.0,199135498.0,54209621.00,253345119.0,99545364.0,99584369.00,26632674.0,1927656.00,--,227690063.00,--,--,1481373.00,229171436.0,0.0,0.0,0.0,22.87,
2014/04,3494,誠研科技,2079374.0,2135892.0,4215266.0,1138800.0,250971.00,1389771.0,1794506.0,573554.00,92658.0,-6853.00,0.00,2453865.00,--,--,371630.00,2825495.0,0.0,0.0,0.0,13.67,
2014/04,3501,維熹科技,4421945.0,2356897.0,6778842.0,1394256.0,237862.00,1632118.0,1157649.0,1707116.00,2122487.0,166413.00,--,5153665.00,--,--,-6941.00,5146724.0,0.0,0.0,0.0,44.52,
2014/04,3504,揚明光學,3460742.0,2593882.0,6054624.0,1858284.0,105761.00,1964045.0,1140598.0,1647625.00,1118020.0,184336.00,--,4090579.00,--,--,0.00,4090579.0,0.0,0.0,0.0,35.86,
2014/04,3514,昱晶能源,9453036.0,11729665.0,21182701.0,4608121.0,3833189.00,8441310.0,4076190.0,9136712.00,-486762.0,15251.00,--,--,--,--,--,12741391.0,0.0,0.0,0.0,31.26,
2014/04,3515,華擎,7068735.0,616067.0,7684802.0,1696510.0,25436.00,1721946.0,1150416.0,2798923.00,2044970.0,-68672.00,--,5925637.00,--,--,37219.00,5962856.0,0.0,0.0,0.0,51.51,
2014/04,3518,柏騰科技,2531015.0,1929055.0,4460070.0,869930.0,74456.00,944386.0,850742.0,1771108.00,742960.0,180440.00,-29566.00,3515684.00,--,--,--,3515684.0,0.0,0.0,600000.0,41.62,
2014/04,3519,綠能,9692785.0,13960470.0,23653255.0,13574905.0,2130772.00,15705677.0,3795785.0,5716800.00,-2092879.0,-308059.00,0.00,7111647.00,0.00,--,835931.00,7947578.0,0.0,0.0,0.0,18.74,
2014/04,3532,台勝科,5770080.0,16199986.0,21970066.0,1705451.0,625565.00,2331016.0,7756966.0,5739080.00,6142819.0,185.00,--,--,--,--,--,19639050.0,0.0,0.0,0.0,25.32,
2014/04,3533,嘉澤端子,7670116.0,2829990.0,10500106.0,2579020.0,84607.00,2663627.0,934779.0,2362316.00,4060365.0,418242.00,0.00,7775702.00,--,--,60777.00,7836479.0,0.0,0.0,0.0,83.18,
2014/04,3535,晶彩科,1132693.0,651714.0,1784407.0,480194.0,422160.00,902354.0,785978.0,132622.00,-37236.0,689.00,--,882053.00,--,--,--,882053.0,0.0,0.0,0.0,11.22,
2014/04,3536,誠創科技,735769.0,629947.0,1365716.0,585132.0,103937.00,689069.0,868000.0,--,-383044.0,52902.00,--,537858.00,--,--,138789.00,676647.0,0.0,0.0,0.0,6.2,
2014/04,3545,敦泰,5442419.0,116888.0,5559307.0,1666736.0,1078042.00,2744778.0,1400495.0,756319.00,673923.0,-16208.00,0.00,2814529.00,0.00,--,0.00,2814529.0,0.0,0.0,0.0,20.1,
2014/04,3550,聯穎,3224701.0,687272.0,3911973.0,907239.0,633558.00,1540797.0,850000.0,473558.00,866022.0,101895.00,0.00,2291475.00,--,--,79701.00,2371176.0,0.0,0.0,0.0,26.96,
2014/04,3557,嘉威光電,690026.0,627430.0,1317456.0,340268.0,191651.00,531919.0,1094342.0,91991.00,-403999.0,2918.00,--,785252.00,--,--,285.00,785537.0,0.0,0.0,0.0,7.18,
2014/04,3559,全智科,979153.0,1115799.0,2094952.0,219878.0,9614.00,229492.0,1187218.0,66918.00,611324.0,0.00,0.00,--,0.00,0.00,--,1865460.0,0.0,0.0,0.0,15.71,
2014/04,3561,昇陽科,3700926.0,10261758.0,13962684.0,2213548.0,3386342.00,5599890.0,3715844.0,5651424.00,153811.0,-1157953.00,-750.00,8362376.00,--,--,418.00,8362794.0,0.0,0.0,75000.0,22.51,
2014/04,3573,穎台,2860718.0,4384771.0,7245489.0,1425985.0,364986.00,1790971.0,1400465.0,4781110.00,-734322.0,7265.00,0.00,5454518.00,--,--,--,5454518.0,0.0,0.0,0.0,38.95,
2014/04,3576,新日光,18963652.0,18360903.0,37324555.0,8981935.0,6618849.00,15600784.0,8562770.0,12197491.00,458238.0,37934.00,--,21256433.00,--,--,467338.00,21723771.0,0.0,0.0,0.0,24.82,
2014/04,3579,尚志,10630648.0,15918910.0,26549558.0,14162973.0,2448567.00,16611540.0,1155973.0,1127132.00,1930530.0,-20399.00,0.00,4193236.00,0.00,--,5744782.00,9938018.0,0.0,0.0,0.0,36.27,
2014/04,3583,辛耘,1611318.0,1867631.0,3478949.0,936829.0,585418.00,1522247.0,811390.0,506999.00,626286.0,12027.00,--,1956702.00,--,--,--,1956702.0,0.0,0.0,0.0,24.12,
2014/04,3584,介面光電,5208484.0,3843449.0,9051933.0,6558025.0,392985.00,6951010.0,1376682.0,1228674.00,-473341.0,-31092.00,--,2100923.00,--,--,--,2100923.0,0.0,0.0,0.0,15.26,
2014/04,3588,通嘉,1357140.0,65661.0,1422801.0,211223.0,8382.00,219605.0,464693.0,375459.00,394316.0,-31272.00,0.00,1203196.00,--,--,--,1203196.0,0.0,0.0,0.0,25.89,
2014/04,3591,艾笛森,3011283.0,2719229.0,5730512.0,1678452.0,72772.00,1751224.0,1327632.0,2565784.00,-76678.0,205186.00,-116675.00,3905249.00,0.00,--,74039.00,3979288.0,0.0,0.0,4000000.0,30.33,
2014/04,3593,力銘,546794.0,1208001.0,1754795.0,644297.0,22515.00,666812.0,1127431.0,321278.00,-446583.0,85857.00,0.00,1087983.00,0.00,--,0.00,1087983.0,0.0,0.0,0.0,9.65,
2014/04,3596,智易科技,10047655.0,2234644.0,12282299.0,5177974.0,82838.00,5260812.0,1641828.0,2013014.00,2981423.0,-36952.00,0.00,6599313.00,--,--,422174.00,7021487.0,0.0,0.0,0.0,40.19,
2014/04,3598,奕力,5793724.0,437838.0,6231562.0,2860125.0,31118.00,2891243.0,719801.0,949315.00,1679619.0,2996.00,-11412.00,3340319.00,--,--,0.00,3340319.0,0.0,0.0,227000.0,46.55,
2014/04,3605,宏致,3862217.0,2578176.0,6440393.0,1792355.0,515524.00,2307879.0,1240759.0,489789.00,2188453.0,254246.00,-40733.00,4132514.00,--,--,--,4132514.0,0.0,0.0,960000.0,33.57,
2014/04,3607,谷崧,6389240.0,6240798.0,12630038.0,3108161.0,2194472.00,5302633.0,1192244.0,2649344.00,2504516.0,542642.00,--,6888746.00,--,--,438659.00,7327405.0,0.0,0.0,0.0,57.78,
2014/04,3617,碩天科技,4755041.0,570438.0,5325479.0,1803679.0,33365.00,1837044.0,800755.0,1373574.00,1320939.0,10475.00,--,3505743.00,--,--,-17308.00,3488435.0,10500.0,0.0,0.0,43.78,
2014/04,3622,洋華,3668845.0,4786053.0,8454898.0,1591647.0,68022.00,1659669.0,1513276.0,4464545.00,639605.0,175796.00,--,6793222.00,--,--,2007.00,6795229.0,0.0,0.0,0.0,44.89,
2014/04,3645,達邁,1128817.0,2223043.0,3351860.0,624909.0,712184.00,1337093.0,1173882.0,356601.00,428346.0,723.00,--,1959552.00,--,--,55215.00,2014767.0,0.0,0.0,0.0,16.69,
2014/04,3653,健策,3209850.0,2133736.0,5343586.0,659184.0,79059.00,738243.0,1068242.0,2303706.00,1211923.0,61217.00,-39745.00,4605343.00,--,--,--,4605343.0,0.0,0.0,500000.0,43.31,
2014/04,3661,F- 世芯,2689501.0,629701.0,3319202.0,540679.0,--,540679.0,634818.0,1418141.00,615653.0,109911.00,--,2778523.00,--,--,--,2778523.0,0.0,0.0,0.0,43.77,
2014/04,3665,F-貿聯,4909171.0,1614764.0,6523935.0,1913267.0,481808.00,2395075.0,868690.0,1113903.00,1918208.0,228059.00,--,4128860.00,--,--,--,4128860.0,0.0,0.0,0.0,47.53,
2014/04,3669,圓展,1377832.0,1550071.0,2927903.0,395792.0,17935.00,413727.0,982370.0,779930.00,760048.0,7430.00,-15602.00,2514176.00,--,--,--,2514176.0,0.0,0.0,755000.0,25.79,
2014/04,3673,F-TPK,74647542.0,78075181.0,152722723.0,95305599.0,11265740.00,106571339.0,3312948.0,16839470.00,22956225.0,2224754.00,0.00,45333397.00,--,--,817987.00,46151384.0,0.0,0.0,0.0,136.84,
2014/04,3679,新至陞,5533750.0,1687889.0,7221639.0,1223289.0,1204221.00,2427510.0,802653.0,1436002.00,2292972.0,319136.00,-56634.00,4794129.00,--,--,0.00,4794129.0,0.0,0.0,962000.0,60.45,
2014/04,3682,亞太電信,21067120.0,21350361.0,42417481.0,5149441.0,389171.00,5538612.0,38885155.0,5886742.00,-7846808.0,0.00,-46220.00,36878869.00,--,--,0.00,36878869.0,0.0,0.0,2394831.0,9.49,
2014/04,3686,達能,1369168.0,4157619.0,5526787.0,390589.0,128070.00,518659.0,3496758.0,2050412.00,-537100.0,-1942.00,--,--,--,--,--,5008128.0,0.0,0.0,0.0,14.32,
2014/04,3694,海華科技,2366483.0,1064216.0,3430699.0,1881342.0,580.00,1881922.0,1298388.0,927689.00,-757556.0,80256.00,0.00,1548777.00,--,--,0.00,1548777.0,0.0,0.0,0.0,11.93,
2014/04,3698,隆達,13724644.0,10565632.0,24290276.0,5574022.0,3821195.00,9395217.0,6229538.0,7158596.00,1435889.0,21618.00,0.00,14845641.00,--,--,49418.00,14895059.0,63007.0,0.0,0.0,23.83,
2014/04,3701,大眾投控,8518483.0,5073304.0,13591787.0,9467499.0,58713.00,9526212.0,3206891.0,151878.00,-1633918.0,225861.00,-3232.00,1947480.00,--,--,2118095.00,4065575.0,0.0,0.0,338048.0,6.08,
2014/04,3702,大聯大,146245684.0,14101166.0,160346850.0,100236465.0,14990315.00,115226780.0,16557092.0,15185802.00,12331464.0,983761.00,--,45058119.00,--,--,61951.00,45120070.0,0.0,0.0,0.0,27.21,
2014/04,3703,欣陸投控,32520956.0,21879603.0,54400559.0,22808576.0,12137316.00,34945892.0,8832160.0,6864224.00,4537162.0,-1418876.00,0.00,18814670.00,--,--,639997.00,19454667.0,0.0,0.0,0.0,21.3,
2014/04,3704,合勤控,14290874.0,2880953.0,17171827.0,6990072.0,176585.00,7166657.0,4887613.0,3894726.00,1217993.0,99982.00,-155680.00,9944634.00,--,--,60536.00,10005170.0,0.0,0.0,11492262.0,20.84,
2014/04,3705,永信,4395230.0,4296138.0,8691368.0,2130512.0,665247.00,2795759.0,2537362.0,2166180.00,1018781.0,-30608.00,-1439.00,5690276.00,--,--,205333.00,5895609.0,0.0,0.0,55295.0,22.43,
2014/04,3706,神達,25753781.0,22450083.0,48203864.0,15421096.0,631149.00,16052245.0,7694106.0,22122720.00,829877.0,2011794.00,-506878.00,32151619.00,--,--,0.00,32151619.0,0.0,0.0,19434228.0,42.87,
2014/04,4104,佳醫,9964443.0,4918299.0,14882742.0,6675326.0,353429.00,7028755.0,1129524.0,2381354.00,2361764.0,304822.00,0.00,6177464.00,--,--,1676523.00,7853987.0,0.0,0.0,0.0,54.69,
2014/04,4106,雃博,1211663.0,1306995.0,2518658.0,549757.0,2346.00,552103.0,833855.0,123321.00,748247.0,30829.00,0.00,1736252.00,0.00,--,230303.00,1966555.0,0.0,0.0,0.0,20.82,
2014/04,4108,懷特,1432142.0,1057042.0,2489184.0,97437.0,3316.00,100753.0,1636164.0,911734.00,-321702.0,14109.00,--,2240305.00,--,--,148126.00,2388431.0,0.0,0.0,0.0,13.69,
2014/04,4119,旭富製藥,1329888.0,1890988.0,3220876.0,396559.0,598077.00,994636.0,696525.0,858369.00,681623.0,-10277.00,--,2226240.00,0.00,--,0.00,2226240.0,0.0,0.0,0.0,31.96,
2014/04,4133,亞諾法,1177500.0,130377.0,1307877.0,78148.0,5.00,78153.0,595469.0,515372.00,118358.0,525.00,--,--,--,--,--,1229724.0,0.0,0.0,0.0,20.65,
2014/04,4137,F-麗豐,2994416.0,1404940.0,4399356.0,1061804.0,7969.00,1069773.0,794924.0,1419463.00,987689.0,127507.00,--,3329583.00,--,--,--,3329583.0,0.0,0.0,0.0,41.89,
2014/04,4141,F - 龍燈,12149402.0,5740880.0,17890282.0,8405369.0,3232862.00,11638231.0,1409120.0,2546037.00,2191600.0,105294.00,0.00,6252051.00,0.00,--,0.00,6252051.0,0.0,0.0,0.0,44.37,
2014/04,4142,國光生技,1669034.0,4188019.0,5857053.0,202817.0,1186839.00,1389656.0,2374832.0,2437554.00,-613126.0,48027.00,-49691.00,4197596.00,--,--,269801.00,4467397.0,0.0,0.0,1670000.0,17.8,
2014/04,4144,F-康聯,1805988.0,2607246.0,4413234.0,605850.0,293763.00,899613.0,780650.0,1115187.00,692421.0,511545.00,0.00,3099803.00,0.00,--,413818.00,3513621.0,0.0,0.0,0.0,39.71,
2014/04,4164,承業醫,1813405.0,5797975.0,7611380.0,1073205.0,1847631.00,2920836.0,1303460.0,2379917.00,1008913.0,-5520.00,--,4686770.00,--,--,3774.00,4690544.0,0.0,0.0,0.0,35.96,
2014/04,4190,F-佐登,1374878.0,1378277.0,2753155.0,1882689.0,77997.00,1960686.0,515907.0,-64226.00,268926.0,71862.00,--,792469.00,0.00,--,--,792469.0,0.0,0.0,0.0,15.36,
2014/04,4306,炎洲,18249806.0,17348334.0,35598140.0,13100830.0,9995031.00,23095861.0,5127246.0,1816232.00,1000511.0,289574.00,--,8233563.00,--,--,4268716.00,12502279.0,0.0,0.0,0.0,16.06,
2014/04,4414,如興,2356554.0,668092.0,3024646.0,1316146.0,23680.00,1339826.0,1315072.0,251608.00,75477.0,23165.00,--,1665322.00,--,--,19498.00,1684820.0,0.0,0.0,0.0,12.66,
2014/04,4426,利勤實業,826891.0,1392011.0,2218902.0,364148.0,414232.00,778380.0,766152.0,42859.00,630895.0,616.00,--,1440522.00,--,--,--,1440522.0,0.0,0.0,0.0,18.8,
2014/04,4526,東台,10503152.0,3294294.0,13797446.0,6533925.0,904188.00,7438113.0,2510299.0,1200010.00,1919576.0,146371.00,-28999.00,5747257.00,--,--,612076.00,6359333.0,0.0,0.0,1200000.0,23.0,
2014/04,4532,瑞智精密,14373819.0,7014788.0,21388607.0,9172850.0,1906611.00,11079461.0,4684044.0,693062.00,2149478.0,529968.00,--,8056552.00,--,--,2252594.00,10309146.0,0.0,0.0,0.0,17.2,
2014/04,4536,拓凱,4987043.0,2933396.0,7920439.0,2560099.0,369260.00,2929359.0,908200.0,1641376.00,1802844.0,302296.00,0.00,4654716.00,--,--,336364.00,4991080.0,0.0,0.0,0.0,51.25,
2014/04,4545,銘鈺,1898074.0,660778.0,2558852.0,1178999.0,43855.00,1222854.0,617100.0,43155.00,656511.0,19232.00,--,1335998.00,--,--,--,1335998.0,0.0,0.0,0.0,21.65,
