年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/04,4960,奇美材料,8593678.0,7259840.0,15853518.0,4816830.0,23067.00,4839897.0,4911700.0,601741.00,5371344.0,39929.00,--,10924714.00,--,--,88907.00,11013621.0,0.0,0.0,22.24,
2013/04,4968,立積,682608.0,94028.0,776636.0,448051.0,44744.00,492795.0,419296.0,24559.00,-160006.0,-8.00,--,--,--,--,--,283841.0,0.0,0.0,6.77,
2013/04,4976,佳凌,767969.0,1563453.0,2331422.0,338929.0,375929.00,714858.0,1000000.0,359811.00,306854.0,0.00,-50101.00,--,--,--,--,1616564.0,0.0,1332000.0,16.38,
2013/04,4977,F-眾達,1461625.0,189885.0,1651510.0,272749.0,6494.00,279243.0,490595.0,452126.00,411245.0,18301.00,--,1372267.00,--,--,--,1372267.0,0.0,0.0,27.97,
2013/04,4984,F-科納,1390468.0,217165.0,1607633.0,86479.0,50717.00,137196.0,451601.0,728434.00,311787.0,-21385.00,0.00,1470437.00,--,--,0.00,1470437.0,1665.0,0.0,32.56,
2013/04,4994,傳奇,1710567.0,76618.0,1787185.0,263418.0,57712.00,321130.0,705960.0,406105.00,370597.0,-16607.00,--,1466055.00,--,--,--,1466055.0,0.0,0.0,20.77,
2013/04,4999,鑫禾,2732067.0,579375.0,3311442.0,878216.0,125786.00,1004002.0,744172.0,476353.00,1113619.0,-26704.00,--,2307440.00,--,--,--,2307440.0,0.0,0.0,31.01,
2013/04,5007,三星科技,3672624.0,3254853.0,6927477.0,1756913.0,527559.00,2284472.0,2331543.0,477997.00,1681409.0,-5811.00,0.00,4485138.00,--,--,157867.00,4643005.0,0.0,0.0,19.24,
2013/04,5203,訊連,4585647.0,1770228.0,6355875.0,1142624.0,397653.00,1540277.0,1001429.0,1774378.00,2112955.0,-73164.00,--,4815598.00,--,--,--,4815598.0,0.0,0.0,48.09,
2013/04,5215,F-科嘉,1507154.0,797501.0,2304655.0,455776.0,61292.00,517068.0,543375.0,801497.00,405188.0,28559.00,0.00,1778619.00,--,--,8968.00,1787587.0,0.0,0.0,32.73,
2013/04,5225,F-東科,2165173.0,539040.0,2704213.0,882194.0,8381.00,890575.0,607500.0,729815.00,385398.0,90925.00,0.00,1813638.00,--,--,0.00,1813638.0,0.0,0.0,29.85,
2013/04,5234,達興,2216088.0,786415.0,3002503.0,1127294.0,15961.00,1143255.0,889315.0,41814.00,929446.0,-1327.00,--,1859248.00,--,--,--,1859248.0,0.0,0.0,20.91,
2013/04,5243,F-乙盛,5496560.0,3585740.0,9082300.0,2828081.0,29825.00,2857906.0,1719323.0,2783854.00,1592086.0,6227.00,--,6101490.00,--,--,122904.00,6224394.0,0.0,0.0,35.49,
2013/04,5259,清惠,481143.0,1752004.0,2233147.0,493383.0,704139.00,1197522.0,716946.0,331003.00,-16325.0,4001.00,--,--,--,--,--,1035625.0,0.0,0.0,14.44,
2013/04,5264,F-鎧勝,24220313.0,17868035.0,42088348.0,13786961.0,3295637.00,17082598.0,3397070.0,11328062.00,9239703.0,1040915.00,--,25005750.00,--,--,--,25005750.0,0.0,0.0,73.61,
2013/04,5269,祥碩科技,1139201.0,203556.0,1342757.0,255604.0,942.00,256546.0,563879.0,346143.00,176189.0,--,--,1086211.00,--,--,--,1086211.0,0.0,0.0,19.26,
2013/04,5285,界霖,1379482.0,706207.0,2085689.0,621591.0,319360.00,940951.0,609000.0,127118.00,361706.0,46914.00,--,1144738.00,--,--,0.00,1144738.0,0.0,0.0,18.8,
2013/04,5288,F-豐祥,1283553.0,837495.0,2121048.0,576415.0,61269.00,637684.0,568742.0,439825.00,536096.0,-61299.00,0.00,1483364.00,0.00,--,0.00,1483364.0,0.0,0.0,26.08,
2013/04,5305,敦南科技,7032888.0,10310971.0,17343859.0,4982306.0,3511141.00,8493447.0,4474773.0,796981.00,1862946.0,633871.00,-58619.00,7709952.00,--,--,1140460.00,8850412.0,0.0,3000000.0,17.35,
2013/04,5388,中磊電子,9471368.0,3921531.0,13392899.0,7887024.0,778180.00,8665204.0,2110586.0,852945.00,1691990.0,72174.00,--,4727695.00,--,--,--,4727695.0,5813774.0,0.0,22.4,
2013/04,5434,崇越科技,6124914.0,3034066.0,9158980.0,3515529.0,346079.00,3861608.0,1548131.0,1463707.00,2200199.0,42230.00,0.00,5254267.00,--,--,43105.00,5297372.0,0.0,0.0,33.94,
2013/04,5469,瀚宇博德,37811987.0,19213004.0,57024991.0,25856391.0,14192330.00,40048721.0,4579362.0,2128701.00,4001641.0,68796.00,-106585.00,10671915.00,--,--,6304355.00,16976270.0,0.0,7500000.0,23.69,
2013/04,5471,松翰科技,3091451.0,819375.0,3910826.0,555640.0,84184.00,639824.0,1678770.0,62661.00,1537187.0,-7616.00,--,3271002.00,--,--,0.00,3271002.0,0.0,0.0,19.48,
2013/04,5484,慧友電子,1371081.0,364732.0,1735813.0,480392.0,0.00,480392.0,1185079.0,8499.00,97766.0,1159.00,-36083.00,1256420.00,--,--,-999.00,1255421.0,0.0,3000000.0,10.88,
2013/04,5515,建國工程,8652109.0,1852241.0,10504350.0,3289880.0,1026854.00,4316734.0,3601191.0,240758.00,2060597.0,325853.00,-68876.00,6159523.00,--,--,28093.00,6187616.0,0.0,5000000.0,17.34,
2013/04,5519,隆大營建,4850666.0,167589.0,5018255.0,2630817.0,43398.00,2674215.0,1500000.0,0.00,844040.0,0.00,0.00,2344040.00,--,--,--,2344040.0,0.0,0.0,15.63,
2013/04,5521,工信,7824811.0,1426608.0,9251419.0,4673743.0,303592.00,4977335.0,3475274.0,310362.00,416709.0,40159.00,--,4242504.00,--,--,31580.00,4274084.0,0.0,0.0,12.21,
2013/04,5522,遠雄建設,70935264.0,14093815.0,85029079.0,41207397.0,7201615.00,48409012.0,8354332.0,8848469.00,18182266.0,215549.00,--,35600616.00,--,--,1019451.00,36620067.0,0.0,0.0,42.61,
2013/04,5525,順天建設,6293699.0,2217438.0,8511137.0,4516697.0,248258.00,4764955.0,2385624.0,186793.00,1201444.0,0.00,-28770.00,3745091.00,--,--,1091.00,3746182.0,0.0,8100472.0,16.25,
2013/04,5531,鄉林建設,28427337.0,1265816.0,29693153.0,14552988.0,3481700.00,18034688.0,6170000.0,17371.00,3681777.0,48124.00,0.00,9917272.00,--,--,1741193.00,11658465.0,0.0,0.0,16.07,
2013/04,5533,皇鼎建設,6822585.0,3452084.0,10274669.0,2510385.0,1948720.00,4459105.0,2431696.0,13349.00,3371823.0,-1304.00,--,5815564.00,--,--,--,5815564.0,0.0,0.0,23.92,
2013/04,5534,長虹,23277401.0,1088029.0,24365430.0,13655089.0,825390.00,14480479.0,2488142.0,1078203.00,6278444.0,0.00,--,9844789.00,--,--,40162.00,9884951.0,0.0,0.0,39.57,
2013/04,5538,F-東明,4032275.0,1282240.0,5314515.0,1930051.0,85438.00,2015489.0,1680000.0,916943.00,494152.0,173149.00,--,3264244.00,--,--,34782.00,3299026.0,0.0,0.0,19.43,
2013/04,5607,遠雄港,969200.0,5732596.0,6701796.0,857008.0,2409985.00,3266993.0,1699791.0,492000.00,465813.0,216600.00,--,2874204.00,--,--,560599.00,3434803.0,0.0,0.0,16.91,
2013/04,5608,四維航業,2882816.0,26419849.0,29302665.0,5023127.0,15631049.00,20654176.0,4033500.0,1463832.00,3795416.0,-812687.00,--,8480061.00,--,--,168428.00,8648489.0,0.0,0.0,21.02,
2013/04,5706,鳳凰旅遊,1224009.0,547987.0,1771996.0,482219.0,32107.00,514326.0,610605.0,290517.00,332247.0,-30986.00,0.00,1202383.00,0.00,--,55287.00,1257670.0,0.0,0.0,19.69,
2013/04,5871,F-中租,154299190.0,41476760.0,195775950.0,130712078.0,34622679.00,165334757.0,9958304.0,9411698.00,8280646.0,973795.00,0.00,28624443.00,0.00,--,1816750.00,30441193.0,0.0,0.0,28.74,
2013/04,5906,F-台南,1985975.0,481731.0,2467706.0,1090696.0,76482.00,1167178.0,963233.0,238281.00,63009.0,36005.00,--,1300528.00,--,--,--,1300528.0,0.0,0.0,13.5,
2013/04,5907,F-大洋,9448985.0,15926420.0,25375405.0,9408771.0,5741317.00,15150088.0,2020000.0,5207809.00,3007264.0,170965.00,-190949.00,10215089.00,--,--,10228.00,10225317.0,0.0,2501000.0,51.2,
2013/04,6108,競國實業,6122051.0,4817824.0,10939875.0,5976937.0,1610110.00,7587047.0,1598993.0,418929.00,1150675.0,184231.00,0.00,3352828.00,--,--,--,3352828.0,0.0,0.0,20.97,
2013/04,6112,聚碩,3972027.0,689343.0,4661370.0,2857209.0,10471.00,2867680.0,833822.0,485813.00,414354.0,0.00,--,1733989.00,--,--,59701.00,1793690.0,0.0,0.0,20.8,
2013/04,6115,鎰勝,6675945.0,1351525.0,8027470.0,2457553.0,581897.00,3039450.0,1716364.0,1116129.00,2121756.0,33771.00,0.00,4988020.00,--,--,0.00,4988020.0,0.0,0.0,29.06,
2013/04,6116,彩晶,17411304.0,27685806.0,45097110.0,7889727.0,2557957.00,10447684.0,29321218.0,634686.00,5675018.0,-981496.00,--,34649426.00,--,--,0.00,34649426.0,0.0,0.0,11.82,
2013/04,6117,迎廣科技,1978402.0,1724300.0,3702702.0,1740382.0,55174.00,1795556.0,886500.0,560689.00,449778.0,10179.00,0.00,1907146.00,--,--,0.00,1907146.0,0.0,0.0,21.51,
2013/04,6120,達運,7964662.0,8099008.0,16063670.0,4975097.0,750264.00,5725361.0,4563539.0,5502658.00,-449548.0,646833.00,0.00,10263482.00,--,--,74827.00,10338309.0,0.0,0.0,22.49,
2013/04,6128,上福全球,844458.0,1817608.0,2662066.0,585303.0,422803.00,1008106.0,910887.0,240357.00,505217.0,-2501.00,0.00,1653960.00,--,--,--,1653960.0,0.0,0.0,18.16,
2013/04,6131,悠克國際,588213.0,654329.0,1242542.0,176585.0,7757.00,184342.0,964205.0,71359.00,22036.0,600.00,0.00,1058200.00,--,--,0.00,1058200.0,0.0,0.0,10.97,
2013/04,6133,金橋科技,1065245.0,661906.0,1727151.0,222258.0,161740.00,383998.0,1033342.0,311077.00,53492.0,30339.00,-85097.00,1343153.00,--,--,--,1343153.0,0.0,8849000.0,14.22,
2013/04,6136,富爾特,1650150.0,1663487.0,3313637.0,114105.0,21404.00,135509.0,1155364.0,137381.00,563825.0,1298813.00,0.00,3155383.00,0.00,--,22745.00,3178128.0,0.0,0.0,27.31,
2013/04,6139,亞翔工程,12130420.0,6058709.0,18189129.0,8332961.0,1039661.00,9372622.0,1882512.0,2541002.00,1910715.0,440647.00,0.00,6774876.00,--,--,2041631.00,8816507.0,0.0,0.0,35.99,
2013/04,6141,柏承科技,2432008.0,2913925.0,5345933.0,2585709.0,317638.00,2903347.0,1342905.0,305960.00,770996.0,29424.00,-8253.00,2441032.00,--,--,1554.00,2442586.0,0.0,802000.0,18.29,
2013/04,6142,友勁科技,7496512.0,2191739.0,9688251.0,5159292.0,997461.00,6156753.0,2725397.0,421293.00,477790.0,-60344.00,-32638.00,3531498.00,--,--,0.00,3531498.0,0.0,4304000.0,13.17,
2013/04,6145,勁永國際,2308434.0,3389150.0,5697584.0,1326043.0,10797.00,1336840.0,3255333.0,921661.00,79072.0,112331.00,--,4368397.00,--,--,-7653.00,4360744.0,0.0,0.0,13.42,
2013/04,6152,百一電子,5897048.0,1720143.0,7617191.0,3804606.0,496702.00,4301308.0,1724005.0,613292.00,764082.0,194242.00,--,3295621.00,--,--,20262.00,3315883.0,0.0,0.0,19.12,
2013/04,6153,嘉聯益,8997340.0,5070611.0,14067951.0,5896069.0,303781.00,6199850.0,3247937.0,1523438.00,2983460.0,113266.00,0.00,7868101.00,--,--,0.00,7868101.0,0.0,0.0,24.22,
2013/04,6155,鈞寶,1519316.0,696527.0,2215843.0,691234.0,63202.00,754436.0,829216.0,175817.00,369951.0,86423.00,0.00,1461407.00,--,--,0.00,1461407.0,0.0,0.0,17.62,
2013/04,6164,華興電子,1467926.0,846258.0,2314184.0,555960.0,166448.00,722408.0,1183032.0,17804.00,363340.0,16639.00,0.00,1580815.00,--,--,10961.00,1591776.0,0.0,0.0,13.36,
2013/04,6165,捷泰精密,435315.0,372948.0,808263.0,161149.0,21897.00,183046.0,950091.0,0.00,-322364.0,-2510.00,--,625217.00,--,--,--,625217.0,0.0,0.0,6.58,
2013/04,6166,凌華科技,3719926.0,1632416.0,5352342.0,2059657.0,90984.00,2150641.0,1709224.0,606942.00,818800.0,61091.00,--,3196057.00,--,--,5644.00,3201701.0,0.0,0.0,18.7,
2013/04,6168,宏齊科技,3250562.0,1753169.0,5003731.0,1685412.0,510989.00,2196401.0,2051615.0,559859.00,24230.0,170086.00,-71925.00,2733865.00,--,--,73465.00,2807330.0,0.0,4324824.0,13.61,
2013/04,6172,互億科技,55916.0,237491.0,293407.0,113498.0,124691.00,238189.0,466333.0,0.00,-411115.0,0.00,0.00,55218.00,0.00,--,0.00,55218.0,0.0,0.0,1.18,
2013/04,6176,瑞儀光電,44673364.0,7858278.0,52531642.0,28460224.0,1743632.00,30203856.0,4650273.0,4539163.00,12595680.0,542670.00,--,22327786.00,--,--,--,22327786.0,0.0,0.0,48.01,
2013/04,6177,達麗,8881633.0,316156.0,9197789.0,6706842.0,449244.00,7156086.0,1642172.0,183267.00,218467.0,-2203.00,--,2041703.00,--,--,--,2041703.0,1.0,0.0,12.43,
2013/04,6183,關貿,1343834.0,1215360.0,2559194.0,481629.0,120007.00,601636.0,1500000.0,11.00,456308.0,1239.00,--,1957558.00,--,--,--,1957558.0,0.0,0.0,13.05,
2013/04,6184,大豐電,3632084.0,1613819.0,5245903.0,824427.0,1192880.00,2017307.0,847726.0,243390.00,614369.0,72435.00,0.00,1777920.00,--,--,1450676.00,3228596.0,0.0,0.0,20.97,
2013/04,6189,豐藝電子,7270277.0,486267.0,7756544.0,4093681.0,228769.00,4322450.0,1790452.0,519202.00,1053598.0,-3316.00,0.00,3359936.00,--,--,74158.00,3434094.0,0.0,0.0,18.77,
2013/04,6191,精成科技,16414220.0,9679515.0,26093735.0,11498631.0,4208631.00,15707262.0,5315469.0,3463270.00,1698243.0,-123818.00,--,10353164.00,--,--,33309.00,10386473.0,0.0,0.0,19.48,
2013/04,6192,巨路國際,5130164.0,1012734.0,6142898.0,1905144.0,616382.00,2521526.0,1187109.0,110891.00,2310630.0,12742.00,0.00,3621372.00,--,--,0.00,3621372.0,0.0,0.0,30.51,
2013/04,6196,帆宣科技,8007542.0,2078895.0,10086437.0,5795555.0,168040.00,5963595.0,1650568.0,616276.00,1840239.0,12215.00,--,4119298.00,--,--,3544.00,4122842.0,0.0,0.0,24.96,
2013/04,6197,佳必琪,4527047.0,923702.0,5450749.0,1664310.0,16031.00,1680341.0,1734478.0,1286867.00,666753.0,43598.00,--,3731696.00,--,--,38712.00,3770408.0,0.0,0.0,21.51,
2013/04,6201,亞弘電,2482028.0,876709.0,3358737.0,851481.0,104489.00,955970.0,892000.0,333190.00,1163494.0,14083.00,--,2402767.00,--,--,0.00,2402767.0,0.0,0.0,26.94,
2013/04,6202,盛群,3724582.0,1204903.0,4929485.0,830553.0,124564.00,955117.0,2289780.0,114211.00,1543041.0,15730.00,--,3962762.00,--,--,11606.00,3974368.0,1227000.0,0.0,17.52,
2013/04,6205,詮欣,1674762.0,514801.0,2189563.0,608386.0,94218.00,702604.0,718391.0,191142.00,415800.0,-10737.00,0.00,1314596.00,--,--,172363.00,1486959.0,0.0,0.0,18.3,
2013/04,6206,飛捷,3643781.0,1297759.0,4941540.0,750300.0,369301.00,1119601.0,1199651.0,674190.00,1912513.0,700.00,--,3787054.00,--,--,34885.00,3821939.0,0.0,0.0,31.57,
2013/04,6209,今國光學,3123758.0,3188629.0,6312387.0,1713043.0,319675.00,2032718.0,1625757.0,784690.00,1747145.0,6203.00,--,4163795.00,--,--,115874.00,4279669.0,0.0,0.0,25.61,
2013/04,6213,聯茂,11151076.0,4925415.0,16076491.0,7948551.0,1034315.00,8982866.0,3323652.0,716563.00,2986453.0,405900.00,-338943.00,7093625.00,0.00,--,--,7093625.0,0.0,8000000.0,21.87,
2013/04,6214,精誠資訊,13087278.0,5250526.0,18337804.0,4985779.0,248277.00,5234056.0,2630693.0,8486264.00,2990925.0,-114116.00,-1053466.00,12940300.00,--,--,163448.00,13103748.0,841000.0,24519872.0,54.25,
2013/04,6215,和椿科技,1205191.0,856091.0,2061282.0,465518.0,474701.00,940219.0,827897.0,92855.00,179378.0,13672.00,--,1113802.00,--,--,7261.00,1121063.0,0.0,0.0,13.45,
2013/04,6216,居易,1188089.0,169229.0,1357318.0,157409.0,38463.00,195872.0,753398.0,50615.00,334490.0,22943.00,--,1161446.00,--,--,--,1161446.0,179000.0,0.0,15.44,
2013/04,6224,聚鼎,1475894.0,886057.0,2361951.0,477506.0,29192.00,506698.0,800018.0,235900.00,808149.0,11186.00,0.00,1855253.00,--,--,--,1855253.0,0.0,0.0,23.19,
2013/04,6225,天瀚,117667.0,116283.0,233950.0,133737.0,0.00,133737.0,629348.0,706.00,-538554.0,8713.00,--,100213.00,--,--,--,100213.0,0.0,0.0,1.59,
2013/04,6226,光鼎電子,1044709.0,895575.0,1940284.0,904862.0,144277.00,1049139.0,710652.0,32395.00,72910.0,13065.00,0.00,829022.00,--,--,62123.00,891145.0,0.0,0.0,11.67,
2013/04,6230,超眾,4392157.0,1119154.0,5511311.0,2478402.0,190841.00,2669243.0,863434.0,531823.00,1400403.0,46408.00,--,2842068.00,--,--,--,2842068.0,0.0,0.0,32.92,
2013/04,6235,華孚科技,1371021.0,1483933.0,2854954.0,1344951.0,107446.00,1452397.0,1614526.0,6497.00,-397377.0,178911.00,--,1402557.00,--,--,--,1402557.0,0.0,0.0,8.69,
2013/04,6239,力成,31484275.0,40459748.0,71944023.0,13823919.0,21058828.00,34882747.0,7791466.0,2914524.00,19542364.0,14599.00,-691501.00,29571452.00,0.00,--,7489824.00,37061276.0,0.0,15000000.0,38.7,
2013/04,6243,迅杰,1099895.0,38785.0,1138680.0,116982.0,5159.00,122141.0,752977.0,365641.00,-76918.0,1901.00,-27062.00,1016539.00,--,--,0.00,1016539.0,0.0,2000000.0,13.87,
2013/04,6251,定穎電子,5759676.0,4847010.0,10606686.0,4697664.0,1479610.00,6177274.0,2860594.0,1060950.00,405499.0,51869.00,0.00,4378912.00,--,--,50500.00,4429412.0,0.0,0.0,15.31,
2013/04,6257,矽格,6452018.0,4800255.0,11252273.0,2377305.0,1172845.00,3550150.0,3664595.0,1247045.00,2744818.0,-3142.00,-79829.00,7573487.00,--,--,128636.00,7702123.0,0.0,3373000.0,20.86,
2013/04,6269,台郡科技,13654699.0,5388486.0,19043185.0,7909867.0,3016280.00,10926147.0,2013015.0,1338333.00,4720840.0,44850.00,0.00,8117038.00,--,--,--,8117038.0,17500.0,0.0,40.33,
2013/04,6271,同欣電子,6806069.0,5074668.0,11880737.0,1888444.0,474051.00,2362495.0,1629071.0,4858951.00,3121972.0,-91752.00,0.00,9518242.00,0.00,--,0.00,9518242.0,0.0,0.0,58.43,
2013/04,6277,宏正科,2871572.0,2562410.0,5433982.0,1587050.0,465548.00,2052598.0,1194711.0,333120.00,1764310.0,549.00,--,3292690.00,--,--,88694.00,3381384.0,0.0,0.0,27.56,
2013/04,6278,台表科,20974705.0,8873600.0,29848305.0,13873769.0,2169650.00,16043419.0,2700315.0,2528350.00,5499632.0,-256785.00,--,10471512.00,--,--,3333374.00,13804886.0,0.0,0.0,38.78,
2013/04,6281,全國電,4366112.0,642718.0,5008830.0,2555282.0,298285.00,2853567.0,991729.0,466046.00,697488.0,0.00,0.00,--,0.00,0.00,--,2155263.0,0.0,0.0,21.73,
2013/04,6282,康舒,13306442.0,4212525.0,17518967.0,7627194.0,838824.00,8466018.0,5189943.0,945475.00,2503077.0,42596.00,--,8681091.00,--,--,371858.00,9052949.0,0.0,0.0,16.73,
2013/04,6283,淳安電子,1591900.0,780581.0,2372481.0,1103119.0,193313.00,1296432.0,1248805.0,33832.00,-191842.0,6353.00,-21099.00,1076049.00,--,--,0.00,1076049.0,0.0,2500000.0,8.79,
2013/04,6285,啟碁科技,16797438.0,5472792.0,22270230.0,11338995.0,408630.00,11747625.0,3225014.0,2212882.00,5173321.0,-88612.00,--,10522605.00,--,--,--,10522605.0,362.0,0.0,32.75,
2013/04,6286,立錡,6369325.0,2368385.0,8737710.0,2076188.0,53598.00,2129786.0,1485173.0,386011.00,4779298.0,-50147.00,0.00,6600335.00,--,--,7589.00,6607924.0,0.0,0.0,44.44,
2013/04,6289,華上光電,478864.0,1209320.0,1688184.0,430920.0,169093.00,600013.0,2692604.0,0.00,-1615302.0,10869.00,0.00,1088171.00,--,--,0.00,1088171.0,0.0,0.0,4.04,
2013/04,6405,悅城科技,1264587.0,1441592.0,2706179.0,469799.0,379213.00,849012.0,658000.0,585449.00,601456.0,12262.00,--,1857167.00,--,--,--,1857167.0,0.0,0.0,28.22,
2013/04,6409,旭隼,3436793.0,166800.0,3603593.0,1616858.0,8820.00,1625678.0,616400.0,600258.00,809010.0,-47753.00,--,1977915.00,--,--,--,1977915.0,0.0,0.0,32.09,
2013/04,6412,群光電能,12714729.0,3916114.0,16630843.0,9346801.0,1282214.00,10629015.0,3533786.0,1007186.00,1696880.0,-236024.00,--,6001828.00,--,--,--,6001828.0,0.0,0.0,16.98,
2013/04,6414,樺漢科技,1771190.0,36743.0,1807933.0,619863.0,2220.00,622083.0,604503.0,144910.00,434951.0,1486.00,0.00,1185850.00,--,--,0.00,1185850.0,0.0,0.0,19.62,
2013/04,6415,F-矽力,2829734.0,100636.0,2930370.0,238024.0,0.00,238024.0,630403.0,1134254.00,890385.0,37304.00,--,2692346.00,--,--,--,2692346.0,0.0,0.0,42.71,
2013/04,6422,F-君耀,983349.0,271466.0,1254815.0,429051.0,49443.00,478494.0,280000.0,174514.00,277034.0,44773.00,--,776321.00,--,--,0.00,776321.0,0.0,0.0,27.73,
2013/04,6431,F-光麗,856951.0,403592.0,1260543.0,188387.0,34516.00,222903.0,395568.0,542970.00,74088.0,25014.00,--,1037640.00,0.00,--,--,1037640.0,0.0,0.0,26.23,
2013/04,6442,光聖,2113740.0,587153.0,2700893.0,1003109.0,108884.00,1111993.0,540000.0,13036.00,1023347.0,12517.00,--,1588900.00,0.00,--,--,1588900.0,0.0,0.0,29.42,
2013/04,6451,F-訊芯,3778964.0,1127720.0,4906684.0,1485247.0,200461.00,1685708.0,1347606.0,265906.00,868755.0,738709.00,--,3220976.00,--,--,--,3220976.0,0.0,0.0,23.9,
2013/04,6452,F-康友,1107307.0,1817482.0,2924789.0,507083.0,146173.00,653256.0,550000.0,--,1607592.0,113941.00,--,2271533.00,--,--,--,2271533.0,0.0,0.0,41.3,
2013/04,6456,F-GIS,29254389.0,14069335.0,43323724.0,33184524.0,4568081.00,37752605.0,2682320.0,--,2792189.0,96610.00,--,5571119.00,--,--,0.00,5571119.0,0.0,0.0,20.77,
2013/04,6504,南六,2375884.0,2060757.0,4436641.0,1883995.0,556095.00,2440090.0,726000.0,453467.00,765401.0,51683.00,--,1996551.00,--,--,--,1996551.0,0.0,0.0,27.5,
2013/04,6505,台塑石化,252483005.0,229743902.0,482226907.0,116624929.0,125230191.00,241855120.0,95259597.0,31327378.00,93926438.0,19827788.00,--,240341201.00,--,--,30586.00,240371787.0,0.0,0.0,25.23,
2013/04,6605,帝寶工業,8890451.0,13367709.0,22258160.0,7973055.0,4968822.00,12941877.0,1658164.0,2500187.00,5055795.0,48363.00,--,9262509.00,--,--,53774.00,9316283.0,0.0,0.0,55.86,
2013/04,6702,復興航空,6965688.0,13824077.0,20789765.0,4158460.0,9258092.00,13416552.0,5542207.0,563762.00,1156602.0,110642.00,--,7373213.00,--,--,0.00,7373213.0,0.0,0.0,13.3,
2013/04,8011,台通,2246076.0,1489800.0,3735876.0,851286.0,518427.00,1369713.0,790600.0,379119.00,551647.0,15103.00,--,1736469.00,--,--,629694.00,2366163.0,0.0,0.0,21.96,
2013/04,8016,矽創電子,3697184.0,1244180.0,4941364.0,1183062.0,93302.00,1276364.0,1191476.0,644237.00,1714848.0,24196.00,--,3574757.00,--,--,90243.00,3665000.0,0.0,0.0,30.0,
2013/04,8021,尖點,2731325.0,3476692.0,6208017.0,865594.0,1025523.00,1891117.0,1578906.0,1200741.00,1293661.0,62829.00,--,4136137.00,--,--,180763.00,4316900.0,0.0,0.0,26.2,
2013/04,8033,雷虎科技,831649.0,752458.0,1584107.0,729505.0,39858.00,769363.0,917291.0,66835.00,-234140.0,3476.00,--,753462.00,--,--,61282.00,814744.0,0.0,0.0,8.21,
2013/04,8039,台虹科技,8916609.0,2678171.0,11594780.0,3281520.0,1909508.00,5191028.0,2039254.0,1436848.00,2756079.0,17918.00,--,6250099.00,--,--,153653.00,6403752.0,1049173.0,0.0,30.65,
2013/04,8046,南電,22433667.0,21033798.0,43467465.0,5149649.0,3819714.00,8969363.0,6461655.0,21910181.00,5350061.0,776205.00,--,34498102.00,--,--,--,34498102.0,0.0,0.0,53.39,
2013/04,8070,長華電材,7745668.0,4736184.0,12481852.0,5210562.0,1638861.00,6849423.0,794147.0,2163774.00,1313999.0,186892.00,--,4458812.00,--,--,1173617.00,5632429.0,0.0,0.0,56.15,
2013/04,8072,陞泰,4100704.0,894223.0,4994927.0,513213.0,3437.00,516650.0,1000000.0,--,3452963.0,0.00,--,4452963.00,--,--,25314.00,4478277.0,0.0,0.0,44.53,
2013/04,8081,致新,4010538.0,1317168.0,5327706.0,1314071.0,33550.00,1347621.0,861721.0,1496855.00,1656348.0,7636.00,-47131.00,3975429.00,--,--,4656.00,3980085.0,0.0,443433.0,46.37,
2013/04,8101,華冠通訊,13075844.0,2820244.0,15896088.0,11451227.0,307751.00,11758978.0,4202701.0,47432.00,71112.0,-184135.00,--,4137110.00,--,--,0.00,4137110.0,0.0,0.0,9.84,
2013/04,8103,瀚荃,2397370.0,893121.0,3290491.0,914096.0,256016.00,1170112.0,750038.0,516393.00,708152.0,128832.00,--,2103415.00,--,--,16964.00,2120379.0,0.0,0.0,28.04,
2013/04,8105,凌巨,7150813.0,5530277.0,12681090.0,5231864.0,387592.00,5619456.0,4414759.0,2854963.00,-233416.0,25328.00,0.00,7061634.00,--,--,0.00,7061634.0,0.0,0.0,16.0,
2013/04,8110,華東,4113136.0,12419058.0,16532194.0,3289235.0,6427369.00,9716604.0,5006680.0,81014.00,1942355.0,-182716.00,-31743.00,6815590.00,--,--,--,6815590.0,0.0,3000000.0,13.7,
2013/04,8112,至上電子,7889999.0,1358205.0,9248204.0,4291646.0,1577683.00,5869329.0,1838688.0,1138168.00,462475.0,-63790.00,0.00,3375541.00,--,--,3334.00,3378875.0,0.0,0.0,18.36,
2013/04,8114,振樺電子,1410723.0,1060670.0,2471393.0,907684.0,63840.00,971524.0,650200.0,12269.00,830294.0,-3108.00,--,1489655.00,--,--,10214.00,1499869.0,0.0,0.0,22.91,
2013/04,8131,福懋科技,3654281.0,5705523.0,9359804.0,703408.0,36860.00,740268.0,4422222.0,2411111.00,1786955.0,-752.00,--,--,--,--,--,8619536.0,0.0,0.0,19.49,
2013/04,8150,南茂科技,16812284.0,13236469.0,30048753.0,7181194.0,4920786.00,12101980.0,8428553.0,1732588.00,5014404.0,264823.00,--,15440368.00,--,--,2506405.00,17946773.0,0.0,0.0,18.32,
