年季,公司代號,公司名稱,流動資產,非流動資產,資產總額,流動負債,非流動負債,負債總額,股本,資本公積,保留盈餘,其他權益,庫藏股票,歸屬於母公司業主之權益合計,共同控制下前手權益,合併前非屬共同控制股權,非控制權益,權益總額,預收股款（權益項下）之約當發行股數（單位：股）,母公司暨子公司所持有之母公司庫藏股股數（單位：股）,每股參考淨值,Unnamed: 21
2013/03,3060,銘異,4196133.0,2424184.0,6620317.0,1293089.0,688025.00,1981114.0,1742020.0,1554915.00,1229646.0,-84787.00,--,4441794.00,--,--,197409.00,4639203.0,0.0,0.0,25.5,
2013/03,3062,建漢科技,5735234.0,2385028.0,8120262.0,2971347.0,30660.00,3002007.0,3255814.0,493600.00,1367191.0,1650.00,0.00,5118255.00,--,--,0.00,5118255.0,0.0,0.0,15.72,
2013/03,3090,日電貿,4940168.0,783865.0,5724033.0,2988799.0,134109.00,3122908.0,1291534.0,192459.00,562898.0,170958.00,0.00,2217849.00,--,--,383276.00,2601125.0,406000.0,0.0,17.17,
2013/03,3094,聯傑國際,984623.0,347175.0,1331798.0,64234.0,23722.00,87956.0,852891.0,351523.00,89824.0,-2891.00,-47661.00,1243686.00,--,--,156.00,1243842.0,0.0,2264000.0,14.98,
2013/03,3130,一零四,1521506.0,229619.0,1751125.0,633459.0,9793.00,643252.0,324810.0,338412.00,430944.0,8050.00,0.00,1102216.00,--,--,5657.00,1107873.0,0.0,0.0,33.93,
2013/03,3149,正達國際,6519903.0,11524506.0,18044409.0,4197789.0,4327776.00,8525565.0,2685255.0,6283098.00,262687.0,157230.00,0.00,9388270.00,--,--,130574.00,9518844.0,0.0,0.0,34.96,
2013/03,3164,景岳生技,1194298.0,175773.0,1370071.0,504956.0,751.00,505707.0,609119.0,300546.00,-19317.0,-25984.00,--,864364.00,--,--,0.00,864364.0,0.0,0.0,14.19,
2013/03,3167,大量科技,2313262.0,579982.0,2893244.0,1388973.0,395821.00,1784794.0,615505.0,12786.00,445697.0,23197.00,0.00,1097185.00,--,--,11265.00,1108450.0,0.0,0.0,17.83,
2013/03,3189,景碩科技,20943862.0,16251178.0,37195040.0,8797564.0,1832952.00,10630516.0,4460000.0,5853673.00,13848985.0,65917.00,--,24228575.00,--,--,2335949.00,26564524.0,0.0,0.0,54.32,
2013/03,3209,全科,6187489.0,282021.0,6469510.0,4795576.0,63185.00,4858761.0,975048.0,234481.00,336458.0,-15304.00,--,1530683.00,--,--,80066.00,1610749.0,0.0,0.0,15.7,
2013/03,3229,晟鈦,774631.0,320985.0,1095616.0,170039.0,8584.00,178623.0,946718.0,9190.00,-29721.0,-9194.00,0.00,916993.00,--,--,0.00,916993.0,2622000.0,0.0,9.81,
2013/03,3231,緯創,231864574.0,54986802.0,286851376.0,187287874.0,34969175.00,222257049.0,23781603.0,19672045.00,25192223.0,-4059813.00,0.00,64586058.00,--,--,8269.00,64594327.0,0.0,0.0,27.16,
2013/03,3257,虹冠電,1128568.0,211151.0,1339719.0,95579.0,1126.00,96705.0,522127.0,561954.00,210558.0,-51625.00,--,1243014.00,--,--,0.00,1243014.0,0.0,0.0,23.81,
2013/03,3266,昇陽建設,6516727.0,469341.0,6986068.0,4229598.0,47460.00,4277058.0,3023143.0,49356.00,-445985.0,0.00,--,2626514.00,--,--,82496.00,2709010.0,0.0,0.0,8.69,
2013/03,3296,勝德國際,1924474.0,433346.0,2357820.0,560362.0,31679.00,592041.0,1121164.0,329338.00,341969.0,-4954.00,-21738.00,1765779.00,--,--,0.00,1765779.0,0.0,1252000.0,15.93,
2013/03,3305,昇貿科技,4903450.0,1025384.0,5928834.0,1491602.0,651732.00,2143334.0,1188762.0,1206029.00,1379641.0,73713.00,-62645.00,3785500.00,--,--,--,3785500.0,0.0,1588000.0,32.28,
2013/03,3308,聯德電子,2214962.0,687628.0,2902590.0,1202268.0,510355.00,1712623.0,999496.0,253362.00,-52057.0,-10834.00,--,1189967.00,0.00,--,0.00,1189967.0,0.0,0.0,11.91,
2013/03,3311,閎暉,7074883.0,3196239.0,10271122.0,2333416.0,1726903.00,4060319.0,1877057.0,753817.00,3482233.0,28700.00,--,6141807.00,--,--,68996.00,6210803.0,0.0,0.0,32.72,
2013/03,3312,弘憶國際,4330643.0,61453.0,4392096.0,2856673.0,27613.00,2884286.0,906439.0,186481.00,256290.0,-51815.00,--,1297395.00,--,--,210415.00,1507810.0,0.0,0.0,14.31,
2013/03,3315,宣昶,4260561.0,192577.0,4453138.0,2809715.0,138830.00,2948545.0,702813.0,260493.00,560650.0,-19363.00,--,1504593.00,--,--,--,1504593.0,0.0,0.0,21.41,
2013/03,3338,泰碩電子,1375639.0,448849.0,1824488.0,888116.0,146976.00,1035092.0,620000.0,23455.00,127314.0,18627.00,--,789396.00,--,--,0.00,789396.0,0.0,0.0,12.73,
2013/03,3356,奇偶科技,2049814.0,242057.0,2291871.0,484306.0,--,484306.0,636179.0,264084.00,915261.0,-10198.00,--,1805326.00,--,--,2239.00,1807565.0,0.0,0.0,28.38,
2013/03,3376,新日興,9103688.0,3907136.0,13010824.0,3172909.0,331463.00,3504372.0,1752696.0,3632301.00,4120770.0,-7555.00,--,9498212.00,--,--,8240.00,9506452.0,358569.0,0.0,54.19,
2013/03,3380,明泰科技,12499451.0,4458323.0,16957774.0,6510641.0,1164701.00,7675342.0,4917727.0,2151121.00,2641377.0,-245120.00,-182673.00,9282432.00,--,--,0.00,9282432.0,0.0,9383000.0,19.24,
2013/03,3383,新世紀,3839196.0,8064170.0,11903366.0,3611351.0,2931274.00,6542625.0,2911985.0,2919929.00,-454415.0,5057.00,-613778.00,4768778.00,--,--,591963.00,5360741.0,27000.0,16062000.0,17.33,
2013/03,3406,玉晶光,5457589.0,9206394.0,14663983.0,6173247.0,78619.00,6251866.0,997041.0,5779157.00,1578022.0,38211.00,0.00,8392431.00,--,--,19686.00,8412117.0,0.0,0.0,84.17,
2013/03,3416,融程電訊,903979.0,619315.0,1523294.0,255831.0,570.00,256401.0,509091.0,427389.00,381669.0,-7630.00,-43626.00,1266893.00,--,--,0.00,1266893.0,0.0,885000.0,25.33,
2013/03,3419,譁裕實業,2031491.0,927899.0,2959390.0,1273812.0,54501.00,1328313.0,1150999.0,451385.00,21174.0,7519.00,0.00,1631077.00,0.00,--,0.00,1631077.0,0.0,0.0,14.17,
2013/03,3432,台端,1098287.0,800100.0,1898387.0,359634.0,154817.00,514451.0,656260.0,369745.00,366274.0,-8343.00,--,1383936.00,--,--,--,1383936.0,0.0,0.0,21.09,
2013/03,3443,創意電子,4220654.0,734126.0,4954780.0,1589695.0,121355.00,1711050.0,1340119.0,167587.00,1742909.0,-6885.00,0.00,3243730.00,--,--,0.00,3243730.0,0.0,0.0,24.2,
2013/03,3450,聯鈞,2531350.0,2257311.0,4788661.0,1548014.0,941194.00,2489208.0,766422.0,330327.00,740510.0,15510.00,--,1852769.00,--,--,446684.00,2299453.0,0.0,0.0,24.17,
2013/03,3454,晶睿,2296741.0,669901.0,2966642.0,787777.0,86662.00,874439.0,715002.0,342397.00,1105016.0,-785.00,-60186.00,2101444.00,--,--,-9241.00,2092203.0,0.0,1000000.0,29.81,
2013/03,3474,華亞科,27488058.0,69602481.0,97090539.0,40111796.0,19035328.00,59147124.0,60466423.0,38919037.00,-61442045.0,--,--,--,--,--,--,37943415.0,1174310.0,0.0,6.28,
2013/03,3481,群創光電,163430483.0,350879802.0,514310285.0,191960688.0,127137907.00,319098595.0,91016708.0,96017792.00,8769133.0,-2121952.00,--,193681681.00,--,--,1530009.00,195211690.0,0.0,0.0,21.28,
2013/03,3494,誠研科技,1982583.0,1952446.0,3935029.0,840250.0,520404.00,1360654.0,1705100.0,469809.00,4310.0,-7973.00,0.00,2171246.00,--,--,403129.00,2574375.0,0.0,0.0,12.73,
2013/03,3501,維熹科技,4174499.0,1944127.0,6118626.0,1205312.0,205915.00,1411227.0,1133299.0,1655805.00,1911343.0,10191.00,--,4710638.00,--,--,-3239.00,4707399.0,0.0,0.0,41.57,
2013/03,3504,揚明光學,3278185.0,2701869.0,5980054.0,1926928.0,131645.00,2058573.0,1140598.0,1647625.00,1124295.0,8963.00,--,3921481.00,--,--,0.00,3921481.0,0.0,0.0,34.38,
2013/03,3514,昱晶能源,9070631.0,13175348.0,22245979.0,4180018.0,5515314.00,9695332.0,3902069.0,9464863.00,-836662.0,20377.00,--,12550647.00,--,--,--,12550647.0,0.0,0.0,32.16,
2013/03,3515,華擎,7961398.0,282668.0,8244066.0,2113934.0,27771.00,2141705.0,1150416.0,2798923.00,2418316.0,-322017.00,--,6045638.00,--,--,56723.00,6102361.0,0.0,0.0,52.55,
2013/03,3518,柏騰科技,2723235.0,1752767.0,4476002.0,753905.0,31014.00,784919.0,850742.0,1750370.00,1072985.0,16986.00,--,3691083.00,--,--,--,3691083.0,0.0,0.0,43.39,
2013/03,3519,綠能,9107370.0,17080004.0,26187374.0,13455362.0,3314568.00,16769930.0,3441285.0,7483687.00,-1702120.0,-433567.00,0.00,8789285.00,0.00,--,628159.00,9417444.0,0.0,0.0,25.54,
2013/03,3532,台勝科,3895126.0,18553320.0,22448446.0,2629395.0,1142902.00,3772297.0,7756966.0,5739080.00,5179889.0,214.00,--,--,--,--,--,18676149.0,0.0,0.0,24.08,
2013/03,3533,嘉澤端子,7140958.0,2383472.0,9524430.0,3096849.0,84628.00,3181477.0,934779.0,2351391.00,2981960.0,44558.00,0.00,6312688.00,--,--,30265.00,6342953.0,0.0,0.0,67.53,
2013/03,3535,晶彩科,916364.0,679822.0,1596186.0,382745.0,282849.00,665594.0,785978.0,256423.00,-111896.0,87.00,--,930592.00,--,--,--,930592.0,0.0,0.0,11.84,
2013/03,3536,誠創科技,825224.0,1131237.0,1956461.0,696928.0,107250.00,804178.0,1758944.0,0.00,-731684.0,8586.00,0.00,1035846.00,--,--,116437.00,1152283.0,0.0,0.0,5.89,
2013/03,3545,敦泰,6528901.0,122783.0,6651684.0,2650632.0,1037909.00,3688541.0,1392265.0,708953.00,861922.0,3.00,--,--,--,--,--,2963143.0,0.0,0.0,21.28,
2013/03,3550,聯穎,3085506.0,719073.0,3804579.0,1004689.0,579341.00,1584030.0,850000.0,473558.00,823705.0,4456.00,0.00,2151719.00,--,--,68830.00,2220549.0,0.0,0.0,25.31,
2013/03,3557,嘉威光電,1015554.0,1088809.0,2104363.0,684053.0,70580.00,754633.0,1094342.0,371059.00,-132178.0,-343.00,--,1332880.00,--,--,16850.00,1349730.0,0.0,0.0,12.18,
2013/03,3559,全智科,1035961.0,913849.0,1949810.0,179767.0,9614.00,189381.0,1179085.0,123053.00,458291.0,0.00,0.00,--,--,--,--,1760429.0,0.0,0.0,14.93,
2013/03,3561,昇陽科,3017448.0,9761557.0,12779005.0,2938248.0,3017880.00,5956128.0,3201894.0,5473839.00,-344845.0,-1508018.00,-400.00,6822470.00,--,--,407.00,6822877.0,0.0,40000.0,21.31,
2013/03,3573,穎台,3363501.0,4625225.0,7988726.0,1873154.0,246493.00,2119647.0,1465465.0,4906784.00,-455694.0,1581.00,-49057.00,5869079.00,--,--,0.00,5869079.0,0.0,1500000.0,40.46,
2013/03,3576,新日光,14859699.0,19037812.0,33897511.0,12642174.0,6073701.00,18715875.0,6316831.0,8609045.00,176828.0,-218488.00,--,14884216.00,--,--,297420.00,15181636.0,0.0,0.0,23.56,
2013/03,3579,尚志,9663203.0,19270254.0,28933457.0,13986841.0,3422014.00,17408855.0,1155973.0,1046789.00,2682734.0,-51752.00,--,4833744.00,0.00,--,6690858.00,11524602.0,0.0,0.0,41.82,
2013/03,3583,辛耘,1426869.0,1799187.0,3226056.0,795118.0,583255.00,1378373.0,811390.0,505280.00,533945.0,-2932.00,0.00,1847683.00,--,--,--,1847683.0,0.0,0.0,22.77,
2013/03,3584,介面光電,4290939.0,3938593.0,8229532.0,4614988.0,895191.00,5510179.0,1376682.0,1517235.00,-160897.0,-13667.00,--,2719353.00,--,--,--,2719353.0,0.0,0.0,19.75,
2013/03,3588,通嘉,1348420.0,72867.0,1421287.0,281872.0,7652.00,289524.0,450368.0,324922.00,356915.0,-442.00,0.00,1131763.00,--,--,--,1131763.0,0.0,0.0,25.13,
2013/03,3591,艾笛森,3109512.0,2358622.0,5468134.0,1835482.0,69495.00,1904977.0,1160745.0,2191946.00,156136.0,70219.00,-66509.00,3512537.00,--,--,50620.00,3563157.0,0.0,2000000.0,30.79,
2013/03,3593,力銘,1165649.0,355706.0,1521355.0,181019.0,11117.00,192136.0,1127431.0,321278.00,-173233.0,53743.00,0.00,1329219.00,--,--,0.00,1329219.0,0.0,0.0,11.79,
2013/03,3596,智易科技,8140472.0,1655061.0,9795533.0,3628505.0,503418.00,4131923.0,1436494.0,1577844.00,2469522.0,-158105.00,0.00,5325755.00,--,--,337855.00,5663610.0,7500.0,0.0,37.07,
2013/03,3598,奕力,4945667.0,227652.0,5173319.0,2168876.0,32736.00,2201612.0,719057.0,940438.00,1349232.0,-2793.00,-34227.00,2971707.00,--,--,0.00,2971707.0,0.0,556000.0,41.65,
2013/03,3605,宏致,3409908.0,2837529.0,6247437.0,2175037.0,455178.00,2630215.0,1244009.0,462612.00,1788393.0,195321.00,-73113.00,3617222.00,--,--,--,3617222.0,0.0,1425000.0,29.41,
2013/03,3607,谷崧,4771500.0,5913903.0,10685403.0,2269824.0,1903177.00,4173001.0,1183384.0,2622800.00,1947748.0,152159.00,--,5906091.00,--,--,606311.00,6512402.0,0.0,0.0,49.91,
2013/03,3617,碩天科技,4031116.0,536076.0,4567192.0,1390852.0,14932.00,1405784.0,792500.0,1341593.00,1064856.0,-31728.00,--,3167221.00,--,--,-5813.00,3161408.0,2000.0,0.0,39.96,
2013/03,3622,洋華,5163074.0,6975111.0,12138185.0,2351085.0,78815.00,2429900.0,1513210.0,4465197.00,3751556.0,-34625.00,--,9695338.00,--,--,12947.00,9708285.0,33.0,0.0,64.1,
2013/03,3645,達邁,1092379.0,1566045.0,2658424.0,362279.0,510001.00,872280.0,1173882.0,355678.00,228922.0,144.00,--,1758626.00,--,--,27518.00,1786144.0,0.0,0.0,14.98,
2013/03,3653,健策,2813977.0,2186734.0,5000711.0,656418.0,58808.00,715226.0,1068242.0,2295523.00,999791.0,-7883.00,-70188.00,4285485.00,--,--,0.00,4285485.0,0.0,1000000.0,40.5,
2013/03,3665,F-貿聯,3844496.0,1067218.0,4911714.0,1606635.0,76931.00,1683566.0,793202.0,815081.00,1605589.0,14276.00,0.00,3228148.00,0.00,--,0.00,3228148.0,0.0,0.0,40.7,
2013/03,3669,圓展,1437979.0,1629018.0,3066997.0,542188.0,9742.00,551930.0,982370.0,776642.00,793943.0,-11924.00,-25964.00,2515067.00,--,--,--,2515067.0,0.0,1255000.0,25.93,
2013/03,3673,F-TPK,75202409.0,69840684.0,145043093.0,80724174.0,18372275.00,99096449.0,3291017.0,16454607.00,25929010.0,-412809.00,0.00,45261825.00,--,--,684819.00,45946644.0,0.0,0.0,137.53,
2013/03,3679,新至陞,5164015.0,1760884.0,6924899.0,1253689.0,1223492.00,2477181.0,811643.0,1452085.00,2163575.0,77048.00,-56633.00,4447718.00,--,--,0.00,4447718.0,0.0,962000.0,55.46,
2013/03,3682,亞太電信,13432821.0,25438363.0,38871184.0,3474025.0,404777.00,3878802.0,33056270.0,55908.00,1880204.0,0.00,0.00,34992382.00,--,--,0.00,34992382.0,0.0,0.0,10.59,
2013/03,3686,達能,1174575.0,5025335.0,6199910.0,1731420.0,58875.00,1790295.0,2648233.0,2237641.00,-465452.0,-10807.00,--,--,--,--,--,4409615.0,0.0,0.0,16.65,
2013/03,3694,海華科技,2990013.0,1263225.0,4253238.0,1995908.0,147865.00,2143773.0,1298388.0,927689.00,-128248.0,11636.00,0.00,2109465.00,--,--,0.00,2109465.0,0.0,0.0,16.25,
2013/03,3698,隆達,11933989.0,10660061.0,22594050.0,8172690.0,2698017.00,10870707.0,5322460.0,5183823.00,1402090.0,-248131.00,--,11660242.00,--,--,63101.00,11723343.0,46143.0,0.0,21.91,
2013/03,3701,大眾投控,8735908.0,5632299.0,14368207.0,9891150.0,65664.00,9956814.0,3206891.0,74229.00,-1206210.0,16814.00,-3232.00,2088492.00,--,--,2322901.00,4411393.0,0.0,338048.0,6.52,
2013/03,3702,大聯大,122978530.0,14474985.0,137453515.0,94270170.0,4601997.00,98872167.0,16557092.0,14937620.00,9256593.0,-2225955.00,--,38525350.00,--,--,55998.00,38581348.0,0.0,0.0,23.27,
2013/03,3703,欣陸投控,33995831.0,21114967.0,55110798.0,26742306.0,9514622.00,36256928.0,8411581.0,6864224.00,5674652.0,-2858459.00,0.00,18091998.00,--,--,761872.00,18853870.0,0.0,0.0,21.51,
2013/03,3704,合勤控,12111268.0,3052456.0,15163724.0,5376822.0,157507.00,5534329.0,4913203.0,3910896.00,917928.0,35013.00,-202074.00,9574966.00,--,--,54429.00,9629395.0,0.0,14051262.0,20.06,
2013/03,3705,永信,3859535.0,4034660.0,7894195.0,1807392.0,551558.00,2358950.0,2537362.0,2254987.00,601797.0,-43215.00,-1439.00,5349492.00,--,--,185753.00,5535245.0,0.0,55295.0,21.09,
2013/03,3706,神達,21636869.0,21213865.0,42850734.0,12648512.0,579748.00,13228260.0,7555675.0,21707211.00,75870.0,892821.00,-609766.00,29621811.00,--,--,663.00,29622474.0,0.0,24699728.0,40.53,
2013/03,4104,佳醫,8821972.0,5021967.0,13843939.0,6914026.0,165853.00,7079879.0,1132524.0,2051430.00,2287224.0,433894.00,-18359.00,5886713.00,--,--,877347.00,6764060.0,0.0,300000.0,52.12,
2013/03,4106,雃博,1029489.0,1334102.0,2363591.0,606240.0,5702.00,611942.0,833855.0,123048.00,582814.0,-1026.00,0.00,1538691.00,--,--,212958.00,1751649.0,0.0,0.0,18.45,
2013/03,4108,懷特,1665588.0,1076214.0,2741802.0,58646.0,6026.00,64672.0,1645653.0,1044342.00,-65599.0,20212.00,0.00,2644608.00,--,--,32522.00,2677130.0,166500.0,0.0,16.11,
2013/03,4119,旭富製藥,1231617.0,1636383.0,2868000.0,246270.0,592437.00,838707.0,657001.0,840581.00,531372.0,339.00,--,2029293.00,--,--,--,2029293.0,0.0,0.0,30.89,
2013/03,4133,亞諾法,1136625.0,130519.0,1267144.0,50645.0,0.00,50645.0,595469.0,515372.00,105133.0,525.00,--,--,--,--,--,1216499.0,0.0,0.0,20.43,
2013/03,4137,F-麗豐,1400048.0,950936.0,2350984.0,880302.0,212932.00,1093234.0,668000.0,271.00,562953.0,26526.00,0.00,1257750.00,--,--,0.00,1257750.0,0.0,0.0,18.83,
2013/03,4141,F - 龍燈,8278890.0,4271688.0,12550578.0,6724737.0,528643.00,7253380.0,1316270.0,2440368.00,1640507.0,-99947.00,--,5297198.00,--,--,--,5297198.0,0.0,0.0,40.24,
2013/03,4142,國光生技,1245990.0,4407179.0,5653169.0,426507.0,1872313.00,2298820.0,1841602.0,1921054.00,-431875.0,23568.00,--,--,--,--,--,3354349.0,0.0,0.0,18.21,
2013/03,4144,F-康聯,1389636.0,1495385.0,2885021.0,166058.0,180560.00,346618.0,700000.0,617883.00,544205.0,475786.00,--,2337874.00,--,--,200529.00,2538403.0,0.0,0.0,33.4,
2013/03,4164,承業醫,2515684.0,4512068.0,7027752.0,979281.0,1487373.00,2466654.0,1300000.0,2334597.00,919984.0,-352.00,--,4554229.00,--,--,6869.00,4561098.0,0.0,0.0,35.03,
2013/03,4306,炎洲,14101169.0,14136744.0,28237913.0,10124833.0,7575398.00,17700231.0,4440549.0,1544510.00,1522458.0,47143.00,--,7554660.00,--,--,2983022.00,10537682.0,0.0,0.0,17.01,
2013/03,4414,如興,1894671.0,793279.0,2687950.0,629637.0,1268839.00,1898476.0,663272.0,38378.00,101528.0,-13704.00,--,789474.00,--,--,--,789474.0,3711598.0,0.0,11.99,
2013/03,4426,利勤實業,553228.0,1323118.0,1876346.0,286832.0,451332.00,738164.0,693977.0,42859.00,401273.0,73.00,0.00,1138182.00,--,--,0.00,1138182.0,0.0,0.0,17.78,
2013/03,4526,東台,8565483.0,3232780.0,11798263.0,5209834.0,1309766.00,6519600.0,2310299.0,869715.00,1550899.0,42110.00,-27968.00,4745055.00,--,--,533608.00,5278663.0,0.0,1124000.0,20.64,
2013/03,4532,瑞智精密,13432522.0,6255956.0,19688478.0,8925118.0,2157570.00,11082688.0,4547616.0,689834.00,1669054.0,55626.00,--,6962130.00,--,--,1643660.00,8605790.0,0.0,0.0,15.31,
2013/03,4536,拓凱,4336925.0,2235563.0,6572488.0,2977799.0,326022.00,3303821.0,819000.0,557866.00,1618141.0,27629.00,0.00,3022636.00,0.00,--,246031.00,3268667.0,0.0,0.0,36.91,
2013/03,4720,德淵企業,1029589.0,717440.0,1747029.0,666684.0,141110.00,807794.0,753821.0,21849.00,155431.0,-477.00,0.00,930624.00,--,--,8611.00,939235.0,0.0,0.0,12.35,
2013/03,4722,國精化學,1988513.0,1274265.0,3262778.0,1436662.0,162962.00,1599624.0,882469.0,250901.00,441404.0,88380.00,0.00,1663154.00,--,--,--,1663154.0,0.0,0.0,18.85,
2013/03,4725,信昌化,6406926.0,6472694.0,12879620.0,6175372.0,183744.00,6359116.0,2919750.0,690000.00,2906401.0,4353.00,--,--,--,--,--,6520504.0,0.0,0.0,22.33,
2013/03,4733,上緯企業,3121032.0,930916.0,4051948.0,1418105.0,928480.00,2346585.0,723633.0,466762.00,493107.0,57550.00,-39592.00,1701460.00,--,--,3903.00,1705363.0,0.0,921000.0,23.82,
2013/03,4737,華廣,1175029.0,3156290.0,4331319.0,1927183.0,1345055.00,3272238.0,439468.0,486200.00,135138.0,-1725.00,0.00,1059081.00,--,--,0.00,1059081.0,0.0,0.0,24.1,
2013/03,4746,台耀,2131060.0,2751252.0,4882312.0,1594119.0,994298.00,2588417.0,824220.0,1386952.00,82823.0,-100.00,--,2293895.00,--,--,--,2293895.0,0.0,0.0,28.45,
2013/03,4755,三福化工,1568412.0,1568883.0,3137295.0,968102.0,155561.00,1123663.0,800000.0,477786.00,734547.0,1299.00,--,2013632.00,--,--,--,2013632.0,0.0,0.0,25.17,
2013/03,4904,遠傳,35210315.0,69190601.0,104400916.0,25162717.0,8353871.00,33516588.0,32585008.0,15916604.00,21706689.0,-80141.00,--,70128160.00,--,--,756168.00,70884328.0,0.0,0.0,21.52,
2013/03,4906,正文,12104815.0,6038560.0,18143375.0,7345886.0,2019857.00,9365743.0,3093099.0,4384315.00,1361978.0,-61760.00,0.00,8777632.00,--,--,--,8777632.0,0.0,0.0,28.38,
2013/03,4912,F-聯德,1219381.0,639745.0,1859126.0,856138.0,20574.00,876712.0,328000.0,370912.00,275628.0,7874.00,0.00,982414.00,--,--,0.00,982414.0,0.0,0.0,29.95,
2013/03,4915,致伸,17531690.0,4289328.0,21821018.0,14167806.0,191895.00,14359701.0,4320213.0,623285.00,2503221.0,14598.00,--,7461317.00,--,--,0.00,7461317.0,591624.0,0.0,17.27,
2013/03,4916,事欣科,1191362.0,366879.0,1558241.0,417283.0,216371.00,633654.0,603540.0,102312.00,215825.0,2910.00,--,924587.00,--,--,--,924587.0,0.0,0.0,15.32,
2013/03,4919,新唐科技,3377859.0,1341849.0,4719708.0,1445785.0,508520.00,1954305.0,2075544.0,63748.00,617769.0,8342.00,--,2765403.00,--,--,0.00,2765403.0,0.0,0.0,13.32,
2013/03,4927,F-泰鼎,3142936.0,5250981.0,8393917.0,4148570.0,1632510.00,5781080.0,953892.0,659401.00,1056681.0,-74750.00,--,2595224.00,--,--,17613.00,2612837.0,0.0,0.0,27.21,
2013/03,4930,燦星網通,10855374.0,2698056.0,13553430.0,5794443.0,427685.00,6222128.0,2686000.0,2148484.00,730093.0,-109518.00,--,5455059.00,--,--,1876243.00,7331302.0,0.0,0.0,20.31,
2013/03,4934,太極能源,2129005.0,4675465.0,6804470.0,3459838.0,538059.00,3997897.0,2060450.0,586902.00,162222.0,-3001.00,0.00,2806573.00,0.00,--,0.00,2806573.0,0.0,0.0,13.62,
2013/03,4935,F-茂林,4733798.0,2640712.0,7374510.0,2005786.0,179911.00,2185697.0,1387331.0,2509028.00,1166626.0,125828.00,0.00,5188813.00,--,--,0.00,5188813.0,0.0,0.0,37.4,
2013/03,4938,和碩,321931304.0,89624030.0,411555334.0,246365091.0,27358487.00,273723578.0,23198938.0,63048857.00,17745899.0,-1276772.00,-21556.00,102695366.00,--,--,35136390.00,137831756.0,3798000.0,1503000.0,44.22,
2013/03,4942,嘉彰,8192036.0,3192847.0,11384883.0,3615914.0,330359.00,3946273.0,1523046.0,2968816.00,2933166.0,-200.00,0.00,7424828.00,--,--,13782.00,7438610.0,0.0,0.0,48.75,
2013/03,4952,凌通科技,1846661.0,796507.0,2643168.0,550331.0,113367.00,663698.0,1088158.0,237725.00,656345.0,-2758.00,--,1979470.00,--,--,--,1979470.0,0.0,0.0,18.19,
2013/03,4956,光鋐,1660285.0,1360002.0,3020287.0,711448.0,376532.00,1087980.0,1004082.0,452289.00,475865.0,71.00,--,1932307.00,--,--,--,1932307.0,0.0,0.0,19.24,
2013/03,4958,F-臻鼎,32751440.0,30999283.0,63750723.0,30465610.0,10285447.00,40751057.0,7385968.0,5720682.00,8628833.0,1264183.00,--,22999666.00,--,--,--,22999666.0,0.0,0.0,31.14,
2013/03,4960,奇美材料,9223601.0,7387257.0,16610858.0,6128918.0,2292.00,6131210.0,4911700.0,601741.00,4858154.0,15152.00,--,10386747.00,--,--,92901.00,10479648.0,0.0,0.0,21.15,
2013/03,4976,佳凌,787224.0,1568903.0,2356127.0,351868.0,393705.00,745573.0,1000000.0,359811.00,300848.0,0.00,-50105.00,--,--,--,--,1610554.0,0.0,1332000.0,16.32,
2013/03,4977,F-眾達,1001096.0,187325.0,1188421.0,288785.0,9358.00,298143.0,430595.0,87390.00,372339.0,-46.00,--,890278.00,--,--,--,890278.0,0.0,0.0,20.68,
2013/03,4984,F-科納,1369485.0,236079.0,1605564.0,110084.0,49018.00,159102.0,451584.0,725619.00,302820.0,-33561.00,0.00,1446462.00,--,--,0.00,1446462.0,0.0,0.0,32.03,
2013/03,4994,傳奇,1537170.0,80109.0,1617279.0,261954.0,61804.00,323758.0,705960.0,406105.00,194561.0,-13105.00,--,1293521.00,--,--,--,1293521.0,0.0,0.0,18.32,
2013/03,4999,鑫禾,2430299.0,553306.0,2983605.0,710043.0,110489.00,820532.0,744172.0,476353.00,977646.0,-35098.00,--,2163073.00,--,--,--,2163073.0,0.0,0.0,29.07,
2013/03,5007,三星科技,3349975.0,3232447.0,6582422.0,1638261.0,532664.00,2170925.0,2331543.0,477678.00,1455579.0,-6529.00,0.00,4258271.00,--,--,153226.00,4411497.0,0.0,0.0,18.26,
2013/03,5203,訊連,4384137.0,1791722.0,6175859.0,1171848.0,388951.00,1560799.0,1000984.0,1763402.00,1922367.0,-71693.00,--,4615060.00,--,--,--,4615060.0,0.0,0.0,46.11,
2013/03,5215,F-科嘉,1471392.0,773902.0,2245294.0,442575.0,57426.00,500001.0,543375.0,801497.00,389496.0,1152.00,0.00,1735520.00,--,--,9773.00,1745293.0,0.0,0.0,31.94,
2013/03,5225,F-東科,2604752.0,525196.0,3129948.0,1379495.0,7263.00,1386758.0,607500.0,729815.00,344900.0,60975.00,0.00,1743190.00,--,--,0.00,1743190.0,0.0,0.0,28.69,
2013/03,5234,達興,2156831.0,750748.0,2907579.0,1101312.0,59827.00,1161139.0,889315.0,41814.00,816370.0,-1059.00,--,1746440.00,--,--,--,1746440.0,0.0,0.0,19.64,
2013/03,5243,F-乙盛,5073583.0,3567429.0,8641012.0,3255484.0,29599.00,3285083.0,1528273.0,2299124.00,1479431.0,-67281.00,--,5239547.00,--,--,116382.00,5355929.0,0.0,0.0,34.28,
